OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT800029,Buy,USR3674,CRY8,36.19,9101.24,CUR23,2023-04-01 18:03:02.630899
SPT800030,Buy,USR5313,CRY5,50.06,6593.02,CUR13,2023-07-20 07:46:21.129030
SPT800031,Sell,USR424,CRY5,66.84,6966.75,CUR29,2023-10-21 03:23:24.137761
SPT800032,Buy,USR9208,CRY3,97.1,4567.8,CUR4,2024-02-03 13:07:10.141121
SPT800033,Sell,USR6795,CRY7,29.5,5692.03,CUR24,2023-02-17 02:03:44.040348
SPT800034,Buy,USR2257,CRY5,46.34,2738.55,CUR11,2023-03-21 23:08:18.844209
SPT800035,Sell,USR8085,CRY10,75.65,2414.06,CUR30,2023-08-12 23:59:51.260012
SPT800036,Sell,USR6870,CRY3,64.77,2480.8,CUR28,2023-09-26 16:47:19.546924
SPT800037,Buy,USR3498,CRY8,92.39,2983.71,CUR3,2023-03-24 00:05:10.427308
SPT800038,Buy,USR9051,CRY10,22.33,1911.23,CUR27,2024-01-19 03:01:27.031765
SPT800039,Buy,USR8941,CRY6,77.57,5267.65,CUR1,2023-10-30 12:55:48.908061
SPT800040,Sell,USR1959,CRY1,6.6,4352.74,CUR17,2023-05-08 02:40:51.684576
SPT800041,Sell,USR5566,CRY5,44.77,2245.67,CUR23,2023-04-15 20:52:34.820002
SPT800042,Buy,USR6218,CRY6,75.89,9375.65,CUR8,2023-07-07 01:22:29.956936
SPT800043,Buy,USR4341,CRY1,68.11,1668.71,CUR20,2023-08-02 17:24:07.691359
SPT800044,Sell,USR9550,CRY9,31.93,7286.57,CUR7,2023-08-22 06:35:31.742172
SPT800045,Sell,USR9419,CRY3,44.44,4758.56,CUR20,2023-07-23 21:56:28.737316
SPT800046,Sell,USR8312,CRY1,50.44,7927.76,CUR3,2023-03-15 22:03:50.147488
SPT800047,Buy,USR6485,CRY7,47.49,1375.57,CUR22,2023-07-11 02:38:17.559640
SPT800048,Buy,USR8665,CRY9,61.31,3240.09,CUR12,2023-08-05 21:47:25.482252
SPT800049,Sell,USR3409,CRY10,42.9,664.85,CUR8,2023-10-22 11:03:41.814545
SPT800050,Sell,USR7174,CRY5,79.94,2513.86,CUR6,2023-03-09 09:44:02.298368
SPT800051,Sell,USR5521,CRY7,28.4,9775.05,CUR2,2023-03-03 18:02:46.297180
SPT800052,Buy,USR3085,CRY9,78.86,6567.76,CUR7,2023-02-28 10:37:22.317823
SPT800053,Sell,USR825,CRY7,12.08,9605.56,CUR14,2023-09-16 09:00:16.866726
SPT800054,Sell,USR9213,CRY1,69.79,2986.98,CUR27,2023-03-26 17:51:00.333067
SPT800055,Sell,USR7234,CRY6,74.31,1739.91,CUR11,2023-05-26 21:12:10.296402
SPT800056,Buy,USR239,CRY3,65.92,8357.77,CUR23,2024-01-10 15:21:58.293453
SPT800057,Sell,USR3331,CRY6,36.5,970.37,CUR12,2023-04-08 12:56:18.090597
SPT800058,Sell,USR7052,CRY3,45.04,4523.37,CUR24,2024-01-13 07:43:51.649423
SPT800059,Sell,USR5485,CRY3,67.94,9987.81,CUR28,2024-01-14 09:20:44.386616
SPT800060,Sell,USR5862,CRY2,87.58,9071.49,CUR2,2023-11-29 09:10:11.907713
SPT800061,Buy,USR3313,CRY2,95.89,5593.82,CUR25,2023-11-01 12:11:43.288483
SPT800062,Sell,USR2058,CRY7,67.51,6283.57,CUR14,2023-07-21 16:22:57.333171
SPT800063,Sell,USR9547,CRY3,40.11,9085.0,CUR7,2023-07-12 09:41:39.026221
SPT800064,Buy,USR7554,CRY2,8.06,8449.27,CUR3,2023-06-28 18:10:20.704327
SPT800065,Sell,USR7149,CRY8,67.85,7435.12,CUR7,2023-11-13 18:26:26.188425
SPT800066,Sell,USR8140,CRY5,85.21,7672.49,CUR26,2023-11-10 05:46:18.351353
SPT800067,Buy,USR7337,CRY2,41.99,2867.55,CUR6,2024-01-12 09:02:15.539523
SPT800068,Sell,USR4495,CRY10,88.32,7525.92,CUR8,2023-11-03 09:55:09.920532
SPT800069,Sell,USR195,CRY6,78.57,1696.8,CUR20,2023-12-23 21:38:09.737139
SPT800070,Sell,USR917,CRY8,41.86,327.37,CUR22,2024-01-28 00:54:09.050021
SPT800071,Sell,USR8899,CRY1,67.18,2252.19,CUR23,2023-07-29 11:53:35.532539
SPT800072,Buy,USR6481,CRY1,94.62,9667.1,CUR10,2023-07-06 17:19:44.536400
SPT800073,Buy,USR268,CRY1,49.62,2675.18,CUR3,2023-11-14 16:11:56.743685
SPT800074,Sell,USR6899,CRY6,71.65,7536.88,CUR12,2023-04-18 16:06:30.853185
SPT800075,Sell,USR4204,CRY5,78.26,1369.28,CUR7,2023-07-19 06:52:00.603830
SPT800076,Sell,USR2995,CRY5,40.19,8372.76,CUR16,2024-01-31 10:17:49.549637
SPT800077,Sell,USR9271,CRY4,72.32,271.87,CUR25,2023-10-05 04:43:26.266024
SPT800078,Buy,USR9065,CRY8,23.92,8691.44,CUR11,2024-01-12 03:21:57.498817
SPT800079,Buy,USR5418,CRY2,32.2,8656.56,CUR23,2023-11-11 22:24:55.383430
SPT800080,Sell,USR49,CRY9,61.97,2559.22,CUR8,2023-06-12 04:39:04.028695
SPT800081,Sell,USR2963,CRY2,3.09,7898.08,CUR11,2023-12-18 07:36:21.359284
SPT800082,Buy,USR9398,CRY8,70.84,6081.82,CUR9,2023-06-06 15:41:03.141379
SPT800083,Sell,USR8311,CRY6,68.36,3050.51,CUR24,2024-01-28 17:54:02.185486
SPT800084,Sell,USR3647,CRY5,67.09,8167.87,CUR29,2023-05-08 12:42:50.332136
SPT800085,Buy,USR8846,CRY6,52.96,1711.01,CUR25,2023-06-18 18:47:23.565821
SPT800086,Sell,USR5377,CRY5,12.54,3293.91,CUR1,2023-10-31 19:26:34.978328
SPT800087,Buy,USR6769,CRY2,32.95,664.02,CUR8,2023-04-20 16:01:29.179053
SPT800088,Buy,USR4474,CRY6,10.25,4842.97,CUR10,2023-09-22 01:59:36.971175
SPT800089,Buy,USR4125,CRY3,81.56,4019.6,CUR5,2023-12-17 12:21:33.366537
SPT800090,Buy,USR8747,CRY4,78.19,5122.02,CUR23,2023-04-25 03:12:04.291978
SPT800091,Buy,USR9036,CRY2,97.5,8418.35,CUR22,2023-10-07 03:37:41.019852
SPT800092,Buy,USR8201,CRY1,44.89,7062.35,CUR1,2024-02-08 14:43:54.148465
SPT800093,Sell,USR695,CRY2,61.68,5486.69,CUR13,2023-04-17 01:03:41.381838
SPT800094,Sell,USR5940,CRY1,70.91,9703.38,CUR22,2023-09-27 19:36:59.537164
SPT800095,Buy,USR3081,CRY1,48.1,9251.58,CUR13,2023-11-07 10:50:04.568254
SPT800096,Buy,USR3894,CRY4,88.2,313.97,CUR8,2023-05-12 10:03:59.102891
SPT800097,Buy,USR5379,CRY2,90.77,9105.49,CUR13,2023-04-16 12:54:34.880044
SPT800098,Buy,USR5938,CRY7,59.24,1951.05,CUR16,2023-05-12 08:23:30.448263
SPT800099,Buy,USR1274,CRY9,37.55,6406.39,CUR28,2023-07-09 17:22:43.080403
SPT800100,Buy,USR3652,CRY8,53.83,1451.74,CUR23,2024-01-04 12:25:49.252532
SPT800101,Sell,USR8775,CRY6,71.84,2351.1,CUR13,2023-08-27 10:17:01.393780
SPT800102,Sell,USR955,CRY5,92.04,4056.33,CUR23,2024-01-15 01:01:39.373335
SPT800103,Sell,USR4479,CRY9,48.5,8778.17,CUR9,2023-12-24 00:26:44.824154
SPT800104,Sell,USR8819,CRY7,50.62,2970.71,CUR18,2023-10-20 04:34:43.568919
SPT800105,Buy,USR7334,CRY3,14.58,406.44,CUR3,2023-08-24 15:22:42.549934
SPT800106,Sell,USR1742,CRY10,78.57,177.95,CUR9,2023-07-10 22:31:52.204485
SPT800107,Sell,USR8829,CRY3,73.03,9974.39,CUR9,2023-03-30 01:43:04.939563
SPT800108,Sell,USR2929,CRY1,98.11,2161.38,CUR13,2023-07-29 06:25:11.829792
SPT800109,Buy,USR4841,CRY2,30.09,1436.42,CUR16,2023-06-21 06:17:05.854631
SPT800110,Sell,USR7550,CRY2,1.75,5769.21,CUR14,2023-10-20 02:05:01.221439
SPT800111,Buy,USR9017,CRY3,74.74,6126.54,CUR10,2023-09-19 07:39:18.022570
SPT800112,Buy,USR7112,CRY2,17.1,5612.97,CUR24,2023-04-20 20:12:49.642502
SPT800113,Sell,USR1993,CRY5,4.03,4930.6,CUR19,2023-04-10 07:41:05.684782
SPT800114,Sell,USR354,CRY10,65.01,8622.77,CUR17,2024-01-16 08:10:22.747384
SPT800115,Sell,USR7888,CRY7,48.57,4876.8,CUR17,2023-04-06 17:18:56.384779
SPT800116,Sell,USR2180,CRY7,60.71,8079.31,CUR12,2023-12-23 23:18:31.075088
SPT800117,Sell,USR4589,CRY6,53.24,7415.42,CUR15,2023-04-08 06:09:24.613659
SPT800118,Buy,USR5605,CRY7,45.05,257.67,CUR3,2023-05-03 14:30:48.729628
SPT800119,Buy,USR4828,CRY3,7.67,5418.89,CUR21,2023-02-22 14:40:15.790281
SPT800120,Sell,USR6271,CRY6,99.24,3365.51,CUR15,2023-03-15 15:15:04.276530
SPT800121,Buy,USR1838,CRY7,19.53,6978.2,CUR21,2023-11-20 03:03:29.405362
SPT800122,Sell,USR8522,CRY1,84.32,2881.28,CUR6,2023-09-16 06:02:08.701105
SPT800123,Buy,USR7699,CRY9,41.56,5215.3,CUR28,2023-06-07 13:09:16.696230
SPT800124,Buy,USR169,CRY4,95.48,2709.7,CUR1,2023-06-17 03:19:08.352486
SPT800125,Buy,USR420,CRY10,78.78,2442.22,CUR17,2024-01-01 21:44:23.765654
SPT800126,Buy,USR1985,CRY9,66.32,4934.07,CUR1,2023-04-24 05:03:22.030927
SPT800127,Sell,USR5805,CRY5,79.82,8185.81,CUR22,2023-08-20 15:46:29.709700
SPT800128,Sell,USR3450,CRY7,42.82,1583.63,CUR22,2023-07-09 05:37:56.900535
SPT800129,Sell,USR3080,CRY8,50.47,4000.74,CUR16,2023-12-22 01:57:07.238839
SPT800130,Buy,USR5203,CRY8,21.21,3227.72,CUR21,2023-04-28 09:49:01.924397
SPT800131,Buy,USR2442,CRY2,38.45,4954.19,CUR3,2023-11-24 15:25:10.777262
SPT800132,Buy,USR8481,CRY4,78.65,7533.16,CUR2,2023-08-30 05:02:32.876728
SPT800133,Sell,USR5964,CRY4,14.42,753.45,CUR11,2023-11-15 01:11:59.132052
SPT800134,Sell,USR6446,CRY6,35.73,1094.35,CUR1,2023-08-03 23:15:14.290092
SPT800135,Buy,USR7634,CRY4,87.04,1446.52,CUR7,2023-08-10 06:08:10.777973
SPT800136,Sell,USR3508,CRY5,59.22,3100.34,CUR2,2023-09-26 15:42:26.747050
SPT800137,Buy,USR4398,CRY10,52.21,7708.67,CUR15,2023-03-28 20:55:04.535098
SPT800138,Buy,USR1418,CRY9,47.07,8279.12,CUR8,2023-11-22 07:18:54.670627
SPT800139,Buy,USR3684,CRY4,38.93,2773.18,CUR1,2023-12-10 09:13:47.846370
SPT800140,Buy,USR6137,CRY8,61.96,6309.97,CUR9,2023-10-18 03:58:23.781836
SPT800141,Buy,USR6411,CRY9,1.96,8152.95,CUR23,2023-08-12 20:49:34.001335
SPT800142,Buy,USR9670,CRY9,14.68,4955.38,CUR9,2023-07-20 04:57:23.802917
SPT800143,Buy,USR8547,CRY5,19.99,7228.0,CUR10,2023-12-17 19:19:35.016358
SPT800144,Buy,USR3722,CRY4,38.78,4577.68,CUR11,2023-03-24 07:48:38.992300
SPT800145,Sell,USR2075,CRY4,93.98,8523.74,CUR7,2023-04-07 09:09:12.848772
SPT800146,Buy,USR7746,CRY10,55.22,2736.0,CUR9,2023-12-20 15:25:38.078640
SPT800147,Sell,USR2566,CRY2,84.48,8768.61,CUR3,2023-07-31 00:47:04.558245
SPT800148,Sell,USR5065,CRY1,87.9,5104.77,CUR27,2023-05-15 18:15:12.547839
SPT800149,Buy,USR8637,CRY6,14.34,6528.69,CUR9,2023-10-27 06:06:34.797399
SPT800150,Sell,USR9179,CRY6,57.41,9509.34,CUR19,2023-10-31 16:23:58.213807
SPT800151,Buy,USR6627,CRY1,14.15,5944.61,CUR14,2023-08-22 17:18:03.314467
SPT800152,Buy,USR3208,CRY9,55.24,9362.04,CUR4,2023-05-31 02:41:59.315040
SPT800153,Buy,USR2281,CRY8,53.68,855.18,CUR5,2023-04-21 02:16:46.335056
SPT800154,Buy,USR7332,CRY2,73.35,6478.7,CUR10,2023-08-06 16:23:16.628744
SPT800155,Sell,USR1530,CRY5,58.37,1574.03,CUR9,2023-12-17 13:50:24.776897
SPT800156,Buy,USR903,CRY9,59.98,471.67,CUR5,2023-07-23 20:47:59.044177
SPT800157,Sell,USR9068,CRY1,75.58,8702.57,CUR5,2023-10-24 06:58:37.073941
SPT800158,Buy,USR643,CRY2,95.7,8474.83,CUR8,2024-01-14 17:38:21.253597
SPT800159,Sell,USR9383,CRY6,6.69,6976.86,CUR25,2023-03-16 17:01:34.837240
SPT800160,Sell,USR5806,CRY9,58.41,4564.88,CUR20,2024-02-01 17:19:47.018309
SPT800161,Sell,USR9429,CRY4,59.26,2063.82,CUR25,2023-08-29 16:01:36.447404
SPT800162,Sell,USR2293,CRY5,1.04,5555.66,CUR6,2023-11-18 05:14:51.436543
SPT800163,Sell,USR3063,CRY8,2.53,683.4,CUR24,2023-08-03 22:40:46.245651
SPT800164,Sell,USR967,CRY8,91.06,2604.28,CUR30,2024-01-08 12:59:14.374234
SPT800165,Sell,USR9234,CRY10,51.82,6730.96,CUR14,2023-06-26 15:32:25.316381
SPT800166,Buy,USR2893,CRY9,98.77,2155.8,CUR29,2023-11-25 01:20:12.151645
SPT800167,Buy,USR8888,CRY2,99.54,5094.71,CUR7,2023-04-18 05:58:42.257947
SPT800168,Sell,USR6214,CRY10,72.3,9922.21,CUR7,2023-12-06 08:55:36.477540
SPT800169,Buy,USR1871,CRY5,35.96,8239.63,CUR5,2024-01-17 12:55:01.139811
SPT800170,Sell,USR1225,CRY9,48.22,7921.41,CUR30,2023-04-21 00:18:41.349404
SPT800171,Buy,USR6253,CRY5,36.62,1497.85,CUR11,2024-01-10 14:25:29.426287
SPT800172,Buy,USR2479,CRY2,32.29,4535.02,CUR27,2023-08-11 22:27:43.418187
SPT800173,Buy,USR5509,CRY1,62.04,2208.82,CUR2,2023-07-06 03:53:59.300565
SPT800174,Sell,USR2883,CRY9,81.09,9380.45,CUR19,2023-12-29 10:16:56.219655
SPT800175,Sell,USR7059,CRY2,4.24,1092.23,CUR15,2023-09-02 23:01:41.885712
SPT800176,Buy,USR1760,CRY10,97.32,3989.39,CUR25,2023-05-10 22:45:33.195111
SPT800177,Buy,USR7830,CRY1,32.89,5714.66,CUR14,2023-06-05 12:16:02.534062
SPT800178,Sell,USR210,CRY3,13.94,2047.47,CUR5,2023-07-12 21:59:27.372265
SPT800179,Buy,USR1128,CRY1,97.5,9009.68,CUR26,2023-07-24 19:39:08.469906
SPT800180,Buy,USR5679,CRY8,39.58,423.96,CUR5,2023-05-27 04:30:15.395209
SPT800181,Buy,USR1,CRY9,41.24,3515.03,CUR12,2023-05-30 05:11:05.607623
SPT800182,Buy,USR1938,CRY9,66.97,8030.82,CUR28,2023-12-13 21:57:03.807573
SPT800183,Sell,USR5396,CRY6,28.65,724.12,CUR21,2023-12-03 19:14:34.417793
SPT800184,Buy,USR3711,CRY7,42.66,4426.93,CUR8,2023-06-06 09:56:18.036976
SPT800185,Buy,USR9371,CRY5,32.34,3698.18,CUR24,2023-02-20 07:44:26.119756
SPT800186,Buy,USR7885,CRY5,10.86,5416.99,CUR20,2023-05-02 02:22:32.826681
SPT800187,Buy,USR9981,CRY4,71.0,6615.48,CUR9,2023-06-27 21:54:10.409587
SPT800188,Sell,USR2288,CRY2,16.04,7484.56,CUR3,2024-02-02 20:54:07.370995
SPT800189,Buy,USR5905,CRY7,98.31,7573.14,CUR6,2023-03-08 11:03:46.032096
SPT800190,Buy,USR7148,CRY1,90.47,8443.81,CUR8,2023-05-08 01:04:33.864937
SPT800191,Buy,USR2433,CRY8,71.93,2772.33,CUR20,2023-09-20 16:48:00.915428
SPT800192,Buy,USR6493,CRY10,35.24,1109.83,CUR7,2023-10-29 12:46:01.234302
SPT800193,Sell,USR9729,CRY1,13.49,8313.7,CUR30,2023-04-18 09:46:50.594167
SPT800194,Buy,USR5198,CRY8,38.98,8327.06,CUR10,2024-02-06 03:36:54.288593
SPT800195,Sell,USR9983,CRY10,34.34,3438.24,CUR3,2024-01-13 02:35:15.826460
SPT800196,Buy,USR9644,CRY1,3.07,7484.49,CUR26,2023-12-18 21:47:54.489785
SPT800197,Buy,USR3483,CRY7,75.28,1730.89,CUR2,2024-01-23 15:07:11.104858
SPT800198,Buy,USR3046,CRY1,45.78,5532.06,CUR16,2023-12-24 14:54:11.987761
SPT800199,Buy,USR758,CRY7,7.33,8049.26,CUR19,2023-06-30 02:09:15.328742
SPT800200,Sell,USR3253,CRY5,91.94,2677.15,CUR12,2023-10-07 14:49:40.067827
SPT800201,Buy,USR9756,CRY4,27.31,4919.31,CUR9,2023-07-10 17:04:15.171371
SPT800202,Sell,USR5860,CRY9,0.82,7928.38,CUR26,2023-07-24 16:44:58.417809
SPT800203,Sell,USR4473,CRY3,35.11,2023.79,CUR2,2023-12-07 08:08:01.637870
SPT800204,Sell,USR1306,CRY4,5.08,966.69,CUR16,2023-04-07 16:08:01.971655
SPT800205,Buy,USR8362,CRY7,83.38,8607.59,CUR5,2023-09-21 09:37:58.434305
SPT800206,Buy,USR4805,CRY4,30.35,8288.74,CUR22,2023-12-13 22:26:43.668414
SPT800207,Sell,USR2005,CRY2,28.64,6592.07,CUR13,2024-02-08 08:02:26.616320
SPT800208,Buy,USR2172,CRY1,9.44,1384.6,CUR21,2023-05-04 10:35:40.297924
SPT800209,Buy,USR7835,CRY4,31.13,2187.8,CUR30,2023-10-05 08:08:00.485311
SPT800210,Sell,USR2634,CRY7,42.02,3619.93,CUR14,2023-03-08 11:34:43.745292
SPT800211,Sell,USR6322,CRY2,40.23,1348.0,CUR11,2023-06-23 09:09:52.461604
SPT800212,Buy,USR8334,CRY1,52.18,721.15,CUR11,2023-11-04 15:53:35.194822
SPT800213,Buy,USR2011,CRY8,52.42,6047.88,CUR17,2023-04-26 13:36:34.841031
SPT800214,Buy,USR4475,CRY3,4.9,4638.84,CUR21,2023-12-02 17:44:30.136260
SPT800215,Sell,USR1622,CRY2,62.44,1319.83,CUR6,2023-09-13 17:27:22.486082
SPT800216,Buy,USR8536,CRY1,57.05,4261.29,CUR23,2023-09-01 17:35:23.935662
SPT800217,Sell,USR9706,CRY1,94.44,7153.85,CUR8,2023-10-11 15:32:10.778732
SPT800218,Buy,USR9544,CRY3,51.9,2100.58,CUR1,2023-07-03 01:40:17.314328
SPT800219,Buy,USR8809,CRY8,1.14,4308.3,CUR27,2023-03-13 16:21:12.904133
SPT800220,Sell,USR8917,CRY4,51.46,2717.45,CUR26,2023-02-15 07:22:50.268492
SPT800221,Buy,USR2987,CRY3,19.05,4253.12,CUR16,2023-04-29 10:16:04.218357
SPT800222,Sell,USR2028,CRY3,90.06,6516.7,CUR18,2023-08-31 10:07:45.389621
SPT800223,Sell,USR376,CRY4,85.21,6694.4,CUR5,2023-07-12 05:56:00.270601
SPT800224,Sell,USR3832,CRY9,81.12,8826.37,CUR13,2023-09-28 15:45:17.759340
SPT800225,Buy,USR2493,CRY6,15.56,1628.08,CUR9,2024-02-03 05:45:36.254512
SPT800226,Sell,USR4589,CRY5,23.85,1899.73,CUR16,2023-08-17 07:25:44.105455
SPT800227,Sell,USR6638,CRY7,48.45,1113.53,CUR3,2023-07-07 18:11:19.198421
SPT800228,Sell,USR9837,CRY3,17.94,3581.71,CUR20,2023-05-23 13:35:54.301994
SPT800229,Buy,USR5143,CRY3,99.27,1230.08,CUR30,2024-01-29 01:59:51.712462
SPT800230,Buy,USR8422,CRY1,89.69,9181.29,CUR10,2023-10-19 19:15:47.590351
SPT800231,Sell,USR1218,CRY9,6.68,5497.03,CUR3,2023-08-14 01:39:36.773361
SPT800232,Sell,USR3622,CRY5,92.4,2293.61,CUR12,2023-12-17 06:07:07.378543
SPT800233,Sell,USR3671,CRY10,48.49,1372.84,CUR19,2023-04-21 13:16:35.082045
SPT800234,Sell,USR3807,CRY1,53.44,4438.8,CUR8,2023-06-24 10:12:45.708436
SPT800235,Buy,USR9110,CRY7,51.03,6814.53,CUR25,2023-11-16 05:55:03.027155
SPT800236,Buy,USR6206,CRY10,82.69,5769.7,CUR15,2024-01-05 15:53:50.944307
SPT800237,Sell,USR1157,CRY7,9.09,7874.79,CUR11,2023-10-27 13:42:55.567070
SPT800238,Buy,USR7793,CRY9,97.17,1013.66,CUR19,2023-12-20 20:40:16.117482
SPT800239,Buy,USR373,CRY10,56.76,7323.82,CUR2,2023-03-24 12:31:36.563839
SPT800240,Sell,USR1558,CRY5,22.05,7033.65,CUR4,2023-08-07 09:36:45.413953
SPT800241,Buy,USR1795,CRY6,11.81,5645.72,CUR19,2023-04-21 14:14:24.028480
SPT800242,Buy,USR5369,CRY9,81.57,8461.52,CUR7,2023-08-02 06:23:49.583966
SPT800243,Sell,USR1423,CRY6,61.53,5201.28,CUR25,2023-02-24 09:46:01.729473
SPT800244,Buy,USR4289,CRY6,86.23,1690.33,CUR26,2023-11-02 23:54:45.839151
SPT800245,Sell,USR4414,CRY5,99.69,8378.97,CUR2,2023-04-14 20:01:03.972482
SPT800246,Buy,USR5348,CRY2,24.65,530.62,CUR30,2023-04-29 15:46:02.834187
SPT800247,Buy,USR3973,CRY10,17.54,8792.69,CUR6,2023-07-19 16:29:04.025694
SPT800248,Buy,USR1254,CRY10,79.76,4464.23,CUR26,2023-03-07 10:21:24.147431
SPT800249,Sell,USR1158,CRY6,85.78,6856.07,CUR2,2023-09-18 15:25:39.323589
SPT800250,Buy,USR5384,CRY7,71.75,5491.89,CUR4,2024-01-03 16:44:58.671305
SPT800251,Buy,USR9044,CRY3,30.81,4123.55,CUR12,2023-10-01 08:53:46.719314
SPT800252,Buy,USR5313,CRY7,76.49,9291.42,CUR3,2023-06-16 08:22:04.748508
SPT800253,Buy,USR4301,CRY10,13.73,3433.18,CUR15,2024-01-23 23:57:00.189922
SPT800254,Sell,USR7232,CRY3,6.13,342.68,CUR19,2023-08-24 14:00:33.759646
SPT800255,Buy,USR7514,CRY8,71.01,8460.52,CUR19,2023-08-18 02:21:43.838403
SPT800256,Sell,USR1407,CRY10,86.3,3087.82,CUR13,2023-03-12 12:06:34.840353
SPT800257,Sell,USR7071,CRY5,11.19,408.5,CUR29,2023-04-04 17:56:33.346103
SPT800258,Buy,USR1488,CRY8,13.04,7393.7,CUR2,2023-03-24 17:59:47.679823
SPT800259,Buy,USR6003,CRY6,44.22,6097.46,CUR23,2023-04-16 21:56:11.335114
SPT800260,Buy,USR8796,CRY10,48.49,3428.47,CUR3,2023-11-11 07:25:16.304707
SPT800261,Buy,USR4641,CRY1,10.83,7392.86,CUR9,2024-01-03 18:36:43.669802
SPT800262,Sell,USR6256,CRY1,63.67,5729.73,CUR16,2023-07-29 01:23:43.257042
SPT800263,Sell,USR832,CRY5,30.59,5452.36,CUR22,2023-03-04 08:28:28.585271
SPT800264,Sell,USR3377,CRY3,45.76,4572.88,CUR18,2024-01-16 10:19:07.478999
SPT800265,Buy,USR3661,CRY2,28.78,7988.39,CUR29,2023-06-25 10:03:29.958031
SPT800266,Buy,USR153,CRY2,79.77,7576.26,CUR5,2023-07-10 21:25:19.804932
SPT800267,Sell,USR4298,CRY6,86.67,4914.35,CUR30,2023-08-14 10:58:57.517983
SPT800268,Sell,USR177,CRY8,77.87,1366.91,CUR6,2023-08-16 10:33:25.147032
SPT800269,Sell,USR4245,CRY8,84.56,6282.86,CUR23,2023-05-22 20:16:10.476607
SPT800270,Sell,USR4719,CRY6,83.47,5085.89,CUR10,2023-05-23 23:15:00.690595
SPT800271,Buy,USR2152,CRY4,70.35,890.96,CUR15,2024-01-12 06:01:27.906498
SPT800272,Buy,USR3040,CRY7,84.27,100.76,CUR5,2023-02-15 00:27:03.813078
SPT800273,Sell,USR229,CRY5,88.79,7058.72,CUR8,2024-02-06 12:33:08.662412
SPT800274,Buy,USR4633,CRY8,54.96,2572.32,CUR17,2023-09-12 17:02:42.417506
SPT800275,Buy,USR2332,CRY8,6.39,2243.02,CUR7,2023-09-09 09:02:47.647720
SPT800276,Sell,USR415,CRY8,35.59,9802.96,CUR6,2023-02-18 21:04:29.136041
SPT800277,Sell,USR2662,CRY6,11.25,6259.73,CUR30,2023-10-16 03:40:08.912356
SPT800278,Buy,USR3403,CRY1,16.47,2868.46,CUR12,2023-03-07 12:25:06.552649
SPT800279,Sell,USR2588,CRY9,28.93,1358.05,CUR21,2024-01-08 11:27:10.783736
