OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1780034,Sell,USR5488,CRY8,87.37,4808.14,CUR4,2023-07-23 22:43:10.846034
SPT1780035,Buy,USR6967,CRY3,84.76,1665.6,CUR1,2023-07-19 02:08:04.735635
SPT1780036,Buy,USR9856,CRY3,91.02,4122.84,CUR4,2023-12-09 05:48:40.479642
SPT1780037,Buy,USR1083,CRY10,44.12,2746.72,CUR10,2024-02-03 11:51:58.948211
SPT1780038,Sell,USR2782,CRY9,46.1,9612.17,CUR18,2024-02-09 08:22:13.831390
SPT1780039,Buy,USR5851,CRY6,73.53,3602.23,CUR27,2023-10-06 01:56:04.071479
SPT1780040,Sell,USR8251,CRY9,37.71,4447.82,CUR11,2023-02-21 22:54:32.199316
SPT1780041,Sell,USR18,CRY1,74.54,9804.91,CUR29,2023-04-10 23:14:04.867038
SPT1780042,Sell,USR383,CRY4,87.1,6460.29,CUR4,2023-04-28 19:48:38.470537
SPT1780043,Buy,USR3816,CRY7,20.89,6361.92,CUR4,2023-10-22 14:08:50.573309
SPT1780044,Sell,USR2021,CRY7,57.61,6576.92,CUR3,2023-08-08 06:52:29.108001
SPT1780045,Buy,USR9225,CRY2,17.02,3810.62,CUR15,2023-07-20 22:00:18.343902
SPT1780046,Sell,USR8286,CRY8,55.79,4712.52,CUR18,2024-02-06 18:17:07.962133
SPT1780047,Sell,USR8140,CRY4,56.35,7057.19,CUR24,2023-04-01 22:06:21.244904
SPT1780048,Sell,USR7556,CRY8,52.64,3340.78,CUR21,2023-10-13 20:20:43.927595
SPT1780049,Buy,USR1745,CRY6,84.37,4751.02,CUR29,2023-08-16 13:20:05.808697
SPT1780050,Sell,USR9444,CRY10,98.18,7687.07,CUR7,2023-04-26 11:36:36.316543
SPT1780051,Buy,USR2501,CRY1,42.27,6352.54,CUR19,2024-01-14 03:07:02.797694
SPT1780052,Sell,USR1660,CRY8,79.43,5613.25,CUR30,2023-07-29 13:34:45.233128
SPT1780053,Sell,USR6997,CRY5,99.95,7670.76,CUR19,2023-11-01 03:04:14.631253
SPT1780054,Buy,USR6830,CRY9,41.83,2438.76,CUR2,2023-09-27 20:48:45.814533
SPT1780055,Sell,USR5781,CRY4,1.66,3238.49,CUR15,2023-10-19 12:11:38.352853
SPT1780056,Sell,USR6362,CRY3,72.69,130.8,CUR8,2023-05-18 05:20:22.334979
SPT1780057,Sell,USR1865,CRY2,48.77,6464.11,CUR12,2023-06-06 10:22:05.353503
SPT1780058,Sell,USR9648,CRY5,5.83,7318.6,CUR23,2023-07-31 11:37:36.003109
SPT1780059,Buy,USR830,CRY5,90.59,9668.02,CUR23,2024-01-25 08:28:30.179260
SPT1780060,Sell,USR8924,CRY2,64.35,6359.65,CUR12,2023-07-24 11:42:47.330232
SPT1780061,Buy,USR8932,CRY4,83.9,525.77,CUR22,2023-07-21 04:21:04.690383
SPT1780062,Buy,USR5916,CRY10,86.5,7127.36,CUR22,2023-10-16 03:13:08.821290
SPT1780063,Sell,USR788,CRY3,56.0,9733.33,CUR15,2023-11-28 05:30:25.949038
SPT1780064,Buy,USR9496,CRY3,8.43,9610.49,CUR21,2023-08-23 22:11:07.192473
SPT1780065,Buy,USR4386,CRY9,98.19,5982.27,CUR7,2023-09-23 09:29:45.860851
SPT1780066,Sell,USR1262,CRY4,34.13,8297.5,CUR29,2023-09-03 04:56:11.580935
SPT1780067,Sell,USR1423,CRY5,34.48,4981.97,CUR18,2023-03-30 10:28:46.270977
SPT1780068,Buy,USR5484,CRY1,17.32,5624.82,CUR18,2023-10-03 01:07:58.298617
SPT1780069,Sell,USR2739,CRY9,5.61,1587.87,CUR4,2023-09-12 14:16:41.470492
SPT1780070,Buy,USR1957,CRY10,28.72,350.03,CUR11,2023-08-11 05:10:09.045200
SPT1780071,Sell,USR3233,CRY7,46.65,5210.47,CUR22,2023-03-07 12:06:48.849738
SPT1780072,Sell,USR3466,CRY2,61.4,2084.91,CUR14,2023-10-04 10:46:09.152325
SPT1780073,Buy,USR8902,CRY8,81.53,9093.21,CUR15,2023-07-05 03:30:45.792105
SPT1780074,Buy,USR2225,CRY3,45.33,5124.89,CUR27,2023-08-27 13:38:13.941456
SPT1780075,Sell,USR9795,CRY2,93.48,4442.42,CUR17,2023-08-31 09:24:30.144789
SPT1780076,Buy,USR9156,CRY7,66.85,6273.07,CUR27,2023-02-10 18:03:19.921323
SPT1780077,Buy,USR1251,CRY3,31.77,4588.12,CUR17,2023-12-31 12:25:01.110224
SPT1780078,Sell,USR2871,CRY7,19.6,7105.0,CUR7,2023-11-19 01:28:12.913386
SPT1780079,Sell,USR3608,CRY9,17.55,2396.1,CUR10,2023-03-08 19:45:54.202527
SPT1780080,Buy,USR9899,CRY1,87.74,6820.39,CUR11,2023-03-13 00:30:04.860198
SPT1780081,Buy,USR1334,CRY8,75.73,7766.47,CUR1,2023-10-13 13:50:08.363265
SPT1780082,Sell,USR622,CRY1,92.96,1211.41,CUR25,2023-07-16 00:53:20.307756
SPT1780083,Sell,USR20,CRY7,90.78,2104.06,CUR23,2023-06-06 03:09:16.771885
SPT1780084,Buy,USR2900,CRY4,19.17,2217.23,CUR16,2023-07-10 03:06:10.486726
SPT1780085,Buy,USR574,CRY10,42.69,6688.74,CUR18,2023-12-21 04:46:18.687093
SPT1780086,Sell,USR5996,CRY6,43.99,9242.36,CUR27,2024-01-31 11:09:12.088470
SPT1780087,Sell,USR9275,CRY9,98.11,1558.37,CUR12,2023-07-27 22:15:49.260514
SPT1780088,Sell,USR2446,CRY1,22.49,5771.48,CUR22,2023-07-26 05:16:44.813766
SPT1780089,Buy,USR4604,CRY9,55.46,5620.04,CUR28,2023-09-02 20:01:54.153591
SPT1780090,Buy,USR3365,CRY7,59.17,7463.01,CUR28,2024-02-01 00:26:35.210377
SPT1780091,Sell,USR2058,CRY9,73.69,9409.2,CUR4,2023-09-10 13:44:48.893015
SPT1780092,Buy,USR4213,CRY3,64.64,9975.9,CUR24,2023-04-21 06:53:49.704133
SPT1780093,Sell,USR3094,CRY2,1.8,4758.89,CUR9,2023-03-24 09:37:45.141246
SPT1780094,Sell,USR4805,CRY10,91.49,7054.99,CUR24,2023-08-18 10:26:51.731472
SPT1780095,Buy,USR2810,CRY5,47.62,8849.21,CUR3,2023-02-10 09:12:01.032600
SPT1780096,Buy,USR908,CRY3,84.72,8709.55,CUR8,2023-07-14 09:12:47.163985
SPT1780097,Buy,USR9434,CRY7,15.72,2357.94,CUR14,2024-01-02 14:51:36.357737
SPT1780098,Sell,USR7883,CRY1,81.67,1480.06,CUR18,2023-12-28 15:14:27.081288
SPT1780099,Buy,USR2062,CRY2,58.12,1684.87,CUR22,2023-11-19 09:28:55.103175
SPT1780100,Buy,USR4593,CRY2,80.35,5519.65,CUR5,2023-05-28 00:56:30.395446
SPT1780101,Sell,USR2252,CRY5,87.05,7967.56,CUR19,2023-06-08 15:11:32.421300
SPT1780102,Sell,USR2182,CRY1,13.27,4098.51,CUR5,2023-03-02 02:08:26.155427
SPT1780103,Buy,USR8077,CRY2,25.3,5087.62,CUR20,2023-10-24 09:08:33.151285
SPT1780104,Buy,USR9443,CRY6,2.45,6789.92,CUR24,2023-06-20 17:55:29.542472
SPT1780105,Sell,USR7064,CRY7,98.56,4845.55,CUR6,2023-12-06 23:38:02.704354
SPT1780106,Sell,USR7,CRY7,83.6,9126.52,CUR1,2023-08-12 20:58:08.062621
SPT1780107,Sell,USR4277,CRY3,20.23,4649.11,CUR24,2024-01-04 12:10:01.581999
SPT1780108,Sell,USR9343,CRY1,85.77,3251.46,CUR10,2023-09-29 08:04:19.017357
SPT1780109,Buy,USR1445,CRY10,73.27,635.31,CUR8,2023-11-13 11:33:25.465205
SPT1780110,Buy,USR2198,CRY6,26.15,1318.6,CUR30,2023-08-03 14:25:18.245314
SPT1780111,Buy,USR7318,CRY2,60.66,1045.35,CUR13,2023-03-28 18:19:51.183738
SPT1780112,Sell,USR5058,CRY8,84.38,3332.77,CUR8,2023-08-26 06:02:36.567208
SPT1780113,Sell,USR6924,CRY7,74.39,8101.41,CUR8,2023-02-24 06:31:49.155370
SPT1780114,Buy,USR117,CRY6,69.79,6151.16,CUR1,2023-12-18 00:43:21.542114
SPT1780115,Sell,USR639,CRY4,29.86,1313.99,CUR20,2023-04-26 02:30:11.473628
SPT1780116,Sell,USR3969,CRY10,22.4,2066.24,CUR23,2023-07-04 20:47:26.644176
SPT1780117,Sell,USR9041,CRY3,79.69,367.85,CUR16,2023-11-13 10:56:21.180536
SPT1780118,Sell,USR4837,CRY2,6.0,5283.59,CUR4,2023-07-03 06:48:04.979973
SPT1780119,Sell,USR5567,CRY4,6.08,5018.24,CUR18,2024-01-15 03:24:54.830112
SPT1780120,Buy,USR3143,CRY9,22.87,6721.92,CUR24,2023-03-30 18:37:04.588387
SPT1780121,Sell,USR3608,CRY7,87.03,6335.25,CUR29,2023-08-17 22:23:48.450906
SPT1780122,Sell,USR9856,CRY10,52.58,8538.31,CUR28,2023-07-07 20:05:29.483606
SPT1780123,Sell,USR1909,CRY1,81.59,6786.02,CUR27,2023-12-12 14:17:25.061576
SPT1780124,Buy,USR8005,CRY2,87.0,3930.33,CUR21,2024-01-26 21:43:37.891913
SPT1780125,Buy,USR9750,CRY5,31.08,4589.1,CUR30,2023-06-23 16:07:05.219733
SPT1780126,Buy,USR2273,CRY2,40.47,8461.11,CUR11,2023-09-10 22:38:26.510055
SPT1780127,Buy,USR9297,CRY3,59.59,477.8,CUR6,2023-10-21 09:16:42.032573
SPT1780128,Sell,USR9494,CRY6,92.46,5783.37,CUR30,2023-08-13 07:11:41.295882
SPT1780129,Buy,USR6084,CRY5,66.75,2704.55,CUR26,2023-08-25 23:37:37.116713
SPT1780130,Sell,USR8887,CRY2,98.3,9639.86,CUR17,2023-06-22 11:33:45.084814
SPT1780131,Buy,USR5178,CRY8,72.73,4950.16,CUR28,2023-04-13 00:52:58.995856
SPT1780132,Sell,USR290,CRY1,18.63,1866.36,CUR18,2024-01-09 06:22:55.474903
SPT1780133,Buy,USR617,CRY6,79.0,355.84,CUR11,2023-06-19 11:59:56.135721
SPT1780134,Sell,USR7563,CRY6,86.27,9019.55,CUR25,2023-08-01 23:24:23.706119
SPT1780135,Buy,USR7723,CRY10,79.43,4323.94,CUR30,2023-10-20 11:29:27.529339
SPT1780136,Buy,USR2847,CRY7,7.72,962.04,CUR11,2023-08-08 14:34:00.395613
SPT1780137,Buy,USR6800,CRY6,12.03,2371.33,CUR20,2023-10-21 01:46:30.521646
SPT1780138,Buy,USR322,CRY6,45.15,2013.21,CUR17,2023-09-19 12:38:15.754376
SPT1780139,Sell,USR438,CRY5,85.91,1560.0,CUR26,2023-04-15 06:09:36.682301
SPT1780140,Sell,USR2499,CRY4,99.0,1337.56,CUR8,2023-03-26 18:48:49.186241
SPT1780141,Buy,USR7710,CRY4,68.73,4275.05,CUR14,2023-10-11 10:24:31.602182
SPT1780142,Sell,USR6514,CRY10,68.79,3360.54,CUR5,2023-08-04 18:36:51.310923
SPT1780143,Sell,USR9133,CRY6,74.34,6298.86,CUR27,2023-05-10 03:21:00.309121
SPT1780144,Sell,USR3422,CRY6,13.96,8111.22,CUR19,2024-01-31 10:15:10.991145
SPT1780145,Buy,USR9537,CRY10,95.75,4950.85,CUR8,2023-04-03 05:41:43.117622
SPT1780146,Buy,USR2013,CRY9,1.09,5649.43,CUR25,2024-01-04 10:21:17.239570
SPT1780147,Sell,USR7023,CRY4,94.42,4630.13,CUR21,2023-11-12 23:37:21.845816
SPT1780148,Sell,USR3410,CRY2,51.15,5353.65,CUR18,2023-10-03 15:07:02.582832
SPT1780149,Buy,USR8220,CRY3,56.97,3336.61,CUR14,2024-01-04 11:45:03.178592
SPT1780150,Sell,USR9426,CRY2,99.6,2322.97,CUR28,2023-02-16 06:57:53.488843
SPT1780151,Sell,USR86,CRY4,36.97,968.45,CUR4,2024-01-09 00:39:01.944066
SPT1780152,Buy,USR5839,CRY7,74.04,9376.34,CUR28,2023-07-23 03:15:47.062914
SPT1780153,Buy,USR2721,CRY1,84.52,6821.44,CUR16,2023-04-21 11:34:13.569592
SPT1780154,Sell,USR8723,CRY5,79.49,636.07,CUR19,2023-02-27 22:59:20.844801
SPT1780155,Buy,USR4571,CRY10,64.65,7660.05,CUR14,2023-11-16 09:55:37.165846
SPT1780156,Buy,USR6265,CRY4,56.52,3031.49,CUR13,2023-02-10 09:06:01.642780
SPT1780157,Buy,USR3960,CRY9,11.37,2207.28,CUR19,2023-05-04 19:55:13.419980
SPT1780158,Sell,USR6374,CRY5,18.9,9748.03,CUR19,2023-03-09 19:29:41.503329
SPT1780159,Sell,USR7610,CRY9,42.65,143.02,CUR11,2024-02-09 06:07:50.194381
SPT1780160,Sell,USR4018,CRY6,64.99,8043.71,CUR3,2023-03-27 10:29:41.699245
SPT1780161,Buy,USR183,CRY5,84.28,9169.74,CUR2,2023-04-11 09:50:10.281438
SPT1780162,Buy,USR2775,CRY3,19.76,7776.25,CUR21,2023-09-01 07:49:03.885306
SPT1780163,Buy,USR5002,CRY2,64.22,2670.81,CUR1,2023-10-03 01:29:50.886164
SPT1780164,Buy,USR8489,CRY7,77.28,3627.92,CUR26,2023-07-02 10:34:30.277680
SPT1780165,Sell,USR185,CRY5,68.63,5025.56,CUR18,2023-09-05 10:45:31.237480
SPT1780166,Sell,USR7153,CRY9,17.64,6570.23,CUR13,2023-04-11 05:11:49.504577
SPT1780167,Buy,USR6712,CRY8,7.72,9321.45,CUR12,2023-10-16 22:25:10.962630
SPT1780168,Sell,USR1891,CRY7,99.1,9699.15,CUR7,2023-05-21 20:17:58.462538
SPT1780169,Buy,USR984,CRY8,22.72,8091.58,CUR26,2023-12-19 05:21:13.380568
SPT1780170,Sell,USR6650,CRY2,89.25,8018.73,CUR10,2023-08-18 13:57:18.003148
SPT1780171,Buy,USR672,CRY4,9.58,1136.0,CUR8,2023-06-08 06:41:46.569507
SPT1780172,Sell,USR6442,CRY2,75.66,8310.76,CUR2,2024-01-05 09:35:32.279313
SPT1780173,Sell,USR3370,CRY2,94.74,531.8,CUR28,2023-09-15 22:47:31.919491
SPT1780174,Sell,USR656,CRY4,69.09,894.86,CUR24,2023-11-19 07:24:37.293429
SPT1780175,Buy,USR8184,CRY8,59.54,6144.19,CUR5,2023-06-15 14:27:49.634441
SPT1780176,Sell,USR1187,CRY10,92.91,8854.45,CUR22,2023-12-05 01:35:07.530810
SPT1780177,Sell,USR3347,CRY7,62.02,167.78,CUR29,2023-08-31 02:29:28.605292
SPT1780178,Buy,USR1020,CRY1,83.87,5307.54,CUR19,2023-07-16 09:20:43.700275
SPT1780179,Buy,USR9143,CRY5,90.68,3504.54,CUR26,2023-08-17 01:51:05.120581
SPT1780180,Sell,USR9652,CRY6,97.17,4395.9,CUR22,2023-07-05 13:20:44.419043
SPT1780181,Buy,USR3439,CRY5,80.53,5383.39,CUR1,2023-05-18 07:11:26.246021
SPT1780182,Buy,USR8467,CRY4,28.17,5041.58,CUR21,2023-11-16 13:52:25.944257
SPT1780183,Sell,USR817,CRY6,81.85,8972.79,CUR5,2023-11-16 18:31:48.706755
SPT1780184,Sell,USR8394,CRY4,15.67,8833.43,CUR16,2023-08-18 07:35:08.851760
SPT1780185,Sell,USR9534,CRY10,73.0,3946.7,CUR12,2024-02-06 04:05:23.050458
SPT1780186,Buy,USR7052,CRY6,55.04,9722.86,CUR4,2024-01-20 06:22:54.876907
SPT1780187,Sell,USR5476,CRY2,82.49,314.82,CUR1,2023-08-17 18:21:42.686319
SPT1780188,Sell,USR2171,CRY1,73.96,8434.74,CUR15,2023-07-10 15:24:34.889890
SPT1780189,Buy,USR893,CRY10,47.25,6575.84,CUR24,2023-12-10 21:48:33.925560
SPT1780190,Sell,USR7205,CRY7,36.81,3740.46,CUR12,2023-06-06 09:24:13.889058
SPT1780191,Sell,USR7819,CRY10,43.4,819.69,CUR19,2023-03-26 01:13:48.027294
SPT1780192,Sell,USR7683,CRY8,63.48,8713.53,CUR5,2023-12-19 23:46:56.667852
SPT1780193,Sell,USR4595,CRY6,82.69,906.37,CUR28,2023-03-18 06:47:04.644317
SPT1780194,Sell,USR5112,CRY2,62.07,3920.36,CUR4,2023-11-25 06:45:56.918801
SPT1780195,Buy,USR6838,CRY7,20.09,4113.4,CUR30,2023-09-10 07:40:50.266757
SPT1780196,Sell,USR5220,CRY2,94.84,6513.22,CUR8,2024-01-20 09:59:44.110468
SPT1780197,Sell,USR3715,CRY1,10.53,5766.01,CUR21,2023-10-13 06:04:37.275299
SPT1780198,Buy,USR8915,CRY5,2.88,4572.17,CUR29,2023-07-16 13:40:51.041252
SPT1780199,Buy,USR6972,CRY4,11.49,6625.93,CUR13,2023-02-25 09:21:38.973366
SPT1780200,Sell,USR3180,CRY8,63.51,7744.44,CUR2,2023-03-19 13:05:24.772640
SPT1780201,Buy,USR2122,CRY6,23.35,831.74,CUR3,2024-01-07 10:25:36.085957
SPT1780202,Buy,USR2083,CRY6,28.51,1421.56,CUR2,2024-01-25 13:30:18.084371
SPT1780203,Buy,USR6940,CRY6,46.07,6278.95,CUR29,2023-04-20 18:48:45.724907
SPT1780204,Sell,USR87,CRY3,52.54,2035.73,CUR5,2024-01-27 17:00:53.969643
SPT1780205,Sell,USR800,CRY2,87.74,736.88,CUR30,2023-08-28 20:06:45.758374
SPT1780206,Sell,USR3041,CRY5,4.26,1688.99,CUR27,2024-01-02 22:04:41.763060
SPT1780207,Buy,USR9543,CRY3,31.88,4335.15,CUR29,2023-11-24 10:13:23.129628
SPT1780208,Sell,USR6939,CRY2,81.72,1429.44,CUR30,2023-11-20 07:08:07.171130
SPT1780209,Buy,USR9935,CRY8,96.22,6563.32,CUR17,2023-03-28 19:16:16.602303
SPT1780210,Sell,USR9296,CRY6,94.51,329.06,CUR4,2023-07-10 21:04:34.465812
SPT1780211,Buy,USR6174,CRY4,16.25,1639.3,CUR3,2023-11-04 19:22:13.959618
SPT1780212,Sell,USR6716,CRY9,13.21,1966.62,CUR10,2023-10-06 02:37:14.579590
SPT1780213,Buy,USR7473,CRY3,71.71,1187.29,CUR1,2023-06-11 22:07:05.176137
SPT1780214,Sell,USR9216,CRY2,78.13,3686.73,CUR5,2023-02-19 11:18:05.939217
SPT1780215,Buy,USR3314,CRY1,51.0,1530.96,CUR3,2023-07-30 09:17:50.600717
SPT1780216,Buy,USR8568,CRY4,20.35,6940.41,CUR17,2024-02-06 08:12:08.644176
SPT1780217,Sell,USR3151,CRY2,49.51,8937.9,CUR20,2023-04-18 08:59:05.745044
SPT1780218,Sell,USR8146,CRY10,43.13,3816.15,CUR14,2023-11-12 23:44:33.341330
SPT1780219,Sell,USR7699,CRY4,49.45,1677.35,CUR4,2023-06-11 04:51:18.229988
SPT1780220,Sell,USR4012,CRY5,48.51,811.32,CUR6,2023-03-05 16:29:20.406221
SPT1780221,Sell,USR8184,CRY10,38.88,2168.75,CUR25,2023-05-26 13:26:45.203828
SPT1780222,Sell,USR9839,CRY4,73.75,486.06,CUR4,2023-08-17 19:11:17.200230
SPT1780223,Buy,USR1684,CRY4,18.75,9149.74,CUR2,2023-10-05 15:45:54.512147
SPT1780224,Buy,USR8490,CRY1,40.7,1907.4,CUR11,2023-10-25 11:32:39.344687
SPT1780225,Sell,USR7339,CRY10,83.42,164.19,CUR28,2023-04-26 14:26:38.726503
SPT1780226,Buy,USR700,CRY4,8.58,6056.49,CUR11,2023-10-11 06:10:00.692540
SPT1780227,Buy,USR1790,CRY8,55.84,8148.12,CUR15,2023-11-19 02:20:20.356379
SPT1780228,Sell,USR3981,CRY10,4.23,3382.83,CUR11,2023-05-06 02:17:26.557153
SPT1780229,Buy,USR131,CRY6,22.23,1544.95,CUR22,2023-09-14 22:01:28.764367
SPT1780230,Buy,USR5570,CRY10,10.6,8237.68,CUR19,2023-08-03 19:24:54.104154
SPT1780231,Sell,USR9846,CRY10,80.77,4266.37,CUR5,2023-03-13 10:53:17.793366
SPT1780232,Sell,USR2498,CRY9,45.31,9596.28,CUR28,2023-11-20 23:02:32.771422
SPT1780233,Buy,USR8594,CRY6,18.06,2014.82,CUR24,2023-07-23 21:38:08.795190
SPT1780234,Buy,USR8235,CRY1,35.29,8711.99,CUR6,2023-05-08 08:56:40.434954
SPT1780235,Sell,USR391,CRY2,19.74,1650.67,CUR5,2023-03-29 14:33:33.804922
SPT1780236,Sell,USR8218,CRY5,44.04,3757.75,CUR14,2023-11-16 23:54:40.391103
SPT1780237,Buy,USR9936,CRY10,61.66,6389.49,CUR10,2023-09-04 11:00:37.731915
SPT1780238,Buy,USR5895,CRY3,3.2,2081.11,CUR27,2023-03-21 07:32:40.064947
SPT1780239,Sell,USR1743,CRY7,79.69,3488.38,CUR25,2023-03-14 02:55:29.735763
SPT1780240,Buy,USR9809,CRY4,49.96,9727.91,CUR24,2023-08-24 21:20:56.335989
SPT1780241,Sell,USR4104,CRY8,15.87,4682.77,CUR19,2023-08-10 08:46:55.014681
SPT1780242,Sell,USR9954,CRY7,47.8,8391.08,CUR2,2023-05-23 06:40:23.545569
SPT1780243,Sell,USR5848,CRY9,19.63,3146.64,CUR7,2023-10-04 12:50:57.328075
SPT1780244,Sell,USR307,CRY6,8.0,4581.27,CUR22,2024-01-14 00:02:10.203274
SPT1780245,Sell,USR8984,CRY2,42.51,239.84,CUR20,2023-11-23 10:59:24.623007
SPT1780246,Buy,USR1677,CRY1,64.09,8379.47,CUR23,2023-05-19 09:02:19.994864
SPT1780247,Buy,USR1242,CRY5,32.83,8251.14,CUR11,2024-01-12 05:25:40.248071
SPT1780248,Sell,USR9457,CRY4,31.17,4386.64,CUR15,2023-03-11 22:08:52.957800
SPT1780249,Buy,USR8156,CRY10,30.64,5033.96,CUR26,2023-05-08 08:17:50.463740
SPT1780250,Sell,USR4978,CRY3,18.09,4290.2,CUR28,2023-11-18 00:11:59.557815
SPT1780251,Sell,USR3096,CRY9,91.4,1856.65,CUR3,2023-06-05 22:02:21.402322
SPT1780252,Buy,USR4129,CRY5,59.2,8198.69,CUR24,2023-07-02 06:12:45.724457
SPT1780253,Buy,USR3553,CRY8,59.58,5780.93,CUR3,2023-12-02 19:16:53.845166
SPT1780254,Sell,USR4399,CRY9,29.64,2713.02,CUR23,2023-02-10 05:50:13.824663
SPT1780255,Buy,USR7274,CRY5,51.12,3054.38,CUR5,2024-01-05 21:01:01.074367
SPT1780256,Buy,USR7069,CRY2,4.18,9006.1,CUR21,2023-09-23 06:20:02.590572
SPT1780257,Buy,USR4376,CRY1,83.37,1461.81,CUR24,2023-03-18 07:55:29.738094
SPT1780258,Buy,USR9873,CRY1,21.25,9878.44,CUR28,2023-02-12 01:34:48.873939
SPT1780259,Sell,USR8632,CRY6,63.13,1471.05,CUR6,2023-12-15 10:52:24.578472
SPT1780260,Sell,USR5509,CRY10,57.46,3447.88,CUR23,2023-12-07 12:36:10.512861
SPT1780261,Buy,USR7757,CRY8,24.42,8581.79,CUR27,2023-02-20 11:49:16.050011
SPT1780262,Sell,USR3711,CRY9,37.48,5911.44,CUR29,2023-08-13 08:48:31.539446
SPT1780263,Sell,USR765,CRY8,61.49,9302.5,CUR13,2023-08-30 22:32:14.948226
SPT1780264,Buy,USR5947,CRY7,88.65,5936.44,CUR19,2023-09-06 17:18:55.783079
SPT1780265,Buy,USR8649,CRY2,38.54,1483.49,CUR21,2023-04-01 16:45:20.777619
SPT1780266,Buy,USR9915,CRY4,60.49,8417.07,CUR12,2023-08-21 06:01:05.299019
SPT1780267,Sell,USR3484,CRY2,20.5,9230.06,CUR24,2023-11-24 04:36:52.864705
SPT1780268,Buy,USR9072,CRY2,56.32,3113.87,CUR10,2023-04-13 00:36:53.811762
SPT1780269,Buy,USR7581,CRY9,75.78,5004.71,CUR10,2023-04-16 05:51:30.122072
SPT1780270,Sell,USR3838,CRY4,2.35,6361.14,CUR27,2024-01-23 20:30:06.218397
SPT1780271,Buy,USR7249,CRY10,42.87,336.95,CUR25,2023-10-28 05:54:16.749357
SPT1780272,Sell,USR1628,CRY3,70.29,437.11,CUR5,2023-11-12 18:05:30.298025
SPT1780273,Sell,USR1615,CRY3,66.28,5977.82,CUR10,2023-02-25 15:55:17.686064
