OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1260127,Buy,USR2782,CRY5,96.03,3315.01,CUR27,2023-09-20 02:25:17.913966
SPT1260128,Buy,USR9450,CRY2,53.97,2702.8,CUR2,2023-11-02 12:52:24.242469
SPT1260129,Sell,USR2243,CRY7,32.27,1810.03,CUR24,2023-07-05 17:28:26.518190
SPT1260130,Sell,USR8655,CRY6,41.48,7030.37,CUR24,2023-06-30 02:25:26.837256
SPT1260131,Sell,USR5704,CRY7,91.26,5365.79,CUR23,2023-10-30 14:12:35.111135
SPT1260132,Sell,USR5355,CRY9,24.46,8580.12,CUR27,2023-11-02 01:21:52.822158
SPT1260133,Buy,USR2635,CRY3,59.57,3194.58,CUR21,2023-05-24 16:37:24.015594
SPT1260134,Buy,USR3399,CRY10,70.22,4151.69,CUR18,2023-07-01 22:56:02.890745
SPT1260135,Sell,USR9339,CRY3,99.47,1462.9,CUR9,2024-02-08 13:40:07.377606
SPT1260136,Sell,USR4763,CRY2,38.26,7567.79,CUR16,2023-11-11 09:33:04.696357
SPT1260137,Sell,USR1643,CRY6,24.27,7455.18,CUR3,2024-01-20 00:14:59.955120
SPT1260138,Sell,USR9056,CRY5,9.52,6642.39,CUR3,2023-05-15 15:16:17.440732
SPT1260139,Sell,USR9748,CRY2,4.9,9182.22,CUR19,2023-07-22 14:13:20.935752
SPT1260140,Buy,USR1849,CRY9,12.24,1253.58,CUR25,2023-03-31 01:58:01.130342
SPT1260141,Sell,USR2612,CRY7,42.76,5077.01,CUR18,2023-12-25 21:53:37.335241
SPT1260142,Buy,USR771,CRY10,3.13,6065.41,CUR25,2023-06-24 16:39:26.717750
SPT1260143,Buy,USR515,CRY10,11.04,1895.6,CUR19,2023-02-24 01:38:17.026521
SPT1260144,Sell,USR67,CRY8,37.85,7354.48,CUR13,2023-11-17 11:33:46.846900
SPT1260145,Sell,USR3322,CRY10,83.0,5302.31,CUR10,2023-05-17 01:16:58.613838
SPT1260146,Sell,USR9919,CRY7,0.49,7609.19,CUR29,2024-02-01 12:22:11.870305
SPT1260147,Sell,USR8145,CRY6,42.69,9003.66,CUR19,2024-01-15 02:28:11.952899
SPT1260148,Sell,USR9214,CRY9,85.15,653.21,CUR15,2023-07-20 06:27:47.105332
SPT1260149,Sell,USR5422,CRY5,44.07,7805.18,CUR14,2023-11-15 16:09:09.232269
SPT1260150,Sell,USR8679,CRY10,63.36,9006.97,CUR23,2023-02-11 06:37:15.068996
SPT1260151,Sell,USR4425,CRY2,33.07,9863.76,CUR3,2023-03-08 13:47:19.837652
SPT1260152,Buy,USR6418,CRY9,42.98,1712.31,CUR27,2023-04-14 11:11:38.717242
SPT1260153,Sell,USR6734,CRY2,94.86,8090.86,CUR16,2023-06-17 03:29:06.304441
SPT1260154,Sell,USR7610,CRY7,43.8,3893.9,CUR7,2023-07-25 03:07:11.292208
SPT1260155,Buy,USR5954,CRY8,2.38,1952.43,CUR28,2023-06-02 10:10:08.483425
SPT1260156,Buy,USR2809,CRY9,28.64,843.26,CUR3,2023-12-26 21:44:58.321973
SPT1260157,Sell,USR6340,CRY1,19.57,2087.19,CUR6,2023-05-16 10:54:22.175652
SPT1260158,Sell,USR5157,CRY2,72.22,1169.76,CUR16,2023-09-11 15:34:58.434592
SPT1260159,Buy,USR6578,CRY3,71.1,8491.53,CUR28,2023-08-06 15:50:06.907142
SPT1260160,Buy,USR6025,CRY4,30.05,3517.75,CUR17,2023-09-13 09:25:51.177677
SPT1260161,Buy,USR5080,CRY8,13.92,1601.55,CUR11,2023-04-01 05:52:23.132608
SPT1260162,Sell,USR9334,CRY10,95.74,7384.16,CUR10,2023-02-20 19:28:31.812666
SPT1260163,Buy,USR3518,CRY1,24.26,8184.0,CUR16,2023-08-15 10:08:23.724290
SPT1260164,Buy,USR315,CRY9,80.31,5240.06,CUR27,2023-12-12 16:40:27.268131
SPT1260165,Buy,USR8102,CRY1,32.66,2021.89,CUR14,2023-10-27 18:03:23.447486
SPT1260166,Sell,USR8225,CRY4,43.05,5406.62,CUR22,2023-07-15 21:55:07.908749
SPT1260167,Buy,USR2058,CRY7,54.71,3923.94,CUR1,2023-04-15 15:29:56.633021
SPT1260168,Sell,USR4790,CRY10,88.26,7973.97,CUR22,2023-03-11 13:14:17.798433
SPT1260169,Sell,USR3419,CRY4,32.13,9653.82,CUR25,2023-04-06 04:17:51.893282
SPT1260170,Sell,USR3616,CRY3,15.72,4773.79,CUR4,2023-07-30 16:33:46.843491
SPT1260171,Buy,USR9365,CRY5,4.74,3295.08,CUR30,2023-04-16 01:40:41.809093
SPT1260172,Buy,USR5355,CRY6,28.39,4181.81,CUR29,2024-02-05 20:45:36.279697
SPT1260173,Buy,USR1858,CRY1,30.07,6860.58,CUR26,2023-08-28 05:23:23.333050
SPT1260174,Buy,USR2156,CRY2,13.8,3840.43,CUR3,2024-01-21 20:23:53.839497
SPT1260175,Sell,USR1743,CRY10,21.57,1012.1,CUR28,2023-09-23 21:59:32.559465
SPT1260176,Sell,USR8415,CRY10,54.86,7070.11,CUR4,2024-01-16 09:30:40.246756
SPT1260177,Sell,USR9025,CRY9,6.91,7167.9,CUR1,2023-03-13 14:28:45.701343
SPT1260178,Buy,USR5578,CRY9,4.01,2849.57,CUR13,2023-05-21 06:00:41.357764
SPT1260179,Sell,USR7734,CRY3,18.61,3770.16,CUR19,2023-12-21 07:02:12.794824
SPT1260180,Sell,USR3101,CRY5,76.37,7280.2,CUR2,2023-04-07 22:06:30.009095
SPT1260181,Sell,USR9694,CRY7,72.31,4510.23,CUR24,2023-03-30 07:29:25.746587
SPT1260182,Buy,USR9334,CRY7,94.13,5212.51,CUR27,2023-03-28 09:58:06.256937
SPT1260183,Buy,USR9569,CRY3,58.38,9091.06,CUR14,2023-06-30 23:27:14.235600
SPT1260184,Buy,USR3377,CRY2,69.46,386.29,CUR17,2023-11-29 21:41:54.391740
SPT1260185,Sell,USR3638,CRY5,27.74,6453.77,CUR2,2023-04-16 03:50:59.469027
SPT1260186,Buy,USR4242,CRY7,60.23,2823.82,CUR17,2023-09-07 03:46:59.276077
SPT1260187,Sell,USR5246,CRY1,63.97,1039.19,CUR12,2023-06-26 21:10:12.299473
SPT1260188,Buy,USR442,CRY6,45.66,2066.74,CUR26,2023-09-24 06:02:57.970079
SPT1260189,Sell,USR647,CRY3,68.65,5266.51,CUR10,2023-06-30 12:27:40.460731
SPT1260190,Sell,USR3876,CRY4,62.49,3390.92,CUR6,2023-12-22 03:46:26.565779
SPT1260191,Buy,USR6773,CRY3,16.66,1706.22,CUR6,2023-09-19 10:28:26.464613
SPT1260192,Sell,USR9855,CRY8,24.27,7673.99,CUR16,2023-06-02 22:43:32.520092
SPT1260193,Sell,USR5018,CRY1,49.44,4955.48,CUR17,2023-02-27 22:55:15.512226
SPT1260194,Sell,USR6972,CRY10,59.51,4431.06,CUR20,2023-07-05 09:04:50.281218
SPT1260195,Sell,USR107,CRY6,53.72,9883.18,CUR28,2023-02-26 00:34:07.359106
SPT1260196,Buy,USR1826,CRY2,54.92,7584.77,CUR10,2023-10-09 05:41:10.918917
SPT1260197,Buy,USR1274,CRY8,80.72,1624.41,CUR16,2023-07-03 02:42:02.544812
SPT1260198,Buy,USR8221,CRY10,69.87,883.67,CUR8,2023-03-05 15:25:43.773970
SPT1260199,Buy,USR4945,CRY1,77.77,2025.1,CUR4,2023-09-23 22:08:07.639776
SPT1260200,Buy,USR8506,CRY10,37.68,5572.8,CUR10,2023-11-17 00:33:19.664721
SPT1260201,Buy,USR7646,CRY6,95.4,4895.52,CUR14,2023-03-01 20:18:50.616594
SPT1260202,Buy,USR9323,CRY8,71.6,7953.29,CUR24,2023-05-15 10:51:34.094228
SPT1260203,Sell,USR6532,CRY9,82.67,2601.78,CUR24,2023-08-31 10:48:34.639292
SPT1260204,Sell,USR8349,CRY8,67.24,3383.51,CUR6,2023-10-13 11:35:56.517514
SPT1260205,Sell,USR8987,CRY5,99.77,103.71,CUR25,2024-01-08 08:55:27.844691
SPT1260206,Buy,USR8758,CRY3,16.79,2260.71,CUR15,2023-07-01 07:13:26.217479
SPT1260207,Sell,USR2206,CRY4,49.47,3986.17,CUR28,2023-03-01 10:45:03.764488
SPT1260208,Sell,USR4833,CRY3,71.82,423.79,CUR13,2023-05-21 03:54:40.337147
SPT1260209,Sell,USR5878,CRY3,41.17,594.0,CUR27,2023-07-27 17:03:38.793227
SPT1260210,Sell,USR8819,CRY4,21.96,9450.62,CUR21,2023-10-15 16:25:53.916096
SPT1260211,Sell,USR269,CRY10,57.98,295.71,CUR24,2023-02-15 19:24:34.548150
SPT1260212,Sell,USR6553,CRY1,89.64,6123.23,CUR6,2023-10-17 12:19:54.551908
SPT1260213,Buy,USR4568,CRY10,60.32,6312.56,CUR22,2023-05-31 21:20:14.513757
SPT1260214,Sell,USR6327,CRY10,54.25,5484.43,CUR4,2023-02-19 16:59:34.988708
SPT1260215,Sell,USR9470,CRY8,53.87,508.35,CUR16,2023-12-06 14:51:07.932694
SPT1260216,Sell,USR7086,CRY9,88.76,8104.08,CUR22,2023-07-19 17:37:17.812590
SPT1260217,Buy,USR1987,CRY4,56.6,3120.35,CUR5,2024-02-09 04:24:06.343457
SPT1260218,Buy,USR9067,CRY7,32.12,1735.32,CUR26,2023-05-10 12:48:44.659323
SPT1260219,Sell,USR9217,CRY3,73.56,7368.33,CUR15,2023-03-31 23:04:45.237802
SPT1260220,Buy,USR41,CRY7,11.56,8760.33,CUR8,2023-03-31 17:06:34.660955
SPT1260221,Buy,USR4717,CRY10,62.39,6566.63,CUR14,2023-10-24 11:17:15.006859
SPT1260222,Buy,USR4831,CRY5,5.55,5075.85,CUR24,2024-01-30 00:45:03.984284
SPT1260223,Buy,USR7519,CRY4,87.82,6033.47,CUR17,2023-12-05 18:53:00.362864
SPT1260224,Sell,USR6067,CRY10,35.92,4567.76,CUR28,2023-03-28 08:10:02.498233
SPT1260225,Buy,USR3593,CRY6,89.78,7455.55,CUR2,2024-01-15 15:36:53.951060
SPT1260226,Sell,USR3452,CRY6,4.76,3602.95,CUR12,2023-03-01 17:38:54.033996
SPT1260227,Buy,USR1409,CRY4,97.53,4100.53,CUR5,2023-05-03 09:59:06.844130
SPT1260228,Buy,USR3917,CRY8,2.43,265.6,CUR24,2023-12-12 16:41:47.138735
SPT1260229,Sell,USR3792,CRY8,41.34,5058.92,CUR15,2023-02-18 02:06:20.666046
SPT1260230,Buy,USR2743,CRY10,2.98,5791.84,CUR13,2023-06-13 22:06:32.740424
SPT1260231,Buy,USR7724,CRY7,95.43,5937.31,CUR14,2023-09-03 10:20:02.341547
SPT1260232,Buy,USR4380,CRY6,16.59,9910.07,CUR1,2023-03-29 07:45:24.049335
SPT1260233,Buy,USR2510,CRY6,21.4,2189.31,CUR17,2023-08-03 08:26:27.649776
SPT1260234,Buy,USR6531,CRY6,90.94,2768.43,CUR26,2023-03-01 16:49:26.436626
SPT1260235,Sell,USR57,CRY1,92.99,3616.81,CUR14,2023-09-29 09:54:56.921104
SPT1260236,Buy,USR3882,CRY3,29.72,2584.72,CUR16,2023-08-29 08:41:09.288778
SPT1260237,Sell,USR5934,CRY2,4.3,259.06,CUR21,2023-08-04 20:52:27.533883
SPT1260238,Sell,USR9616,CRY5,48.49,7108.64,CUR5,2023-11-21 16:27:52.708184
SPT1260239,Buy,USR4909,CRY5,1.47,6606.24,CUR5,2023-11-10 20:46:07.567327
SPT1260240,Buy,USR7989,CRY5,78.22,587.18,CUR13,2023-11-17 14:25:15.842222
SPT1260241,Buy,USR4557,CRY8,93.3,6585.25,CUR12,2023-09-11 06:43:28.678861
SPT1260242,Sell,USR4699,CRY1,59.24,9884.01,CUR4,2023-06-26 07:42:11.492653
SPT1260243,Buy,USR624,CRY7,80.68,6108.82,CUR20,2023-07-08 14:57:55.872993
SPT1260244,Buy,USR5303,CRY7,44.03,3956.9,CUR29,2023-10-10 03:52:59.882285
SPT1260245,Sell,USR5354,CRY7,30.07,593.58,CUR23,2023-07-27 23:48:09.012671
SPT1260246,Sell,USR9667,CRY1,2.66,5996.05,CUR28,2023-07-08 06:14:47.313740
SPT1260247,Buy,USR5460,CRY2,66.19,9340.4,CUR29,2023-10-14 03:35:03.531748
SPT1260248,Buy,USR8164,CRY9,61.86,1212.55,CUR15,2024-01-09 13:04:05.059963
SPT1260249,Sell,USR4319,CRY3,19.06,1932.53,CUR18,2023-09-20 19:54:04.391634
SPT1260250,Buy,USR9048,CRY8,63.39,6590.05,CUR6,2023-10-28 15:03:55.540061
SPT1260251,Sell,USR5534,CRY7,88.96,9374.82,CUR15,2023-06-01 12:16:44.514272
SPT1260252,Sell,USR7408,CRY3,24.39,3428.17,CUR16,2023-11-26 10:20:31.301636
SPT1260253,Sell,USR7135,CRY2,71.24,2818.33,CUR5,2023-06-01 23:24:54.192502
SPT1260254,Sell,USR9707,CRY1,50.51,9214.63,CUR27,2023-11-03 04:44:01.404659
SPT1260255,Sell,USR2331,CRY3,42.15,7471.4,CUR26,2023-03-25 01:56:12.494357
SPT1260256,Sell,USR4696,CRY8,84.28,5918.51,CUR8,2024-01-02 06:14:30.332793
SPT1260257,Buy,USR4853,CRY2,11.25,3051.3,CUR17,2023-08-18 06:32:01.608831
SPT1260258,Sell,USR926,CRY7,64.58,4767.79,CUR19,2023-06-12 01:29:31.895902
SPT1260259,Sell,USR4957,CRY4,85.31,6938.44,CUR24,2023-04-07 18:53:20.221788
SPT1260260,Buy,USR5263,CRY10,63.25,6435.08,CUR8,2023-02-10 09:51:39.405583
SPT1260261,Sell,USR9388,CRY3,72.72,7865.04,CUR24,2023-11-16 20:12:46.687060
SPT1260262,Buy,USR1412,CRY3,11.69,7951.19,CUR27,2023-08-26 10:38:19.325325
SPT1260263,Buy,USR4347,CRY8,62.66,3224.31,CUR6,2023-11-11 14:15:23.946172
SPT1260264,Buy,USR2489,CRY8,46.44,5442.37,CUR22,2023-05-10 21:19:09.809743
SPT1260265,Buy,USR7440,CRY2,10.99,3394.83,CUR17,2023-08-06 03:56:31.231387
SPT1260266,Buy,USR3385,CRY6,96.98,6287.55,CUR30,2023-02-21 01:29:25.925821
SPT1260267,Buy,USR7005,CRY1,58.72,3248.34,CUR29,2023-07-30 00:13:13.531465
SPT1260268,Sell,USR4345,CRY7,41.14,9252.61,CUR4,2023-03-06 16:00:29.919303
SPT1260269,Buy,USR951,CRY7,86.43,2275.51,CUR11,2023-08-14 23:18:15.696702
SPT1260270,Sell,USR7134,CRY2,38.04,1497.65,CUR28,2023-11-12 18:40:05.989522
SPT1260271,Sell,USR5540,CRY8,9.23,7947.67,CUR17,2023-09-01 10:58:15.253975
SPT1260272,Buy,USR9372,CRY10,70.41,3137.95,CUR2,2024-01-06 08:28:02.168807
SPT1260273,Buy,USR2311,CRY1,67.72,5927.18,CUR29,2024-02-03 04:16:03.631031
