OrderID,OrderType,UserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
SPT1240150,Buy,USR3443,CRY8,82.25,4264.59,CUR30,2023-03-24 05:18:03.132813
SPT1240151,Buy,USR151,CRY1,35.72,3017.57,CUR13,2023-07-26 13:16:41.574518
SPT1240152,Sell,USR4160,CRY5,79.39,9762.83,CUR11,2023-05-16 05:52:08.918655
SPT1240153,Buy,USR7122,CRY4,21.69,9207.29,CUR21,2023-04-22 16:47:09.696267
SPT1240154,Sell,USR4678,CRY1,22.53,8874.69,CUR8,2023-07-09 22:09:57.085941
SPT1240155,Sell,USR6541,CRY7,84.91,6978.17,CUR16,2023-03-06 17:40:03.501610
SPT1240156,Sell,USR3898,CRY9,28.6,5604.41,CUR27,2023-08-18 06:36:17.146299
SPT1240157,Buy,USR7935,CRY3,29.8,4779.15,CUR6,2024-01-16 21:38:08.997550
SPT1240158,Buy,USR1540,CRY2,41.42,9468.09,CUR2,2023-05-07 15:08:28.654150
SPT1240159,Sell,USR2752,CRY1,41.46,5107.96,CUR27,2023-05-04 07:48:12.470013
SPT1240160,Buy,USR7276,CRY3,99.55,543.19,CUR14,2023-04-29 04:42:40.898449
SPT1240161,Sell,USR9997,CRY1,21.8,3325.08,CUR25,2023-06-17 04:55:40.432660
SPT1240162,Sell,USR5624,CRY9,8.06,1487.57,CUR9,2024-01-24 06:22:41.622638
SPT1240163,Buy,USR8250,CRY1,26.34,8803.33,CUR3,2023-08-22 23:52:30.661209
SPT1240164,Buy,USR8214,CRY9,76.86,1439.97,CUR17,2023-03-30 20:57:47.165346
SPT1240165,Sell,USR7332,CRY3,37.38,1179.15,CUR30,2023-08-19 09:25:49.534918
SPT1240166,Buy,USR9467,CRY5,51.3,2878.91,CUR7,2023-12-14 05:44:31.961656
SPT1240167,Buy,USR242,CRY8,53.94,2548.14,CUR5,2023-04-10 16:31:12.759379
SPT1240168,Sell,USR3749,CRY5,93.75,8806.66,CUR22,2024-02-06 02:37:58.555724
SPT1240169,Sell,USR5826,CRY3,95.28,2584.27,CUR26,2023-05-23 15:31:36.453507
SPT1240170,Sell,USR2460,CRY1,25.15,8347.59,CUR17,2023-09-28 17:53:25.112483
SPT1240171,Buy,USR6609,CRY1,81.82,6438.65,CUR23,2023-02-25 03:24:35.681267
SPT1240172,Sell,USR728,CRY2,43.28,5505.37,CUR30,2023-07-18 21:50:31.244935
SPT1240173,Sell,USR4259,CRY6,66.15,534.63,CUR21,2024-01-01 02:01:33.547790
SPT1240174,Sell,USR6211,CRY6,90.67,2363.89,CUR18,2023-11-19 18:37:43.902878
SPT1240175,Buy,USR2045,CRY9,77.3,5197.8,CUR20,2023-03-20 21:37:58.268156
SPT1240176,Buy,USR8670,CRY10,11.79,2510.24,CUR7,2023-08-15 17:38:35.797990
SPT1240177,Sell,USR6423,CRY6,66.83,972.83,CUR16,2024-01-16 13:21:08.547220
SPT1240178,Sell,USR6097,CRY10,7.87,877.1,CUR27,2023-08-02 05:25:40.063437
SPT1240179,Sell,USR1816,CRY8,41.14,5215.8,CUR3,2024-01-21 16:44:37.985988
SPT1240180,Sell,USR4988,CRY10,2.16,3100.86,CUR4,2023-05-13 15:42:42.704494
SPT1240181,Buy,USR9137,CRY4,87.07,5089.37,CUR17,2023-04-05 16:33:50.283290
SPT1240182,Buy,USR6652,CRY9,91.98,402.27,CUR25,2023-12-13 21:17:34.382599
SPT1240183,Buy,USR4481,CRY8,27.1,6112.13,CUR2,2023-11-22 15:07:37.379327
SPT1240184,Buy,USR7801,CRY7,68.65,5028.72,CUR29,2023-03-24 03:27:10.409018
SPT1240185,Buy,USR7617,CRY8,88.56,5495.56,CUR26,2023-05-26 02:26:47.347243
SPT1240186,Buy,USR3912,CRY10,74.83,7997.26,CUR27,2023-04-05 14:23:20.737817
SPT1240187,Buy,USR3912,CRY4,63.09,4527.35,CUR11,2024-01-16 00:03:22.649181
SPT1240188,Buy,USR2816,CRY8,36.21,4412.62,CUR12,2024-01-10 13:26:31.078152
SPT1240189,Buy,USR2535,CRY8,64.72,141.79,CUR6,2023-09-12 05:54:20.913986
SPT1240190,Sell,USR7290,CRY4,69.4,501.25,CUR21,2023-04-21 03:59:28.272692
SPT1240191,Buy,USR5551,CRY1,11.49,1431.91,CUR20,2023-12-21 12:46:21.075414
SPT1240192,Buy,USR1218,CRY5,22.38,1844.9,CUR19,2024-01-21 15:56:11.085480
SPT1240193,Buy,USR578,CRY9,22.8,2570.42,CUR4,2023-09-12 22:17:50.668862
SPT1240194,Buy,USR2793,CRY1,3.22,2570.16,CUR13,2023-10-04 11:36:50.893228
SPT1240195,Buy,USR4714,CRY9,25.24,5928.75,CUR11,2023-02-28 14:37:20.655188
SPT1240196,Sell,USR760,CRY9,19.77,2305.6,CUR4,2023-08-17 15:28:32.268879
SPT1240197,Buy,USR8206,CRY7,97.26,2355.45,CUR24,2023-06-02 06:36:51.728705
SPT1240198,Buy,USR8238,CRY10,68.01,1692.88,CUR20,2024-02-05 03:04:25.001154
SPT1240199,Sell,USR7860,CRY6,62.44,7744.02,CUR29,2024-01-06 23:20:00.483476
SPT1240200,Buy,USR1778,CRY7,60.13,1953.38,CUR30,2023-12-14 21:16:16.627283
SPT1240201,Sell,USR2489,CRY9,88.9,7300.08,CUR27,2023-07-13 17:06:24.863935
SPT1240202,Sell,USR4229,CRY4,57.24,7454.15,CUR12,2023-10-22 22:11:55.818601
SPT1240203,Buy,USR5832,CRY5,24.96,9131.92,CUR23,2023-02-14 20:01:48.202384
SPT1240204,Sell,USR4514,CRY6,94.79,459.71,CUR8,2024-01-29 14:07:03.323678
SPT1240205,Buy,USR3010,CRY6,99.6,9976.89,CUR25,2023-10-07 23:34:08.597660
SPT1240206,Sell,USR5471,CRY9,18.41,2434.84,CUR7,2023-08-20 17:58:04.018249
SPT1240207,Buy,USR5404,CRY1,89.85,5608.34,CUR2,2023-05-03 12:30:29.027214
SPT1240208,Sell,USR2533,CRY10,56.37,7623.69,CUR13,2023-12-30 01:48:10.386690
SPT1240209,Buy,USR9631,CRY3,81.21,2306.26,CUR7,2023-08-23 21:42:35.529655
SPT1240210,Sell,USR8653,CRY5,3.96,1612.97,CUR16,2023-06-10 20:10:20.268094
SPT1240211,Sell,USR8839,CRY5,13.08,6970.02,CUR8,2023-03-23 01:18:16.797941
SPT1240212,Sell,USR138,CRY3,92.53,6594.47,CUR2,2024-01-02 20:02:26.767964
SPT1240213,Buy,USR6823,CRY3,84.74,1075.56,CUR9,2023-04-29 10:24:00.247664
SPT1240214,Sell,USR1130,CRY9,44.63,1953.09,CUR11,2023-03-16 16:35:13.276716
SPT1240215,Sell,USR9012,CRY3,61.24,4029.78,CUR16,2023-10-26 09:44:43.594653
SPT1240216,Sell,USR812,CRY2,1.52,1511.14,CUR17,2023-08-28 22:08:10.670359
SPT1240217,Buy,USR5568,CRY10,66.08,1839.17,CUR2,2023-02-15 21:03:06.767096
SPT1240218,Buy,USR2576,CRY10,60.48,1634.19,CUR25,2024-01-21 10:09:39.509722
SPT1240219,Buy,USR4579,CRY10,18.56,2605.05,CUR10,2023-10-30 11:59:49.019552
SPT1240220,Buy,USR4702,CRY8,45.36,5944.2,CUR1,2023-02-27 15:55:23.527399
SPT1240221,Buy,USR5140,CRY5,83.06,9337.46,CUR26,2023-04-05 14:15:05.466882
SPT1240222,Buy,USR9602,CRY9,57.81,5543.65,CUR15,2023-03-17 00:13:15.818738
SPT1240223,Sell,USR9763,CRY5,19.49,5359.3,CUR30,2023-10-07 06:49:11.999408
SPT1240224,Sell,USR7410,CRY1,53.51,3946.28,CUR10,2023-03-09 10:32:27.908956
SPT1240225,Sell,USR4801,CRY2,19.0,530.4,CUR6,2023-02-24 20:37:51.874543
SPT1240226,Sell,USR5280,CRY10,87.89,9008.37,CUR15,2023-06-30 06:26:29.351172
SPT1240227,Buy,USR3910,CRY8,38.6,2734.39,CUR9,2023-03-11 11:09:32.018978
SPT1240228,Buy,USR5966,CRY7,8.18,9829.5,CUR6,2023-09-21 01:20:24.556951
SPT1240229,Sell,USR4468,CRY4,88.53,8251.99,CUR5,2023-10-16 04:44:41.619935
SPT1240230,Sell,USR7072,CRY2,50.3,5962.43,CUR12,2023-09-30 16:34:16.280855
SPT1240231,Buy,USR7338,CRY3,2.54,9961.13,CUR30,2023-02-15 04:36:25.631532
SPT1240232,Sell,USR437,CRY9,29.91,8337.96,CUR26,2023-11-16 19:44:20.672175
SPT1240233,Buy,USR1496,CRY7,38.15,3288.67,CUR26,2023-08-18 06:20:58.733229
SPT1240234,Sell,USR5145,CRY10,92.82,5634.78,CUR8,2023-10-24 04:28:19.081574
SPT1240235,Buy,USR3472,CRY8,36.41,409.72,CUR7,2023-10-21 06:44:14.982598
SPT1240236,Buy,USR4952,CRY3,78.39,4639.86,CUR4,2023-03-30 08:28:08.074530
SPT1240237,Sell,USR7034,CRY3,21.89,4897.72,CUR28,2023-02-15 10:23:45.018298
SPT1240238,Sell,USR2045,CRY7,78.03,725.54,CUR24,2023-12-04 21:21:03.006320
SPT1240239,Sell,USR765,CRY7,88.74,6234.44,CUR7,2024-02-01 08:34:07.427426
SPT1240240,Buy,USR6403,CRY7,29.81,8291.84,CUR29,2024-01-19 13:14:28.598701
SPT1240241,Sell,USR8803,CRY3,31.98,3416.23,CUR22,2023-09-17 10:15:54.385575
SPT1240242,Sell,USR7815,CRY2,52.7,6000.74,CUR30,2023-08-24 20:08:06.150827
SPT1240243,Sell,USR4914,CRY8,53.68,7334.66,CUR10,2023-10-09 18:00:42.758293
SPT1240244,Sell,USR4656,CRY8,11.33,1136.67,CUR16,2024-01-10 06:21:18.517972
SPT1240245,Buy,USR7920,CRY6,61.57,3704.94,CUR21,2023-10-21 17:25:53.779268
SPT1240246,Buy,USR1719,CRY3,99.14,882.4,CUR24,2023-07-08 19:29:36.055019
SPT1240247,Buy,USR9571,CRY6,73.96,885.21,CUR22,2023-09-12 18:39:03.204583
SPT1240248,Buy,USR277,CRY1,88.48,2378.29,CUR7,2023-03-26 16:54:03.377127
SPT1240249,Buy,USR7691,CRY10,59.94,1198.51,CUR27,2023-10-28 23:33:23.498795
SPT1240250,Sell,USR2689,CRY2,33.63,4889.27,CUR25,2023-04-01 07:47:08.989066
SPT1240251,Buy,USR9161,CRY1,58.14,5954.3,CUR8,2024-01-21 01:39:14.362253
SPT1240252,Buy,USR5584,CRY10,18.6,6523.73,CUR21,2023-11-21 18:41:11.933705
SPT1240253,Sell,USR7992,CRY9,17.05,2129.48,CUR1,2023-10-18 09:37:13.692283
SPT1240254,Sell,USR2234,CRY6,88.44,8533.07,CUR5,2023-12-06 00:33:22.722119
SPT1240255,Sell,USR437,CRY2,38.3,1040.26,CUR23,2024-02-07 13:15:06.295948
SPT1240256,Buy,USR9722,CRY2,44.44,1644.56,CUR24,2023-04-12 04:03:25.518094
SPT1240257,Buy,USR254,CRY8,31.95,2634.7,CUR23,2023-12-21 07:49:43.647304
SPT1240258,Sell,USR228,CRY2,41.7,5167.13,CUR9,2023-06-06 10:57:02.942731
SPT1240259,Sell,USR7484,CRY7,38.4,3457.78,CUR17,2023-05-24 20:31:47.040249
SPT1240260,Buy,USR4947,CRY8,33.29,9378.76,CUR14,2023-03-20 23:04:16.322449
SPT1240261,Sell,USR9572,CRY5,66.39,6192.84,CUR30,2024-01-09 21:36:36.583872
SPT1240262,Buy,USR4909,CRY6,21.98,9883.84,CUR18,2023-10-24 03:56:09.349726
SPT1240263,Sell,USR5513,CRY5,48.0,7595.71,CUR28,2023-03-12 03:01:04.938891
SPT1240264,Sell,USR3448,CRY8,77.75,3103.19,CUR20,2024-01-03 21:34:28.746391
SPT1240265,Sell,USR9796,CRY7,28.14,7799.13,CUR20,2023-07-12 14:18:22.288421
SPT1240266,Buy,USR9867,CRY4,19.11,7151.97,CUR22,2023-08-24 09:06:20.903364
SPT1240267,Buy,USR4464,CRY3,71.44,8138.32,CUR26,2023-05-09 14:33:00.078396
SPT1240268,Sell,USR1209,CRY6,93.45,9904.73,CUR3,2023-11-26 08:56:13.614207
SPT1240269,Buy,USR563,CRY3,4.97,4730.72,CUR10,2023-10-29 17:56:09.423225
SPT1240270,Buy,USR7067,CRY4,29.67,7041.54,CUR15,2024-01-06 21:57:47.615408
SPT1240271,Buy,USR3378,CRY4,86.51,9777.43,CUR23,2023-03-09 02:58:17.579166
SPT1240272,Buy,USR8649,CRY2,95.42,773.66,CUR18,2023-08-11 05:39:39.401975
SPT1240273,Sell,USR7451,CRY10,24.48,828.84,CUR15,2023-03-17 12:47:34.257107
