OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1940026,Buy,USR103,USR1792,CRY7,55.41,7870.44,CUR24,2023-10-11 12:29:15.567477
OTC1940027,Buy,USR1071,USR7291,CRY1,37.81,7074.9,CUR21,2023-06-09 01:36:54.527148
OTC1940028,Sell,USR8347,USR7830,CRY4,68.69,5580.28,CUR24,2023-03-06 17:01:55.079638
OTC1940029,Sell,USR8644,USR3220,CRY10,99.1,1421.91,CUR5,2023-03-01 21:28:06.634484
OTC1940030,Sell,USR44,USR1961,CRY4,20.32,825.42,CUR24,2023-05-22 05:01:11.760706
OTC1940031,Sell,USR7849,USR7835,CRY4,41.65,1404.09,CUR14,2023-06-17 16:49:52.438452
OTC1940032,Buy,USR4054,USR5899,CRY9,53.86,5636.18,CUR7,2023-02-24 01:25:28.552859
OTC1940033,Buy,USR2678,USR8456,CRY9,60.84,3985.7,CUR29,2023-11-17 11:41:21.141917
OTC1940034,Buy,USR8760,USR3451,CRY8,16.46,6030.15,CUR9,2023-11-25 00:15:29.754022
OTC1940035,Buy,USR9013,USR6379,CRY5,59.3,2458.3,CUR11,2023-12-26 22:53:50.638114
OTC1940036,Sell,USR1578,USR1150,CRY4,64.55,7299.87,CUR3,2023-02-19 19:54:44.879930
OTC1940037,Buy,USR2198,USR4771,CRY9,10.17,1001.54,CUR3,2023-06-16 00:36:10.108147
OTC1940038,Buy,USR833,USR9502,CRY3,39.6,4979.95,CUR3,2023-05-24 06:32:17.976979
OTC1940039,Sell,USR4128,USR6530,CRY7,81.38,4873.66,CUR20,2023-05-12 21:13:43.054878
OTC1940040,Sell,USR9939,USR9141,CRY3,29.93,9322.23,CUR24,2023-07-26 17:46:28.859674
OTC1940041,Buy,USR6771,USR6626,CRY7,77.15,5445.48,CUR26,2023-07-26 23:59:22.196248
OTC1940042,Sell,USR310,USR7528,CRY6,84.26,1603.28,CUR24,2023-04-06 02:32:14.171993
OTC1940043,Buy,USR987,USR5618,CRY6,96.69,4844.44,CUR20,2023-05-13 23:50:09.132272
OTC1940044,Buy,USR7243,USR6713,CRY10,66.36,8105.13,CUR22,2023-08-25 10:26:51.119686
OTC1940045,Buy,USR7391,USR6952,CRY8,23.45,3288.14,CUR11,2023-09-23 09:30:06.112819
OTC1940046,Buy,USR7737,USR8649,CRY2,56.31,5884.61,CUR4,2023-06-16 16:17:13.385403
OTC1940047,Sell,USR6651,USR5781,CRY2,0.46,8128.67,CUR9,2023-07-24 20:12:11.483649
OTC1940048,Sell,USR882,USR6676,CRY10,38.14,8201.41,CUR18,2023-03-30 18:14:51.069871
OTC1940049,Buy,USR7179,USR3498,CRY5,86.56,4695.06,CUR4,2023-10-31 02:59:35.905775
OTC1940050,Buy,USR1907,USR7804,CRY4,1.25,895.57,CUR14,2023-03-01 00:35:21.355373
OTC1940051,Buy,USR6917,USR6901,CRY5,75.5,5361.7,CUR12,2023-02-13 10:13:53.246859
OTC1940052,Buy,USR7080,USR2979,CRY10,83.25,4263.75,CUR28,2023-08-27 06:57:21.457098
OTC1940053,Buy,USR3583,USR1050,CRY2,3.94,5238.84,CUR26,2023-05-08 14:29:39.907346
OTC1940054,Buy,USR8403,USR7064,CRY4,83.01,8007.9,CUR4,2023-07-21 23:17:12.048295
OTC1940055,Sell,USR5039,USR6909,CRY7,55.79,9067.41,CUR26,2024-01-12 07:21:38.758311
OTC1940056,Sell,USR888,USR3015,CRY10,3.22,758.4,CUR14,2023-02-22 20:58:48.358362
OTC1940057,Sell,USR1975,USR6776,CRY6,70.89,4366.83,CUR23,2024-01-26 23:48:43.565465
OTC1940058,Buy,USR5467,USR4782,CRY3,70.32,3720.73,CUR7,2023-05-30 06:04:13.882973
OTC1940059,Sell,USR2268,USR1790,CRY5,43.89,3345.51,CUR2,2024-01-04 16:37:33.294375
OTC1940060,Buy,USR3387,USR1852,CRY5,98.17,2852.13,CUR29,2023-03-27 10:57:55.223807
OTC1940061,Buy,USR9491,USR7087,CRY1,63.18,2939.21,CUR9,2023-11-30 18:43:33.565446
OTC1940062,Sell,USR3703,USR7366,CRY4,99.86,9447.08,CUR28,2023-06-04 11:28:05.420883
OTC1940063,Sell,USR5420,USR226,CRY2,32.94,3862.5,CUR25,2023-03-15 02:23:58.063654
OTC1940064,Sell,USR4113,USR2191,CRY2,54.69,1962.52,CUR4,2023-08-09 05:04:11.863296
OTC1940065,Sell,USR4271,USR9179,CRY3,76.2,7586.9,CUR26,2023-09-25 06:02:21.348207
OTC1940066,Buy,USR706,USR2076,CRY1,18.36,5168.6,CUR5,2023-10-27 16:35:21.146377
OTC1940067,Sell,USR5800,USR2251,CRY1,91.67,557.04,CUR19,2023-07-07 15:14:42.003126
OTC1940068,Buy,USR2034,USR3966,CRY4,36.41,6309.88,CUR10,2023-07-13 09:28:53.044678
OTC1940069,Buy,USR3821,USR2917,CRY8,47.77,7209.5,CUR2,2023-06-02 21:36:01.302229
OTC1940070,Sell,USR9771,USR5116,CRY4,11.91,7392.09,CUR29,2023-10-20 19:11:50.494416
OTC1940071,Buy,USR437,USR4676,CRY10,54.13,7892.27,CUR21,2023-05-14 03:09:01.776888
OTC1940072,Sell,USR7610,USR6654,CRY1,37.68,3438.1,CUR27,2023-05-23 18:03:27.555884
OTC1940073,Sell,USR9944,USR52,CRY9,32.07,8188.97,CUR16,2023-02-27 00:12:31.850355
OTC1940074,Buy,USR2500,USR4518,CRY7,31.18,965.95,CUR11,2023-03-26 17:05:45.970076
OTC1940075,Buy,USR9734,USR4808,CRY8,76.19,150.55,CUR29,2023-12-28 13:07:38.508290
OTC1940076,Sell,USR758,USR354,CRY2,76.58,5173.67,CUR14,2023-12-18 17:08:51.212046
OTC1940077,Sell,USR5974,USR6416,CRY5,48.35,7008.39,CUR4,2023-09-13 07:23:55.600559
OTC1940078,Buy,USR4042,USR9965,CRY9,69.61,1684.61,CUR14,2023-05-20 08:35:22.635185
OTC1940079,Buy,USR9971,USR9442,CRY7,64.76,9882.18,CUR9,2023-09-26 20:33:12.965439
OTC1940080,Buy,USR3683,USR3402,CRY7,98.7,8553.47,CUR24,2023-08-06 13:22:06.113674
OTC1940081,Buy,USR1572,USR148,CRY5,40.76,1663.2,CUR3,2023-04-01 06:17:26.671338
OTC1940082,Buy,USR1499,USR5785,CRY7,27.87,2533.62,CUR27,2023-08-08 18:40:16.836669
OTC1940083,Sell,USR2195,USR6462,CRY7,30.2,7356.85,CUR20,2023-09-15 19:29:10.391043
OTC1940084,Sell,USR9239,USR2937,CRY7,92.83,9426.34,CUR19,2023-05-05 05:52:42.389969
OTC1940085,Sell,USR1063,USR2797,CRY7,85.53,6642.68,CUR10,2023-12-12 06:21:45.664577
OTC1940086,Sell,USR1459,USR2331,CRY8,0.74,9900.91,CUR17,2023-12-18 22:32:08.158569
OTC1940087,Buy,USR2695,USR4575,CRY4,37.68,6974.53,CUR17,2023-07-11 11:30:57.010677
OTC1940088,Sell,USR7223,USR303,CRY5,18.87,2050.83,CUR26,2023-03-02 16:51:18.403015
OTC1940089,Buy,USR1100,USR7861,CRY1,76.42,478.35,CUR22,2023-07-21 11:31:36.554730
OTC1940090,Sell,USR8102,USR7775,CRY4,30.79,3127.52,CUR1,2023-07-12 16:38:13.758628
OTC1940091,Buy,USR2305,USR6674,CRY9,85.67,6665.22,CUR14,2023-10-13 13:32:05.457485
OTC1940092,Sell,USR4000,USR9745,CRY2,45.32,8087.87,CUR12,2023-08-04 17:15:55.013758
OTC1940093,Sell,USR8260,USR1375,CRY8,67.3,3014.12,CUR30,2023-05-27 21:33:26.375769
OTC1940094,Buy,USR4006,USR1049,CRY4,15.31,4605.32,CUR23,2023-07-06 12:17:14.259297
OTC1940095,Buy,USR3366,USR5415,CRY7,23.33,2158.67,CUR20,2023-06-26 08:17:17.700624
OTC1940096,Sell,USR8302,USR8664,CRY7,31.0,6722.71,CUR15,2023-08-25 20:24:22.430858
OTC1940097,Sell,USR4390,USR7678,CRY6,0.76,9639.27,CUR23,2024-01-29 08:00:28.586623
OTC1940098,Sell,USR5981,USR8166,CRY4,42.03,7347.4,CUR6,2023-07-14 07:46:05.938664
OTC1940099,Sell,USR4887,USR7304,CRY4,90.29,3310.81,CUR13,2023-05-27 16:18:31.222137
OTC1940100,Sell,USR4039,USR3561,CRY5,36.15,4049.75,CUR8,2023-08-15 07:35:02.765547
OTC1940101,Sell,USR3560,USR4034,CRY9,80.04,9957.08,CUR22,2023-09-22 04:27:44.211987
OTC1940102,Sell,USR8195,USR4001,CRY9,44.65,4242.46,CUR8,2023-08-09 09:52:42.368449
OTC1940103,Buy,USR4882,USR8561,CRY10,85.72,4367.58,CUR10,2023-06-05 23:46:22.119936
OTC1940104,Sell,USR5141,USR5029,CRY2,23.52,8708.23,CUR25,2023-06-08 00:15:50.120820
OTC1940105,Sell,USR6097,USR8484,CRY10,30.22,8246.27,CUR7,2023-05-17 16:25:45.361240
OTC1940106,Buy,USR8506,USR3129,CRY4,74.37,7758.05,CUR17,2023-03-01 07:01:50.991543
OTC1940107,Sell,USR9767,USR2849,CRY5,61.88,2873.27,CUR27,2023-06-02 21:57:29.078080
OTC1940108,Sell,USR7093,USR3803,CRY2,14.43,3037.12,CUR14,2023-09-01 00:51:24.485116
OTC1940109,Sell,USR5840,USR5,CRY7,72.46,9600.91,CUR27,2023-05-24 01:27:09.688903
OTC1940110,Buy,USR4038,USR7654,CRY2,49.83,3411.85,CUR20,2023-06-07 14:28:07.496620
OTC1940111,Sell,USR8751,USR4575,CRY7,9.32,1132.18,CUR14,2023-05-29 23:30:10.009809
OTC1940112,Sell,USR7967,USR2870,CRY5,65.27,3953.05,CUR20,2023-06-13 03:54:39.066187
OTC1940113,Sell,USR6066,USR5637,CRY8,1.84,2766.0,CUR26,2023-06-17 03:00:05.931438
OTC1940114,Sell,USR1287,USR4583,CRY5,8.41,616.38,CUR13,2023-12-18 15:25:45.114733
OTC1940115,Buy,USR7481,USR1469,CRY4,10.85,5446.64,CUR21,2023-08-07 05:30:20.499376
OTC1940116,Buy,USR1246,USR492,CRY5,90.15,9637.23,CUR23,2023-03-07 20:04:50.264747
OTC1940117,Buy,USR3325,USR6365,CRY2,55.33,6241.81,CUR6,2023-12-15 11:30:12.141589
OTC1940118,Sell,USR4591,USR4323,CRY1,42.91,9756.78,CUR15,2024-02-04 20:00:01.195609
OTC1940119,Sell,USR4052,USR418,CRY4,46.73,3234.63,CUR23,2023-10-09 19:26:51.788344
OTC1940120,Sell,USR4289,USR3611,CRY5,70.6,4341.96,CUR28,2023-05-21 09:48:46.154708
OTC1940121,Buy,USR9047,USR215,CRY6,85.91,5488.09,CUR23,2023-08-24 01:22:38.918148
OTC1940122,Sell,USR1152,USR8522,CRY1,28.34,3594.72,CUR27,2023-08-28 01:56:27.606508
OTC1940123,Buy,USR9193,USR6703,CRY1,30.16,183.5,CUR20,2023-09-03 18:26:47.636450
OTC1940124,Sell,USR2805,USR4850,CRY10,36.31,7090.01,CUR10,2023-12-06 20:22:47.853427
OTC1940125,Buy,USR9809,USR3694,CRY1,62.82,5207.29,CUR13,2023-11-08 05:26:33.947922
OTC1940126,Sell,USR720,USR1216,CRY8,24.77,7225.16,CUR11,2023-07-31 12:31:06.562787
OTC1940127,Sell,USR8715,USR2808,CRY10,94.05,6254.86,CUR21,2023-05-04 22:25:13.927994
OTC1940128,Buy,USR3793,USR9210,CRY5,49.02,315.08,CUR12,2023-02-25 22:29:46.727777
OTC1940129,Sell,USR2029,USR5587,CRY1,38.56,1516.41,CUR7,2023-05-04 08:14:55.042732
OTC1940130,Buy,USR3258,USR6072,CRY10,76.64,7955.51,CUR4,2023-08-14 23:58:46.540566
OTC1940131,Sell,USR2743,USR7785,CRY7,77.67,5473.74,CUR23,2023-02-22 12:06:19.210822
OTC1940132,Buy,USR6482,USR7602,CRY6,55.2,8783.8,CUR19,2023-12-19 12:28:02.479521
OTC1940133,Sell,USR9327,USR7786,CRY7,72.71,9788.12,CUR1,2023-04-11 17:31:12.435844
OTC1940134,Buy,USR283,USR4608,CRY3,76.23,7233.28,CUR12,2023-11-20 12:59:42.085124
OTC1940135,Sell,USR5726,USR1577,CRY5,39.42,3639.89,CUR8,2023-05-09 04:37:31.696037
OTC1940136,Sell,USR2581,USR6402,CRY1,89.18,2459.74,CUR20,2023-06-22 18:22:15.308264
OTC1940137,Buy,USR4731,USR2525,CRY7,96.36,3205.04,CUR26,2023-10-12 00:09:11.035205
OTC1940138,Sell,USR7505,USR2857,CRY2,24.28,5036.1,CUR3,2024-01-24 15:03:58.253243
OTC1940139,Buy,USR3760,USR5266,CRY9,35.35,1342.65,CUR16,2023-07-11 18:05:48.721202
OTC1940140,Buy,USR6807,USR8625,CRY10,22.06,4293.13,CUR24,2023-10-21 04:48:25.073905
OTC1940141,Buy,USR959,USR2046,CRY2,43.39,9482.78,CUR21,2023-10-31 05:22:42.355255
OTC1940142,Buy,USR7479,USR5077,CRY8,36.53,5638.95,CUR27,2023-03-24 14:51:49.994158
OTC1940143,Sell,USR852,USR7990,CRY3,13.63,1741.45,CUR9,2023-08-16 22:06:08.465902
OTC1940144,Sell,USR4304,USR9478,CRY6,90.82,2258.29,CUR21,2024-01-09 21:33:23.041700
OTC1940145,Buy,USR8715,USR5861,CRY3,45.32,2803.11,CUR23,2023-04-26 10:28:50.589644
OTC1940146,Buy,USR5167,USR5274,CRY2,64.38,368.59,CUR3,2023-02-24 08:21:01.413814
OTC1940147,Buy,USR3402,USR5298,CRY4,71.7,4621.16,CUR2,2023-11-24 02:55:15.358105
OTC1940148,Buy,USR5914,USR6190,CRY6,41.95,1243.32,CUR4,2023-04-03 09:45:02.993289
OTC1940149,Sell,USR3335,USR1170,CRY3,58.82,6199.56,CUR27,2023-08-25 04:28:20.684008
OTC1940150,Sell,USR9306,USR8720,CRY2,83.93,9283.6,CUR18,2023-07-22 09:33:17.016033
OTC1940151,Sell,USR5458,USR6975,CRY6,77.39,2693.52,CUR30,2023-11-26 10:59:46.244723
OTC1940152,Sell,USR2275,USR5693,CRY5,48.56,2773.01,CUR28,2023-02-11 08:56:06.967860
OTC1940153,Sell,USR2146,USR3628,CRY4,96.15,8620.03,CUR13,2023-05-24 01:02:37.039057
OTC1940154,Buy,USR7120,USR5597,CRY7,56.45,1665.67,CUR3,2023-04-07 13:41:02.440069
OTC1940155,Sell,USR769,USR7977,CRY6,4.84,8926.86,CUR29,2023-09-14 04:30:07.748268
OTC1940156,Buy,USR8895,USR3764,CRY4,72.52,9893.63,CUR5,2023-11-05 06:05:44.026126
OTC1940157,Buy,USR2522,USR398,CRY8,57.12,4996.91,CUR4,2023-07-16 07:43:08.105756
OTC1940158,Sell,USR294,USR8816,CRY10,43.89,2551.16,CUR9,2023-11-25 08:13:31.082080
OTC1940159,Buy,USR6352,USR1169,CRY7,16.65,2615.18,CUR23,2023-08-23 00:50:06.977192
OTC1940160,Buy,USR5900,USR4423,CRY10,95.71,1436.77,CUR20,2023-05-30 06:25:22.512790
OTC1940161,Buy,USR8933,USR7619,CRY10,38.84,5103.4,CUR19,2023-08-21 03:30:59.038229
OTC1940162,Sell,USR6412,USR4981,CRY8,77.16,4179.52,CUR23,2024-01-03 01:47:36.260075
OTC1940163,Sell,USR1106,USR9695,CRY2,70.63,7539.14,CUR29,2023-02-14 16:39:16.793913
OTC1940164,Sell,USR3856,USR9717,CRY1,93.59,2761.44,CUR13,2024-01-08 17:56:25.149131
OTC1940165,Buy,USR5772,USR4137,CRY6,34.3,9272.53,CUR1,2024-01-24 08:19:06.788755
OTC1940166,Buy,USR6261,USR1131,CRY5,29.72,2708.93,CUR15,2023-06-08 02:25:22.568155
OTC1940167,Sell,USR4968,USR7150,CRY10,80.87,4053.68,CUR6,2023-07-16 14:01:39.898011
OTC1940168,Sell,USR6323,USR8482,CRY3,17.87,2343.56,CUR28,2023-06-27 05:14:47.690195
OTC1940169,Buy,USR6877,USR7656,CRY6,66.36,765.64,CUR6,2024-01-28 19:57:04.378254
OTC1940170,Sell,USR6822,USR6410,CRY8,63.05,1485.29,CUR15,2023-06-21 03:41:26.520402
OTC1940171,Buy,USR5205,USR6729,CRY3,47.89,1363.54,CUR24,2023-06-14 15:08:09.586906
OTC1940172,Sell,USR4827,USR2648,CRY6,67.27,2597.56,CUR11,2023-05-28 02:44:15.287493
OTC1940173,Sell,USR3662,USR6557,CRY3,28.56,4447.25,CUR20,2023-07-19 04:20:29.941660
OTC1940174,Sell,USR7962,USR898,CRY10,72.24,1166.51,CUR26,2023-05-16 08:34:57.966944
OTC1940175,Sell,USR5215,USR8278,CRY1,72.43,4069.29,CUR23,2023-05-13 01:12:08.736231
OTC1940176,Buy,USR8098,USR9983,CRY4,0.63,9612.49,CUR6,2023-10-21 15:50:54.468650
OTC1940177,Sell,USR128,USR3496,CRY4,86.49,4508.56,CUR25,2023-09-18 00:50:07.586791
OTC1940178,Buy,USR2956,USR1051,CRY7,10.63,9338.49,CUR6,2023-03-25 18:39:20.522284
OTC1940179,Buy,USR2487,USR6488,CRY6,33.09,1510.48,CUR9,2023-07-31 11:15:38.185148
OTC1940180,Sell,USR1260,USR7024,CRY6,22.73,747.11,CUR26,2023-04-02 16:35:40.189986
OTC1940181,Buy,USR7745,USR4956,CRY4,3.87,2404.71,CUR28,2023-06-17 15:33:49.932568
OTC1940182,Buy,USR4800,USR4972,CRY2,24.12,191.29,CUR12,2023-09-15 19:54:07.590306
OTC1940183,Sell,USR3411,USR695,CRY3,5.62,4269.85,CUR15,2023-03-29 03:07:45.393031
OTC1940184,Buy,USR9731,USR409,CRY3,79.41,6730.2,CUR1,2024-01-04 16:59:29.255840
OTC1940185,Sell,USR1057,USR444,CRY10,87.78,3045.94,CUR13,2023-04-08 16:30:55.741946
OTC1940186,Buy,USR5268,USR5799,CRY2,19.71,2769.12,CUR13,2023-07-09 11:02:03.717741
OTC1940187,Buy,USR8238,USR968,CRY4,21.74,4632.63,CUR29,2023-06-03 09:45:43.761087
OTC1940188,Buy,USR9345,USR8900,CRY9,22.43,8370.85,CUR6,2023-11-01 15:59:58.942228
OTC1940189,Sell,USR7143,USR6443,CRY1,59.8,7082.31,CUR14,2023-10-22 13:36:23.518705
OTC1940190,Buy,USR9477,USR1256,CRY2,26.16,2529.84,CUR3,2023-12-05 05:34:48.804165
OTC1940191,Sell,USR7252,USR5836,CRY9,22.35,4910.18,CUR27,2023-07-17 01:04:05.254737
OTC1940192,Sell,USR9501,USR2352,CRY3,71.76,8009.9,CUR4,2023-08-27 23:29:29.858316
OTC1940193,Buy,USR8107,USR6039,CRY3,59.03,4338.76,CUR14,2024-02-08 02:28:18.296169
OTC1940194,Buy,USR7128,USR7028,CRY1,45.27,6125.63,CUR1,2023-09-17 13:38:46.532528
OTC1940195,Sell,USR662,USR3993,CRY3,72.65,6097.23,CUR17,2023-06-02 09:05:14.671099
OTC1940196,Sell,USR8680,USR6332,CRY1,71.5,8676.21,CUR18,2023-05-22 07:31:54.816526
OTC1940197,Buy,USR4178,USR6214,CRY9,40.52,5965.66,CUR9,2023-12-20 22:36:44.591896
OTC1940198,Sell,USR2336,USR5165,CRY1,90.93,4926.31,CUR28,2024-01-13 21:17:06.366664
OTC1940199,Sell,USR6195,USR8685,CRY6,49.71,3792.28,CUR16,2023-04-10 13:16:22.619838
OTC1940200,Buy,USR8104,USR2455,CRY9,22.87,7868.89,CUR15,2024-02-01 09:38:30.715460
OTC1940201,Buy,USR1597,USR982,CRY8,60.92,3719.34,CUR12,2023-07-22 13:04:45.875845
OTC1940202,Buy,USR4518,USR9903,CRY8,11.56,7624.76,CUR29,2023-04-02 21:20:51.618642
OTC1940203,Sell,USR9635,USR1269,CRY6,57.19,5267.73,CUR11,2024-01-30 09:16:40.924661
OTC1940204,Sell,USR9030,USR8308,CRY4,70.78,6547.29,CUR7,2023-09-04 01:37:38.972010
OTC1940205,Sell,USR8368,USR7045,CRY7,58.44,3460.24,CUR22,2023-04-28 10:12:24.356614
OTC1940206,Buy,USR5670,USR5553,CRY9,64.48,2105.97,CUR4,2024-01-31 12:21:35.576942
OTC1940207,Sell,USR9637,USR3235,CRY8,87.36,4553.71,CUR24,2023-07-31 09:35:05.315558
OTC1940208,Buy,USR7543,USR8041,CRY1,75.57,9980.48,CUR17,2023-09-09 21:47:59.112721
OTC1940209,Sell,USR7196,USR7105,CRY1,39.62,1297.66,CUR20,2023-05-30 20:29:39.990499
OTC1940210,Buy,USR7868,USR6127,CRY10,84.28,4411.19,CUR12,2023-07-28 16:25:34.484656
OTC1940211,Buy,USR6583,USR6527,CRY8,66.89,9283.57,CUR3,2023-04-29 03:47:31.572159
OTC1940212,Sell,USR3944,USR7888,CRY10,54.24,6385.67,CUR3,2023-06-08 12:04:53.451257
OTC1940213,Buy,USR5580,USR8926,CRY7,38.58,5857.37,CUR15,2023-03-25 22:10:16.098315
OTC1940214,Buy,USR2581,USR7528,CRY10,89.24,9669.42,CUR27,2023-06-30 00:47:04.983136
OTC1940215,Sell,USR2425,USR2660,CRY9,94.87,5453.44,CUR6,2023-08-03 11:07:38.250733
OTC1940216,Buy,USR412,USR644,CRY9,35.75,8469.18,CUR20,2023-11-24 15:04:01.309852
OTC1940217,Sell,USR7460,USR6051,CRY6,24.01,4619.51,CUR4,2023-08-20 04:56:25.008917
OTC1940218,Buy,USR5102,USR3820,CRY8,91.22,9009.54,CUR16,2023-06-29 11:56:03.352793
OTC1940219,Buy,USR8628,USR3491,CRY5,29.63,7720.42,CUR21,2023-05-06 07:18:03.452847
OTC1940220,Buy,USR4599,USR2840,CRY5,87.44,6966.35,CUR8,2023-06-18 03:34:29.099396
OTC1940221,Buy,USR4988,USR8998,CRY3,46.52,1530.42,CUR25,2023-06-21 21:52:35.878616
OTC1940222,Buy,USR8632,USR4384,CRY2,25.21,8788.57,CUR8,2023-08-04 16:00:14.788858
OTC1940223,Sell,USR2295,USR1632,CRY4,92.96,9296.35,CUR28,2023-11-02 07:42:46.137413
OTC1940224,Buy,USR6840,USR919,CRY2,19.52,8026.79,CUR25,2023-09-06 01:48:22.629866
OTC1940225,Sell,USR8260,USR2051,CRY1,28.5,6316.57,CUR1,2023-11-03 18:33:39.046158
OTC1940226,Sell,USR5206,USR2892,CRY4,68.95,1862.48,CUR16,2023-12-02 03:49:18.408744
OTC1940227,Sell,USR7650,USR9141,CRY8,98.24,9184.92,CUR22,2023-12-27 20:02:21.144241
OTC1940228,Sell,USR9487,USR648,CRY9,14.27,3879.27,CUR28,2023-10-08 05:28:10.774177
OTC1940229,Buy,USR1835,USR6940,CRY4,79.83,200.31,CUR10,2024-01-04 21:57:51.131326
OTC1940230,Buy,USR546,USR9337,CRY2,81.06,9344.18,CUR12,2023-04-29 08:32:40.169289
OTC1940231,Buy,USR7401,USR9073,CRY2,56.97,5084.63,CUR1,2023-12-03 03:17:26.956811
OTC1940232,Sell,USR1846,USR1567,CRY9,88.49,2895.23,CUR23,2024-02-01 07:42:38.765487
OTC1940233,Sell,USR9371,USR101,CRY3,28.23,2645.1,CUR6,2023-04-03 17:37:58.909855
OTC1940234,Buy,USR9363,USR9990,CRY9,77.85,9319.19,CUR19,2023-04-19 07:36:23.088161
OTC1940235,Sell,USR6325,USR4312,CRY1,12.77,378.0,CUR14,2023-07-14 15:03:33.725053
OTC1940236,Buy,USR6815,USR7053,CRY3,25.87,8693.93,CUR5,2024-02-10 02:27:50.183828
OTC1940237,Sell,USR8707,USR1257,CRY4,33.72,7562.12,CUR6,2023-07-21 14:48:08.636143
OTC1940238,Buy,USR8385,USR3581,CRY2,21.25,1776.89,CUR28,2023-08-23 16:42:39.433250
OTC1940239,Buy,USR8043,USR2312,CRY8,67.52,3671.3,CUR29,2023-10-13 19:27:03.741148
OTC1940240,Buy,USR4507,USR8749,CRY3,80.22,2494.01,CUR8,2024-01-23 11:58:29.526332
OTC1940241,Buy,USR1985,USR4491,CRY5,42.87,6667.99,CUR12,2023-07-05 09:39:54.616608
OTC1940242,Sell,USR587,USR5012,CRY3,60.04,1424.08,CUR14,2023-11-08 00:17:23.706730
OTC1940243,Buy,USR4268,USR2968,CRY4,17.33,9285.79,CUR24,2023-12-29 21:47:59.940051
OTC1940244,Buy,USR5019,USR6186,CRY8,86.62,1127.76,CUR2,2023-07-19 17:47:16.621179
OTC1940245,Buy,USR591,USR6646,CRY7,54.56,859.58,CUR26,2024-01-26 16:27:51.625442
OTC1940246,Sell,USR3518,USR2072,CRY1,12.59,9062.73,CUR3,2023-03-15 20:46:57.634642
OTC1940247,Sell,USR2503,USR9456,CRY1,5.57,8833.08,CUR20,2023-09-05 21:07:40.928418
OTC1940248,Sell,USR1890,USR6695,CRY5,68.6,692.03,CUR25,2023-07-22 05:12:31.028839
