OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC360208,Sell,USR7030,USR8040,CRY2,37.8,8973.68,CUR2,2023-07-15 12:30:12.996627
OTC360209,Sell,USR3541,USR1682,CRY9,72.96,6702.18,CUR23,2023-11-11 13:35:43.334514
OTC360210,Buy,USR1741,USR9071,CRY8,77.63,5108.77,CUR15,2024-01-15 10:44:43.334098
OTC360211,Buy,USR2339,USR5409,CRY9,4.36,6627.85,CUR30,2023-08-13 00:01:45.187773
OTC360212,Sell,USR5496,USR8253,CRY3,57.43,6987.95,CUR3,2023-08-15 22:48:03.443984
OTC360213,Sell,USR9131,USR5471,CRY5,0.94,9030.85,CUR9,2024-01-11 11:41:57.924671
OTC360214,Buy,USR4225,USR8625,CRY3,3.46,1214.26,CUR26,2023-05-27 11:58:19.073932
OTC360215,Buy,USR1206,USR5468,CRY4,0.38,6917.87,CUR2,2023-12-16 17:27:12.132436
OTC360216,Sell,USR9206,USR7628,CRY8,5.05,5856.98,CUR1,2023-05-22 12:33:43.844263
OTC360217,Sell,USR4232,USR4325,CRY5,31.33,2143.93,CUR5,2024-02-10 02:15:31.930802
OTC360218,Buy,USR4917,USR1396,CRY5,51.63,5013.61,CUR13,2023-10-15 22:20:38.146266
OTC360219,Buy,USR314,USR9106,CRY1,75.82,6727.48,CUR8,2023-02-15 04:00:29.333381
OTC360220,Buy,USR9458,USR5942,CRY3,31.52,6064.98,CUR6,2023-08-23 17:40:28.179966
OTC360221,Sell,USR4997,USR8718,CRY5,27.99,1475.16,CUR26,2023-03-18 01:47:47.691857
OTC360222,Sell,USR983,USR5042,CRY6,22.24,1879.26,CUR19,2023-03-15 00:05:51.163413
OTC360223,Sell,USR8809,USR5045,CRY6,41.03,2605.56,CUR11,2023-09-19 07:13:11.269829
OTC360224,Buy,USR3887,USR2368,CRY1,34.07,3912.06,CUR29,2023-06-12 15:03:17.147249
OTC360225,Buy,USR9511,USR9761,CRY4,94.6,9944.67,CUR20,2023-07-18 22:07:07.944572
OTC360226,Buy,USR9583,USR4151,CRY10,46.84,3040.35,CUR19,2023-03-22 08:21:03.083907
OTC360227,Sell,USR1915,USR7323,CRY1,75.48,1323.86,CUR28,2024-01-23 14:02:27.626710
OTC360228,Buy,USR8474,USR3527,CRY2,86.02,3713.32,CUR6,2023-03-23 16:52:19.085898
OTC360229,Sell,USR9856,USR6270,CRY3,96.58,4833.44,CUR18,2023-02-13 00:42:39.958312
OTC360230,Sell,USR6285,USR5163,CRY2,35.62,7796.32,CUR18,2023-04-25 18:54:12.439041
OTC360231,Buy,USR3439,USR5508,CRY4,73.27,4748.87,CUR5,2023-11-27 04:16:59.033488
OTC360232,Buy,USR7660,USR2751,CRY6,92.71,5824.02,CUR11,2024-01-24 20:50:44.711234
OTC360233,Buy,USR8843,USR9101,CRY4,16.14,7655.2,CUR5,2023-05-27 15:09:40.116406
OTC360234,Buy,USR3862,USR679,CRY6,72.35,2171.56,CUR4,2024-01-01 03:32:18.028529
OTC360235,Buy,USR204,USR521,CRY4,31.06,4789.54,CUR9,2023-12-22 19:36:10.853452
OTC360236,Sell,USR6729,USR5330,CRY9,75.19,5748.69,CUR20,2023-09-03 15:22:06.988314
OTC360237,Buy,USR2895,USR9664,CRY3,61.78,241.46,CUR19,2023-07-28 00:04:19.323492
OTC360238,Sell,USR1451,USR1858,CRY8,9.08,9897.7,CUR9,2023-06-25 21:42:26.606898
OTC360239,Sell,USR6189,USR4345,CRY1,92.91,1198.59,CUR5,2023-06-05 10:22:51.562751
OTC360240,Sell,USR6718,USR2566,CRY9,35.67,542.95,CUR10,2023-06-06 09:28:47.185308
OTC360241,Sell,USR3079,USR1304,CRY5,21.46,3940.39,CUR20,2023-04-14 20:44:15.143408
OTC360242,Buy,USR2240,USR4265,CRY2,58.75,5189.3,CUR17,2023-12-25 10:15:54.789814
OTC360243,Buy,USR7434,USR9604,CRY5,68.53,2890.48,CUR18,2023-02-24 17:09:40.362241
OTC360244,Buy,USR4361,USR8996,CRY8,64.35,5082.97,CUR5,2023-09-02 07:04:16.323316
OTC360245,Sell,USR3129,USR1158,CRY3,8.04,2187.97,CUR9,2023-08-13 09:47:41.060634
OTC360246,Sell,USR1826,USR9197,CRY4,75.8,5367.58,CUR5,2023-06-15 04:19:37.408175
OTC360247,Buy,USR6935,USR7219,CRY4,12.88,1371.56,CUR14,2024-01-02 14:51:54.550486
OTC360248,Buy,USR4058,USR9779,CRY1,13.86,7530.18,CUR29,2023-10-16 08:39:02.309919
OTC360249,Buy,USR9022,USR6073,CRY3,24.53,6368.37,CUR26,2023-05-03 22:38:17.143180
OTC360250,Sell,USR3196,USR6743,CRY10,34.14,3733.0,CUR21,2023-11-17 00:23:21.651863
OTC360251,Buy,USR1789,USR209,CRY8,18.34,3084.63,CUR22,2023-07-05 15:08:18.202752
OTC360252,Buy,USR592,USR9985,CRY2,80.19,1297.35,CUR25,2023-06-30 21:04:06.404406
OTC360253,Sell,USR8434,USR9348,CRY8,39.54,8959.99,CUR20,2024-01-17 06:17:02.386996
