OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC520040,Sell,USR301,USR7697,CRY8,8.38,8979.13,CUR25,2023-03-07 19:23:55.428963
OTC520041,Buy,USR4226,USR9479,CRY2,57.14,2556.94,CUR4,2023-03-11 13:47:55.609688
OTC520042,Sell,USR3573,USR8153,CRY7,95.41,544.91,CUR28,2023-03-22 10:35:50.058309
OTC520043,Buy,USR5805,USR7499,CRY3,98.31,2865.84,CUR24,2024-01-08 03:22:04.375091
OTC520044,Sell,USR6001,USR6721,CRY4,86.58,4909.2,CUR29,2023-11-07 03:05:36.958711
OTC520045,Sell,USR7367,USR5949,CRY3,85.28,482.43,CUR9,2023-04-25 02:18:38.559746
OTC520046,Buy,USR4199,USR4242,CRY10,38.57,7748.14,CUR12,2023-02-11 13:33:17.005882
OTC520047,Buy,USR9024,USR3001,CRY10,9.29,6359.48,CUR13,2023-10-24 13:53:42.826185
OTC520048,Buy,USR2069,USR4690,CRY5,7.35,2323.71,CUR1,2023-03-10 18:55:47.333941
OTC520049,Sell,USR296,USR2874,CRY1,86.28,6129.09,CUR15,2023-09-16 07:48:54.927098
OTC520050,Buy,USR3373,USR9647,CRY2,67.06,613.52,CUR14,2023-06-24 07:06:53.762694
OTC520051,Sell,USR5179,USR7309,CRY6,32.07,1645.07,CUR23,2023-11-05 00:45:37.139476
OTC520052,Sell,USR5326,USR4293,CRY8,59.53,3705.98,CUR18,2023-07-25 00:12:34.903261
OTC520053,Sell,USR3686,USR4924,CRY5,50.98,9411.9,CUR25,2023-09-06 12:23:56.012360
OTC520054,Buy,USR6276,USR9208,CRY10,97.84,2145.11,CUR29,2023-08-10 04:21:22.092745
OTC520055,Sell,USR5321,USR2110,CRY9,48.32,6124.26,CUR2,2023-09-20 19:44:45.665818
OTC520056,Sell,USR908,USR323,CRY2,99.38,7757.9,CUR20,2023-09-27 10:06:59.732081
OTC520057,Buy,USR5106,USR2540,CRY1,70.18,6484.56,CUR3,2023-09-12 18:41:21.379804
OTC520058,Buy,USR2051,USR5618,CRY10,4.7,8050.91,CUR15,2023-04-25 22:00:05.695189
OTC520059,Sell,USR5613,USR3490,CRY2,20.55,6631.52,CUR8,2023-11-10 05:24:19.913339
OTC520060,Buy,USR9181,USR9194,CRY1,63.63,6886.23,CUR20,2023-06-02 19:30:47.414200
OTC520061,Sell,USR3642,USR3822,CRY7,58.66,267.21,CUR23,2024-01-02 08:33:27.142081
OTC520062,Sell,USR7384,USR5785,CRY7,81.97,4957.46,CUR28,2023-05-25 13:47:10.231689
OTC520063,Sell,USR295,USR9864,CRY7,69.42,677.05,CUR2,2023-07-14 02:48:25.606944
OTC520064,Sell,USR1252,USR8178,CRY6,26.14,6357.97,CUR29,2023-11-04 07:28:56.856112
OTC520065,Buy,USR9346,USR7958,CRY3,91.76,7760.73,CUR28,2023-11-11 22:03:37.027751
OTC520066,Sell,USR7704,USR7218,CRY5,13.06,8377.26,CUR13,2023-12-29 07:37:05.496427
OTC520067,Buy,USR1470,USR6287,CRY6,76.62,2859.71,CUR10,2023-02-12 12:08:32.407248
OTC520068,Buy,USR1515,USR639,CRY2,44.44,3326.33,CUR12,2023-09-07 20:11:48.437196
OTC520069,Buy,USR1875,USR9185,CRY7,21.35,3160.48,CUR16,2023-03-15 15:23:28.365131
OTC520070,Buy,USR2379,USR5331,CRY10,69.63,6565.48,CUR8,2023-04-29 09:48:29.245846
OTC520071,Buy,USR2797,USR1608,CRY10,78.43,4443.42,CUR8,2023-08-04 09:54:48.278757
OTC520072,Sell,USR8567,USR9823,CRY2,73.78,3258.86,CUR5,2023-11-07 20:16:42.396631
OTC520073,Sell,USR8028,USR1132,CRY4,29.95,3020.56,CUR25,2023-11-16 04:00:57.376681
OTC520074,Buy,USR4965,USR9273,CRY4,1.13,9981.59,CUR23,2023-03-15 00:37:10.551899
OTC520075,Sell,USR5718,USR7334,CRY3,0.48,8797.49,CUR13,2024-01-29 20:37:39.097198
OTC520076,Sell,USR25,USR1846,CRY6,64.55,3993.74,CUR29,2023-05-01 09:04:07.583659
OTC520077,Buy,USR3756,USR9456,CRY1,41.92,9993.2,CUR14,2023-04-03 01:48:05.236770
OTC520078,Buy,USR808,USR6504,CRY9,51.68,3696.95,CUR29,2023-06-30 06:13:38.025808
OTC520079,Buy,USR3778,USR5210,CRY2,59.88,5934.37,CUR16,2024-01-08 02:04:56.347823
OTC520080,Buy,USR4100,USR7867,CRY10,7.45,883.08,CUR28,2024-02-08 11:40:05.989618
OTC520081,Buy,USR6633,USR5663,CRY7,24.56,8480.7,CUR25,2023-04-17 20:33:57.710362
OTC520082,Sell,USR1358,USR8527,CRY1,18.73,835.28,CUR7,2023-08-18 05:00:20.325878
OTC520083,Sell,USR7184,USR3541,CRY8,86.98,7265.51,CUR21,2023-12-29 03:19:13.729034
OTC520084,Sell,USR693,USR2596,CRY9,94.3,3826.98,CUR17,2023-05-26 13:20:30.484379
OTC520085,Sell,USR1657,USR1819,CRY8,76.82,7108.05,CUR4,2023-10-21 23:41:07.547967
OTC520086,Sell,USR6044,USR6869,CRY1,27.13,6831.0,CUR15,2023-07-28 06:17:05.480712
OTC520087,Buy,USR4866,USR8198,CRY10,78.97,2235.25,CUR13,2024-01-26 06:32:25.997379
OTC520088,Buy,USR6904,USR3808,CRY9,13.34,4520.14,CUR23,2023-10-22 15:44:58.197785
OTC520089,Buy,USR4319,USR1382,CRY1,24.89,6952.24,CUR28,2023-08-16 10:13:52.793976
OTC520090,Buy,USR6170,USR9655,CRY3,19.11,2379.05,CUR9,2023-05-13 18:58:59.667615
OTC520091,Buy,USR3143,USR3883,CRY7,84.61,9669.72,CUR26,2023-03-03 22:30:04.950696
OTC520092,Sell,USR2454,USR2494,CRY2,62.21,9658.97,CUR2,2023-08-24 11:21:21.876882
OTC520093,Buy,USR5997,USR654,CRY2,30.09,3691.19,CUR16,2023-11-06 10:35:14.635208
OTC520094,Buy,USR1556,USR7010,CRY6,99.82,2649.38,CUR19,2023-08-20 20:35:44.136117
OTC520095,Buy,USR6826,USR3937,CRY10,48.68,4150.98,CUR5,2023-10-23 13:32:27.157925
OTC520096,Buy,USR2230,USR8542,CRY7,59.8,2097.84,CUR2,2023-08-26 08:59:33.914175
OTC520097,Sell,USR8765,USR4728,CRY7,44.27,3266.87,CUR5,2023-11-27 01:11:08.247791
OTC520098,Buy,USR1746,USR5061,CRY3,19.43,1848.94,CUR18,2023-07-04 18:43:21.707506
OTC520099,Sell,USR6747,USR9433,CRY5,41.32,5376.26,CUR1,2023-12-17 07:46:01.086520
OTC520100,Sell,USR3676,USR4527,CRY6,30.05,9166.48,CUR29,2024-01-12 02:46:21.369405
OTC520101,Buy,USR2016,USR7891,CRY3,18.73,4916.86,CUR21,2023-03-28 07:21:45.548828
OTC520102,Buy,USR3127,USR1817,CRY8,89.92,5945.25,CUR12,2023-06-13 04:52:37.498352
OTC520103,Sell,USR4229,USR3990,CRY9,39.88,4450.75,CUR18,2023-10-14 19:40:48.768982
OTC520104,Sell,USR8324,USR2190,CRY9,93.08,4238.75,CUR10,2024-01-28 05:24:38.758626
OTC520105,Sell,USR1449,USR6707,CRY5,16.9,5761.15,CUR7,2023-06-18 14:26:34.054305
OTC520106,Sell,USR1329,USR949,CRY1,11.57,8962.87,CUR6,2023-07-02 16:24:32.532099
OTC520107,Buy,USR9718,USR16,CRY4,78.33,6299.98,CUR3,2023-06-04 09:24:55.183674
OTC520108,Sell,USR2480,USR8590,CRY10,37.4,211.17,CUR11,2023-07-26 10:00:10.127458
OTC520109,Buy,USR2718,USR1821,CRY5,33.73,8046.1,CUR9,2023-11-05 05:14:40.045985
OTC520110,Buy,USR8253,USR8597,CRY3,4.18,298.36,CUR1,2023-09-11 10:52:53.995764
OTC520111,Buy,USR253,USR5913,CRY7,65.4,5549.25,CUR22,2023-07-01 12:46:44.412344
OTC520112,Sell,USR5440,USR8766,CRY8,60.25,2207.71,CUR20,2023-04-23 06:33:48.876926
OTC520113,Sell,USR8469,USR4043,CRY2,86.14,296.48,CUR3,2023-02-20 03:04:02.037557
OTC520114,Buy,USR4467,USR2483,CRY10,69.1,9995.47,CUR29,2023-02-11 17:22:40.922530
OTC520115,Sell,USR6499,USR3328,CRY8,98.83,6496.13,CUR7,2023-12-20 09:47:22.685320
OTC520116,Buy,USR9440,USR4323,CRY9,19.21,8080.32,CUR9,2023-07-26 16:56:54.775913
OTC520117,Sell,USR2723,USR6196,CRY10,81.2,5952.48,CUR7,2023-09-19 04:08:02.983765
OTC520118,Buy,USR3722,USR2020,CRY5,13.37,7893.22,CUR8,2024-01-06 09:56:29.203536
OTC520119,Sell,USR2612,USR2934,CRY8,51.74,5995.58,CUR11,2023-09-05 04:46:26.251740
OTC520120,Buy,USR5297,USR6114,CRY4,38.6,1564.83,CUR10,2023-06-07 04:39:34.471540
OTC520121,Sell,USR2128,USR6181,CRY8,12.22,8710.89,CUR9,2023-08-01 16:57:08.282244
OTC520122,Sell,USR2175,USR6260,CRY3,13.18,6461.44,CUR22,2023-06-26 11:32:33.064909
OTC520123,Buy,USR5183,USR6496,CRY2,76.37,7477.29,CUR4,2023-09-30 08:13:59.611756
OTC520124,Buy,USR5807,USR7592,CRY3,28.06,3836.91,CUR18,2023-05-19 14:38:57.017581
OTC520125,Buy,USR9273,USR2108,CRY8,63.72,868.58,CUR19,2023-06-06 20:22:10.928394
OTC520126,Buy,USR8094,USR7238,CRY4,51.53,4844.0,CUR11,2023-03-22 04:12:26.185658
OTC520127,Buy,USR6033,USR4273,CRY2,5.1,8532.32,CUR20,2023-07-09 17:16:34.155379
OTC520128,Buy,USR102,USR6277,CRY8,85.04,1611.85,CUR17,2023-07-18 21:56:19.875742
OTC520129,Sell,USR6210,USR5845,CRY5,46.25,9688.87,CUR11,2023-09-13 01:59:05.849389
OTC520130,Sell,USR6359,USR1818,CRY5,36.0,2147.25,CUR22,2023-04-04 02:00:31.204882
OTC520131,Sell,USR7226,USR4341,CRY8,49.83,2709.8,CUR22,2023-08-09 20:06:09.774335
OTC520132,Buy,USR1416,USR7104,CRY4,27.78,4957.85,CUR24,2023-06-19 03:05:09.257778
OTC520133,Sell,USR2515,USR5142,CRY1,78.07,8080.27,CUR17,2023-05-11 16:00:03.036928
OTC520134,Sell,USR2345,USR94,CRY2,76.78,7544.9,CUR25,2023-11-07 17:11:53.104780
OTC520135,Sell,USR3077,USR788,CRY4,27.0,5773.36,CUR22,2023-07-27 04:40:53.440556
OTC520136,Sell,USR9235,USR2378,CRY7,98.03,9098.02,CUR12,2023-07-10 15:43:44.235991
OTC520137,Buy,USR1070,USR5211,CRY8,57.32,2049.25,CUR20,2023-10-18 05:47:28.154666
OTC520138,Sell,USR7188,USR576,CRY5,29.84,7953.09,CUR3,2024-01-31 00:37:42.548671
OTC520139,Buy,USR9696,USR6551,CRY10,84.3,7802.92,CUR1,2024-01-05 21:06:18.923353
OTC520140,Sell,USR8154,USR630,CRY5,65.38,2698.31,CUR25,2023-08-28 20:50:47.933901
OTC520141,Buy,USR2201,USR4387,CRY5,23.67,7988.62,CUR20,2023-12-12 04:50:27.875192
OTC520142,Sell,USR385,USR3981,CRY1,57.57,302.32,CUR21,2023-09-17 13:49:19.640471
OTC520143,Sell,USR4535,USR8439,CRY6,55.66,9049.58,CUR2,2023-02-24 08:10:39.399096
OTC520144,Buy,USR6981,USR7001,CRY10,59.97,5700.48,CUR5,2023-05-20 02:44:38.733826
OTC520145,Buy,USR6962,USR7378,CRY9,3.63,8330.89,CUR22,2023-03-09 13:49:47.990768
OTC520146,Buy,USR8201,USR9782,CRY5,39.32,6080.73,CUR24,2023-08-02 23:49:52.946843
OTC520147,Sell,USR488,USR7622,CRY8,38.53,6767.55,CUR4,2023-04-15 17:51:24.769669
OTC520148,Sell,USR664,USR9392,CRY4,12.71,1560.79,CUR5,2023-05-11 09:54:44.137450
OTC520149,Buy,USR9762,USR329,CRY4,49.73,6605.06,CUR7,2023-08-05 05:05:41.143921
OTC520150,Sell,USR8146,USR5806,CRY3,29.44,9304.51,CUR4,2023-07-25 18:45:54.555816
OTC520151,Buy,USR7925,USR3816,CRY5,4.11,2441.11,CUR22,2023-07-21 15:50:31.286607
OTC520152,Sell,USR9908,USR6822,CRY4,72.59,4452.51,CUR30,2024-02-02 07:26:45.696916
OTC520153,Sell,USR8114,USR4225,CRY6,30.36,7054.89,CUR10,2024-01-21 01:50:34.647135
OTC520154,Sell,USR2403,USR4867,CRY9,15.67,8094.9,CUR21,2023-10-31 19:30:40.248037
OTC520155,Sell,USR1052,USR4626,CRY3,54.89,9984.63,CUR5,2023-02-21 18:13:23.285540
OTC520156,Sell,USR3269,USR6837,CRY9,0.6,4053.12,CUR25,2024-01-25 14:24:13.785981
OTC520157,Buy,USR6841,USR8052,CRY3,74.55,6049.33,CUR13,2023-11-18 19:11:41.958786
OTC520158,Buy,USR8957,USR9167,CRY5,81.59,5214.67,CUR4,2023-05-17 01:31:09.529630
OTC520159,Sell,USR6079,USR4466,CRY7,38.66,2791.14,CUR7,2023-11-15 22:18:59.159995
OTC520160,Buy,USR7635,USR6831,CRY8,75.36,9200.64,CUR20,2023-07-11 03:59:51.957334
OTC520161,Buy,USR6826,USR7991,CRY3,25.03,3298.05,CUR1,2023-09-30 17:15:44.088424
OTC520162,Buy,USR3574,USR2484,CRY4,15.52,3691.27,CUR16,2023-09-30 10:23:10.929919
OTC520163,Sell,USR7878,USR9004,CRY9,63.94,2509.8,CUR18,2023-10-28 11:40:18.208318
OTC520164,Buy,USR9920,USR1415,CRY10,34.04,1417.9,CUR12,2023-11-17 00:35:47.722290
OTC520165,Sell,USR9252,USR7984,CRY8,45.64,6146.03,CUR4,2023-07-12 04:10:38.894522
OTC520166,Sell,USR8411,USR5306,CRY9,72.36,8259.87,CUR4,2024-02-03 08:27:06.139343
OTC520167,Buy,USR2092,USR8671,CRY2,73.67,1727.58,CUR4,2023-05-14 00:03:34.023551
OTC520168,Sell,USR5702,USR9360,CRY8,59.69,5199.94,CUR21,2023-07-26 02:30:23.526375
OTC520169,Buy,USR681,USR2660,CRY8,89.45,9539.29,CUR16,2023-03-01 01:54:26.357311
OTC520170,Buy,USR5132,USR9602,CRY4,8.91,2027.59,CUR12,2023-04-04 01:14:39.624166
OTC520171,Sell,USR4840,USR4172,CRY6,96.07,4929.82,CUR28,2023-02-27 08:47:42.698525
OTC520172,Buy,USR3678,USR5928,CRY9,88.11,4303.59,CUR17,2023-08-29 06:22:07.311960
OTC520173,Buy,USR1157,USR9263,CRY2,51.51,4750.57,CUR1,2023-10-12 22:31:50.442422
OTC520174,Buy,USR9504,USR8247,CRY1,35.39,3307.98,CUR18,2023-11-02 18:46:59.620340
OTC520175,Sell,USR3275,USR9643,CRY1,51.39,3852.48,CUR29,2023-03-29 05:27:14.658459
OTC520176,Buy,USR1780,USR5466,CRY6,37.3,1810.46,CUR24,2023-06-10 16:53:00.143743
OTC520177,Sell,USR8035,USR2725,CRY5,18.05,7237.34,CUR27,2023-03-04 08:59:08.473578
OTC520178,Buy,USR8205,USR163,CRY1,41.56,509.49,CUR21,2023-05-15 15:48:14.659290
OTC520179,Sell,USR5072,USR3543,CRY3,34.89,8896.11,CUR27,2023-10-08 08:46:01.569988
OTC520180,Sell,USR7532,USR8505,CRY5,6.48,8077.35,CUR12,2023-06-22 05:13:07.366078
OTC520181,Buy,USR2793,USR7494,CRY9,39.12,9832.06,CUR22,2023-07-16 03:27:51.172403
OTC520182,Buy,USR5938,USR1125,CRY3,16.88,2836.52,CUR28,2023-03-09 10:46:21.396870
OTC520183,Sell,USR7940,USR5922,CRY9,3.37,5933.93,CUR6,2024-02-08 15:40:02.734310
OTC520184,Buy,USR7207,USR3092,CRY1,87.4,9404.59,CUR12,2023-05-05 21:55:39.953955
OTC520185,Buy,USR9159,USR6331,CRY2,41.69,5344.19,CUR17,2023-02-26 00:36:19.571313
OTC520186,Buy,USR3394,USR5508,CRY6,18.51,4710.37,CUR23,2023-10-31 06:11:09.105990
OTC520187,Sell,USR7949,USR6462,CRY8,48.58,3662.58,CUR28,2024-01-27 16:41:36.077872
OTC520188,Sell,USR8205,USR3469,CRY8,4.09,5578.76,CUR24,2023-04-08 19:30:51.080144
OTC520189,Sell,USR8421,USR1343,CRY2,82.97,609.24,CUR10,2024-01-23 16:01:09.609791
OTC520190,Sell,USR9740,USR5465,CRY7,16.33,3865.02,CUR15,2023-02-15 11:43:55.653489
OTC520191,Buy,USR2722,USR2655,CRY10,68.37,4370.37,CUR19,2023-12-13 13:00:17.980946
OTC520192,Sell,USR3067,USR2122,CRY5,47.73,3217.65,CUR5,2023-09-23 23:17:49.082152
OTC520193,Sell,USR6808,USR4211,CRY3,59.75,9664.13,CUR30,2023-12-29 08:01:42.308940
OTC520194,Sell,USR1874,USR5573,CRY3,20.22,5833.06,CUR25,2023-07-03 15:49:40.344848
OTC520195,Buy,USR4879,USR1730,CRY1,12.74,452.94,CUR22,2023-07-14 22:18:57.363674
OTC520196,Buy,USR4517,USR5135,CRY7,9.81,4940.87,CUR17,2023-03-25 03:33:56.931872
OTC520197,Buy,USR3152,USR15,CRY10,19.12,4115.96,CUR21,2023-04-16 03:33:53.967925
OTC520198,Sell,USR3839,USR370,CRY9,28.42,4006.24,CUR26,2023-10-30 06:42:19.842405
OTC520199,Buy,USR3906,USR491,CRY10,22.12,5445.01,CUR22,2024-01-01 13:52:54.614950
OTC520200,Sell,USR9660,USR1283,CRY10,6.1,4776.32,CUR21,2023-08-23 05:35:03.452420
OTC520201,Buy,USR4903,USR5462,CRY9,84.73,5352.86,CUR28,2023-02-26 10:53:25.121912
OTC520202,Buy,USR9276,USR7967,CRY2,92.45,9718.99,CUR30,2023-08-03 15:12:23.555247
OTC520203,Buy,USR4715,USR9056,CRY1,69.45,6651.35,CUR20,2023-05-30 17:08:24.324111
OTC520204,Buy,USR2165,USR1303,CRY6,82.65,1055.5,CUR6,2023-08-16 10:06:34.128360
OTC520205,Sell,USR3000,USR6492,CRY10,30.41,7572.02,CUR7,2023-04-24 06:11:38.472870
OTC520206,Buy,USR655,USR4403,CRY8,83.48,1817.87,CUR24,2023-04-14 05:19:30.092544
OTC520207,Buy,USR1102,USR9432,CRY7,58.42,4224.7,CUR25,2023-07-02 14:05:43.710113
OTC520208,Sell,USR3714,USR5779,CRY10,68.85,3870.78,CUR25,2023-08-19 04:25:58.449562
OTC520209,Buy,USR304,USR5892,CRY6,89.68,698.26,CUR30,2023-09-21 15:02:09.885231
OTC520210,Buy,USR2233,USR2198,CRY7,48.56,299.98,CUR25,2024-02-02 02:32:14.676525
OTC520211,Buy,USR4625,USR7782,CRY4,91.49,8981.33,CUR29,2023-08-12 18:22:43.937116
OTC520212,Sell,USR992,USR22,CRY10,41.52,3603.74,CUR6,2023-09-08 14:41:36.803502
OTC520213,Buy,USR7240,USR3836,CRY8,52.0,856.83,CUR14,2024-01-21 04:40:22.224975
OTC520214,Sell,USR6009,USR7646,CRY4,99.83,4400.96,CUR25,2024-02-01 10:01:17.764311
OTC520215,Sell,USR1914,USR7340,CRY9,59.31,3391.26,CUR6,2023-10-12 08:13:07.338849
OTC520216,Sell,USR4668,USR5934,CRY10,76.73,2942.15,CUR19,2023-04-15 11:00:22.327145
OTC520217,Sell,USR9296,USR7531,CRY4,99.77,8625.29,CUR22,2023-10-26 01:23:48.595912
OTC520218,Buy,USR2345,USR930,CRY4,68.6,5383.18,CUR28,2023-03-03 14:47:49.761401
OTC520219,Buy,USR5129,USR8197,CRY3,71.08,6502.01,CUR20,2023-03-11 12:35:27.888806
OTC520220,Buy,USR9196,USR8996,CRY2,81.19,3668.27,CUR18,2023-12-20 20:50:33.650119
OTC520221,Buy,USR1291,USR2471,CRY9,62.89,1418.45,CUR9,2023-10-21 20:57:52.150691
OTC520222,Buy,USR2998,USR959,CRY8,93.17,1914.55,CUR21,2024-01-09 07:03:44.892789
OTC520223,Buy,USR2849,USR8659,CRY6,89.92,117.14,CUR29,2023-10-27 21:16:16.627472
OTC520224,Buy,USR3159,USR942,CRY2,34.16,6395.84,CUR13,2023-04-20 22:18:04.815115
OTC520225,Sell,USR9297,USR2805,CRY10,15.8,5483.67,CUR23,2023-10-14 13:37:29.565115
OTC520226,Buy,USR1588,USR4389,CRY7,20.39,2963.08,CUR8,2023-02-20 13:29:11.988779
OTC520227,Buy,USR2142,USR5737,CRY1,50.18,2291.15,CUR22,2023-04-03 12:50:57.633819
OTC520228,Sell,USR985,USR9145,CRY6,20.24,5327.28,CUR11,2023-11-15 12:24:22.278928
OTC520229,Sell,USR8746,USR794,CRY1,48.39,4980.59,CUR11,2023-07-21 12:13:52.949936
OTC520230,Sell,USR7403,USR5964,CRY8,59.67,636.35,CUR15,2023-07-25 05:44:29.364553
OTC520231,Sell,USR616,USR6483,CRY5,75.23,7771.07,CUR10,2023-03-22 07:12:30.377429
OTC520232,Sell,USR5009,USR4208,CRY6,88.42,5664.28,CUR2,2023-08-31 21:40:19.241224
OTC520233,Sell,USR9634,USR2202,CRY4,2.15,2062.68,CUR19,2023-11-09 08:43:15.024522
OTC520234,Buy,USR4990,USR9055,CRY5,63.33,7075.78,CUR7,2023-03-08 06:56:40.981595
OTC520235,Sell,USR3755,USR8739,CRY9,42.82,7890.84,CUR1,2023-09-29 13:12:01.534263
OTC520236,Buy,USR3784,USR6112,CRY3,6.36,1767.5,CUR19,2023-02-28 01:45:11.858020
OTC520237,Buy,USR3239,USR8962,CRY7,6.71,2504.77,CUR21,2023-03-01 08:28:31.869291
OTC520238,Buy,USR8787,USR7725,CRY5,56.41,2822.7,CUR11,2023-04-19 16:22:51.938042
OTC520239,Buy,USR6581,USR4552,CRY6,48.16,5585.15,CUR25,2023-05-28 21:47:05.741572
OTC520240,Sell,USR3216,USR410,CRY4,72.02,4684.67,CUR4,2023-02-15 23:46:14.147546
OTC520241,Buy,USR4181,USR499,CRY10,87.91,5833.78,CUR19,2023-06-05 08:25:31.740914
OTC520242,Sell,USR9004,USR3750,CRY10,14.78,8548.8,CUR11,2023-09-04 02:25:32.834672
OTC520243,Buy,USR6835,USR6484,CRY9,40.86,6619.02,CUR3,2024-01-13 20:02:46.363616
OTC520244,Sell,USR6247,USR8166,CRY2,19.97,8819.11,CUR8,2023-11-19 17:22:47.929525
OTC520245,Sell,USR8529,USR4402,CRY1,79.48,5549.84,CUR7,2023-11-03 16:08:39.945027
OTC520246,Sell,USR1159,USR2883,CRY4,5.35,4954.8,CUR26,2023-06-02 05:55:59.531152
OTC520247,Sell,USR7716,USR7716,CRY5,34.75,2173.85,CUR16,2023-12-05 20:18:30.796263
OTC520248,Buy,USR1469,USR6921,CRY10,20.25,5464.97,CUR26,2023-03-09 04:36:38.783955
OTC520249,Buy,USR8318,USR9767,CRY1,5.19,8378.98,CUR27,2023-08-08 12:53:54.648852
OTC520250,Buy,USR7653,USR2339,CRY1,59.79,4734.43,CUR16,2023-05-19 22:33:38.859779
OTC520251,Buy,USR5928,USR6008,CRY3,3.73,876.74,CUR19,2023-09-16 23:45:09.804369
OTC520252,Sell,USR890,USR5583,CRY9,29.22,3474.99,CUR8,2023-09-07 03:38:16.783646
OTC520253,Sell,USR6818,USR9787,CRY1,19.85,9546.75,CUR23,2023-03-30 10:02:43.923519
