OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC740186,Sell,USR8530,USR8997,CRY9,63.22,8741.55,CUR4,2023-10-25 05:44:33.996845
OTC740187,Buy,USR9902,USR4121,CRY1,80.42,8313.95,CUR24,2023-11-20 22:02:39.279936
OTC740188,Sell,USR7183,USR7073,CRY9,64.62,5943.59,CUR18,2024-01-06 00:23:28.202033
OTC740189,Buy,USR9463,USR6995,CRY5,69.37,2409.71,CUR20,2023-09-01 17:20:12.423500
OTC740190,Sell,USR4693,USR463,CRY5,81.71,4970.84,CUR14,2023-09-04 15:49:33.307154
OTC740191,Sell,USR688,USR4378,CRY10,58.14,9385.8,CUR3,2023-11-09 18:11:17.711859
OTC740192,Sell,USR8154,USR544,CRY8,71.55,1008.5,CUR24,2023-02-26 11:00:45.583367
OTC740193,Buy,USR4536,USR5616,CRY5,34.73,3734.26,CUR9,2023-03-29 21:00:33.112266
OTC740194,Sell,USR9068,USR9968,CRY4,58.39,9546.65,CUR24,2023-12-21 13:28:01.153915
OTC740195,Sell,USR1275,USR7566,CRY9,47.79,6795.43,CUR18,2023-08-09 04:00:38.948788
OTC740196,Sell,USR5683,USR5010,CRY2,49.92,188.49,CUR6,2023-12-04 13:35:12.075779
OTC740197,Sell,USR3625,USR2129,CRY8,6.87,4943.19,CUR16,2023-06-30 23:07:30.138761
OTC740198,Buy,USR5,USR8826,CRY7,23.76,167.68,CUR23,2023-09-18 22:10:58.177186
OTC740199,Sell,USR5861,USR2757,CRY3,83.47,4357.73,CUR29,2023-06-03 11:45:58.543273
OTC740200,Buy,USR8865,USR4614,CRY4,43.83,8911.19,CUR4,2023-09-17 18:27:15.455704
OTC740201,Buy,USR6444,USR8743,CRY3,5.02,5218.14,CUR9,2023-11-29 01:19:32.075706
OTC740202,Sell,USR5290,USR2693,CRY9,45.95,1539.26,CUR14,2023-03-05 13:50:50.638669
OTC740203,Buy,USR7868,USR5341,CRY5,20.22,4951.2,CUR2,2024-01-11 01:50:59.747354
OTC740204,Buy,USR6570,USR4234,CRY3,38.66,386.65,CUR14,2023-09-30 14:42:11.125031
OTC740205,Sell,USR5968,USR6109,CRY10,51.62,1340.31,CUR2,2023-04-27 00:00:33.963122
OTC740206,Buy,USR9817,USR6046,CRY5,31.42,3842.78,CUR12,2023-09-20 03:29:19.973822
OTC740207,Buy,USR7420,USR9373,CRY9,27.19,8768.78,CUR7,2023-04-28 03:53:39.209145
OTC740208,Buy,USR9173,USR9696,CRY8,89.24,1177.83,CUR9,2023-12-05 21:24:54.009489
OTC740209,Sell,USR2692,USR5120,CRY2,71.59,2882.38,CUR12,2023-07-01 04:07:28.168642
OTC740210,Sell,USR4041,USR221,CRY10,54.28,4276.61,CUR7,2023-10-24 10:55:26.644889
OTC740211,Sell,USR460,USR8199,CRY1,5.18,5511.08,CUR12,2023-05-01 11:57:22.912852
OTC740212,Sell,USR7784,USR2711,CRY5,86.78,2315.06,CUR16,2023-08-17 07:05:33.759639
OTC740213,Buy,USR1135,USR2618,CRY3,63.24,1465.94,CUR13,2023-07-07 09:53:13.152485
OTC740214,Sell,USR5052,USR1073,CRY8,50.18,9272.27,CUR10,2023-04-24 02:37:24.520197
OTC740215,Sell,USR5414,USR414,CRY7,89.84,8109.52,CUR30,2023-08-29 00:14:29.609258
OTC740216,Buy,USR519,USR5698,CRY8,56.92,3944.58,CUR22,2023-11-14 19:44:41.215439
OTC740217,Buy,USR9186,USR7413,CRY8,37.35,1310.48,CUR19,2023-05-17 00:38:00.024342
OTC740218,Buy,USR5425,USR401,CRY5,21.8,906.59,CUR24,2023-06-03 20:26:02.973773
OTC740219,Buy,USR4463,USR1195,CRY7,91.64,5915.19,CUR22,2023-05-21 07:15:35.193377
OTC740220,Buy,USR3480,USR2432,CRY7,62.66,8777.92,CUR25,2023-07-18 04:33:24.743341
OTC740221,Buy,USR6283,USR8762,CRY2,10.23,8994.0,CUR23,2023-11-03 21:40:23.249998
OTC740222,Sell,USR6746,USR5377,CRY3,26.85,3129.01,CUR25,2023-03-03 22:02:21.541412
OTC740223,Sell,USR84,USR9035,CRY8,21.96,1056.54,CUR25,2023-10-13 21:30:32.529771
OTC740224,Sell,USR4007,USR9661,CRY3,53.57,1469.89,CUR19,2023-06-13 06:45:38.197281
OTC740225,Sell,USR2756,USR5635,CRY8,44.93,5109.55,CUR13,2023-09-06 06:50:51.444901
OTC740226,Sell,USR1173,USR3291,CRY4,63.03,7024.39,CUR20,2023-04-13 05:24:15.368268
OTC740227,Buy,USR8861,USR7419,CRY5,82.32,4573.0,CUR11,2023-10-15 08:05:37.974423
OTC740228,Sell,USR7610,USR8540,CRY6,9.37,6838.26,CUR28,2023-06-23 08:22:08.416494
OTC740229,Sell,USR8989,USR9155,CRY9,62.99,1638.33,CUR18,2023-10-10 09:11:49.901612
OTC740230,Buy,USR4770,USR1400,CRY3,87.64,7793.94,CUR8,2023-05-24 02:09:15.779808
OTC740231,Buy,USR8328,USR9770,CRY8,18.82,4661.46,CUR26,2023-06-06 00:37:42.770017
OTC740232,Sell,USR2209,USR1700,CRY9,23.02,1231.09,CUR11,2023-02-27 14:33:38.591594
OTC740233,Sell,USR4503,USR7672,CRY4,65.33,9338.86,CUR17,2023-09-08 04:58:10.154226
OTC740234,Buy,USR7927,USR6853,CRY2,16.56,2573.12,CUR29,2023-06-05 10:15:29.873806
OTC740235,Buy,USR8512,USR331,CRY1,59.74,9718.66,CUR14,2023-09-30 07:54:46.776278
OTC740236,Sell,USR971,USR1345,CRY9,33.23,5448.7,CUR29,2023-10-07 14:25:04.997093
OTC740237,Sell,USR7646,USR6763,CRY3,42.01,7448.0,CUR27,2023-04-08 10:41:24.217049
OTC740238,Buy,USR8796,USR5366,CRY3,60.27,6833.38,CUR19,2023-07-16 12:43:51.651605
OTC740239,Sell,USR9892,USR8771,CRY4,78.29,4457.26,CUR10,2023-07-02 16:28:34.459596
OTC740240,Sell,USR356,USR5584,CRY7,25.75,7149.19,CUR15,2024-01-06 03:58:58.468831
OTC740241,Buy,USR2645,USR5059,CRY4,12.91,9844.38,CUR28,2023-10-30 05:29:08.295835
OTC740242,Buy,USR2344,USR9995,CRY2,67.55,1694.73,CUR24,2023-07-24 19:25:47.386273
OTC740243,Sell,USR6887,USR6790,CRY1,57.99,1072.62,CUR28,2023-03-11 05:10:38.954945
OTC740244,Buy,USR6687,USR1954,CRY9,60.51,8521.31,CUR15,2023-03-24 05:19:19.739325
OTC740245,Sell,USR3736,USR6521,CRY7,24.76,9224.82,CUR14,2023-02-20 12:58:38.618183
OTC740246,Sell,USR5475,USR8252,CRY1,49.89,6643.14,CUR14,2023-10-26 21:56:26.305334
OTC740247,Sell,USR1375,USR1743,CRY7,65.9,8244.16,CUR17,2023-05-20 16:30:05.929938
OTC740248,Sell,USR961,USR4630,CRY2,76.57,4434.89,CUR15,2024-01-31 19:37:40.334152
OTC740249,Buy,USR2747,USR2966,CRY2,4.16,1895.66,CUR30,2023-05-01 08:31:54.075484
OTC740250,Buy,USR5698,USR7763,CRY10,75.86,2931.38,CUR4,2023-09-10 17:15:09.567047
OTC740251,Buy,USR2754,USR1716,CRY7,0.99,6525.21,CUR18,2023-05-27 14:22:24.768825
OTC740252,Sell,USR6755,USR6363,CRY2,33.15,8302.06,CUR20,2023-04-18 02:25:23.487972
OTC740253,Buy,USR9228,USR8388,CRY1,45.67,6867.46,CUR9,2023-12-01 18:10:56.523230
