OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC780090,Buy,USR590,USR5511,CRY6,89.2,4127.12,CUR26,2023-03-03 03:18:26.974858
OTC780091,Buy,USR6169,USR8928,CRY6,96.54,8710.79,CUR13,2023-02-19 21:45:58.261687
OTC780092,Sell,USR7853,USR7743,CRY8,89.61,8928.8,CUR6,2024-01-30 00:46:20.302774
OTC780093,Buy,USR9430,USR7502,CRY9,37.12,404.32,CUR5,2023-08-24 02:39:57.898688
OTC780094,Sell,USR6657,USR7119,CRY1,89.18,7030.92,CUR2,2023-07-25 02:50:44.457307
OTC780095,Sell,USR5729,USR2173,CRY3,65.96,3990.45,CUR14,2023-07-18 05:17:33.955551
OTC780096,Buy,USR532,USR6294,CRY4,21.93,2298.1,CUR12,2023-12-02 03:33:34.737076
OTC780097,Buy,USR2217,USR9241,CRY1,16.03,3719.91,CUR11,2023-03-24 05:14:11.743898
OTC780098,Buy,USR9515,USR7520,CRY10,60.86,3825.32,CUR17,2023-06-17 00:41:16.155830
OTC780099,Buy,USR9631,USR1686,CRY5,86.72,8290.17,CUR16,2023-09-05 18:03:02.323298
OTC780100,Buy,USR3562,USR1109,CRY6,23.21,6548.38,CUR22,2023-05-04 12:46:58.198190
OTC780101,Sell,USR9129,USR8660,CRY8,53.29,8352.45,CUR7,2023-06-08 20:58:28.751360
OTC780102,Sell,USR7160,USR601,CRY5,12.04,2331.22,CUR1,2024-01-01 06:24:49.837291
OTC780103,Sell,USR2291,USR7796,CRY7,44.54,9348.39,CUR2,2023-11-18 01:38:15.166459
OTC780104,Buy,USR358,USR9213,CRY2,69.55,5599.51,CUR10,2023-05-24 19:57:15.587266
OTC780105,Buy,USR7001,USR1387,CRY1,7.93,2804.24,CUR17,2024-01-24 23:03:24.911806
OTC780106,Buy,USR9891,USR456,CRY4,89.78,4362.62,CUR28,2024-01-14 22:49:30.887683
OTC780107,Sell,USR8906,USR2114,CRY8,37.28,9187.45,CUR5,2023-03-06 10:38:58.185887
OTC780108,Sell,USR186,USR4619,CRY8,34.22,732.32,CUR15,2024-02-06 14:59:25.939868
OTC780109,Sell,USR6387,USR8349,CRY1,18.71,4762.92,CUR1,2023-12-30 10:02:19.051310
OTC780110,Buy,USR1866,USR2469,CRY4,56.13,1184.63,CUR27,2023-03-31 19:27:10.696817
OTC780111,Sell,USR3807,USR7941,CRY2,46.97,6093.94,CUR20,2023-03-17 20:14:33.008816
OTC780112,Buy,USR9393,USR4848,CRY2,48.24,5697.71,CUR20,2024-01-03 05:15:02.898204
OTC780113,Buy,USR7289,USR8037,CRY10,58.98,7258.39,CUR21,2023-05-29 03:02:10.421732
OTC780114,Buy,USR8489,USR3047,CRY2,17.21,5410.54,CUR21,2023-06-11 01:55:30.982418
OTC780115,Sell,USR5637,USR4359,CRY4,7.14,9777.72,CUR16,2023-12-15 07:30:18.795342
OTC780116,Sell,USR7490,USR8136,CRY8,64.88,8921.78,CUR17,2023-11-18 00:38:00.085270
OTC780117,Sell,USR4729,USR7263,CRY4,26.81,6257.88,CUR7,2023-04-28 18:58:52.290230
OTC780118,Buy,USR7690,USR8101,CRY8,8.11,1553.34,CUR23,2023-04-21 00:29:45.821568
OTC780119,Sell,USR6188,USR5689,CRY9,74.62,9890.78,CUR17,2023-03-07 13:38:51.234603
OTC780120,Sell,USR6016,USR23,CRY5,2.01,9750.13,CUR3,2023-03-23 23:47:42.869312
OTC780121,Buy,USR1156,USR4612,CRY3,80.52,4296.11,CUR22,2023-07-22 15:02:08.209660
OTC780122,Sell,USR6780,USR1115,CRY3,33.27,9123.46,CUR9,2023-06-07 11:33:06.733241
OTC780123,Sell,USR35,USR4013,CRY4,38.07,5359.56,CUR5,2023-03-28 15:42:54.536820
OTC780124,Sell,USR3858,USR259,CRY1,8.45,127.59,CUR22,2023-06-29 14:49:25.700762
OTC780125,Sell,USR9260,USR9783,CRY10,38.11,9282.21,CUR20,2023-06-23 20:38:11.402796
OTC780126,Buy,USR2054,USR8684,CRY10,8.93,7138.33,CUR6,2023-02-11 15:09:06.486899
OTC780127,Buy,USR9218,USR634,CRY8,20.33,8999.17,CUR6,2023-09-05 11:35:50.283498
OTC780128,Sell,USR17,USR173,CRY2,94.29,9273.6,CUR12,2023-08-13 14:05:00.765159
OTC780129,Sell,USR7483,USR4778,CRY5,25.69,4598.25,CUR4,2023-10-28 10:12:27.263647
OTC780130,Buy,USR9209,USR2515,CRY9,4.74,8279.4,CUR1,2023-10-06 20:07:50.929162
OTC780131,Buy,USR2865,USR907,CRY7,86.94,7769.44,CUR26,2023-09-14 06:39:54.906054
OTC780132,Buy,USR1831,USR1812,CRY10,29.72,8697.56,CUR10,2023-07-01 04:07:10.158534
OTC780133,Sell,USR7287,USR9235,CRY9,38.45,4649.82,CUR28,2023-07-19 20:37:34.633534
OTC780134,Sell,USR523,USR504,CRY5,84.32,1580.63,CUR4,2023-09-16 01:16:12.501833
OTC780135,Sell,USR9764,USR9206,CRY1,64.65,159.01,CUR25,2023-04-11 03:24:23.218258
OTC780136,Buy,USR8871,USR891,CRY3,68.78,5233.1,CUR15,2023-03-23 10:02:56.916456
OTC780137,Sell,USR1332,USR7401,CRY3,53.67,6900.47,CUR29,2023-09-06 22:48:17.668746
OTC780138,Sell,USR5062,USR690,CRY1,60.0,7647.21,CUR28,2023-08-23 09:47:17.964697
OTC780139,Buy,USR6943,USR2119,CRY7,34.26,6070.05,CUR28,2023-11-18 22:41:23.330015
OTC780140,Buy,USR1114,USR5724,CRY2,8.7,6996.93,CUR16,2023-04-16 08:08:10.357369
OTC780141,Sell,USR4169,USR6877,CRY5,80.88,9325.13,CUR24,2023-07-17 15:42:51.897501
OTC780142,Sell,USR6181,USR7526,CRY5,41.09,8789.0,CUR17,2024-01-22 23:55:09.289228
OTC780143,Sell,USR7780,USR7348,CRY2,32.38,1778.75,CUR6,2023-05-16 18:16:31.545745
OTC780144,Buy,USR3162,USR1913,CRY3,72.22,6404.65,CUR30,2023-10-15 21:23:21.992549
OTC780145,Sell,USR1024,USR6957,CRY10,58.4,2987.64,CUR12,2023-07-30 23:50:49.336514
OTC780146,Sell,USR1283,USR8705,CRY6,78.53,499.28,CUR27,2023-06-08 06:29:33.380976
OTC780147,Buy,USR342,USR8752,CRY1,79.42,6094.72,CUR3,2023-09-02 17:43:05.384919
OTC780148,Sell,USR1074,USR4063,CRY2,29.99,8760.86,CUR8,2023-05-23 00:39:50.420573
OTC780149,Buy,USR1151,USR9697,CRY5,0.45,3136.05,CUR28,2024-01-30 15:30:34.906667
OTC780150,Sell,USR588,USR9637,CRY10,0.84,8514.37,CUR1,2023-05-28 07:03:24.188622
OTC780151,Buy,USR4349,USR5686,CRY7,82.59,1241.16,CUR26,2023-04-25 20:51:01.921201
OTC780152,Sell,USR3621,USR1386,CRY8,53.52,6741.34,CUR29,2023-10-27 00:06:47.539081
OTC780153,Sell,USR1800,USR896,CRY9,96.6,3841.25,CUR26,2023-04-07 15:05:32.381084
OTC780154,Sell,USR23,USR3238,CRY9,94.51,5423.06,CUR3,2023-10-14 12:46:50.873597
OTC780155,Sell,USR2351,USR7599,CRY5,75.12,2681.4,CUR23,2023-09-11 16:49:27.905874
OTC780156,Buy,USR9713,USR8327,CRY9,77.38,7135.12,CUR20,2024-01-03 09:01:54.217642
OTC780157,Buy,USR4429,USR4153,CRY8,32.28,5842.37,CUR5,2023-08-26 00:30:18.995367
OTC780158,Buy,USR5411,USR9780,CRY7,32.17,4086.65,CUR11,2023-07-27 20:21:49.669126
OTC780159,Sell,USR2114,USR224,CRY4,62.83,5932.75,CUR9,2024-02-02 13:53:15.492863
OTC780160,Sell,USR4405,USR757,CRY9,94.14,9900.49,CUR26,2023-08-03 02:43:32.963249
OTC780161,Buy,USR2416,USR43,CRY9,48.83,2003.58,CUR26,2023-02-11 16:57:05.368110
OTC780162,Sell,USR3382,USR9221,CRY7,80.17,7907.38,CUR23,2024-01-15 19:41:39.596977
OTC780163,Sell,USR6231,USR3290,CRY6,3.34,788.88,CUR5,2023-04-13 23:20:06.516820
OTC780164,Buy,USR6762,USR3260,CRY9,52.03,3330.8,CUR12,2023-04-23 01:46:52.112772
OTC780165,Buy,USR109,USR7221,CRY5,51.07,5709.58,CUR16,2023-11-11 18:57:15.516098
OTC780166,Buy,USR8026,USR6197,CRY10,54.26,2498.87,CUR18,2023-02-27 18:53:44.483047
OTC780167,Buy,USR2582,USR1860,CRY5,76.83,5135.02,CUR6,2023-09-20 13:34:20.109065
OTC780168,Sell,USR1443,USR4009,CRY1,90.44,4864.74,CUR3,2023-06-19 04:47:27.914992
OTC780169,Buy,USR3961,USR3700,CRY10,56.05,908.42,CUR18,2024-01-06 22:44:52.562205
OTC780170,Sell,USR4097,USR4638,CRY4,30.33,7389.31,CUR12,2023-03-27 05:39:44.016183
OTC780171,Buy,USR8105,USR8051,CRY8,81.42,2470.05,CUR30,2023-10-16 20:06:50.769771
OTC780172,Buy,USR3981,USR5835,CRY4,52.22,7960.04,CUR25,2023-09-25 16:38:54.250664
OTC780173,Buy,USR122,USR7534,CRY3,43.42,5559.65,CUR13,2023-11-16 19:20:32.193052
OTC780174,Buy,USR5513,USR7336,CRY10,74.8,4759.77,CUR3,2023-11-09 16:05:21.070126
OTC780175,Buy,USR4957,USR2905,CRY5,30.43,9554.0,CUR18,2023-03-19 09:56:14.954592
OTC780176,Buy,USR5190,USR1810,CRY7,18.38,1075.26,CUR1,2023-05-04 13:09:23.720444
OTC780177,Buy,USR568,USR7229,CRY6,77.84,7269.79,CUR4,2023-11-16 00:20:12.854549
OTC780178,Buy,USR8677,USR2138,CRY10,54.81,6886.52,CUR2,2024-01-15 23:30:42.976379
OTC780179,Sell,USR2396,USR9309,CRY10,62.67,6262.62,CUR22,2023-05-29 13:01:00.711221
OTC780180,Buy,USR2421,USR5670,CRY4,60.62,3879.76,CUR27,2023-08-02 02:07:19.912802
OTC780181,Buy,USR8319,USR8867,CRY5,1.99,663.17,CUR5,2023-12-04 08:03:07.805869
OTC780182,Sell,USR3674,USR6071,CRY10,13.04,1314.48,CUR2,2023-07-06 23:01:46.161003
OTC780183,Buy,USR5960,USR7691,CRY1,36.97,9125.1,CUR9,2023-05-22 13:24:49.733562
OTC780184,Sell,USR8387,USR6190,CRY9,54.82,7637.73,CUR28,2023-04-18 23:03:25.921601
OTC780185,Sell,USR2460,USR3128,CRY2,87.61,8026.57,CUR7,2023-04-27 12:45:58.868436
OTC780186,Sell,USR6839,USR8109,CRY4,20.55,6713.76,CUR25,2023-10-23 06:34:55.350957
OTC780187,Buy,USR8491,USR8616,CRY9,42.88,4655.43,CUR30,2023-02-16 10:49:45.025480
OTC780188,Sell,USR4934,USR6194,CRY9,18.47,3858.19,CUR15,2023-03-23 14:12:45.809842
OTC780189,Sell,USR9693,USR7159,CRY5,37.96,9579.31,CUR20,2023-11-18 21:30:54.374126
OTC780190,Buy,USR1216,USR185,CRY5,20.73,5063.99,CUR19,2023-06-05 05:08:22.762536
OTC780191,Buy,USR9045,USR936,CRY3,22.32,6011.52,CUR26,2023-03-08 20:45:10.434356
OTC780192,Sell,USR6480,USR7388,CRY10,46.98,7513.31,CUR4,2023-10-06 17:00:49.193313
OTC780193,Buy,USR5940,USR9352,CRY8,98.83,4998.96,CUR12,2023-09-11 13:36:16.444507
OTC780194,Sell,USR9971,USR2802,CRY2,80.12,1078.31,CUR26,2023-08-13 15:01:28.828023
OTC780195,Sell,USR9210,USR5821,CRY8,44.62,6795.24,CUR5,2024-02-04 21:56:30.226516
OTC780196,Buy,USR9267,USR4995,CRY10,88.32,501.17,CUR14,2023-05-03 02:14:25.839608
OTC780197,Buy,USR6800,USR8319,CRY9,59.92,7715.94,CUR30,2023-11-05 01:45:25.871485
OTC780198,Sell,USR5066,USR8987,CRY4,44.43,9443.05,CUR13,2023-08-28 20:02:55.574572
OTC780199,Sell,USR2782,USR3640,CRY2,1.61,5106.0,CUR19,2023-10-13 18:45:20.878697
OTC780200,Sell,USR7985,USR6048,CRY4,79.3,2304.05,CUR12,2023-11-06 03:13:21.030925
OTC780201,Buy,USR5679,USR7541,CRY2,78.29,2392.67,CUR20,2023-07-04 15:53:52.608020
OTC780202,Buy,USR7354,USR4182,CRY7,95.84,7371.37,CUR21,2023-06-02 14:51:35.885644
OTC780203,Buy,USR184,USR1081,CRY2,96.81,1591.66,CUR16,2024-01-14 06:22:21.486976
OTC780204,Buy,USR4403,USR8615,CRY7,23.8,2900.38,CUR23,2023-07-01 15:41:30.475662
OTC780205,Sell,USR1443,USR7436,CRY5,23.7,383.36,CUR25,2023-08-12 06:24:21.456497
OTC780206,Buy,USR2786,USR2608,CRY4,71.4,3414.58,CUR11,2023-09-05 03:16:50.415875
OTC780207,Sell,USR833,USR665,CRY3,1.97,7328.03,CUR16,2023-12-05 19:13:10.990935
OTC780208,Sell,USR2750,USR8118,CRY9,10.32,746.75,CUR3,2023-10-09 23:39:42.360428
OTC780209,Sell,USR5169,USR7090,CRY10,23.48,4785.21,CUR17,2023-02-25 15:56:50.444178
OTC780210,Sell,USR7026,USR401,CRY2,93.87,4877.53,CUR20,2023-02-14 06:24:00.127414
OTC780211,Sell,USR5407,USR9456,CRY5,79.34,8886.48,CUR12,2023-05-05 05:19:15.892073
OTC780212,Buy,USR8827,USR1669,CRY2,42.55,3680.14,CUR15,2023-06-28 00:14:55.976533
OTC780213,Buy,USR8333,USR1304,CRY10,69.17,7448.62,CUR4,2023-11-18 03:31:26.981931
OTC780214,Sell,USR138,USR2820,CRY1,47.56,7136.33,CUR17,2023-04-03 13:21:58.540542
OTC780215,Buy,USR2172,USR2330,CRY8,27.26,2764.93,CUR29,2023-07-02 21:58:22.623885
OTC780216,Sell,USR2709,USR4993,CRY5,16.7,7297.61,CUR20,2023-06-23 00:19:26.450480
OTC780217,Buy,USR9214,USR8180,CRY8,91.45,7321.58,CUR4,2023-03-18 01:38:21.063256
OTC780218,Sell,USR924,USR5951,CRY6,74.65,5626.2,CUR28,2023-10-17 00:35:47.736662
OTC780219,Sell,USR1415,USR8678,CRY6,89.08,4260.05,CUR11,2023-05-04 22:31:53.375872
OTC780220,Buy,USR7016,USR7806,CRY10,87.1,1383.82,CUR13,2024-02-02 01:35:04.995098
OTC780221,Sell,USR7700,USR4022,CRY7,31.4,5301.1,CUR10,2023-08-18 02:47:49.177176
OTC780222,Sell,USR9945,USR6291,CRY5,91.25,603.25,CUR16,2024-01-11 11:30:33.707966
OTC780223,Sell,USR1278,USR5952,CRY2,91.87,374.24,CUR11,2023-04-12 03:59:56.164261
OTC780224,Sell,USR8576,USR425,CRY9,59.64,4782.54,CUR8,2023-11-18 19:47:27.929274
OTC780225,Sell,USR5465,USR1032,CRY7,59.53,5625.43,CUR6,2023-02-26 01:29:00.054109
OTC780226,Sell,USR810,USR6013,CRY8,0.12,6567.74,CUR17,2024-01-21 20:28:06.775851
OTC780227,Buy,USR2309,USR6766,CRY5,75.38,2871.27,CUR6,2023-07-24 03:52:54.617036
OTC780228,Buy,USR2748,USR5081,CRY6,25.24,4130.59,CUR29,2023-06-10 15:59:28.097772
OTC780229,Sell,USR9452,USR1036,CRY8,83.37,3811.84,CUR6,2024-01-01 12:03:06.350586
OTC780230,Sell,USR8678,USR8654,CRY9,17.89,3046.35,CUR2,2023-10-09 23:09:49.146385
OTC780231,Buy,USR5449,USR9380,CRY9,74.56,8305.91,CUR9,2023-10-05 18:38:27.497842
OTC780232,Sell,USR3575,USR7657,CRY4,92.07,8066.73,CUR2,2023-08-10 10:39:41.254109
OTC780233,Buy,USR2369,USR7970,CRY6,3.51,1390.91,CUR14,2024-01-16 23:45:29.033180
OTC780234,Sell,USR5745,USR6134,CRY6,41.37,8353.38,CUR20,2023-04-19 23:11:14.407556
OTC780235,Buy,USR4333,USR2051,CRY2,85.98,846.93,CUR28,2023-07-14 03:40:34.988103
OTC780236,Buy,USR5846,USR6021,CRY8,32.74,4479.75,CUR2,2023-02-12 18:23:49.248120
OTC780237,Buy,USR4106,USR3562,CRY4,74.71,7854.5,CUR16,2023-06-12 11:17:16.816710
OTC780238,Buy,USR6807,USR3367,CRY8,21.03,4178.79,CUR16,2024-02-02 00:35:03.987476
OTC780239,Sell,USR9291,USR1618,CRY6,94.54,6854.53,CUR6,2023-05-02 11:39:22.068406
OTC780240,Sell,USR5229,USR6713,CRY9,49.95,6127.7,CUR16,2023-08-01 06:57:22.587523
OTC780241,Buy,USR2820,USR1346,CRY7,49.64,3797.39,CUR30,2024-02-09 16:43:22.616248
OTC780242,Sell,USR1427,USR3035,CRY10,14.41,4922.0,CUR11,2023-04-02 14:28:22.264299
OTC780243,Sell,USR9419,USR6735,CRY6,91.24,2262.51,CUR12,2023-03-28 18:32:46.112983
OTC780244,Sell,USR5017,USR7216,CRY6,14.26,5524.7,CUR28,2023-04-18 18:45:34.013318
OTC780245,Sell,USR8903,USR3089,CRY9,59.28,3394.4,CUR4,2023-03-20 22:23:52.542064
OTC780246,Buy,USR5349,USR5104,CRY1,31.81,4393.59,CUR19,2024-02-06 04:33:10.070568
OTC780247,Sell,USR3962,USR7073,CRY5,0.59,9963.82,CUR16,2023-12-23 09:27:13.682434
OTC780248,Buy,USR6786,USR3250,CRY10,53.55,2651.35,CUR10,2023-11-01 20:53:48.713765
OTC780249,Buy,USR2111,USR5495,CRY9,78.66,5000.71,CUR11,2023-04-17 06:27:01.980368
OTC780250,Sell,USR3642,USR2310,CRY6,44.9,1081.53,CUR29,2023-05-29 02:05:09.954737
OTC780251,Sell,USR3454,USR9759,CRY1,99.82,3626.52,CUR16,2024-02-01 09:46:50.013548
OTC780252,Buy,USR978,USR3553,CRY7,23.63,5078.01,CUR28,2024-02-08 13:08:13.798427
OTC780253,Buy,USR8431,USR997,CRY8,57.46,4152.03,CUR22,2023-07-23 14:30:47.392448
