OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1180035,Buy,USR6440,USR3577,CRY9,10.52,9936.88,CUR3,2023-08-04 00:15:09.473272
OTC1180036,Buy,USR3650,USR8594,CRY7,84.88,6644.08,CUR4,2023-10-17 13:41:58.264344
OTC1180037,Sell,USR4620,USR6493,CRY3,36.44,6191.11,CUR2,2023-02-25 06:48:06.741861
OTC1180038,Buy,USR4038,USR6464,CRY6,14.88,5056.97,CUR20,2023-11-20 04:38:50.411067
OTC1180039,Sell,USR9796,USR5992,CRY8,41.06,6986.02,CUR18,2023-07-24 21:01:08.607977
OTC1180040,Sell,USR2134,USR6920,CRY9,11.27,7591.17,CUR12,2023-04-03 14:14:57.381581
OTC1180041,Buy,USR2462,USR7817,CRY3,14.14,7506.21,CUR18,2023-07-18 17:08:45.024897
OTC1180042,Buy,USR5734,USR4642,CRY5,59.67,2574.95,CUR24,2023-02-23 19:53:47.663942
OTC1180043,Buy,USR5002,USR8233,CRY8,31.54,7073.99,CUR1,2023-03-15 09:28:36.892309
OTC1180044,Sell,USR8895,USR5036,CRY9,45.0,4311.41,CUR26,2023-10-14 04:13:38.916846
OTC1180045,Buy,USR4062,USR3988,CRY4,70.41,9647.27,CUR19,2023-10-05 08:39:25.621764
OTC1180046,Sell,USR1502,USR8271,CRY2,15.39,5689.1,CUR21,2024-02-09 13:21:44.177748
OTC1180047,Buy,USR4184,USR5910,CRY10,86.78,7341.56,CUR2,2023-05-22 09:03:03.923548
OTC1180048,Buy,USR1872,USR7815,CRY3,90.74,2612.18,CUR13,2023-04-26 00:09:09.108480
OTC1180049,Sell,USR267,USR4100,CRY1,8.47,7425.92,CUR28,2023-11-23 01:52:02.036761
OTC1180050,Buy,USR5389,USR872,CRY6,23.47,2551.34,CUR20,2023-04-16 20:25:59.044857
OTC1180051,Buy,USR9507,USR842,CRY8,68.18,1544.65,CUR23,2023-09-01 16:02:07.994529
OTC1180052,Sell,USR6033,USR6383,CRY2,38.14,5270.51,CUR5,2023-02-11 10:53:36.584159
OTC1180053,Sell,USR8987,USR6846,CRY7,83.08,5736.36,CUR12,2023-12-23 10:47:48.608981
OTC1180054,Buy,USR3796,USR9392,CRY5,57.89,9360.9,CUR3,2023-05-14 04:20:22.805813
OTC1180055,Buy,USR6065,USR6487,CRY8,29.72,9162.65,CUR22,2023-09-23 16:04:21.485442
OTC1180056,Buy,USR2839,USR672,CRY10,41.62,437.69,CUR15,2023-06-11 02:14:12.606264
OTC1180057,Sell,USR6891,USR7773,CRY5,69.12,6227.52,CUR10,2023-09-02 13:27:11.745581
OTC1180058,Sell,USR7187,USR5641,CRY1,32.05,5926.07,CUR4,2023-02-26 07:39:55.343381
OTC1180059,Sell,USR6569,USR4486,CRY3,78.12,4271.92,CUR30,2023-06-23 23:09:10.998602
OTC1180060,Buy,USR4154,USR5225,CRY8,40.47,8857.93,CUR17,2023-11-01 06:59:28.621794
OTC1180061,Buy,USR3284,USR7040,CRY6,92.48,6493.76,CUR24,2023-05-26 14:47:54.528121
OTC1180062,Sell,USR5612,USR3345,CRY2,56.81,8408.44,CUR20,2023-03-27 19:52:08.534414
OTC1180063,Buy,USR5788,USR2804,CRY6,67.67,1764.5,CUR11,2023-12-06 22:00:00.441703
OTC1180064,Buy,USR3704,USR6528,CRY7,1.12,5818.89,CUR11,2023-04-24 13:02:19.046663
OTC1180065,Buy,USR5584,USR1310,CRY8,47.81,5987.2,CUR5,2023-09-19 15:34:42.975860
OTC1180066,Buy,USR6456,USR4893,CRY5,4.87,4447.97,CUR10,2023-05-17 02:08:52.826824
OTC1180067,Sell,USR8308,USR1463,CRY2,67.79,2267.84,CUR12,2023-08-05 09:10:32.383535
OTC1180068,Sell,USR1272,USR394,CRY4,47.41,9856.14,CUR5,2023-08-12 09:54:11.393469
OTC1180069,Sell,USR884,USR3335,CRY3,80.48,7873.47,CUR3,2023-07-13 04:21:44.344857
OTC1180070,Buy,USR4351,USR5235,CRY9,16.37,3796.49,CUR14,2023-06-10 20:23:30.379380
OTC1180071,Buy,USR6674,USR7409,CRY5,55.95,345.42,CUR16,2023-07-06 04:32:28.708928
OTC1180072,Sell,USR7989,USR6104,CRY6,91.46,253.29,CUR8,2023-05-09 17:21:15.032250
OTC1180073,Sell,USR4340,USR2436,CRY2,42.89,3132.56,CUR18,2023-09-30 10:48:25.059364
OTC1180074,Buy,USR4495,USR8528,CRY2,39.54,8263.61,CUR28,2023-12-08 00:01:13.570971
OTC1180075,Sell,USR5255,USR1178,CRY2,85.93,4232.54,CUR13,2023-03-06 01:20:46.965540
OTC1180076,Sell,USR5754,USR2277,CRY2,22.4,3977.19,CUR13,2023-08-11 05:59:55.585551
OTC1180077,Buy,USR3655,USR3621,CRY5,7.6,4129.71,CUR27,2023-08-22 10:09:19.673887
OTC1180078,Buy,USR3981,USR7657,CRY7,71.1,5261.36,CUR7,2023-04-11 20:33:26.958210
OTC1180079,Sell,USR8004,USR726,CRY5,66.39,323.08,CUR18,2023-06-16 10:54:34.850025
OTC1180080,Sell,USR5771,USR2168,CRY7,53.0,2842.66,CUR28,2023-09-13 00:44:11.240831
OTC1180081,Sell,USR4956,USR5868,CRY8,15.32,7345.67,CUR12,2023-05-20 23:25:34.716120
OTC1180082,Sell,USR5343,USR2189,CRY4,6.66,4006.41,CUR12,2023-11-22 04:13:29.473582
OTC1180083,Buy,USR5296,USR4017,CRY4,34.66,4337.71,CUR1,2024-01-01 03:45:27.888411
OTC1180084,Buy,USR2007,USR6484,CRY7,82.99,8059.59,CUR26,2023-02-18 03:14:22.405083
OTC1180085,Sell,USR8853,USR3750,CRY2,73.04,6520.54,CUR5,2023-08-09 10:48:14.969846
OTC1180086,Buy,USR3012,USR6978,CRY3,22.39,8136.81,CUR24,2023-08-14 12:58:01.323034
OTC1180087,Sell,USR5197,USR4008,CRY9,96.47,3554.57,CUR25,2023-10-27 07:42:37.807241
OTC1180088,Sell,USR8530,USR5405,CRY6,21.44,2997.02,CUR1,2023-09-09 12:55:47.411403
OTC1180089,Sell,USR8846,USR4500,CRY3,23.09,7231.58,CUR5,2023-07-26 11:04:32.283335
OTC1180090,Buy,USR7738,USR5343,CRY4,59.95,4174.86,CUR29,2023-08-04 13:01:58.564373
OTC1180091,Sell,USR2697,USR8296,CRY6,61.31,242.18,CUR24,2023-02-17 01:14:52.311718
OTC1180092,Sell,USR5250,USR2896,CRY10,71.24,6467.1,CUR8,2023-07-18 06:32:00.034279
OTC1180093,Sell,USR2486,USR2210,CRY5,21.58,7492.38,CUR2,2023-05-11 11:53:51.046344
OTC1180094,Buy,USR9837,USR2233,CRY2,9.19,4989.26,CUR2,2023-08-28 23:39:00.423622
OTC1180095,Buy,USR8397,USR5114,CRY8,89.96,520.85,CUR8,2023-12-17 05:22:29.224085
OTC1180096,Buy,USR952,USR9934,CRY10,61.39,3809.1,CUR23,2023-12-15 11:19:28.627840
OTC1180097,Buy,USR8293,USR6832,CRY1,94.63,4087.1,CUR25,2023-03-02 05:15:12.755422
OTC1180098,Buy,USR7739,USR631,CRY3,77.3,7721.1,CUR26,2023-06-07 21:46:11.562930
OTC1180099,Buy,USR8560,USR7932,CRY4,85.66,4874.02,CUR13,2023-05-26 17:19:59.400001
OTC1180100,Buy,USR4904,USR7458,CRY9,52.87,1406.39,CUR13,2023-07-27 10:10:01.919643
OTC1180101,Buy,USR9730,USR899,CRY7,56.0,779.82,CUR15,2023-04-07 16:10:02.634559
OTC1180102,Buy,USR4456,USR6244,CRY3,71.23,4213.31,CUR21,2023-12-26 18:03:50.771657
OTC1180103,Buy,USR3694,USR9565,CRY4,18.33,8483.54,CUR16,2023-11-03 14:00:53.303383
OTC1180104,Buy,USR5501,USR9285,CRY7,51.89,934.15,CUR28,2023-10-15 06:55:28.691087
OTC1180105,Sell,USR2603,USR6221,CRY7,11.86,6588.76,CUR6,2023-06-25 04:38:31.211645
OTC1180106,Buy,USR3144,USR9254,CRY4,59.89,7915.37,CUR30,2023-10-03 05:24:09.298542
OTC1180107,Sell,USR5051,USR1639,CRY7,77.98,5485.51,CUR9,2023-10-15 21:55:34.346690
OTC1180108,Sell,USR972,USR1829,CRY4,27.54,5829.59,CUR6,2024-01-22 08:13:30.993922
OTC1180109,Sell,USR4834,USR7244,CRY10,99.82,9535.25,CUR8,2023-12-17 08:47:26.469598
OTC1180110,Buy,USR8918,USR9942,CRY7,98.1,6668.3,CUR22,2023-03-16 04:13:01.628272
OTC1180111,Sell,USR6162,USR1178,CRY5,12.53,7577.55,CUR26,2024-01-01 12:04:20.127058
OTC1180112,Buy,USR2768,USR9938,CRY8,55.73,3701.32,CUR24,2023-11-03 01:26:56.128660
OTC1180113,Buy,USR5997,USR4581,CRY3,67.2,3807.11,CUR23,2023-10-24 16:17:18.033416
OTC1180114,Sell,USR8262,USR99,CRY5,15.57,2518.37,CUR21,2023-08-09 01:47:00.115375
OTC1180115,Sell,USR8345,USR587,CRY2,28.99,9198.41,CUR9,2023-06-06 03:48:37.481494
OTC1180116,Buy,USR1000,USR5461,CRY5,40.9,5559.32,CUR19,2023-11-30 10:42:17.155850
OTC1180117,Sell,USR290,USR2039,CRY6,69.24,6763.41,CUR5,2023-08-15 16:55:41.913268
OTC1180118,Buy,USR5213,USR139,CRY10,83.68,128.83,CUR10,2023-08-05 22:50:45.277065
OTC1180119,Buy,USR1451,USR3498,CRY9,3.02,1317.81,CUR30,2023-04-02 05:27:13.994989
OTC1180120,Sell,USR9548,USR6988,CRY2,17.5,594.53,CUR14,2023-04-23 01:22:09.793704
OTC1180121,Buy,USR8353,USR6548,CRY2,80.23,3207.6,CUR1,2023-03-19 09:09:15.873783
OTC1180122,Buy,USR779,USR7134,CRY6,86.49,7930.93,CUR29,2023-09-25 10:03:22.845595
OTC1180123,Buy,USR3203,USR9786,CRY1,37.76,3997.38,CUR29,2023-10-24 19:45:57.955702
OTC1180124,Buy,USR7810,USR1501,CRY4,32.15,3283.81,CUR4,2023-10-26 03:01:10.811999
OTC1180125,Buy,USR9261,USR2457,CRY9,65.64,2664.07,CUR22,2023-10-31 16:12:26.321091
OTC1180126,Buy,USR6940,USR3166,CRY1,68.84,6231.98,CUR9,2023-07-06 01:12:20.807237
OTC1180127,Buy,USR5819,USR4854,CRY10,62.83,9802.27,CUR16,2023-10-03 07:21:30.468234
OTC1180128,Buy,USR5802,USR7928,CRY7,33.64,3823.51,CUR1,2024-02-04 21:01:57.069680
OTC1180129,Sell,USR7334,USR6225,CRY3,79.21,5836.7,CUR24,2023-11-07 01:01:30.285073
OTC1180130,Sell,USR5000,USR4613,CRY7,41.64,9977.34,CUR8,2023-04-28 00:22:48.583128
OTC1180131,Buy,USR4496,USR865,CRY8,59.56,916.49,CUR17,2023-08-17 10:34:09.536859
OTC1180132,Buy,USR5753,USR5155,CRY4,32.22,7728.28,CUR6,2023-10-08 17:24:19.286394
OTC1180133,Buy,USR1951,USR1356,CRY4,21.69,8142.62,CUR30,2023-05-03 06:30:11.452508
OTC1180134,Buy,USR2939,USR7695,CRY2,95.06,1330.63,CUR5,2023-11-28 17:16:26.622373
OTC1180135,Sell,USR8190,USR9759,CRY10,1.31,1875.09,CUR11,2023-02-21 05:34:19.586700
OTC1180136,Buy,USR1525,USR7308,CRY8,14.6,1798.71,CUR14,2023-02-24 00:55:51.536326
OTC1180137,Buy,USR8746,USR2107,CRY4,97.55,3686.44,CUR9,2023-05-13 19:25:14.340413
OTC1180138,Buy,USR291,USR4422,CRY2,10.26,8764.62,CUR6,2023-09-25 05:36:28.478721
OTC1180139,Sell,USR9796,USR9181,CRY2,78.44,3542.2,CUR18,2024-01-06 03:33:37.744868
OTC1180140,Sell,USR1250,USR6849,CRY4,93.16,819.12,CUR23,2023-12-03 17:53:35.634103
OTC1180141,Sell,USR4793,USR9643,CRY2,73.58,2079.59,CUR4,2023-08-08 11:07:40.977631
OTC1180142,Buy,USR7794,USR4867,CRY5,61.65,5983.95,CUR24,2023-11-01 08:04:14.427614
OTC1180143,Buy,USR8183,USR2421,CRY3,71.27,1166.58,CUR20,2023-07-08 14:51:21.593751
OTC1180144,Sell,USR6105,USR149,CRY7,88.79,4551.83,CUR18,2023-10-27 10:33:48.543185
OTC1180145,Sell,USR877,USR2046,CRY8,44.54,1037.19,CUR17,2023-12-30 03:10:47.383001
OTC1180146,Sell,USR1463,USR1423,CRY3,20.41,9941.93,CUR15,2023-12-07 01:16:10.490662
OTC1180147,Buy,USR6116,USR4729,CRY5,23.36,5243.07,CUR1,2023-06-21 04:55:25.117032
OTC1180148,Sell,USR1448,USR4740,CRY6,61.33,5304.39,CUR17,2024-01-02 16:36:30.284451
OTC1180149,Sell,USR2389,USR9877,CRY9,1.69,2995.54,CUR19,2023-05-19 07:43:39.160451
OTC1180150,Sell,USR3750,USR2074,CRY10,92.67,5269.54,CUR2,2023-08-25 04:47:43.987849
OTC1180151,Buy,USR7990,USR8322,CRY2,20.1,3044.79,CUR22,2023-04-02 22:25:37.382484
OTC1180152,Buy,USR1159,USR2937,CRY2,0.35,384.48,CUR3,2023-11-16 21:01:59.327498
OTC1180153,Sell,USR1370,USR4474,CRY9,51.17,7987.06,CUR12,2023-03-05 23:02:02.431274
OTC1180154,Sell,USR9796,USR1047,CRY6,16.81,5407.2,CUR19,2023-09-09 16:58:04.232415
OTC1180155,Buy,USR3500,USR5989,CRY7,48.62,8410.96,CUR19,2023-11-11 13:11:18.572569
OTC1180156,Sell,USR9286,USR4797,CRY8,22.0,1882.76,CUR14,2023-09-09 12:00:41.580398
OTC1180157,Buy,USR3635,USR7770,CRY5,64.29,263.37,CUR6,2023-10-27 04:39:22.311040
OTC1180158,Sell,USR9940,USR4385,CRY4,58.86,5005.9,CUR23,2024-01-11 17:03:19.846733
OTC1180159,Sell,USR5284,USR9903,CRY8,70.79,4116.06,CUR16,2023-05-22 11:00:58.106979
OTC1180160,Sell,USR7027,USR7551,CRY6,17.21,5645.79,CUR10,2023-11-15 11:28:12.206166
OTC1180161,Sell,USR4585,USR6281,CRY4,46.05,9561.13,CUR8,2024-02-01 00:29:27.360583
OTC1180162,Sell,USR2951,USR707,CRY4,17.53,4607.86,CUR1,2023-06-05 07:12:30.609239
OTC1180163,Buy,USR9215,USR1542,CRY10,98.9,2610.48,CUR5,2023-10-15 06:22:35.840056
OTC1180164,Sell,USR9495,USR3106,CRY7,11.43,4451.64,CUR9,2023-12-18 20:03:54.356901
OTC1180165,Sell,USR2550,USR4797,CRY3,41.23,9117.95,CUR11,2023-05-21 07:30:22.681638
OTC1180166,Buy,USR6535,USR6387,CRY3,14.81,4838.39,CUR27,2023-12-14 03:23:00.634117
OTC1180167,Sell,USR7838,USR892,CRY7,33.84,2857.81,CUR18,2023-05-21 06:16:12.888793
OTC1180168,Sell,USR1049,USR9621,CRY5,13.93,3380.83,CUR13,2023-03-01 03:39:53.766000
OTC1180169,Buy,USR8015,USR7258,CRY7,45.53,1458.79,CUR9,2023-06-06 23:55:30.865439
OTC1180170,Sell,USR2,USR8981,CRY3,36.54,1503.14,CUR4,2023-09-01 19:07:00.777220
OTC1180171,Sell,USR8477,USR9884,CRY9,82.67,3255.82,CUR15,2024-01-16 09:28:22.413343
OTC1180172,Sell,USR284,USR7124,CRY7,83.49,2609.87,CUR13,2024-02-02 07:13:24.641841
OTC1180173,Sell,USR4878,USR6374,CRY3,29.67,7768.68,CUR25,2023-12-09 13:25:05.548374
OTC1180174,Buy,USR4566,USR4114,CRY7,32.74,6091.44,CUR14,2023-07-11 15:52:06.454423
OTC1180175,Sell,USR8337,USR432,CRY1,34.16,4923.19,CUR27,2023-06-18 19:59:07.512844
OTC1180176,Sell,USR2533,USR4296,CRY3,54.4,9401.02,CUR24,2023-07-13 04:34:23.369788
OTC1180177,Sell,USR5432,USR8115,CRY3,70.46,8124.91,CUR23,2023-05-24 12:19:12.488557
OTC1180178,Buy,USR4389,USR4196,CRY9,75.49,7711.31,CUR20,2023-05-21 22:12:15.119366
OTC1180179,Sell,USR8663,USR8204,CRY7,43.12,3028.51,CUR10,2024-01-14 23:06:18.610600
OTC1180180,Sell,USR6927,USR743,CRY2,68.86,1166.53,CUR14,2023-04-20 02:05:05.441111
OTC1180181,Buy,USR2068,USR7075,CRY4,41.98,7624.74,CUR3,2023-07-15 20:55:33.083634
OTC1180182,Sell,USR1004,USR5787,CRY5,50.06,9612.1,CUR11,2023-12-08 03:02:59.779487
OTC1180183,Buy,USR3054,USR830,CRY10,48.33,3739.9,CUR15,2024-02-03 23:16:29.213412
OTC1180184,Buy,USR2455,USR3790,CRY4,53.41,6329.43,CUR21,2023-10-09 18:46:43.753843
OTC1180185,Buy,USR2146,USR4543,CRY3,33.86,3884.08,CUR28,2023-03-11 19:01:59.215831
OTC1180186,Buy,USR8855,USR9451,CRY2,61.27,5317.75,CUR3,2023-11-24 19:30:54.647042
OTC1180187,Sell,USR4634,USR815,CRY4,25.51,4608.83,CUR19,2024-01-07 03:21:34.578381
OTC1180188,Buy,USR576,USR3467,CRY6,65.22,2955.07,CUR10,2024-01-07 08:32:43.062104
OTC1180189,Buy,USR6267,USR8068,CRY10,77.81,756.83,CUR17,2023-02-23 15:36:44.643094
OTC1180190,Sell,USR6002,USR4760,CRY5,16.23,7699.37,CUR11,2024-01-16 23:43:20.618101
OTC1180191,Buy,USR9351,USR4014,CRY2,77.51,3767.57,CUR12,2023-05-22 00:11:26.802409
OTC1180192,Sell,USR8950,USR8766,CRY1,92.57,2621.71,CUR7,2023-09-06 17:42:22.699809
OTC1180193,Sell,USR1701,USR7531,CRY9,93.42,7894.87,CUR1,2023-02-28 12:35:13.279135
OTC1180194,Sell,USR3064,USR1073,CRY6,18.55,8316.33,CUR2,2023-05-22 11:31:24.688313
OTC1180195,Buy,USR7193,USR2028,CRY5,42.11,1799.1,CUR4,2023-12-06 22:53:02.133419
OTC1180196,Buy,USR4918,USR3638,CRY9,33.07,9615.93,CUR17,2023-04-12 20:44:56.646601
OTC1180197,Sell,USR1717,USR5184,CRY5,76.81,5762.14,CUR22,2023-02-17 01:26:37.841312
OTC1180198,Buy,USR2506,USR4601,CRY8,58.45,6058.4,CUR19,2023-09-28 09:29:09.483777
OTC1180199,Buy,USR4778,USR6847,CRY1,17.48,9340.57,CUR23,2023-06-15 23:15:54.121984
OTC1180200,Sell,USR4,USR2442,CRY4,88.53,1199.79,CUR15,2023-07-21 12:54:25.357215
OTC1180201,Buy,USR3011,USR5490,CRY10,44.87,4979.47,CUR3,2023-05-09 08:35:56.932340
OTC1180202,Sell,USR2821,USR5896,CRY1,53.36,9196.71,CUR3,2023-08-27 22:50:01.075906
OTC1180203,Buy,USR7953,USR7396,CRY4,41.22,3424.21,CUR6,2023-12-02 01:05:03.690864
OTC1180204,Sell,USR4233,USR5470,CRY5,31.28,7500.5,CUR27,2023-04-15 21:05:46.796371
OTC1180205,Sell,USR62,USR8231,CRY1,57.99,8280.55,CUR12,2024-01-11 21:44:31.308180
OTC1180206,Sell,USR7576,USR6370,CRY1,86.93,8787.84,CUR27,2023-07-11 19:16:09.826613
OTC1180207,Buy,USR8608,USR4758,CRY4,25.44,1960.43,CUR21,2023-10-21 12:34:20.009894
OTC1180208,Sell,USR5646,USR2697,CRY8,37.68,3095.88,CUR24,2023-11-18 10:31:02.703539
OTC1180209,Buy,USR2972,USR3885,CRY9,88.94,427.33,CUR10,2023-04-01 16:01:25.812229
OTC1180210,Buy,USR7881,USR8343,CRY6,42.47,9021.55,CUR11,2023-06-07 10:51:57.722794
OTC1180211,Sell,USR4971,USR2780,CRY5,28.24,4840.72,CUR19,2023-05-25 00:47:58.982954
OTC1180212,Sell,USR6947,USR2317,CRY3,31.16,8724.46,CUR23,2023-04-14 22:09:03.102453
OTC1180213,Sell,USR3326,USR7857,CRY3,69.2,6281.51,CUR2,2023-06-13 14:34:53.209839
OTC1180214,Buy,USR6190,USR6532,CRY1,72.6,3242.12,CUR20,2023-04-28 11:05:01.000581
OTC1180215,Buy,USR1449,USR9032,CRY8,18.37,3606.48,CUR17,2023-03-13 09:33:50.281060
OTC1180216,Buy,USR6709,USR4640,CRY9,1.92,1645.71,CUR10,2023-12-26 05:56:35.840658
OTC1180217,Sell,USR2942,USR8453,CRY4,0.18,5035.76,CUR11,2023-04-26 03:43:13.867640
OTC1180218,Sell,USR2241,USR275,CRY5,56.45,5763.57,CUR26,2023-05-21 09:16:59.937737
OTC1180219,Sell,USR9614,USR5751,CRY1,12.65,6029.62,CUR3,2023-07-06 20:16:58.875894
OTC1180220,Buy,USR6102,USR9771,CRY7,48.48,2740.67,CUR12,2023-03-20 00:11:48.318484
OTC1180221,Sell,USR423,USR3346,CRY6,71.12,9464.13,CUR23,2023-07-17 05:38:23.241104
OTC1180222,Buy,USR7314,USR7952,CRY4,43.58,8314.88,CUR21,2023-12-28 07:12:00.110288
OTC1180223,Sell,USR1476,USR522,CRY2,64.38,8917.51,CUR12,2023-06-01 15:02:28.325822
OTC1180224,Buy,USR139,USR9056,CRY10,92.95,9481.74,CUR2,2023-12-19 22:35:07.754256
OTC1180225,Buy,USR5870,USR6590,CRY10,54.24,6321.32,CUR28,2023-06-06 20:16:27.327853
OTC1180226,Buy,USR8697,USR9423,CRY2,86.2,1354.14,CUR18,2024-02-08 12:59:49.847080
OTC1180227,Sell,USR3471,USR4929,CRY3,96.18,8513.62,CUR26,2023-02-12 19:18:47.236819
OTC1180228,Sell,USR6002,USR6535,CRY3,46.73,8093.25,CUR26,2023-06-01 18:48:02.509340
OTC1180229,Sell,USR4059,USR5801,CRY1,75.37,4064.35,CUR14,2023-06-02 20:18:24.914182
OTC1180230,Buy,USR9112,USR7095,CRY2,69.3,535.99,CUR18,2024-01-22 01:06:37.705574
OTC1180231,Sell,USR5971,USR4082,CRY1,36.88,7654.27,CUR17,2023-04-26 01:14:57.982405
OTC1180232,Buy,USR6263,USR7272,CRY9,71.32,6405.0,CUR27,2023-12-08 05:58:14.104372
OTC1180233,Sell,USR2427,USR1827,CRY3,34.49,7706.14,CUR16,2023-07-29 09:05:44.480841
OTC1180234,Sell,USR831,USR7639,CRY3,85.51,8407.56,CUR28,2023-08-09 23:09:37.034583
OTC1180235,Sell,USR1170,USR1565,CRY8,70.83,6975.25,CUR4,2023-07-09 04:43:40.536634
OTC1180236,Buy,USR8370,USR8365,CRY2,77.21,6220.08,CUR17,2023-06-28 21:50:20.556533
OTC1180237,Buy,USR1408,USR9140,CRY6,2.52,2831.16,CUR2,2023-07-08 18:03:27.648079
OTC1180238,Sell,USR9896,USR4198,CRY4,69.59,9052.0,CUR10,2023-11-17 17:55:16.874833
OTC1180239,Sell,USR9327,USR3301,CRY10,23.84,1949.89,CUR18,2023-08-21 10:38:23.300013
OTC1180240,Buy,USR7363,USR404,CRY10,88.99,8025.97,CUR9,2023-12-25 22:28:03.281078
OTC1180241,Buy,USR1910,USR2198,CRY7,85.19,615.05,CUR6,2023-04-01 06:21:59.295123
OTC1180242,Buy,USR9769,USR8467,CRY10,35.23,7344.51,CUR25,2023-06-17 02:26:42.156265
OTC1180243,Sell,USR2429,USR8895,CRY7,86.28,1281.63,CUR17,2023-06-25 09:26:33.139132
OTC1180244,Buy,USR8942,USR8545,CRY1,79.23,8500.38,CUR22,2023-02-26 08:24:06.532724
OTC1180245,Sell,USR5934,USR6672,CRY6,84.28,6812.64,CUR10,2023-11-25 01:12:03.961955
OTC1180246,Buy,USR7796,USR2575,CRY2,46.98,4101.04,CUR6,2023-11-08 07:01:38.393008
OTC1180247,Sell,USR6686,USR2004,CRY2,92.47,4825.52,CUR30,2023-03-14 11:23:23.951068
OTC1180248,Sell,USR6962,USR7996,CRY8,6.11,6950.94,CUR8,2023-10-29 08:16:32.042279
