OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1200029,Sell,USR6832,USR2250,CRY8,79.33,5433.42,CUR13,2023-07-19 01:17:08.572969
OTC1200030,Sell,USR9211,USR2125,CRY6,30.67,9968.39,CUR30,2023-09-18 02:00:29.839799
OTC1200031,Sell,USR1339,USR593,CRY9,35.67,5499.45,CUR9,2023-04-19 00:35:14.441401
OTC1200032,Buy,USR938,USR6100,CRY5,84.83,367.8,CUR9,2023-04-25 08:16:00.347574
OTC1200033,Buy,USR4134,USR3407,CRY2,54.56,6597.34,CUR16,2023-05-25 06:54:13.661896
OTC1200034,Sell,USR2248,USR1001,CRY10,32.26,6832.44,CUR12,2023-03-12 12:18:50.229568
OTC1200035,Sell,USR5589,USR3695,CRY2,83.19,4631.29,CUR15,2023-06-15 10:10:43.644854
OTC1200036,Buy,USR8277,USR6011,CRY5,53.93,3002.96,CUR1,2024-02-08 06:58:08.929387
OTC1200037,Sell,USR3121,USR8583,CRY4,79.88,9492.87,CUR2,2024-01-28 21:05:35.547980
OTC1200038,Buy,USR7686,USR9240,CRY5,52.09,9194.03,CUR27,2023-03-18 11:52:55.203068
OTC1200039,Sell,USR613,USR9713,CRY3,85.83,194.53,CUR15,2023-06-25 14:52:23.944239
OTC1200040,Sell,USR1562,USR2300,CRY1,11.99,8012.57,CUR20,2023-10-08 20:15:39.646219
OTC1200041,Buy,USR6807,USR8868,CRY10,94.52,8204.33,CUR15,2023-10-06 14:55:03.250453
OTC1200042,Sell,USR5110,USR3749,CRY2,57.85,6145.26,CUR4,2023-10-07 05:39:40.081381
OTC1200043,Buy,USR9003,USR2333,CRY5,1.71,5728.99,CUR27,2023-11-05 03:38:01.869414
OTC1200044,Sell,USR6206,USR1743,CRY10,25.18,6261.74,CUR12,2023-02-10 16:29:51.629813
OTC1200045,Buy,USR568,USR8883,CRY2,65.38,8342.05,CUR8,2024-02-04 14:08:18.682069
OTC1200046,Sell,USR6048,USR3153,CRY10,78.92,2459.84,CUR6,2023-03-01 03:54:46.921760
OTC1200047,Buy,USR7796,USR7749,CRY10,58.3,5703.45,CUR29,2023-09-26 16:45:17.972435
OTC1200048,Buy,USR5357,USR7673,CRY4,66.1,8695.96,CUR3,2024-02-02 10:22:15.659283
OTC1200049,Buy,USR7411,USR3374,CRY1,2.03,1501.61,CUR17,2023-09-22 17:45:04.810321
OTC1200050,Sell,USR8959,USR5740,CRY7,34.65,5078.99,CUR11,2023-08-24 02:28:30.320435
OTC1200051,Sell,USR107,USR3648,CRY4,5.11,6573.54,CUR28,2024-01-09 17:46:29.616163
OTC1200052,Buy,USR1233,USR3725,CRY1,97.54,4432.15,CUR18,2023-05-04 15:58:31.373255
OTC1200053,Buy,USR5348,USR1198,CRY9,9.61,2875.16,CUR10,2023-04-05 17:25:41.484356
OTC1200054,Buy,USR9941,USR1036,CRY8,10.76,8142.93,CUR24,2023-11-22 13:44:42.083360
OTC1200055,Buy,USR58,USR8811,CRY2,62.49,9814.45,CUR6,2023-10-11 00:54:33.235563
OTC1200056,Buy,USR7021,USR5531,CRY6,3.59,7278.03,CUR4,2024-01-16 06:46:28.415936
OTC1200057,Buy,USR2621,USR2034,CRY7,72.51,9102.45,CUR7,2023-02-12 03:34:50.529421
OTC1200058,Buy,USR9073,USR7298,CRY3,13.53,3943.46,CUR7,2023-12-23 04:10:50.467285
OTC1200059,Buy,USR4170,USR6101,CRY7,40.74,6006.55,CUR30,2023-08-17 05:41:46.406456
OTC1200060,Buy,USR3899,USR5298,CRY1,48.74,4986.3,CUR7,2023-02-25 12:22:37.939701
OTC1200061,Buy,USR2292,USR5833,CRY4,73.77,339.28,CUR16,2023-07-01 12:27:28.280820
OTC1200062,Buy,USR9484,USR828,CRY3,94.44,5699.66,CUR5,2023-11-24 06:50:26.732723
OTC1200063,Sell,USR9729,USR940,CRY6,51.6,2899.31,CUR16,2023-04-08 02:52:01.348591
OTC1200064,Buy,USR6657,USR463,CRY9,15.06,3314.3,CUR28,2023-02-14 17:15:21.347083
OTC1200065,Sell,USR675,USR735,CRY1,42.07,1666.95,CUR17,2023-06-04 22:40:07.538131
OTC1200066,Sell,USR3175,USR2790,CRY6,47.03,4750.87,CUR27,2023-08-04 22:22:28.721025
OTC1200067,Buy,USR9666,USR4861,CRY4,81.79,2911.19,CUR28,2023-07-19 06:19:39.585971
OTC1200068,Sell,USR1300,USR2287,CRY6,9.33,3169.0,CUR1,2023-08-13 00:20:19.715815
OTC1200069,Sell,USR5144,USR3483,CRY2,31.19,3163.45,CUR26,2023-08-16 20:10:09.215626
OTC1200070,Buy,USR4912,USR7286,CRY6,70.59,9451.89,CUR17,2023-05-14 07:43:38.974679
OTC1200071,Buy,USR9050,USR744,CRY9,97.56,2722.09,CUR21,2023-11-05 15:27:07.625839
OTC1200072,Sell,USR1003,USR9669,CRY5,8.86,2230.73,CUR15,2024-01-18 02:00:15.437813
OTC1200073,Buy,USR8342,USR6622,CRY8,58.72,9922.16,CUR19,2024-01-02 18:23:21.342067
OTC1200074,Buy,USR867,USR6716,CRY3,65.61,8369.6,CUR5,2023-11-10 12:21:28.334876
OTC1200075,Sell,USR1765,USR8059,CRY5,27.96,2679.4,CUR20,2023-04-09 05:25:51.986887
OTC1200076,Sell,USR511,USR823,CRY1,91.46,5031.4,CUR26,2023-04-15 23:45:33.944238
OTC1200077,Buy,USR4101,USR4329,CRY5,41.13,3280.8,CUR28,2023-09-18 19:47:16.620920
OTC1200078,Sell,USR5373,USR8258,CRY4,22.46,1788.32,CUR19,2023-03-09 07:50:05.834666
OTC1200079,Sell,USR4124,USR3067,CRY2,93.08,2699.31,CUR10,2023-08-26 01:49:39.254151
OTC1200080,Sell,USR2447,USR1811,CRY10,60.57,2593.91,CUR16,2023-09-17 06:58:15.791395
OTC1200081,Sell,USR1242,USR1560,CRY9,47.43,9550.99,CUR22,2023-03-03 02:11:54.780231
OTC1200082,Buy,USR8707,USR9028,CRY9,52.29,4161.05,CUR8,2023-06-08 03:53:16.671271
OTC1200083,Buy,USR681,USR6515,CRY8,8.3,888.86,CUR3,2023-12-08 05:52:45.386779
OTC1200084,Buy,USR9782,USR2275,CRY4,75.15,7618.94,CUR7,2023-08-20 21:01:27.287374
OTC1200085,Buy,USR3075,USR2609,CRY10,44.99,2122.37,CUR9,2023-11-26 07:11:01.013464
OTC1200086,Buy,USR3813,USR2779,CRY5,35.31,4032.83,CUR29,2023-02-22 22:42:55.681267
OTC1200087,Buy,USR5038,USR6476,CRY9,1.13,8147.07,CUR19,2023-11-23 06:11:28.653209
OTC1200088,Sell,USR4730,USR5085,CRY10,76.35,6386.77,CUR28,2023-07-10 06:15:31.370602
OTC1200089,Sell,USR6610,USR67,CRY3,92.51,2271.32,CUR30,2023-05-06 23:03:03.630496
OTC1200090,Sell,USR1723,USR1721,CRY1,14.18,915.94,CUR16,2023-08-03 13:15:50.980633
OTC1200091,Buy,USR1514,USR4997,CRY1,52.55,3965.92,CUR27,2023-11-14 17:35:38.183072
OTC1200092,Buy,USR1273,USR3007,CRY9,35.73,2141.26,CUR16,2023-12-25 07:31:07.655591
OTC1200093,Buy,USR1026,USR2488,CRY7,87.03,8127.35,CUR5,2024-01-11 19:39:57.153670
OTC1200094,Buy,USR8770,USR4434,CRY8,89.19,8367.93,CUR8,2023-05-22 04:58:04.185566
OTC1200095,Buy,USR949,USR5301,CRY10,99.52,9629.67,CUR4,2024-01-31 21:17:20.774367
OTC1200096,Buy,USR8630,USR6676,CRY7,50.65,9628.86,CUR14,2023-11-18 04:09:04.329182
OTC1200097,Buy,USR9334,USR2103,CRY9,4.53,346.94,CUR23,2023-12-22 00:00:43.503408
OTC1200098,Buy,USR3777,USR5330,CRY5,22.42,1730.58,CUR25,2023-08-18 17:16:37.370809
OTC1200099,Sell,USR9531,USR2455,CRY10,63.08,5407.23,CUR2,2023-12-17 12:51:59.215029
OTC1200100,Buy,USR8091,USR1296,CRY3,17.61,7843.97,CUR18,2023-09-29 13:27:55.636833
OTC1200101,Buy,USR5867,USR5050,CRY6,42.86,9812.67,CUR21,2023-10-22 07:04:35.362996
OTC1200102,Buy,USR3925,USR485,CRY3,38.39,9298.48,CUR10,2023-12-30 03:12:28.938897
OTC1200103,Sell,USR3977,USR5100,CRY10,23.53,9871.71,CUR20,2023-08-28 23:42:19.378058
OTC1200104,Sell,USR7364,USR7223,CRY2,60.96,8027.97,CUR14,2023-08-15 02:00:04.130478
OTC1200105,Sell,USR7413,USR3542,CRY7,79.22,2222.38,CUR27,2023-09-09 16:14:35.199223
OTC1200106,Buy,USR4368,USR4462,CRY7,81.1,7817.06,CUR6,2023-03-05 17:50:01.557172
OTC1200107,Sell,USR7915,USR1156,CRY9,52.71,8220.46,CUR15,2023-07-11 09:27:23.911212
OTC1200108,Sell,USR887,USR588,CRY1,66.01,4038.76,CUR10,2023-05-21 02:31:02.015731
OTC1200109,Sell,USR5260,USR4795,CRY4,75.08,851.77,CUR10,2023-12-25 08:16:32.779125
OTC1200110,Sell,USR456,USR9227,CRY4,58.09,6692.46,CUR8,2023-07-10 21:34:53.105855
OTC1200111,Buy,USR1001,USR2426,CRY1,29.18,2357.03,CUR22,2024-02-05 16:37:35.442867
OTC1200112,Sell,USR9466,USR3717,CRY7,36.63,7782.47,CUR2,2023-04-17 17:25:43.821250
OTC1200113,Sell,USR1814,USR5342,CRY1,67.58,5387.31,CUR2,2023-08-16 06:30:16.803807
OTC1200114,Sell,USR9566,USR2978,CRY5,58.4,9007.83,CUR16,2023-12-28 16:12:04.267551
OTC1200115,Buy,USR1045,USR2790,CRY4,27.51,8988.05,CUR5,2023-10-06 03:36:52.017284
OTC1200116,Buy,USR4600,USR6844,CRY2,7.06,914.93,CUR1,2024-01-06 01:55:17.598319
OTC1200117,Buy,USR5129,USR3864,CRY5,32.16,8954.22,CUR2,2023-02-21 21:43:25.616162
OTC1200118,Buy,USR7098,USR8990,CRY6,36.59,808.75,CUR25,2023-10-22 08:48:35.150862
OTC1200119,Buy,USR3879,USR9956,CRY10,4.25,3643.9,CUR28,2023-05-13 07:58:27.485451
OTC1200120,Sell,USR8615,USR372,CRY4,90.16,4968.89,CUR25,2023-02-15 12:27:03.144270
OTC1200121,Buy,USR7827,USR8239,CRY8,6.78,6982.86,CUR21,2023-12-05 12:07:04.218714
OTC1200122,Buy,USR9154,USR1476,CRY5,29.15,1356.77,CUR27,2023-06-30 00:55:07.528416
OTC1200123,Buy,USR1693,USR9803,CRY7,87.54,3618.45,CUR30,2023-05-16 17:00:47.775460
OTC1200124,Buy,USR7353,USR2156,CRY9,46.01,7233.47,CUR20,2024-02-01 05:05:34.402875
OTC1200125,Sell,USR9489,USR7405,CRY4,56.91,587.32,CUR3,2023-11-26 02:59:30.304010
OTC1200126,Buy,USR3484,USR5671,CRY3,28.88,8193.62,CUR21,2023-08-02 20:53:58.447480
OTC1200127,Buy,USR6573,USR8552,CRY7,59.14,667.48,CUR24,2023-05-07 15:37:08.729716
OTC1200128,Sell,USR7339,USR9468,CRY2,68.21,7955.59,CUR28,2023-05-20 13:17:36.125477
OTC1200129,Buy,USR5154,USR1904,CRY3,42.11,6820.53,CUR24,2024-01-23 04:48:03.438426
OTC1200130,Sell,USR3832,USR9522,CRY9,53.45,194.52,CUR20,2024-02-01 02:44:06.638612
OTC1200131,Buy,USR8558,USR6610,CRY3,52.57,669.17,CUR11,2023-07-13 23:51:28.009262
OTC1200132,Sell,USR9430,USR733,CRY9,16.12,2111.25,CUR12,2023-10-22 01:20:43.823460
OTC1200133,Sell,USR3016,USR605,CRY3,70.92,9933.02,CUR13,2023-06-10 04:12:01.212922
OTC1200134,Buy,USR6191,USR5857,CRY7,89.14,1877.79,CUR11,2023-10-24 16:29:51.139403
OTC1200135,Sell,USR154,USR3825,CRY4,93.55,4141.03,CUR10,2024-01-13 17:58:48.898409
OTC1200136,Sell,USR4916,USR1456,CRY6,2.0,9443.69,CUR17,2023-08-22 14:01:59.267390
OTC1200137,Sell,USR8791,USR6159,CRY3,22.27,7910.48,CUR11,2023-03-12 08:37:15.471488
OTC1200138,Buy,USR3478,USR5530,CRY3,96.88,3097.2,CUR15,2023-11-16 02:02:14.641709
OTC1200139,Sell,USR7057,USR1393,CRY9,29.78,479.18,CUR5,2023-03-30 05:02:03.581023
OTC1200140,Buy,USR3684,USR702,CRY3,63.78,814.53,CUR8,2023-09-26 00:22:52.428525
OTC1200141,Buy,USR3864,USR7483,CRY2,44.89,7183.63,CUR8,2023-03-24 17:50:36.614718
OTC1200142,Buy,USR9324,USR7957,CRY1,92.55,7862.01,CUR18,2023-09-10 07:42:41.519254
OTC1200143,Sell,USR4998,USR3893,CRY4,8.95,9888.1,CUR28,2023-08-05 05:55:59.827159
OTC1200144,Sell,USR9319,USR88,CRY1,59.83,2170.1,CUR16,2023-04-11 16:39:02.762697
OTC1200145,Sell,USR7121,USR5467,CRY7,22.2,4258.23,CUR2,2023-12-17 08:08:07.280699
OTC1200146,Buy,USR2835,USR3052,CRY8,20.23,8818.07,CUR19,2023-03-02 21:35:59.211784
OTC1200147,Buy,USR9191,USR8176,CRY5,95.41,7483.7,CUR4,2023-06-22 21:24:15.045975
OTC1200148,Buy,USR8090,USR932,CRY5,27.92,2119.74,CUR28,2023-06-28 19:33:41.521722
OTC1200149,Sell,USR197,USR7686,CRY4,41.76,4471.9,CUR21,2023-03-11 00:16:36.596300
OTC1200150,Buy,USR7807,USR1079,CRY3,67.99,4756.78,CUR27,2023-12-26 00:30:09.849344
OTC1200151,Sell,USR3262,USR8318,CRY2,5.43,4054.1,CUR25,2023-11-29 23:51:29.963674
OTC1200152,Buy,USR3918,USR1280,CRY2,19.04,6978.22,CUR3,2023-12-23 21:24:52.216377
OTC1200153,Buy,USR519,USR4003,CRY2,67.37,8200.42,CUR1,2023-06-17 15:13:57.478269
OTC1200154,Buy,USR9614,USR6787,CRY1,95.29,7473.11,CUR1,2023-02-10 06:14:45.395178
OTC1200155,Sell,USR6700,USR6098,CRY1,84.88,8804.28,CUR12,2023-03-27 15:49:44.371122
OTC1200156,Sell,USR5523,USR8688,CRY2,66.86,8976.17,CUR10,2023-09-22 13:27:09.381182
OTC1200157,Sell,USR4761,USR8413,CRY10,27.9,684.92,CUR29,2023-05-02 17:47:32.711427
OTC1200158,Buy,USR9873,USR5759,CRY8,78.62,6629.58,CUR4,2023-09-21 12:32:14.962741
OTC1200159,Buy,USR837,USR1106,CRY7,34.41,9986.74,CUR19,2023-06-04 22:10:17.205110
OTC1200160,Sell,USR2869,USR6153,CRY10,51.71,9643.39,CUR2,2024-01-23 03:04:49.669513
OTC1200161,Sell,USR9609,USR9648,CRY7,79.08,7056.29,CUR24,2023-12-05 10:32:18.782782
OTC1200162,Sell,USR8851,USR4906,CRY5,48.47,2429.12,CUR5,2023-07-08 07:06:02.504533
OTC1200163,Sell,USR6042,USR6826,CRY7,75.32,8535.26,CUR1,2023-03-30 09:16:09.777957
OTC1200164,Sell,USR7775,USR8959,CRY8,55.79,864.05,CUR15,2023-06-03 00:08:23.313909
OTC1200165,Buy,USR9978,USR4715,CRY10,26.49,2726.73,CUR17,2023-07-27 07:24:59.403571
OTC1200166,Sell,USR2755,USR6604,CRY6,77.67,111.25,CUR2,2023-09-04 00:20:03.907563
OTC1200167,Buy,USR161,USR3954,CRY9,82.51,9769.49,CUR2,2023-09-26 11:54:10.461132
OTC1200168,Buy,USR8519,USR2719,CRY5,13.62,8575.09,CUR20,2023-10-01 12:38:52.216877
OTC1200169,Sell,USR6400,USR5527,CRY10,17.44,9355.68,CUR15,2023-08-29 14:19:41.174777
OTC1200170,Buy,USR4785,USR7587,CRY8,0.44,1590.84,CUR1,2023-05-04 23:52:47.427689
OTC1200171,Buy,USR6608,USR7754,CRY6,72.91,6403.72,CUR4,2024-01-12 06:16:03.394913
OTC1200172,Buy,USR2174,USR1842,CRY3,78.06,355.2,CUR10,2023-05-11 19:22:59.010184
OTC1200173,Buy,USR3180,USR3703,CRY1,85.25,2011.84,CUR2,2023-06-30 13:22:21.737397
OTC1200174,Buy,USR567,USR1605,CRY8,66.87,360.06,CUR19,2023-10-25 12:57:03.991904
OTC1200175,Sell,USR4304,USR4126,CRY9,48.28,9676.38,CUR7,2023-04-29 18:01:00.672413
OTC1200176,Sell,USR7177,USR9855,CRY3,31.34,6149.58,CUR5,2023-09-04 01:19:37.200810
OTC1200177,Sell,USR8527,USR9667,CRY9,57.73,7904.36,CUR3,2023-10-03 12:36:45.372890
OTC1200178,Buy,USR5617,USR8763,CRY9,34.53,8227.18,CUR10,2023-03-06 07:28:04.641289
OTC1200179,Buy,USR626,USR4489,CRY10,4.37,1209.36,CUR12,2023-04-24 10:13:24.575294
OTC1200180,Buy,USR4904,USR8732,CRY1,11.02,6111.54,CUR13,2023-11-21 20:42:32.865147
OTC1200181,Buy,USR2595,USR5986,CRY4,53.49,9519.98,CUR13,2023-03-06 01:19:58.354097
OTC1200182,Sell,USR9491,USR74,CRY1,61.58,9882.44,CUR27,2023-04-25 20:12:16.840510
OTC1200183,Sell,USR5558,USR981,CRY8,15.97,8633.85,CUR29,2023-02-23 04:16:38.053297
OTC1200184,Sell,USR5271,USR8853,CRY4,84.47,1208.52,CUR4,2023-03-10 19:46:20.215134
OTC1200185,Buy,USR1983,USR9485,CRY1,47.98,8568.61,CUR23,2023-05-12 06:46:26.500218
OTC1200186,Sell,USR6569,USR8773,CRY7,53.44,4246.91,CUR26,2023-05-26 21:43:42.328930
OTC1200187,Buy,USR7604,USR990,CRY8,99.52,9846.78,CUR12,2023-08-10 16:23:47.151011
OTC1200188,Sell,USR3184,USR9951,CRY7,39.86,4435.36,CUR23,2023-08-13 22:47:02.637221
OTC1200189,Sell,USR5660,USR9075,CRY4,38.03,675.05,CUR23,2024-01-05 01:22:02.741054
OTC1200190,Buy,USR4950,USR3566,CRY4,81.47,7066.59,CUR26,2024-01-27 16:52:54.498350
OTC1200191,Buy,USR311,USR1860,CRY1,14.86,277.45,CUR9,2023-09-15 07:36:56.634910
OTC1200192,Sell,USR6135,USR3763,CRY7,88.99,3385.23,CUR1,2023-04-18 07:33:20.836267
OTC1200193,Buy,USR1494,USR4503,CRY8,93.66,4998.96,CUR30,2023-11-30 03:32:00.412549
OTC1200194,Buy,USR9553,USR5420,CRY1,45.62,7526.75,CUR18,2023-06-18 03:57:36.705008
OTC1200195,Buy,USR467,USR6463,CRY2,53.76,9094.46,CUR27,2024-02-01 03:45:32.360407
OTC1200196,Sell,USR2084,USR2518,CRY7,68.79,2774.55,CUR21,2023-06-23 10:00:05.796981
OTC1200197,Buy,USR7649,USR1103,CRY7,35.41,3338.56,CUR24,2023-02-14 19:29:01.406713
OTC1200198,Sell,USR4231,USR5058,CRY2,56.53,8638.86,CUR29,2024-01-14 03:23:09.472861
OTC1200199,Buy,USR9672,USR9935,CRY9,75.02,4198.72,CUR26,2023-11-30 21:45:10.328406
OTC1200200,Buy,USR287,USR7661,CRY2,41.26,8735.72,CUR30,2023-08-24 07:18:24.692817
OTC1200201,Buy,USR3070,USR5230,CRY7,71.86,1813.64,CUR3,2023-10-24 21:52:59.198023
OTC1200202,Sell,USR567,USR5773,CRY3,13.69,6364.89,CUR25,2023-04-03 12:17:24.866096
OTC1200203,Buy,USR4861,USR566,CRY3,47.67,7298.32,CUR28,2023-04-19 16:15:53.381019
OTC1200204,Sell,USR3889,USR2820,CRY5,66.39,3836.11,CUR22,2023-02-12 09:54:46.511200
OTC1200205,Buy,USR4734,USR9296,CRY7,29.32,3430.76,CUR19,2023-03-04 07:28:50.771541
OTC1200206,Sell,USR8104,USR7717,CRY6,90.31,1927.93,CUR30,2023-02-13 21:01:42.333386
OTC1200207,Buy,USR8035,USR3726,CRY6,51.9,9646.69,CUR24,2023-03-22 21:53:32.396528
OTC1200208,Sell,USR7033,USR9945,CRY9,23.22,1970.01,CUR6,2023-05-01 10:23:09.517760
OTC1200209,Sell,USR6717,USR6760,CRY2,75.26,3164.24,CUR18,2024-01-19 01:26:16.616837
OTC1200210,Sell,USR7043,USR8072,CRY1,14.38,2606.98,CUR6,2024-01-04 16:33:10.644608
OTC1200211,Buy,USR9919,USR2299,CRY10,86.73,9758.1,CUR26,2023-07-14 11:45:36.116042
OTC1200212,Buy,USR2529,USR2214,CRY9,83.5,2864.32,CUR10,2023-09-17 14:41:29.093724
OTC1200213,Buy,USR8340,USR8280,CRY5,85.78,9739.15,CUR22,2023-04-01 06:37:32.545898
OTC1200214,Buy,USR6808,USR7128,CRY10,36.54,1409.65,CUR17,2023-06-21 09:17:07.926692
OTC1200215,Buy,USR3631,USR4096,CRY2,53.47,3751.92,CUR13,2023-03-10 17:52:31.851237
OTC1200216,Buy,USR8879,USR3460,CRY6,42.71,1111.81,CUR5,2023-11-05 17:43:41.615764
OTC1200217,Sell,USR5185,USR4503,CRY8,14.74,4231.79,CUR29,2023-03-15 06:16:44.410887
OTC1200218,Buy,USR4187,USR5413,CRY5,19.79,8247.13,CUR9,2023-12-25 05:08:31.279218
OTC1200219,Sell,USR804,USR9350,CRY4,42.25,6800.19,CUR26,2023-09-10 17:31:07.276098
OTC1200220,Sell,USR2627,USR6247,CRY1,89.63,760.38,CUR16,2023-09-28 05:34:49.067031
OTC1200221,Buy,USR2581,USR3598,CRY4,15.38,6538.68,CUR19,2023-11-16 03:26:41.556498
OTC1200222,Sell,USR4082,USR4468,CRY6,56.36,7550.82,CUR17,2023-05-18 11:35:43.917102
OTC1200223,Buy,USR5715,USR1275,CRY9,3.15,5449.77,CUR4,2023-03-07 04:17:06.481993
OTC1200224,Sell,USR4848,USR9,CRY2,30.86,2479.29,CUR30,2023-07-22 15:16:17.969590
OTC1200225,Buy,USR3837,USR6090,CRY4,58.93,1320.3,CUR8,2024-02-02 08:51:00.826682
OTC1200226,Buy,USR1592,USR4680,CRY7,27.31,6348.0,CUR18,2023-04-14 16:02:10.324815
OTC1200227,Buy,USR4478,USR6513,CRY5,81.98,1035.85,CUR12,2023-08-28 11:13:45.818174
OTC1200228,Buy,USR7262,USR9769,CRY9,32.38,9167.21,CUR13,2023-07-11 09:25:38.729936
OTC1200229,Sell,USR2874,USR3089,CRY3,17.64,4055.39,CUR6,2023-03-10 16:25:17.021360
OTC1200230,Buy,USR5373,USR9095,CRY7,91.62,3036.64,CUR25,2023-05-19 12:59:05.361733
OTC1200231,Sell,USR8813,USR3298,CRY1,66.26,7962.02,CUR28,2023-06-24 23:18:56.921542
OTC1200232,Buy,USR19,USR9861,CRY9,33.58,6518.18,CUR20,2023-05-16 17:56:28.176762
OTC1200233,Sell,USR3896,USR6626,CRY5,95.37,9265.65,CUR15,2023-11-02 12:55:04.613322
OTC1200234,Sell,USR1069,USR2812,CRY7,54.22,5875.89,CUR29,2023-07-11 13:10:00.636145
OTC1200235,Sell,USR5877,USR9140,CRY8,59.01,9837.95,CUR20,2023-10-04 04:45:29.255665
OTC1200236,Sell,USR6346,USR452,CRY4,23.63,7830.01,CUR4,2023-09-24 04:06:52.180538
OTC1200237,Buy,USR3801,USR4815,CRY1,67.55,2350.15,CUR5,2023-11-30 13:12:34.039500
OTC1200238,Sell,USR1713,USR9234,CRY9,13.9,2639.82,CUR23,2023-06-12 10:05:52.194595
OTC1200239,Sell,USR2550,USR1498,CRY9,65.04,5049.17,CUR5,2023-02-23 17:21:41.555070
OTC1200240,Buy,USR1138,USR9760,CRY7,5.55,6691.21,CUR26,2023-06-06 09:16:21.473569
OTC1200241,Sell,USR1057,USR7456,CRY6,1.19,2363.71,CUR10,2024-01-11 10:38:41.036092
OTC1200242,Sell,USR1544,USR663,CRY9,63.21,570.17,CUR14,2023-03-22 23:47:57.989957
OTC1200243,Sell,USR2361,USR9043,CRY2,91.32,526.79,CUR16,2023-03-06 14:27:54.604195
OTC1200244,Sell,USR225,USR5306,CRY1,50.96,3818.34,CUR26,2023-02-17 14:18:17.802505
OTC1200245,Sell,USR1558,USR8014,CRY2,19.63,9786.2,CUR18,2023-07-10 09:56:53.267037
OTC1200246,Buy,USR4796,USR3019,CRY1,11.26,7999.56,CUR2,2023-06-10 10:35:48.937323
OTC1200247,Buy,USR6987,USR3537,CRY4,98.98,9860.08,CUR27,2023-09-21 01:36:27.481889
OTC1200248,Buy,USR6892,USR295,CRY5,18.41,9540.64,CUR7,2023-09-09 07:31:27.510631
OTC1200249,Sell,USR1283,USR7768,CRY9,98.57,302.49,CUR1,2023-06-16 00:51:26.187100
