OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC480046,Buy,USR6192,USR6219,CRY1,88.71,8394.42,CUR10,2023-04-07 06:25:10.322721
OTC480047,Sell,USR2667,USR2012,CRY2,84.9,8791.54,CUR18,2023-08-03 07:31:50.025038
OTC480048,Sell,USR5846,USR4424,CRY9,33.6,4991.06,CUR1,2023-03-27 01:14:12.601440
OTC480049,Sell,USR1601,USR7446,CRY2,23.2,8830.55,CUR6,2024-01-28 05:16:35.150358
OTC480050,Sell,USR8544,USR9375,CRY6,36.16,2084.39,CUR20,2023-09-22 23:19:32.085018
OTC480051,Buy,USR5547,USR2066,CRY8,18.56,7987.53,CUR24,2023-11-19 07:13:26.341090
OTC480052,Buy,USR1515,USR4810,CRY5,49.78,3912.28,CUR12,2023-09-24 10:27:37.779662
OTC480053,Buy,USR8587,USR6094,CRY8,26.47,2232.89,CUR6,2023-08-21 12:32:06.437922
OTC480054,Buy,USR1881,USR6727,CRY7,3.03,8256.24,CUR3,2023-10-02 23:37:06.826301
OTC480055,Sell,USR6416,USR4990,CRY10,40.83,2207.7,CUR14,2023-08-04 00:42:23.265234
OTC480056,Sell,USR4054,USR7855,CRY7,62.73,975.81,CUR28,2023-12-13 11:54:00.258223
OTC480057,Buy,USR9173,USR8133,CRY7,75.81,9278.33,CUR17,2023-11-04 06:14:53.785574
OTC480058,Sell,USR8092,USR7958,CRY8,77.58,5267.34,CUR21,2023-10-12 07:07:50.929292
OTC480059,Sell,USR2187,USR788,CRY7,69.0,4354.35,CUR12,2023-11-12 05:36:44.790335
OTC480060,Buy,USR5462,USR1405,CRY4,51.39,6858.48,CUR22,2023-12-18 15:12:34.500357
OTC480061,Sell,USR7456,USR6241,CRY1,63.05,1818.25,CUR18,2024-01-19 20:23:14.287618
OTC480062,Sell,USR5809,USR3546,CRY9,59.43,1792.25,CUR27,2024-01-15 05:41:11.240719
OTC480063,Buy,USR1355,USR9096,CRY9,2.95,2826.32,CUR2,2023-11-16 20:18:30.682954
OTC480064,Sell,USR5120,USR8656,CRY4,27.42,8285.29,CUR2,2023-08-31 11:02:08.008210
OTC480065,Sell,USR7129,USR94,CRY2,78.39,3107.2,CUR5,2023-03-31 04:08:22.992694
OTC480066,Buy,USR6568,USR595,CRY7,70.36,4113.38,CUR9,2023-10-16 14:45:42.406169
OTC480067,Buy,USR9980,USR9792,CRY10,5.17,9602.56,CUR8,2023-07-26 04:12:03.454620
OTC480068,Sell,USR3267,USR3654,CRY8,19.15,3789.36,CUR17,2023-09-02 21:09:55.216479
OTC480069,Buy,USR41,USR9155,CRY5,92.05,9643.39,CUR4,2023-10-15 16:35:59.732406
OTC480070,Sell,USR5869,USR5232,CRY1,19.24,842.08,CUR18,2023-04-28 13:56:07.751620
OTC480071,Sell,USR170,USR6105,CRY10,73.3,1019.4,CUR17,2023-03-04 13:38:53.148125
OTC480072,Sell,USR3709,USR2849,CRY5,85.57,1310.59,CUR9,2023-07-21 14:20:21.712087
OTC480073,Buy,USR6664,USR5981,CRY7,52.4,6268.79,CUR13,2023-07-22 19:55:09.411844
OTC480074,Buy,USR6804,USR5465,CRY1,15.28,6578.32,CUR15,2023-02-12 01:26:35.521281
OTC480075,Sell,USR8237,USR289,CRY1,58.57,3481.99,CUR23,2023-10-12 12:24:24.477567
OTC480076,Sell,USR7383,USR6743,CRY10,95.57,2095.01,CUR25,2023-12-06 10:45:35.337329
OTC480077,Buy,USR1870,USR2772,CRY4,16.82,5164.32,CUR29,2023-04-03 00:18:28.853423
OTC480078,Sell,USR7817,USR6857,CRY7,91.36,3765.48,CUR13,2023-03-26 20:46:29.716346
OTC480079,Sell,USR1879,USR4566,CRY7,50.94,5112.38,CUR14,2023-03-16 04:32:15.666778
OTC480080,Buy,USR7114,USR1396,CRY3,32.08,8214.46,CUR24,2023-08-04 19:54:25.221052
OTC480081,Sell,USR9114,USR6910,CRY8,43.73,7647.84,CUR19,2023-04-26 13:19:08.691287
OTC480082,Buy,USR9512,USR5852,CRY2,51.56,6058.1,CUR15,2023-03-04 19:17:09.659309
OTC480083,Buy,USR3249,USR5040,CRY8,74.39,7720.17,CUR9,2023-07-31 10:54:32.028070
OTC480084,Sell,USR2771,USR3494,CRY3,71.82,2067.65,CUR16,2023-05-22 05:08:03.233861
OTC480085,Sell,USR7814,USR4796,CRY9,26.81,3507.36,CUR21,2023-10-16 10:48:17.352483
OTC480086,Buy,USR3253,USR1333,CRY6,97.33,5632.86,CUR10,2023-12-13 04:28:11.935278
OTC480087,Buy,USR7342,USR7422,CRY1,76.17,6096.3,CUR6,2023-10-18 19:41:25.597848
OTC480088,Sell,USR7340,USR9340,CRY2,60.86,1390.21,CUR24,2023-07-05 15:03:43.072689
OTC480089,Buy,USR9394,USR9015,CRY3,72.94,7133.29,CUR14,2023-09-22 13:16:19.363217
OTC480090,Buy,USR2437,USR2183,CRY3,28.08,8212.81,CUR19,2023-03-22 05:38:19.670816
OTC480091,Buy,USR1191,USR1359,CRY7,52.13,2887.26,CUR5,2024-01-05 01:25:32.328978
OTC480092,Buy,USR3240,USR2272,CRY4,84.4,5963.59,CUR20,2023-06-23 08:32:59.747824
OTC480093,Buy,USR2630,USR3184,CRY1,4.57,7688.34,CUR24,2023-08-08 16:47:39.072919
OTC480094,Sell,USR4795,USR9438,CRY8,92.37,6145.67,CUR23,2023-09-20 13:23:22.897591
OTC480095,Sell,USR497,USR3053,CRY2,7.54,4175.81,CUR26,2023-05-13 04:21:34.315203
OTC480096,Buy,USR2745,USR6809,CRY6,58.63,3804.72,CUR8,2023-07-28 12:44:25.268935
OTC480097,Buy,USR8941,USR8846,CRY7,84.0,3390.67,CUR22,2023-10-29 13:26:38.993373
OTC480098,Buy,USR8441,USR1716,CRY1,79.25,1566.06,CUR16,2024-01-27 01:24:32.734063
OTC480099,Sell,USR6551,USR68,CRY4,9.83,4897.17,CUR8,2023-03-11 21:07:37.100233
OTC480100,Buy,USR4890,USR7875,CRY4,48.02,3831.11,CUR17,2024-01-19 07:38:42.560024
OTC480101,Buy,USR6451,USR7490,CRY8,86.24,2952.89,CUR16,2023-09-13 07:10:48.977067
OTC480102,Sell,USR8896,USR7172,CRY6,53.79,363.17,CUR20,2024-02-01 02:57:05.814672
OTC480103,Buy,USR7057,USR4021,CRY4,25.84,4421.43,CUR8,2023-10-11 04:54:43.899715
OTC480104,Sell,USR683,USR1715,CRY7,68.72,9814.15,CUR16,2023-12-04 01:08:15.235263
OTC480105,Sell,USR8671,USR8446,CRY8,61.7,9138.69,CUR28,2023-07-07 19:41:16.269999
OTC480106,Buy,USR8207,USR4576,CRY8,12.3,9813.05,CUR15,2023-05-23 12:33:27.740838
OTC480107,Buy,USR238,USR4064,CRY1,31.68,9154.16,CUR15,2023-07-04 17:52:58.591636
OTC480108,Sell,USR8383,USR84,CRY2,77.01,7082.57,CUR11,2023-03-22 13:25:35.486414
OTC480109,Buy,USR4281,USR1331,CRY4,96.12,1442.29,CUR9,2023-10-19 00:05:08.497826
OTC480110,Buy,USR6594,USR2507,CRY1,24.33,9824.73,CUR27,2023-02-11 03:56:20.974867
OTC480111,Sell,USR2655,USR9587,CRY7,92.95,8550.25,CUR20,2023-11-07 09:27:40.688341
OTC480112,Sell,USR2829,USR1798,CRY9,59.4,2325.71,CUR25,2024-01-23 14:26:40.352271
OTC480113,Sell,USR9352,USR3310,CRY2,81.72,9199.67,CUR29,2023-11-30 23:24:19.577214
OTC480114,Buy,USR7362,USR6620,CRY4,87.65,1222.26,CUR15,2023-07-24 14:50:08.185406
OTC480115,Buy,USR3375,USR7622,CRY9,46.9,3890.38,CUR8,2023-03-24 21:50:53.367021
OTC480116,Buy,USR2090,USR2053,CRY7,73.45,2197.03,CUR20,2023-07-15 06:26:30.268745
OTC480117,Buy,USR1021,USR8195,CRY1,44.52,2699.88,CUR17,2023-08-22 02:18:03.103067
OTC480118,Buy,USR6283,USR8788,CRY8,61.43,7774.57,CUR29,2023-06-22 12:01:45.773246
OTC480119,Sell,USR2887,USR6898,CRY6,90.43,4051.75,CUR24,2023-10-20 10:21:04.828300
OTC480120,Sell,USR6503,USR8014,CRY10,58.63,2892.92,CUR28,2023-04-28 18:09:47.281037
OTC480121,Buy,USR7187,USR9567,CRY9,66.63,6874.17,CUR16,2023-09-19 22:16:03.810312
OTC480122,Sell,USR827,USR395,CRY4,11.57,9640.53,CUR4,2024-01-04 04:59:35.173516
OTC480123,Sell,USR1122,USR9826,CRY5,75.91,2136.02,CUR11,2023-09-21 02:13:34.556450
OTC480124,Buy,USR8644,USR8280,CRY1,54.67,8911.35,CUR3,2023-04-21 02:03:27.660531
OTC480125,Sell,USR8407,USR2213,CRY10,93.81,2137.61,CUR26,2023-04-02 02:22:39.992696
OTC480126,Sell,USR7695,USR8495,CRY3,61.69,101.53,CUR9,2023-05-15 15:37:03.107302
OTC480127,Sell,USR5063,USR4142,CRY3,94.03,2938.92,CUR10,2023-10-05 14:25:20.493947
OTC480128,Sell,USR25,USR9572,CRY5,63.68,7557.19,CUR14,2023-04-20 00:41:06.466597
OTC480129,Sell,USR7321,USR353,CRY7,48.53,2937.89,CUR13,2023-05-19 19:13:40.150939
OTC480130,Buy,USR7302,USR840,CRY10,49.84,8649.0,CUR14,2023-11-29 09:57:22.062544
OTC480131,Buy,USR3376,USR9720,CRY8,50.34,9480.98,CUR6,2023-10-02 10:09:40.616688
OTC480132,Sell,USR5644,USR25,CRY7,72.32,2503.43,CUR23,2024-01-29 11:11:06.258861
OTC480133,Sell,USR1801,USR6968,CRY10,5.01,6419.46,CUR5,2023-11-29 23:30:10.725235
OTC480134,Sell,USR209,USR2809,CRY4,81.02,5697.54,CUR30,2023-05-15 14:57:46.415863
OTC480135,Buy,USR5135,USR6153,CRY4,97.08,7126.08,CUR13,2023-07-22 16:33:15.426764
OTC480136,Sell,USR3461,USR7187,CRY10,21.95,3429.65,CUR11,2023-10-25 16:28:42.954574
OTC480137,Buy,USR7045,USR4757,CRY9,44.44,8406.41,CUR17,2024-02-08 08:26:20.897410
OTC480138,Buy,USR1473,USR7292,CRY8,34.71,6897.39,CUR30,2023-04-18 09:39:15.433639
OTC480139,Buy,USR4296,USR7762,CRY8,27.06,4764.83,CUR15,2023-08-10 01:28:37.672945
OTC480140,Buy,USR2604,USR5784,CRY1,0.26,3790.7,CUR1,2023-12-11 02:36:15.219177
OTC480141,Sell,USR4637,USR8370,CRY10,49.39,6229.52,CUR24,2023-08-01 05:54:09.525322
OTC480142,Sell,USR8966,USR4919,CRY1,49.55,7591.67,CUR27,2023-07-04 03:22:44.824968
OTC480143,Sell,USR8487,USR8097,CRY9,83.03,2322.48,CUR13,2024-01-15 18:56:02.637956
OTC480144,Sell,USR22,USR1032,CRY10,6.48,2499.13,CUR7,2023-04-12 22:03:12.885161
OTC480145,Sell,USR2800,USR8860,CRY1,91.78,934.31,CUR16,2024-02-08 00:47:37.360111
OTC480146,Sell,USR5573,USR9061,CRY10,1.33,4659.58,CUR13,2023-10-11 19:12:24.424140
OTC480147,Buy,USR612,USR4035,CRY7,69.54,6806.77,CUR22,2023-08-24 12:10:25.835858
OTC480148,Buy,USR1331,USR2294,CRY5,34.91,1663.06,CUR13,2023-11-12 15:00:40.938361
OTC480149,Buy,USR7975,USR9123,CRY6,26.89,794.62,CUR30,2023-04-15 20:41:04.592954
OTC480150,Sell,USR8241,USR6704,CRY6,21.23,608.19,CUR23,2023-11-01 22:37:46.902042
OTC480151,Buy,USR704,USR8428,CRY7,44.54,8274.38,CUR15,2023-10-28 07:18:22.750893
OTC480152,Buy,USR4677,USR3191,CRY8,26.06,6007.16,CUR16,2023-04-29 18:05:35.419585
OTC480153,Buy,USR4202,USR1865,CRY2,71.82,6898.96,CUR24,2023-08-28 21:09:39.313754
OTC480154,Sell,USR2016,USR3161,CRY4,70.0,5924.27,CUR4,2023-12-24 09:27:21.157991
OTC480155,Buy,USR5510,USR6445,CRY3,64.86,4484.14,CUR8,2023-09-13 16:48:57.389269
OTC480156,Buy,USR6603,USR3539,CRY6,47.35,9725.48,CUR8,2023-11-05 04:57:22.007692
OTC480157,Buy,USR7395,USR9106,CRY9,57.18,8438.41,CUR15,2023-04-20 01:42:52.460597
OTC480158,Sell,USR5949,USR4213,CRY3,81.41,3882.13,CUR14,2023-12-05 01:51:15.418862
OTC480159,Buy,USR4214,USR6592,CRY9,93.69,8100.03,CUR2,2023-12-10 00:56:19.947392
OTC480160,Buy,USR3419,USR8002,CRY9,57.3,3682.9,CUR7,2023-11-25 06:49:33.187388
OTC480161,Sell,USR984,USR5660,CRY8,61.62,4579.0,CUR4,2023-08-28 19:25:27.650233
OTC480162,Buy,USR2131,USR5087,CRY10,95.9,9396.45,CUR9,2023-10-15 15:24:25.399962
OTC480163,Buy,USR7172,USR8633,CRY1,6.1,8661.07,CUR5,2023-05-03 12:56:05.913468
OTC480164,Buy,USR3621,USR964,CRY8,52.24,1567.18,CUR19,2023-03-26 18:08:01.975264
OTC480165,Sell,USR4174,USR4877,CRY4,96.36,6709.57,CUR6,2023-03-15 02:58:29.784537
OTC480166,Buy,USR6884,USR8193,CRY5,91.17,421.13,CUR23,2023-03-31 16:56:06.233232
OTC480167,Buy,USR2069,USR504,CRY4,51.42,1873.21,CUR1,2023-12-20 06:35:35.134309
OTC480168,Sell,USR6888,USR914,CRY2,34.24,9124.93,CUR22,2023-03-17 17:55:29.355541
OTC480169,Sell,USR196,USR5319,CRY3,16.69,5438.43,CUR25,2023-05-26 20:57:32.157660
OTC480170,Sell,USR3478,USR1662,CRY2,0.85,207.49,CUR26,2023-11-11 01:40:14.994631
OTC480171,Sell,USR5394,USR6097,CRY5,33.0,1760.79,CUR18,2023-02-11 04:43:34.084317
OTC480172,Sell,USR1518,USR215,CRY4,33.88,4762.96,CUR20,2023-12-25 10:29:04.333566
OTC480173,Buy,USR6620,USR8883,CRY8,57.1,1462.54,CUR8,2023-02-16 05:51:19.058524
OTC480174,Buy,USR9617,USR4017,CRY7,44.51,3941.41,CUR3,2023-11-06 03:37:59.208651
OTC480175,Sell,USR3548,USR4153,CRY1,37.23,9474.77,CUR11,2023-05-15 04:15:22.491095
OTC480176,Sell,USR7699,USR1219,CRY7,53.45,7514.99,CUR20,2023-06-23 04:39:15.022070
OTC480177,Buy,USR2401,USR4443,CRY6,22.96,6826.51,CUR12,2023-11-26 01:32:58.357462
OTC480178,Sell,USR5590,USR8968,CRY1,2.04,2585.31,CUR26,2024-02-08 01:39:33.436963
OTC480179,Sell,USR798,USR1443,CRY3,51.67,9793.44,CUR23,2023-11-13 23:45:45.432010
OTC480180,Sell,USR7175,USR1798,CRY3,87.39,346.01,CUR16,2023-05-01 20:34:28.184341
OTC480181,Sell,USR3723,USR4262,CRY7,84.65,4878.36,CUR7,2023-08-29 10:10:23.137921
OTC480182,Buy,USR1504,USR9342,CRY6,32.24,9756.9,CUR27,2024-01-11 12:27:25.794976
OTC480183,Sell,USR6024,USR5474,CRY2,94.81,764.44,CUR27,2024-01-09 07:18:32.930540
OTC480184,Buy,USR6474,USR8627,CRY2,0.58,6930.1,CUR16,2023-10-17 01:09:40.638381
OTC480185,Sell,USR229,USR6956,CRY2,62.26,1562.64,CUR2,2023-07-31 12:31:46.156771
OTC480186,Buy,USR1162,USR8167,CRY3,25.12,2495.48,CUR17,2023-07-11 04:05:53.182391
OTC480187,Buy,USR1419,USR8792,CRY5,97.39,5692.16,CUR26,2023-12-03 04:09:15.670475
OTC480188,Buy,USR7783,USR1000,CRY7,19.45,5125.15,CUR9,2023-05-02 22:04:55.356718
OTC480189,Buy,USR4188,USR7006,CRY8,94.88,4536.64,CUR17,2023-10-16 18:52:42.759733
OTC480190,Buy,USR905,USR3726,CRY5,60.98,1804.84,CUR20,2023-11-25 07:18:48.078491
OTC480191,Buy,USR6340,USR1125,CRY3,65.57,6809.05,CUR8,2024-01-16 16:41:06.119407
OTC480192,Buy,USR4334,USR4908,CRY2,44.12,8115.22,CUR3,2023-08-28 01:28:53.701327
OTC480193,Sell,USR1069,USR8476,CRY3,24.0,4680.42,CUR11,2023-10-09 05:38:05.297080
OTC480194,Buy,USR6304,USR6373,CRY10,48.43,6237.87,CUR5,2023-04-02 15:24:08.126293
OTC480195,Sell,USR7406,USR9888,CRY7,46.08,3499.41,CUR6,2023-12-06 22:18:56.915209
OTC480196,Buy,USR8003,USR9333,CRY2,47.46,401.09,CUR23,2023-07-19 18:55:38.004800
OTC480197,Buy,USR9251,USR718,CRY1,23.06,8757.39,CUR10,2023-12-19 21:35:11.248087
OTC480198,Buy,USR2757,USR8466,CRY10,47.24,3038.63,CUR2,2023-09-14 21:43:12.717650
OTC480199,Buy,USR3593,USR5498,CRY10,65.71,2547.52,CUR29,2023-10-17 19:16:27.808226
OTC480200,Sell,USR6190,USR5523,CRY3,59.72,8013.74,CUR20,2023-11-21 20:30:47.808163
OTC480201,Buy,USR9229,USR3406,CRY10,35.34,5067.62,CUR15,2023-11-28 09:46:42.504959
OTC480202,Buy,USR775,USR4339,CRY6,4.69,733.58,CUR13,2023-11-06 17:22:26.126359
OTC480203,Sell,USR5945,USR7053,CRY6,99.51,7060.44,CUR26,2023-11-09 16:30:29.115325
OTC480204,Buy,USR398,USR6012,CRY3,50.64,1741.47,CUR5,2023-02-26 11:58:28.820588
OTC480205,Sell,USR7025,USR3988,CRY7,8.23,9411.02,CUR13,2023-11-05 11:07:30.274518
OTC480206,Buy,USR6710,USR2906,CRY1,53.85,2304.42,CUR12,2023-07-02 20:19:10.267759
OTC480207,Buy,USR4293,USR5898,CRY6,57.52,1075.03,CUR20,2023-10-06 20:47:00.816612
OTC480208,Buy,USR5688,USR8910,CRY1,21.42,1504.17,CUR12,2023-07-20 01:57:56.944131
OTC480209,Sell,USR8365,USR8300,CRY2,12.64,6068.52,CUR13,2023-05-07 20:33:10.327612
OTC480210,Buy,USR6840,USR7817,CRY5,1.16,3419.69,CUR18,2023-11-10 07:09:04.576051
OTC480211,Buy,USR4800,USR4465,CRY9,44.34,5831.58,CUR15,2023-02-24 17:36:14.742898
OTC480212,Buy,USR2657,USR3102,CRY10,25.49,5213.29,CUR27,2023-02-15 16:58:53.491280
OTC480213,Buy,USR1580,USR1680,CRY6,61.61,177.39,CUR16,2024-02-01 18:59:54.576327
OTC480214,Sell,USR79,USR2344,CRY8,96.47,6460.66,CUR28,2024-01-18 17:17:23.744171
OTC480215,Buy,USR9217,USR1041,CRY6,72.07,1533.31,CUR5,2023-03-23 16:40:51.538836
OTC480216,Sell,USR5687,USR5824,CRY6,41.95,8994.53,CUR1,2024-01-22 10:41:10.587276
OTC480217,Sell,USR167,USR7850,CRY4,92.43,7960.74,CUR17,2023-04-08 05:13:51.486480
OTC480218,Sell,USR3574,USR1344,CRY2,56.25,8290.42,CUR29,2023-12-18 15:37:29.105089
OTC480219,Sell,USR7612,USR4841,CRY3,28.73,5075.36,CUR17,2023-06-12 17:55:32.363415
OTC480220,Sell,USR9421,USR9984,CRY7,15.33,6257.19,CUR26,2024-02-05 14:16:40.188084
OTC480221,Buy,USR7685,USR8795,CRY4,12.27,9571.19,CUR6,2023-06-24 09:09:49.517900
OTC480222,Sell,USR653,USR3524,CRY1,2.43,691.42,CUR20,2023-08-19 17:40:01.999134
OTC480223,Sell,USR6666,USR28,CRY10,79.86,9327.72,CUR8,2023-06-03 00:15:24.167922
OTC480224,Sell,USR7030,USR9628,CRY2,94.16,9692.89,CUR11,2023-09-19 08:19:30.165596
OTC480225,Buy,USR541,USR8887,CRY6,19.96,2182.7,CUR30,2023-07-08 03:38:59.164870
OTC480226,Sell,USR4374,USR5135,CRY9,88.59,5377.67,CUR29,2023-09-10 14:30:14.626243
OTC480227,Buy,USR4643,USR4418,CRY10,33.66,560.51,CUR27,2023-09-28 23:10:16.737902
OTC480228,Buy,USR1076,USR8394,CRY7,71.04,2851.7,CUR10,2023-10-07 04:28:26.952247
OTC480229,Buy,USR2519,USR3225,CRY9,89.48,3091.12,CUR3,2023-07-30 16:32:56.922071
OTC480230,Sell,USR8914,USR6223,CRY1,94.48,6208.93,CUR20,2024-01-31 17:54:00.004672
OTC480231,Buy,USR1762,USR9615,CRY2,79.25,4582.08,CUR6,2023-11-12 18:26:33.762516
OTC480232,Sell,USR6154,USR765,CRY2,51.51,6643.59,CUR22,2023-09-10 20:04:49.846736
OTC480233,Sell,USR5450,USR5357,CRY1,41.74,1928.4,CUR3,2024-02-01 23:21:02.743040
OTC480234,Buy,USR4202,USR772,CRY4,16.96,4358.01,CUR15,2023-10-07 09:57:52.278503
OTC480235,Buy,USR5851,USR8901,CRY2,48.28,4783.96,CUR30,2023-04-15 00:16:55.109892
OTC480236,Buy,USR459,USR5175,CRY10,31.87,7449.23,CUR26,2023-12-07 23:39:17.523570
OTC480237,Buy,USR4493,USR8960,CRY5,2.04,3684.04,CUR19,2024-01-27 22:35:41.530966
OTC480238,Buy,USR5647,USR6365,CRY7,4.19,2104.52,CUR24,2023-12-23 04:22:36.395146
OTC480239,Buy,USR1307,USR274,CRY2,19.94,7659.95,CUR1,2023-02-11 03:46:47.245972
OTC480240,Buy,USR6927,USR7406,CRY2,25.01,6323.65,CUR5,2023-09-13 14:10:02.015372
OTC480241,Buy,USR8161,USR8748,CRY6,92.68,4019.61,CUR22,2023-04-18 23:45:47.099550
OTC480242,Sell,USR9483,USR3204,CRY6,35.16,4728.76,CUR8,2023-05-17 18:16:37.975623
OTC480243,Buy,USR4808,USR3627,CRY4,27.02,5657.86,CUR9,2023-07-08 08:38:27.774603
OTC480244,Buy,USR4717,USR948,CRY1,91.17,5175.33,CUR8,2023-07-08 14:48:07.392945
OTC480245,Buy,USR3984,USR1175,CRY2,45.26,1446.42,CUR19,2023-08-18 19:42:50.194218
OTC480246,Sell,USR2432,USR4532,CRY4,15.05,1553.58,CUR25,2023-04-07 15:35:36.338420
OTC480247,Buy,USR9426,USR5472,CRY6,11.73,951.92,CUR25,2023-04-14 16:37:09.656303
OTC480248,Buy,USR1744,USR5517,CRY4,78.02,5303.2,CUR29,2023-12-10 08:22:55.230958
OTC480249,Sell,USR9719,USR2907,CRY6,41.96,8754.33,CUR27,2023-04-12 07:45:36.369134
OTC480250,Buy,USR9879,USR8154,CRY4,19.11,6766.68,CUR24,2023-12-09 08:53:06.599128
OTC480251,Sell,USR7626,USR1634,CRY8,49.4,8163.57,CUR2,2023-05-07 07:04:26.921896
OTC480252,Sell,USR6048,USR3391,CRY2,33.63,9641.14,CUR8,2023-03-25 05:59:00.701268
OTC480253,Buy,USR743,USR1623,CRY6,55.69,4607.81,CUR10,2023-11-22 00:57:13.157364
