OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1020019,Buy,USR6377,USR3998,CRY1,75.74,7009.33,CUR20,2023-10-05 17:21:35.897030
OTC1020020,Sell,USR3248,USR6938,CRY5,10.64,409.6,CUR15,2023-10-04 15:45:49.958525
OTC1020021,Sell,USR9856,USR8966,CRY1,28.27,5077.68,CUR14,2023-05-16 04:08:34.780970
OTC1020022,Buy,USR8575,USR5816,CRY5,10.82,2832.48,CUR23,2024-01-01 23:28:43.798621
OTC1020023,Sell,USR4070,USR2832,CRY6,82.33,6409.78,CUR15,2023-10-17 03:42:10.320638
OTC1020024,Sell,USR1860,USR9561,CRY10,21.55,9500.5,CUR6,2024-01-26 18:19:46.016564
OTC1020025,Buy,USR1654,USR756,CRY10,44.47,6081.65,CUR13,2023-08-06 10:28:05.621009
OTC1020026,Sell,USR5365,USR1485,CRY10,23.83,9012.4,CUR21,2023-11-15 21:18:32.008708
OTC1020027,Buy,USR486,USR7837,CRY1,1.64,1369.84,CUR4,2023-08-18 19:12:21.788273
OTC1020028,Buy,USR7640,USR493,CRY7,69.91,2458.17,CUR20,2023-11-11 19:44:32.207175
OTC1020029,Sell,USR5200,USR8018,CRY2,23.71,929.87,CUR19,2024-01-24 02:06:29.507835
OTC1020030,Buy,USR6955,USR2082,CRY6,15.48,3777.43,CUR13,2023-11-07 03:32:48.970753
OTC1020031,Buy,USR5022,USR9201,CRY5,45.25,4394.35,CUR12,2023-05-10 11:56:03.443643
OTC1020032,Buy,USR8761,USR1519,CRY6,34.91,4715.64,CUR24,2023-07-28 05:12:36.846708
OTC1020033,Buy,USR6380,USR9688,CRY9,65.41,8625.65,CUR10,2023-11-03 00:50:55.173178
OTC1020034,Sell,USR5477,USR395,CRY8,84.29,1611.48,CUR26,2023-03-01 01:49:52.013243
OTC1020035,Sell,USR538,USR7192,CRY4,58.08,8284.39,CUR1,2024-01-21 04:24:59.926477
OTC1020036,Sell,USR2111,USR5935,CRY5,77.85,2679.25,CUR2,2023-03-24 14:48:02.223427
OTC1020037,Buy,USR2688,USR9832,CRY5,21.68,5307.77,CUR14,2024-02-04 17:23:11.751188
OTC1020038,Sell,USR3694,USR9570,CRY1,26.22,8398.52,CUR23,2023-11-29 18:16:56.063840
OTC1020039,Sell,USR6558,USR1913,CRY5,1.2,2546.05,CUR8,2023-06-08 12:11:20.009666
OTC1020040,Buy,USR9441,USR5417,CRY2,8.79,4223.28,CUR6,2023-09-21 13:48:01.471860
OTC1020041,Sell,USR9266,USR7407,CRY1,76.07,8121.14,CUR21,2023-07-20 17:08:35.727973
OTC1020042,Buy,USR9535,USR800,CRY1,19.41,9728.54,CUR15,2024-01-04 21:29:39.608480
OTC1020043,Sell,USR8987,USR1785,CRY1,76.11,9815.26,CUR8,2023-12-14 23:49:11.705862
OTC1020044,Sell,USR1300,USR9522,CRY1,51.27,737.33,CUR14,2023-04-29 11:21:37.025526
OTC1020045,Sell,USR272,USR1790,CRY5,72.96,7867.3,CUR10,2023-09-02 07:39:22.045885
OTC1020046,Sell,USR7152,USR7300,CRY6,31.51,4129.18,CUR12,2023-10-10 07:46:01.719957
OTC1020047,Sell,USR690,USR2354,CRY8,2.37,6555.21,CUR22,2023-03-29 23:48:52.903983
OTC1020048,Sell,USR72,USR3942,CRY7,70.96,7080.62,CUR23,2023-04-30 14:11:04.575765
OTC1020049,Sell,USR2520,USR6536,CRY3,26.47,1013.73,CUR19,2024-01-12 03:12:33.643449
OTC1020050,Buy,USR4423,USR4321,CRY7,83.07,3051.6,CUR19,2023-03-24 22:59:51.631666
OTC1020051,Sell,USR2639,USR7581,CRY4,23.95,907.33,CUR24,2023-12-21 21:13:07.538203
OTC1020052,Sell,USR1533,USR6892,CRY3,5.27,3118.12,CUR6,2023-06-27 03:33:57.582673
OTC1020053,Sell,USR5155,USR7733,CRY3,99.29,5550.1,CUR9,2023-04-02 15:09:09.346654
OTC1020054,Buy,USR894,USR199,CRY5,76.27,9922.71,CUR25,2023-03-23 05:08:36.991420
OTC1020055,Sell,USR3215,USR3195,CRY4,0.25,5789.78,CUR12,2023-05-04 22:32:43.175686
OTC1020056,Sell,USR4775,USR3509,CRY7,97.27,9711.1,CUR28,2023-09-09 07:55:35.037393
OTC1020057,Sell,USR8900,USR2786,CRY4,9.64,2045.28,CUR3,2023-03-07 01:07:50.573578
OTC1020058,Buy,USR2439,USR1178,CRY5,25.04,9174.23,CUR28,2023-06-23 11:32:24.702826
OTC1020059,Sell,USR4117,USR8743,CRY10,91.74,9644.72,CUR2,2024-02-03 03:44:11.846593
OTC1020060,Buy,USR5536,USR4296,CRY7,19.81,8620.4,CUR17,2023-11-26 20:12:24.118020
OTC1020061,Buy,USR4310,USR8281,CRY6,39.15,1064.03,CUR7,2023-10-09 20:31:04.682850
OTC1020062,Buy,USR5371,USR8433,CRY10,1.51,7981.61,CUR21,2023-11-05 17:23:41.310716
OTC1020063,Sell,USR5566,USR1210,CRY4,81.03,6808.43,CUR1,2023-07-08 14:59:20.367526
OTC1020064,Sell,USR326,USR761,CRY9,31.76,7437.57,CUR24,2023-02-20 15:09:35.413887
OTC1020065,Buy,USR9706,USR5773,CRY2,42.13,1150.98,CUR15,2023-08-01 01:42:39.808262
OTC1020066,Buy,USR8726,USR7234,CRY9,92.06,5300.75,CUR6,2023-07-23 20:35:22.863968
OTC1020067,Buy,USR4296,USR3402,CRY7,57.08,7918.85,CUR25,2023-08-26 20:50:36.689305
OTC1020068,Buy,USR636,USR4617,CRY2,12.11,5810.99,CUR5,2023-08-11 10:32:28.105527
OTC1020069,Sell,USR1492,USR7844,CRY6,52.38,8390.5,CUR19,2023-07-19 09:53:04.917065
OTC1020070,Sell,USR1098,USR34,CRY10,43.77,743.14,CUR21,2023-11-08 04:56:50.553514
OTC1020071,Buy,USR2344,USR1793,CRY7,13.88,1939.84,CUR9,2023-03-20 14:04:43.475803
OTC1020072,Sell,USR7749,USR1084,CRY4,16.37,4478.02,CUR28,2023-08-25 05:49:37.087310
OTC1020073,Buy,USR5035,USR6889,CRY9,95.13,3202.34,CUR20,2023-03-15 18:39:13.497188
OTC1020074,Sell,USR9447,USR1248,CRY8,33.48,6562.74,CUR19,2023-02-20 17:00:02.940426
OTC1020075,Buy,USR9794,USR2870,CRY5,91.03,2293.56,CUR18,2023-05-22 22:30:49.483801
OTC1020076,Buy,USR7623,USR9899,CRY5,8.99,9859.05,CUR26,2023-09-10 09:56:10.522822
OTC1020077,Buy,USR9405,USR7561,CRY3,51.74,5991.76,CUR3,2023-05-24 11:54:57.562114
OTC1020078,Sell,USR1374,USR7072,CRY8,20.35,2188.07,CUR28,2023-10-23 08:30:27.543695
OTC1020079,Buy,USR123,USR6386,CRY7,33.84,6620.88,CUR16,2023-07-26 02:01:08.238689
OTC1020080,Sell,USR8475,USR5689,CRY9,71.6,2923.04,CUR18,2023-07-27 11:53:22.575938
OTC1020081,Buy,USR8986,USR6940,CRY5,25.49,9439.49,CUR12,2023-12-31 13:04:54.251050
OTC1020082,Buy,USR8260,USR8396,CRY7,62.11,2888.07,CUR30,2023-02-17 19:20:08.432239
OTC1020083,Buy,USR7204,USR2622,CRY4,45.52,6356.49,CUR20,2023-03-20 04:29:11.252868
OTC1020084,Sell,USR6637,USR9960,CRY6,17.9,8752.5,CUR10,2023-11-21 05:46:37.845031
OTC1020085,Buy,USR7461,USR72,CRY3,76.27,1231.98,CUR28,2023-11-19 18:23:10.994672
OTC1020086,Sell,USR7958,USR9861,CRY9,9.32,6699.46,CUR9,2024-02-07 06:12:29.376009
OTC1020087,Sell,USR9422,USR6871,CRY6,13.52,1751.54,CUR10,2023-05-01 18:15:02.439812
OTC1020088,Buy,USR7836,USR2858,CRY3,4.99,7368.59,CUR18,2023-05-02 01:32:43.396734
OTC1020089,Sell,USR5081,USR8449,CRY6,71.48,6803.85,CUR8,2023-09-08 13:22:23.152431
OTC1020090,Buy,USR2716,USR1312,CRY2,88.59,1596.43,CUR28,2023-08-18 15:38:51.661486
OTC1020091,Sell,USR3589,USR8713,CRY3,95.75,3558.26,CUR9,2023-08-21 18:20:14.726371
OTC1020092,Sell,USR8341,USR5955,CRY9,16.01,6744.12,CUR23,2023-06-01 06:40:59.138810
OTC1020093,Sell,USR4154,USR5989,CRY2,84.88,1784.23,CUR24,2023-09-16 20:11:27.037257
OTC1020094,Sell,USR7575,USR6869,CRY7,29.39,7632.37,CUR8,2023-11-08 02:19:14.399997
OTC1020095,Sell,USR6305,USR7445,CRY2,85.47,6784.71,CUR10,2023-03-30 19:03:46.972904
OTC1020096,Buy,USR356,USR3390,CRY2,54.95,2240.88,CUR3,2023-12-20 03:37:31.212455
OTC1020097,Buy,USR8986,USR393,CRY1,87.64,8748.05,CUR26,2023-03-16 23:47:33.106481
OTC1020098,Sell,USR4714,USR958,CRY2,97.14,8687.36,CUR10,2023-10-25 10:17:20.563415
OTC1020099,Buy,USR2185,USR9313,CRY9,30.47,385.35,CUR16,2023-11-24 04:58:24.546509
OTC1020100,Sell,USR7260,USR4791,CRY2,54.83,900.55,CUR22,2024-01-30 13:40:41.098585
OTC1020101,Buy,USR949,USR3885,CRY7,37.18,672.6,CUR8,2023-12-20 21:01:12.980096
OTC1020102,Buy,USR9017,USR8994,CRY3,81.59,6591.74,CUR5,2023-07-16 10:53:41.763051
OTC1020103,Sell,USR8258,USR3068,CRY9,68.01,1787.5,CUR30,2023-12-04 16:29:27.613096
OTC1020104,Sell,USR8823,USR7549,CRY10,51.24,4554.84,CUR6,2023-08-14 09:36:39.256892
OTC1020105,Sell,USR7614,USR9105,CRY7,36.44,9705.69,CUR16,2023-06-15 02:16:53.209595
OTC1020106,Sell,USR9187,USR7115,CRY9,91.32,4956.13,CUR19,2023-10-20 17:53:54.485053
OTC1020107,Buy,USR9958,USR5429,CRY6,20.29,7508.93,CUR22,2023-07-29 22:47:51.213893
OTC1020108,Buy,USR4585,USR3839,CRY2,25.28,6245.09,CUR3,2023-06-05 12:21:11.367798
OTC1020109,Buy,USR185,USR2239,CRY2,75.43,179.55,CUR23,2024-01-29 00:42:51.240595
OTC1020110,Sell,USR9144,USR7596,CRY6,11.28,165.08,CUR6,2023-04-09 12:28:52.028854
OTC1020111,Buy,USR1305,USR3012,CRY6,99.37,8977.58,CUR29,2023-05-11 13:47:59.118981
OTC1020112,Sell,USR6079,USR3368,CRY7,16.53,1401.63,CUR19,2023-09-29 18:02:52.838938
OTC1020113,Buy,USR6973,USR6152,CRY7,72.33,5953.85,CUR28,2023-08-19 00:27:53.073522
OTC1020114,Sell,USR6041,USR7639,CRY4,82.76,969.72,CUR22,2023-08-27 18:42:28.371414
OTC1020115,Sell,USR1327,USR3784,CRY7,63.72,2517.5,CUR23,2023-08-04 04:02:22.077387
OTC1020116,Sell,USR8383,USR7198,CRY7,5.62,2067.94,CUR15,2023-08-08 00:01:21.012465
OTC1020117,Buy,USR8233,USR3514,CRY4,73.7,2126.46,CUR19,2023-05-26 02:07:53.134607
OTC1020118,Sell,USR4337,USR1713,CRY1,38.86,4052.25,CUR2,2023-10-20 06:19:40.762856
OTC1020119,Sell,USR3882,USR4136,CRY3,65.52,9228.56,CUR6,2024-01-13 11:49:16.018910
OTC1020120,Buy,USR9317,USR6886,CRY1,37.19,8959.13,CUR22,2023-07-10 21:13:28.272982
OTC1020121,Sell,USR8960,USR4964,CRY1,43.45,6265.6,CUR27,2023-06-06 01:58:04.321868
OTC1020122,Sell,USR4812,USR333,CRY5,7.12,6552.24,CUR15,2023-08-07 22:16:49.833579
OTC1020123,Sell,USR9424,USR8134,CRY6,96.36,9845.42,CUR26,2023-06-23 03:37:06.833692
OTC1020124,Sell,USR5807,USR7119,CRY5,36.69,3981.2,CUR5,2023-06-09 12:32:05.794070
OTC1020125,Buy,USR1472,USR3557,CRY6,62.33,7223.97,CUR7,2023-08-21 06:09:34.843304
OTC1020126,Sell,USR3833,USR7742,CRY7,62.72,8415.42,CUR8,2023-07-03 17:04:39.748159
OTC1020127,Sell,USR5306,USR8555,CRY2,45.85,4441.67,CUR17,2023-04-29 17:14:02.316441
OTC1020128,Buy,USR9625,USR4747,CRY3,68.22,7560.7,CUR15,2023-05-19 17:16:55.981772
OTC1020129,Sell,USR1699,USR9765,CRY5,64.86,4840.09,CUR3,2023-06-02 09:12:11.862468
OTC1020130,Buy,USR8434,USR8102,CRY6,77.65,3185.04,CUR19,2023-02-22 18:51:22.728829
OTC1020131,Buy,USR6730,USR4791,CRY6,17.33,5932.6,CUR30,2023-09-01 18:49:59.026153
OTC1020132,Sell,USR9000,USR5581,CRY5,28.49,7196.59,CUR21,2024-01-23 00:13:27.693008
OTC1020133,Sell,USR8425,USR9431,CRY1,42.16,4486.01,CUR19,2023-08-25 13:30:41.983456
OTC1020134,Sell,USR3523,USR6951,CRY10,56.6,4685.22,CUR28,2023-06-08 17:38:22.553908
OTC1020135,Sell,USR2581,USR8452,CRY8,68.23,2927.56,CUR15,2023-11-18 17:02:52.922837
OTC1020136,Sell,USR3969,USR9458,CRY1,53.96,7560.25,CUR4,2023-06-25 00:18:37.678442
OTC1020137,Buy,USR5894,USR9373,CRY4,41.58,8693.64,CUR7,2023-11-11 08:38:25.263841
OTC1020138,Buy,USR9638,USR3972,CRY2,96.81,9024.08,CUR22,2024-01-16 10:16:19.554570
OTC1020139,Sell,USR7999,USR5693,CRY8,3.66,6506.42,CUR21,2023-09-15 20:44:41.570409
OTC1020140,Buy,USR3283,USR2779,CRY3,88.98,6107.12,CUR14,2023-05-21 05:46:45.647907
OTC1020141,Sell,USR7726,USR4903,CRY10,34.32,7717.89,CUR5,2023-12-30 08:44:57.329637
OTC1020142,Buy,USR7586,USR9280,CRY10,27.3,8147.84,CUR16,2023-03-14 12:54:24.038174
OTC1020143,Buy,USR9396,USR6201,CRY7,54.44,4303.5,CUR15,2023-12-05 23:45:03.978013
OTC1020144,Sell,USR2588,USR139,CRY10,26.17,9943.0,CUR17,2023-12-16 10:03:35.490001
OTC1020145,Sell,USR7067,USR2264,CRY8,69.66,7704.93,CUR3,2023-05-09 04:59:46.250074
OTC1020146,Sell,USR8319,USR7651,CRY4,33.65,7420.47,CUR24,2023-12-20 04:48:40.706724
OTC1020147,Sell,USR8207,USR9159,CRY8,8.01,1910.91,CUR3,2023-03-06 08:41:13.209975
OTC1020148,Sell,USR7456,USR1776,CRY2,85.18,6859.64,CUR27,2023-12-15 09:44:00.970588
OTC1020149,Sell,USR4354,USR3214,CRY7,36.56,5850.72,CUR18,2023-12-28 20:59:59.962991
OTC1020150,Sell,USR1580,USR9986,CRY3,20.86,5977.54,CUR3,2023-08-01 11:24:12.054048
OTC1020151,Sell,USR9234,USR4202,CRY10,32.75,4877.19,CUR27,2023-11-25 14:23:58.751987
OTC1020152,Sell,USR3846,USR1851,CRY7,26.29,1844.61,CUR1,2023-09-07 07:16:40.137114
OTC1020153,Buy,USR5297,USR2488,CRY6,88.01,2239.89,CUR29,2023-05-07 01:43:52.382284
OTC1020154,Sell,USR2910,USR4444,CRY3,0.46,1745.72,CUR13,2023-10-07 20:57:13.259041
OTC1020155,Sell,USR5058,USR6497,CRY3,53.52,6635.48,CUR16,2023-08-09 03:18:59.471918
OTC1020156,Buy,USR8952,USR2539,CRY9,77.73,8027.09,CUR2,2023-06-21 07:17:24.977247
OTC1020157,Buy,USR6673,USR9040,CRY9,52.76,2333.33,CUR28,2023-03-21 06:21:15.824265
OTC1020158,Sell,USR4886,USR6335,CRY2,31.32,5472.1,CUR7,2023-04-25 15:29:39.265843
OTC1020159,Sell,USR9537,USR573,CRY2,72.24,7664.51,CUR25,2023-04-22 21:00:07.772325
OTC1020160,Sell,USR3948,USR2924,CRY10,93.54,8020.88,CUR22,2023-07-24 17:27:20.877846
OTC1020161,Sell,USR2903,USR5437,CRY7,90.63,9077.39,CUR4,2023-07-28 08:49:03.153456
OTC1020162,Buy,USR3384,USR9678,CRY2,67.42,9160.12,CUR14,2023-11-07 15:23:56.743481
OTC1020163,Sell,USR4439,USR6205,CRY9,34.93,5007.38,CUR30,2023-09-14 04:04:27.943774
OTC1020164,Sell,USR8658,USR9684,CRY3,40.91,963.65,CUR28,2024-02-02 06:41:12.885666
OTC1020165,Sell,USR5109,USR7748,CRY9,23.96,6197.99,CUR7,2023-11-21 05:42:55.039145
OTC1020166,Sell,USR1419,USR6196,CRY3,12.48,3168.07,CUR1,2023-06-03 20:27:17.224361
OTC1020167,Buy,USR6146,USR6533,CRY7,52.1,8429.46,CUR12,2023-10-01 04:46:49.027678
OTC1020168,Buy,USR1456,USR7732,CRY9,3.07,7248.85,CUR20,2023-12-16 20:28:09.126723
OTC1020169,Sell,USR5641,USR6850,CRY1,98.25,4284.55,CUR5,2024-02-04 15:07:05.566841
OTC1020170,Sell,USR2853,USR3674,CRY7,12.44,7622.58,CUR18,2023-12-01 06:37:07.063778
OTC1020171,Sell,USR8824,USR7262,CRY10,20.81,271.23,CUR29,2024-01-18 17:42:42.929984
OTC1020172,Sell,USR2402,USR7455,CRY2,22.34,7937.53,CUR24,2023-07-01 04:55:24.540945
OTC1020173,Sell,USR4479,USR8465,CRY1,23.52,5750.18,CUR28,2023-03-20 04:51:13.469394
OTC1020174,Buy,USR4732,USR3767,CRY10,53.84,9143.58,CUR27,2023-08-24 10:38:19.771504
OTC1020175,Sell,USR9026,USR2397,CRY9,65.16,1111.14,CUR2,2023-11-16 20:20:51.079831
OTC1020176,Buy,USR5822,USR1345,CRY8,78.76,5871.38,CUR4,2023-04-17 05:20:29.297765
OTC1020177,Sell,USR8792,USR4685,CRY3,24.63,815.87,CUR18,2023-11-20 07:43:28.860406
OTC1020178,Buy,USR7555,USR5263,CRY4,44.26,3167.81,CUR24,2024-01-16 04:01:44.914893
OTC1020179,Sell,USR945,USR1613,CRY6,28.88,3904.92,CUR2,2023-03-20 13:44:36.479290
OTC1020180,Sell,USR364,USR8122,CRY7,3.16,1139.83,CUR10,2023-11-15 09:55:43.417996
OTC1020181,Buy,USR6103,USR6597,CRY2,38.66,5674.23,CUR14,2023-07-26 06:56:09.844428
OTC1020182,Sell,USR8871,USR6002,CRY7,72.22,2004.96,CUR18,2023-08-20 01:18:10.739425
OTC1020183,Sell,USR3536,USR3326,CRY8,46.66,4646.31,CUR27,2023-11-06 01:21:03.574522
OTC1020184,Sell,USR1769,USR1382,CRY9,99.16,2848.97,CUR26,2023-11-25 16:06:03.669633
OTC1020185,Buy,USR2130,USR9237,CRY2,72.88,1355.6,CUR10,2023-05-28 22:45:53.314462
OTC1020186,Buy,USR408,USR3595,CRY2,68.64,2055.89,CUR6,2023-02-22 02:59:36.782226
OTC1020187,Sell,USR1667,USR1861,CRY9,92.95,5907.71,CUR13,2023-06-09 04:15:46.047499
OTC1020188,Sell,USR3000,USR1374,CRY10,48.51,1365.01,CUR2,2023-07-03 09:10:43.213845
OTC1020189,Buy,USR6508,USR7619,CRY10,42.84,1210.85,CUR13,2023-12-17 00:28:28.297534
OTC1020190,Sell,USR540,USR503,CRY7,88.33,8891.78,CUR9,2023-09-04 03:44:46.607686
OTC1020191,Buy,USR4396,USR5020,CRY6,18.91,5176.42,CUR11,2023-05-12 12:50:14.103822
OTC1020192,Sell,USR1075,USR2261,CRY10,90.55,1763.7,CUR29,2023-04-05 10:43:27.950691
OTC1020193,Sell,USR346,USR2605,CRY4,95.66,4164.53,CUR30,2023-07-02 06:26:59.706166
OTC1020194,Sell,USR9959,USR7648,CRY2,66.62,8915.73,CUR19,2023-03-08 10:56:16.424831
OTC1020195,Buy,USR3395,USR3503,CRY3,5.53,8875.49,CUR26,2023-08-19 06:54:49.349018
OTC1020196,Buy,USR9189,USR8105,CRY4,38.92,7076.08,CUR7,2023-07-26 07:49:21.155270
OTC1020197,Buy,USR3139,USR7755,CRY8,23.06,5112.63,CUR27,2023-05-31 04:32:41.593821
OTC1020198,Sell,USR4072,USR9670,CRY4,91.05,1396.85,CUR17,2023-06-22 20:41:29.559677
OTC1020199,Sell,USR5770,USR7034,CRY5,85.12,948.96,CUR17,2023-03-21 08:24:24.810636
OTC1020200,Sell,USR451,USR9170,CRY3,84.31,5656.46,CUR3,2023-03-02 11:35:14.372938
OTC1020201,Buy,USR2273,USR9380,CRY5,33.07,4347.22,CUR10,2023-04-20 00:55:33.113584
OTC1020202,Buy,USR8605,USR8149,CRY7,5.72,4020.11,CUR10,2023-09-06 08:45:36.953686
OTC1020203,Sell,USR4210,USR8453,CRY9,94.19,6711.1,CUR27,2023-03-05 11:19:19.509674
OTC1020204,Sell,USR3851,USR5080,CRY4,32.17,1888.77,CUR19,2023-08-23 02:10:02.419669
OTC1020205,Buy,USR1726,USR6818,CRY1,1.35,5556.15,CUR18,2023-04-20 11:33:32.602041
OTC1020206,Buy,USR52,USR2501,CRY9,5.19,889.81,CUR1,2023-07-05 21:16:54.419329
OTC1020207,Buy,USR8688,USR3277,CRY6,63.03,1704.03,CUR8,2023-04-02 09:33:13.539780
OTC1020208,Buy,USR3453,USR1036,CRY10,20.3,645.28,CUR11,2023-10-02 10:38:51.445174
OTC1020209,Sell,USR1656,USR8681,CRY7,80.66,8712.87,CUR19,2023-08-04 00:57:47.813873
OTC1020210,Sell,USR581,USR2242,CRY8,67.01,8933.29,CUR25,2023-07-30 14:36:25.193488
OTC1020211,Sell,USR570,USR311,CRY4,75.61,5973.03,CUR11,2023-03-10 08:39:18.163033
OTC1020212,Buy,USR2072,USR5597,CRY9,37.66,8202.02,CUR29,2023-05-03 14:37:52.426301
OTC1020213,Buy,USR2925,USR1891,CRY4,41.68,3770.04,CUR24,2023-03-01 08:22:28.042714
OTC1020214,Sell,USR7403,USR9635,CRY3,4.37,3100.9,CUR29,2023-12-16 14:28:12.371869
OTC1020215,Buy,USR2635,USR5638,CRY6,49.96,3229.88,CUR21,2023-09-08 11:25:00.231915
OTC1020216,Sell,USR4624,USR7020,CRY2,39.56,5143.71,CUR17,2023-07-05 23:11:22.541809
OTC1020217,Sell,USR6821,USR4392,CRY9,10.82,8303.25,CUR25,2023-06-02 09:03:11.294960
OTC1020218,Sell,USR8329,USR2369,CRY1,31.89,7706.02,CUR6,2023-08-02 09:58:48.481926
OTC1020219,Buy,USR4489,USR7672,CRY8,97.35,128.36,CUR14,2023-07-12 00:54:41.290179
OTC1020220,Sell,USR861,USR5716,CRY7,75.09,5639.55,CUR19,2023-08-11 19:17:06.659833
OTC1020221,Sell,USR4245,USR7415,CRY2,6.69,2323.03,CUR7,2023-02-13 01:59:32.825613
OTC1020222,Sell,USR1187,USR9457,CRY8,35.32,9208.04,CUR22,2023-04-18 00:50:59.659404
OTC1020223,Sell,USR3068,USR3975,CRY3,40.05,1914.37,CUR5,2023-09-11 00:05:47.592762
OTC1020224,Buy,USR4815,USR595,CRY8,98.38,4462.27,CUR21,2023-06-29 19:13:07.815132
OTC1020225,Sell,USR3923,USR8744,CRY8,43.52,7352.27,CUR14,2023-05-19 18:56:50.766721
OTC1020226,Buy,USR6942,USR5892,CRY2,80.63,2975.54,CUR27,2023-07-11 06:45:39.739800
OTC1020227,Buy,USR9076,USR1566,CRY3,34.0,4775.93,CUR24,2023-06-11 08:53:45.393578
OTC1020228,Buy,USR4118,USR2881,CRY2,67.8,6486.23,CUR10,2024-01-19 09:48:26.233979
OTC1020229,Buy,USR1069,USR7333,CRY7,66.44,8960.76,CUR4,2023-12-18 01:01:51.937820
OTC1020230,Buy,USR2254,USR2202,CRY2,90.3,1239.61,CUR21,2023-02-25 09:02:14.270409
OTC1020231,Buy,USR3900,USR5165,CRY1,36.85,8461.62,CUR18,2023-04-14 05:43:27.844125
OTC1020232,Sell,USR9937,USR9445,CRY3,27.33,237.58,CUR18,2023-05-28 06:16:23.192683
OTC1020233,Buy,USR4766,USR2358,CRY8,75.56,614.25,CUR5,2023-04-08 18:43:06.473313
OTC1020234,Sell,USR7538,USR4005,CRY7,45.85,3610.39,CUR28,2023-04-02 09:39:33.476006
OTC1020235,Buy,USR1308,USR2300,CRY9,36.86,2389.19,CUR11,2023-05-03 00:46:57.477415
OTC1020236,Buy,USR9288,USR3172,CRY5,0.83,6351.08,CUR25,2023-06-05 14:22:04.644886
OTC1020237,Sell,USR8832,USR1351,CRY3,44.45,3242.16,CUR29,2023-08-05 17:59:52.277901
OTC1020238,Buy,USR5521,USR4525,CRY9,67.02,187.75,CUR16,2023-11-01 10:44:08.300593
OTC1020239,Sell,USR9168,USR2722,CRY4,85.31,9772.4,CUR27,2023-08-17 08:48:14.055838
OTC1020240,Sell,USR8838,USR8774,CRY8,68.84,8960.06,CUR17,2024-01-01 16:31:52.283364
OTC1020241,Buy,USR4385,USR8381,CRY8,50.73,2526.53,CUR28,2023-05-08 23:39:47.408461
OTC1020242,Buy,USR3047,USR1250,CRY3,87.19,2317.34,CUR8,2023-02-22 20:49:22.916106
OTC1020243,Sell,USR9981,USR121,CRY6,30.96,5628.58,CUR2,2023-09-14 18:10:50.154645
OTC1020244,Sell,USR5930,USR5544,CRY2,41.27,7571.96,CUR26,2023-02-13 01:10:11.591449
OTC1020245,Sell,USR710,USR8318,CRY3,50.73,7471.24,CUR26,2023-10-26 05:36:44.159276
OTC1020246,Sell,USR3584,USR4599,CRY9,82.83,1907.14,CUR14,2023-12-08 00:54:18.567190
OTC1020247,Sell,USR8386,USR7084,CRY6,41.77,7100.05,CUR25,2024-01-13 01:02:10.079573
OTC1020248,Buy,USR7037,USR1826,CRY6,50.18,1971.07,CUR28,2023-09-28 09:38:26.104303
