OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1360035,Sell,USR9525,USR3808,CRY9,11.33,5394.59,CUR4,2023-02-23 07:14:21.158361
OTC1360036,Buy,USR7693,USR5441,CRY4,54.5,9582.33,CUR28,2023-06-05 12:48:43.878736
OTC1360037,Sell,USR799,USR709,CRY6,93.79,8676.21,CUR29,2023-05-05 09:00:32.697856
OTC1360038,Buy,USR5987,USR5461,CRY10,83.46,3019.69,CUR25,2023-04-14 22:23:40.547758
OTC1360039,Sell,USR4104,USR5801,CRY5,40.7,9598.55,CUR12,2024-01-14 00:45:17.441629
OTC1360040,Buy,USR7421,USR4559,CRY4,12.42,4942.54,CUR25,2024-01-25 16:25:04.392751
OTC1360041,Buy,USR247,USR858,CRY7,94.24,2368.1,CUR18,2023-06-15 01:42:41.525844
OTC1360042,Buy,USR7391,USR714,CRY6,70.24,3532.13,CUR29,2023-05-30 15:42:50.707060
OTC1360043,Sell,USR8681,USR5828,CRY2,92.72,4825.16,CUR11,2023-08-06 23:08:13.677003
OTC1360044,Sell,USR3880,USR5618,CRY6,21.1,5375.83,CUR4,2024-01-24 03:38:45.330413
OTC1360045,Buy,USR885,USR9106,CRY4,78.01,8617.42,CUR16,2023-08-13 14:38:07.099442
OTC1360046,Buy,USR4869,USR1861,CRY2,19.92,7961.74,CUR3,2023-08-14 05:30:21.427190
OTC1360047,Sell,USR7348,USR517,CRY1,7.52,2499.11,CUR24,2023-06-25 00:50:01.784356
OTC1360048,Sell,USR2396,USR6082,CRY7,91.22,1025.1,CUR11,2023-05-27 16:43:47.946325
OTC1360049,Buy,USR7388,USR8134,CRY5,33.8,217.86,CUR16,2023-08-26 18:37:57.294826
OTC1360050,Sell,USR6248,USR7254,CRY5,74.04,4907.48,CUR8,2023-03-17 20:43:11.081501
OTC1360051,Sell,USR4370,USR2928,CRY7,23.29,6227.55,CUR10,2023-08-19 11:43:01.742714
OTC1360052,Buy,USR3886,USR3838,CRY3,6.56,7741.74,CUR28,2024-01-23 13:37:44.004780
OTC1360053,Sell,USR8013,USR2825,CRY6,67.35,9895.87,CUR5,2023-06-03 18:23:48.385577
OTC1360054,Sell,USR8734,USR8853,CRY6,87.41,3862.39,CUR21,2023-06-22 10:19:25.380654
OTC1360055,Sell,USR9179,USR783,CRY5,64.01,1628.19,CUR17,2023-06-24 14:09:02.790468
OTC1360056,Buy,USR9869,USR6919,CRY9,97.61,2318.6,CUR22,2023-06-11 10:19:13.796458
OTC1360057,Buy,USR3242,USR9117,CRY7,11.51,2489.91,CUR28,2023-03-17 13:15:34.299044
OTC1360058,Buy,USR4539,USR8454,CRY5,12.18,9581.08,CUR8,2023-09-12 16:54:15.765666
OTC1360059,Buy,USR7990,USR1433,CRY10,94.25,5683.53,CUR23,2023-03-15 11:54:27.383024
OTC1360060,Sell,USR687,USR845,CRY6,54.51,4251.09,CUR2,2023-06-19 20:52:04.809318
OTC1360061,Sell,USR9492,USR1513,CRY3,17.71,9603.39,CUR19,2024-01-15 02:58:03.039128
OTC1360062,Buy,USR4467,USR5805,CRY8,10.12,5773.89,CUR10,2023-08-02 03:28:20.038819
OTC1360063,Buy,USR4117,USR9996,CRY10,75.94,3505.51,CUR30,2023-11-05 17:29:28.186731
OTC1360064,Buy,USR1551,USR5182,CRY8,9.83,4358.32,CUR9,2023-10-01 10:17:44.561661
OTC1360065,Sell,USR5142,USR8029,CRY1,8.02,5285.91,CUR27,2023-06-20 15:33:12.326478
OTC1360066,Sell,USR8648,USR613,CRY8,30.89,5124.4,CUR28,2023-09-07 10:06:11.352805
OTC1360067,Sell,USR108,USR7241,CRY9,99.46,7567.56,CUR12,2023-05-03 17:29:20.148238
OTC1360068,Buy,USR895,USR4002,CRY4,11.63,4063.82,CUR10,2023-06-30 21:03:18.123806
OTC1360069,Sell,USR943,USR88,CRY5,48.06,3180.53,CUR3,2023-05-12 16:42:42.829703
OTC1360070,Buy,USR2196,USR6060,CRY2,66.95,7250.36,CUR19,2023-05-14 15:55:12.288547
OTC1360071,Buy,USR2385,USR1020,CRY10,1.46,5065.74,CUR15,2023-04-24 01:24:19.673588
OTC1360072,Buy,USR9713,USR4708,CRY2,82.86,4911.61,CUR16,2023-07-01 08:36:55.325900
OTC1360073,Sell,USR8948,USR5994,CRY7,89.33,7340.7,CUR12,2023-07-24 14:01:10.213595
OTC1360074,Sell,USR1715,USR8490,CRY10,69.53,4910.52,CUR1,2023-12-22 04:33:39.430465
OTC1360075,Sell,USR1216,USR4708,CRY4,86.81,9813.15,CUR15,2024-02-04 14:10:55.272102
OTC1360076,Buy,USR9833,USR788,CRY10,91.24,2007.13,CUR8,2023-12-31 10:58:38.598456
OTC1360077,Buy,USR4355,USR3286,CRY1,41.69,3076.5,CUR7,2023-12-21 06:56:02.601861
OTC1360078,Buy,USR1156,USR8957,CRY7,10.03,6078.57,CUR20,2023-05-31 09:20:21.623293
OTC1360079,Sell,USR3764,USR2693,CRY4,17.19,1597.33,CUR5,2023-04-16 05:38:34.699401
OTC1360080,Buy,USR6941,USR5791,CRY2,72.42,8688.16,CUR17,2023-12-12 20:47:56.590576
OTC1360081,Buy,USR3497,USR6158,CRY8,20.43,4168.87,CUR3,2023-10-01 01:53:32.439134
OTC1360082,Buy,USR1470,USR5657,CRY10,54.47,209.63,CUR7,2024-01-29 05:43:43.406079
OTC1360083,Buy,USR4017,USR8590,CRY9,83.34,2960.85,CUR2,2023-08-15 07:33:54.730114
OTC1360084,Buy,USR2024,USR3152,CRY1,87.45,248.49,CUR30,2023-09-23 06:52:30.273546
OTC1360085,Buy,USR6579,USR7365,CRY2,15.19,7422.11,CUR29,2023-04-13 11:02:20.017973
OTC1360086,Sell,USR5749,USR1452,CRY1,91.94,6132.8,CUR23,2023-04-10 05:14:15.285036
OTC1360087,Buy,USR7102,USR607,CRY7,24.66,3762.11,CUR17,2023-02-28 15:08:17.947663
OTC1360088,Sell,USR2225,USR5665,CRY10,1.14,8855.32,CUR8,2023-04-04 07:27:36.072036
OTC1360089,Sell,USR7641,USR9562,CRY7,48.54,418.98,CUR14,2023-03-25 18:05:00.565046
OTC1360090,Buy,USR3789,USR6725,CRY10,51.21,8355.65,CUR7,2024-01-01 13:25:13.914930
OTC1360091,Buy,USR7485,USR8829,CRY3,13.75,1239.08,CUR11,2023-03-13 19:58:14.552925
OTC1360092,Buy,USR7997,USR7221,CRY3,70.27,7111.01,CUR30,2023-08-26 04:32:17.591035
OTC1360093,Sell,USR3202,USR197,CRY1,32.38,220.13,CUR9,2023-09-16 13:09:16.914259
OTC1360094,Buy,USR9947,USR9644,CRY10,36.08,9534.6,CUR11,2023-09-21 16:02:37.784667
OTC1360095,Buy,USR7167,USR1949,CRY9,35.87,4746.28,CUR30,2023-11-08 00:56:36.980434
OTC1360096,Buy,USR6909,USR5423,CRY2,51.75,7718.81,CUR20,2023-12-08 01:32:28.008614
OTC1360097,Buy,USR5971,USR5132,CRY8,61.14,1466.49,CUR14,2023-12-23 21:10:55.682451
OTC1360098,Sell,USR7405,USR4108,CRY1,86.31,3598.4,CUR18,2023-12-04 16:35:14.740593
OTC1360099,Buy,USR154,USR7958,CRY5,85.84,9587.39,CUR7,2023-11-28 14:53:26.755293
OTC1360100,Sell,USR3545,USR5619,CRY3,45.33,4150.39,CUR4,2023-03-03 06:55:14.838935
OTC1360101,Sell,USR7360,USR5115,CRY5,31.71,7738.24,CUR10,2023-08-28 21:03:14.009570
OTC1360102,Sell,USR6933,USR883,CRY7,86.42,7786.1,CUR27,2023-09-06 22:07:01.908312
OTC1360103,Sell,USR3871,USR4796,CRY6,8.74,2516.37,CUR11,2023-09-24 20:05:08.168007
OTC1360104,Sell,USR1556,USR3591,CRY5,17.84,7684.47,CUR27,2023-06-23 00:33:40.270618
OTC1360105,Sell,USR8061,USR7010,CRY1,23.97,4703.65,CUR14,2023-03-19 07:07:34.219165
OTC1360106,Buy,USR2766,USR8180,CRY4,68.64,6276.43,CUR30,2023-03-28 15:06:21.889388
OTC1360107,Sell,USR5566,USR4484,CRY8,69.4,5347.38,CUR28,2023-06-28 15:55:34.401278
OTC1360108,Buy,USR9054,USR9307,CRY4,49.85,3130.8,CUR22,2023-03-08 08:20:55.313198
OTC1360109,Buy,USR3329,USR9402,CRY8,42.74,2141.81,CUR11,2023-11-23 08:23:53.360710
OTC1360110,Sell,USR4681,USR9276,CRY2,44.77,8482.33,CUR3,2023-06-04 20:56:25.949695
OTC1360111,Sell,USR6291,USR8561,CRY5,48.11,5310.39,CUR18,2023-06-08 16:07:38.791113
OTC1360112,Buy,USR3663,USR6827,CRY1,73.84,6121.72,CUR18,2023-12-08 01:33:15.882356
OTC1360113,Buy,USR3224,USR4468,CRY7,75.33,7769.76,CUR7,2023-10-30 21:59:48.042131
OTC1360114,Buy,USR6352,USR3969,CRY6,21.78,7273.01,CUR23,2023-05-26 13:23:30.606498
OTC1360115,Sell,USR565,USR2471,CRY1,89.65,115.06,CUR25,2023-02-21 21:22:13.319746
OTC1360116,Buy,USR5167,USR6513,CRY1,28.68,5910.92,CUR17,2023-10-23 04:03:05.496397
OTC1360117,Sell,USR6924,USR495,CRY5,2.83,5276.57,CUR5,2023-08-01 00:49:33.579868
OTC1360118,Buy,USR4157,USR9778,CRY9,84.57,7699.66,CUR16,2023-02-12 22:41:06.728651
OTC1360119,Sell,USR3054,USR2712,CRY7,95.68,3589.5,CUR7,2023-07-12 09:15:45.786277
OTC1360120,Buy,USR6731,USR1959,CRY2,0.52,6387.15,CUR2,2023-04-20 17:05:14.531552
OTC1360121,Buy,USR4738,USR1400,CRY7,78.12,208.01,CUR24,2023-09-03 11:19:28.241756
OTC1360122,Buy,USR2483,USR1721,CRY4,82.46,2833.44,CUR6,2023-03-25 05:59:23.172799
OTC1360123,Sell,USR554,USR4160,CRY6,49.48,4353.86,CUR14,2023-12-22 01:39:30.496786
OTC1360124,Sell,USR6522,USR2311,CRY7,3.12,2907.61,CUR25,2023-10-14 21:36:32.939182
OTC1360125,Buy,USR9304,USR42,CRY10,65.53,9042.18,CUR8,2023-04-08 12:32:45.340958
OTC1360126,Sell,USR8076,USR2131,CRY2,7.37,6163.62,CUR3,2023-09-26 20:36:39.737381
OTC1360127,Sell,USR5323,USR3784,CRY10,9.91,7364.99,CUR12,2023-06-08 03:23:51.034731
OTC1360128,Sell,USR1901,USR7859,CRY4,96.31,8984.35,CUR5,2023-02-25 10:08:13.302638
OTC1360129,Sell,USR6775,USR1518,CRY6,93.37,409.04,CUR6,2023-08-02 02:28:04.021849
OTC1360130,Buy,USR6276,USR2841,CRY7,47.8,6044.86,CUR22,2023-11-15 08:02:59.053779
OTC1360131,Buy,USR5070,USR2256,CRY5,10.45,6914.32,CUR10,2023-04-07 00:38:17.483155
OTC1360132,Sell,USR2639,USR3635,CRY10,56.5,5642.41,CUR25,2023-04-25 17:19:30.619334
OTC1360133,Sell,USR1394,USR2187,CRY8,25.09,3667.76,CUR26,2023-05-26 09:40:59.710008
OTC1360134,Sell,USR1252,USR6797,CRY8,91.57,3421.21,CUR30,2023-04-22 13:27:35.580177
OTC1360135,Sell,USR6783,USR9843,CRY6,96.64,9497.4,CUR8,2023-11-17 19:17:58.967960
OTC1360136,Sell,USR3643,USR9592,CRY4,56.75,6758.81,CUR1,2023-12-16 14:20:23.143408
OTC1360137,Buy,USR8275,USR9607,CRY9,69.14,1778.57,CUR11,2023-06-30 08:34:07.349595
OTC1360138,Sell,USR6255,USR7484,CRY4,47.82,8374.3,CUR10,2023-07-06 00:00:15.443359
OTC1360139,Sell,USR9233,USR1627,CRY1,95.84,4557.75,CUR20,2023-04-15 15:05:47.246281
OTC1360140,Sell,USR5238,USR1222,CRY5,4.3,8783.66,CUR29,2023-03-01 23:20:17.010483
OTC1360141,Buy,USR4463,USR6464,CRY6,62.87,3398.67,CUR17,2023-10-06 16:39:48.825798
OTC1360142,Sell,USR1174,USR5396,CRY7,29.09,5625.88,CUR24,2023-08-29 01:14:49.018632
OTC1360143,Buy,USR3747,USR8386,CRY10,90.12,729.69,CUR3,2023-03-09 01:05:30.469803
OTC1360144,Sell,USR2165,USR7332,CRY1,44.23,5404.42,CUR3,2024-01-04 06:01:01.051130
OTC1360145,Sell,USR8155,USR7699,CRY6,42.28,8889.2,CUR1,2023-12-01 22:12:31.375521
OTC1360146,Buy,USR2647,USR4014,CRY1,68.44,1267.43,CUR14,2023-11-06 01:33:48.643014
OTC1360147,Sell,USR7959,USR7851,CRY9,66.86,5662.18,CUR6,2023-03-31 18:00:27.084874
OTC1360148,Buy,USR9007,USR9222,CRY9,83.47,2805.19,CUR29,2023-11-20 13:58:44.906837
OTC1360149,Buy,USR6231,USR1099,CRY8,63.57,2643.88,CUR11,2023-10-02 16:22:20.493953
OTC1360150,Sell,USR6868,USR203,CRY4,64.17,3683.13,CUR20,2023-09-28 06:46:39.195699
OTC1360151,Buy,USR522,USR8071,CRY2,47.78,5134.47,CUR7,2023-03-12 22:46:22.857371
OTC1360152,Buy,USR6026,USR2448,CRY1,0.34,1882.29,CUR21,2023-08-30 07:26:19.057463
OTC1360153,Buy,USR5254,USR5361,CRY2,3.58,4879.57,CUR8,2023-09-15 23:52:03.220188
OTC1360154,Buy,USR5586,USR4998,CRY10,36.94,6564.38,CUR13,2023-04-29 22:47:18.545123
OTC1360155,Buy,USR9041,USR8604,CRY2,69.52,6060.23,CUR23,2023-02-18 15:11:02.209948
OTC1360156,Buy,USR7039,USR90,CRY3,65.57,5007.24,CUR4,2023-06-03 05:00:08.512049
OTC1360157,Buy,USR8690,USR66,CRY8,89.12,1257.45,CUR3,2023-02-28 11:19:52.938193
OTC1360158,Sell,USR2384,USR8559,CRY2,34.59,4451.45,CUR25,2023-12-20 02:22:35.146703
OTC1360159,Buy,USR6424,USR2313,CRY8,64.27,1097.32,CUR17,2024-01-21 21:42:51.557974
OTC1360160,Sell,USR1138,USR7478,CRY10,51.78,3427.67,CUR25,2023-08-17 20:57:23.707660
OTC1360161,Buy,USR508,USR8169,CRY9,2.92,5166.52,CUR23,2023-10-04 03:09:40.179355
OTC1360162,Sell,USR853,USR3651,CRY5,62.0,9078.46,CUR30,2023-08-20 09:01:21.757940
OTC1360163,Buy,USR3960,USR6126,CRY5,97.48,7887.25,CUR5,2023-02-12 15:38:45.144036
OTC1360164,Sell,USR2442,USR3923,CRY10,30.72,2688.13,CUR26,2023-02-21 20:40:03.640452
OTC1360165,Buy,USR2219,USR4341,CRY5,22.55,9123.5,CUR15,2023-06-16 01:17:05.523448
OTC1360166,Sell,USR6189,USR8576,CRY2,57.12,4365.83,CUR4,2023-04-30 11:40:49.233968
OTC1360167,Sell,USR6034,USR3102,CRY2,14.65,4981.87,CUR14,2023-06-09 10:39:14.009807
OTC1360168,Buy,USR5741,USR1109,CRY5,9.37,2452.31,CUR5,2023-06-07 07:49:19.208907
OTC1360169,Buy,USR3963,USR2834,CRY8,38.43,6854.75,CUR6,2023-04-15 17:29:08.811594
OTC1360170,Sell,USR3844,USR4914,CRY1,89.86,9376.04,CUR10,2023-04-24 17:29:48.047652
OTC1360171,Sell,USR914,USR2453,CRY10,70.46,909.87,CUR9,2023-12-02 15:30:17.643162
OTC1360172,Buy,USR1607,USR4427,CRY4,54.6,409.56,CUR20,2023-05-13 20:09:32.708843
OTC1360173,Buy,USR4155,USR399,CRY8,93.59,1917.67,CUR16,2024-02-02 18:27:07.404528
OTC1360174,Sell,USR6399,USR9838,CRY4,65.55,9388.89,CUR12,2023-12-03 20:01:30.160619
OTC1360175,Buy,USR3411,USR9643,CRY4,96.52,573.58,CUR18,2023-10-14 02:39:59.052221
OTC1360176,Buy,USR485,USR7011,CRY10,48.89,2050.91,CUR13,2023-09-19 00:25:27.991492
OTC1360177,Buy,USR9085,USR7041,CRY5,19.55,1530.53,CUR20,2023-03-01 13:07:23.462974
OTC1360178,Buy,USR5894,USR3896,CRY4,80.65,820.79,CUR3,2023-09-28 03:33:30.944318
OTC1360179,Buy,USR3920,USR9004,CRY8,64.99,4189.6,CUR9,2023-03-21 22:52:06.883605
OTC1360180,Buy,USR9032,USR1880,CRY9,2.6,5589.15,CUR12,2023-10-31 05:38:33.237939
OTC1360181,Buy,USR9182,USR8477,CRY9,26.83,493.87,CUR20,2023-08-23 12:06:34.339436
OTC1360182,Sell,USR3313,USR9230,CRY6,18.36,2760.7,CUR11,2024-02-04 01:36:16.913841
OTC1360183,Sell,USR7500,USR6965,CRY3,37.32,870.4,CUR30,2023-07-07 04:41:13.052348
OTC1360184,Sell,USR2937,USR1452,CRY10,69.68,1423.97,CUR3,2023-04-14 19:32:07.758199
OTC1360185,Sell,USR9494,USR7729,CRY10,74.73,8698.86,CUR24,2023-07-07 08:46:13.457716
OTC1360186,Sell,USR3421,USR6963,CRY4,0.51,4736.89,CUR1,2023-03-02 20:42:48.162380
OTC1360187,Sell,USR5822,USR1488,CRY10,0.41,899.62,CUR26,2023-06-29 09:16:25.067898
OTC1360188,Buy,USR371,USR6255,CRY9,8.85,1677.3,CUR18,2024-01-17 18:41:59.348039
OTC1360189,Buy,USR4509,USR453,CRY10,34.94,9942.55,CUR30,2023-06-30 12:40:28.505902
OTC1360190,Sell,USR9599,USR3372,CRY3,79.56,7427.25,CUR23,2024-01-26 18:01:47.479058
OTC1360191,Buy,USR2040,USR4025,CRY2,22.8,1914.82,CUR20,2023-08-21 21:46:57.939121
OTC1360192,Sell,USR8467,USR4441,CRY2,77.84,4991.0,CUR17,2023-03-07 02:34:52.811819
OTC1360193,Buy,USR6005,USR568,CRY7,59.84,8011.57,CUR3,2023-11-11 11:59:44.673077
OTC1360194,Buy,USR8902,USR3811,CRY8,87.93,5093.42,CUR15,2024-01-14 14:24:07.800818
OTC1360195,Buy,USR9335,USR9596,CRY1,87.57,3942.5,CUR2,2023-09-25 14:26:21.544387
OTC1360196,Sell,USR5607,USR8758,CRY5,42.72,285.06,CUR4,2023-12-21 16:31:06.973771
OTC1360197,Sell,USR9748,USR9474,CRY9,83.39,6133.66,CUR12,2023-10-30 13:18:36.576035
OTC1360198,Sell,USR7044,USR8013,CRY1,87.33,3752.73,CUR5,2023-04-06 05:20:51.256186
OTC1360199,Buy,USR3576,USR411,CRY2,33.18,1114.78,CUR1,2023-08-05 15:46:58.529945
OTC1360200,Sell,USR1475,USR4785,CRY3,41.83,9103.82,CUR16,2023-08-01 20:11:05.611722
OTC1360201,Buy,USR1156,USR2477,CRY7,58.36,6005.8,CUR13,2023-10-22 11:00:36.415340
OTC1360202,Buy,USR4857,USR7871,CRY9,69.94,8452.76,CUR25,2023-09-24 17:03:00.872039
OTC1360203,Sell,USR9199,USR6474,CRY4,75.3,9687.16,CUR7,2023-02-18 13:12:37.274124
OTC1360204,Sell,USR3423,USR876,CRY9,27.7,5201.43,CUR23,2024-01-12 04:23:39.539918
OTC1360205,Sell,USR6835,USR7501,CRY4,81.45,8908.0,CUR12,2023-04-20 02:21:08.596038
OTC1360206,Buy,USR4850,USR6235,CRY7,57.23,657.66,CUR1,2023-02-18 00:14:32.573961
OTC1360207,Buy,USR6767,USR6302,CRY4,70.74,2105.89,CUR26,2023-09-09 07:39:06.336710
OTC1360208,Sell,USR8954,USR4904,CRY10,76.67,6005.21,CUR25,2023-05-30 12:49:08.061270
OTC1360209,Buy,USR9934,USR1139,CRY7,64.97,4593.87,CUR1,2023-12-02 20:02:34.309411
OTC1360210,Sell,USR8883,USR4000,CRY8,84.68,8529.83,CUR7,2023-03-05 11:17:24.802260
OTC1360211,Buy,USR1274,USR547,CRY1,8.93,4954.91,CUR26,2023-09-06 09:23:23.514559
OTC1360212,Sell,USR1287,USR4013,CRY5,63.46,8298.14,CUR8,2023-03-24 09:35:43.660911
OTC1360213,Sell,USR8833,USR4029,CRY9,36.7,392.78,CUR15,2023-11-13 13:05:04.890497
OTC1360214,Sell,USR8137,USR3599,CRY2,80.56,7263.96,CUR15,2023-11-20 00:35:18.425090
OTC1360215,Buy,USR7177,USR585,CRY2,68.0,5437.29,CUR11,2023-09-19 05:19:22.874731
OTC1360216,Sell,USR1677,USR1255,CRY7,58.3,5255.32,CUR1,2023-12-13 07:11:23.058707
OTC1360217,Sell,USR1931,USR5144,CRY5,72.83,6598.85,CUR29,2023-06-05 08:47:27.769342
OTC1360218,Sell,USR5332,USR8032,CRY1,81.7,4810.37,CUR8,2024-01-24 19:37:32.923070
OTC1360219,Sell,USR7005,USR8827,CRY2,69.82,7095.26,CUR30,2023-09-23 13:55:05.526165
OTC1360220,Buy,USR4654,USR8902,CRY7,6.64,4836.77,CUR23,2023-06-01 09:27:59.171571
OTC1360221,Sell,USR3547,USR3571,CRY3,4.77,2020.23,CUR13,2023-08-24 14:46:28.731631
OTC1360222,Sell,USR2663,USR5527,CRY10,38.33,7974.58,CUR7,2024-01-26 22:08:25.894147
OTC1360223,Buy,USR3678,USR3318,CRY2,78.79,2258.4,CUR17,2023-07-23 01:56:20.008480
OTC1360224,Sell,USR3168,USR8833,CRY5,39.75,1229.25,CUR30,2023-06-10 07:53:30.841169
OTC1360225,Sell,USR7590,USR5615,CRY4,31.09,4713.51,CUR25,2023-03-04 17:49:37.625025
OTC1360226,Buy,USR3774,USR5656,CRY2,67.94,4953.67,CUR6,2023-04-27 17:56:09.483669
OTC1360227,Buy,USR413,USR6227,CRY1,71.21,5285.02,CUR7,2023-06-07 04:31:24.663973
OTC1360228,Buy,USR6216,USR5529,CRY4,1.23,3829.28,CUR5,2024-02-04 12:03:44.335755
OTC1360229,Buy,USR1311,USR4834,CRY9,95.96,1550.39,CUR6,2023-10-08 15:52:39.216348
OTC1360230,Sell,USR9478,USR7387,CRY10,41.26,3578.76,CUR9,2023-07-30 07:48:05.130374
OTC1360231,Buy,USR1868,USR6537,CRY2,41.05,1871.93,CUR17,2024-02-10 01:34:42.157895
OTC1360232,Buy,USR4303,USR9163,CRY9,68.89,3568.96,CUR16,2023-03-23 21:13:31.234492
OTC1360233,Sell,USR5884,USR496,CRY9,60.84,8718.82,CUR22,2023-05-10 02:28:44.155280
OTC1360234,Sell,USR5597,USR6869,CRY3,65.23,4230.88,CUR16,2024-01-12 12:06:54.536917
OTC1360235,Sell,USR3673,USR1342,CRY2,47.34,8461.45,CUR29,2023-03-14 10:29:19.144638
OTC1360236,Sell,USR5939,USR6898,CRY7,79.71,2846.01,CUR28,2023-05-21 23:50:03.693624
OTC1360237,Buy,USR7271,USR8021,CRY10,4.14,6339.63,CUR3,2023-09-02 09:09:54.112413
OTC1360238,Sell,USR1913,USR3230,CRY3,11.95,3330.18,CUR26,2023-02-20 13:21:14.475591
OTC1360239,Sell,USR5761,USR3983,CRY2,4.07,254.05,CUR14,2023-02-11 11:29:29.046002
OTC1360240,Buy,USR3165,USR2151,CRY4,94.37,2249.13,CUR20,2024-02-04 04:50:18.339147
OTC1360241,Sell,USR6644,USR1036,CRY10,22.95,8768.71,CUR20,2023-09-28 12:13:21.878114
OTC1360242,Buy,USR1137,USR6170,CRY8,70.9,1027.18,CUR15,2024-01-20 10:10:39.450688
OTC1360243,Buy,USR8945,USR3362,CRY4,32.77,678.39,CUR22,2023-02-26 10:08:01.875658
OTC1360244,Sell,USR6228,USR5546,CRY2,41.08,3599.2,CUR13,2023-11-27 23:44:43.360303
OTC1360245,Sell,USR2653,USR2311,CRY9,59.48,178.78,CUR19,2023-12-02 15:34:29.059561
OTC1360246,Buy,USR2547,USR6929,CRY6,48.16,7643.59,CUR23,2023-09-19 14:24:01.851410
OTC1360247,Buy,USR3007,USR1511,CRY3,80.59,2529.24,CUR22,2023-11-28 09:06:14.847780
OTC1360248,Buy,USR3612,USR3915,CRY1,91.63,562.23,CUR17,2023-06-26 06:16:44.912984
OTC1360249,Buy,USR4782,USR107,CRY10,62.01,7755.15,CUR11,2023-09-10 06:34:05.939290
