OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1340018,Sell,USR2883,USR6514,CRY3,55.33,774.53,CUR16,2023-08-28 23:34:32.765025
OTC1340019,Buy,USR363,USR8081,CRY10,47.05,1554.3,CUR4,2023-12-20 09:47:58.494921
OTC1340020,Sell,USR1631,USR9638,CRY4,82.38,4663.61,CUR26,2023-06-15 06:53:09.926200
OTC1340021,Sell,USR7427,USR5986,CRY4,24.87,4247.94,CUR12,2023-11-02 17:10:41.192577
OTC1340022,Buy,USR4311,USR7637,CRY6,10.69,7044.84,CUR27,2023-04-14 16:05:25.449739
OTC1340023,Sell,USR6913,USR9060,CRY5,48.21,7187.14,CUR2,2023-11-20 19:13:43.906375
OTC1340024,Sell,USR381,USR8438,CRY3,36.33,9361.97,CUR17,2023-04-29 15:04:50.124778
OTC1340025,Buy,USR3801,USR5737,CRY7,77.47,3568.83,CUR13,2023-05-08 07:25:41.363130
OTC1340026,Buy,USR2272,USR1025,CRY8,34.7,8948.62,CUR25,2023-09-07 18:21:59.548772
OTC1340027,Sell,USR8797,USR3141,CRY4,47.75,8502.81,CUR23,2023-04-14 09:17:08.889363
OTC1340028,Sell,USR2058,USR2000,CRY5,32.65,1955.4,CUR24,2023-09-28 06:44:11.801189
OTC1340029,Sell,USR2502,USR7214,CRY7,39.55,8911.49,CUR12,2023-07-26 22:08:45.065210
OTC1340030,Buy,USR6651,USR638,CRY1,79.69,6450.74,CUR2,2023-07-03 13:30:30.336440
OTC1340031,Sell,USR3306,USR9768,CRY2,96.53,4449.67,CUR21,2024-01-31 17:30:24.393448
OTC1340032,Sell,USR6088,USR2461,CRY2,77.65,303.74,CUR6,2023-06-30 00:58:58.991792
OTC1340033,Buy,USR476,USR7436,CRY1,77.9,8540.08,CUR8,2023-03-04 18:31:53.073955
OTC1340034,Buy,USR591,USR536,CRY5,94.52,9905.93,CUR24,2023-03-21 17:31:48.883595
OTC1340035,Sell,USR5749,USR6969,CRY3,49.12,8006.15,CUR15,2023-04-26 20:46:54.162628
OTC1340036,Buy,USR8820,USR1511,CRY3,82.9,9911.28,CUR22,2024-01-30 21:01:56.317042
OTC1340037,Sell,USR7467,USR1899,CRY3,36.52,2857.97,CUR19,2023-05-08 03:02:17.602956
OTC1340038,Buy,USR2511,USR6012,CRY4,99.13,2933.05,CUR17,2024-01-26 18:38:48.957372
OTC1340039,Sell,USR9254,USR1968,CRY4,62.09,1753.55,CUR3,2023-04-05 22:26:04.558907
OTC1340040,Sell,USR6475,USR279,CRY1,79.16,4742.29,CUR28,2023-06-22 14:05:03.108148
OTC1340041,Sell,USR3665,USR1534,CRY8,62.47,6249.44,CUR9,2023-10-24 01:24:31.710506
OTC1340042,Sell,USR1157,USR9164,CRY7,14.63,5723.87,CUR19,2023-07-10 11:58:34.645376
OTC1340043,Buy,USR9512,USR9668,CRY6,69.03,5143.62,CUR24,2023-09-12 22:16:33.535617
OTC1340044,Buy,USR4930,USR1138,CRY10,43.63,5681.72,CUR9,2023-03-19 18:07:40.435925
OTC1340045,Sell,USR7950,USR7759,CRY6,35.09,7797.82,CUR1,2023-04-24 07:04:48.302967
OTC1340046,Buy,USR8310,USR4430,CRY2,49.87,3688.88,CUR15,2023-04-07 19:51:19.712484
OTC1340047,Sell,USR3734,USR4971,CRY5,36.53,813.86,CUR11,2024-01-06 09:25:57.685668
OTC1340048,Sell,USR7878,USR4497,CRY8,16.41,156.74,CUR7,2023-05-01 04:44:31.216215
OTC1340049,Sell,USR2246,USR7153,CRY10,10.85,7264.5,CUR3,2023-05-13 09:09:32.643601
OTC1340050,Sell,USR8364,USR4712,CRY5,12.09,5105.8,CUR8,2023-12-03 13:56:54.378239
OTC1340051,Buy,USR5685,USR1393,CRY8,98.67,6757.0,CUR22,2024-02-03 05:43:17.241778
OTC1340052,Buy,USR8458,USR2686,CRY1,93.79,1320.69,CUR22,2023-10-29 12:48:14.643717
OTC1340053,Sell,USR5796,USR1595,CRY10,51.84,8424.79,CUR27,2023-04-08 21:27:06.599696
OTC1340054,Sell,USR372,USR8324,CRY3,93.31,1684.55,CUR30,2023-05-23 15:01:52.446329
OTC1340055,Buy,USR7485,USR612,CRY6,80.45,2153.52,CUR13,2023-06-26 05:24:05.995971
OTC1340056,Buy,USR3031,USR4847,CRY5,30.79,6755.94,CUR3,2023-06-13 08:22:18.460826
OTC1340057,Buy,USR2737,USR2482,CRY6,3.6,5446.71,CUR26,2023-10-14 20:21:58.333903
OTC1340058,Buy,USR2177,USR8485,CRY10,46.93,4243.22,CUR16,2023-03-22 15:02:35.994306
OTC1340059,Sell,USR9503,USR6506,CRY2,11.51,5025.86,CUR1,2023-11-21 12:40:07.696127
OTC1340060,Buy,USR7982,USR2103,CRY5,26.41,1793.66,CUR30,2023-06-09 06:34:50.839947
OTC1340061,Sell,USR6748,USR2851,CRY5,91.68,6929.21,CUR11,2023-11-28 05:57:23.621663
OTC1340062,Sell,USR6176,USR9148,CRY6,22.71,9258.15,CUR17,2023-03-26 21:11:01.405533
OTC1340063,Buy,USR4755,USR6580,CRY2,78.63,5490.62,CUR18,2023-09-05 07:01:55.074710
OTC1340064,Sell,USR7623,USR3615,CRY5,26.02,2358.65,CUR16,2023-10-02 13:15:37.499705
OTC1340065,Buy,USR5650,USR6689,CRY3,44.8,234.18,CUR28,2023-12-03 23:10:12.577094
OTC1340066,Buy,USR4171,USR1473,CRY10,95.81,5479.11,CUR2,2024-01-19 04:03:51.626551
OTC1340067,Buy,USR1148,USR4001,CRY3,36.43,209.17,CUR20,2023-09-27 09:09:41.295281
OTC1340068,Sell,USR55,USR9724,CRY6,27.37,8885.52,CUR16,2023-10-05 22:12:26.202268
OTC1340069,Sell,USR4183,USR9631,CRY7,54.14,6267.49,CUR17,2024-01-13 02:27:29.513020
OTC1340070,Sell,USR8405,USR5847,CRY8,31.71,1167.41,CUR14,2023-08-22 08:02:40.552347
OTC1340071,Buy,USR79,USR8633,CRY3,98.16,641.11,CUR24,2023-05-09 08:54:08.981723
OTC1340072,Sell,USR458,USR2971,CRY9,18.1,5357.42,CUR27,2023-04-24 16:37:03.783466
OTC1340073,Buy,USR7521,USR7564,CRY7,66.91,3435.95,CUR7,2023-09-12 11:20:36.469517
OTC1340074,Buy,USR6649,USR7042,CRY4,3.84,8296.42,CUR6,2023-08-18 08:36:43.203485
OTC1340075,Buy,USR5700,USR3115,CRY2,26.97,8246.55,CUR19,2023-08-09 11:41:05.185587
OTC1340076,Buy,USR3915,USR1602,CRY1,86.43,8440.58,CUR6,2023-03-09 16:04:05.339168
OTC1340077,Sell,USR8776,USR9329,CRY10,41.86,3428.12,CUR10,2023-08-08 23:27:36.936330
OTC1340078,Sell,USR6800,USR5012,CRY9,2.77,5280.24,CUR5,2023-08-05 22:17:53.711839
OTC1340079,Sell,USR8505,USR5285,CRY6,28.67,6736.88,CUR7,2023-10-23 13:15:10.898397
OTC1340080,Buy,USR7556,USR4895,CRY7,54.33,343.37,CUR12,2023-04-24 11:27:08.934305
OTC1340081,Sell,USR8113,USR7503,CRY10,33.36,7934.67,CUR16,2023-10-07 05:02:51.388342
OTC1340082,Buy,USR2177,USR7579,CRY9,50.97,9038.13,CUR10,2023-11-03 03:08:24.536495
OTC1340083,Sell,USR9182,USR2955,CRY7,59.19,5921.27,CUR11,2023-09-08 01:42:41.823406
OTC1340084,Buy,USR9492,USR412,CRY6,2.24,1594.76,CUR18,2023-07-12 14:56:45.119557
OTC1340085,Sell,USR8362,USR7535,CRY1,71.78,4412.71,CUR13,2023-02-23 22:58:55.482925
OTC1340086,Buy,USR5502,USR196,CRY8,0.53,5448.87,CUR26,2023-12-24 04:26:47.174917
OTC1340087,Buy,USR4470,USR6846,CRY5,18.78,8219.4,CUR2,2023-03-13 18:03:22.243722
OTC1340088,Buy,USR7066,USR5795,CRY9,60.22,2742.11,CUR22,2023-07-21 02:46:16.344551
OTC1340089,Buy,USR1553,USR890,CRY6,40.28,4561.22,CUR1,2023-12-29 01:37:36.431064
OTC1340090,Sell,USR5877,USR3391,CRY1,83.49,2338.58,CUR22,2023-12-30 00:40:35.592503
OTC1340091,Buy,USR2566,USR8361,CRY9,0.22,4807.56,CUR16,2023-07-09 06:52:15.356160
OTC1340092,Sell,USR9611,USR6088,CRY7,11.16,8999.78,CUR23,2023-05-17 02:51:57.052997
OTC1340093,Buy,USR8038,USR4777,CRY7,81.34,213.61,CUR30,2023-09-21 18:07:36.380490
OTC1340094,Buy,USR5078,USR4830,CRY10,41.13,3500.93,CUR11,2023-06-21 15:30:49.119949
OTC1340095,Buy,USR9697,USR5690,CRY7,0.67,5412.04,CUR26,2023-10-26 01:21:10.851433
OTC1340096,Sell,USR7662,USR3698,CRY6,72.95,3803.26,CUR20,2023-05-16 02:35:10.199825
OTC1340097,Sell,USR8687,USR2994,CRY4,46.68,8683.46,CUR30,2023-10-24 05:56:14.898409
OTC1340098,Sell,USR4393,USR8880,CRY4,17.23,147.82,CUR10,2023-11-22 16:16:24.739689
OTC1340099,Buy,USR3272,USR1331,CRY5,61.23,6184.58,CUR16,2023-05-13 01:41:29.682989
OTC1340100,Sell,USR9699,USR3557,CRY10,41.77,6996.82,CUR20,2023-09-26 11:36:09.709693
OTC1340101,Sell,USR6161,USR8782,CRY8,29.7,9894.82,CUR21,2024-01-18 03:36:50.602270
OTC1340102,Sell,USR4285,USR5118,CRY4,41.35,8048.06,CUR23,2023-06-23 08:26:50.104450
OTC1340103,Buy,USR8056,USR4387,CRY10,77.24,4592.37,CUR5,2023-02-25 06:04:31.426583
OTC1340104,Buy,USR2319,USR4589,CRY5,27.55,321.91,CUR25,2023-09-27 11:20:44.480543
OTC1340105,Buy,USR2792,USR2671,CRY6,13.09,590.99,CUR28,2023-03-28 08:40:05.571521
OTC1340106,Sell,USR76,USR1697,CRY9,7.21,7382.28,CUR13,2023-07-05 08:08:03.000716
OTC1340107,Buy,USR9640,USR753,CRY7,57.42,8259.38,CUR16,2023-10-18 18:50:49.799448
OTC1340108,Buy,USR8315,USR4225,CRY6,7.84,6081.69,CUR6,2023-06-30 16:44:27.406545
OTC1340109,Buy,USR2185,USR7868,CRY8,28.72,3313.96,CUR27,2023-11-01 06:45:17.470665
OTC1340110,Buy,USR6676,USR5495,CRY3,92.46,9254.32,CUR25,2023-07-21 14:47:55.150345
OTC1340111,Sell,USR8009,USR2787,CRY10,54.61,1720.31,CUR9,2023-05-09 13:11:11.910253
OTC1340112,Sell,USR229,USR5730,CRY8,5.73,9708.71,CUR21,2023-10-25 13:25:16.090262
OTC1340113,Buy,USR5984,USR7782,CRY1,5.13,8650.7,CUR20,2023-09-05 05:56:17.650563
OTC1340114,Buy,USR1252,USR2929,CRY2,24.42,3747.95,CUR19,2023-07-23 12:59:47.211719
OTC1340115,Sell,USR844,USR6819,CRY1,15.99,5186.05,CUR9,2023-09-27 22:05:06.582838
OTC1340116,Sell,USR139,USR2020,CRY2,98.47,7471.22,CUR24,2023-08-31 01:44:32.565369
OTC1340117,Buy,USR3913,USR7993,CRY2,84.35,3090.66,CUR4,2023-05-09 08:33:13.717299
OTC1340118,Buy,USR1933,USR2212,CRY4,11.33,8281.29,CUR8,2023-10-29 23:41:05.395478
OTC1340119,Sell,USR2301,USR2032,CRY6,37.69,3108.93,CUR2,2023-07-07 09:08:05.328749
OTC1340120,Buy,USR9284,USR4330,CRY4,49.83,4144.45,CUR13,2023-07-31 17:11:10.587770
OTC1340121,Sell,USR3904,USR9963,CRY4,92.25,7369.42,CUR26,2023-11-25 13:26:38.006795
OTC1340122,Buy,USR9802,USR1797,CRY3,33.61,2428.53,CUR2,2023-03-30 10:22:18.767972
OTC1340123,Buy,USR2809,USR9399,CRY9,86.47,5935.6,CUR17,2023-10-08 00:10:06.962322
OTC1340124,Sell,USR7631,USR2460,CRY6,32.78,7481.06,CUR11,2023-09-10 18:15:37.577335
OTC1340125,Sell,USR3787,USR6871,CRY5,92.18,8020.93,CUR10,2023-06-29 04:47:58.485869
OTC1340126,Sell,USR5876,USR8563,CRY8,63.52,4947.6,CUR6,2023-02-25 01:20:36.107567
OTC1340127,Sell,USR5181,USR8709,CRY6,19.21,5629.18,CUR24,2023-05-11 08:21:45.280566
OTC1340128,Sell,USR8672,USR7675,CRY9,33.81,5708.68,CUR1,2023-05-04 02:57:49.953943
OTC1340129,Sell,USR4373,USR5881,CRY7,31.65,2227.81,CUR6,2023-09-05 05:59:40.059991
OTC1340130,Sell,USR7670,USR4953,CRY6,64.23,1584.32,CUR19,2023-03-25 22:05:24.385997
OTC1340131,Sell,USR8499,USR1441,CRY5,61.19,3807.16,CUR7,2023-04-30 17:48:56.807710
OTC1340132,Buy,USR4804,USR6706,CRY1,44.35,251.78,CUR25,2023-10-09 14:18:00.488265
OTC1340133,Buy,USR8205,USR5885,CRY5,16.69,9543.8,CUR20,2023-03-15 02:43:32.529951
OTC1340134,Buy,USR4233,USR7090,CRY9,10.32,7644.26,CUR20,2023-06-10 12:49:59.970158
OTC1340135,Buy,USR2228,USR1556,CRY8,98.4,5063.16,CUR16,2024-02-02 00:27:59.196755
OTC1340136,Buy,USR6961,USR1872,CRY9,97.47,1702.78,CUR6,2024-01-18 17:11:06.918087
OTC1340137,Buy,USR9886,USR9808,CRY10,38.95,1658.56,CUR2,2023-08-03 10:34:48.661963
OTC1340138,Buy,USR6943,USR992,CRY3,32.09,833.17,CUR18,2023-08-18 04:59:08.975301
OTC1340139,Sell,USR518,USR1943,CRY10,26.18,7093.91,CUR20,2023-02-14 06:02:29.796407
OTC1340140,Buy,USR6793,USR5704,CRY3,5.53,7673.23,CUR4,2023-10-26 00:00:11.420122
OTC1340141,Sell,USR440,USR1982,CRY9,54.69,9727.09,CUR25,2023-12-23 16:03:20.571647
OTC1340142,Sell,USR5459,USR2133,CRY5,13.68,2647.76,CUR16,2023-08-29 13:04:03.131572
OTC1340143,Buy,USR1767,USR6111,CRY7,67.55,5582.74,CUR4,2023-11-03 18:03:50.117111
OTC1340144,Sell,USR5483,USR6134,CRY8,30.92,1863.82,CUR10,2023-12-21 23:26:23.876292
OTC1340145,Buy,USR711,USR7845,CRY8,19.05,3184.67,CUR25,2023-12-20 15:40:48.809038
OTC1340146,Sell,USR3824,USR2403,CRY3,36.69,1286.64,CUR1,2023-08-22 15:30:05.890273
OTC1340147,Sell,USR8641,USR9667,CRY3,63.57,9954.11,CUR8,2023-07-13 06:41:24.772856
OTC1340148,Sell,USR890,USR4730,CRY10,83.98,8475.41,CUR15,2023-05-06 14:18:51.684088
OTC1340149,Sell,USR7055,USR8699,CRY5,49.27,8202.33,CUR10,2023-10-09 08:31:07.382318
OTC1340150,Buy,USR8704,USR2563,CRY1,60.7,2593.08,CUR13,2023-05-23 09:40:20.665802
OTC1340151,Buy,USR5264,USR5541,CRY6,94.47,8096.98,CUR28,2023-08-10 11:00:21.934440
OTC1340152,Sell,USR1302,USR5560,CRY10,36.21,3027.78,CUR23,2023-08-27 05:10:23.744832
OTC1340153,Sell,USR7150,USR7878,CRY5,3.82,5208.15,CUR20,2023-08-20 00:05:30.893121
OTC1340154,Sell,USR5661,USR5308,CRY5,77.05,2636.42,CUR9,2023-03-27 06:52:23.550796
OTC1340155,Sell,USR9404,USR5269,CRY4,12.56,634.12,CUR12,2023-10-04 06:22:29.112038
OTC1340156,Buy,USR9868,USR5083,CRY4,43.49,3586.89,CUR1,2023-06-28 15:49:22.279618
OTC1340157,Buy,USR2705,USR9002,CRY7,11.68,863.94,CUR26,2023-04-07 17:39:03.304412
OTC1340158,Sell,USR601,USR409,CRY2,11.1,5493.16,CUR2,2023-03-24 09:48:47.631724
OTC1340159,Sell,USR4278,USR8159,CRY7,35.66,4501.83,CUR28,2023-09-18 08:08:21.497029
OTC1340160,Buy,USR2448,USR7925,CRY9,12.2,7715.4,CUR2,2023-12-16 16:42:41.728482
OTC1340161,Sell,USR2837,USR3606,CRY9,32.6,3396.35,CUR10,2023-06-06 00:21:35.631315
OTC1340162,Sell,USR188,USR9349,CRY10,13.16,5563.48,CUR12,2023-11-08 08:35:45.510906
OTC1340163,Sell,USR3831,USR7687,CRY1,1.46,9929.13,CUR24,2023-02-28 07:04:23.202801
OTC1340164,Sell,USR3313,USR6995,CRY4,8.9,5052.97,CUR10,2023-12-06 00:18:07.333180
OTC1340165,Buy,USR3964,USR9293,CRY1,45.08,5642.12,CUR2,2024-01-24 12:29:14.609456
OTC1340166,Sell,USR3697,USR6221,CRY9,89.96,6262.47,CUR5,2023-05-11 22:30:07.064561
OTC1340167,Buy,USR8803,USR5859,CRY5,41.35,8425.88,CUR14,2023-04-28 15:21:09.238842
OTC1340168,Buy,USR2296,USR7453,CRY4,99.62,2651.54,CUR2,2023-07-26 23:43:45.532015
OTC1340169,Buy,USR5683,USR921,CRY4,62.17,6296.81,CUR10,2023-03-09 15:59:26.421028
OTC1340170,Buy,USR4555,USR8966,CRY5,22.01,3048.27,CUR26,2023-02-28 18:16:26.338537
OTC1340171,Buy,USR7031,USR5102,CRY6,28.79,9725.66,CUR14,2023-04-20 19:47:59.742009
OTC1340172,Sell,USR8984,USR8775,CRY7,4.16,9020.59,CUR11,2023-08-28 19:53:04.653141
OTC1340173,Sell,USR41,USR824,CRY5,13.5,147.19,CUR13,2023-09-04 19:32:54.057034
OTC1340174,Sell,USR9155,USR4943,CRY10,70.39,979.63,CUR26,2024-01-06 09:30:12.115250
OTC1340175,Buy,USR3862,USR3386,CRY7,96.5,4481.96,CUR23,2023-08-17 05:46:36.001074
OTC1340176,Sell,USR7401,USR4377,CRY6,98.28,9254.5,CUR11,2023-08-21 16:51:09.756147
OTC1340177,Sell,USR9036,USR4956,CRY7,76.83,6820.55,CUR13,2024-02-01 01:28:27.261120
OTC1340178,Sell,USR2668,USR9132,CRY7,26.41,6110.55,CUR4,2023-06-18 06:53:39.803447
OTC1340179,Sell,USR5573,USR1529,CRY8,76.49,1667.95,CUR20,2024-01-17 07:32:44.389665
OTC1340180,Buy,USR509,USR920,CRY5,64.26,6713.51,CUR28,2023-07-01 04:28:24.391842
OTC1340181,Sell,USR459,USR8319,CRY5,28.37,3584.93,CUR22,2023-04-17 04:46:00.568681
OTC1340182,Buy,USR9483,USR4519,CRY6,41.46,7761.79,CUR11,2023-04-11 05:54:00.627916
OTC1340183,Sell,USR8956,USR8943,CRY6,68.64,4439.55,CUR2,2023-11-04 01:49:00.044711
OTC1340184,Sell,USR7335,USR97,CRY1,73.68,1528.23,CUR3,2023-02-18 07:17:18.142192
OTC1340185,Buy,USR5224,USR7441,CRY8,99.04,3256.71,CUR12,2023-06-24 02:25:29.491450
OTC1340186,Sell,USR8473,USR4305,CRY10,99.48,8415.79,CUR15,2023-09-03 05:49:29.987359
OTC1340187,Buy,USR3169,USR1536,CRY7,17.56,3817.8,CUR10,2023-05-09 02:27:52.872453
OTC1340188,Sell,USR9360,USR8274,CRY6,13.65,4457.97,CUR26,2023-12-09 02:39:53.831973
OTC1340189,Sell,USR2683,USR2892,CRY5,23.91,3945.19,CUR24,2023-03-30 12:15:34.924442
OTC1340190,Buy,USR4305,USR1776,CRY8,70.14,6320.97,CUR19,2023-08-18 03:46:42.334694
OTC1340191,Sell,USR6689,USR5886,CRY8,62.07,2614.79,CUR14,2024-01-23 00:57:09.193111
OTC1340192,Sell,USR2952,USR5713,CRY9,98.11,237.71,CUR26,2023-03-05 10:44:59.594004
OTC1340193,Sell,USR7154,USR8874,CRY9,49.09,944.49,CUR1,2024-01-26 15:14:36.800628
OTC1340194,Sell,USR6759,USR8730,CRY1,42.88,2698.34,CUR29,2023-12-02 23:14:21.403827
OTC1340195,Buy,USR3813,USR7943,CRY9,84.58,323.52,CUR29,2023-08-05 05:23:49.627546
OTC1340196,Sell,USR2024,USR3015,CRY1,63.34,7479.01,CUR9,2023-03-25 09:17:07.836206
OTC1340197,Sell,USR6502,USR9655,CRY5,68.82,2504.1,CUR3,2023-07-02 19:54:08.587352
OTC1340198,Buy,USR7241,USR6800,CRY5,63.74,8146.17,CUR3,2023-07-06 00:20:14.186090
OTC1340199,Buy,USR8068,USR2542,CRY5,89.59,182.73,CUR26,2023-11-06 19:46:41.940515
OTC1340200,Sell,USR644,USR8868,CRY10,29.64,6051.99,CUR26,2023-07-04 14:36:36.642135
OTC1340201,Sell,USR8452,USR6731,CRY1,14.17,6109.64,CUR9,2023-12-16 01:46:01.527396
OTC1340202,Sell,USR2747,USR4198,CRY5,61.35,7565.37,CUR12,2023-06-02 12:57:54.007082
OTC1340203,Sell,USR1955,USR390,CRY10,96.5,9497.85,CUR14,2023-10-29 12:52:47.661291
OTC1340204,Buy,USR4572,USR4107,CRY8,54.91,9839.21,CUR3,2023-05-12 19:17:11.893448
OTC1340205,Buy,USR8078,USR8951,CRY4,45.34,1218.03,CUR21,2023-05-25 21:36:01.373782
OTC1340206,Buy,USR2789,USR2086,CRY8,50.33,8035.93,CUR5,2023-10-02 20:29:59.432159
OTC1340207,Sell,USR2432,USR981,CRY10,8.08,268.59,CUR16,2023-08-17 02:50:28.963759
OTC1340208,Sell,USR6506,USR5635,CRY6,56.76,2101.96,CUR22,2023-04-11 19:35:44.177878
OTC1340209,Buy,USR6301,USR1700,CRY1,76.2,9618.34,CUR26,2023-08-09 07:59:18.788515
OTC1340210,Buy,USR7499,USR3625,CRY9,95.09,7336.07,CUR19,2023-10-25 22:54:06.245962
OTC1340211,Sell,USR4599,USR5859,CRY9,39.16,9510.83,CUR25,2023-03-27 15:01:10.248424
OTC1340212,Sell,USR9892,USR5468,CRY7,30.28,7428.84,CUR14,2023-07-08 21:01:38.593272
OTC1340213,Buy,USR5800,USR8833,CRY6,96.85,3942.15,CUR18,2023-06-23 12:26:21.539317
OTC1340214,Sell,USR2948,USR4108,CRY7,35.35,5930.35,CUR8,2023-10-16 11:33:08.303766
OTC1340215,Sell,USR5232,USR458,CRY9,25.57,6388.45,CUR23,2023-03-21 07:24:40.512146
OTC1340216,Sell,USR9859,USR279,CRY4,68.62,830.15,CUR2,2023-03-01 04:09:36.937524
OTC1340217,Sell,USR3189,USR8704,CRY3,67.32,9355.96,CUR27,2023-07-22 00:17:21.918047
OTC1340218,Sell,USR7131,USR9665,CRY7,38.56,1848.57,CUR18,2023-04-11 19:52:36.193714
OTC1340219,Sell,USR3095,USR1795,CRY5,10.58,4884.69,CUR16,2023-07-19 13:22:33.041054
OTC1340220,Sell,USR7158,USR5173,CRY8,72.19,4553.09,CUR20,2023-02-17 22:26:57.706467
OTC1340221,Buy,USR8588,USR2141,CRY6,45.41,4878.29,CUR29,2023-07-30 01:10:57.761821
OTC1340222,Buy,USR5370,USR7233,CRY10,61.2,8771.97,CUR1,2023-06-17 09:22:09.486653
OTC1340223,Buy,USR6530,USR1224,CRY10,63.62,3330.8,CUR2,2023-03-10 22:54:17.101276
OTC1340224,Sell,USR4499,USR2369,CRY3,81.05,4033.93,CUR17,2023-11-17 07:53:44.144492
OTC1340225,Sell,USR7580,USR4560,CRY7,29.33,7227.51,CUR11,2023-03-23 23:17:51.048439
OTC1340226,Buy,USR5276,USR886,CRY1,83.4,9869.0,CUR22,2024-01-04 20:39:28.331689
OTC1340227,Sell,USR951,USR1345,CRY6,93.45,3217.34,CUR24,2023-04-29 18:46:27.168489
OTC1340228,Buy,USR6351,USR5487,CRY2,59.15,4352.35,CUR7,2023-09-12 20:23:25.242236
OTC1340229,Sell,USR7082,USR8215,CRY4,90.42,6074.2,CUR9,2023-08-21 21:48:41.329977
OTC1340230,Sell,USR3709,USR7078,CRY1,25.09,3053.19,CUR12,2023-02-18 07:21:31.922460
OTC1340231,Sell,USR6563,USR3003,CRY8,11.4,3697.82,CUR5,2023-08-16 17:37:34.809676
OTC1340232,Buy,USR7805,USR2262,CRY8,40.23,7901.01,CUR12,2023-09-02 02:45:55.632683
OTC1340233,Buy,USR8161,USR8275,CRY7,4.77,5910.52,CUR5,2023-04-29 16:10:05.336917
OTC1340234,Sell,USR6077,USR8348,CRY3,56.25,2323.98,CUR6,2023-02-11 12:43:22.719805
OTC1340235,Sell,USR8975,USR8633,CRY4,82.56,7856.22,CUR4,2023-12-16 01:14:25.287240
OTC1340236,Buy,USR2637,USR953,CRY6,44.89,6162.9,CUR17,2023-05-24 05:01:08.547098
OTC1340237,Buy,USR7220,USR4391,CRY6,54.89,6420.7,CUR10,2023-06-14 18:24:02.805018
OTC1340238,Buy,USR2374,USR4882,CRY1,83.69,8315.1,CUR26,2023-09-19 09:47:03.812917
OTC1340239,Sell,USR341,USR3725,CRY7,43.6,2763.79,CUR5,2023-06-06 20:44:09.303863
OTC1340240,Buy,USR3077,USR8963,CRY10,28.71,386.65,CUR10,2023-09-10 12:42:25.450285
OTC1340241,Sell,USR4853,USR3898,CRY7,39.35,7566.32,CUR16,2023-08-08 02:19:28.984192
OTC1340242,Sell,USR6797,USR2240,CRY7,92.37,6945.01,CUR12,2023-08-15 00:38:48.401956
OTC1340243,Sell,USR7090,USR4097,CRY10,29.33,4652.15,CUR23,2023-10-26 15:44:15.916179
OTC1340244,Sell,USR8248,USR954,CRY8,17.98,3642.85,CUR15,2023-08-19 12:47:01.229803
OTC1340245,Sell,USR8261,USR2354,CRY9,36.08,9575.18,CUR23,2023-08-22 19:25:42.033284
OTC1340246,Sell,USR3487,USR592,CRY5,7.22,5275.41,CUR22,2023-04-07 06:22:12.468010
OTC1340247,Sell,USR6722,USR1869,CRY7,93.16,3438.4,CUR1,2023-06-03 12:22:03.275205
OTC1340248,Sell,USR5751,USR6547,CRY2,45.43,2605.75,CUR7,2023-04-19 07:37:41.516307
OTC1340249,Buy,USR6646,USR596,CRY7,47.91,8026.06,CUR15,2023-06-03 15:03:36.925798
