OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC260023,Buy,USR9047,USR3658,CRY7,88.21,9639.35,CUR15,2023-02-19 13:36:11.946545
OTC260024,Sell,USR4757,USR9365,CRY7,61.87,3232.62,CUR30,2023-11-27 07:50:24.040684
OTC260025,Sell,USR2048,USR8256,CRY6,22.04,9114.64,CUR29,2023-04-11 01:19:58.652262
OTC260026,Buy,USR3739,USR2968,CRY2,27.46,7178.0,CUR14,2023-03-29 15:46:19.211957
OTC260027,Sell,USR6552,USR5141,CRY2,91.66,5474.42,CUR11,2024-01-08 19:54:43.882697
OTC260028,Sell,USR1660,USR5926,CRY8,88.05,8770.55,CUR20,2023-12-21 15:45:21.639038
OTC260029,Sell,USR9653,USR9379,CRY9,21.3,9243.85,CUR18,2023-12-22 07:25:48.314094
OTC260030,Buy,USR2893,USR5565,CRY7,58.57,5897.12,CUR1,2024-01-09 20:40:11.961131
OTC260031,Sell,USR6724,USR3147,CRY3,89.66,1833.79,CUR6,2023-10-24 11:25:59.888762
OTC260032,Buy,USR9581,USR1107,CRY5,26.31,6554.76,CUR5,2023-06-11 15:33:30.541441
OTC260033,Buy,USR9822,USR4368,CRY7,55.75,1625.0,CUR13,2023-09-27 18:07:49.067369
OTC260034,Buy,USR8516,USR14,CRY9,9.17,8765.97,CUR17,2024-02-06 02:57:33.053724
OTC260035,Sell,USR7902,USR9967,CRY4,99.77,1845.65,CUR5,2023-12-02 18:47:47.101202
OTC260036,Sell,USR9564,USR3196,CRY2,12.57,8472.41,CUR3,2023-04-12 13:21:39.509355
OTC260037,Buy,USR2047,USR2231,CRY5,36.4,1279.69,CUR24,2023-05-29 14:28:39.317449
OTC260038,Sell,USR1078,USR777,CRY5,74.35,7402.08,CUR27,2023-12-19 13:36:10.920975
OTC260039,Buy,USR3583,USR4500,CRY8,73.71,2880.01,CUR4,2023-04-13 16:19:01.322289
OTC260040,Sell,USR1212,USR3541,CRY9,13.52,3857.72,CUR3,2023-02-12 05:07:40.167779
OTC260041,Buy,USR9289,USR7842,CRY10,56.07,9159.11,CUR3,2023-08-27 12:04:28.849306
OTC260042,Buy,USR8814,USR4897,CRY10,93.09,1975.29,CUR6,2023-12-25 20:54:11.815149
OTC260043,Sell,USR1886,USR3400,CRY3,43.46,1974.73,CUR16,2023-09-09 11:54:29.336527
OTC260044,Sell,USR4893,USR1141,CRY7,90.48,9067.23,CUR1,2023-08-02 06:17:11.939636
OTC260045,Sell,USR9837,USR7092,CRY6,28.68,6054.06,CUR20,2023-02-27 19:49:21.854153
OTC260046,Buy,USR5191,USR8448,CRY10,29.36,9357.04,CUR14,2023-07-09 06:18:19.480711
OTC260047,Sell,USR2063,USR7301,CRY4,98.75,7031.25,CUR15,2023-03-24 18:46:54.314655
OTC260048,Sell,USR6198,USR6487,CRY1,65.87,4483.38,CUR6,2023-12-01 00:39:31.504950
OTC260049,Buy,USR3612,USR4611,CRY5,24.75,9394.49,CUR4,2023-04-04 11:12:14.150300
OTC260050,Buy,USR3859,USR4804,CRY4,52.05,6887.25,CUR20,2023-07-07 11:02:21.043667
OTC260051,Sell,USR9358,USR7748,CRY1,8.46,7108.34,CUR3,2023-12-16 16:46:30.888240
OTC260052,Sell,USR3836,USR412,CRY3,24.51,8374.67,CUR18,2023-02-22 06:04:48.835321
OTC260053,Buy,USR5429,USR662,CRY2,41.34,9359.44,CUR11,2023-06-05 02:45:45.436660
OTC260054,Sell,USR9316,USR5230,CRY9,35.99,9086.96,CUR27,2023-02-28 15:33:09.988969
OTC260055,Sell,USR9674,USR5609,CRY4,40.69,3960.31,CUR1,2023-12-17 05:58:12.254386
OTC260056,Sell,USR3293,USR7827,CRY3,0.14,5175.06,CUR21,2023-12-22 07:46:18.924119
OTC260057,Buy,USR1190,USR9909,CRY8,79.37,6538.2,CUR11,2023-06-29 07:41:14.397781
OTC260058,Buy,USR5847,USR7848,CRY4,56.14,5270.77,CUR22,2023-10-08 13:42:15.726539
OTC260059,Buy,USR843,USR5401,CRY7,37.64,2650.22,CUR27,2023-11-16 10:39:35.898070
OTC260060,Sell,USR9871,USR9377,CRY1,42.06,4884.23,CUR1,2024-01-28 10:59:43.559783
OTC260061,Buy,USR9096,USR1131,CRY1,33.98,8289.65,CUR14,2024-01-20 05:46:52.846453
OTC260062,Sell,USR714,USR9982,CRY8,96.17,9823.67,CUR10,2023-10-26 05:03:51.722395
OTC260063,Sell,USR9423,USR4674,CRY2,29.3,5355.37,CUR11,2023-11-06 18:48:12.337804
OTC260064,Buy,USR6435,USR896,CRY2,15.57,3559.2,CUR30,2023-07-07 10:27:01.563582
OTC260065,Sell,USR315,USR8830,CRY7,85.6,1034.85,CUR2,2023-03-11 22:10:20.045437
OTC260066,Buy,USR7124,USR8384,CRY3,1.09,4177.4,CUR7,2023-08-21 04:21:02.083827
OTC260067,Buy,USR9366,USR8637,CRY2,55.59,3513.58,CUR19,2023-06-29 19:16:45.996633
OTC260068,Sell,USR2237,USR542,CRY3,71.13,3858.0,CUR11,2023-06-11 12:30:21.566166
OTC260069,Sell,USR8137,USR2815,CRY6,88.41,6935.0,CUR24,2023-11-10 16:44:16.686808
OTC260070,Sell,USR1357,USR5551,CRY4,55.5,5269.69,CUR5,2023-02-28 06:31:05.681105
OTC260071,Buy,USR4273,USR1591,CRY10,21.52,221.01,CUR20,2023-07-16 03:16:25.716312
OTC260072,Buy,USR4510,USR6232,CRY9,80.13,6721.26,CUR30,2023-12-05 10:24:51.367564
OTC260073,Sell,USR7098,USR9297,CRY10,43.6,3468.22,CUR9,2024-01-02 15:20:03.122463
OTC260074,Sell,USR4805,USR6920,CRY2,31.54,8341.16,CUR29,2024-02-01 19:04:20.282322
OTC260075,Buy,USR5288,USR4211,CRY4,60.45,8033.56,CUR4,2023-03-09 09:44:44.765830
OTC260076,Sell,USR5008,USR6197,CRY7,44.89,2590.78,CUR27,2024-01-06 15:16:55.042120
OTC260077,Buy,USR619,USR8325,CRY10,24.71,2459.61,CUR8,2023-08-23 18:49:02.810261
OTC260078,Buy,USR9187,USR9800,CRY6,45.79,2031.27,CUR3,2023-11-27 05:52:35.821090
OTC260079,Sell,USR8261,USR6839,CRY6,84.7,9736.06,CUR18,2023-09-30 05:34:40.882435
OTC260080,Sell,USR3313,USR3232,CRY5,33.24,3340.69,CUR23,2023-03-17 11:56:44.821075
OTC260081,Buy,USR1716,USR5672,CRY8,70.46,2476.33,CUR30,2023-03-16 08:13:51.183829
OTC260082,Buy,USR9779,USR9468,CRY5,78.35,3455.95,CUR18,2023-07-11 10:55:24.842752
OTC260083,Buy,USR1323,USR7641,CRY1,67.79,2063.03,CUR29,2023-06-18 00:03:46.219888
OTC260084,Buy,USR9931,USR4407,CRY6,25.48,5847.87,CUR1,2023-04-19 03:10:05.788999
OTC260085,Buy,USR3619,USR9497,CRY6,29.42,8600.35,CUR25,2023-08-22 02:00:31.358583
OTC260086,Sell,USR8270,USR7159,CRY2,10.18,8645.97,CUR17,2023-06-05 04:06:02.055267
OTC260087,Sell,USR5230,USR3231,CRY3,76.46,325.81,CUR25,2023-05-27 16:25:25.806758
OTC260088,Buy,USR9650,USR9534,CRY8,52.23,6791.02,CUR11,2023-11-19 16:27:10.388618
OTC260089,Sell,USR821,USR3403,CRY5,63.62,6914.07,CUR5,2023-08-29 13:44:00.174539
OTC260090,Sell,USR7026,USR956,CRY6,26.14,9295.39,CUR3,2023-05-22 20:01:30.410281
OTC260091,Buy,USR8389,USR1404,CRY3,95.26,7283.76,CUR4,2024-01-27 22:25:33.225383
OTC260092,Sell,USR246,USR6362,CRY10,51.41,5845.26,CUR22,2023-09-15 06:19:24.423909
OTC260093,Buy,USR2338,USR5447,CRY9,87.07,8002.3,CUR25,2023-09-15 14:27:33.433499
OTC260094,Buy,USR105,USR7379,CRY10,90.58,1259.39,CUR16,2023-08-07 16:23:18.582161
OTC260095,Buy,USR7842,USR5513,CRY5,12.12,5624.79,CUR8,2023-08-14 05:53:58.902608
OTC260096,Buy,USR1564,USR4513,CRY5,0.91,2685.82,CUR8,2023-03-12 02:20:04.970579
OTC260097,Sell,USR2103,USR8297,CRY3,13.33,8190.5,CUR18,2023-04-03 08:41:32.066742
OTC260098,Sell,USR6303,USR3249,CRY7,16.03,6418.53,CUR13,2023-03-14 03:54:11.895499
OTC260099,Buy,USR3285,USR7444,CRY5,85.82,5737.74,CUR27,2023-03-18 06:39:03.691601
OTC260100,Buy,USR8043,USR2989,CRY1,50.11,4752.14,CUR12,2023-10-02 10:34:29.995491
OTC260101,Buy,USR1832,USR1450,CRY5,44.96,9930.59,CUR6,2023-05-20 22:58:18.140886
OTC260102,Sell,USR6124,USR5124,CRY1,64.59,6489.32,CUR13,2023-03-24 00:48:42.783760
OTC260103,Buy,USR7773,USR2037,CRY9,67.53,4090.92,CUR17,2023-03-11 23:13:16.921955
OTC260104,Buy,USR2172,USR4563,CRY3,39.87,8790.32,CUR16,2023-02-13 12:19:58.950563
OTC260105,Buy,USR322,USR9902,CRY4,39.91,6863.63,CUR29,2023-08-15 12:39:33.512271
OTC260106,Buy,USR7799,USR1688,CRY3,33.48,9515.6,CUR10,2023-05-21 18:03:50.093791
OTC260107,Sell,USR4392,USR8589,CRY6,66.02,4304.02,CUR26,2023-11-07 04:56:41.938103
OTC260108,Buy,USR5975,USR7078,CRY4,0.26,2614.82,CUR5,2023-07-08 02:23:58.215988
OTC260109,Buy,USR5062,USR2333,CRY3,62.84,9143.3,CUR9,2023-06-06 11:27:27.927045
OTC260110,Buy,USR3586,USR4344,CRY9,29.17,6539.3,CUR11,2023-04-20 01:33:18.559698
OTC260111,Sell,USR251,USR4172,CRY3,19.28,2029.12,CUR18,2023-12-03 17:01:15.901057
OTC260112,Sell,USR9337,USR477,CRY4,18.46,2479.14,CUR26,2023-11-20 09:25:16.512728
OTC260113,Sell,USR6970,USR2822,CRY6,52.52,375.67,CUR17,2024-01-07 12:06:38.777743
OTC260114,Sell,USR3723,USR7007,CRY4,94.51,8307.5,CUR12,2023-05-11 01:36:56.455755
OTC260115,Sell,USR3578,USR8528,CRY4,62.8,4159.42,CUR27,2023-10-26 15:28:53.653949
OTC260116,Buy,USR985,USR9953,CRY9,80.86,5975.52,CUR18,2024-01-08 14:44:45.583908
OTC260117,Buy,USR4384,USR4243,CRY3,31.08,1949.95,CUR6,2024-01-24 02:25:54.971692
OTC260118,Sell,USR8198,USR9886,CRY6,31.86,1509.57,CUR27,2023-05-07 22:49:00.602113
OTC260119,Buy,USR8064,USR4743,CRY7,98.05,2889.03,CUR8,2023-12-31 22:32:55.658717
OTC260120,Sell,USR7399,USR6365,CRY7,21.71,3627.69,CUR15,2023-05-01 17:49:58.676622
OTC260121,Sell,USR4392,USR203,CRY1,96.44,216.52,CUR29,2024-02-03 21:35:13.759472
OTC260122,Sell,USR8216,USR9043,CRY5,86.16,5436.23,CUR3,2023-10-20 03:03:16.780624
OTC260123,Buy,USR5360,USR3902,CRY2,1.29,311.0,CUR23,2023-12-31 05:30:12.657165
OTC260124,Buy,USR9842,USR6424,CRY8,66.07,7485.52,CUR9,2023-05-27 12:43:15.099754
OTC260125,Buy,USR6,USR3103,CRY6,45.2,5586.17,CUR2,2023-11-17 03:42:28.167972
OTC260126,Sell,USR5480,USR1568,CRY9,45.54,4118.45,CUR2,2023-04-11 05:42:12.768792
OTC260127,Buy,USR5897,USR5638,CRY2,3.56,8380.7,CUR25,2023-11-01 11:19:18.555690
OTC260128,Buy,USR326,USR8187,CRY2,75.95,5276.04,CUR17,2023-11-06 20:01:14.342358
OTC260129,Sell,USR6714,USR7377,CRY6,37.11,3169.11,CUR6,2023-03-25 07:53:12.732666
OTC260130,Buy,USR5244,USR9623,CRY1,57.95,8213.7,CUR2,2024-01-02 20:27:48.175356
OTC260131,Sell,USR349,USR8168,CRY9,81.39,6663.89,CUR19,2023-10-03 22:03:17.516948
OTC260132,Sell,USR3972,USR43,CRY7,5.87,4907.9,CUR18,2023-05-31 12:33:55.787986
OTC260133,Sell,USR7287,USR589,CRY4,79.27,4595.86,CUR30,2023-11-16 23:15:52.809827
OTC260134,Sell,USR1434,USR861,CRY1,24.16,1615.43,CUR9,2023-10-03 06:59:10.668259
OTC260135,Sell,USR7267,USR7627,CRY2,12.48,6591.88,CUR11,2023-09-08 14:13:27.030827
OTC260136,Sell,USR6011,USR1439,CRY3,87.47,4220.47,CUR29,2024-01-19 16:00:43.984816
OTC260137,Sell,USR2502,USR9282,CRY1,85.13,3201.25,CUR2,2024-01-13 15:17:23.869545
OTC260138,Sell,USR4442,USR5110,CRY3,99.34,879.23,CUR16,2023-10-25 19:05:52.422432
OTC260139,Sell,USR4772,USR4873,CRY1,53.24,2670.39,CUR2,2024-01-16 03:05:50.438069
OTC260140,Sell,USR1420,USR5320,CRY8,63.93,3907.67,CUR7,2023-05-20 03:38:54.194879
OTC260141,Sell,USR6733,USR5498,CRY5,32.18,5490.9,CUR29,2023-09-17 16:01:23.205327
OTC260142,Sell,USR8598,USR7624,CRY8,28.78,9618.11,CUR8,2023-09-27 18:43:56.522004
OTC260143,Sell,USR9755,USR7646,CRY6,11.11,9835.59,CUR7,2023-02-16 18:17:07.758393
OTC260144,Buy,USR1019,USR2268,CRY6,82.21,1684.39,CUR16,2024-02-08 22:00:35.322743
OTC260145,Sell,USR5642,USR4307,CRY6,49.0,2931.3,CUR17,2023-09-23 02:01:28.865368
OTC260146,Buy,USR8916,USR7619,CRY8,46.53,9333.43,CUR12,2023-02-22 18:53:56.670107
OTC260147,Buy,USR8197,USR5580,CRY5,78.37,7656.54,CUR17,2024-01-25 15:27:21.350885
OTC260148,Sell,USR8897,USR7758,CRY3,90.68,7322.82,CUR29,2023-02-22 01:36:11.295856
OTC260149,Sell,USR5835,USR6683,CRY1,9.99,1893.37,CUR28,2024-01-10 21:38:24.354081
OTC260150,Sell,USR5698,USR7590,CRY4,82.23,3538.34,CUR30,2023-06-27 02:59:05.913559
OTC260151,Buy,USR4937,USR3309,CRY9,70.01,6510.63,CUR17,2023-11-01 09:10:01.445513
OTC260152,Sell,USR5868,USR4895,CRY10,53.82,7504.19,CUR5,2023-11-11 16:03:27.475787
OTC260153,Sell,USR2177,USR1457,CRY4,4.02,3772.89,CUR11,2023-08-13 01:03:47.139479
OTC260154,Buy,USR6565,USR2176,CRY9,74.2,9024.11,CUR1,2023-05-18 20:49:24.210962
OTC260155,Sell,USR7728,USR5670,CRY9,59.39,6133.14,CUR4,2023-10-26 14:12:34.216318
OTC260156,Sell,USR8070,USR8599,CRY4,4.66,8402.84,CUR17,2024-01-06 01:42:16.563309
OTC260157,Sell,USR2032,USR9845,CRY9,16.39,9272.36,CUR8,2023-10-15 18:13:58.759917
OTC260158,Buy,USR3273,USR7725,CRY10,47.97,3624.24,CUR28,2023-07-16 04:28:53.833165
OTC260159,Buy,USR2840,USR3126,CRY3,40.11,5640.29,CUR6,2023-12-07 03:50:35.778038
OTC260160,Sell,USR4870,USR5303,CRY5,31.18,3671.42,CUR5,2023-03-11 19:55:51.663207
OTC260161,Sell,USR9301,USR4469,CRY6,86.75,1547.48,CUR20,2023-06-02 16:40:59.424477
OTC260162,Buy,USR9377,USR5635,CRY6,44.89,1547.48,CUR1,2023-09-05 06:55:12.363423
OTC260163,Sell,USR4554,USR285,CRY6,40.41,9418.77,CUR20,2023-11-03 17:53:29.355811
OTC260164,Sell,USR4434,USR6920,CRY6,77.97,1802.11,CUR27,2023-11-17 09:12:32.696718
OTC260165,Sell,USR7035,USR7784,CRY10,93.72,5648.25,CUR5,2024-01-31 06:39:08.064297
OTC260166,Buy,USR2989,USR1535,CRY7,63.99,1424.28,CUR12,2023-08-21 05:28:21.289216
OTC260167,Sell,USR3416,USR4985,CRY2,91.54,7872.65,CUR6,2024-01-23 18:22:31.423667
OTC260168,Sell,USR4932,USR2346,CRY2,31.71,9523.22,CUR29,2023-03-04 23:53:00.333241
OTC260169,Sell,USR5327,USR490,CRY6,66.49,7309.82,CUR22,2023-12-25 10:18:27.617017
OTC260170,Sell,USR2767,USR5442,CRY8,88.13,8678.17,CUR16,2023-05-07 01:56:06.429690
OTC260171,Sell,USR1005,USR7021,CRY2,61.48,995.25,CUR11,2023-10-29 19:47:06.979390
OTC260172,Buy,USR1650,USR4157,CRY1,58.56,4506.95,CUR16,2023-07-13 08:32:43.192190
OTC260173,Sell,USR9607,USR3597,CRY3,3.22,164.03,CUR17,2023-03-09 12:12:29.790103
OTC260174,Sell,USR1446,USR4262,CRY10,83.25,120.62,CUR1,2023-12-15 03:59:13.789334
OTC260175,Sell,USR686,USR74,CRY2,55.5,4590.82,CUR19,2023-03-08 20:39:57.622877
OTC260176,Buy,USR1888,USR5748,CRY9,8.67,3477.42,CUR8,2023-06-03 04:43:36.817331
OTC260177,Buy,USR4110,USR7934,CRY6,6.93,4663.4,CUR12,2023-07-30 11:26:27.503464
OTC260178,Buy,USR84,USR1649,CRY4,88.55,5094.22,CUR3,2023-04-25 05:08:08.691862
OTC260179,Sell,USR2874,USR7732,CRY2,51.89,6808.06,CUR18,2023-12-22 09:26:19.471338
OTC260180,Sell,USR5863,USR7287,CRY6,9.21,3247.85,CUR28,2023-07-11 14:48:29.122813
OTC260181,Sell,USR9361,USR6463,CRY2,92.79,8731.73,CUR25,2024-01-24 11:21:43.766481
OTC260182,Sell,USR291,USR257,CRY9,43.48,9774.88,CUR14,2023-07-04 00:57:11.439041
OTC260183,Sell,USR4574,USR3031,CRY2,44.33,2181.26,CUR26,2023-12-30 20:03:27.192854
OTC260184,Buy,USR3110,USR5766,CRY6,25.93,1829.43,CUR3,2023-04-14 00:27:47.082089
OTC260185,Buy,USR8848,USR4973,CRY8,88.18,327.61,CUR26,2023-03-02 05:07:09.500058
OTC260186,Sell,USR5664,USR7181,CRY6,62.56,2552.1,CUR16,2023-10-09 15:02:30.015494
OTC260187,Buy,USR1755,USR3777,CRY1,42.6,8550.07,CUR6,2023-11-02 17:36:29.143789
OTC260188,Sell,USR9098,USR2116,CRY2,87.35,7802.62,CUR5,2024-01-01 13:34:42.195094
OTC260189,Sell,USR4726,USR5577,CRY8,80.77,8635.89,CUR25,2023-10-07 20:38:39.294005
OTC260190,Sell,USR6476,USR2936,CRY2,27.33,8062.93,CUR15,2023-09-25 16:18:55.004509
OTC260191,Sell,USR1958,USR2765,CRY10,45.44,2915.01,CUR10,2023-11-22 19:43:30.005086
OTC260192,Buy,USR8276,USR6877,CRY10,95.49,3104.37,CUR29,2023-03-09 14:20:41.005671
OTC260193,Sell,USR9740,USR9292,CRY2,9.56,2746.72,CUR5,2024-02-06 18:18:11.787408
OTC260194,Sell,USR3869,USR4009,CRY5,72.97,5496.27,CUR16,2023-02-24 14:50:25.912039
OTC260195,Sell,USR2122,USR2122,CRY10,28.45,8718.03,CUR3,2023-05-04 06:43:50.520599
OTC260196,Buy,USR2122,USR3083,CRY6,27.37,7580.51,CUR19,2023-04-13 18:24:57.162163
OTC260197,Buy,USR8646,USR3857,CRY2,90.07,8147.51,CUR22,2023-04-04 02:34:03.385550
OTC260198,Sell,USR1610,USR7727,CRY10,84.18,1200.42,CUR14,2024-02-03 00:54:59.316880
OTC260199,Buy,USR4649,USR2064,CRY9,81.72,330.31,CUR9,2024-01-10 13:21:13.931230
OTC260200,Sell,USR3651,USR7736,CRY7,78.33,5656.91,CUR8,2023-08-28 04:47:10.397850
OTC260201,Sell,USR1822,USR9059,CRY5,69.72,2304.02,CUR21,2023-05-20 03:37:06.570439
OTC260202,Sell,USR7325,USR4726,CRY2,95.58,636.61,CUR26,2023-12-19 11:24:22.119426
OTC260203,Buy,USR110,USR4161,CRY2,96.08,479.24,CUR11,2023-12-16 17:47:23.303758
OTC260204,Buy,USR8134,USR281,CRY9,5.63,8867.2,CUR12,2023-12-21 08:58:39.917851
OTC260205,Buy,USR1048,USR8587,CRY4,95.36,7684.49,CUR30,2023-10-17 06:50:26.550679
OTC260206,Buy,USR407,USR8584,CRY4,30.2,5710.14,CUR22,2023-10-13 02:51:44.077204
OTC260207,Buy,USR4717,USR912,CRY5,32.54,9237.77,CUR5,2023-04-04 21:45:07.850537
OTC260208,Sell,USR3583,USR8112,CRY10,65.68,8634.74,CUR7,2023-04-26 07:56:42.643163
OTC260209,Buy,USR5678,USR5665,CRY2,81.69,3554.14,CUR22,2023-10-15 13:48:52.908795
OTC260210,Buy,USR2327,USR1669,CRY9,95.64,4263.56,CUR16,2024-01-19 23:38:59.475102
OTC260211,Buy,USR7482,USR6289,CRY7,18.71,9236.75,CUR22,2023-07-18 22:48:57.159860
OTC260212,Sell,USR9472,USR8388,CRY10,98.58,771.87,CUR14,2023-02-23 15:59:51.756497
OTC260213,Sell,USR2006,USR3254,CRY5,12.18,580.55,CUR18,2023-08-09 03:36:09.971433
OTC260214,Buy,USR6473,USR7782,CRY3,40.12,4552.7,CUR26,2023-05-03 02:01:59.202227
OTC260215,Sell,USR5077,USR5363,CRY7,76.06,8549.8,CUR24,2023-09-11 05:12:49.904541
OTC260216,Sell,USR5770,USR560,CRY6,25.0,4249.65,CUR23,2023-10-02 05:40:59.601306
OTC260217,Sell,USR5343,USR2806,CRY10,97.95,6249.82,CUR3,2024-02-06 19:15:33.466808
OTC260218,Buy,USR6383,USR5767,CRY7,82.94,6888.95,CUR9,2023-10-23 12:03:52.367613
OTC260219,Buy,USR3063,USR7920,CRY3,29.68,7394.46,CUR13,2023-09-11 02:33:00.869927
OTC260220,Buy,USR9605,USR9945,CRY7,73.29,1773.69,CUR9,2023-08-21 06:04:35.728110
OTC260221,Sell,USR9597,USR7586,CRY3,84.46,9943.18,CUR5,2023-07-20 06:43:26.669481
OTC260222,Sell,USR940,USR3574,CRY10,12.47,3605.25,CUR11,2023-12-26 03:09:06.065277
OTC260223,Sell,USR1464,USR3776,CRY6,81.97,2341.52,CUR28,2023-05-17 04:36:14.177289
OTC260224,Sell,USR1765,USR1530,CRY7,86.02,3934.79,CUR10,2023-02-23 04:04:43.328344
OTC260225,Buy,USR8354,USR623,CRY8,38.98,9133.37,CUR22,2023-04-29 15:26:00.512164
OTC260226,Sell,USR9275,USR7416,CRY5,90.72,8558.48,CUR18,2023-11-01 14:02:17.729582
OTC260227,Sell,USR5109,USR3927,CRY8,61.04,7998.84,CUR30,2023-04-18 21:49:39.322273
OTC260228,Buy,USR5771,USR7121,CRY1,72.86,7501.91,CUR29,2024-01-07 22:51:27.851076
OTC260229,Buy,USR2647,USR8169,CRY6,57.37,7994.39,CUR20,2023-09-25 08:54:51.555088
OTC260230,Buy,USR5896,USR7901,CRY3,48.1,9306.12,CUR15,2023-08-16 16:40:02.248945
OTC260231,Sell,USR143,USR3770,CRY8,28.78,8760.66,CUR4,2023-07-31 18:38:02.110471
OTC260232,Buy,USR3913,USR5086,CRY10,28.78,9909.25,CUR23,2023-02-24 11:54:18.229402
OTC260233,Buy,USR4539,USR696,CRY1,36.1,2036.22,CUR2,2023-12-22 23:32:20.055730
OTC260234,Buy,USR4413,USR3790,CRY8,38.31,7956.04,CUR23,2023-04-20 03:18:07.453619
OTC260235,Sell,USR8224,USR8434,CRY1,57.71,4735.32,CUR9,2023-02-16 05:22:13.862373
OTC260236,Sell,USR6367,USR9430,CRY5,87.79,5965.38,CUR2,2023-03-26 23:52:18.744859
OTC260237,Buy,USR1493,USR2339,CRY6,2.77,7255.86,CUR30,2023-07-19 08:59:53.378223
OTC260238,Buy,USR4273,USR6354,CRY10,56.25,9993.88,CUR28,2023-08-12 16:01:47.432864
OTC260239,Sell,USR2129,USR950,CRY1,5.93,3434.13,CUR29,2023-03-06 15:37:32.201535
OTC260240,Buy,USR3337,USR3905,CRY3,37.13,3054.59,CUR22,2024-01-27 11:32:52.302205
OTC260241,Sell,USR7358,USR8358,CRY1,36.8,3541.58,CUR3,2023-10-15 23:21:29.818972
OTC260242,Buy,USR5535,USR6218,CRY4,48.57,9994.99,CUR25,2024-01-17 16:31:50.108570
OTC260243,Sell,USR1704,USR5071,CRY5,51.41,948.68,CUR10,2023-03-21 23:49:11.876988
OTC260244,Sell,USR1385,USR2916,CRY10,64.81,5703.33,CUR26,2023-05-10 01:04:41.636345
OTC260245,Buy,USR9992,USR9503,CRY5,25.98,7966.46,CUR14,2024-01-27 23:29:24.496503
OTC260246,Buy,USR5609,USR8831,CRY10,91.38,8232.13,CUR21,2023-12-07 11:49:41.973534
OTC260247,Buy,USR8075,USR2564,CRY9,41.18,9806.6,CUR3,2023-05-12 03:58:02.676242
OTC260248,Buy,USR72,USR780,CRY4,35.39,7656.36,CUR23,2023-07-08 05:49:14.038596
OTC260249,Buy,USR6332,USR462,CRY6,25.47,8041.0,CUR29,2023-06-25 20:03:09.707961
OTC260250,Sell,USR1184,USR4219,CRY1,33.41,7885.96,CUR29,2023-05-07 09:02:48.524905
OTC260251,Buy,USR3566,USR2953,CRY6,20.34,2792.32,CUR27,2023-05-15 03:47:35.083405
OTC260252,Buy,USR9112,USR1502,CRY3,66.92,8345.79,CUR19,2023-10-17 02:50:58.182212
OTC260253,Buy,USR5141,USR7214,CRY6,90.27,3010.49,CUR4,2023-02-16 02:20:22.822877
