OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1380068,Buy,USR2040,USR3900,CRY3,17.55,6693.79,CUR18,2024-01-27 03:32:24.036840
OTC1380069,Buy,USR8641,USR629,CRY6,59.51,6051.38,CUR28,2023-07-04 16:00:47.549809
OTC1380070,Buy,USR2646,USR1691,CRY9,60.13,2816.3,CUR23,2023-03-21 18:54:24.517520
OTC1380071,Sell,USR5952,USR2605,CRY1,21.68,1568.5,CUR20,2024-01-03 19:24:02.200834
OTC1380072,Sell,USR5932,USR3294,CRY6,19.29,1348.39,CUR17,2023-02-18 09:14:09.798745
OTC1380073,Buy,USR3011,USR2172,CRY10,41.94,4878.43,CUR27,2023-05-13 14:18:52.163738
OTC1380074,Buy,USR5075,USR2116,CRY1,6.61,1471.79,CUR11,2023-02-28 16:50:01.101395
OTC1380075,Sell,USR9840,USR6153,CRY3,33.09,167.57,CUR21,2023-05-11 04:17:43.093903
OTC1380076,Buy,USR8994,USR9444,CRY10,98.9,8841.57,CUR23,2023-10-31 08:34:53.967673
OTC1380077,Buy,USR7722,USR175,CRY6,48.36,5899.04,CUR7,2023-08-17 04:59:36.826408
OTC1380078,Sell,USR3378,USR5506,CRY8,50.15,6404.97,CUR27,2023-11-24 04:24:28.306166
OTC1380079,Buy,USR384,USR7507,CRY5,98.72,4203.7,CUR21,2023-09-02 21:29:42.285680
OTC1380080,Buy,USR9293,USR850,CRY1,75.66,610.73,CUR14,2023-07-28 18:29:28.121549
OTC1380081,Sell,USR990,USR8438,CRY7,16.92,4840.31,CUR24,2023-09-29 17:03:33.471803
OTC1380082,Sell,USR3964,USR5197,CRY4,66.16,5042.96,CUR9,2023-05-07 19:56:23.708831
OTC1380083,Buy,USR3971,USR947,CRY7,36.4,4346.04,CUR15,2023-12-05 08:13:16.862450
OTC1380084,Buy,USR6534,USR1832,CRY1,9.03,7037.83,CUR7,2023-07-02 20:46:35.963105
OTC1380085,Buy,USR4594,USR5781,CRY1,35.56,5723.31,CUR25,2023-10-09 04:18:41.766026
OTC1380086,Sell,USR8786,USR9595,CRY1,42.64,1585.65,CUR24,2023-05-05 01:07:05.976587
OTC1380087,Buy,USR3516,USR6027,CRY3,67.24,4208.99,CUR8,2023-07-04 11:35:58.792635
OTC1380088,Sell,USR3587,USR4890,CRY3,75.59,1735.91,CUR6,2023-03-25 12:21:18.728667
OTC1380089,Sell,USR775,USR8298,CRY2,50.16,3195.81,CUR28,2023-05-14 21:31:27.836691
OTC1380090,Buy,USR9301,USR2930,CRY6,32.3,2165.65,CUR9,2023-08-31 06:24:50.699082
OTC1380091,Sell,USR6300,USR1675,CRY3,39.52,8556.62,CUR21,2023-07-01 00:28:32.918337
OTC1380092,Buy,USR5165,USR5763,CRY10,62.27,3344.26,CUR15,2024-01-30 00:49:46.597358
OTC1380093,Buy,USR4978,USR6098,CRY9,84.94,4313.2,CUR19,2023-04-02 13:21:09.224977
OTC1380094,Sell,USR1006,USR2163,CRY2,96.87,6677.73,CUR1,2023-11-21 00:05:07.836989
OTC1380095,Sell,USR3257,USR1010,CRY8,43.12,8815.57,CUR16,2023-11-14 23:21:54.177094
OTC1380096,Buy,USR3106,USR8000,CRY2,69.16,8950.56,CUR25,2023-07-13 20:54:58.839906
OTC1380097,Sell,USR9418,USR123,CRY5,60.89,4014.92,CUR23,2023-08-09 00:30:30.372854
OTC1380098,Sell,USR4372,USR8900,CRY2,78.17,2722.58,CUR22,2023-07-23 05:51:53.507790
OTC1380099,Buy,USR2726,USR6360,CRY1,53.92,4636.48,CUR16,2023-06-07 22:57:40.496198
OTC1380100,Buy,USR7087,USR9916,CRY1,80.9,6450.82,CUR1,2023-03-02 06:08:33.205013
OTC1380101,Sell,USR1269,USR4347,CRY2,45.31,1917.82,CUR12,2023-07-25 07:20:15.367965
OTC1380102,Sell,USR6002,USR9333,CRY10,69.74,1462.88,CUR27,2024-01-09 11:10:46.430400
OTC1380103,Buy,USR6619,USR1108,CRY7,51.08,2575.75,CUR8,2023-04-15 17:11:58.105630
OTC1380104,Sell,USR6562,USR2295,CRY5,68.55,790.49,CUR12,2023-10-18 18:11:51.339791
OTC1380105,Buy,USR1265,USR959,CRY6,65.84,3294.74,CUR29,2023-05-12 07:58:52.146888
OTC1380106,Sell,USR612,USR9601,CRY10,63.92,7210.28,CUR20,2023-09-22 18:54:19.925132
OTC1380107,Sell,USR7519,USR5926,CRY4,98.8,8272.0,CUR22,2023-07-23 04:26:46.173522
OTC1380108,Sell,USR3988,USR11,CRY9,28.77,2622.26,CUR30,2023-06-01 23:58:07.919881
OTC1380109,Buy,USR3599,USR3125,CRY1,74.63,5701.82,CUR29,2023-05-22 15:56:01.385141
OTC1380110,Buy,USR4741,USR3417,CRY9,20.05,5572.46,CUR8,2023-10-28 14:33:01.318267
OTC1380111,Sell,USR6886,USR9495,CRY4,16.68,8756.61,CUR20,2023-06-08 09:48:11.323453
OTC1380112,Sell,USR4810,USR9357,CRY10,65.45,5106.98,CUR15,2023-02-20 00:27:17.524544
OTC1380113,Buy,USR5404,USR2730,CRY4,52.56,3241.62,CUR8,2023-06-13 20:02:07.751957
OTC1380114,Buy,USR7475,USR6844,CRY5,53.76,8125.64,CUR3,2023-11-12 01:45:50.651012
OTC1380115,Sell,USR9779,USR6557,CRY10,82.93,5549.84,CUR25,2023-08-19 06:56:25.877715
OTC1380116,Buy,USR348,USR1584,CRY2,10.47,6097.56,CUR20,2023-11-14 11:49:01.548144
OTC1380117,Sell,USR3290,USR2743,CRY7,73.05,2427.39,CUR1,2023-09-08 10:43:00.546150
OTC1380118,Sell,USR1557,USR8858,CRY2,59.92,7256.35,CUR12,2023-10-08 03:08:23.069349
OTC1380119,Buy,USR4395,USR9018,CRY7,41.35,1950.51,CUR29,2023-09-27 18:59:08.860795
OTC1380120,Sell,USR2641,USR1897,CRY6,62.02,8760.0,CUR14,2023-11-02 22:47:47.131793
OTC1380121,Sell,USR1287,USR3648,CRY5,28.02,6913.68,CUR7,2023-02-27 22:55:12.421400
OTC1380122,Sell,USR3022,USR2713,CRY2,90.25,9440.74,CUR3,2023-09-18 02:45:14.080468
OTC1380123,Sell,USR4695,USR6535,CRY10,18.82,677.33,CUR13,2023-06-30 13:58:54.112950
OTC1380124,Sell,USR8023,USR9020,CRY9,55.75,4313.25,CUR6,2023-04-24 07:31:45.568648
OTC1380125,Sell,USR6324,USR2809,CRY7,99.7,7291.08,CUR22,2023-07-12 06:16:06.134798
OTC1380126,Sell,USR9073,USR8512,CRY8,84.1,4018.97,CUR18,2023-05-12 00:59:33.214148
OTC1380127,Sell,USR7764,USR3635,CRY1,1.64,7144.99,CUR7,2023-12-15 07:55:54.586935
OTC1380128,Buy,USR1464,USR8236,CRY1,84.25,1983.06,CUR28,2023-03-14 15:47:32.500771
OTC1380129,Buy,USR6101,USR7896,CRY8,26.93,6297.59,CUR6,2024-01-25 08:49:56.541766
OTC1380130,Sell,USR7086,USR6067,CRY10,57.13,4798.47,CUR13,2023-02-15 02:55:23.378276
OTC1380131,Sell,USR2969,USR8139,CRY9,54.12,1902.46,CUR6,2023-07-25 14:16:40.142348
OTC1380132,Buy,USR3905,USR8504,CRY1,6.28,4662.55,CUR21,2023-06-27 22:27:06.875999
OTC1380133,Buy,USR2199,USR4555,CRY8,69.64,5527.58,CUR26,2023-05-19 06:44:24.315859
OTC1380134,Sell,USR7800,USR7939,CRY3,61.71,2775.99,CUR16,2023-08-11 23:46:23.982316
OTC1380135,Buy,USR9171,USR5427,CRY3,52.19,9390.7,CUR6,2024-01-15 08:37:15.915442
OTC1380136,Sell,USR5011,USR2100,CRY5,69.28,4260.66,CUR5,2024-01-17 19:55:51.136611
OTC1380137,Buy,USR8959,USR7013,CRY3,22.66,2804.87,CUR9,2023-08-06 07:35:13.688021
OTC1380138,Buy,USR4843,USR9580,CRY10,39.66,1161.91,CUR25,2023-09-28 01:25:23.829083
OTC1380139,Buy,USR9586,USR4383,CRY3,44.11,5117.86,CUR3,2023-10-28 06:26:20.702472
OTC1380140,Sell,USR1206,USR6220,CRY4,86.71,7439.95,CUR4,2023-11-18 06:48:26.379942
OTC1380141,Sell,USR3950,USR716,CRY8,93.61,4867.76,CUR20,2023-06-13 02:56:37.484076
OTC1380142,Sell,USR2897,USR9945,CRY5,80.28,2258.92,CUR8,2023-06-18 16:59:32.042959
OTC1380143,Buy,USR6327,USR3936,CRY6,67.99,5062.29,CUR30,2024-01-08 22:40:42.598657
OTC1380144,Buy,USR1368,USR4579,CRY3,78.85,3654.05,CUR17,2023-04-28 23:39:24.005107
OTC1380145,Sell,USR6057,USR2996,CRY4,80.95,1916.44,CUR23,2023-10-24 23:42:40.354118
OTC1380146,Buy,USR4185,USR589,CRY1,21.8,1530.44,CUR12,2023-02-11 15:28:38.653397
OTC1380147,Buy,USR1423,USR9695,CRY9,86.29,7675.93,CUR8,2023-10-06 13:12:13.693091
OTC1380148,Buy,USR7492,USR8305,CRY2,57.55,3083.71,CUR23,2024-01-19 23:55:05.067185
OTC1380149,Sell,USR526,USR5434,CRY6,80.71,4104.47,CUR27,2023-07-28 05:32:36.611416
OTC1380150,Buy,USR1508,USR2754,CRY1,62.43,1340.47,CUR13,2023-03-23 02:12:01.418655
OTC1380151,Sell,USR2141,USR6840,CRY2,16.52,9216.4,CUR25,2023-06-30 22:46:42.440367
OTC1380152,Buy,USR7733,USR6672,CRY9,16.41,7676.04,CUR21,2023-12-17 05:13:17.147530
OTC1380153,Sell,USR3564,USR1299,CRY7,53.52,1126.28,CUR20,2023-07-06 21:41:49.356632
OTC1380154,Buy,USR9672,USR2538,CRY6,58.23,4771.43,CUR20,2024-01-17 13:23:49.643810
OTC1380155,Sell,USR3936,USR2373,CRY6,88.83,4979.02,CUR21,2023-08-13 03:33:52.799873
OTC1380156,Sell,USR9412,USR7831,CRY3,52.64,5165.86,CUR2,2023-08-01 13:02:47.280337
OTC1380157,Buy,USR4602,USR829,CRY2,7.91,418.37,CUR6,2023-04-18 23:53:28.800599
OTC1380158,Buy,USR1074,USR7881,CRY3,31.65,6765.78,CUR11,2024-01-19 00:54:18.324296
OTC1380159,Buy,USR2459,USR954,CRY2,94.9,3889.35,CUR13,2024-01-30 20:56:30.785177
OTC1380160,Buy,USR5598,USR8415,CRY10,1.38,272.05,CUR11,2023-11-29 07:18:08.659153
OTC1380161,Sell,USR1768,USR1870,CRY9,68.43,3340.96,CUR8,2023-09-24 17:46:31.395512
OTC1380162,Buy,USR9760,USR6387,CRY9,43.73,4062.09,CUR6,2024-01-05 06:20:51.279608
OTC1380163,Buy,USR2760,USR2242,CRY5,2.35,3259.76,CUR26,2023-02-24 16:05:24.793588
OTC1380164,Sell,USR4564,USR1004,CRY6,77.05,702.28,CUR7,2023-12-11 03:15:54.690927
OTC1380165,Buy,USR2282,USR6161,CRY8,67.46,4527.74,CUR14,2023-02-11 11:05:15.536770
OTC1380166,Buy,USR7995,USR1374,CRY3,19.75,2365.21,CUR16,2023-11-23 21:44:01.612618
OTC1380167,Sell,USR7563,USR7985,CRY3,70.31,1167.19,CUR28,2023-07-05 02:50:00.710350
OTC1380168,Buy,USR7304,USR9349,CRY2,75.75,2032.95,CUR7,2023-11-09 23:14:21.792646
OTC1380169,Sell,USR5370,USR4606,CRY4,0.26,3373.91,CUR3,2023-12-22 18:16:03.272309
OTC1380170,Sell,USR9483,USR4190,CRY3,32.65,1052.17,CUR1,2023-04-20 08:34:55.659828
OTC1380171,Sell,USR7000,USR1205,CRY3,82.46,4761.34,CUR27,2023-10-12 02:02:47.234508
OTC1380172,Sell,USR6574,USR4050,CRY1,45.4,2716.71,CUR3,2023-04-29 23:45:20.181198
OTC1380173,Sell,USR5194,USR238,CRY6,97.93,7767.72,CUR30,2023-10-27 17:47:25.779007
OTC1380174,Sell,USR3844,USR4667,CRY9,55.72,5020.43,CUR16,2023-04-28 12:14:26.495137
OTC1380175,Sell,USR555,USR3628,CRY9,41.67,841.52,CUR26,2023-10-07 03:17:00.954701
OTC1380176,Sell,USR4295,USR9045,CRY5,66.96,9052.54,CUR5,2024-01-10 10:38:49.738370
OTC1380177,Buy,USR293,USR2820,CRY2,98.69,9500.35,CUR9,2023-09-15 06:11:13.363965
OTC1380178,Sell,USR163,USR8249,CRY9,15.61,8264.73,CUR8,2023-12-26 03:41:29.311474
OTC1380179,Buy,USR5134,USR7474,CRY7,1.58,1267.88,CUR7,2023-03-21 23:10:48.638075
OTC1380180,Sell,USR6854,USR2580,CRY7,47.56,9198.81,CUR30,2023-10-11 10:23:32.458291
OTC1380181,Sell,USR5841,USR565,CRY4,72.59,4297.85,CUR26,2024-01-06 16:49:16.876270
OTC1380182,Buy,USR150,USR2415,CRY5,77.15,6750.71,CUR28,2023-04-23 16:41:59.813901
OTC1380183,Sell,USR9247,USR3260,CRY8,33.33,2746.09,CUR27,2023-12-28 20:09:11.038258
OTC1380184,Sell,USR7450,USR726,CRY8,62.88,2654.46,CUR15,2023-04-27 20:15:03.766355
OTC1380185,Sell,USR6867,USR5268,CRY2,61.84,9840.73,CUR5,2023-04-09 03:13:52.535461
OTC1380186,Sell,USR5452,USR2755,CRY9,58.74,8718.54,CUR4,2023-08-22 06:51:49.458181
OTC1380187,Buy,USR4886,USR7565,CRY10,30.24,603.83,CUR25,2023-03-12 18:35:55.934894
OTC1380188,Sell,USR5546,USR7586,CRY6,72.53,4096.82,CUR18,2023-07-26 18:48:03.420102
OTC1380189,Buy,USR7164,USR913,CRY4,3.5,592.38,CUR19,2023-12-09 18:06:30.526722
OTC1380190,Buy,USR5676,USR3866,CRY4,46.92,6259.03,CUR1,2023-10-30 12:09:36.277723
OTC1380191,Buy,USR6094,USR9555,CRY2,88.95,6814.94,CUR2,2023-05-06 09:38:53.132763
OTC1380192,Buy,USR3819,USR1682,CRY5,47.47,7925.08,CUR4,2023-03-28 06:20:18.402282
OTC1380193,Sell,USR5536,USR1214,CRY10,39.65,988.88,CUR20,2024-01-06 05:33:39.546063
OTC1380194,Sell,USR4355,USR5080,CRY4,2.39,4934.21,CUR26,2023-10-08 13:54:55.359001
OTC1380195,Buy,USR9870,USR5473,CRY9,78.81,8809.06,CUR29,2023-02-12 03:51:46.497907
OTC1380196,Buy,USR350,USR7955,CRY5,93.28,2963.08,CUR23,2023-10-24 10:28:04.523781
OTC1380197,Sell,USR8674,USR2987,CRY3,53.97,8332.25,CUR26,2023-05-10 05:34:10.195622
OTC1380198,Sell,USR927,USR3633,CRY6,14.24,8290.54,CUR14,2023-02-23 02:29:25.905015
OTC1380199,Sell,USR9178,USR386,CRY2,72.92,7683.05,CUR11,2023-11-16 04:03:40.438046
OTC1380200,Sell,USR9409,USR7047,CRY7,95.83,8832.16,CUR15,2023-05-01 06:14:45.092303
OTC1380201,Buy,USR368,USR9929,CRY2,50.71,7986.79,CUR27,2023-12-26 03:20:08.023513
OTC1380202,Buy,USR473,USR2699,CRY5,9.4,4415.34,CUR2,2024-01-16 14:13:00.003838
OTC1380203,Sell,USR5073,USR2430,CRY10,88.85,2880.86,CUR20,2023-04-01 12:23:20.911139
OTC1380204,Sell,USR3060,USR2077,CRY1,52.48,6390.64,CUR18,2023-08-14 00:12:33.342731
OTC1380205,Sell,USR7542,USR1784,CRY5,48.86,6629.21,CUR26,2023-11-10 05:06:46.463057
OTC1380206,Buy,USR5687,USR3715,CRY10,9.7,3039.14,CUR12,2023-10-28 22:31:26.813280
OTC1380207,Buy,USR2650,USR2148,CRY7,18.61,3925.35,CUR23,2023-12-31 10:28:22.751449
OTC1380208,Sell,USR6098,USR5264,CRY3,76.55,1751.4,CUR16,2023-08-27 09:36:54.933158
OTC1380209,Buy,USR7061,USR2574,CRY5,28.21,2156.29,CUR27,2023-04-27 22:27:28.907680
OTC1380210,Buy,USR3249,USR169,CRY6,94.77,5819.27,CUR19,2023-04-18 01:07:58.631112
OTC1380211,Buy,USR2723,USR8634,CRY9,58.58,8781.62,CUR27,2023-11-06 11:02:31.860323
OTC1380212,Sell,USR6224,USR5657,CRY10,92.41,8652.56,CUR11,2023-06-30 19:43:08.067037
OTC1380213,Buy,USR432,USR9568,CRY7,11.63,3894.93,CUR12,2023-09-13 15:06:35.664745
OTC1380214,Sell,USR6877,USR9298,CRY6,3.79,7515.66,CUR10,2023-04-03 19:20:17.407979
OTC1380215,Sell,USR2115,USR5231,CRY4,68.7,4830.74,CUR6,2023-04-17 01:06:09.535438
OTC1380216,Buy,USR4512,USR3038,CRY9,96.59,8213.51,CUR8,2024-01-26 10:43:06.549570
OTC1380217,Buy,USR7540,USR1205,CRY5,55.21,6425.36,CUR10,2023-11-01 03:49:34.150489
OTC1380218,Buy,USR9827,USR8356,CRY8,16.51,8816.84,CUR14,2023-02-11 08:36:37.608914
OTC1380219,Sell,USR5829,USR4284,CRY2,94.22,2398.55,CUR15,2023-11-23 13:03:57.280669
OTC1380220,Buy,USR1294,USR2975,CRY1,63.62,3059.19,CUR26,2023-10-14 02:09:56.193633
OTC1380221,Buy,USR9922,USR5019,CRY8,60.94,4238.52,CUR3,2024-01-15 00:02:00.471629
OTC1380222,Buy,USR4245,USR3052,CRY3,33.06,829.38,CUR5,2023-10-02 02:47:04.071324
OTC1380223,Buy,USR3691,USR2737,CRY4,36.95,4366.51,CUR8,2023-06-19 13:38:32.605816
OTC1380224,Sell,USR6298,USR1164,CRY8,47.6,280.36,CUR11,2023-08-08 02:54:08.141107
OTC1380225,Sell,USR5811,USR4146,CRY10,45.95,4213.08,CUR20,2023-09-12 08:12:31.570933
OTC1380226,Sell,USR1263,USR6353,CRY7,45.49,8500.1,CUR9,2024-01-25 01:10:28.023466
OTC1380227,Sell,USR372,USR5875,CRY8,90.94,1095.46,CUR8,2024-01-20 07:15:03.677952
OTC1380228,Sell,USR1907,USR4357,CRY9,19.16,3910.19,CUR2,2023-02-11 15:24:33.862775
OTC1380229,Sell,USR4669,USR9388,CRY4,18.89,7034.29,CUR15,2023-08-15 03:36:59.694724
OTC1380230,Sell,USR4226,USR1148,CRY8,60.03,8408.91,CUR30,2023-03-05 03:46:26.347632
OTC1380231,Sell,USR565,USR9529,CRY2,32.63,4520.17,CUR4,2023-06-25 09:00:33.186918
OTC1380232,Buy,USR6580,USR4753,CRY1,56.25,7374.11,CUR17,2023-03-28 10:09:49.146632
OTC1380233,Sell,USR8141,USR5233,CRY8,94.87,6516.18,CUR10,2024-01-27 13:34:10.591808
OTC1380234,Buy,USR9722,USR2637,CRY2,61.48,1013.95,CUR11,2023-10-01 22:06:34.548613
OTC1380235,Buy,USR5364,USR5582,CRY1,11.46,3300.64,CUR29,2024-01-24 17:29:17.231599
OTC1380236,Buy,USR9569,USR675,CRY2,26.4,1311.85,CUR18,2023-09-08 09:45:47.496584
OTC1380237,Buy,USR7329,USR7101,CRY7,93.63,516.09,CUR24,2023-06-20 21:53:07.877649
OTC1380238,Sell,USR489,USR3929,CRY7,49.14,2857.59,CUR1,2023-04-04 06:58:05.339683
OTC1380239,Buy,USR7315,USR9292,CRY5,14.0,4027.41,CUR26,2023-03-06 21:33:53.916320
OTC1380240,Buy,USR4795,USR5433,CRY9,88.96,2604.15,CUR28,2023-12-11 05:42:14.693582
OTC1380241,Buy,USR695,USR7238,CRY8,1.07,3235.06,CUR27,2023-08-12 16:23:44.509916
OTC1380242,Sell,USR8113,USR7204,CRY2,49.88,9513.88,CUR29,2023-07-24 06:09:16.637513
OTC1380243,Sell,USR9481,USR1322,CRY7,55.88,1867.52,CUR27,2023-08-24 18:01:02.914730
OTC1380244,Buy,USR1174,USR9413,CRY6,51.47,5144.53,CUR4,2023-04-01 02:46:31.530536
OTC1380245,Sell,USR5389,USR3890,CRY4,76.87,5870.59,CUR16,2023-04-28 09:53:24.897336
OTC1380246,Sell,USR6809,USR7687,CRY7,27.81,4603.78,CUR12,2023-03-29 01:05:55.083631
OTC1380247,Sell,USR8619,USR6293,CRY7,16.79,3476.45,CUR15,2023-10-02 04:20:15.860518
OTC1380248,Buy,USR9091,USR1721,CRY4,43.01,6754.14,CUR8,2023-04-12 18:47:40.752392
OTC1380249,Sell,USR2179,USR2676,CRY1,35.79,2883.27,CUR7,2023-12-27 07:13:16.181949
