OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC860049,Buy,USR3565,USR6427,CRY6,12.74,8865.26,CUR10,2024-01-08 20:15:45.221685
OTC860050,Sell,USR2565,USR9533,CRY4,49.81,3668.36,CUR19,2024-02-09 12:20:28.028071
OTC860051,Sell,USR5991,USR5671,CRY2,79.96,8444.02,CUR18,2023-07-29 13:44:16.069680
OTC860052,Sell,USR5429,USR2176,CRY8,89.67,1516.23,CUR17,2023-05-23 04:58:25.039740
OTC860053,Sell,USR6710,USR2519,CRY8,82.36,1328.55,CUR14,2023-09-17 13:56:02.217153
OTC860054,Sell,USR4722,USR8132,CRY7,7.27,462.82,CUR12,2023-02-09 23:51:17.196929
OTC860055,Buy,USR8594,USR8709,CRY9,65.25,7411.51,CUR26,2023-08-31 15:58:54.618458
OTC860056,Buy,USR7094,USR3961,CRY5,69.53,6754.72,CUR27,2023-10-10 20:19:33.781680
OTC860057,Buy,USR3360,USR4918,CRY1,21.69,879.29,CUR15,2023-09-26 10:35:56.849439
OTC860058,Sell,USR7001,USR151,CRY4,2.52,6356.38,CUR30,2023-12-09 12:15:53.346062
OTC860059,Sell,USR1715,USR7820,CRY6,57.79,6523.74,CUR27,2023-12-15 17:51:39.463507
OTC860060,Sell,USR2987,USR4,CRY8,29.47,3158.44,CUR17,2023-08-23 10:23:05.938293
OTC860061,Sell,USR7054,USR6145,CRY10,17.45,2272.12,CUR3,2023-04-30 18:17:45.668752
OTC860062,Sell,USR3054,USR2099,CRY2,33.8,8535.44,CUR7,2023-06-23 14:03:07.235193
OTC860063,Sell,USR1818,USR7088,CRY5,54.06,9826.7,CUR13,2023-11-07 22:07:37.946755
OTC860064,Buy,USR8264,USR1209,CRY10,32.8,5207.09,CUR20,2023-05-20 11:09:16.162374
OTC860065,Buy,USR9143,USR8829,CRY3,24.58,1205.54,CUR7,2023-02-10 12:57:45.831056
OTC860066,Buy,USR6163,USR2833,CRY10,27.79,4769.49,CUR29,2023-06-05 13:30:47.888247
OTC860067,Buy,USR9016,USR1132,CRY1,95.89,187.74,CUR26,2023-07-31 12:19:36.769075
OTC860068,Buy,USR4656,USR7609,CRY6,13.13,5328.35,CUR9,2023-03-26 14:36:33.200959
OTC860069,Buy,USR6406,USR5751,CRY6,85.75,4121.47,CUR25,2023-08-01 13:45:54.063739
OTC860070,Buy,USR6331,USR9993,CRY1,62.06,3331.33,CUR15,2023-09-05 04:58:35.043232
OTC860071,Buy,USR3040,USR7077,CRY7,14.23,2656.34,CUR19,2024-02-01 21:09:15.580557
OTC860072,Sell,USR1492,USR4058,CRY9,28.47,2749.05,CUR10,2024-01-02 08:06:09.473923
OTC860073,Sell,USR6727,USR3363,CRY5,48.69,1382.29,CUR14,2023-10-05 14:10:55.935013
OTC860074,Buy,USR8699,USR7557,CRY7,30.76,2884.01,CUR1,2023-07-20 05:45:55.165177
OTC860075,Sell,USR6129,USR7507,CRY7,46.46,316.61,CUR30,2023-07-13 04:26:52.607110
OTC860076,Buy,USR9408,USR6024,CRY1,18.88,4443.1,CUR4,2023-05-08 10:12:23.142365
OTC860077,Sell,USR9025,USR1862,CRY9,15.91,2418.11,CUR28,2023-09-03 19:49:21.031116
OTC860078,Buy,USR2985,USR4885,CRY3,86.16,6380.62,CUR20,2024-01-15 04:48:53.813280
OTC860079,Sell,USR2633,USR3620,CRY2,11.79,3729.26,CUR9,2023-08-04 06:29:26.026754
OTC860080,Sell,USR1278,USR6817,CRY8,21.14,6008.85,CUR4,2023-10-18 21:13:33.928830
OTC860081,Buy,USR9708,USR2339,CRY2,47.47,2031.58,CUR18,2023-09-12 16:17:35.888983
OTC860082,Sell,USR22,USR3024,CRY2,14.58,6639.63,CUR20,2023-03-30 04:11:57.171242
OTC860083,Buy,USR9510,USR5871,CRY3,6.28,797.01,CUR7,2023-06-14 03:21:21.700117
OTC860084,Sell,USR5874,USR9308,CRY1,87.7,7346.63,CUR26,2024-01-24 10:37:48.629344
OTC860085,Buy,USR459,USR4805,CRY3,51.57,4811.77,CUR26,2024-01-08 20:22:30.844278
OTC860086,Buy,USR2301,USR1747,CRY9,4.33,8919.06,CUR16,2023-02-25 05:50:49.737069
OTC860087,Sell,USR3754,USR9063,CRY2,2.94,9149.64,CUR6,2023-12-30 16:33:06.614564
OTC860088,Sell,USR7686,USR1283,CRY6,34.77,1582.61,CUR1,2024-01-21 01:40:43.381330
OTC860089,Sell,USR7278,USR3539,CRY1,39.98,5474.24,CUR7,2023-07-06 16:52:53.486194
OTC860090,Buy,USR3172,USR9096,CRY9,27.23,6851.7,CUR20,2023-02-18 20:58:21.661101
OTC860091,Buy,USR7936,USR3670,CRY1,82.7,3799.87,CUR1,2024-02-03 11:49:04.520540
OTC860092,Buy,USR1944,USR4406,CRY10,62.97,5654.92,CUR21,2023-07-29 15:18:29.978775
OTC860093,Sell,USR9344,USR2616,CRY10,86.87,435.27,CUR29,2024-02-05 02:10:01.431836
OTC860094,Sell,USR8886,USR2142,CRY7,94.22,8408.29,CUR26,2023-11-04 12:13:39.591649
OTC860095,Buy,USR3508,USR5223,CRY4,10.63,2228.87,CUR24,2023-06-30 06:31:03.332680
OTC860096,Sell,USR9380,USR1940,CRY7,18.51,5159.34,CUR2,2024-01-28 16:31:25.450781
OTC860097,Buy,USR9607,USR2388,CRY6,0.92,7592.89,CUR1,2023-03-06 04:53:52.368654
OTC860098,Buy,USR6301,USR1224,CRY1,93.05,8511.89,CUR2,2024-01-21 20:20:25.836766
OTC860099,Buy,USR996,USR7382,CRY9,3.97,4756.57,CUR22,2023-08-19 00:31:22.933885
OTC860100,Sell,USR4742,USR4576,CRY7,57.95,9997.72,CUR20,2024-01-08 15:46:35.639008
OTC860101,Sell,USR5105,USR6179,CRY10,13.77,3987.33,CUR10,2023-12-07 11:55:41.027845
OTC860102,Sell,USR5285,USR2063,CRY10,60.26,8133.78,CUR3,2023-04-14 19:28:31.145185
OTC860103,Sell,USR1819,USR7025,CRY5,7.43,1465.44,CUR13,2023-03-23 12:50:52.157779
OTC860104,Buy,USR8444,USR1007,CRY6,27.36,1122.91,CUR18,2023-03-03 10:18:14.376225
OTC860105,Buy,USR3814,USR4311,CRY1,56.56,8135.56,CUR16,2023-11-14 08:08:49.027758
OTC860106,Sell,USR3241,USR2958,CRY1,81.59,7217.53,CUR29,2023-09-21 22:23:41.400634
OTC860107,Buy,USR3746,USR5643,CRY3,49.6,2607.73,CUR8,2023-05-07 10:39:22.971823
OTC860108,Sell,USR7809,USR5964,CRY4,43.34,1883.6,CUR12,2023-12-22 17:57:56.146283
OTC860109,Buy,USR2458,USR1990,CRY1,50.7,9035.63,CUR7,2024-01-23 08:55:15.730753
OTC860110,Buy,USR218,USR8735,CRY10,2.29,2186.88,CUR17,2023-08-01 08:09:52.836808
OTC860111,Buy,USR6235,USR1001,CRY6,33.88,5592.04,CUR11,2024-01-17 01:34:18.564260
OTC860112,Buy,USR7301,USR7949,CRY1,50.54,121.82,CUR12,2023-11-15 01:11:38.856798
OTC860113,Buy,USR4669,USR7410,CRY4,22.23,2417.69,CUR5,2023-02-18 08:16:36.748785
OTC860114,Buy,USR5416,USR2779,CRY1,46.29,9196.23,CUR14,2023-11-24 23:17:00.922359
OTC860115,Buy,USR7954,USR1467,CRY3,43.61,6407.33,CUR10,2023-10-01 20:10:29.887624
OTC860116,Buy,USR7024,USR7821,CRY3,31.74,3628.21,CUR20,2023-12-13 15:32:27.688419
OTC860117,Sell,USR5121,USR6289,CRY10,62.9,9052.4,CUR27,2023-06-16 12:48:35.503590
OTC860118,Sell,USR902,USR5279,CRY9,19.04,2838.02,CUR29,2023-12-29 09:59:34.330559
OTC860119,Buy,USR448,USR3863,CRY8,54.5,774.46,CUR3,2023-12-13 12:01:15.642547
OTC860120,Buy,USR8284,USR8694,CRY6,23.25,9789.89,CUR15,2023-05-14 10:27:31.473148
OTC860121,Buy,USR651,USR8833,CRY9,26.21,2046.4,CUR12,2023-04-13 04:33:12.977706
OTC860122,Buy,USR8810,USR8539,CRY7,34.59,1230.48,CUR20,2023-04-01 03:45:14.558883
OTC860123,Buy,USR4833,USR3239,CRY2,61.01,5956.56,CUR14,2023-05-29 13:38:42.747536
OTC860124,Sell,USR2876,USR8252,CRY6,71.58,3067.05,CUR2,2023-09-27 11:39:03.618297
OTC860125,Sell,USR5658,USR2363,CRY1,65.21,2110.44,CUR3,2023-12-26 02:48:28.017526
OTC860126,Buy,USR8628,USR3371,CRY3,89.65,8568.77,CUR20,2023-07-29 19:47:50.851805
OTC860127,Buy,USR9591,USR8525,CRY8,9.68,565.0,CUR14,2023-02-27 07:37:49.592759
OTC860128,Sell,USR7596,USR5878,CRY6,45.37,7470.55,CUR17,2023-02-23 05:28:24.248609
OTC860129,Sell,USR3404,USR5068,CRY4,55.47,7021.77,CUR24,2023-07-06 01:04:26.881758
OTC860130,Sell,USR4103,USR226,CRY1,16.68,1555.81,CUR16,2023-02-16 12:26:46.962208
OTC860131,Buy,USR7404,USR9350,CRY8,22.51,3479.99,CUR10,2023-12-14 10:55:43.532420
OTC860132,Sell,USR6358,USR5355,CRY7,21.35,920.83,CUR18,2023-09-20 20:21:26.096728
OTC860133,Sell,USR2824,USR8020,CRY6,61.61,4137.33,CUR16,2023-06-24 08:07:56.977549
OTC860134,Buy,USR7178,USR6683,CRY8,61.17,9006.9,CUR11,2023-08-01 02:05:16.156579
OTC860135,Sell,USR5012,USR2040,CRY5,67.04,9727.33,CUR28,2023-09-13 18:41:31.606826
OTC860136,Buy,USR3348,USR5215,CRY4,39.67,7832.83,CUR18,2023-04-13 00:35:30.238595
OTC860137,Buy,USR923,USR9798,CRY3,40.99,1597.94,CUR1,2023-05-06 04:45:13.967068
OTC860138,Buy,USR9618,USR2826,CRY2,14.28,5928.92,CUR18,2023-10-19 20:55:33.793049
OTC860139,Buy,USR6524,USR7290,CRY1,15.74,8385.05,CUR8,2023-05-24 00:29:16.746757
OTC860140,Buy,USR5722,USR9567,CRY7,31.93,6370.82,CUR9,2023-04-08 14:26:29.130398
OTC860141,Sell,USR7159,USR3035,CRY6,14.11,967.13,CUR23,2023-03-18 13:52:31.440388
OTC860142,Buy,USR176,USR4909,CRY4,54.92,3238.79,CUR13,2023-08-15 16:16:19.302084
OTC860143,Sell,USR7725,USR6065,CRY5,27.1,3862.48,CUR6,2023-09-30 00:40:40.418174
OTC860144,Sell,USR4089,USR790,CRY3,19.55,3293.46,CUR18,2023-11-13 07:05:53.306779
OTC860145,Buy,USR9502,USR8165,CRY3,77.41,6468.0,CUR9,2023-05-31 08:48:49.938684
OTC860146,Sell,USR6531,USR3391,CRY6,86.34,2853.88,CUR3,2023-06-19 12:26:46.269390
OTC860147,Buy,USR9855,USR9384,CRY7,97.69,4969.15,CUR25,2023-12-15 00:59:21.902068
OTC860148,Sell,USR809,USR3645,CRY8,77.5,6330.27,CUR26,2023-10-17 14:19:21.384997
OTC860149,Buy,USR8562,USR2228,CRY10,21.45,1138.92,CUR21,2023-03-29 14:30:09.511320
OTC860150,Sell,USR8230,USR6415,CRY5,5.37,3368.89,CUR24,2023-09-25 20:27:44.986704
OTC860151,Buy,USR9585,USR1388,CRY6,40.53,7262.42,CUR20,2023-04-04 04:27:31.419579
OTC860152,Buy,USR8367,USR8873,CRY10,33.97,9680.84,CUR7,2023-09-30 17:36:14.096214
OTC860153,Sell,USR6939,USR598,CRY7,43.39,860.45,CUR22,2023-04-28 20:47:13.067932
OTC860154,Sell,USR438,USR2745,CRY2,62.81,7601.61,CUR30,2023-08-05 21:43:24.915568
OTC860155,Buy,USR8187,USR3404,CRY5,41.91,4172.55,CUR1,2023-08-30 14:59:44.711285
OTC860156,Buy,USR9989,USR2506,CRY8,35.96,9675.37,CUR23,2023-04-22 04:37:39.178186
OTC860157,Buy,USR9203,USR3308,CRY5,50.44,9530.64,CUR21,2023-10-15 08:15:39.298900
OTC860158,Buy,USR1757,USR367,CRY1,19.05,9269.72,CUR11,2023-07-28 01:17:01.402603
OTC860159,Buy,USR2808,USR5285,CRY10,52.41,286.51,CUR10,2023-11-21 06:31:48.269559
OTC860160,Sell,USR8910,USR2562,CRY3,29.72,3946.44,CUR7,2023-06-15 00:39:46.045959
OTC860161,Buy,USR4330,USR6502,CRY2,76.57,2664.62,CUR29,2023-08-16 06:59:40.067554
OTC860162,Buy,USR6445,USR3536,CRY6,34.06,7352.23,CUR1,2023-07-23 11:48:52.724790
OTC860163,Sell,USR6307,USR7698,CRY6,52.22,6682.27,CUR20,2023-08-07 21:31:48.741789
OTC860164,Buy,USR5728,USR2718,CRY6,80.8,3295.77,CUR27,2023-10-10 03:30:10.563670
OTC860165,Buy,USR2790,USR3636,CRY7,71.35,8742.04,CUR28,2023-09-10 21:18:29.383865
OTC860166,Sell,USR8448,USR8115,CRY6,67.67,6356.78,CUR27,2024-01-17 16:20:23.620465
OTC860167,Buy,USR5870,USR9833,CRY8,35.6,3438.77,CUR13,2023-07-04 20:23:27.474687
OTC860168,Buy,USR5088,USR6004,CRY5,11.64,6141.29,CUR9,2023-03-18 15:41:22.831486
OTC860169,Sell,USR2472,USR3095,CRY3,0.27,2141.16,CUR30,2023-12-04 12:44:18.133966
OTC860170,Sell,USR3056,USR6959,CRY1,27.67,1549.53,CUR20,2023-11-24 06:54:59.565064
OTC860171,Buy,USR7648,USR9415,CRY2,95.94,3453.24,CUR14,2023-02-11 02:01:28.489902
OTC860172,Sell,USR3921,USR7113,CRY10,59.06,5681.4,CUR29,2023-10-31 16:32:58.702225
OTC860173,Sell,USR2416,USR6536,CRY9,98.54,9272.02,CUR26,2023-07-10 00:46:54.981823
OTC860174,Buy,USR3905,USR8533,CRY5,77.64,8487.36,CUR19,2023-08-11 08:19:22.861106
OTC860175,Sell,USR620,USR4179,CRY9,86.79,2853.4,CUR7,2023-09-29 20:24:16.249645
OTC860176,Buy,USR380,USR3938,CRY3,42.22,4746.23,CUR18,2023-06-28 23:22:03.631480
OTC860177,Sell,USR8507,USR5787,CRY7,97.97,7632.91,CUR2,2023-04-17 01:54:21.072964
OTC860178,Buy,USR3669,USR1652,CRY4,51.48,6253.11,CUR30,2023-12-03 03:11:34.912495
OTC860179,Sell,USR145,USR3814,CRY2,71.19,9678.57,CUR17,2023-12-13 09:52:58.009140
OTC860180,Sell,USR84,USR4373,CRY7,94.66,9792.12,CUR4,2024-01-27 14:49:35.584402
OTC860181,Sell,USR1115,USR3498,CRY8,61.48,4940.21,CUR25,2024-01-05 22:32:45.612391
OTC860182,Sell,USR206,USR3900,CRY3,71.69,1962.38,CUR22,2023-07-19 04:00:21.544544
OTC860183,Sell,USR1697,USR3040,CRY9,51.19,4865.66,CUR13,2023-03-28 18:30:48.039225
OTC860184,Sell,USR8468,USR5181,CRY4,45.8,5513.92,CUR23,2023-09-22 20:44:16.307914
OTC860185,Buy,USR3639,USR5195,CRY3,41.01,6365.56,CUR26,2023-05-29 10:19:01.337206
OTC860186,Sell,USR3571,USR7293,CRY10,68.48,1450.55,CUR27,2023-03-27 23:55:49.048220
OTC860187,Sell,USR6161,USR3628,CRY10,34.55,6686.51,CUR20,2023-02-26 20:05:50.995781
OTC860188,Buy,USR3449,USR8337,CRY9,92.07,7595.88,CUR20,2024-02-01 23:35:27.016462
OTC860189,Sell,USR3819,USR1404,CRY3,92.97,2127.32,CUR27,2023-02-23 13:39:03.669237
OTC860190,Sell,USR8234,USR4802,CRY4,11.49,8067.89,CUR2,2023-09-18 07:53:59.884421
OTC860191,Buy,USR6679,USR3932,CRY9,9.91,5691.66,CUR1,2023-12-04 18:36:59.399473
OTC860192,Sell,USR3467,USR3766,CRY2,0.69,8313.02,CUR26,2023-03-27 10:25:46.279889
OTC860193,Sell,USR1753,USR7017,CRY2,70.44,3479.49,CUR28,2023-07-07 22:16:10.226767
OTC860194,Buy,USR8771,USR2674,CRY10,96.37,8009.04,CUR24,2023-04-13 19:36:20.570420
OTC860195,Sell,USR7235,USR9710,CRY4,11.26,2717.51,CUR6,2023-09-15 09:05:23.090528
OTC860196,Buy,USR4859,USR2997,CRY9,62.78,9054.61,CUR7,2023-10-27 16:37:42.171895
OTC860197,Sell,USR9059,USR2335,CRY6,82.69,5493.14,CUR29,2023-08-22 15:20:38.667366
OTC860198,Buy,USR8874,USR7089,CRY8,38.74,2703.57,CUR9,2023-02-12 16:23:51.241291
OTC860199,Sell,USR9336,USR9317,CRY5,97.72,2168.52,CUR7,2023-04-30 09:36:38.176870
OTC860200,Buy,USR1285,USR8560,CRY1,2.89,6015.2,CUR19,2023-04-14 17:08:30.257852
OTC860201,Sell,USR306,USR5629,CRY9,39.75,3009.07,CUR14,2023-09-18 23:50:06.450166
OTC860202,Sell,USR3667,USR5411,CRY1,21.96,8240.7,CUR8,2024-01-20 04:08:55.307640
OTC860203,Buy,USR8141,USR6628,CRY3,28.61,9824.96,CUR20,2023-04-19 05:42:33.796667
OTC860204,Sell,USR3639,USR9125,CRY8,45.7,1972.5,CUR26,2023-07-30 23:32:46.654726
OTC860205,Sell,USR447,USR8382,CRY5,68.11,9490.39,CUR22,2023-02-17 12:57:50.752802
OTC860206,Buy,USR7345,USR3699,CRY8,45.19,8160.02,CUR18,2024-01-11 13:50:07.164512
OTC860207,Sell,USR347,USR7554,CRY7,77.25,6259.53,CUR8,2023-07-19 06:19:24.576554
OTC860208,Sell,USR8595,USR945,CRY9,53.59,3297.0,CUR22,2023-03-09 07:42:38.169016
OTC860209,Buy,USR7467,USR3149,CRY9,71.44,9584.67,CUR27,2023-03-19 06:46:05.153199
OTC860210,Sell,USR3783,USR6515,CRY2,67.8,6879.44,CUR21,2023-12-16 17:30:47.681927
OTC860211,Buy,USR7842,USR4302,CRY6,71.85,9069.64,CUR10,2023-08-25 11:02:44.237821
OTC860212,Buy,USR7899,USR2153,CRY7,0.22,5888.5,CUR30,2023-08-26 04:09:21.003207
OTC860213,Buy,USR9930,USR8340,CRY1,62.59,6256.64,CUR26,2023-09-26 04:10:09.539404
OTC860214,Buy,USR6703,USR857,CRY10,45.99,7302.35,CUR10,2023-03-30 15:47:40.874761
OTC860215,Sell,USR3218,USR7985,CRY10,34.35,3061.38,CUR21,2023-04-14 04:30:06.630656
OTC860216,Sell,USR951,USR5546,CRY8,34.38,2507.68,CUR21,2023-06-20 06:20:40.916425
OTC860217,Buy,USR1016,USR7212,CRY4,97.38,9131.83,CUR9,2023-05-28 20:16:59.985828
OTC860218,Sell,USR7260,USR4668,CRY2,1.25,1845.64,CUR6,2023-11-03 10:15:45.871331
OTC860219,Sell,USR2277,USR1186,CRY5,24.28,4793.3,CUR10,2023-05-03 14:37:27.473944
OTC860220,Sell,USR1473,USR1409,CRY5,7.92,5372.2,CUR18,2024-01-02 23:06:45.513185
OTC860221,Sell,USR4686,USR6744,CRY10,15.44,1281.74,CUR16,2023-04-11 02:33:21.933903
OTC860222,Sell,USR2773,USR9386,CRY7,86.93,8621.56,CUR5,2023-04-19 04:48:38.860623
OTC860223,Buy,USR5053,USR5750,CRY5,46.21,9230.05,CUR21,2023-06-18 17:00:06.753628
OTC860224,Sell,USR5934,USR2166,CRY2,7.59,1242.75,CUR16,2023-02-14 09:03:03.441160
OTC860225,Sell,USR9521,USR878,CRY2,70.5,7719.24,CUR20,2023-09-28 15:21:09.231544
OTC860226,Buy,USR1558,USR7110,CRY4,50.83,4736.9,CUR9,2023-08-31 15:40:35.056774
OTC860227,Buy,USR484,USR7387,CRY5,82.71,791.22,CUR23,2023-05-04 16:17:58.213384
OTC860228,Buy,USR6983,USR391,CRY5,64.2,9044.78,CUR23,2023-07-05 00:38:24.695282
OTC860229,Buy,USR8329,USR9487,CRY10,77.69,6106.9,CUR23,2023-05-16 02:06:26.594065
OTC860230,Sell,USR3877,USR844,CRY3,36.63,1922.72,CUR14,2023-08-26 10:49:40.979981
OTC860231,Sell,USR7462,USR1655,CRY2,75.4,5728.64,CUR24,2023-06-06 16:44:34.260646
OTC860232,Buy,USR5463,USR9135,CRY6,2.4,4727.19,CUR15,2023-09-15 00:55:33.076200
OTC860233,Sell,USR1406,USR8926,CRY9,12.21,2117.42,CUR11,2023-08-20 23:34:13.128891
OTC860234,Buy,USR3540,USR9803,CRY5,14.11,5306.14,CUR8,2023-08-24 06:04:12.430496
OTC860235,Buy,USR7612,USR117,CRY10,87.81,2934.15,CUR12,2023-09-22 03:08:42.910273
OTC860236,Buy,USR1144,USR1279,CRY8,3.18,390.4,CUR11,2023-07-02 10:36:55.396119
OTC860237,Buy,USR8788,USR7857,CRY8,19.59,6163.43,CUR10,2023-12-20 01:08:27.872150
OTC860238,Sell,USR646,USR488,CRY5,24.29,5766.3,CUR8,2024-02-02 05:58:05.849725
OTC860239,Sell,USR2367,USR9468,CRY4,43.31,1174.33,CUR4,2023-06-24 09:37:44.561990
OTC860240,Sell,USR4362,USR4102,CRY10,96.82,5190.27,CUR21,2023-05-19 03:52:15.193162
OTC860241,Sell,USR4516,USR7240,CRY3,63.07,3186.29,CUR27,2023-12-16 08:07:17.455924
OTC860242,Sell,USR5341,USR8437,CRY3,6.5,4792.88,CUR17,2023-09-14 09:06:59.987487
OTC860243,Buy,USR3360,USR466,CRY8,79.29,3639.33,CUR5,2023-04-25 05:28:39.326641
OTC860244,Sell,USR7576,USR7106,CRY10,45.85,9158.15,CUR21,2023-07-30 10:06:36.626937
OTC860245,Sell,USR6924,USR7147,CRY5,15.11,2938.76,CUR11,2024-02-01 14:46:42.201128
OTC860246,Sell,USR3181,USR6109,CRY4,50.33,2928.29,CUR26,2023-02-11 12:03:41.671354
OTC860247,Buy,USR7117,USR2286,CRY3,17.56,4678.96,CUR18,2023-04-27 05:33:55.622115
OTC860248,Buy,USR1894,USR9499,CRY5,85.23,9919.74,CUR15,2023-04-25 20:11:13.821587
OTC860249,Sell,USR802,USR8794,CRY9,45.91,1866.65,CUR2,2023-11-12 22:55:12.125059
OTC860250,Buy,USR8881,USR3313,CRY2,37.34,1780.41,CUR7,2023-03-30 21:52:20.835235
OTC860251,Sell,USR272,USR3900,CRY8,27.86,2033.85,CUR20,2023-04-12 12:43:36.672980
OTC860252,Sell,USR2219,USR5659,CRY3,40.3,1292.86,CUR7,2023-02-21 23:17:17.351152
OTC860253,Buy,USR2356,USR3284,CRY9,21.43,7282.67,CUR15,2023-09-26 06:54:33.004411
