OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1440026,Buy,USR8,USR6951,CRY8,7.69,7868.74,CUR10,2023-10-26 07:30:05.597303
OTC1440027,Sell,USR4113,USR4457,CRY4,85.04,8524.45,CUR9,2023-10-05 21:16:05.657742
OTC1440028,Buy,USR6589,USR3860,CRY8,67.8,7206.94,CUR13,2023-10-12 17:07:20.450438
OTC1440029,Sell,USR5172,USR7754,CRY7,18.45,8147.69,CUR4,2023-12-13 02:11:49.286324
OTC1440030,Buy,USR7448,USR3699,CRY5,27.6,9942.52,CUR15,2023-04-20 16:50:05.186260
OTC1440031,Buy,USR6307,USR702,CRY5,32.3,4050.1,CUR24,2024-01-08 09:32:27.926669
OTC1440032,Buy,USR1133,USR3652,CRY10,13.63,4752.74,CUR26,2023-11-26 08:01:51.536394
OTC1440033,Sell,USR710,USR8054,CRY6,5.79,7460.41,CUR26,2023-04-15 05:10:11.999334
OTC1440034,Buy,USR7818,USR7910,CRY2,15.92,1436.84,CUR9,2023-09-06 07:04:53.314389
OTC1440035,Sell,USR793,USR9643,CRY4,25.19,8748.3,CUR22,2023-04-27 21:04:57.438283
OTC1440036,Buy,USR3389,USR2831,CRY10,98.72,6300.24,CUR13,2023-09-06 08:45:34.304255
OTC1440037,Sell,USR3594,USR7294,CRY10,90.97,4873.89,CUR15,2023-08-20 23:20:45.701313
OTC1440038,Sell,USR840,USR9522,CRY7,73.41,2968.06,CUR19,2023-03-04 10:18:07.334369
OTC1440039,Buy,USR2267,USR2907,CRY1,27.89,8859.82,CUR28,2024-02-04 04:47:05.631316
OTC1440040,Sell,USR5000,USR2689,CRY6,36.19,6709.21,CUR30,2023-07-09 00:23:10.115298
OTC1440041,Sell,USR1277,USR5986,CRY10,19.24,4562.21,CUR15,2024-01-27 09:33:08.347579
OTC1440042,Sell,USR480,USR4732,CRY9,71.9,8977.21,CUR12,2023-05-24 02:25:48.496042
OTC1440043,Sell,USR3488,USR1439,CRY10,26.61,4351.38,CUR3,2023-04-11 02:23:39.138125
OTC1440044,Sell,USR3773,USR8120,CRY9,39.43,3885.05,CUR30,2023-02-25 03:40:23.656326
OTC1440045,Sell,USR1706,USR1484,CRY7,92.6,5129.26,CUR9,2023-10-30 04:09:24.918753
OTC1440046,Buy,USR4183,USR6294,CRY6,61.71,9295.11,CUR15,2023-11-10 10:47:28.579873
OTC1440047,Buy,USR9113,USR9510,CRY3,67.7,1545.54,CUR24,2023-10-20 07:19:15.010246
OTC1440048,Sell,USR9227,USR8696,CRY9,39.82,1578.55,CUR26,2023-07-08 22:56:52.749968
OTC1440049,Sell,USR8579,USR1732,CRY5,91.62,5571.98,CUR14,2024-02-01 00:20:39.734684
OTC1440050,Buy,USR5698,USR2308,CRY6,17.91,1443.76,CUR27,2023-10-16 03:51:49.526873
OTC1440051,Sell,USR2130,USR5044,CRY9,72.56,9035.15,CUR27,2023-12-27 23:32:04.556116
OTC1440052,Sell,USR9069,USR7492,CRY10,84.14,1379.71,CUR28,2023-10-18 23:26:47.346263
OTC1440053,Sell,USR1358,USR1324,CRY9,43.24,4495.13,CUR8,2023-11-06 02:05:28.552696
OTC1440054,Sell,USR1753,USR4210,CRY3,61.59,8545.35,CUR2,2023-11-09 01:33:10.679348
OTC1440055,Sell,USR7253,USR80,CRY7,17.4,8343.94,CUR2,2023-03-09 16:47:49.579601
OTC1440056,Sell,USR3410,USR6760,CRY9,49.81,8609.78,CUR16,2024-01-15 02:11:28.833010
OTC1440057,Sell,USR892,USR17,CRY2,83.57,6797.42,CUR28,2023-12-10 02:21:47.955621
OTC1440058,Buy,USR4897,USR4006,CRY7,66.17,6305.08,CUR27,2023-06-19 02:51:22.437701
OTC1440059,Sell,USR8341,USR956,CRY9,84.87,4863.69,CUR20,2024-01-28 13:04:12.120387
OTC1440060,Buy,USR5867,USR4644,CRY9,70.75,1396.56,CUR11,2023-06-22 15:38:36.152816
OTC1440061,Sell,USR1457,USR2882,CRY8,93.04,4131.96,CUR7,2023-06-30 23:45:15.377977
OTC1440062,Buy,USR4929,USR9599,CRY7,48.72,7671.91,CUR26,2023-11-24 09:07:24.537478
OTC1440063,Sell,USR2286,USR8841,CRY5,88.77,1944.42,CUR30,2023-12-18 14:55:10.446795
OTC1440064,Buy,USR5157,USR4808,CRY4,16.72,3373.11,CUR3,2023-06-24 14:01:59.759161
OTC1440065,Sell,USR6774,USR2660,CRY5,18.75,4785.39,CUR24,2023-09-25 04:44:28.083240
OTC1440066,Buy,USR3701,USR3945,CRY2,76.26,318.56,CUR9,2023-10-22 08:21:08.980506
OTC1440067,Buy,USR2836,USR2837,CRY9,13.47,2195.92,CUR27,2023-03-13 05:20:13.504284
OTC1440068,Sell,USR8842,USR735,CRY1,87.08,4151.46,CUR1,2023-06-03 18:26:10.352180
OTC1440069,Sell,USR360,USR965,CRY6,73.21,8372.41,CUR6,2023-06-04 15:25:11.215969
OTC1440070,Sell,USR621,USR495,CRY9,99.25,433.62,CUR21,2023-04-15 04:18:24.134977
OTC1440071,Buy,USR38,USR6482,CRY2,47.29,6387.1,CUR8,2023-12-11 14:14:46.481353
OTC1440072,Buy,USR2072,USR6241,CRY10,22.13,7670.6,CUR29,2024-01-31 05:41:37.196699
OTC1440073,Sell,USR831,USR1160,CRY2,86.81,2284.85,CUR24,2024-01-20 18:34:37.947233
OTC1440074,Buy,USR1563,USR2651,CRY10,44.08,7999.69,CUR9,2023-03-07 19:03:46.359378
OTC1440075,Buy,USR9050,USR5549,CRY8,33.69,7438.4,CUR29,2023-12-06 18:01:57.160941
OTC1440076,Sell,USR7675,USR4508,CRY6,30.36,2371.52,CUR1,2023-09-18 12:27:48.789993
OTC1440077,Sell,USR5943,USR5818,CRY5,72.59,2715.64,CUR4,2023-12-12 21:22:54.057607
OTC1440078,Sell,USR242,USR4077,CRY8,18.82,5505.4,CUR9,2023-03-03 16:08:13.464225
OTC1440079,Sell,USR5577,USR7063,CRY5,95.37,5948.96,CUR9,2023-06-13 19:05:24.832777
OTC1440080,Buy,USR6524,USR2031,CRY6,57.96,6610.12,CUR4,2023-06-03 14:39:07.659764
OTC1440081,Sell,USR9679,USR3030,CRY4,5.68,4266.43,CUR17,2023-08-23 17:07:48.145355
OTC1440082,Sell,USR563,USR6022,CRY7,3.67,5935.55,CUR12,2023-07-13 00:11:48.991224
OTC1440083,Buy,USR8214,USR5822,CRY6,37.92,8156.75,CUR27,2023-02-13 22:30:17.312343
OTC1440084,Buy,USR7647,USR6653,CRY10,47.83,7954.85,CUR7,2023-02-21 08:08:34.887360
OTC1440085,Sell,USR6593,USR8956,CRY3,29.12,7961.57,CUR12,2024-01-14 06:12:40.115717
OTC1440086,Sell,USR7901,USR7686,CRY10,35.1,5625.97,CUR15,2023-12-11 18:24:43.450038
OTC1440087,Sell,USR9133,USR4376,CRY9,88.38,873.33,CUR7,2023-08-17 03:32:04.025146
OTC1440088,Buy,USR5424,USR9224,CRY4,94.29,6911.26,CUR3,2023-02-10 02:34:20.672416
OTC1440089,Sell,USR6068,USR2110,CRY1,54.57,2164.44,CUR5,2023-04-04 21:46:02.531175
OTC1440090,Buy,USR8385,USR5644,CRY6,70.67,1431.85,CUR1,2023-04-08 05:03:06.861624
OTC1440091,Buy,USR4978,USR5280,CRY10,53.52,9585.83,CUR11,2023-11-17 00:49:40.194979
OTC1440092,Buy,USR280,USR5654,CRY1,93.3,4727.8,CUR6,2023-03-24 03:37:03.175463
OTC1440093,Sell,USR6712,USR8811,CRY5,6.88,9251.39,CUR6,2023-05-01 08:01:54.479708
OTC1440094,Sell,USR7323,USR9209,CRY1,9.88,8486.12,CUR20,2023-08-08 15:12:03.674511
OTC1440095,Buy,USR9738,USR5749,CRY5,13.57,837.24,CUR14,2023-07-13 02:39:00.449824
OTC1440096,Sell,USR9874,USR5845,CRY4,78.59,523.56,CUR25,2023-10-19 12:35:39.717750
OTC1440097,Buy,USR705,USR3259,CRY6,31.09,138.48,CUR8,2023-10-13 15:31:49.160995
OTC1440098,Buy,USR9708,USR6006,CRY4,62.35,4627.8,CUR8,2023-02-27 10:26:36.609107
OTC1440099,Buy,USR7702,USR8815,CRY1,32.69,9149.34,CUR12,2023-03-31 01:36:47.685047
OTC1440100,Sell,USR9736,USR7380,CRY3,36.72,7554.6,CUR9,2023-10-05 06:07:11.948955
OTC1440101,Sell,USR7605,USR6106,CRY3,79.15,9356.89,CUR11,2023-11-04 11:28:29.635026
OTC1440102,Buy,USR281,USR1124,CRY7,62.8,3824.75,CUR19,2023-02-15 19:24:39.061203
OTC1440103,Sell,USR369,USR6276,CRY5,48.2,4627.95,CUR15,2023-07-19 22:37:42.525524
OTC1440104,Sell,USR2821,USR4284,CRY10,57.24,9593.76,CUR13,2023-11-08 22:12:52.292761
OTC1440105,Sell,USR16,USR7087,CRY1,18.02,622.03,CUR12,2023-08-16 00:56:46.956977
OTC1440106,Sell,USR6757,USR2694,CRY5,11.72,3815.44,CUR28,2023-02-27 21:34:57.229834
OTC1440107,Sell,USR839,USR2527,CRY7,13.0,7890.1,CUR20,2023-02-10 01:33:07.812846
OTC1440108,Sell,USR5168,USR8112,CRY8,50.85,7292.78,CUR5,2023-07-08 14:30:55.866959
OTC1440109,Sell,USR1238,USR3752,CRY10,35.19,1150.14,CUR25,2023-04-20 01:48:32.902411
OTC1440110,Buy,USR3664,USR9774,CRY5,30.64,5805.8,CUR12,2023-03-03 09:38:37.067750
OTC1440111,Sell,USR981,USR443,CRY2,75.76,8676.52,CUR30,2023-02-10 15:19:57.318541
OTC1440112,Buy,USR7423,USR2164,CRY3,67.32,235.56,CUR3,2023-05-03 04:00:17.763977
OTC1440113,Sell,USR1817,USR3332,CRY1,86.59,1619.16,CUR22,2023-04-05 05:07:52.973324
OTC1440114,Sell,USR108,USR8606,CRY9,34.16,8993.96,CUR25,2023-06-03 08:52:25.675200
OTC1440115,Sell,USR1337,USR4543,CRY5,69.71,4719.1,CUR22,2023-09-19 05:03:34.331908
OTC1440116,Buy,USR2568,USR4942,CRY6,12.9,7822.94,CUR20,2023-04-24 02:47:08.048103
OTC1440117,Sell,USR4034,USR6534,CRY6,5.48,1698.84,CUR29,2023-06-02 19:15:46.991309
OTC1440118,Buy,USR3388,USR6023,CRY5,32.21,6876.29,CUR25,2023-12-22 12:08:44.945627
OTC1440119,Sell,USR2623,USR4759,CRY1,52.16,5775.02,CUR24,2024-01-29 17:43:41.174227
OTC1440120,Sell,USR8357,USR3592,CRY3,28.7,221.33,CUR2,2023-12-06 08:42:48.444782
OTC1440121,Buy,USR5425,USR2301,CRY8,48.92,8730.63,CUR13,2023-02-25 11:29:51.961940
OTC1440122,Buy,USR6995,USR7609,CRY4,60.7,9804.21,CUR12,2023-11-19 17:20:35.756717
OTC1440123,Buy,USR9449,USR2531,CRY4,46.72,5648.12,CUR1,2023-04-03 00:05:55.802728
OTC1440124,Buy,USR8304,USR8358,CRY3,93.53,5465.45,CUR5,2023-09-01 17:01:32.798339
OTC1440125,Sell,USR3854,USR5629,CRY1,59.8,7631.32,CUR17,2023-09-01 09:00:23.965902
OTC1440126,Buy,USR4414,USR3462,CRY4,43.53,1895.05,CUR4,2023-04-27 11:49:34.555454
OTC1440127,Buy,USR9408,USR8325,CRY7,33.88,8979.82,CUR30,2023-02-24 18:20:34.914921
OTC1440128,Buy,USR4705,USR9221,CRY8,45.31,7997.74,CUR27,2023-12-08 07:01:43.019767
OTC1440129,Sell,USR3286,USR5442,CRY5,5.26,9718.47,CUR5,2023-11-27 07:42:30.877471
OTC1440130,Sell,USR8342,USR4668,CRY1,17.11,5848.98,CUR7,2023-10-01 20:46:03.484449
OTC1440131,Buy,USR9962,USR8341,CRY6,63.69,613.18,CUR19,2023-05-07 21:42:58.298628
OTC1440132,Buy,USR8873,USR7266,CRY2,19.58,9202.02,CUR2,2023-10-23 07:02:04.811866
OTC1440133,Sell,USR9234,USR3584,CRY10,61.0,2026.1,CUR13,2023-04-20 08:24:31.703414
OTC1440134,Sell,USR8928,USR8774,CRY8,97.42,9346.67,CUR30,2023-06-23 01:41:52.559755
OTC1440135,Sell,USR9047,USR9927,CRY6,2.64,9804.92,CUR15,2023-02-16 10:28:58.604958
OTC1440136,Sell,USR1500,USR609,CRY6,37.04,2635.55,CUR18,2023-04-12 23:17:06.248196
OTC1440137,Buy,USR5962,USR1891,CRY6,92.61,1922.07,CUR1,2023-08-11 01:54:31.947124
OTC1440138,Buy,USR5278,USR1839,CRY5,49.73,6600.61,CUR6,2023-05-05 04:11:57.910140
OTC1440139,Buy,USR2856,USR3003,CRY10,88.4,5342.33,CUR21,2023-05-25 06:53:51.788909
OTC1440140,Sell,USR7589,USR2571,CRY4,63.57,8925.42,CUR22,2023-04-29 15:20:37.350284
OTC1440141,Buy,USR6318,USR2546,CRY1,26.54,4275.21,CUR7,2023-04-19 02:00:44.082596
OTC1440142,Buy,USR476,USR4674,CRY8,54.59,2122.86,CUR21,2023-10-01 19:21:04.161335
OTC1440143,Buy,USR4694,USR5233,CRY3,95.76,1046.63,CUR12,2023-02-16 01:21:36.566148
OTC1440144,Sell,USR6683,USR7650,CRY3,15.51,3839.17,CUR1,2024-01-17 21:53:38.097357
OTC1440145,Sell,USR426,USR465,CRY6,59.4,8289.64,CUR28,2023-04-21 06:56:26.034996
OTC1440146,Buy,USR7153,USR3849,CRY6,12.79,933.79,CUR7,2023-12-15 00:16:55.742764
OTC1440147,Sell,USR8192,USR111,CRY5,92.77,7977.35,CUR13,2023-04-06 14:57:11.077773
OTC1440148,Sell,USR3270,USR7299,CRY4,32.49,6768.83,CUR20,2024-02-09 22:44:53.442382
OTC1440149,Buy,USR3670,USR4394,CRY3,37.8,5131.16,CUR20,2023-07-15 10:09:30.287479
OTC1440150,Buy,USR8038,USR6333,CRY7,18.06,6530.63,CUR15,2023-07-16 06:44:15.332318
OTC1440151,Buy,USR9993,USR9744,CRY9,58.1,7283.61,CUR18,2023-09-05 10:17:16.664811
OTC1440152,Buy,USR4739,USR2977,CRY7,32.06,2340.17,CUR22,2023-07-04 13:53:25.543140
OTC1440153,Sell,USR8471,USR9475,CRY3,87.64,6120.43,CUR8,2023-05-24 12:35:31.889399
OTC1440154,Sell,USR884,USR269,CRY10,88.16,9665.97,CUR10,2023-09-15 08:58:36.876183
OTC1440155,Sell,USR48,USR9385,CRY8,36.95,9997.63,CUR4,2023-10-05 02:23:19.516258
OTC1440156,Sell,USR1024,USR3165,CRY1,75.31,9205.1,CUR7,2023-12-03 21:57:40.355704
OTC1440157,Buy,USR6620,USR3244,CRY2,67.19,2430.36,CUR18,2023-11-09 08:41:53.496202
OTC1440158,Buy,USR4464,USR2756,CRY9,37.97,6345.55,CUR3,2023-08-16 04:08:50.618572
OTC1440159,Sell,USR7129,USR7397,CRY9,34.75,8558.76,CUR10,2023-06-05 23:55:43.076172
OTC1440160,Sell,USR8728,USR22,CRY10,91.25,1673.19,CUR20,2023-12-08 02:03:35.758178
OTC1440161,Sell,USR1699,USR8540,CRY7,79.75,7969.17,CUR23,2023-04-21 23:40:25.678699
OTC1440162,Buy,USR8021,USR5458,CRY7,93.9,5364.59,CUR8,2023-05-23 09:40:10.309195
OTC1440163,Sell,USR5995,USR8287,CRY9,31.7,906.66,CUR9,2023-03-24 18:09:26.034648
OTC1440164,Buy,USR6790,USR1442,CRY9,58.81,1554.53,CUR3,2023-05-17 00:29:18.577910
OTC1440165,Buy,USR1340,USR6267,CRY6,20.82,4199.26,CUR7,2023-08-11 17:21:29.367158
OTC1440166,Buy,USR1389,USR8504,CRY3,96.85,4714.71,CUR29,2024-01-16 20:50:35.064372
OTC1440167,Sell,USR1605,USR5839,CRY3,10.79,2356.9,CUR15,2023-10-06 05:26:44.113364
OTC1440168,Sell,USR34,USR4041,CRY3,38.37,9709.65,CUR13,2023-03-15 10:21:11.500291
OTC1440169,Sell,USR1023,USR7028,CRY8,62.74,5362.9,CUR24,2023-03-19 21:43:15.187408
OTC1440170,Sell,USR1078,USR303,CRY3,71.55,434.27,CUR28,2023-05-30 01:31:36.978973
OTC1440171,Buy,USR117,USR1366,CRY10,42.24,3340.27,CUR8,2023-10-22 19:08:33.167014
OTC1440172,Sell,USR1095,USR5253,CRY3,65.93,7364.18,CUR14,2023-05-14 03:40:03.376332
OTC1440173,Buy,USR2545,USR3975,CRY9,62.8,3171.08,CUR17,2023-06-21 05:22:50.392191
OTC1440174,Buy,USR6184,USR1065,CRY10,88.35,6922.87,CUR28,2023-11-28 15:24:01.144074
OTC1440175,Buy,USR9593,USR914,CRY2,28.1,3538.55,CUR30,2023-11-11 17:03:08.148824
OTC1440176,Sell,USR108,USR2281,CRY4,64.27,3322.64,CUR22,2023-08-21 09:38:35.609681
OTC1440177,Buy,USR2889,USR427,CRY10,21.77,6700.67,CUR4,2023-08-20 16:43:23.842001
OTC1440178,Buy,USR4282,USR9879,CRY6,97.6,546.96,CUR9,2023-09-01 12:13:42.598145
OTC1440179,Sell,USR5682,USR8345,CRY6,40.28,9910.0,CUR19,2023-03-24 17:47:46.607364
OTC1440180,Sell,USR2453,USR6090,CRY4,66.48,6198.0,CUR12,2023-12-31 02:02:52.588337
OTC1440181,Buy,USR6588,USR809,CRY6,14.08,4583.16,CUR28,2023-03-08 09:23:19.398382
OTC1440182,Buy,USR6988,USR8318,CRY1,9.85,9767.26,CUR1,2023-11-16 13:48:52.152528
OTC1440183,Buy,USR899,USR8145,CRY3,10.18,3736.25,CUR7,2023-08-24 13:26:56.905236
OTC1440184,Buy,USR9117,USR1861,CRY5,85.79,7717.22,CUR28,2023-09-14 07:46:11.538215
OTC1440185,Sell,USR9268,USR3685,CRY1,4.06,7506.09,CUR14,2023-05-28 12:53:45.650745
OTC1440186,Buy,USR7937,USR41,CRY3,13.11,4390.64,CUR17,2023-10-30 10:29:03.279597
OTC1440187,Sell,USR1288,USR7003,CRY6,46.6,7694.33,CUR16,2023-07-03 21:36:22.200817
OTC1440188,Buy,USR6575,USR3542,CRY4,29.42,8519.0,CUR4,2024-02-03 14:28:01.756375
OTC1440189,Buy,USR3184,USR1584,CRY9,33.23,705.92,CUR20,2023-11-10 05:49:00.218562
OTC1440190,Buy,USR6133,USR426,CRY1,65.25,5415.76,CUR14,2023-10-09 08:44:53.397968
OTC1440191,Sell,USR2232,USR1407,CRY9,7.19,6493.52,CUR15,2023-03-10 11:19:51.434578
OTC1440192,Sell,USR8628,USR6034,CRY6,45.5,9925.99,CUR21,2023-10-12 23:13:12.242460
OTC1440193,Buy,USR9892,USR7172,CRY5,13.82,8934.32,CUR5,2023-09-28 04:07:19.191212
OTC1440194,Buy,USR7262,USR7767,CRY9,94.43,2798.03,CUR20,2023-11-26 06:49:11.322758
OTC1440195,Buy,USR1944,USR5078,CRY1,54.64,177.57,CUR26,2023-06-25 07:14:46.701666
OTC1440196,Buy,USR77,USR9717,CRY3,57.38,8904.01,CUR29,2023-02-10 10:02:35.603460
OTC1440197,Sell,USR9455,USR3589,CRY2,1.75,9425.5,CUR13,2023-06-05 11:57:54.294094
OTC1440198,Buy,USR6681,USR9953,CRY2,45.57,1825.29,CUR7,2023-04-27 21:03:02.423702
OTC1440199,Buy,USR8298,USR6106,CRY3,70.45,5616.12,CUR15,2024-01-21 03:14:17.126047
OTC1440200,Sell,USR4073,USR5845,CRY1,86.71,2539.54,CUR24,2023-11-10 10:56:42.834933
OTC1440201,Sell,USR7460,USR360,CRY6,38.85,3687.86,CUR3,2024-01-14 05:44:28.082359
OTC1440202,Buy,USR4370,USR3072,CRY3,26.8,2733.41,CUR23,2023-04-20 10:23:07.658133
OTC1440203,Sell,USR5148,USR8955,CRY2,90.6,6757.32,CUR26,2023-04-23 14:23:03.529369
OTC1440204,Sell,USR2137,USR7879,CRY3,48.03,2152.2,CUR27,2023-03-07 02:49:42.279576
OTC1440205,Sell,USR1275,USR4939,CRY1,66.39,9448.36,CUR4,2023-10-14 10:31:45.834708
OTC1440206,Buy,USR4232,USR2081,CRY8,27.77,5563.13,CUR10,2023-10-24 00:44:38.639880
OTC1440207,Buy,USR6218,USR4220,CRY10,7.31,6165.59,CUR10,2023-04-21 18:37:24.319757
OTC1440208,Sell,USR8475,USR8112,CRY5,40.05,7422.29,CUR23,2023-07-18 18:41:57.384299
OTC1440209,Sell,USR2442,USR8178,CRY4,30.05,5386.43,CUR21,2023-11-24 01:12:22.970633
OTC1440210,Buy,USR4485,USR7335,CRY6,73.61,668.52,CUR29,2023-05-29 09:03:07.805685
OTC1440211,Sell,USR4237,USR5881,CRY1,22.8,1209.09,CUR20,2023-12-31 10:31:21.948377
OTC1440212,Sell,USR4095,USR624,CRY8,1.48,3081.38,CUR7,2023-11-08 22:43:41.128211
OTC1440213,Buy,USR5598,USR713,CRY3,75.88,7865.13,CUR6,2023-07-01 23:16:53.427000
OTC1440214,Sell,USR9429,USR1633,CRY8,77.42,8561.29,CUR8,2023-03-25 14:29:36.088975
OTC1440215,Buy,USR9153,USR7127,CRY2,7.89,3186.87,CUR17,2023-10-10 15:45:43.127068
OTC1440216,Buy,USR2146,USR6336,CRY8,63.36,483.63,CUR16,2023-10-20 20:47:28.108548
OTC1440217,Sell,USR4574,USR9475,CRY1,76.04,6821.93,CUR6,2023-03-30 01:55:25.095764
OTC1440218,Sell,USR5382,USR9703,CRY8,98.0,8888.76,CUR2,2023-05-30 00:28:05.100886
OTC1440219,Sell,USR1561,USR8031,CRY10,80.44,165.12,CUR15,2023-06-11 13:37:17.637013
OTC1440220,Sell,USR416,USR9111,CRY2,47.56,9665.77,CUR1,2023-12-11 12:47:17.630166
OTC1440221,Sell,USR6627,USR9377,CRY8,48.53,5243.84,CUR15,2023-12-16 22:13:17.220358
OTC1440222,Sell,USR1696,USR5925,CRY4,76.03,2157.69,CUR26,2023-03-17 20:31:23.942282
OTC1440223,Buy,USR70,USR9793,CRY3,99.22,9077.42,CUR2,2023-11-10 21:15:54.027062
OTC1440224,Buy,USR201,USR9242,CRY1,97.15,8093.9,CUR28,2023-07-05 05:42:06.620941
OTC1440225,Sell,USR7327,USR5838,CRY4,62.2,6784.64,CUR10,2023-10-07 20:14:15.133223
OTC1440226,Sell,USR6345,USR9126,CRY3,63.28,7873.96,CUR23,2023-08-08 01:56:48.201051
OTC1440227,Sell,USR2637,USR1670,CRY6,50.57,4895.13,CUR15,2023-03-24 23:11:38.350493
OTC1440228,Sell,USR7943,USR7302,CRY3,62.74,9231.91,CUR16,2023-04-14 04:43:37.897035
OTC1440229,Buy,USR2748,USR6820,CRY10,66.63,5730.99,CUR9,2023-04-12 02:26:57.674605
OTC1440230,Sell,USR1906,USR6708,CRY7,42.81,7627.56,CUR20,2023-12-22 11:47:21.897865
OTC1440231,Sell,USR3690,USR4718,CRY2,30.11,8414.86,CUR12,2023-02-14 10:09:21.216649
OTC1440232,Buy,USR1031,USR7921,CRY9,96.3,2697.04,CUR10,2023-09-19 03:13:57.605504
OTC1440233,Sell,USR1645,USR5984,CRY1,0.63,8924.29,CUR17,2023-03-26 13:54:46.700469
OTC1440234,Buy,USR1926,USR3367,CRY4,11.48,8333.47,CUR27,2023-06-26 00:26:20.887668
OTC1440235,Buy,USR6198,USR3147,CRY6,26.06,5599.28,CUR9,2023-11-18 22:22:39.636817
OTC1440236,Buy,USR5494,USR20,CRY8,6.82,345.53,CUR3,2023-08-16 02:00:40.577090
OTC1440237,Sell,USR9598,USR5208,CRY4,89.79,5956.71,CUR29,2023-03-15 11:14:51.066042
OTC1440238,Sell,USR5945,USR6194,CRY9,7.14,4985.2,CUR6,2023-03-09 06:35:51.829297
OTC1440239,Sell,USR2663,USR4961,CRY3,55.84,2144.21,CUR24,2023-11-16 21:06:11.295327
OTC1440240,Buy,USR4310,USR2990,CRY9,90.93,1470.1,CUR30,2023-04-20 07:13:58.140595
OTC1440241,Buy,USR8263,USR6273,CRY3,74.58,6577.34,CUR14,2023-10-23 07:44:31.853942
OTC1440242,Sell,USR8415,USR4442,CRY7,61.78,7531.57,CUR26,2023-03-08 21:17:36.096575
OTC1440243,Sell,USR5618,USR8030,CRY3,77.94,7996.2,CUR21,2023-09-29 18:12:22.901751
OTC1440244,Sell,USR2187,USR9815,CRY2,23.2,5837.95,CUR27,2023-06-19 03:29:18.718406
OTC1440245,Sell,USR6993,USR2512,CRY8,88.8,7369.23,CUR8,2023-10-10 14:41:26.143238
OTC1440246,Buy,USR5231,USR4748,CRY9,41.64,8854.28,CUR23,2023-10-25 01:44:14.114463
OTC1440247,Sell,USR8215,USR4484,CRY9,13.37,1689.95,CUR1,2023-07-25 22:18:04.229255
OTC1440248,Sell,USR4728,USR1888,CRY7,62.3,9945.94,CUR5,2023-04-18 18:05:43.241550
OTC1440249,Buy,USR5792,USR3983,CRY7,43.97,146.47,CUR18,2023-06-11 04:33:12.558792
