OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC920027,Buy,USR4794,USR9682,CRY3,93.23,263.37,CUR20,2023-07-15 03:12:57.418909
OTC920028,Buy,USR5705,USR18,CRY7,78.13,8186.84,CUR19,2024-01-23 11:14:11.357666
OTC920029,Buy,USR400,USR9956,CRY2,37.47,6474.58,CUR16,2023-11-19 05:32:43.967960
OTC920030,Buy,USR9013,USR9635,CRY3,30.33,6064.78,CUR12,2023-11-11 19:51:06.677631
OTC920031,Buy,USR8072,USR7717,CRY5,84.4,6482.99,CUR18,2023-04-04 05:05:21.970457
OTC920032,Sell,USR1906,USR2601,CRY10,28.71,1020.92,CUR23,2023-10-04 11:52:11.749779
OTC920033,Buy,USR3016,USR7835,CRY4,7.7,6444.41,CUR14,2023-08-02 08:20:51.856622
OTC920034,Buy,USR6821,USR167,CRY7,10.85,1365.05,CUR10,2023-02-13 03:28:26.074541
OTC920035,Buy,USR1673,USR6270,CRY3,39.54,2603.33,CUR27,2023-12-31 18:38:16.820543
OTC920036,Sell,USR7398,USR7824,CRY7,1.84,2966.27,CUR20,2023-09-08 18:03:32.591480
OTC920037,Buy,USR7828,USR4471,CRY9,47.3,1390.85,CUR8,2023-10-12 19:54:21.082412
OTC920038,Sell,USR8477,USR3381,CRY6,22.56,3975.39,CUR23,2023-04-05 06:43:42.141856
OTC920039,Sell,USR3852,USR8602,CRY9,54.44,5679.16,CUR7,2023-11-28 01:21:45.495161
OTC920040,Sell,USR2012,USR481,CRY7,93.07,7245.08,CUR17,2024-01-30 04:34:37.165912
OTC920041,Sell,USR8512,USR9816,CRY5,66.88,6076.27,CUR16,2023-09-23 23:21:54.328892
OTC920042,Buy,USR4520,USR5118,CRY1,87.6,6950.59,CUR25,2023-07-28 02:02:49.449601
OTC920043,Sell,USR1499,USR5669,CRY6,60.46,5753.96,CUR11,2023-07-23 07:51:59.965377
OTC920044,Sell,USR7833,USR346,CRY5,82.58,2834.36,CUR11,2023-11-30 20:26:28.855394
OTC920045,Buy,USR5434,USR4471,CRY1,48.79,2642.24,CUR29,2023-11-06 22:28:44.979292
OTC920046,Buy,USR3668,USR4161,CRY5,99.79,1535.54,CUR12,2023-07-03 15:28:12.350430
OTC920047,Buy,USR8631,USR6879,CRY1,85.61,1086.82,CUR27,2023-10-10 05:21:05.040437
OTC920048,Sell,USR131,USR3382,CRY2,56.22,3424.38,CUR21,2023-11-12 12:08:54.696774
OTC920049,Sell,USR2043,USR386,CRY4,26.27,6218.81,CUR5,2023-02-19 02:13:54.988021
OTC920050,Sell,USR9968,USR8589,CRY4,16.27,8548.75,CUR30,2023-11-22 19:14:02.761548
OTC920051,Sell,USR7249,USR9109,CRY1,74.76,771.44,CUR8,2023-11-11 11:16:19.904476
OTC920052,Sell,USR6627,USR2130,CRY2,2.47,3587.42,CUR15,2024-01-23 08:06:07.113991
OTC920053,Sell,USR7413,USR4731,CRY6,68.89,5218.73,CUR30,2023-05-14 10:43:15.653791
OTC920054,Buy,USR3987,USR3501,CRY2,35.6,8823.79,CUR26,2023-07-29 08:03:00.268054
OTC920055,Buy,USR9346,USR9754,CRY9,14.05,598.51,CUR22,2023-06-24 11:31:54.842499
OTC920056,Sell,USR7256,USR9961,CRY1,12.33,229.32,CUR28,2023-02-21 02:18:10.011013
OTC920057,Sell,USR8472,USR1083,CRY1,73.47,7065.86,CUR28,2023-04-26 00:12:36.788275
OTC920058,Buy,USR3796,USR2945,CRY8,29.52,508.78,CUR8,2023-06-06 10:06:12.640020
OTC920059,Buy,USR5606,USR4833,CRY4,15.31,6680.8,CUR3,2023-03-04 04:49:56.052558
OTC920060,Buy,USR9928,USR6622,CRY1,26.63,7442.93,CUR21,2023-07-11 06:55:47.396689
OTC920061,Sell,USR8672,USR3228,CRY3,74.16,586.27,CUR29,2023-12-01 19:43:00.822556
OTC920062,Sell,USR9769,USR1601,CRY7,37.73,2932.55,CUR25,2023-12-01 02:08:36.018605
OTC920063,Sell,USR5245,USR923,CRY5,20.19,2537.76,CUR29,2023-08-15 19:23:38.752490
OTC920064,Sell,USR6676,USR649,CRY2,29.19,9286.56,CUR27,2023-07-26 19:27:24.789138
OTC920065,Sell,USR7669,USR3690,CRY9,18.83,7471.73,CUR22,2023-07-30 09:30:41.598449
OTC920066,Sell,USR4058,USR6738,CRY10,25.85,8738.11,CUR19,2023-10-11 21:28:15.955808
OTC920067,Buy,USR7534,USR1082,CRY4,30.42,8108.18,CUR30,2023-05-06 20:07:20.367028
OTC920068,Sell,USR4666,USR2180,CRY9,49.52,5016.7,CUR19,2023-10-24 05:11:53.540586
OTC920069,Sell,USR9470,USR3124,CRY6,54.81,4536.09,CUR13,2023-07-20 14:05:39.730846
OTC920070,Sell,USR4809,USR9233,CRY1,8.74,4993.97,CUR11,2024-01-02 11:33:43.816797
OTC920071,Buy,USR4619,USR3939,CRY4,30.6,667.38,CUR11,2023-10-17 05:46:29.819307
OTC920072,Buy,USR1692,USR8378,CRY6,99.61,8728.38,CUR8,2023-06-19 11:26:57.889003
OTC920073,Sell,USR7843,USR4997,CRY1,91.01,9694.02,CUR3,2023-03-25 12:31:58.859604
OTC920074,Sell,USR7678,USR7567,CRY3,71.89,1486.46,CUR23,2023-03-05 11:51:55.079299
OTC920075,Sell,USR7049,USR9874,CRY5,28.81,886.33,CUR15,2023-08-07 15:09:41.937746
OTC920076,Sell,USR1553,USR9537,CRY10,67.74,7574.33,CUR1,2023-10-06 21:29:15.646396
OTC920077,Sell,USR4646,USR5133,CRY3,76.1,3419.1,CUR13,2023-08-14 07:48:23.522528
OTC920078,Sell,USR1268,USR7351,CRY7,96.0,8512.26,CUR29,2023-07-29 01:54:18.576546
OTC920079,Sell,USR8735,USR8712,CRY9,71.71,8280.93,CUR3,2024-01-17 13:02:04.591878
OTC920080,Sell,USR1199,USR5573,CRY8,79.35,6901.01,CUR16,2023-08-20 10:49:00.685662
OTC920081,Sell,USR2599,USR345,CRY7,96.8,7894.39,CUR30,2023-08-15 09:18:36.421834
OTC920082,Buy,USR9110,USR4572,CRY8,11.02,3347.23,CUR25,2023-07-01 23:17:53.325600
OTC920083,Buy,USR1992,USR438,CRY2,10.79,7042.17,CUR29,2023-09-03 15:26:11.727861
OTC920084,Buy,USR3945,USR6518,CRY3,31.07,3236.98,CUR22,2023-02-14 20:28:15.350283
OTC920085,Buy,USR7787,USR6392,CRY2,91.92,8418.36,CUR26,2023-08-16 15:28:03.773827
OTC920086,Sell,USR9099,USR2632,CRY7,50.86,898.95,CUR4,2023-12-08 15:00:47.596665
OTC920087,Buy,USR3147,USR6947,CRY4,42.86,2593.27,CUR20,2023-12-03 04:05:49.092292
OTC920088,Sell,USR9605,USR1475,CRY6,49.55,9045.29,CUR9,2023-12-08 18:13:21.262684
OTC920089,Sell,USR6851,USR350,CRY10,84.61,4545.49,CUR15,2024-02-07 05:14:08.081376
OTC920090,Sell,USR3736,USR5307,CRY8,98.01,2851.54,CUR5,2023-11-02 13:02:07.050993
OTC920091,Buy,USR4127,USR9797,CRY6,85.03,1814.46,CUR18,2023-09-20 00:54:46.391818
OTC920092,Sell,USR386,USR7773,CRY5,53.92,6117.98,CUR2,2023-04-29 03:30:59.733382
OTC920093,Buy,USR3422,USR9590,CRY7,92.62,5124.08,CUR5,2023-04-11 17:29:47.309420
OTC920094,Buy,USR145,USR5596,CRY8,10.18,6760.45,CUR7,2023-11-13 07:01:08.620933
OTC920095,Buy,USR8256,USR3351,CRY7,35.05,897.0,CUR15,2023-09-24 22:18:44.171457
OTC920096,Buy,USR7468,USR2290,CRY5,41.53,1902.59,CUR6,2024-01-27 10:37:52.233511
OTC920097,Buy,USR7049,USR5634,CRY3,80.01,6773.09,CUR18,2023-10-24 23:17:31.633962
OTC920098,Sell,USR3144,USR3440,CRY3,1.34,5809.86,CUR18,2023-08-17 00:48:56.219507
OTC920099,Sell,USR5477,USR3713,CRY5,5.15,3458.02,CUR8,2023-05-26 18:14:21.959331
OTC920100,Buy,USR5679,USR43,CRY5,1.53,146.44,CUR20,2023-04-11 23:21:28.802775
OTC920101,Sell,USR5867,USR4767,CRY5,91.67,8437.89,CUR24,2024-01-07 09:13:11.906578
OTC920102,Buy,USR3568,USR3780,CRY9,85.73,5058.12,CUR1,2024-01-15 16:59:32.643403
OTC920103,Sell,USR8874,USR2698,CRY6,98.47,3298.51,CUR15,2023-11-17 19:36:22.050114
OTC920104,Sell,USR8300,USR1271,CRY7,8.79,2892.32,CUR28,2024-01-20 01:38:03.469852
OTC920105,Sell,USR5659,USR2776,CRY2,66.14,1002.53,CUR26,2023-11-12 14:16:12.014182
OTC920106,Sell,USR4591,USR5083,CRY8,54.5,3069.05,CUR4,2023-09-09 22:06:44.554436
OTC920107,Buy,USR5440,USR1519,CRY8,93.55,294.5,CUR16,2023-10-05 01:10:57.030802
OTC920108,Sell,USR7957,USR7507,CRY6,2.01,9368.99,CUR29,2023-08-12 08:28:52.531819
OTC920109,Buy,USR6143,USR9096,CRY3,42.91,4100.67,CUR14,2023-09-30 15:29:03.728913
OTC920110,Buy,USR3189,USR8574,CRY4,90.82,1145.37,CUR12,2023-12-15 15:53:47.871457
OTC920111,Sell,USR3995,USR6191,CRY9,51.06,2854.24,CUR18,2023-11-26 05:00:32.597494
OTC920112,Buy,USR9459,USR4059,CRY9,88.93,8260.68,CUR10,2023-05-03 02:11:47.470520
OTC920113,Sell,USR3351,USR7619,CRY7,8.26,6566.27,CUR11,2023-05-09 13:55:13.628152
OTC920114,Sell,USR4436,USR2050,CRY4,9.97,4742.09,CUR13,2023-03-20 13:43:55.691582
OTC920115,Buy,USR2887,USR2334,CRY10,5.49,6938.71,CUR15,2023-11-05 15:00:29.887506
OTC920116,Sell,USR3397,USR8421,CRY7,21.21,5502.0,CUR18,2024-01-01 13:53:44.794972
OTC920117,Sell,USR816,USR9811,CRY5,70.86,6012.19,CUR2,2023-12-30 14:49:51.972569
OTC920118,Buy,USR7978,USR3585,CRY2,7.01,6756.22,CUR2,2023-05-06 08:51:19.843904
OTC920119,Buy,USR7291,USR5239,CRY9,7.75,2984.51,CUR11,2023-04-10 02:16:25.914407
OTC920120,Buy,USR7998,USR558,CRY9,69.12,4695.43,CUR3,2023-07-04 00:29:07.108907
OTC920121,Sell,USR5977,USR8744,CRY2,2.98,3090.93,CUR1,2024-02-07 22:12:31.844637
OTC920122,Sell,USR7438,USR9700,CRY10,90.62,5455.89,CUR14,2023-10-09 14:12:40.194197
OTC920123,Sell,USR6614,USR192,CRY1,76.93,910.08,CUR14,2023-08-25 05:18:34.131820
OTC920124,Buy,USR2526,USR4790,CRY2,68.43,8271.1,CUR27,2023-08-19 15:45:09.713928
OTC920125,Buy,USR9422,USR7928,CRY7,51.58,4675.62,CUR15,2023-09-18 19:38:40.004059
OTC920126,Buy,USR9420,USR2702,CRY3,68.32,7092.06,CUR25,2023-06-23 08:23:18.423201
OTC920127,Sell,USR7542,USR9750,CRY2,81.65,8230.35,CUR10,2023-02-16 23:38:02.732048
OTC920128,Sell,USR7363,USR3937,CRY5,81.52,1403.2,CUR18,2023-11-08 02:25:37.106374
OTC920129,Sell,USR1944,USR2537,CRY6,39.82,3822.72,CUR27,2023-09-12 20:17:38.120993
OTC920130,Buy,USR4815,USR2503,CRY6,75.75,1221.72,CUR29,2023-05-11 12:49:48.012762
OTC920131,Sell,USR7202,USR6452,CRY5,47.76,8838.93,CUR20,2023-08-01 23:12:59.862104
OTC920132,Buy,USR672,USR7362,CRY3,97.16,8898.92,CUR10,2023-04-12 06:43:00.947098
OTC920133,Sell,USR268,USR433,CRY1,7.56,1315.26,CUR26,2023-07-31 15:10:13.971942
OTC920134,Buy,USR1957,USR8366,CRY9,41.53,5499.03,CUR20,2023-06-30 21:49:05.667450
OTC920135,Buy,USR4490,USR8147,CRY9,90.26,819.33,CUR5,2023-09-14 09:45:27.672810
OTC920136,Sell,USR3722,USR4171,CRY1,31.84,4232.07,CUR20,2023-11-30 04:33:19.671494
OTC920137,Buy,USR8636,USR6560,CRY9,98.86,5357.18,CUR14,2023-11-11 15:42:25.905693
OTC920138,Buy,USR4419,USR6088,CRY10,96.83,5160.66,CUR3,2023-12-01 20:10:42.958337
OTC920139,Sell,USR4897,USR1916,CRY6,82.66,3256.19,CUR6,2023-07-24 06:01:51.288934
OTC920140,Sell,USR340,USR4872,CRY2,12.38,9067.2,CUR30,2023-09-08 21:57:09.449603
OTC920141,Sell,USR8194,USR6888,CRY8,85.72,6359.01,CUR23,2024-01-15 02:38:08.940657
OTC920142,Buy,USR7581,USR9939,CRY10,7.22,3286.63,CUR27,2023-07-14 21:06:03.083770
OTC920143,Sell,USR2323,USR9554,CRY8,36.98,871.58,CUR5,2023-06-18 14:21:16.504154
OTC920144,Sell,USR7561,USR9979,CRY4,85.31,3846.88,CUR3,2023-12-30 13:59:52.078127
OTC920145,Buy,USR5528,USR7725,CRY10,41.7,9082.23,CUR14,2023-10-18 06:55:22.231745
OTC920146,Buy,USR5376,USR9125,CRY4,63.94,5821.07,CUR6,2023-04-10 15:59:00.503044
OTC920147,Buy,USR7486,USR2065,CRY9,71.83,9686.86,CUR5,2023-04-15 19:50:24.461813
OTC920148,Buy,USR8685,USR6159,CRY8,51.77,6373.86,CUR26,2023-04-04 04:11:07.963289
OTC920149,Buy,USR9267,USR6120,CRY5,67.14,9570.88,CUR4,2023-03-19 09:02:13.078485
OTC920150,Buy,USR3168,USR9318,CRY2,44.29,850.23,CUR4,2023-10-23 12:23:37.585303
OTC920151,Buy,USR6291,USR9692,CRY4,72.53,7353.06,CUR30,2024-01-05 00:16:16.731405
OTC920152,Sell,USR4205,USR31,CRY6,38.76,2669.22,CUR18,2023-12-11 23:59:35.985206
OTC920153,Buy,USR5304,USR4759,CRY2,87.98,6950.01,CUR10,2023-07-21 09:12:19.153286
OTC920154,Buy,USR4400,USR2916,CRY10,52.03,7442.36,CUR13,2023-06-08 14:49:34.135927
OTC920155,Sell,USR8613,USR3997,CRY5,76.7,7412.52,CUR20,2023-09-03 22:17:30.068408
OTC920156,Buy,USR7362,USR6547,CRY3,87.02,7271.22,CUR11,2023-08-23 16:16:15.527421
OTC920157,Buy,USR9993,USR4387,CRY2,43.46,6895.64,CUR16,2023-07-16 07:42:16.869692
OTC920158,Buy,USR1873,USR7154,CRY8,33.93,7841.64,CUR25,2023-05-10 22:43:30.183623
OTC920159,Sell,USR7144,USR1816,CRY9,73.73,7522.6,CUR13,2023-05-07 08:21:12.559103
OTC920160,Sell,USR6383,USR1168,CRY7,69.48,404.92,CUR23,2023-10-27 14:39:23.303336
OTC920161,Buy,USR659,USR38,CRY10,57.4,2649.09,CUR26,2023-03-21 01:30:49.855737
OTC920162,Sell,USR2390,USR3790,CRY10,50.03,9078.6,CUR25,2024-01-09 11:48:33.406886
OTC920163,Buy,USR8215,USR6852,CRY4,91.42,6010.53,CUR15,2024-01-06 02:55:41.790663
OTC920164,Buy,USR1532,USR9902,CRY1,15.03,6072.39,CUR5,2023-12-15 15:06:10.033622
OTC920165,Buy,USR4810,USR859,CRY7,45.85,8704.57,CUR27,2024-01-10 14:48:10.164964
OTC920166,Buy,USR8122,USR6959,CRY9,98.74,3278.46,CUR26,2023-04-30 08:46:22.036202
OTC920167,Buy,USR5572,USR1144,CRY2,24.01,456.2,CUR10,2023-08-28 18:28:17.863837
OTC920168,Sell,USR1001,USR6606,CRY5,48.77,4035.06,CUR22,2023-06-05 00:15:34.794441
OTC920169,Sell,USR4459,USR789,CRY5,77.44,6683.85,CUR30,2023-10-27 01:52:05.137665
OTC920170,Sell,USR1173,USR6816,CRY5,64.26,4822.26,CUR27,2023-09-07 18:35:36.701694
OTC920171,Sell,USR4717,USR8639,CRY1,53.78,4094.73,CUR9,2023-09-25 07:38:39.569102
OTC920172,Buy,USR2127,USR6511,CRY5,99.82,8068.26,CUR27,2023-07-12 21:59:40.194767
OTC920173,Buy,USR7121,USR2809,CRY5,5.43,7540.61,CUR14,2023-02-22 00:05:42.377577
OTC920174,Sell,USR244,USR9575,CRY5,97.1,2996.9,CUR28,2023-04-20 00:30:57.335104
OTC920175,Buy,USR423,USR6819,CRY4,63.4,5073.59,CUR26,2023-03-17 11:37:00.173884
OTC920176,Buy,USR1651,USR5915,CRY3,38.43,4603.66,CUR25,2023-09-08 02:11:21.308527
OTC920177,Buy,USR4871,USR2507,CRY6,55.62,8287.41,CUR26,2023-11-15 09:26:43.982692
OTC920178,Buy,USR4853,USR5780,CRY1,54.75,131.99,CUR26,2023-09-24 11:47:02.016268
OTC920179,Sell,USR9655,USR515,CRY5,55.47,9226.86,CUR18,2023-05-13 14:42:50.890167
OTC920180,Buy,USR2853,USR6679,CRY8,31.88,2041.12,CUR3,2023-04-08 06:45:23.758098
OTC920181,Buy,USR935,USR4457,CRY10,17.5,321.64,CUR14,2023-07-20 12:13:49.936272
OTC920182,Buy,USR9326,USR1132,CRY6,98.0,8042.95,CUR16,2023-03-11 16:06:13.782218
OTC920183,Sell,USR4132,USR894,CRY10,27.27,160.82,CUR18,2023-04-12 20:47:08.114531
OTC920184,Sell,USR1456,USR8918,CRY3,96.43,5010.39,CUR8,2023-02-24 07:36:04.586236
OTC920185,Buy,USR789,USR9810,CRY10,35.95,7576.81,CUR10,2023-09-14 23:38:17.393994
OTC920186,Buy,USR4622,USR7247,CRY4,46.72,1216.81,CUR28,2023-03-01 22:02:46.333261
OTC920187,Buy,USR7100,USR9174,CRY8,67.41,9899.47,CUR6,2023-07-05 12:28:44.082612
OTC920188,Sell,USR2577,USR9594,CRY6,14.56,4140.29,CUR24,2023-11-16 09:17:15.962559
OTC920189,Sell,USR3729,USR4574,CRY10,52.75,7112.92,CUR11,2024-02-10 02:10:40.468451
OTC920190,Buy,USR2120,USR6298,CRY4,25.15,5042.3,CUR10,2023-11-01 04:11:23.023909
OTC920191,Buy,USR8284,USR873,CRY10,56.3,9531.38,CUR28,2023-05-13 21:45:38.300205
OTC920192,Buy,USR9996,USR4996,CRY7,58.63,1113.88,CUR4,2023-03-27 04:14:14.482329
OTC920193,Sell,USR3945,USR8963,CRY1,46.35,5535.81,CUR23,2024-01-13 00:06:50.194102
OTC920194,Sell,USR9278,USR1326,CRY4,7.66,9986.21,CUR14,2023-06-13 10:03:18.522839
OTC920195,Sell,USR4570,USR1218,CRY8,54.87,1420.57,CUR4,2023-07-09 23:51:05.435017
OTC920196,Sell,USR1295,USR6390,CRY6,20.78,5676.61,CUR28,2023-06-17 20:08:27.428113
OTC920197,Buy,USR1990,USR3342,CRY2,81.92,4970.94,CUR15,2024-02-09 20:29:22.734823
OTC920198,Sell,USR6779,USR8637,CRY2,3.88,3648.9,CUR9,2023-08-09 01:28:07.477623
OTC920199,Sell,USR8456,USR9472,CRY7,37.46,2731.86,CUR30,2023-06-25 02:51:39.139376
OTC920200,Buy,USR5643,USR2399,CRY9,9.7,8899.09,CUR7,2023-10-25 06:01:52.419732
OTC920201,Sell,USR9596,USR2756,CRY1,15.29,6436.65,CUR25,2023-06-13 09:56:50.522127
OTC920202,Sell,USR148,USR5591,CRY1,1.78,942.5,CUR25,2023-12-12 10:56:01.384399
OTC920203,Sell,USR3170,USR5716,CRY1,47.39,4141.38,CUR24,2023-04-20 07:05:55.122455
OTC920204,Sell,USR7944,USR553,CRY4,85.26,3112.57,CUR9,2023-10-09 12:37:51.289030
OTC920205,Sell,USR910,USR5165,CRY10,54.58,1718.36,CUR19,2023-05-25 04:36:39.499626
OTC920206,Sell,USR9280,USR293,CRY6,46.09,8365.06,CUR30,2023-06-07 13:26:46.270821
OTC920207,Sell,USR8731,USR6157,CRY8,88.31,1812.74,CUR12,2023-02-25 06:50:39.473262
OTC920208,Buy,USR3269,USR3131,CRY9,91.87,7947.17,CUR19,2023-08-23 07:32:37.527285
OTC920209,Sell,USR229,USR626,CRY10,17.05,9774.78,CUR8,2023-08-12 09:21:20.061468
OTC920210,Sell,USR7194,USR2085,CRY6,64.11,1102.53,CUR11,2023-04-04 14:38:51.167240
OTC920211,Sell,USR5760,USR6836,CRY5,52.69,3018.02,CUR21,2023-04-05 21:21:07.297103
OTC920212,Sell,USR7026,USR6776,CRY8,78.4,1170.67,CUR6,2023-06-01 19:38:02.130066
OTC920213,Buy,USR4297,USR1237,CRY10,70.05,6187.2,CUR25,2023-09-30 10:54:19.682940
OTC920214,Sell,USR1455,USR4501,CRY4,89.69,6355.66,CUR26,2024-01-04 06:19:55.085424
OTC920215,Sell,USR2625,USR7639,CRY5,31.03,3987.22,CUR1,2023-04-02 20:46:00.815208
OTC920216,Sell,USR1578,USR6757,CRY8,77.91,7888.62,CUR26,2023-12-17 09:12:40.704806
OTC920217,Sell,USR5998,USR3733,CRY6,13.56,341.56,CUR2,2023-05-09 11:15:46.795263
OTC920218,Sell,USR9862,USR5115,CRY6,35.66,4550.08,CUR11,2023-12-02 14:03:30.592251
OTC920219,Buy,USR6181,USR5555,CRY4,10.49,5123.58,CUR10,2023-04-09 10:29:22.248810
OTC920220,Buy,USR1419,USR1319,CRY2,18.5,7076.59,CUR9,2023-07-19 20:45:48.589062
OTC920221,Sell,USR1746,USR3928,CRY5,63.36,3961.62,CUR11,2023-09-30 13:50:16.680280
OTC920222,Sell,USR8262,USR9246,CRY3,91.58,9861.07,CUR16,2023-05-03 08:51:03.403987
OTC920223,Buy,USR8936,USR2038,CRY9,34.89,3174.29,CUR23,2023-08-16 07:43:54.251527
OTC920224,Buy,USR4874,USR1359,CRY3,79.81,5755.81,CUR1,2023-09-28 18:00:19.652629
OTC920225,Sell,USR8155,USR6616,CRY9,26.83,5682.3,CUR6,2023-10-19 11:26:10.740518
OTC920226,Buy,USR5264,USR5780,CRY10,3.26,2089.52,CUR26,2023-11-05 11:41:44.995656
OTC920227,Buy,USR1328,USR70,CRY2,40.29,4749.8,CUR5,2023-08-26 23:50:46.791922
OTC920228,Buy,USR8844,USR5421,CRY2,1.86,4385.64,CUR23,2024-01-04 17:27:19.281789
OTC920229,Sell,USR5698,USR2224,CRY5,21.96,552.99,CUR11,2023-05-02 16:52:34.676081
OTC920230,Buy,USR8076,USR9940,CRY5,44.49,8220.76,CUR22,2023-07-05 21:16:02.996322
OTC920231,Sell,USR7475,USR138,CRY1,33.38,4471.48,CUR28,2023-12-22 03:25:33.740427
OTC920232,Sell,USR6218,USR3816,CRY6,10.34,4560.87,CUR14,2023-02-24 06:06:07.345129
OTC920233,Buy,USR3456,USR7331,CRY3,82.33,9543.89,CUR21,2023-10-21 02:39:02.268827
OTC920234,Sell,USR4125,USR2093,CRY7,30.94,638.73,CUR19,2023-06-05 18:54:13.462563
OTC920235,Sell,USR8790,USR1081,CRY7,15.84,3906.79,CUR20,2023-09-25 20:02:48.962313
OTC920236,Buy,USR774,USR5446,CRY7,81.49,2862.59,CUR23,2023-07-18 13:37:17.079172
OTC920237,Sell,USR1330,USR6095,CRY5,48.47,7075.61,CUR20,2023-07-07 05:56:09.323287
OTC920238,Buy,USR4688,USR1282,CRY1,47.8,4371.54,CUR8,2023-10-21 23:18:33.146916
OTC920239,Buy,USR8667,USR7225,CRY9,27.72,5085.01,CUR20,2023-09-26 05:46:55.468319
OTC920240,Sell,USR17,USR1032,CRY1,55.58,1057.47,CUR20,2023-11-27 05:40:50.176773
OTC920241,Sell,USR7685,USR5317,CRY1,70.42,5064.48,CUR8,2024-01-12 07:15:17.718301
OTC920242,Sell,USR2884,USR1235,CRY2,10.57,536.16,CUR8,2024-01-28 14:58:48.502491
OTC920243,Buy,USR7510,USR6429,CRY3,50.61,1033.08,CUR29,2023-05-05 01:20:25.615247
OTC920244,Buy,USR7535,USR9519,CRY9,43.43,8203.08,CUR4,2023-04-10 11:29:10.790561
OTC920245,Buy,USR9133,USR4091,CRY3,74.2,6013.97,CUR10,2023-07-02 03:28:10.052449
OTC920246,Buy,USR976,USR4534,CRY9,96.68,6120.25,CUR9,2023-04-14 12:49:27.908612
OTC920247,Buy,USR5075,USR5515,CRY10,46.87,7121.61,CUR24,2024-02-09 15:30:31.861934
OTC920248,Buy,USR1972,USR4908,CRY7,76.67,8585.11,CUR9,2023-04-05 03:02:37.556400
OTC920249,Buy,USR1778,USR6151,CRY8,47.57,928.88,CUR23,2023-07-28 21:06:13.526417
OTC920250,Buy,USR7777,USR3484,CRY3,92.35,8395.7,CUR25,2023-11-22 21:39:06.635363
OTC920251,Sell,USR4987,USR1758,CRY3,81.97,3787.6,CUR15,2023-03-20 21:47:31.673083
OTC920252,Sell,USR9191,USR3022,CRY10,17.23,9045.3,CUR5,2023-05-07 11:27:47.812284
OTC920253,Buy,USR3405,USR3581,CRY6,84.61,5972.46,CUR22,2023-03-04 00:53:10.872127
