OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC40084,Buy,USR2087,USR9255,CRY1,65.23,211.73,CUR3,2023-07-22 17:55:47.604455
OTC40085,Buy,USR162,USR9825,CRY1,0.77,5246.82,CUR24,2024-01-23 04:13:36.766540
OTC40086,Sell,USR3089,USR7077,CRY6,33.76,2202.96,CUR8,2023-07-10 00:22:19.557517
OTC40087,Buy,USR6568,USR5851,CRY10,32.3,706.71,CUR29,2023-12-07 19:34:49.293132
OTC40088,Sell,USR2669,USR9313,CRY8,53.94,9515.7,CUR23,2023-09-21 22:22:29.857932
OTC40089,Buy,USR7575,USR3341,CRY1,28.12,4197.49,CUR24,2023-04-14 05:09:14.085135
OTC40090,Sell,USR55,USR8651,CRY4,48.62,7880.91,CUR15,2023-07-16 04:08:58.960638
OTC40091,Sell,USR8223,USR2149,CRY2,79.2,6762.63,CUR19,2023-06-06 23:31:18.072235
OTC40092,Buy,USR8996,USR4056,CRY3,17.79,603.13,CUR30,2023-04-07 03:55:26.596213
OTC40093,Buy,USR399,USR626,CRY1,54.64,5827.42,CUR20,2023-10-23 21:47:37.281174
OTC40094,Buy,USR6383,USR4788,CRY5,70.89,4593.55,CUR5,2023-09-20 16:41:41.168940
OTC40095,Buy,USR4990,USR4019,CRY2,73.9,885.49,CUR15,2023-11-28 17:00:18.022472
OTC40096,Sell,USR3210,USR2171,CRY5,66.06,7961.29,CUR15,2023-07-31 06:57:03.589947
OTC40097,Buy,USR7792,USR3287,CRY5,99.13,9288.96,CUR5,2023-03-03 00:33:37.798645
OTC40098,Buy,USR8058,USR8867,CRY10,5.88,2806.12,CUR24,2023-03-14 19:21:17.029371
OTC40099,Buy,USR3029,USR3196,CRY10,59.34,3620.27,CUR6,2023-12-29 10:25:06.923266
OTC40100,Sell,USR361,USR2347,CRY7,9.33,1239.33,CUR12,2023-03-07 15:41:27.032123
OTC40101,Sell,USR1997,USR9567,CRY10,66.99,6620.12,CUR19,2023-03-23 12:24:53.236130
OTC40102,Buy,USR5453,USR1094,CRY3,15.65,3762.84,CUR9,2023-12-19 12:48:37.131276
OTC40103,Sell,USR896,USR9196,CRY9,53.1,1705.42,CUR8,2023-08-25 06:12:41.252383
OTC40104,Buy,USR9340,USR810,CRY7,69.95,1241.93,CUR20,2023-02-12 02:10:11.951143
OTC40105,Buy,USR8835,USR5966,CRY8,12.25,8081.81,CUR21,2023-09-09 19:40:26.082543
OTC40106,Buy,USR6865,USR3998,CRY6,63.73,953.16,CUR14,2023-05-15 08:09:59.739261
OTC40107,Buy,USR5709,USR3281,CRY10,32.43,8576.78,CUR3,2023-06-03 21:20:27.774929
OTC40108,Sell,USR8751,USR1356,CRY10,91.75,5798.73,CUR15,2023-07-30 15:52:36.155251
OTC40109,Buy,USR1758,USR6008,CRY4,28.03,3682.64,CUR22,2023-04-16 18:00:17.308836
OTC40110,Sell,USR5778,USR4685,CRY2,6.86,3550.08,CUR25,2023-07-08 16:08:33.255512
OTC40111,Sell,USR6307,USR391,CRY7,61.59,2111.07,CUR16,2023-05-30 05:53:12.959743
OTC40112,Sell,USR3461,USR5241,CRY8,1.99,3360.82,CUR20,2023-09-02 08:48:24.991778
OTC40113,Buy,USR3697,USR6423,CRY5,56.42,9620.25,CUR23,2024-01-08 05:34:43.544358
OTC40114,Sell,USR6617,USR2666,CRY1,2.4,3018.91,CUR26,2023-11-09 13:13:32.259438
OTC40115,Buy,USR8929,USR7034,CRY1,16.4,629.99,CUR25,2023-08-19 10:16:20.650444
OTC40116,Sell,USR6198,USR5554,CRY10,10.41,5050.94,CUR28,2023-10-22 17:54:24.853718
OTC40117,Sell,USR7558,USR6468,CRY8,96.43,6994.71,CUR18,2024-02-04 17:10:15.560460
OTC40118,Sell,USR8085,USR6108,CRY1,42.46,8721.83,CUR29,2023-07-18 13:29:11.230229
OTC40119,Buy,USR3114,USR6639,CRY1,28.95,9053.63,CUR15,2023-04-19 03:20:15.289327
OTC40120,Sell,USR3673,USR6204,CRY2,68.21,2689.24,CUR3,2023-05-17 05:19:16.500273
OTC40121,Sell,USR4635,USR6053,CRY3,18.17,7304.69,CUR6,2023-11-15 14:47:06.258700
OTC40122,Sell,USR3430,USR8775,CRY4,27.05,5716.95,CUR23,2023-09-26 19:52:25.604959
OTC40123,Buy,USR7441,USR907,CRY5,55.05,4749.59,CUR7,2023-09-10 16:06:40.706256
OTC40124,Buy,USR6369,USR9911,CRY2,27.89,4414.84,CUR3,2023-11-11 00:36:13.876370
OTC40125,Sell,USR3292,USR1005,CRY10,13.45,8174.31,CUR4,2023-10-14 00:28:24.697530
OTC40126,Buy,USR1895,USR4879,CRY3,53.14,1623.04,CUR3,2023-04-26 10:02:34.554221
OTC40127,Buy,USR2544,USR2055,CRY6,55.94,7880.58,CUR28,2023-11-18 07:42:57.482945
OTC40128,Buy,USR2777,USR7767,CRY1,22.89,9320.42,CUR27,2023-03-19 21:19:13.028959
OTC40129,Sell,USR8548,USR5946,CRY6,39.43,9862.51,CUR8,2023-05-02 02:47:17.103963
OTC40130,Sell,USR8593,USR4051,CRY2,96.33,5779.78,CUR24,2023-03-06 15:19:27.691928
OTC40131,Sell,USR484,USR1133,CRY3,60.48,9687.63,CUR27,2023-03-07 23:14:05.551502
OTC40132,Buy,USR1624,USR2575,CRY2,13.0,4774.12,CUR15,2023-06-26 20:52:33.237077
OTC40133,Buy,USR2184,USR2404,CRY7,35.53,2460.32,CUR28,2023-09-13 06:11:42.337968
OTC40134,Buy,USR9471,USR3537,CRY6,53.99,9549.41,CUR16,2024-01-20 06:24:09.161318
OTC40135,Buy,USR3655,USR3216,CRY2,22.89,4765.08,CUR12,2024-01-17 20:23:24.054268
OTC40136,Sell,USR1089,USR6440,CRY1,68.11,9193.49,CUR20,2024-01-15 07:09:58.115726
OTC40137,Sell,USR2306,USR4484,CRY9,9.46,4714.15,CUR20,2023-05-03 08:37:51.254781
OTC40138,Sell,USR4745,USR7863,CRY9,70.38,8883.07,CUR9,2023-06-16 20:23:25.543552
OTC40139,Sell,USR6865,USR2030,CRY9,69.26,7976.02,CUR19,2023-09-16 14:55:20.687604
OTC40140,Buy,USR849,USR8876,CRY4,22.86,7137.93,CUR25,2023-05-31 03:02:17.718411
OTC40141,Buy,USR5231,USR4456,CRY5,28.68,6722.37,CUR27,2023-12-18 07:31:19.558625
OTC40142,Buy,USR1002,USR3457,CRY5,47.22,8933.31,CUR4,2023-10-17 11:11:42.084810
OTC40143,Sell,USR5853,USR4390,CRY6,26.99,9676.77,CUR4,2023-08-27 18:27:48.681771
OTC40144,Buy,USR8859,USR8163,CRY6,18.06,5065.63,CUR20,2023-11-24 15:42:20.597453
OTC40145,Buy,USR4113,USR3766,CRY10,17.25,5466.8,CUR25,2023-11-15 23:41:20.150315
OTC40146,Sell,USR9114,USR9737,CRY2,75.77,8052.16,CUR29,2023-06-18 05:50:16.440401
OTC40147,Buy,USR5183,USR8741,CRY6,73.15,5083.04,CUR23,2023-04-07 19:28:36.121895
OTC40148,Sell,USR5258,USR9123,CRY6,76.95,4180.55,CUR10,2023-09-21 07:32:01.767040
OTC40149,Buy,USR5580,USR7582,CRY9,52.41,6409.93,CUR26,2023-05-14 21:13:22.342315
OTC40150,Buy,USR4837,USR3535,CRY6,91.1,8798.43,CUR14,2023-04-20 01:41:26.459697
OTC40151,Sell,USR1663,USR2765,CRY5,5.77,9257.1,CUR11,2023-07-25 05:47:25.807217
OTC40152,Sell,USR5010,USR104,CRY5,2.72,6488.76,CUR9,2023-08-22 14:06:25.006643
OTC40153,Buy,USR1832,USR8167,CRY4,18.53,1999.72,CUR28,2023-08-11 19:12:47.522411
OTC40154,Buy,USR1517,USR7634,CRY8,42.11,592.98,CUR8,2023-10-04 05:32:09.066560
OTC40155,Sell,USR8426,USR8474,CRY3,76.65,7130.47,CUR29,2023-03-04 15:22:48.001349
OTC40156,Buy,USR5001,USR539,CRY5,14.22,2630.76,CUR29,2023-02-17 22:07:41.599810
OTC40157,Buy,USR1763,USR156,CRY10,67.97,3883.74,CUR18,2023-07-18 05:25:58.754180
OTC40158,Sell,USR2141,USR4658,CRY2,44.45,5393.56,CUR24,2023-08-10 05:52:34.096643
OTC40159,Buy,USR4772,USR1163,CRY3,40.24,9894.21,CUR25,2023-04-12 21:55:10.446068
OTC40160,Sell,USR7674,USR3789,CRY1,46.6,2899.6,CUR28,2023-06-13 20:00:14.338324
OTC40161,Buy,USR377,USR9817,CRY7,29.83,2408.27,CUR24,2023-03-04 01:45:46.684510
OTC40162,Buy,USR3287,USR6192,CRY9,69.67,9832.54,CUR15,2023-04-11 10:39:59.408057
OTC40163,Buy,USR7838,USR3934,CRY4,88.62,5455.68,CUR2,2023-04-25 03:02:02.870632
OTC40164,Buy,USR769,USR5955,CRY4,78.85,7766.97,CUR8,2024-01-16 22:36:59.032248
OTC40165,Sell,USR3531,USR8636,CRY2,57.81,714.37,CUR21,2023-07-19 00:49:56.799661
OTC40166,Buy,USR454,USR6851,CRY6,29.45,6442.08,CUR2,2023-08-13 16:56:14.249687
OTC40167,Sell,USR9934,USR572,CRY9,6.89,1507.64,CUR5,2023-05-22 05:44:11.285864
OTC40168,Buy,USR6558,USR720,CRY10,72.49,2911.04,CUR24,2023-12-11 06:21:09.238581
OTC40169,Sell,USR5515,USR790,CRY1,90.06,6239.61,CUR12,2023-11-16 09:49:50.501294
OTC40170,Buy,USR6712,USR4223,CRY2,14.64,708.56,CUR3,2023-10-14 15:15:20.085128
OTC40171,Buy,USR7335,USR1714,CRY3,39.88,3843.9,CUR25,2023-09-29 02:02:21.003804
OTC40172,Buy,USR1543,USR7338,CRY9,50.78,7974.69,CUR7,2023-07-05 19:43:07.081494
OTC40173,Buy,USR9472,USR2842,CRY5,14.05,6827.46,CUR27,2023-07-30 21:42:00.240376
OTC40174,Buy,USR6826,USR2924,CRY5,1.24,1466.41,CUR4,2023-11-27 20:31:16.076466
OTC40175,Sell,USR7252,USR6760,CRY10,84.18,2399.0,CUR29,2023-09-06 14:31:25.272612
OTC40176,Buy,USR8792,USR6828,CRY6,93.98,2756.02,CUR13,2023-08-04 17:41:21.021240
OTC40177,Sell,USR8399,USR5601,CRY8,96.1,147.69,CUR15,2023-08-30 14:18:46.483800
OTC40178,Buy,USR8674,USR1865,CRY1,76.72,7230.5,CUR15,2024-01-06 07:12:21.749780
OTC40179,Buy,USR1364,USR8496,CRY3,63.84,3357.61,CUR8,2023-10-18 12:49:23.290927
OTC40180,Sell,USR1762,USR8951,CRY5,47.47,1036.87,CUR4,2024-01-25 04:03:09.674742
OTC40181,Sell,USR9252,USR7863,CRY6,32.15,806.35,CUR8,2023-10-12 00:25:39.731119
OTC40182,Sell,USR9470,USR4534,CRY1,50.09,5115.58,CUR10,2023-10-15 21:17:25.031588
OTC40183,Buy,USR1194,USR1404,CRY7,43.38,2995.29,CUR2,2023-07-21 02:04:50.249634
OTC40184,Sell,USR4117,USR9785,CRY7,86.19,733.55,CUR12,2024-01-13 21:01:36.581547
OTC40185,Buy,USR3005,USR6940,CRY5,31.48,9989.85,CUR11,2023-03-26 06:49:01.143692
OTC40186,Sell,USR80,USR2402,CRY1,72.33,6309.69,CUR1,2023-11-22 22:06:08.877012
OTC40187,Buy,USR790,USR515,CRY9,57.69,4050.41,CUR9,2023-11-04 07:06:55.887309
OTC40188,Sell,USR726,USR8781,CRY5,37.86,170.7,CUR5,2023-03-25 03:28:21.890815
OTC40189,Buy,USR3448,USR5706,CRY7,64.43,1709.15,CUR29,2023-08-29 18:50:25.984232
OTC40190,Buy,USR4487,USR4020,CRY7,81.39,8923.96,CUR15,2024-01-15 13:18:56.850812
OTC40191,Sell,USR5571,USR3094,CRY3,96.65,1330.54,CUR21,2023-07-08 22:21:10.688927
OTC40192,Sell,USR9049,USR2086,CRY8,70.6,1454.49,CUR4,2024-02-08 15:09:19.299254
OTC40193,Buy,USR5853,USR5721,CRY1,85.27,9803.22,CUR29,2023-07-10 09:18:51.410734
OTC40194,Buy,USR594,USR5162,CRY6,17.47,601.28,CUR21,2023-11-27 17:32:24.186061
OTC40195,Buy,USR1959,USR1177,CRY3,18.39,811.39,CUR13,2023-07-15 07:02:56.232205
OTC40196,Buy,USR108,USR4362,CRY1,85.6,1026.09,CUR9,2023-11-27 18:22:29.777690
OTC40197,Buy,USR2915,USR5075,CRY8,23.3,9371.37,CUR17,2023-05-26 05:26:21.182142
OTC40198,Buy,USR9435,USR88,CRY7,47.28,3481.56,CUR26,2023-07-30 11:24:02.953032
OTC40199,Sell,USR2403,USR2252,CRY3,78.66,9877.38,CUR30,2023-07-02 23:37:08.694268
OTC40200,Sell,USR2780,USR1905,CRY5,37.68,3847.9,CUR29,2023-03-11 23:31:15.091467
OTC40201,Sell,USR6707,USR1566,CRY5,85.66,7933.52,CUR9,2023-10-04 01:38:26.042799
OTC40202,Sell,USR683,USR4220,CRY2,82.1,4772.34,CUR4,2023-03-31 10:04:06.073684
OTC40203,Buy,USR4627,USR9474,CRY4,21.49,4650.68,CUR12,2023-09-26 08:32:35.753506
OTC40204,Sell,USR1380,USR7743,CRY4,61.24,8086.67,CUR30,2023-06-30 21:07:53.530893
OTC40205,Sell,USR311,USR2307,CRY5,21.24,1323.82,CUR17,2024-02-01 01:55:02.151007
OTC40206,Sell,USR2617,USR2279,CRY1,43.73,2968.54,CUR27,2023-08-27 21:55:55.445511
OTC40207,Buy,USR9809,USR62,CRY8,42.28,1104.9,CUR3,2023-04-27 05:11:18.340960
OTC40208,Buy,USR1442,USR2604,CRY6,44.29,359.54,CUR23,2023-12-12 05:59:23.828567
OTC40209,Buy,USR4561,USR3634,CRY1,26.45,7847.0,CUR21,2023-05-11 09:28:11.450219
OTC40210,Buy,USR4146,USR1140,CRY1,88.93,3510.71,CUR2,2023-10-21 20:15:40.667337
OTC40211,Buy,USR4034,USR436,CRY10,84.46,8499.14,CUR28,2023-05-12 13:53:12.038002
OTC40212,Sell,USR756,USR9717,CRY9,37.3,7044.33,CUR13,2023-06-09 18:21:56.333468
OTC40213,Sell,USR5605,USR5159,CRY10,99.79,3375.8,CUR7,2023-05-06 05:30:05.142020
OTC40214,Sell,USR3578,USR1722,CRY3,24.17,4714.53,CUR17,2023-04-01 16:08:05.290085
OTC40215,Sell,USR2462,USR7238,CRY6,55.04,9662.1,CUR29,2023-10-09 18:33:39.119272
OTC40216,Sell,USR6599,USR1614,CRY4,52.7,2018.9,CUR18,2023-03-10 20:52:18.975568
OTC40217,Sell,USR7104,USR9423,CRY1,59.16,2639.7,CUR19,2023-04-18 06:42:12.116801
OTC40218,Buy,USR9615,USR5986,CRY8,47.52,9819.82,CUR24,2023-03-13 21:28:08.456958
OTC40219,Sell,USR2847,USR3750,CRY9,0.39,2490.89,CUR11,2023-05-10 17:02:58.470925
OTC40220,Sell,USR6952,USR4274,CRY3,91.82,6132.89,CUR8,2023-08-01 14:48:18.559468
OTC40221,Buy,USR7276,USR134,CRY4,15.7,7564.96,CUR8,2023-05-26 22:22:55.725098
OTC40222,Buy,USR4437,USR9874,CRY6,16.64,9466.92,CUR22,2023-12-02 20:35:32.993165
OTC40223,Sell,USR6371,USR7855,CRY6,84.58,8187.71,CUR10,2023-08-31 15:46:04.404428
OTC40224,Sell,USR6946,USR83,CRY5,40.57,1014.92,CUR3,2023-07-07 11:01:51.548957
OTC40225,Sell,USR9615,USR7138,CRY5,10.4,9969.77,CUR10,2023-10-30 23:32:38.594283
OTC40226,Buy,USR1090,USR9201,CRY1,5.94,9861.36,CUR17,2023-11-29 21:32:41.636838
OTC40227,Buy,USR3736,USR1578,CRY8,45.92,3580.45,CUR10,2023-09-08 09:41:18.505040
OTC40228,Buy,USR7766,USR7679,CRY5,85.08,3206.28,CUR15,2023-10-28 11:53:39.906773
OTC40229,Sell,USR9417,USR3053,CRY9,20.22,6693.45,CUR5,2024-02-03 20:05:06.563426
OTC40230,Sell,USR2707,USR7722,CRY3,36.34,4062.33,CUR5,2023-05-31 16:59:46.976395
OTC40231,Buy,USR7124,USR9281,CRY6,46.57,3520.49,CUR1,2023-11-13 05:26:05.692019
OTC40232,Buy,USR5759,USR3380,CRY5,58.72,287.42,CUR13,2023-10-14 20:01:12.626050
OTC40233,Sell,USR6718,USR4717,CRY5,36.97,6052.79,CUR16,2023-02-12 01:26:45.515109
OTC40234,Buy,USR4659,USR6468,CRY9,39.49,8070.87,CUR3,2023-11-08 15:40:10.961623
OTC40235,Buy,USR430,USR7661,CRY8,93.12,5338.96,CUR8,2023-08-29 16:51:15.257338
OTC40236,Sell,USR5488,USR8413,CRY9,42.82,6879.31,CUR27,2023-04-13 07:48:26.249617
OTC40237,Sell,USR303,USR3695,CRY4,96.35,5594.58,CUR18,2023-08-08 04:46:48.234558
OTC40238,Sell,USR6127,USR5309,CRY4,19.34,6853.33,CUR24,2023-04-03 21:06:59.173373
OTC40239,Buy,USR7546,USR6502,CRY6,14.94,3475.87,CUR8,2024-01-02 07:33:24.726098
OTC40240,Sell,USR2999,USR7824,CRY3,13.98,6006.87,CUR21,2023-06-13 04:15:06.305925
OTC40241,Sell,USR6052,USR9475,CRY7,95.65,7649.28,CUR26,2023-07-27 13:29:28.525449
OTC40242,Sell,USR4934,USR3974,CRY10,20.37,5165.37,CUR15,2023-08-28 13:21:32.060386
OTC40243,Buy,USR2715,USR5611,CRY1,59.41,5651.72,CUR14,2023-06-13 23:02:41.478587
OTC40244,Sell,USR7177,USR4227,CRY4,12.64,4200.54,CUR27,2023-04-05 10:15:11.462022
OTC40245,Buy,USR4223,USR2173,CRY9,22.24,3724.49,CUR14,2023-03-11 08:33:53.393653
OTC40246,Buy,USR1109,USR1709,CRY8,89.33,3506.9,CUR9,2023-08-11 15:41:34.521296
OTC40247,Buy,USR5561,USR8084,CRY4,17.88,9052.05,CUR25,2023-10-14 01:24:49.910994
OTC40248,Sell,USR6066,USR1811,CRY8,8.73,4767.13,CUR26,2023-04-16 22:45:37.644480
OTC40249,Buy,USR1473,USR6178,CRY3,24.82,687.54,CUR9,2023-08-03 07:35:10.959511
OTC40250,Buy,USR7077,USR1481,CRY10,64.35,2458.46,CUR2,2023-02-18 02:07:02.934670
OTC40251,Buy,USR9095,USR6610,CRY6,61.7,7619.26,CUR20,2023-09-21 03:18:33.378005
OTC40252,Sell,USR3565,USR5439,CRY9,5.15,8064.36,CUR5,2024-01-29 17:57:09.320482
OTC40253,Buy,USR1663,USR8932,CRY3,5.95,6857.46,CUR10,2023-05-26 21:33:47.498101
