OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1000025,Sell,USR3855,USR6480,CRY10,64.6,3060.64,CUR21,2023-05-05 16:57:44.026286
OTC1000026,Sell,USR925,USR4589,CRY10,92.73,2884.71,CUR4,2023-10-28 03:58:22.596853
OTC1000027,Buy,USR2684,USR5538,CRY9,84.08,4925.36,CUR2,2023-12-14 04:38:21.555851
OTC1000028,Sell,USR8530,USR1338,CRY2,23.5,4997.6,CUR10,2023-08-19 16:50:31.501560
OTC1000029,Buy,USR4719,USR9872,CRY1,11.54,4118.64,CUR1,2023-02-14 23:46:43.603832
OTC1000030,Sell,USR9122,USR4240,CRY10,37.65,2732.2,CUR8,2023-08-09 14:31:10.316400
OTC1000031,Sell,USR4711,USR1112,CRY9,63.63,197.72,CUR16,2023-03-06 01:00:13.088046
OTC1000032,Sell,USR6126,USR6576,CRY4,50.83,2734.14,CUR20,2023-10-24 05:23:19.234094
OTC1000033,Sell,USR8665,USR4279,CRY3,41.86,4208.93,CUR17,2024-01-11 05:10:03.851469
OTC1000034,Sell,USR1472,USR6675,CRY10,8.73,9169.81,CUR15,2023-04-19 18:50:07.867842
OTC1000035,Buy,USR2166,USR7928,CRY5,25.92,6271.46,CUR1,2023-11-11 14:01:53.692286
OTC1000036,Sell,USR2754,USR1381,CRY9,62.71,269.21,CUR24,2023-10-05 13:06:19.168991
OTC1000037,Buy,USR1096,USR2636,CRY5,45.8,1320.77,CUR29,2023-03-06 11:02:35.118366
OTC1000038,Buy,USR1202,USR1646,CRY3,44.2,4536.28,CUR29,2023-06-24 13:53:20.967446
OTC1000039,Sell,USR6731,USR6106,CRY8,91.79,429.13,CUR24,2024-01-11 19:08:06.064086
OTC1000040,Buy,USR6297,USR5045,CRY6,63.84,8550.48,CUR25,2023-08-13 04:16:51.681156
OTC1000041,Buy,USR6840,USR5200,CRY4,40.82,8652.11,CUR25,2023-04-18 18:51:57.263806
OTC1000042,Sell,USR6640,USR7813,CRY10,75.32,5899.08,CUR29,2023-04-01 09:17:58.313157
OTC1000043,Sell,USR5776,USR7785,CRY2,85.79,8859.55,CUR8,2023-06-28 08:20:41.365503
OTC1000044,Sell,USR4289,USR6087,CRY2,97.36,8735.73,CUR20,2023-04-17 10:36:23.400190
OTC1000045,Sell,USR9073,USR4343,CRY1,61.34,7474.44,CUR24,2023-06-19 04:52:32.470661
OTC1000046,Sell,USR112,USR732,CRY1,62.97,2916.76,CUR12,2023-10-19 08:32:07.759764
OTC1000047,Buy,USR683,USR3081,CRY5,61.22,4207.75,CUR29,2023-03-25 20:07:35.920561
OTC1000048,Buy,USR3726,USR8962,CRY4,76.24,8307.72,CUR8,2023-03-15 14:33:52.798218
OTC1000049,Buy,USR3173,USR6539,CRY2,24.81,4755.37,CUR3,2023-11-22 02:08:00.529482
OTC1000050,Sell,USR2874,USR6243,CRY10,3.92,1485.91,CUR19,2023-05-16 17:56:01.622715
OTC1000051,Sell,USR349,USR8109,CRY2,94.09,3613.78,CUR15,2023-11-30 21:33:17.449263
OTC1000052,Buy,USR5062,USR4978,CRY3,50.34,4789.69,CUR10,2024-01-06 07:24:59.831258
OTC1000053,Buy,USR6743,USR4447,CRY6,68.51,9356.92,CUR8,2023-02-28 03:17:02.474211
OTC1000054,Buy,USR2624,USR5941,CRY10,70.07,2382.56,CUR23,2023-09-18 21:12:12.437112
OTC1000055,Sell,USR337,USR539,CRY2,97.09,5226.81,CUR28,2024-01-29 21:31:04.129464
OTC1000056,Sell,USR1081,USR4288,CRY2,17.36,4196.31,CUR4,2023-05-05 12:21:58.305987
OTC1000057,Sell,USR6239,USR1398,CRY5,49.28,8601.12,CUR12,2023-02-16 09:52:31.464000
OTC1000058,Buy,USR7499,USR7278,CRY6,80.47,3363.79,CUR3,2023-04-16 14:22:48.961940
OTC1000059,Buy,USR63,USR5635,CRY1,19.7,5985.06,CUR11,2023-05-17 01:43:33.905459
OTC1000060,Sell,USR5296,USR1591,CRY2,0.8,9473.98,CUR25,2024-02-02 03:58:07.433831
OTC1000061,Sell,USR3351,USR134,CRY3,38.66,6775.57,CUR26,2023-09-27 10:36:18.755739
OTC1000062,Buy,USR6527,USR2076,CRY10,53.53,6052.43,CUR22,2023-12-13 11:59:34.218758
OTC1000063,Buy,USR2991,USR2083,CRY9,21.44,9749.92,CUR11,2023-03-31 15:33:27.232765
OTC1000064,Sell,USR2221,USR1135,CRY4,28.53,512.74,CUR22,2023-04-09 07:39:11.772328
OTC1000065,Sell,USR6858,USR4324,CRY7,26.93,6737.37,CUR6,2023-06-12 09:36:14.383952
OTC1000066,Buy,USR4796,USR1727,CRY10,23.32,9670.43,CUR8,2023-08-13 14:45:40.663407
OTC1000067,Sell,USR1909,USR4296,CRY2,53.47,3022.87,CUR1,2023-12-23 00:34:19.825157
OTC1000068,Sell,USR9349,USR3710,CRY3,85.12,9304.22,CUR27,2023-07-31 17:15:45.498258
OTC1000069,Sell,USR1578,USR2749,CRY5,5.77,906.45,CUR10,2023-05-15 02:14:57.926992
OTC1000070,Sell,USR9869,USR6626,CRY3,21.23,8030.55,CUR6,2023-07-23 10:42:22.194505
OTC1000071,Sell,USR2240,USR816,CRY8,0.68,7761.85,CUR26,2023-03-10 18:20:56.476444
OTC1000072,Sell,USR1420,USR5974,CRY5,87.43,6318.19,CUR22,2023-12-13 20:40:17.467442
OTC1000073,Sell,USR8591,USR7167,CRY8,90.21,5810.17,CUR21,2023-08-07 20:13:16.392849
OTC1000074,Buy,USR480,USR3684,CRY7,10.96,2770.87,CUR15,2023-03-16 02:28:33.176900
OTC1000075,Buy,USR6499,USR1778,CRY1,25.51,1606.76,CUR24,2023-04-09 05:10:42.165991
OTC1000076,Buy,USR9225,USR181,CRY8,37.16,9867.19,CUR14,2023-08-26 16:30:59.578629
OTC1000077,Buy,USR805,USR3536,CRY5,90.18,2557.64,CUR20,2023-11-24 06:40:29.242782
OTC1000078,Sell,USR7267,USR6281,CRY10,73.77,6120.4,CUR29,2023-07-30 03:36:55.006268
OTC1000079,Buy,USR6876,USR2069,CRY9,5.81,3308.81,CUR25,2023-05-22 14:15:07.584328
OTC1000080,Buy,USR3099,USR2975,CRY7,75.6,2221.63,CUR28,2023-11-19 10:56:52.159236
OTC1000081,Sell,USR2297,USR7012,CRY4,21.12,1461.42,CUR9,2023-12-19 20:40:29.540099
OTC1000082,Buy,USR7197,USR2916,CRY3,82.64,7346.04,CUR10,2023-06-04 21:55:56.743976
OTC1000083,Buy,USR8099,USR207,CRY10,19.06,5421.09,CUR17,2023-08-13 21:16:54.032601
OTC1000084,Sell,USR3596,USR5786,CRY1,91.58,5282.57,CUR29,2023-02-23 14:01:15.528816
OTC1000085,Buy,USR4809,USR2179,CRY7,1.43,4919.43,CUR15,2023-05-03 15:10:36.491619
OTC1000086,Buy,USR9498,USR2429,CRY3,84.7,5794.03,CUR9,2023-04-23 07:50:45.846503
OTC1000087,Sell,USR9052,USR8726,CRY3,2.58,2903.31,CUR6,2023-07-16 05:16:01.977291
OTC1000088,Sell,USR1993,USR5417,CRY10,85.56,6567.26,CUR27,2024-01-06 02:06:33.571521
OTC1000089,Buy,USR1532,USR1430,CRY9,97.5,2083.72,CUR25,2023-05-14 23:51:15.499135
OTC1000090,Sell,USR3786,USR9307,CRY10,28.69,8948.26,CUR21,2023-12-29 13:16:56.320338
OTC1000091,Buy,USR1256,USR3715,CRY4,31.3,1560.01,CUR23,2024-01-19 03:38:16.993087
OTC1000092,Buy,USR1745,USR1981,CRY8,21.57,6551.62,CUR6,2024-01-27 08:20:22.754838
OTC1000093,Buy,USR7185,USR3832,CRY8,56.57,9979.41,CUR6,2023-08-16 23:27:24.784908
OTC1000094,Sell,USR7542,USR2097,CRY3,2.68,8104.42,CUR15,2024-01-31 14:08:56.382997
OTC1000095,Sell,USR9407,USR4444,CRY8,25.28,9713.68,CUR27,2023-10-20 06:31:48.091840
OTC1000096,Sell,USR5958,USR7336,CRY10,5.79,4425.14,CUR18,2024-01-05 22:34:19.267343
OTC1000097,Buy,USR3223,USR4037,CRY8,42.99,6553.27,CUR2,2023-09-11 08:22:16.369518
OTC1000098,Sell,USR2573,USR9145,CRY2,29.53,9951.6,CUR29,2023-09-25 16:52:23.679681
OTC1000099,Sell,USR8877,USR4334,CRY2,88.31,7842.15,CUR12,2023-10-24 05:47:51.059708
OTC1000100,Sell,USR1102,USR9428,CRY10,84.24,3566.3,CUR2,2023-12-08 20:05:02.716133
OTC1000101,Sell,USR4872,USR9074,CRY8,79.92,4264.43,CUR17,2023-06-10 09:56:01.431683
OTC1000102,Sell,USR6406,USR4644,CRY2,93.82,4494.87,CUR21,2023-09-14 23:42:28.911775
OTC1000103,Buy,USR1607,USR3350,CRY3,88.28,6815.54,CUR11,2023-09-13 20:08:38.085292
OTC1000104,Buy,USR8187,USR3698,CRY9,34.36,2266.11,CUR13,2023-08-25 06:39:59.964970
OTC1000105,Sell,USR5995,USR5502,CRY5,99.04,1934.62,CUR28,2023-02-17 14:48:12.915401
OTC1000106,Buy,USR3072,USR3357,CRY5,66.59,6240.78,CUR27,2023-06-21 01:00:01.773406
OTC1000107,Buy,USR5249,USR7160,CRY3,47.64,489.45,CUR30,2023-02-20 05:20:44.944598
OTC1000108,Buy,USR6966,USR3785,CRY1,67.89,9807.93,CUR30,2024-02-08 11:27:30.617777
OTC1000109,Sell,USR2313,USR3225,CRY5,36.04,2655.17,CUR24,2023-11-25 16:29:06.228984
OTC1000110,Sell,USR8351,USR4075,CRY8,1.4,695.02,CUR4,2024-01-18 06:58:03.824607
OTC1000111,Sell,USR4000,USR2828,CRY4,78.08,6542.37,CUR8,2023-08-25 03:39:31.940681
OTC1000112,Sell,USR8472,USR7509,CRY9,28.48,3283.35,CUR10,2023-02-22 19:03:10.593494
OTC1000113,Buy,USR2793,USR4167,CRY2,62.51,2159.98,CUR8,2023-02-13 18:59:24.101372
OTC1000114,Sell,USR6874,USR7108,CRY8,6.8,6290.84,CUR6,2024-01-13 04:34:29.130682
OTC1000115,Sell,USR2479,USR876,CRY7,69.71,117.29,CUR22,2023-09-20 04:27:56.565251
OTC1000116,Buy,USR3276,USR8851,CRY2,68.49,9092.22,CUR27,2023-07-16 08:00:39.990273
OTC1000117,Sell,USR898,USR5522,CRY7,29.26,3978.25,CUR4,2023-05-26 11:30:51.997765
OTC1000118,Sell,USR1197,USR6659,CRY4,35.39,9586.98,CUR23,2023-11-29 12:05:54.754889
OTC1000119,Buy,USR8255,USR3028,CRY1,42.33,437.52,CUR18,2023-04-10 07:53:44.243967
OTC1000120,Sell,USR428,USR4667,CRY3,44.31,1226.43,CUR26,2023-08-07 16:20:33.325242
OTC1000121,Buy,USR1490,USR5458,CRY10,55.53,8641.5,CUR1,2023-09-22 17:46:32.265042
OTC1000122,Buy,USR153,USR5305,CRY7,70.18,4703.83,CUR13,2023-03-30 20:51:08.854260
OTC1000123,Buy,USR6863,USR5510,CRY7,67.14,9615.52,CUR13,2023-03-18 15:36:10.536586
OTC1000124,Sell,USR1420,USR6570,CRY9,82.34,5158.07,CUR16,2023-12-03 06:23:06.417951
OTC1000125,Buy,USR6592,USR3607,CRY5,38.54,5362.48,CUR23,2023-10-09 01:32:47.760365
OTC1000126,Buy,USR1895,USR2055,CRY5,34.68,6741.04,CUR16,2023-03-16 07:44:40.059224
OTC1000127,Sell,USR8800,USR6347,CRY9,91.59,898.29,CUR14,2023-11-03 14:54:56.169985
OTC1000128,Buy,USR3413,USR3659,CRY9,10.04,1407.73,CUR18,2023-10-03 09:57:30.992519
OTC1000129,Sell,USR4393,USR3233,CRY1,61.75,4147.28,CUR4,2023-04-06 11:00:32.722842
OTC1000130,Sell,USR7465,USR5118,CRY6,87.71,1411.53,CUR23,2024-01-22 15:27:28.582476
OTC1000131,Buy,USR9265,USR4157,CRY10,90.44,592.82,CUR20,2023-06-08 11:30:37.348780
OTC1000132,Buy,USR7073,USR7915,CRY9,56.03,2156.16,CUR9,2024-01-22 07:17:27.116114
OTC1000133,Buy,USR4561,USR5585,CRY9,63.0,3575.02,CUR24,2024-01-21 17:37:00.896286
OTC1000134,Buy,USR8971,USR3113,CRY5,4.78,8743.77,CUR1,2024-01-02 21:16:44.057086
OTC1000135,Sell,USR8839,USR970,CRY6,48.61,224.9,CUR25,2023-07-12 21:49:03.215712
OTC1000136,Buy,USR6061,USR553,CRY3,44.33,8717.65,CUR6,2023-12-06 23:49:19.440596
OTC1000137,Buy,USR5089,USR7869,CRY8,57.44,1884.26,CUR19,2023-09-29 20:19:12.769963
OTC1000138,Sell,USR5410,USR5123,CRY1,6.47,8500.61,CUR15,2023-03-03 15:12:39.569644
OTC1000139,Buy,USR3904,USR8219,CRY3,49.21,6690.26,CUR19,2023-08-16 00:38:23.027944
OTC1000140,Buy,USR7397,USR6106,CRY7,36.56,3673.74,CUR24,2023-04-18 20:59:49.315642
OTC1000141,Buy,USR3120,USR1054,CRY1,61.2,3634.11,CUR27,2023-03-13 19:06:52.521701
OTC1000142,Sell,USR641,USR6287,CRY3,32.99,1027.2,CUR28,2023-08-29 01:15:00.735101
OTC1000143,Buy,USR1111,USR6828,CRY1,70.62,7027.02,CUR17,2023-05-26 01:04:34.872557
OTC1000144,Sell,USR6705,USR7565,CRY1,8.79,8938.28,CUR6,2023-08-21 22:09:57.666729
OTC1000145,Buy,USR8114,USR8837,CRY3,84.78,7633.24,CUR20,2023-05-04 07:58:56.350258
OTC1000146,Sell,USR7822,USR3419,CRY4,7.08,4638.79,CUR3,2024-01-09 13:04:37.001925
OTC1000147,Sell,USR1900,USR4780,CRY6,87.41,6295.12,CUR13,2023-04-04 12:30:16.202260
OTC1000148,Buy,USR2192,USR1246,CRY7,86.51,9498.24,CUR8,2024-01-26 23:35:57.867929
OTC1000149,Sell,USR7026,USR804,CRY9,84.4,4084.19,CUR10,2023-11-18 22:41:45.218312
OTC1000150,Sell,USR8068,USR6297,CRY10,84.11,1758.93,CUR16,2023-11-20 05:47:12.012925
OTC1000151,Sell,USR6791,USR3790,CRY1,77.92,6330.05,CUR9,2023-07-02 21:57:20.208262
OTC1000152,Buy,USR7674,USR2224,CRY8,48.48,6505.46,CUR10,2023-12-07 20:42:59.750601
OTC1000153,Sell,USR2530,USR9730,CRY5,87.42,2971.85,CUR14,2023-04-22 07:57:55.801424
OTC1000154,Buy,USR8021,USR8174,CRY3,37.11,8733.73,CUR16,2023-09-10 03:48:18.052116
OTC1000155,Sell,USR6660,USR729,CRY8,8.91,9523.29,CUR15,2023-08-06 08:05:29.772444
OTC1000156,Buy,USR9155,USR9587,CRY1,21.38,2212.61,CUR9,2024-01-18 19:12:42.015989
OTC1000157,Sell,USR3522,USR7862,CRY4,75.89,5086.16,CUR23,2023-12-30 20:47:34.330629
OTC1000158,Buy,USR1590,USR8810,CRY7,56.15,1580.29,CUR1,2023-05-23 21:37:01.938273
OTC1000159,Sell,USR8855,USR9178,CRY4,54.9,9299.74,CUR25,2023-10-17 16:23:04.925771
OTC1000160,Sell,USR2924,USR1220,CRY2,12.52,4337.55,CUR6,2023-06-06 12:37:22.252355
OTC1000161,Buy,USR4996,USR1802,CRY9,0.29,6531.58,CUR29,2023-10-06 01:08:07.713075
OTC1000162,Buy,USR7668,USR4316,CRY10,71.42,804.87,CUR7,2023-03-10 12:18:10.376470
OTC1000163,Buy,USR6656,USR5062,CRY10,74.07,4590.82,CUR3,2023-04-18 10:54:39.365489
OTC1000164,Buy,USR787,USR7208,CRY8,65.67,957.29,CUR21,2023-11-22 15:07:11.626208
OTC1000165,Sell,USR4808,USR125,CRY10,9.75,950.74,CUR27,2023-10-22 01:32:51.403291
OTC1000166,Buy,USR8620,USR9184,CRY10,15.9,6164.89,CUR28,2023-07-10 17:49:16.111540
OTC1000167,Buy,USR7865,USR9661,CRY3,15.99,1143.06,CUR4,2023-12-16 05:12:19.600103
OTC1000168,Sell,USR5600,USR8278,CRY5,85.0,2321.73,CUR9,2023-11-24 21:02:51.027723
OTC1000169,Sell,USR6505,USR4883,CRY4,36.75,9893.4,CUR23,2023-06-05 05:02:47.468483
OTC1000170,Buy,USR1863,USR3949,CRY4,77.26,9995.83,CUR3,2023-08-30 15:49:38.567830
OTC1000171,Sell,USR6612,USR4192,CRY3,47.71,9402.32,CUR15,2023-12-22 22:14:44.700548
OTC1000172,Sell,USR4931,USR605,CRY8,99.71,7691.38,CUR12,2023-11-27 01:38:06.207515
OTC1000173,Buy,USR9976,USR643,CRY9,21.56,3016.73,CUR26,2023-04-23 14:39:27.120963
OTC1000174,Buy,USR6692,USR7330,CRY8,2.27,6451.31,CUR4,2023-05-10 19:23:11.991720
OTC1000175,Buy,USR364,USR5385,CRY1,47.73,9330.41,CUR8,2023-05-11 07:30:08.964879
OTC1000176,Sell,USR188,USR4504,CRY2,28.63,4751.22,CUR2,2023-10-16 14:20:54.661237
OTC1000177,Buy,USR8423,USR3658,CRY7,96.74,6405.7,CUR18,2024-01-05 03:55:30.764166
OTC1000178,Sell,USR329,USR5737,CRY5,65.17,3595.75,CUR20,2023-03-10 19:52:30.856112
OTC1000179,Buy,USR1781,USR3823,CRY1,88.79,2949.34,CUR20,2023-05-25 16:16:44.168189
OTC1000180,Buy,USR8104,USR9383,CRY1,85.82,5937.75,CUR25,2023-07-30 10:59:25.610891
OTC1000181,Buy,USR1609,USR5763,CRY7,98.43,1770.29,CUR30,2023-11-04 02:49:52.814046
OTC1000182,Buy,USR3216,USR38,CRY1,84.0,5968.25,CUR26,2023-06-08 06:23:35.861979
OTC1000183,Sell,USR513,USR4304,CRY1,12.31,2933.72,CUR11,2023-05-02 10:47:34.587592
OTC1000184,Buy,USR4176,USR3128,CRY4,8.13,3479.86,CUR3,2023-09-30 01:17:58.183685
OTC1000185,Buy,USR3979,USR1303,CRY2,42.6,7439.92,CUR17,2023-07-29 18:28:34.149388
OTC1000186,Sell,USR1524,USR130,CRY2,94.92,1385.88,CUR16,2023-04-29 09:29:06.876656
OTC1000187,Sell,USR249,USR6403,CRY8,99.27,417.53,CUR16,2023-11-18 02:32:40.148764
OTC1000188,Sell,USR7009,USR9455,CRY4,69.91,128.78,CUR4,2023-12-20 17:23:48.231011
OTC1000189,Buy,USR848,USR5746,CRY10,51.08,1873.0,CUR30,2023-04-12 08:50:12.644912
OTC1000190,Buy,USR1504,USR6017,CRY5,48.95,3786.79,CUR19,2023-08-13 09:10:12.401393
OTC1000191,Buy,USR9962,USR7822,CRY8,51.68,3319.77,CUR1,2023-06-11 21:53:19.934973
OTC1000192,Buy,USR4618,USR8499,CRY7,55.05,6079.21,CUR29,2023-10-19 08:27:05.122605
OTC1000193,Sell,USR6657,USR3434,CRY9,12.61,5942.23,CUR24,2023-07-30 23:21:22.831475
OTC1000194,Buy,USR3847,USR4338,CRY10,61.74,7210.81,CUR15,2023-12-13 12:40:33.447255
OTC1000195,Buy,USR9147,USR696,CRY8,42.1,6422.73,CUR12,2023-07-02 18:12:15.236614
OTC1000196,Sell,USR9385,USR8787,CRY6,3.55,6809.64,CUR25,2023-11-30 11:28:15.078955
OTC1000197,Buy,USR2452,USR683,CRY8,85.93,189.65,CUR1,2023-04-15 07:06:14.893333
OTC1000198,Sell,USR324,USR4844,CRY3,54.73,1782.64,CUR20,2023-11-05 13:06:20.000707
OTC1000199,Buy,USR4518,USR1788,CRY10,69.59,5188.91,CUR11,2023-05-03 14:53:25.464194
OTC1000200,Sell,USR7267,USR6082,CRY8,55.86,9605.41,CUR18,2023-12-09 15:57:42.736250
OTC1000201,Buy,USR657,USR3412,CRY7,0.61,4683.88,CUR14,2023-05-31 12:42:34.121585
OTC1000202,Buy,USR2660,USR4001,CRY10,53.07,483.0,CUR11,2023-04-01 11:57:48.208345
OTC1000203,Sell,USR1054,USR1809,CRY8,91.61,3845.63,CUR4,2023-08-19 16:17:35.312715
OTC1000204,Buy,USR1998,USR2036,CRY8,26.03,7633.18,CUR28,2023-07-25 04:59:29.926625
OTC1000205,Buy,USR6021,USR4862,CRY8,95.74,7073.65,CUR14,2023-02-24 18:13:55.041078
OTC1000206,Sell,USR7114,USR1742,CRY10,13.42,4166.93,CUR2,2023-07-01 01:16:44.459241
OTC1000207,Sell,USR5564,USR4187,CRY7,60.28,259.22,CUR24,2023-06-13 19:15:39.260467
OTC1000208,Buy,USR6125,USR5241,CRY1,75.33,7913.12,CUR7,2023-04-17 08:50:54.315510
OTC1000209,Sell,USR3734,USR9567,CRY8,14.36,8547.07,CUR9,2023-06-04 14:59:29.008169
OTC1000210,Sell,USR7219,USR834,CRY1,16.41,4346.59,CUR16,2023-07-31 13:27:12.616802
OTC1000211,Sell,USR9831,USR281,CRY6,7.06,1399.18,CUR28,2023-04-23 13:06:22.836702
OTC1000212,Sell,USR6384,USR5796,CRY4,94.06,5210.1,CUR24,2024-02-02 08:03:13.030113
OTC1000213,Sell,USR1711,USR7365,CRY8,91.07,4877.42,CUR14,2023-11-09 04:16:45.966653
OTC1000214,Buy,USR1645,USR4800,CRY1,0.51,4454.09,CUR26,2023-06-04 17:23:06.541085
OTC1000215,Sell,USR5714,USR4548,CRY4,42.35,6869.2,CUR19,2023-06-24 17:40:44.547096
OTC1000216,Buy,USR7643,USR9131,CRY9,36.02,8044.44,CUR1,2023-04-08 18:49:56.012603
OTC1000217,Sell,USR6943,USR7546,CRY5,24.5,8309.6,CUR27,2023-03-05 22:48:38.506832
OTC1000218,Buy,USR1152,USR7821,CRY9,32.48,1561.89,CUR17,2023-02-15 23:35:02.763239
OTC1000219,Buy,USR5237,USR9162,CRY2,38.44,2353.11,CUR22,2023-05-12 06:23:51.287417
OTC1000220,Sell,USR5101,USR2201,CRY3,52.34,7786.52,CUR14,2023-09-12 09:28:55.906658
OTC1000221,Sell,USR6606,USR3985,CRY5,62.25,2636.01,CUR2,2023-02-23 05:48:01.553596
OTC1000222,Buy,USR1176,USR2105,CRY9,91.45,5401.47,CUR21,2023-08-22 19:22:56.093528
OTC1000223,Sell,USR9330,USR6738,CRY2,6.28,7403.96,CUR28,2023-02-26 05:48:02.687752
OTC1000224,Sell,USR8690,USR3718,CRY4,93.98,6072.16,CUR29,2023-04-08 01:19:16.965071
OTC1000225,Buy,USR6862,USR958,CRY3,24.9,9700.86,CUR6,2023-09-15 07:06:05.924256
OTC1000226,Buy,USR3708,USR9491,CRY10,82.59,5930.24,CUR28,2023-03-01 03:05:08.679160
OTC1000227,Buy,USR4631,USR8500,CRY2,11.03,9774.03,CUR19,2023-11-30 14:34:00.935715
OTC1000228,Buy,USR9271,USR6991,CRY8,56.55,3555.76,CUR8,2024-01-15 14:53:25.459420
OTC1000229,Buy,USR1657,USR7904,CRY5,59.35,3699.85,CUR4,2023-08-05 12:40:22.713848
OTC1000230,Sell,USR5014,USR542,CRY2,32.91,1852.77,CUR6,2023-12-06 18:47:28.877720
OTC1000231,Buy,USR6983,USR6193,CRY6,36.22,5752.71,CUR24,2023-06-11 03:24:09.651497
OTC1000232,Sell,USR4545,USR4513,CRY2,83.38,8074.18,CUR24,2023-04-23 22:40:50.106240
OTC1000233,Sell,USR2412,USR6148,CRY10,17.72,8022.0,CUR22,2023-08-29 18:58:52.107201
OTC1000234,Sell,USR4974,USR7343,CRY5,99.36,6099.74,CUR3,2023-03-17 22:02:18.414160
OTC1000235,Sell,USR2638,USR2251,CRY8,62.4,8752.21,CUR11,2024-02-08 09:54:26.304017
OTC1000236,Buy,USR9225,USR9709,CRY8,8.15,6776.3,CUR19,2023-10-08 19:19:53.558329
OTC1000237,Buy,USR3768,USR1062,CRY8,92.9,9715.58,CUR14,2023-04-26 13:09:04.367580
OTC1000238,Buy,USR1964,USR1495,CRY8,43.48,7864.27,CUR1,2023-05-17 00:24:31.923079
OTC1000239,Buy,USR6399,USR8669,CRY6,50.56,2018.28,CUR28,2023-12-26 16:46:50.080298
OTC1000240,Sell,USR6824,USR8289,CRY9,91.28,8627.49,CUR5,2023-08-08 13:09:52.659483
OTC1000241,Buy,USR3807,USR6504,CRY7,21.53,7265.35,CUR11,2023-12-17 20:54:24.413702
OTC1000242,Buy,USR2089,USR4538,CRY5,15.06,7912.7,CUR17,2023-08-25 15:18:53.219903
OTC1000243,Buy,USR7320,USR9143,CRY6,94.18,628.53,CUR17,2023-07-10 19:49:08.009000
OTC1000244,Sell,USR2525,USR8178,CRY4,89.02,6238.81,CUR16,2023-09-17 23:05:39.525722
OTC1000245,Sell,USR9395,USR8738,CRY8,78.87,3206.6,CUR21,2023-03-09 07:12:34.233470
OTC1000246,Sell,USR1255,USR8356,CRY10,62.9,3296.6,CUR14,2024-01-05 08:45:31.323964
OTC1000247,Buy,USR9128,USR2446,CRY9,69.58,9648.74,CUR17,2023-12-02 01:38:42.480450
OTC1000248,Sell,USR93,USR5112,CRY1,43.68,6535.3,CUR16,2023-06-01 12:13:09.631562
OTC1000249,Buy,USR1452,USR3527,CRY3,48.7,8801.43,CUR19,2023-07-04 13:26:58.330471
