OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC180018,Sell,USR9406,USR379,CRY3,86.11,7266.6,CUR18,2023-02-12 07:55:16.784317
OTC180019,Sell,USR4756,USR3004,CRY3,48.27,3205.34,CUR11,2023-10-22 13:59:35.265234
OTC180020,Sell,USR8383,USR535,CRY2,43.94,1886.71,CUR23,2023-11-29 05:12:52.848215
OTC180021,Buy,USR1848,USR8636,CRY4,46.4,3585.41,CUR27,2023-11-13 07:30:21.183577
OTC180022,Buy,USR5925,USR6445,CRY8,75.39,8230.92,CUR28,2024-01-20 01:51:00.042134
OTC180023,Sell,USR1078,USR1378,CRY1,51.96,725.54,CUR25,2023-12-08 09:58:49.459884
OTC180024,Buy,USR3156,USR8667,CRY1,30.05,4525.04,CUR2,2023-12-19 07:46:04.993411
OTC180025,Buy,USR5378,USR3502,CRY3,16.75,7083.36,CUR1,2023-03-28 20:42:40.429967
OTC180026,Buy,USR5456,USR6265,CRY8,35.42,8500.44,CUR2,2023-04-19 08:54:18.468511
OTC180027,Buy,USR8290,USR655,CRY9,33.88,6998.51,CUR30,2024-01-29 12:51:43.507610
OTC180028,Sell,USR3625,USR4251,CRY6,84.44,9010.36,CUR11,2023-12-10 02:51:27.432397
OTC180029,Buy,USR8756,USR559,CRY1,70.7,9955.44,CUR2,2023-09-15 05:14:04.806685
OTC180030,Sell,USR4567,USR6612,CRY2,41.76,2073.03,CUR5,2023-08-23 16:05:07.676259
OTC180031,Buy,USR8853,USR4717,CRY6,43.84,4914.19,CUR28,2023-07-01 01:22:40.850235
OTC180032,Sell,USR6053,USR9482,CRY9,71.14,2870.44,CUR12,2023-09-18 22:38:51.831144
OTC180033,Sell,USR8124,USR6922,CRY1,46.97,6725.06,CUR8,2023-11-12 05:21:14.253741
OTC180034,Buy,USR2782,USR196,CRY10,58.99,312.94,CUR10,2023-05-26 03:36:54.794856
OTC180035,Buy,USR467,USR8319,CRY9,23.63,5660.7,CUR20,2023-12-27 12:03:09.869455
OTC180036,Buy,USR4099,USR9857,CRY10,66.45,9179.41,CUR1,2023-03-09 15:33:29.771050
OTC180037,Buy,USR8575,USR4638,CRY6,4.08,110.15,CUR14,2023-11-15 04:41:22.703148
OTC180038,Buy,USR8944,USR6385,CRY7,14.04,1182.5,CUR18,2023-06-05 14:39:56.090430
OTC180039,Sell,USR1018,USR397,CRY10,50.37,2409.17,CUR10,2023-04-21 20:53:08.483713
OTC180040,Sell,USR6738,USR7615,CRY8,90.75,3509.2,CUR28,2023-06-15 12:17:41.955576
OTC180041,Sell,USR6436,USR5570,CRY7,39.27,7250.68,CUR4,2023-03-17 17:58:17.999240
OTC180042,Sell,USR6380,USR4000,CRY6,93.25,5022.54,CUR25,2024-01-03 17:26:35.463336
OTC180043,Buy,USR2158,USR7833,CRY8,8.41,5624.09,CUR11,2023-10-13 07:55:07.838883
OTC180044,Sell,USR6963,USR7072,CRY7,82.67,3751.31,CUR6,2023-08-10 22:31:53.912840
OTC180045,Buy,USR4620,USR5007,CRY9,23.1,8823.96,CUR19,2023-06-23 15:58:35.499628
OTC180046,Sell,USR2549,USR3130,CRY9,72.78,2499.89,CUR11,2023-04-15 09:03:43.744353
OTC180047,Sell,USR9555,USR1547,CRY3,41.59,5180.58,CUR28,2023-06-30 19:10:32.630324
OTC180048,Buy,USR9173,USR3030,CRY5,91.07,7352.67,CUR22,2023-12-30 02:35:14.269331
OTC180049,Buy,USR1553,USR4523,CRY6,73.58,1376.57,CUR9,2023-03-15 07:06:09.480276
OTC180050,Sell,USR7658,USR2895,CRY6,4.67,7467.48,CUR19,2023-03-10 22:32:56.735489
OTC180051,Sell,USR8982,USR844,CRY6,58.15,8085.61,CUR29,2023-04-09 18:47:25.280130
OTC180052,Buy,USR8752,USR8150,CRY5,20.19,201.84,CUR12,2023-10-18 06:50:52.992769
OTC180053,Sell,USR4372,USR5649,CRY9,16.07,321.92,CUR15,2023-09-03 22:05:37.561846
OTC180054,Sell,USR2376,USR9279,CRY4,95.7,1751.21,CUR30,2023-08-30 10:00:01.855417
OTC180055,Sell,USR7061,USR2873,CRY6,14.84,3437.03,CUR2,2023-10-07 13:38:04.134615
OTC180056,Buy,USR5083,USR4228,CRY8,84.06,6584.0,CUR9,2023-04-08 12:39:43.708186
OTC180057,Buy,USR7148,USR8598,CRY1,27.11,2911.37,CUR5,2023-06-21 17:10:19.525861
OTC180058,Buy,USR8096,USR6404,CRY7,59.3,3889.34,CUR1,2023-10-22 16:27:22.059732
OTC180059,Sell,USR6424,USR3966,CRY3,86.51,3944.33,CUR4,2023-06-17 17:30:55.153882
OTC180060,Sell,USR5604,USR9919,CRY10,42.6,3438.69,CUR13,2023-10-29 02:07:40.798175
OTC180061,Sell,USR7926,USR2980,CRY8,72.96,9141.8,CUR3,2024-02-03 12:02:43.698404
OTC180062,Buy,USR4201,USR6122,CRY6,24.72,7796.89,CUR27,2023-06-18 18:09:38.431490
OTC180063,Buy,USR3431,USR6316,CRY10,92.35,2471.89,CUR10,2023-09-02 05:07:30.382327
OTC180064,Sell,USR6410,USR8270,CRY10,45.15,9196.27,CUR1,2023-10-21 11:46:04.202014
OTC180065,Sell,USR959,USR4305,CRY4,71.21,1903.67,CUR7,2023-02-25 14:00:27.478935
OTC180066,Buy,USR3543,USR4882,CRY6,85.81,9245.08,CUR24,2023-10-07 02:17:35.008047
OTC180067,Sell,USR3145,USR4180,CRY5,65.97,9278.06,CUR19,2023-05-05 11:13:38.468217
OTC180068,Buy,USR9464,USR2195,CRY2,63.16,3210.4,CUR23,2023-08-14 19:53:31.564164
OTC180069,Buy,USR8056,USR4822,CRY4,24.84,8997.56,CUR11,2023-07-20 07:38:25.573056
OTC180070,Buy,USR6703,USR2027,CRY8,49.01,5258.72,CUR25,2023-04-30 21:03:46.465417
OTC180071,Buy,USR9112,USR6869,CRY8,75.05,893.14,CUR3,2023-08-07 20:53:59.781169
OTC180072,Sell,USR5549,USR6074,CRY2,46.09,3926.2,CUR30,2023-10-04 10:33:04.533206
OTC180073,Buy,USR9808,USR5085,CRY10,73.52,8224.41,CUR28,2023-04-22 18:45:42.223619
OTC180074,Sell,USR5646,USR9847,CRY9,27.51,3885.01,CUR19,2023-02-28 08:49:44.942543
OTC180075,Buy,USR2563,USR9983,CRY2,87.2,9184.25,CUR30,2023-10-31 13:30:18.612571
OTC180076,Buy,USR3020,USR7994,CRY10,84.98,9497.79,CUR12,2024-01-06 09:04:37.816350
OTC180077,Sell,USR1270,USR4973,CRY8,81.66,7434.49,CUR12,2023-09-03 06:43:13.694452
OTC180078,Buy,USR5817,USR4123,CRY9,38.04,7163.99,CUR23,2023-02-14 15:11:23.500407
OTC180079,Buy,USR4480,USR789,CRY10,57.71,8833.09,CUR15,2024-02-06 16:05:49.733809
OTC180080,Sell,USR561,USR2403,CRY1,20.64,5502.35,CUR2,2023-07-02 09:59:52.226685
OTC180081,Sell,USR4413,USR8320,CRY3,58.3,5047.18,CUR22,2023-10-19 15:44:08.780865
OTC180082,Sell,USR4925,USR3016,CRY7,37.88,253.54,CUR5,2023-06-26 06:59:19.281126
OTC180083,Buy,USR4332,USR8513,CRY5,14.53,347.3,CUR26,2023-11-06 10:54:29.777664
OTC180084,Buy,USR9775,USR2491,CRY10,12.2,8317.47,CUR3,2023-05-16 10:03:20.474073
OTC180085,Buy,USR3651,USR8823,CRY3,43.21,5813.65,CUR15,2023-12-17 05:21:33.097419
OTC180086,Buy,USR7402,USR1524,CRY1,26.94,1249.86,CUR10,2023-10-29 19:45:48.676603
OTC180087,Buy,USR9367,USR407,CRY8,11.79,1485.8,CUR16,2023-04-11 00:35:21.173990
OTC180088,Sell,USR6910,USR8462,CRY9,75.89,4550.33,CUR6,2023-06-11 14:57:01.222179
OTC180089,Buy,USR7653,USR8077,CRY8,73.75,5958.8,CUR7,2023-11-18 09:50:01.096566
OTC180090,Buy,USR6079,USR3565,CRY9,99.91,2251.43,CUR7,2023-06-10 02:13:08.500982
OTC180091,Buy,USR8583,USR2705,CRY5,40.51,4599.32,CUR7,2023-07-10 19:52:19.983687
OTC180092,Sell,USR1450,USR4728,CRY7,59.09,1114.61,CUR20,2023-10-08 05:08:42.859684
OTC180093,Sell,USR3673,USR9864,CRY7,12.7,2080.88,CUR9,2023-02-26 01:44:51.617597
OTC180094,Buy,USR4570,USR7026,CRY5,52.49,4436.99,CUR29,2023-11-16 16:19:19.120718
OTC180095,Buy,USR8774,USR6896,CRY3,37.02,4004.08,CUR4,2024-02-08 14:20:38.724954
OTC180096,Sell,USR7083,USR1203,CRY8,44.57,1686.45,CUR15,2023-12-21 20:33:50.599499
OTC180097,Buy,USR8321,USR6747,CRY2,19.33,1476.02,CUR25,2023-10-08 21:56:57.311933
OTC180098,Buy,USR9247,USR2015,CRY6,4.66,5662.18,CUR22,2024-01-30 17:32:22.550442
OTC180099,Sell,USR8462,USR5775,CRY6,23.09,6344.05,CUR16,2023-07-26 00:40:26.339944
OTC180100,Buy,USR9356,USR3443,CRY6,5.2,1398.24,CUR22,2023-09-03 14:15:16.031928
OTC180101,Sell,USR1394,USR7640,CRY6,14.53,7155.32,CUR3,2024-01-30 16:40:34.904110
OTC180102,Sell,USR6134,USR8626,CRY6,19.4,4016.37,CUR24,2023-10-12 01:49:09.093145
OTC180103,Buy,USR599,USR4574,CRY6,68.34,6898.15,CUR12,2023-12-09 07:25:45.835495
OTC180104,Buy,USR3914,USR625,CRY8,4.63,5448.55,CUR10,2023-08-11 00:55:34.703305
OTC180105,Buy,USR6361,USR7397,CRY3,67.95,3555.67,CUR23,2023-10-05 13:01:57.841668
OTC180106,Buy,USR180,USR4385,CRY10,98.04,246.34,CUR2,2023-03-20 00:46:45.422681
OTC180107,Sell,USR1009,USR6257,CRY4,58.1,8780.32,CUR28,2023-09-14 06:54:46.013813
OTC180108,Sell,USR5225,USR9550,CRY8,46.76,8104.48,CUR8,2023-03-12 17:36:21.883018
OTC180109,Buy,USR6849,USR6491,CRY6,95.48,504.25,CUR8,2023-04-15 18:31:04.884700
OTC180110,Sell,USR8152,USR4627,CRY4,3.21,1872.86,CUR2,2023-10-01 05:46:54.614753
OTC180111,Sell,USR305,USR3623,CRY2,76.37,7341.47,CUR30,2023-09-15 14:12:41.319791
OTC180112,Sell,USR863,USR3062,CRY5,98.59,8076.17,CUR20,2023-07-31 10:22:54.494536
OTC180113,Sell,USR6906,USR596,CRY7,18.05,6789.48,CUR29,2023-12-06 02:48:07.544888
OTC180114,Sell,USR3553,USR2323,CRY8,44.21,3950.32,CUR2,2023-05-19 03:04:19.216017
OTC180115,Sell,USR6952,USR7259,CRY6,88.34,1280.96,CUR4,2023-08-14 14:04:37.825085
OTC180116,Sell,USR6919,USR8112,CRY4,17.1,2651.4,CUR17,2024-01-03 00:23:50.431685
OTC180117,Buy,USR3315,USR4401,CRY3,27.63,6908.17,CUR5,2024-01-21 17:05:32.968422
OTC180118,Sell,USR6544,USR5,CRY8,82.61,1726.51,CUR3,2023-09-06 03:37:39.113568
OTC180119,Sell,USR9932,USR4045,CRY7,26.5,7665.82,CUR17,2024-01-25 08:42:17.629812
OTC180120,Sell,USR738,USR6772,CRY2,57.15,9293.5,CUR20,2023-04-02 01:45:16.760817
OTC180121,Sell,USR9204,USR885,CRY7,5.39,841.19,CUR27,2023-05-11 13:25:44.520179
OTC180122,Buy,USR7247,USR2429,CRY6,79.33,8362.97,CUR3,2023-05-02 11:37:44.741927
OTC180123,Sell,USR5320,USR3024,CRY9,97.47,2654.31,CUR26,2023-06-06 17:05:13.768852
OTC180124,Buy,USR9757,USR4304,CRY1,91.83,6508.3,CUR8,2023-06-19 21:51:05.989186
OTC180125,Buy,USR4594,USR9922,CRY8,92.26,9329.06,CUR5,2023-07-08 04:25:22.209973
OTC180126,Sell,USR6953,USR9957,CRY7,14.05,2558.26,CUR20,2023-06-05 06:12:26.769136
OTC180127,Sell,USR2713,USR5626,CRY8,5.82,4510.59,CUR27,2024-02-01 15:44:14.714589
OTC180128,Buy,USR2033,USR1661,CRY9,21.57,7918.99,CUR2,2023-05-09 20:51:06.451660
OTC180129,Buy,USR7981,USR4915,CRY7,17.07,5281.2,CUR1,2023-10-01 19:56:37.347114
OTC180130,Sell,USR621,USR7627,CRY10,26.15,4092.5,CUR16,2023-10-08 15:01:07.085401
OTC180131,Buy,USR4134,USR3777,CRY3,11.97,4822.74,CUR24,2023-03-16 01:19:16.147591
OTC180132,Sell,USR9111,USR6631,CRY1,8.92,2247.5,CUR7,2023-02-28 16:10:47.608929
OTC180133,Sell,USR3985,USR7438,CRY2,52.17,5649.8,CUR15,2023-02-11 22:52:51.869480
OTC180134,Buy,USR1242,USR9726,CRY8,76.64,6066.51,CUR15,2023-11-06 06:33:17.271679
OTC180135,Buy,USR4581,USR1966,CRY7,44.59,1464.92,CUR4,2023-04-19 19:00:32.252945
OTC180136,Sell,USR2194,USR3445,CRY1,75.99,2252.15,CUR15,2023-05-02 23:06:34.817653
OTC180137,Sell,USR6075,USR4169,CRY10,95.63,8432.99,CUR1,2023-03-12 15:36:04.096103
OTC180138,Buy,USR3338,USR6266,CRY3,73.82,7342.96,CUR23,2023-12-09 18:57:07.639913
OTC180139,Buy,USR4528,USR5621,CRY7,54.35,7533.0,CUR26,2023-03-15 00:22:57.054052
OTC180140,Buy,USR808,USR3943,CRY4,18.43,8301.11,CUR25,2023-10-26 16:29:44.044479
OTC180141,Sell,USR6697,USR7225,CRY7,98.5,6745.23,CUR1,2023-05-08 22:25:26.057863
OTC180142,Buy,USR5069,USR8564,CRY4,62.99,5446.14,CUR12,2023-09-12 20:42:07.124762
OTC180143,Sell,USR8994,USR8432,CRY9,81.76,8655.09,CUR15,2023-04-13 17:47:53.153298
OTC180144,Sell,USR5501,USR9395,CRY10,61.93,7827.08,CUR12,2023-09-06 17:59:52.337720
OTC180145,Sell,USR487,USR2448,CRY9,11.41,2771.01,CUR14,2023-06-08 15:59:19.647309
OTC180146,Sell,USR4169,USR3760,CRY9,61.7,4814.04,CUR25,2023-08-08 07:17:45.692136
OTC180147,Buy,USR6247,USR4426,CRY1,60.15,3083.99,CUR4,2023-09-27 07:49:22.004561
OTC180148,Buy,USR4499,USR4216,CRY2,9.74,6160.29,CUR2,2023-03-30 10:10:32.751449
OTC180149,Buy,USR5865,USR5409,CRY3,25.68,3637.21,CUR15,2023-11-17 00:39:15.953170
OTC180150,Buy,USR645,USR6433,CRY3,58.68,5163.91,CUR3,2023-09-03 11:17:01.331225
OTC180151,Buy,USR2848,USR7332,CRY8,9.5,8453.53,CUR28,2024-01-19 20:31:24.353292
OTC180152,Buy,USR9032,USR7310,CRY9,6.61,436.68,CUR3,2023-07-23 19:56:18.848569
OTC180153,Sell,USR117,USR6786,CRY9,21.0,7864.85,CUR17,2023-04-07 17:26:34.697271
OTC180154,Sell,USR6996,USR3884,CRY7,21.69,9666.0,CUR3,2023-04-26 06:06:53.982131
OTC180155,Sell,USR9868,USR6706,CRY5,39.15,5009.32,CUR22,2023-10-24 17:17:19.842649
OTC180156,Sell,USR3125,USR2848,CRY8,94.47,9559.35,CUR10,2023-08-08 22:42:12.723716
OTC180157,Buy,USR4474,USR4662,CRY3,0.91,7422.55,CUR11,2023-03-29 07:05:08.449770
OTC180158,Buy,USR579,USR1524,CRY7,26.87,6870.48,CUR11,2023-06-13 19:19:39.217358
OTC180159,Sell,USR3920,USR1682,CRY8,65.05,9480.51,CUR9,2023-05-01 16:53:01.226114
OTC180160,Sell,USR8023,USR6960,CRY10,17.66,8229.66,CUR19,2023-12-15 18:05:19.035886
OTC180161,Sell,USR3338,USR4331,CRY8,2.75,3522.58,CUR17,2023-10-26 06:24:38.934454
OTC180162,Sell,USR2436,USR8061,CRY9,54.5,7283.65,CUR7,2023-08-29 09:41:58.576062
OTC180163,Sell,USR2837,USR2687,CRY7,10.07,4656.0,CUR17,2023-10-15 02:13:10.074865
OTC180164,Buy,USR4115,USR3038,CRY5,99.54,4814.18,CUR4,2023-07-17 00:35:45.980258
OTC180165,Sell,USR3851,USR8753,CRY9,19.75,5565.38,CUR16,2024-01-02 01:56:56.447678
OTC180166,Sell,USR9694,USR3857,CRY6,66.63,3123.41,CUR3,2023-03-05 00:36:52.109946
OTC180167,Sell,USR4217,USR1894,CRY1,12.39,8937.7,CUR23,2023-03-02 11:50:00.933384
OTC180168,Buy,USR7370,USR9033,CRY8,82.37,5084.03,CUR9,2023-07-01 17:23:46.222535
OTC180169,Sell,USR6360,USR9495,CRY3,3.28,1807.03,CUR10,2023-11-30 00:51:51.739248
OTC180170,Buy,USR3116,USR5263,CRY2,60.42,1407.6,CUR25,2023-03-25 07:33:49.232906
OTC180171,Buy,USR9698,USR8601,CRY9,43.85,334.92,CUR19,2023-10-24 19:45:43.926841
OTC180172,Buy,USR2925,USR3292,CRY7,51.57,3222.23,CUR6,2023-06-02 17:33:45.994654
OTC180173,Buy,USR1155,USR8581,CRY5,83.24,5008.03,CUR26,2023-08-04 13:07:49.255635
OTC180174,Buy,USR9297,USR6159,CRY3,30.18,658.88,CUR12,2023-12-22 14:23:35.994756
OTC180175,Buy,USR6295,USR2243,CRY10,24.65,4718.91,CUR15,2023-10-10 02:21:32.537133
OTC180176,Buy,USR1404,USR4700,CRY6,81.7,6616.82,CUR5,2023-07-28 00:09:37.166251
OTC180177,Sell,USR6744,USR8650,CRY5,23.08,5309.61,CUR24,2024-02-02 11:47:08.142406
OTC180178,Sell,USR9099,USR9616,CRY9,59.37,9302.76,CUR12,2023-05-28 02:45:57.896995
OTC180179,Sell,USR3410,USR3624,CRY7,83.91,8523.26,CUR30,2023-03-24 14:22:36.134489
OTC180180,Sell,USR1864,USR584,CRY1,9.13,1351.23,CUR4,2023-03-27 20:47:19.961851
OTC180181,Sell,USR8716,USR9407,CRY10,56.36,7268.8,CUR26,2023-04-12 05:17:32.869350
OTC180182,Buy,USR5146,USR9502,CRY9,52.49,1677.66,CUR18,2024-01-21 02:00:33.826124
OTC180183,Sell,USR5499,USR539,CRY3,41.99,6081.03,CUR5,2023-08-30 19:40:18.288554
OTC180184,Sell,USR8162,USR8095,CRY3,13.33,3041.61,CUR1,2023-06-22 00:32:53.155256
OTC180185,Sell,USR6104,USR9555,CRY3,50.05,5824.59,CUR12,2023-08-09 10:24:24.441257
OTC180186,Buy,USR7279,USR1466,CRY1,87.67,2764.5,CUR16,2023-10-24 05:11:15.356656
OTC180187,Sell,USR9036,USR1379,CRY4,41.81,3496.51,CUR13,2023-06-29 20:35:16.870512
OTC180188,Buy,USR9402,USR8545,CRY9,24.83,1549.85,CUR9,2023-12-18 21:07:03.500683
OTC180189,Sell,USR9879,USR7762,CRY10,78.28,7496.12,CUR23,2023-02-25 20:44:36.882680
OTC180190,Buy,USR9744,USR164,CRY5,50.69,1300.09,CUR9,2023-07-19 05:02:57.814425
OTC180191,Sell,USR4185,USR7236,CRY6,42.79,9033.18,CUR12,2023-07-18 22:39:40.645895
OTC180192,Sell,USR6163,USR7989,CRY2,63.05,6437.17,CUR10,2024-02-09 08:02:53.797599
OTC180193,Sell,USR8341,USR9136,CRY4,85.12,9229.24,CUR10,2023-11-10 11:35:37.280256
OTC180194,Sell,USR8034,USR5652,CRY8,99.13,7184.6,CUR7,2023-12-10 13:56:38.877235
OTC180195,Sell,USR3714,USR2553,CRY10,16.37,2740.36,CUR1,2023-02-26 04:43:58.877780
OTC180196,Buy,USR4985,USR9875,CRY6,5.91,4363.15,CUR17,2023-07-08 23:29:35.766909
OTC180197,Sell,USR5962,USR1749,CRY9,35.46,8209.86,CUR10,2024-01-05 17:20:22.110410
OTC180198,Buy,USR6318,USR5551,CRY6,10.06,6683.28,CUR29,2023-04-09 21:37:13.276839
OTC180199,Sell,USR9827,USR2246,CRY9,41.73,2788.07,CUR1,2024-02-02 22:26:51.018951
OTC180200,Buy,USR1149,USR6222,CRY1,8.56,9435.0,CUR26,2023-02-10 16:15:45.953414
OTC180201,Buy,USR6934,USR1828,CRY5,62.63,7060.97,CUR1,2023-09-27 13:56:47.419463
OTC180202,Buy,USR573,USR9419,CRY2,51.25,8785.77,CUR14,2023-09-27 22:01:53.256015
OTC180203,Sell,USR8891,USR4836,CRY3,9.97,1144.87,CUR15,2023-08-31 20:44:45.557364
OTC180204,Buy,USR3616,USR1706,CRY1,12.51,1619.39,CUR13,2023-07-09 14:44:34.142230
OTC180205,Sell,USR7150,USR8327,CRY6,25.76,3561.73,CUR19,2023-06-15 18:07:09.599430
OTC180206,Buy,USR4595,USR9906,CRY4,38.18,803.45,CUR18,2023-09-28 05:03:05.666890
OTC180207,Sell,USR9097,USR6065,CRY1,61.31,4989.09,CUR7,2023-02-10 01:01:49.762596
OTC180208,Sell,USR1327,USR1034,CRY7,91.88,5507.17,CUR27,2023-04-10 08:20:13.536304
OTC180209,Buy,USR3147,USR2727,CRY5,26.3,1756.19,CUR5,2023-12-19 02:43:22.109881
OTC180210,Sell,USR5234,USR4397,CRY3,29.32,8174.48,CUR1,2023-09-04 09:05:31.241562
OTC180211,Sell,USR8544,USR3517,CRY3,9.41,3510.5,CUR25,2023-05-16 04:25:01.258896
OTC180212,Sell,USR8743,USR3844,CRY5,21.41,2121.28,CUR4,2023-07-05 01:02:14.942497
OTC180213,Buy,USR9161,USR7721,CRY2,43.95,3870.47,CUR18,2023-12-04 11:53:36.672447
OTC180214,Buy,USR5834,USR30,CRY6,98.69,7303.0,CUR18,2023-07-01 00:58:16.719821
OTC180215,Sell,USR478,USR5364,CRY10,31.42,5218.3,CUR24,2023-12-15 23:04:25.179935
OTC180216,Sell,USR1914,USR166,CRY1,58.82,402.73,CUR6,2023-09-01 19:15:22.462930
OTC180217,Buy,USR3037,USR9078,CRY2,28.9,9407.84,CUR29,2023-07-20 12:34:19.698831
OTC180218,Sell,USR646,USR9797,CRY7,71.33,4520.26,CUR7,2023-09-09 13:41:34.324047
OTC180219,Sell,USR2502,USR3276,CRY8,33.02,2880.52,CUR3,2023-03-15 07:38:04.760133
OTC180220,Buy,USR942,USR850,CRY3,61.7,9496.14,CUR22,2023-11-17 02:33:32.273825
OTC180221,Buy,USR6773,USR4405,CRY3,75.06,8002.87,CUR25,2023-04-08 11:18:24.764915
OTC180222,Buy,USR4370,USR2926,CRY7,90.93,114.94,CUR15,2024-01-02 20:10:19.357939
OTC180223,Sell,USR9587,USR7954,CRY4,33.97,6235.7,CUR13,2023-07-08 08:22:56.420845
OTC180224,Buy,USR2221,USR8482,CRY6,33.68,6337.38,CUR27,2023-09-22 14:19:44.895755
OTC180225,Buy,USR8030,USR7009,CRY3,23.37,1121.89,CUR25,2023-02-18 02:45:22.564083
OTC180226,Buy,USR8525,USR258,CRY10,80.12,1035.47,CUR14,2023-05-25 21:40:37.062185
OTC180227,Sell,USR9693,USR2354,CRY6,6.7,7108.48,CUR29,2023-09-25 20:48:35.557556
OTC180228,Sell,USR115,USR8952,CRY10,2.56,9328.34,CUR20,2023-12-22 03:27:35.333180
OTC180229,Sell,USR7194,USR7202,CRY7,92.86,2670.46,CUR4,2023-08-05 09:12:17.412108
OTC180230,Sell,USR4422,USR3908,CRY5,74.62,4148.68,CUR2,2024-01-15 04:03:22.931538
OTC180231,Sell,USR6405,USR4911,CRY9,6.06,1845.93,CUR23,2023-02-14 19:04:51.460630
OTC180232,Buy,USR8471,USR7010,CRY4,89.58,8003.88,CUR23,2023-10-24 15:57:32.393597
OTC180233,Sell,USR6639,USR3269,CRY4,13.84,4591.9,CUR7,2023-07-11 16:02:52.207854
OTC180234,Sell,USR4044,USR6913,CRY2,45.33,5775.29,CUR9,2023-11-10 11:51:55.301469
OTC180235,Sell,USR7014,USR9424,CRY3,84.47,8292.03,CUR20,2023-04-28 07:54:54.226350
OTC180236,Sell,USR8451,USR310,CRY10,27.78,9127.77,CUR14,2023-06-09 11:24:25.782840
OTC180237,Sell,USR193,USR8823,CRY3,99.56,5827.17,CUR14,2023-05-20 09:47:16.521732
OTC180238,Sell,USR7959,USR2294,CRY2,60.54,3975.56,CUR28,2023-07-09 16:24:10.144220
OTC180239,Sell,USR7311,USR5512,CRY8,72.21,9516.69,CUR12,2023-04-06 23:53:58.165662
OTC180240,Sell,USR2164,USR2886,CRY7,52.13,3896.2,CUR11,2024-02-07 05:56:45.175797
OTC180241,Sell,USR3168,USR5455,CRY8,48.15,3429.07,CUR22,2023-04-01 15:49:53.034443
OTC180242,Sell,USR7490,USR1754,CRY5,81.13,9019.81,CUR10,2023-12-03 06:01:19.214739
OTC180243,Sell,USR95,USR6353,CRY5,20.23,1286.89,CUR18,2023-08-29 11:56:01.813938
OTC180244,Buy,USR796,USR1189,CRY6,67.61,2367.0,CUR22,2023-07-09 22:58:13.582399
OTC180245,Buy,USR3700,USR2773,CRY10,21.3,7315.16,CUR20,2023-11-11 16:52:23.171173
OTC180246,Buy,USR1802,USR5602,CRY7,96.27,7891.68,CUR29,2024-02-03 10:20:50.821893
OTC180247,Buy,USR1126,USR373,CRY2,89.55,7771.46,CUR10,2024-01-18 16:46:27.641519
OTC180248,Sell,USR6834,USR7086,CRY5,58.81,7130.57,CUR10,2023-12-27 12:29:10.675605
OTC180249,Buy,USR326,USR1091,CRY8,84.14,2041.8,CUR11,2023-08-11 03:04:51.408199
OTC180250,Sell,USR9039,USR3934,CRY1,77.37,1520.55,CUR12,2024-02-02 18:42:39.286782
OTC180251,Buy,USR2722,USR5635,CRY4,83.75,6455.42,CUR1,2024-01-22 22:55:38.037666
OTC180252,Buy,USR9405,USR7011,CRY6,32.21,5332.71,CUR28,2023-02-28 21:16:42.909061
OTC180253,Sell,USR2259,USR8108,CRY4,30.55,5109.39,CUR13,2023-08-03 05:12:48.705910
