OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC200047,Sell,USR8103,USR5851,CRY8,80.36,5092.74,CUR5,2023-07-27 13:11:23.469400
OTC200048,Buy,USR3474,USR7075,CRY10,55.43,171.48,CUR18,2023-08-17 22:33:23.347677
OTC200049,Buy,USR5311,USR3756,CRY6,9.37,7607.39,CUR18,2023-03-18 00:53:42.119718
OTC200050,Sell,USR5279,USR96,CRY1,29.42,2408.52,CUR26,2024-01-21 12:28:11.028553
OTC200051,Buy,USR4852,USR7724,CRY9,22.45,8224.28,CUR21,2024-01-26 03:37:23.632740
OTC200052,Sell,USR5173,USR7800,CRY2,77.17,2545.99,CUR9,2023-09-26 11:54:27.127258
OTC200053,Sell,USR5625,USR9138,CRY7,67.72,5827.85,CUR25,2023-03-08 11:35:56.891777
OTC200054,Sell,USR8360,USR337,CRY8,9.63,4699.18,CUR11,2023-07-05 12:48:27.865041
OTC200055,Sell,USR7283,USR9928,CRY2,6.35,7481.18,CUR23,2023-05-05 18:22:42.469338
OTC200056,Buy,USR8311,USR2311,CRY5,22.27,8892.58,CUR5,2023-02-23 22:50:13.789719
OTC200057,Sell,USR855,USR1602,CRY1,43.78,4019.54,CUR24,2023-07-09 14:31:30.540597
OTC200058,Buy,USR1282,USR8595,CRY2,57.81,4427.26,CUR4,2023-09-11 05:20:50.489122
OTC200059,Sell,USR7364,USR5209,CRY8,3.55,3830.53,CUR7,2023-05-11 17:44:42.459787
OTC200060,Sell,USR1063,USR4448,CRY6,83.44,2708.48,CUR19,2023-05-26 03:57:59.611069
OTC200061,Buy,USR5655,USR1216,CRY8,88.37,845.05,CUR6,2023-03-15 04:38:41.437918
OTC200062,Buy,USR2977,USR4593,CRY10,20.42,5482.15,CUR30,2024-01-19 03:41:57.686132
OTC200063,Sell,USR7703,USR9713,CRY6,77.81,1014.44,CUR14,2023-09-26 16:20:26.376650
OTC200064,Buy,USR7061,USR6779,CRY3,85.43,9525.12,CUR18,2023-11-30 02:06:02.816296
OTC200065,Buy,USR950,USR9259,CRY9,26.03,6186.1,CUR23,2024-01-26 00:18:18.539931
OTC200066,Sell,USR2561,USR2208,CRY8,39.0,5858.17,CUR28,2023-11-08 01:23:12.463973
OTC200067,Sell,USR3216,USR4503,CRY3,87.0,7584.84,CUR21,2023-12-13 03:42:05.760167
OTC200068,Buy,USR3869,USR7836,CRY6,16.73,7860.9,CUR22,2023-12-16 19:47:50.532839
OTC200069,Sell,USR8329,USR1397,CRY8,82.03,1328.22,CUR21,2024-01-13 12:15:13.681242
OTC200070,Sell,USR3840,USR5131,CRY7,98.56,6051.3,CUR21,2023-09-06 19:01:31.790395
OTC200071,Buy,USR1690,USR7046,CRY4,9.16,9501.47,CUR30,2023-10-12 22:19:06.511893
OTC200072,Buy,USR9641,USR1685,CRY4,70.9,2085.02,CUR12,2023-08-28 00:30:03.856255
OTC200073,Sell,USR8027,USR4846,CRY8,49.12,8344.38,CUR15,2023-05-12 23:41:51.179631
OTC200074,Sell,USR1239,USR7663,CRY8,70.32,5229.42,CUR10,2023-12-03 02:20:38.297090
OTC200075,Buy,USR3419,USR4928,CRY9,8.33,5595.09,CUR4,2023-07-19 13:59:12.648067
OTC200076,Buy,USR9444,USR8802,CRY5,45.76,2581.22,CUR3,2023-12-01 10:20:28.373554
OTC200077,Sell,USR8708,USR6243,CRY10,83.2,8368.86,CUR25,2023-10-20 17:10:13.610470
OTC200078,Sell,USR5866,USR2325,CRY1,26.92,2362.94,CUR7,2024-01-18 20:08:25.775619
OTC200079,Buy,USR5375,USR56,CRY5,74.16,9512.64,CUR1,2023-08-10 14:13:20.873680
OTC200080,Buy,USR157,USR1944,CRY8,43.74,8058.85,CUR6,2023-12-24 18:43:24.680408
OTC200081,Sell,USR4750,USR4240,CRY2,96.62,5967.67,CUR8,2023-09-20 05:05:08.867608
OTC200082,Buy,USR95,USR3342,CRY6,11.6,9350.61,CUR26,2023-10-21 23:27:53.417027
OTC200083,Sell,USR1231,USR6067,CRY9,69.55,9107.78,CUR21,2023-11-03 22:11:35.643622
OTC200084,Buy,USR4448,USR843,CRY9,95.2,4754.44,CUR23,2023-05-10 18:22:59.598417
OTC200085,Buy,USR9204,USR6814,CRY2,7.87,6549.26,CUR10,2023-07-23 15:28:39.592713
OTC200086,Sell,USR4267,USR2400,CRY4,92.05,4350.27,CUR17,2023-07-01 07:13:31.213859
OTC200087,Buy,USR1605,USR3281,CRY5,89.78,7676.63,CUR2,2024-02-09 09:59:55.571952
OTC200088,Sell,USR6239,USR3029,CRY3,63.49,2973.09,CUR8,2023-04-03 05:40:42.798306
OTC200089,Buy,USR1881,USR6885,CRY5,68.26,7168.96,CUR4,2023-11-06 22:33:20.179317
OTC200090,Sell,USR5765,USR575,CRY6,75.22,6537.8,CUR4,2023-06-02 12:43:16.471296
OTC200091,Sell,USR1531,USR2034,CRY9,23.77,9310.86,CUR25,2024-01-21 00:12:28.480523
OTC200092,Sell,USR1022,USR5264,CRY4,53.12,3716.35,CUR12,2023-07-28 23:15:29.012991
OTC200093,Buy,USR5746,USR3097,CRY4,92.87,7207.94,CUR21,2023-06-14 01:50:40.600107
OTC200094,Sell,USR3555,USR5530,CRY2,33.22,7908.59,CUR4,2023-04-14 05:31:38.043442
OTC200095,Sell,USR3365,USR9263,CRY7,74.75,2074.4,CUR7,2023-05-31 04:56:43.357705
OTC200096,Sell,USR1095,USR7126,CRY10,9.65,3933.75,CUR12,2023-11-30 00:59:16.833748
OTC200097,Buy,USR4765,USR9539,CRY5,55.97,1962.04,CUR8,2023-06-21 17:53:53.672006
OTC200098,Buy,USR6234,USR4722,CRY2,95.58,5278.37,CUR24,2024-02-05 14:27:38.412403
OTC200099,Sell,USR3794,USR130,CRY5,68.94,3279.02,CUR21,2023-06-24 13:41:49.254641
OTC200100,Sell,USR1324,USR8630,CRY1,79.65,6321.4,CUR15,2023-12-08 20:45:46.665923
OTC200101,Buy,USR9412,USR4359,CRY2,28.72,501.86,CUR18,2023-09-27 18:08:33.116846
OTC200102,Sell,USR3615,USR7995,CRY8,5.87,9724.06,CUR12,2023-04-01 13:18:43.787299
OTC200103,Buy,USR3681,USR64,CRY6,78.42,3992.73,CUR27,2023-08-03 00:16:04.985847
OTC200104,Sell,USR2739,USR9670,CRY7,19.6,8960.17,CUR9,2023-03-17 23:43:50.391439
OTC200105,Sell,USR951,USR811,CRY4,48.72,8740.71,CUR27,2023-05-18 15:45:05.094172
OTC200106,Sell,USR7785,USR8038,CRY9,18.79,1419.93,CUR19,2023-02-15 10:18:31.918510
OTC200107,Buy,USR543,USR8730,CRY6,26.11,7658.66,CUR2,2024-01-06 23:43:54.499124
OTC200108,Sell,USR6743,USR8371,CRY8,50.04,7015.17,CUR13,2023-07-25 22:18:03.687814
OTC200109,Sell,USR7831,USR5474,CRY4,34.41,2235.62,CUR2,2023-04-20 11:58:13.932660
OTC200110,Sell,USR9926,USR3321,CRY4,60.69,4409.15,CUR5,2023-04-09 07:30:24.957757
OTC200111,Buy,USR105,USR2543,CRY9,52.19,1719.82,CUR14,2023-11-15 16:21:44.537399
OTC200112,Buy,USR2034,USR2551,CRY6,45.52,1828.69,CUR26,2024-01-14 06:15:50.213904
OTC200113,Buy,USR2770,USR7288,CRY10,78.58,2818.51,CUR2,2023-12-08 20:36:20.885110
OTC200114,Buy,USR9631,USR1483,CRY9,53.42,8916.04,CUR26,2023-06-23 13:03:48.535544
OTC200115,Sell,USR5078,USR7750,CRY4,16.31,3822.15,CUR23,2023-12-01 02:04:38.723203
OTC200116,Sell,USR7500,USR344,CRY6,46.3,464.19,CUR23,2023-05-15 09:25:13.576277
OTC200117,Sell,USR4914,USR3519,CRY4,9.16,1992.47,CUR14,2023-11-29 03:47:38.410251
OTC200118,Buy,USR8905,USR6342,CRY4,48.34,3313.17,CUR6,2023-10-15 17:40:53.452553
OTC200119,Sell,USR9096,USR3928,CRY3,64.82,4437.07,CUR18,2023-09-12 16:54:05.728871
OTC200120,Buy,USR7199,USR1120,CRY2,98.16,2355.07,CUR26,2023-06-02 01:45:16.215654
OTC200121,Buy,USR5055,USR5955,CRY8,27.75,1600.04,CUR21,2023-12-21 22:10:05.441581
OTC200122,Buy,USR885,USR5197,CRY1,41.1,2757.5,CUR17,2023-02-17 21:47:14.638479
OTC200123,Buy,USR7340,USR3394,CRY3,40.54,4485.44,CUR11,2023-10-23 05:13:14.495159
OTC200124,Buy,USR6562,USR5523,CRY5,12.58,2257.52,CUR10,2023-08-30 06:30:11.061466
OTC200125,Sell,USR240,USR53,CRY7,47.97,1913.0,CUR28,2023-03-06 23:51:34.982352
OTC200126,Sell,USR4110,USR8901,CRY5,17.39,7549.91,CUR16,2023-03-10 21:41:59.155242
OTC200127,Sell,USR5451,USR7664,CRY8,68.25,6323.38,CUR23,2023-06-23 00:03:03.044823
OTC200128,Sell,USR1789,USR2210,CRY9,23.23,5124.3,CUR8,2023-02-26 01:29:52.740372
OTC200129,Buy,USR475,USR8368,CRY3,19.84,1156.19,CUR28,2023-12-30 12:46:53.078658
OTC200130,Buy,USR2743,USR3935,CRY7,90.41,235.2,CUR4,2023-12-15 13:33:25.326654
OTC200131,Sell,USR1864,USR8841,CRY7,63.04,4411.16,CUR2,2023-05-01 16:48:23.101010
OTC200132,Buy,USR8838,USR1397,CRY2,63.3,4567.51,CUR20,2023-07-07 07:00:09.629212
OTC200133,Buy,USR4445,USR3176,CRY3,84.81,2757.96,CUR1,2023-02-11 09:33:29.134755
OTC200134,Sell,USR154,USR6120,CRY8,11.63,8146.94,CUR19,2023-09-13 18:02:47.902741
OTC200135,Buy,USR5870,USR1122,CRY7,76.06,4401.25,CUR17,2023-08-12 16:16:56.120920
OTC200136,Buy,USR1312,USR7687,CRY7,35.37,8361.02,CUR23,2023-04-05 21:10:01.199304
OTC200137,Buy,USR525,USR6908,CRY10,78.09,2348.73,CUR13,2024-01-03 13:34:08.075702
OTC200138,Sell,USR2045,USR2222,CRY5,18.0,893.68,CUR24,2023-03-17 18:37:32.766547
OTC200139,Buy,USR1638,USR3562,CRY7,84.08,9865.06,CUR24,2023-11-12 04:19:10.843755
OTC200140,Sell,USR4435,USR3178,CRY3,5.63,991.06,CUR11,2023-02-21 03:42:50.544135
OTC200141,Buy,USR2451,USR2483,CRY7,63.98,3468.8,CUR16,2023-08-03 08:19:56.034320
OTC200142,Sell,USR9481,USR7444,CRY6,84.15,6632.5,CUR19,2023-12-29 09:12:47.608366
OTC200143,Buy,USR3869,USR10,CRY8,81.63,1514.46,CUR20,2023-10-17 12:23:33.162175
OTC200144,Buy,USR4257,USR6284,CRY8,60.16,1002.09,CUR9,2023-04-11 15:33:31.531138
OTC200145,Sell,USR916,USR4731,CRY4,34.38,1739.35,CUR11,2023-10-03 08:32:04.498006
OTC200146,Buy,USR8984,USR8607,CRY2,41.64,4927.51,CUR8,2023-08-08 02:10:50.970968
OTC200147,Sell,USR96,USR7365,CRY7,19.06,691.36,CUR21,2023-12-25 17:52:42.081231
OTC200148,Sell,USR6377,USR8738,CRY2,37.57,6554.15,CUR3,2023-11-12 18:06:23.433893
OTC200149,Sell,USR405,USR5854,CRY9,31.73,2115.46,CUR28,2023-06-18 13:02:25.219249
OTC200150,Buy,USR258,USR5137,CRY10,10.44,6240.78,CUR5,2023-06-09 22:37:36.990792
OTC200151,Buy,USR8444,USR629,CRY7,66.31,5831.82,CUR2,2024-01-08 04:30:51.329285
OTC200152,Sell,USR7868,USR3246,CRY8,87.58,3583.46,CUR9,2023-07-31 11:02:55.841763
OTC200153,Buy,USR2602,USR7797,CRY6,81.2,7441.03,CUR16,2023-08-07 17:55:15.833599
OTC200154,Sell,USR1576,USR5424,CRY4,79.32,5560.52,CUR25,2023-07-19 19:26:40.071359
OTC200155,Buy,USR6460,USR2072,CRY4,32.14,5442.46,CUR12,2023-12-26 14:25:16.531429
OTC200156,Buy,USR729,USR5474,CRY7,55.72,6505.95,CUR4,2023-12-03 04:18:08.204252
OTC200157,Sell,USR9310,USR3230,CRY1,71.1,9107.29,CUR17,2023-03-24 03:57:14.024091
OTC200158,Buy,USR8644,USR5291,CRY9,48.38,7690.91,CUR21,2023-07-08 00:53:32.793076
OTC200159,Buy,USR7434,USR1553,CRY10,12.72,6520.52,CUR9,2023-05-06 15:10:23.724585
OTC200160,Sell,USR9067,USR3655,CRY8,57.12,2118.69,CUR14,2023-04-14 23:57:18.292153
OTC200161,Buy,USR6112,USR4827,CRY10,8.08,3828.17,CUR30,2023-08-03 18:47:21.312290
OTC200162,Buy,USR9022,USR9149,CRY8,39.12,9150.52,CUR14,2024-02-02 00:06:12.040245
OTC200163,Buy,USR1215,USR6464,CRY10,27.96,5373.43,CUR20,2023-08-18 09:14:53.216516
OTC200164,Buy,USR7478,USR9735,CRY7,21.23,9989.78,CUR26,2023-08-29 08:52:24.074041
OTC200165,Sell,USR4482,USR1757,CRY6,33.3,1316.27,CUR17,2023-03-15 14:46:47.429091
OTC200166,Sell,USR6405,USR466,CRY6,71.59,3392.37,CUR15,2023-11-09 11:08:10.817091
OTC200167,Buy,USR3299,USR3467,CRY10,80.69,7737.59,CUR14,2023-12-03 11:57:42.941571
OTC200168,Buy,USR6232,USR1248,CRY2,55.81,9710.98,CUR17,2024-01-02 20:43:22.260792
OTC200169,Sell,USR1555,USR9935,CRY1,65.04,9892.3,CUR18,2023-02-19 21:09:35.870522
OTC200170,Sell,USR7435,USR797,CRY2,74.6,4793.84,CUR18,2023-05-23 11:08:38.082663
OTC200171,Sell,USR592,USR3932,CRY9,51.77,5290.18,CUR19,2023-04-01 04:43:20.391409
OTC200172,Sell,USR235,USR5888,CRY4,97.12,4972.86,CUR1,2023-04-10 23:16:56.844573
OTC200173,Buy,USR6895,USR7189,CRY5,79.73,7014.75,CUR28,2023-08-05 17:03:22.531151
OTC200174,Buy,USR7053,USR4137,CRY4,64.8,6085.94,CUR8,2023-04-01 00:00:49.574601
OTC200175,Sell,USR9103,USR9010,CRY7,6.97,1044.11,CUR21,2023-12-15 14:39:27.546122
OTC200176,Buy,USR925,USR2689,CRY8,71.35,1658.32,CUR8,2023-12-06 22:15:01.125083
OTC200177,Sell,USR2395,USR4848,CRY4,7.51,8823.88,CUR8,2023-12-03 05:20:42.992819
OTC200178,Buy,USR5353,USR4685,CRY4,26.84,229.84,CUR8,2024-01-23 12:01:18.723714
OTC200179,Sell,USR6603,USR1474,CRY4,5.92,8856.68,CUR6,2023-09-06 18:38:14.182169
OTC200180,Sell,USR880,USR7760,CRY5,17.74,8132.84,CUR15,2024-01-30 13:07:56.892933
OTC200181,Sell,USR8304,USR9764,CRY7,95.16,5873.09,CUR10,2023-09-12 10:17:09.179098
OTC200182,Buy,USR5399,USR4352,CRY5,60.0,5866.69,CUR25,2023-02-20 14:04:26.555058
OTC200183,Buy,USR4497,USR1625,CRY2,6.68,4816.33,CUR26,2023-10-11 07:01:00.756974
OTC200184,Sell,USR281,USR3525,CRY8,19.02,3073.58,CUR12,2023-05-30 16:04:46.182402
OTC200185,Buy,USR7864,USR758,CRY4,30.08,3960.94,CUR12,2023-12-23 21:57:43.711827
OTC200186,Buy,USR1634,USR6452,CRY7,56.6,1767.81,CUR21,2023-07-19 23:32:10.475851
OTC200187,Sell,USR86,USR4666,CRY9,5.41,5284.63,CUR22,2023-10-30 06:04:41.471856
OTC200188,Buy,USR8358,USR172,CRY5,42.09,2203.85,CUR16,2023-02-28 07:38:10.563849
OTC200189,Buy,USR8019,USR4246,CRY9,43.64,2693.85,CUR24,2023-10-16 20:33:55.612890
OTC200190,Buy,USR5864,USR2335,CRY8,43.25,280.08,CUR12,2023-07-23 11:36:28.595484
OTC200191,Buy,USR5070,USR2166,CRY9,99.06,450.03,CUR19,2023-12-19 08:22:26.596894
OTC200192,Buy,USR2748,USR5719,CRY6,54.85,4367.83,CUR26,2023-06-06 07:19:39.666574
OTC200193,Buy,USR7839,USR6797,CRY2,57.61,4845.47,CUR4,2023-03-29 03:35:17.636570
OTC200194,Buy,USR1569,USR6250,CRY9,15.74,4210.49,CUR28,2023-11-16 18:14:02.544588
OTC200195,Sell,USR382,USR7515,CRY4,2.32,1691.65,CUR4,2023-07-24 08:59:17.488527
OTC200196,Sell,USR8353,USR2657,CRY7,95.09,1566.1,CUR26,2024-01-13 21:07:19.993092
OTC200197,Sell,USR3716,USR7074,CRY10,80.73,6342.63,CUR26,2023-05-03 09:01:24.091974
OTC200198,Sell,USR4207,USR9390,CRY6,84.73,9498.02,CUR21,2023-04-01 08:01:52.217764
OTC200199,Buy,USR4840,USR5169,CRY10,20.54,8983.34,CUR10,2024-02-08 15:17:55.217634
OTC200200,Buy,USR1320,USR8627,CRY3,0.19,9154.21,CUR10,2023-12-27 15:30:02.591209
OTC200201,Buy,USR5881,USR8623,CRY5,35.37,2773.99,CUR30,2023-10-26 06:58:16.954300
OTC200202,Sell,USR2513,USR2606,CRY5,40.65,7608.13,CUR9,2023-07-05 16:11:28.181627
OTC200203,Sell,USR8540,USR5748,CRY1,29.76,9323.52,CUR3,2023-09-25 02:01:07.340298
OTC200204,Sell,USR2948,USR835,CRY6,99.71,6023.84,CUR12,2023-06-07 17:17:01.909111
OTC200205,Sell,USR5503,USR2182,CRY9,96.4,6654.84,CUR27,2023-12-31 03:12:04.813214
OTC200206,Buy,USR8099,USR2415,CRY7,3.47,7652.91,CUR19,2023-03-06 07:41:27.337318
OTC200207,Sell,USR9313,USR6189,CRY4,81.17,7463.01,CUR12,2023-03-30 17:54:08.090606
OTC200208,Sell,USR7630,USR1424,CRY4,55.22,1360.64,CUR7,2023-04-30 00:44:29.865430
OTC200209,Buy,USR9236,USR5605,CRY8,56.66,1621.26,CUR29,2023-10-19 07:32:03.151496
OTC200210,Sell,USR8590,USR3260,CRY5,10.19,4084.9,CUR28,2023-03-20 10:22:43.702160
OTC200211,Sell,USR4419,USR2777,CRY9,63.14,8673.03,CUR14,2023-08-27 14:30:36.626590
OTC200212,Buy,USR1574,USR1599,CRY5,4.5,6151.94,CUR5,2023-06-12 17:46:05.383152
OTC200213,Buy,USR9502,USR4731,CRY7,82.33,4566.83,CUR5,2023-08-13 14:26:02.146335
OTC200214,Buy,USR1936,USR2449,CRY10,49.12,5880.62,CUR5,2023-05-11 17:20:19.154650
OTC200215,Sell,USR4589,USR334,CRY2,25.87,929.57,CUR14,2024-02-07 02:38:26.917029
OTC200216,Buy,USR7627,USR9858,CRY5,35.24,8215.22,CUR7,2023-03-31 21:56:04.780311
OTC200217,Sell,USR8222,USR4260,CRY6,41.36,4562.34,CUR21,2024-02-10 02:20:36.459332
OTC200218,Sell,USR9272,USR9567,CRY6,70.38,7729.26,CUR28,2024-02-09 04:41:49.786648
OTC200219,Sell,USR7231,USR2560,CRY6,69.3,7314.63,CUR12,2023-08-05 04:53:29.205395
OTC200220,Sell,USR2347,USR6040,CRY6,99.41,7510.83,CUR7,2023-04-17 00:08:14.139571
OTC200221,Buy,USR9463,USR2648,CRY5,46.93,7282.48,CUR3,2024-01-03 15:39:19.710198
OTC200222,Sell,USR6837,USR2480,CRY1,40.05,4884.41,CUR26,2023-10-27 01:24:14.705901
OTC200223,Sell,USR2122,USR5419,CRY2,0.74,8003.06,CUR20,2023-10-16 17:49:40.889617
OTC200224,Buy,USR5776,USR8489,CRY7,30.45,1799.81,CUR13,2023-11-01 14:02:34.338137
OTC200225,Buy,USR8266,USR527,CRY5,59.8,122.7,CUR10,2023-10-29 17:01:25.804659
OTC200226,Sell,USR6052,USR8104,CRY10,75.28,4931.61,CUR29,2023-12-02 10:39:35.582849
OTC200227,Sell,USR200,USR7667,CRY5,0.88,5135.14,CUR20,2023-11-15 20:02:20.611721
OTC200228,Buy,USR8355,USR6167,CRY7,65.14,2981.71,CUR18,2023-07-01 03:27:37.645385
OTC200229,Buy,USR9462,USR9444,CRY5,27.61,8299.37,CUR12,2023-04-23 08:59:04.320804
OTC200230,Sell,USR3800,USR9270,CRY8,48.67,9837.66,CUR15,2023-11-22 17:10:45.585644
OTC200231,Buy,USR3533,USR7655,CRY5,69.24,9458.39,CUR17,2023-10-23 19:43:08.294679
OTC200232,Buy,USR8243,USR401,CRY1,64.11,9365.03,CUR27,2023-08-17 16:04:32.974058
OTC200233,Sell,USR9075,USR6826,CRY7,39.23,9758.59,CUR21,2023-07-20 11:58:10.280706
OTC200234,Sell,USR1461,USR1094,CRY4,33.54,6576.39,CUR16,2023-10-19 12:22:30.721261
OTC200235,Buy,USR7483,USR4683,CRY2,1.08,3528.67,CUR28,2023-12-30 18:23:08.650201
OTC200236,Sell,USR9297,USR7586,CRY8,4.51,951.81,CUR12,2023-09-13 07:17:33.566690
OTC200237,Sell,USR1541,USR2553,CRY10,53.94,1730.71,CUR23,2023-10-14 23:10:09.530654
OTC200238,Sell,USR2833,USR617,CRY4,10.94,9911.17,CUR27,2023-06-06 14:38:32.498257
OTC200239,Sell,USR1995,USR2534,CRY2,92.18,1747.1,CUR5,2023-08-10 09:08:39.961523
OTC200240,Sell,USR5974,USR1185,CRY9,32.85,9075.42,CUR16,2023-05-15 15:21:02.297281
OTC200241,Buy,USR1074,USR2160,CRY2,27.41,2985.15,CUR19,2023-11-08 08:50:23.696364
OTC200242,Sell,USR4926,USR8854,CRY10,97.36,9983.1,CUR14,2023-04-23 19:28:07.046473
OTC200243,Sell,USR2758,USR7747,CRY3,28.54,453.78,CUR5,2023-05-08 23:13:56.410061
OTC200244,Buy,USR5368,USR1657,CRY9,23.87,2694.43,CUR16,2023-05-12 07:43:53.716141
OTC200245,Sell,USR4824,USR393,CRY6,40.44,9758.97,CUR17,2023-11-07 10:31:28.538737
OTC200246,Sell,USR3894,USR7324,CRY1,91.02,4862.9,CUR1,2023-10-28 10:46:01.517663
OTC200247,Sell,USR2507,USR3652,CRY9,97.28,6478.62,CUR9,2023-11-05 16:54:49.979856
OTC200248,Buy,USR5926,USR9577,CRY2,57.2,8836.79,CUR5,2023-02-17 01:25:45.507289
OTC200249,Buy,USR960,USR9545,CRY10,96.81,298.99,CUR10,2023-07-07 17:13:17.072031
OTC200250,Buy,USR4353,USR8227,CRY9,90.35,3042.58,CUR6,2023-03-03 00:47:36.905166
OTC200251,Sell,USR4225,USR6076,CRY5,27.56,9889.89,CUR3,2023-10-23 15:51:51.293949
OTC200252,Buy,USR9389,USR8687,CRY1,69.77,9151.24,CUR29,2023-06-29 17:42:08.158717
OTC200253,Buy,USR9121,USR6772,CRY7,33.11,3608.49,CUR29,2024-01-09 21:41:51.630808
