OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC600048,Buy,USR2952,USR2530,CRY6,52.71,1096.48,CUR7,2023-03-01 17:22:50.465374
OTC600049,Buy,USR4134,USR1506,CRY2,41.38,3654.66,CUR12,2023-12-12 19:33:24.035890
OTC600050,Buy,USR6008,USR92,CRY3,64.18,6288.44,CUR20,2023-08-27 00:57:58.750652
OTC600051,Buy,USR7663,USR9933,CRY10,22.88,6640.54,CUR5,2023-10-08 10:48:13.157568
OTC600052,Sell,USR9984,USR7342,CRY2,0.36,7841.5,CUR2,2023-04-07 21:34:04.164767
OTC600053,Sell,USR5912,USR3318,CRY5,48.9,2512.93,CUR14,2023-03-25 21:06:52.569690
OTC600054,Sell,USR7182,USR9113,CRY6,12.48,833.58,CUR30,2023-11-12 13:02:52.199307
OTC600055,Buy,USR581,USR2775,CRY6,79.69,6176.27,CUR27,2023-04-29 06:39:10.744077
OTC600056,Buy,USR6883,USR2220,CRY5,6.54,2993.71,CUR3,2023-08-16 20:51:24.737924
OTC600057,Sell,USR4664,USR5289,CRY9,38.41,7997.08,CUR2,2023-06-26 12:21:03.063753
OTC600058,Sell,USR9272,USR3483,CRY4,56.27,8362.12,CUR27,2023-04-08 14:58:09.525944
OTC600059,Buy,USR5422,USR6557,CRY6,93.55,5380.99,CUR12,2023-03-01 15:53:09.583724
OTC600060,Buy,USR5787,USR4263,CRY5,6.98,2798.85,CUR14,2023-11-13 00:33:43.557136
OTC600061,Buy,USR4966,USR8833,CRY10,88.28,1712.39,CUR30,2023-07-21 08:48:30.008164
OTC600062,Buy,USR4820,USR610,CRY8,77.1,4281.68,CUR22,2023-05-24 03:07:36.970566
OTC600063,Sell,USR9346,USR6025,CRY1,20.16,5416.45,CUR8,2023-05-11 20:24:47.038464
OTC600064,Buy,USR4519,USR3306,CRY1,4.26,9568.27,CUR3,2024-02-05 20:25:34.370013
OTC600065,Sell,USR3442,USR4596,CRY5,53.12,7623.88,CUR4,2023-06-23 04:52:16.255926
OTC600066,Buy,USR7037,USR5583,CRY2,39.36,2770.88,CUR13,2023-03-14 13:31:55.778742
OTC600067,Buy,USR7559,USR8974,CRY3,55.7,1866.5,CUR17,2023-05-11 01:23:36.271500
OTC600068,Sell,USR1588,USR3074,CRY8,87.48,2305.11,CUR11,2023-07-18 21:25:50.021221
OTC600069,Sell,USR1987,USR4479,CRY3,52.59,1522.12,CUR9,2024-01-20 20:41:06.547718
OTC600070,Buy,USR6582,USR1589,CRY8,97.46,1631.71,CUR1,2024-01-28 10:04:49.688526
OTC600071,Sell,USR3407,USR6146,CRY1,11.31,8054.61,CUR14,2024-01-11 18:09:47.455072
OTC600072,Sell,USR2468,USR3692,CRY6,45.64,713.23,CUR13,2023-08-09 07:36:52.178091
OTC600073,Buy,USR2864,USR5022,CRY3,92.16,6997.65,CUR29,2023-04-12 02:07:06.582274
OTC600074,Sell,USR592,USR5204,CRY6,83.86,8250.18,CUR22,2023-08-02 22:23:25.705375
OTC600075,Sell,USR8193,USR5370,CRY5,67.52,437.7,CUR8,2023-08-30 10:43:04.257254
OTC600076,Sell,USR2626,USR1487,CRY10,2.39,8853.21,CUR29,2023-07-25 23:16:37.269077
OTC600077,Sell,USR8073,USR7627,CRY5,85.72,6861.77,CUR18,2023-11-05 16:29:56.134176
OTC600078,Sell,USR3742,USR6827,CRY8,56.78,1496.66,CUR26,2023-05-07 02:24:47.920540
OTC600079,Buy,USR379,USR3220,CRY2,79.79,1936.3,CUR27,2023-12-29 15:13:50.590055
OTC600080,Buy,USR3651,USR3187,CRY7,22.1,8132.84,CUR12,2023-06-07 06:45:48.232261
OTC600081,Sell,USR755,USR8159,CRY8,10.98,6850.64,CUR29,2023-02-16 23:33:20.039901
OTC600082,Sell,USR3867,USR6154,CRY6,11.37,9580.1,CUR24,2023-03-14 23:25:52.102270
OTC600083,Sell,USR8981,USR7276,CRY3,20.28,4254.53,CUR23,2023-08-21 19:08:20.614833
OTC600084,Sell,USR4225,USR7768,CRY6,71.84,7559.07,CUR14,2023-04-06 17:43:55.972201
OTC600085,Sell,USR5102,USR2930,CRY1,52.51,5817.62,CUR4,2023-06-11 10:01:28.417283
OTC600086,Sell,USR791,USR9683,CRY5,67.98,3200.86,CUR7,2023-06-24 07:19:55.559007
OTC600087,Sell,USR7656,USR911,CRY2,7.97,9884.36,CUR10,2023-05-09 03:53:56.042973
OTC600088,Sell,USR4839,USR7087,CRY7,54.66,2484.9,CUR2,2023-11-24 23:23:43.106163
OTC600089,Sell,USR8479,USR8733,CRY3,99.94,4614.86,CUR27,2023-08-13 03:43:53.555882
OTC600090,Buy,USR3904,USR2315,CRY2,14.54,421.8,CUR28,2024-01-04 09:54:19.670451
OTC600091,Sell,USR9226,USR8970,CRY6,1.8,114.87,CUR26,2023-03-12 05:32:17.218845
OTC600092,Buy,USR8264,USR8139,CRY8,7.23,4855.6,CUR14,2023-09-09 23:41:42.744151
OTC600093,Buy,USR2790,USR3958,CRY3,20.43,7733.39,CUR21,2023-05-24 16:20:38.992072
OTC600094,Buy,USR4787,USR8491,CRY2,19.13,1496.58,CUR24,2023-06-18 15:43:06.604373
OTC600095,Buy,USR8735,USR3037,CRY10,50.25,1069.87,CUR21,2023-11-21 18:18:59.108759
OTC600096,Sell,USR6700,USR1863,CRY2,11.25,1167.81,CUR19,2023-09-23 01:48:24.640479
OTC600097,Buy,USR3001,USR9338,CRY2,65.35,6145.17,CUR3,2023-10-31 05:52:51.917309
OTC600098,Sell,USR2407,USR114,CRY10,47.22,933.97,CUR21,2023-12-07 15:08:57.180227
OTC600099,Sell,USR7853,USR1037,CRY6,44.62,1329.29,CUR20,2023-02-18 14:31:39.490524
OTC600100,Sell,USR4777,USR4700,CRY9,69.35,889.92,CUR28,2023-02-15 11:09:21.881237
OTC600101,Buy,USR8066,USR1500,CRY1,48.29,3265.28,CUR3,2023-11-14 21:45:50.721401
OTC600102,Buy,USR7580,USR3900,CRY3,21.18,1529.15,CUR28,2023-02-24 00:00:31.490552
OTC600103,Buy,USR1939,USR9975,CRY3,24.04,7765.56,CUR1,2023-04-29 20:08:22.499244
OTC600104,Sell,USR9050,USR2160,CRY1,47.93,6189.13,CUR18,2023-07-31 12:52:27.483804
OTC600105,Sell,USR3099,USR5482,CRY8,35.29,5955.23,CUR13,2023-10-04 05:06:11.905167
OTC600106,Sell,USR7104,USR2563,CRY7,73.26,6665.23,CUR11,2023-06-26 07:02:44.956505
OTC600107,Sell,USR6244,USR6946,CRY9,12.85,4172.81,CUR27,2023-07-10 22:36:44.455257
OTC600108,Buy,USR4676,USR1911,CRY6,72.77,2043.2,CUR24,2023-04-06 10:32:19.867796
OTC600109,Sell,USR9495,USR7208,CRY9,71.77,8183.19,CUR7,2023-06-07 02:09:39.844414
OTC600110,Sell,USR9419,USR2491,CRY3,77.02,2877.88,CUR11,2023-02-19 04:45:41.798455
OTC600111,Buy,USR3552,USR6819,CRY3,76.22,5978.73,CUR10,2023-09-22 01:36:03.044555
OTC600112,Buy,USR2461,USR7789,CRY10,44.42,4181.03,CUR14,2023-03-19 23:59:02.494947
OTC600113,Sell,USR405,USR1198,CRY4,96.11,1253.83,CUR30,2023-09-17 22:57:05.358117
OTC600114,Buy,USR7396,USR1956,CRY4,60.49,5815.22,CUR27,2023-04-26 02:43:17.062637
OTC600115,Sell,USR216,USR9714,CRY10,54.9,7626.59,CUR22,2023-10-10 11:31:21.886552
OTC600116,Sell,USR2142,USR500,CRY6,29.74,8525.57,CUR15,2023-08-31 18:52:50.079172
OTC600117,Buy,USR2141,USR5850,CRY4,62.8,9086.35,CUR24,2023-09-12 13:16:23.375799
OTC600118,Buy,USR9295,USR5241,CRY10,34.28,5114.6,CUR16,2023-04-10 23:02:12.014675
OTC600119,Sell,USR1995,USR4411,CRY6,72.36,7174.02,CUR29,2023-02-23 15:30:31.025834
OTC600120,Sell,USR2168,USR2667,CRY5,15.83,6282.17,CUR15,2023-08-06 23:02:49.378237
OTC600121,Sell,USR4114,USR742,CRY3,33.16,7935.87,CUR4,2023-11-26 07:48:41.907915
OTC600122,Sell,USR2997,USR4672,CRY4,69.56,2702.64,CUR2,2023-12-03 00:55:09.801410
OTC600123,Sell,USR7544,USR3336,CRY7,39.39,7555.73,CUR26,2023-08-22 12:06:10.172713
OTC600124,Sell,USR6389,USR3543,CRY8,48.62,1153.08,CUR2,2023-06-15 19:46:35.889770
OTC600125,Buy,USR3316,USR7821,CRY1,14.23,3799.1,CUR28,2023-09-13 09:04:37.611695
OTC600126,Sell,USR5757,USR6714,CRY1,22.23,8673.99,CUR4,2023-04-09 22:19:15.547398
OTC600127,Buy,USR7026,USR2234,CRY6,60.88,1580.5,CUR21,2024-01-24 08:37:13.453966
OTC600128,Sell,USR4411,USR4931,CRY5,0.6,7619.87,CUR12,2023-09-04 14:12:43.920341
OTC600129,Sell,USR1628,USR2283,CRY1,20.19,2093.6,CUR25,2023-08-28 10:30:27.434127
OTC600130,Sell,USR1796,USR4796,CRY4,15.91,9707.42,CUR30,2023-03-15 06:14:02.261881
OTC600131,Buy,USR6872,USR6035,CRY2,86.95,1388.34,CUR21,2024-02-07 21:22:10.056016
OTC600132,Buy,USR8907,USR7735,CRY4,18.73,6876.3,CUR21,2024-01-03 12:28:17.618884
OTC600133,Sell,USR8582,USR2366,CRY8,79.21,9375.54,CUR19,2023-07-12 04:32:38.991560
OTC600134,Sell,USR800,USR6830,CRY5,34.36,1667.44,CUR19,2023-09-21 23:01:50.376585
OTC600135,Sell,USR8335,USR3706,CRY8,85.47,5683.27,CUR11,2023-05-01 05:39:57.259651
OTC600136,Buy,USR8235,USR8891,CRY10,17.13,5605.03,CUR1,2023-10-25 23:27:04.142640
OTC600137,Buy,USR4125,USR8478,CRY1,78.95,966.85,CUR20,2023-12-18 23:46:40.804373
OTC600138,Buy,USR9007,USR2028,CRY4,51.28,2142.86,CUR21,2023-11-12 13:30:51.860745
OTC600139,Sell,USR1144,USR9624,CRY4,0.31,596.18,CUR12,2023-08-28 22:43:16.811836
OTC600140,Sell,USR8999,USR7032,CRY3,39.95,6270.63,CUR18,2023-03-23 21:50:51.503856
OTC600141,Sell,USR3656,USR9797,CRY6,94.1,1384.21,CUR13,2023-06-30 09:12:26.413138
OTC600142,Sell,USR1606,USR9988,CRY1,64.53,1971.77,CUR23,2023-04-22 00:16:41.647906
OTC600143,Sell,USR7072,USR7297,CRY5,39.74,6439.37,CUR19,2023-07-19 18:31:26.283983
OTC600144,Buy,USR9644,USR545,CRY10,8.06,1485.21,CUR11,2024-01-20 17:05:22.692112
OTC600145,Sell,USR3276,USR9819,CRY5,22.74,4853.74,CUR24,2023-09-18 08:48:14.944611
OTC600146,Buy,USR5584,USR6196,CRY6,31.1,7548.23,CUR28,2023-04-03 11:50:22.217787
OTC600147,Buy,USR2999,USR7213,CRY1,16.94,8098.79,CUR3,2023-06-05 23:39:54.861712
OTC600148,Buy,USR1365,USR9697,CRY2,23.77,1402.2,CUR29,2023-03-27 12:51:46.473911
OTC600149,Sell,USR1093,USR5371,CRY4,61.29,1862.96,CUR5,2023-05-28 14:45:36.180688
OTC600150,Sell,USR9278,USR7872,CRY9,1.93,5994.37,CUR21,2024-01-11 07:40:14.270585
OTC600151,Buy,USR5353,USR5406,CRY3,25.83,5360.05,CUR15,2023-09-17 13:07:20.960864
OTC600152,Sell,USR7368,USR2862,CRY8,17.75,354.46,CUR1,2023-05-02 22:36:07.719313
OTC600153,Sell,USR5053,USR4150,CRY10,61.06,620.25,CUR19,2023-05-08 20:35:45.194768
OTC600154,Sell,USR695,USR4170,CRY4,8.16,8683.31,CUR17,2024-01-07 22:07:15.677330
OTC600155,Sell,USR2879,USR8997,CRY4,95.17,8378.57,CUR22,2023-02-15 12:20:28.844325
OTC600156,Sell,USR5784,USR5225,CRY4,38.17,118.81,CUR12,2023-11-01 11:26:18.442500
OTC600157,Sell,USR3391,USR6641,CRY6,44.26,8518.36,CUR12,2023-10-27 13:59:54.250297
OTC600158,Sell,USR2990,USR3495,CRY6,4.11,8357.99,CUR3,2023-03-26 23:55:46.976143
OTC600159,Sell,USR4212,USR879,CRY1,22.41,741.05,CUR25,2023-11-19 12:09:52.110448
OTC600160,Sell,USR2830,USR5662,CRY3,61.44,6292.55,CUR13,2023-07-02 08:12:34.738228
OTC600161,Sell,USR4546,USR444,CRY6,65.08,2846.01,CUR11,2023-09-24 22:52:45.836811
OTC600162,Buy,USR3183,USR1219,CRY9,90.86,2398.56,CUR12,2023-09-26 22:45:21.243423
OTC600163,Sell,USR7255,USR3632,CRY1,20.19,7029.78,CUR1,2023-12-23 17:35:35.413060
OTC600164,Sell,USR8429,USR6712,CRY2,39.12,9967.55,CUR22,2024-01-20 18:25:27.557999
OTC600165,Sell,USR4221,USR1707,CRY4,7.99,2783.83,CUR15,2024-01-01 04:48:40.868864
OTC600166,Sell,USR76,USR6511,CRY1,50.31,8072.28,CUR10,2023-08-16 11:59:05.448631
OTC600167,Buy,USR9946,USR3249,CRY6,58.47,7040.77,CUR19,2023-04-09 07:55:14.957344
OTC600168,Sell,USR7853,USR6725,CRY6,27.26,3585.53,CUR4,2023-11-10 19:22:13.795404
OTC600169,Sell,USR5446,USR3980,CRY8,46.43,8775.54,CUR28,2023-05-09 13:37:22.658283
OTC600170,Buy,USR682,USR5476,CRY8,42.04,575.2,CUR6,2023-08-04 07:04:07.150074
OTC600171,Sell,USR4048,USR9251,CRY3,10.79,9539.97,CUR21,2023-12-21 14:25:44.183299
OTC600172,Sell,USR6252,USR408,CRY1,96.78,5054.02,CUR20,2023-03-01 10:56:43.347527
OTC600173,Sell,USR5293,USR3390,CRY5,0.2,8246.67,CUR28,2023-06-06 18:28:24.892731
OTC600174,Sell,USR2713,USR5155,CRY2,15.02,7271.43,CUR16,2023-06-22 14:10:52.980371
OTC600175,Sell,USR4072,USR3469,CRY7,90.84,5223.04,CUR16,2023-06-14 04:53:06.996194
OTC600176,Buy,USR1067,USR9364,CRY1,77.06,8435.64,CUR28,2023-03-28 06:58:42.846897
OTC600177,Sell,USR8067,USR8500,CRY2,34.75,169.47,CUR19,2023-05-19 16:38:45.704307
OTC600178,Sell,USR7281,USR9121,CRY5,27.85,4618.81,CUR28,2023-07-15 08:24:00.675290
OTC600179,Buy,USR9764,USR6246,CRY5,25.82,8489.44,CUR6,2023-03-25 13:32:33.594039
OTC600180,Buy,USR7606,USR4103,CRY8,90.47,1468.21,CUR21,2024-01-12 23:07:51.660572
OTC600181,Buy,USR6903,USR4006,CRY10,82.94,1969.85,CUR4,2024-01-31 20:35:31.700696
OTC600182,Sell,USR3714,USR1204,CRY9,36.53,5825.16,CUR2,2023-12-10 10:54:09.360659
OTC600183,Sell,USR5853,USR4855,CRY9,11.08,6580.81,CUR27,2023-03-17 23:49:53.559962
OTC600184,Sell,USR6149,USR3802,CRY6,49.69,758.86,CUR23,2023-07-10 06:22:47.389644
OTC600185,Sell,USR1841,USR816,CRY10,29.38,5881.69,CUR22,2023-11-24 06:31:39.234925
OTC600186,Sell,USR921,USR8362,CRY10,80.29,9697.17,CUR5,2024-02-03 14:31:55.641496
OTC600187,Sell,USR7775,USR3721,CRY8,46.34,954.83,CUR2,2023-10-12 02:01:26.533885
OTC600188,Sell,USR2884,USR1801,CRY10,21.44,9412.75,CUR2,2023-03-29 07:50:09.053084
OTC600189,Sell,USR1157,USR8480,CRY1,42.92,2469.64,CUR15,2023-08-17 22:01:03.341960
OTC600190,Sell,USR8152,USR5257,CRY1,30.94,9930.97,CUR29,2023-09-22 02:53:11.416325
OTC600191,Sell,USR9319,USR9366,CRY6,28.91,5688.04,CUR27,2023-02-27 23:25:01.247445
OTC600192,Buy,USR66,USR2942,CRY8,68.34,9469.55,CUR24,2023-03-07 09:04:27.407435
OTC600193,Sell,USR2058,USR6026,CRY3,24.1,6031.25,CUR23,2023-03-03 03:13:21.982368
OTC600194,Sell,USR1758,USR5887,CRY7,7.9,8462.27,CUR10,2023-07-17 03:39:08.000842
OTC600195,Buy,USR7546,USR8455,CRY1,13.45,583.18,CUR19,2023-06-25 08:56:56.238992
OTC600196,Sell,USR6023,USR5329,CRY5,67.6,1349.04,CUR9,2023-06-10 05:11:17.818770
OTC600197,Buy,USR1636,USR5423,CRY8,99.47,611.21,CUR23,2023-11-14 18:26:22.005655
OTC600198,Sell,USR5102,USR1577,CRY7,51.69,5730.41,CUR26,2023-07-10 10:54:42.118284
OTC600199,Buy,USR2375,USR7937,CRY9,28.49,6517.57,CUR26,2023-09-14 01:40:22.392202
OTC600200,Sell,USR4102,USR4663,CRY6,19.81,7985.5,CUR9,2024-01-03 11:14:19.365007
OTC600201,Buy,USR915,USR5187,CRY9,94.39,2424.09,CUR19,2023-04-29 00:54:25.083369
OTC600202,Sell,USR5004,USR7630,CRY2,78.96,2941.2,CUR24,2023-07-07 03:31:50.824395
OTC600203,Sell,USR8750,USR3593,CRY3,67.97,8412.95,CUR5,2023-12-12 15:41:23.099642
OTC600204,Buy,USR4276,USR5539,CRY1,28.84,5123.4,CUR3,2023-11-23 08:17:06.931473
OTC600205,Buy,USR405,USR8095,CRY1,10.22,969.3,CUR17,2023-09-06 13:11:53.143551
OTC600206,Buy,USR7326,USR4524,CRY10,74.21,631.76,CUR14,2023-10-29 19:56:29.302449
OTC600207,Buy,USR6032,USR6787,CRY6,89.55,8534.04,CUR24,2023-03-05 20:38:28.212545
OTC600208,Sell,USR3779,USR5070,CRY8,6.9,7778.18,CUR28,2023-03-23 07:22:52.190843
OTC600209,Buy,USR7644,USR1360,CRY6,45.05,6247.75,CUR22,2023-11-12 13:46:04.780133
OTC600210,Sell,USR1797,USR6868,CRY4,9.47,9132.05,CUR15,2023-10-06 22:42:07.146415
OTC600211,Buy,USR4816,USR3673,CRY6,26.81,2457.48,CUR19,2023-10-03 18:16:16.551636
OTC600212,Sell,USR2271,USR2120,CRY6,50.29,2014.4,CUR9,2023-02-21 00:01:02.218079
OTC600213,Sell,USR1041,USR8390,CRY4,95.33,9318.55,CUR12,2023-10-26 22:41:33.380232
OTC600214,Sell,USR8173,USR4961,CRY6,36.74,3148.61,CUR17,2023-08-07 08:19:53.137966
OTC600215,Buy,USR824,USR2011,CRY3,43.97,5456.88,CUR11,2024-02-01 12:24:48.020948
OTC600216,Sell,USR6205,USR172,CRY4,88.38,2338.99,CUR29,2023-06-24 15:28:16.734991
OTC600217,Buy,USR7666,USR1730,CRY7,91.94,3305.03,CUR18,2024-02-05 18:22:06.283355
OTC600218,Sell,USR3632,USR2015,CRY4,20.9,3306.85,CUR7,2023-12-12 15:41:57.830608
OTC600219,Sell,USR1656,USR2491,CRY2,18.9,9701.82,CUR17,2023-08-05 11:35:17.234505
OTC600220,Buy,USR8901,USR9320,CRY4,13.52,9702.2,CUR10,2023-07-26 08:31:23.455868
OTC600221,Sell,USR5622,USR1590,CRY9,64.25,6777.75,CUR23,2023-04-30 23:43:12.499215
OTC600222,Buy,USR4512,USR1499,CRY10,52.45,2140.49,CUR18,2023-03-28 12:10:15.212417
OTC600223,Buy,USR6491,USR7002,CRY7,93.16,392.62,CUR17,2023-07-21 15:04:15.185820
OTC600224,Buy,USR9035,USR1759,CRY9,74.95,5798.99,CUR11,2024-01-10 02:38:40.097230
OTC600225,Buy,USR9775,USR1556,CRY10,79.0,9699.65,CUR26,2024-02-08 01:45:33.289299
OTC600226,Buy,USR4471,USR35,CRY10,15.22,5605.32,CUR3,2023-05-11 14:02:18.290906
OTC600227,Buy,USR2788,USR1935,CRY6,68.64,3989.91,CUR13,2024-02-04 06:25:03.691611
OTC600228,Buy,USR5862,USR8780,CRY10,29.85,2017.51,CUR29,2023-09-04 01:09:29.300798
OTC600229,Sell,USR3562,USR1136,CRY1,65.13,887.37,CUR14,2024-01-14 00:36:40.445976
OTC600230,Sell,USR5330,USR4578,CRY3,76.91,8646.59,CUR12,2023-05-20 09:57:40.226206
OTC600231,Sell,USR8000,USR7898,CRY8,83.88,2269.16,CUR8,2023-07-23 02:32:55.748633
OTC600232,Buy,USR5937,USR955,CRY4,77.86,8286.07,CUR15,2023-04-30 21:24:38.889729
OTC600233,Sell,USR7622,USR7811,CRY1,43.56,3480.04,CUR27,2023-07-06 06:05:27.375685
OTC600234,Buy,USR5178,USR3972,CRY9,34.81,9697.97,CUR1,2023-04-23 10:32:55.438486
OTC600235,Buy,USR4561,USR6857,CRY9,95.71,3111.96,CUR17,2023-10-06 23:34:18.011942
OTC600236,Sell,USR5001,USR4427,CRY10,41.19,1101.4,CUR25,2023-06-09 23:03:08.278553
OTC600237,Sell,USR1428,USR4292,CRY8,16.54,1114.6,CUR5,2023-10-09 16:11:14.673865
OTC600238,Buy,USR3458,USR9675,CRY8,88.83,1388.63,CUR30,2023-08-14 06:41:24.997173
OTC600239,Sell,USR3578,USR7612,CRY4,40.33,1628.96,CUR13,2023-02-19 16:10:23.986023
OTC600240,Buy,USR7409,USR865,CRY4,77.39,9544.77,CUR14,2023-07-26 08:39:00.430309
OTC600241,Sell,USR3849,USR2783,CRY1,3.62,2676.73,CUR11,2023-10-21 20:26:42.957129
OTC600242,Buy,USR7425,USR9319,CRY5,10.71,990.29,CUR30,2023-04-18 05:27:42.847632
OTC600243,Buy,USR6608,USR8834,CRY8,61.48,2822.52,CUR18,2023-10-25 11:58:47.013255
OTC600244,Sell,USR15,USR2806,CRY8,15.35,1933.74,CUR18,2023-04-04 20:24:57.114856
OTC600245,Sell,USR5572,USR9503,CRY10,36.51,9101.44,CUR27,2023-05-25 19:58:54.712594
OTC600246,Sell,USR3025,USR1208,CRY8,38.82,9043.78,CUR3,2023-11-02 07:30:19.312330
OTC600247,Sell,USR2516,USR8676,CRY3,34.68,3820.97,CUR24,2023-09-04 14:52:34.175698
OTC600248,Sell,USR5606,USR5860,CRY5,66.13,6660.29,CUR20,2023-10-09 21:58:12.768595
OTC600249,Sell,USR8711,USR4511,CRY8,40.03,5880.3,CUR19,2023-05-31 04:09:52.494283
OTC600250,Buy,USR2484,USR6498,CRY9,76.06,4656.39,CUR7,2023-03-08 10:45:15.983384
OTC600251,Buy,USR5310,USR8000,CRY1,9.0,7198.74,CUR7,2023-11-07 09:52:51.699893
OTC600252,Sell,USR6021,USR6987,CRY9,87.65,9061.38,CUR25,2023-05-30 07:44:12.354836
OTC600253,Sell,USR6358,USR1213,CRY3,17.93,2469.98,CUR8,2023-11-01 19:56:36.266553
