OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1520037,Sell,USR1954,USR3322,CRY5,60.52,4202.38,CUR4,2023-08-01 00:20:27.358626
OTC1520038,Sell,USR7232,USR4977,CRY4,91.17,8169.61,CUR26,2023-02-10 06:48:37.997251
OTC1520039,Buy,USR4361,USR4280,CRY1,15.86,901.97,CUR2,2023-08-03 16:44:55.945393
OTC1520040,Buy,USR2260,USR387,CRY9,18.58,3755.75,CUR7,2023-04-04 14:06:46.968704
OTC1520041,Sell,USR3071,USR4218,CRY5,32.14,6729.54,CUR12,2023-06-16 09:09:00.759948
OTC1520042,Buy,USR2847,USR2422,CRY7,27.72,6347.56,CUR9,2023-10-25 16:50:29.835315
OTC1520043,Sell,USR8132,USR5423,CRY8,71.2,4747.49,CUR2,2023-07-19 23:03:44.622257
OTC1520044,Sell,USR5406,USR6346,CRY10,7.51,1941.0,CUR18,2023-08-07 14:19:19.028907
OTC1520045,Buy,USR8671,USR1383,CRY3,45.07,6276.17,CUR14,2023-04-09 04:46:10.200405
OTC1520046,Sell,USR5161,USR8268,CRY7,3.01,5133.38,CUR30,2023-02-14 10:53:45.929070
OTC1520047,Buy,USR594,USR7419,CRY3,82.12,1377.27,CUR10,2023-05-29 08:08:52.430323
OTC1520048,Sell,USR8082,USR6976,CRY3,4.44,8377.27,CUR23,2024-02-07 20:56:46.132199
OTC1520049,Buy,USR929,USR5264,CRY8,92.71,6635.51,CUR5,2023-12-26 15:55:33.877729
OTC1520050,Sell,USR5965,USR6426,CRY1,37.27,4807.52,CUR23,2023-04-01 21:10:22.510327
OTC1520051,Buy,USR7780,USR4350,CRY2,87.8,7665.4,CUR15,2023-12-28 06:35:31.021099
OTC1520052,Buy,USR813,USR1782,CRY6,99.9,2104.62,CUR22,2023-08-15 16:04:39.491915
OTC1520053,Sell,USR2595,USR2467,CRY3,87.81,3522.75,CUR26,2023-03-22 22:40:21.888681
OTC1520054,Buy,USR5907,USR8553,CRY9,53.49,2411.48,CUR12,2023-10-13 10:18:23.350618
OTC1520055,Buy,USR5829,USR4820,CRY5,25.15,2670.71,CUR4,2023-08-27 02:05:59.063037
OTC1520056,Sell,USR3303,USR7553,CRY4,24.99,7567.13,CUR10,2023-04-08 08:15:22.312709
OTC1520057,Buy,USR7181,USR9917,CRY10,25.93,3459.45,CUR1,2023-02-16 13:29:22.777439
OTC1520058,Buy,USR3103,USR6170,CRY4,52.62,8853.72,CUR24,2024-01-14 17:29:55.622811
OTC1520059,Sell,USR5058,USR39,CRY6,92.29,626.24,CUR28,2023-05-21 23:20:10.354063
OTC1520060,Buy,USR9297,USR6639,CRY8,88.41,3253.37,CUR24,2023-03-07 00:28:09.183918
OTC1520061,Buy,USR4257,USR68,CRY2,38.06,7795.69,CUR2,2023-12-23 10:49:53.659866
OTC1520062,Buy,USR9548,USR8665,CRY3,50.99,7941.91,CUR19,2023-07-04 11:59:15.100390
OTC1520063,Buy,USR8404,USR8955,CRY5,39.54,2317.94,CUR8,2024-01-23 09:10:14.897710
OTC1520064,Buy,USR9951,USR8887,CRY8,63.7,9473.17,CUR29,2023-12-18 20:51:07.726599
OTC1520065,Sell,USR1936,USR9848,CRY9,2.83,9855.66,CUR18,2023-12-07 01:15:22.278911
OTC1520066,Sell,USR9532,USR8155,CRY9,3.13,9490.29,CUR22,2023-03-18 20:35:12.381725
OTC1520067,Sell,USR8198,USR4871,CRY6,30.47,4280.76,CUR30,2024-01-30 06:44:09.880160
OTC1520068,Sell,USR2439,USR5499,CRY7,10.41,2184.72,CUR23,2023-07-11 10:19:01.361187
OTC1520069,Sell,USR8953,USR15,CRY7,36.55,1753.22,CUR17,2023-10-10 14:03:31.643532
OTC1520070,Buy,USR5383,USR6780,CRY4,12.81,5867.07,CUR30,2023-11-15 00:15:11.486295
OTC1520071,Sell,USR2564,USR8273,CRY8,41.38,1789.17,CUR12,2023-08-27 17:01:32.029109
OTC1520072,Sell,USR257,USR6637,CRY2,66.07,8025.76,CUR19,2023-02-13 06:11:51.701458
OTC1520073,Buy,USR3960,USR6141,CRY8,78.84,6535.86,CUR7,2023-10-22 23:36:51.686483
OTC1520074,Buy,USR8879,USR1575,CRY1,48.91,9173.35,CUR10,2023-02-15 12:15:08.173077
OTC1520075,Sell,USR7551,USR8687,CRY3,75.86,5323.17,CUR21,2023-09-11 01:47:33.250521
OTC1520076,Buy,USR1387,USR9412,CRY4,68.8,2372.7,CUR26,2023-11-19 19:39:12.523008
OTC1520077,Buy,USR5818,USR682,CRY5,60.06,105.98,CUR16,2023-10-26 19:08:52.201174
OTC1520078,Buy,USR2777,USR6123,CRY2,85.46,8408.94,CUR9,2023-08-05 19:03:56.894800
OTC1520079,Buy,USR4496,USR3800,CRY1,31.34,9822.76,CUR12,2023-10-12 21:30:40.442086
OTC1520080,Sell,USR5930,USR1280,CRY9,16.37,7873.82,CUR26,2023-09-27 03:01:21.559391
OTC1520081,Buy,USR2456,USR8839,CRY5,72.93,2782.9,CUR27,2023-09-07 03:29:43.302927
OTC1520082,Sell,USR2099,USR6143,CRY10,99.25,3675.04,CUR25,2023-04-23 00:34:03.499671
OTC1520083,Sell,USR5649,USR3607,CRY4,96.35,1904.16,CUR25,2023-09-16 00:07:56.598548
OTC1520084,Buy,USR5449,USR8532,CRY4,21.77,1001.82,CUR30,2023-07-31 19:23:47.454741
OTC1520085,Buy,USR377,USR9779,CRY7,91.83,2126.58,CUR10,2023-04-11 23:57:50.814158
OTC1520086,Sell,USR1184,USR4874,CRY9,67.73,3231.01,CUR8,2023-04-01 06:27:52.440624
OTC1520087,Sell,USR9558,USR4632,CRY5,72.9,2579.8,CUR23,2023-05-20 14:23:11.547833
OTC1520088,Sell,USR5946,USR6864,CRY4,59.35,4846.01,CUR13,2023-07-08 03:42:39.197624
OTC1520089,Buy,USR445,USR640,CRY9,1.92,1807.92,CUR25,2023-05-06 05:57:37.123818
OTC1520090,Buy,USR3884,USR6518,CRY1,55.34,3329.4,CUR30,2023-07-28 17:19:04.884063
OTC1520091,Sell,USR3116,USR9761,CRY1,65.73,5582.78,CUR4,2023-11-01 00:17:54.908809
OTC1520092,Sell,USR6897,USR7171,CRY4,67.82,237.61,CUR1,2023-10-01 23:04:35.429113
OTC1520093,Buy,USR6686,USR90,CRY3,84.0,134.22,CUR29,2023-05-14 01:53:33.269151
OTC1520094,Sell,USR4696,USR6935,CRY5,6.27,6335.72,CUR3,2023-07-09 08:36:37.677831
OTC1520095,Sell,USR3232,USR2194,CRY2,90.77,3922.65,CUR27,2023-06-07 09:24:56.606677
OTC1520096,Buy,USR8227,USR8797,CRY1,93.56,7009.62,CUR21,2023-03-18 06:03:11.022962
OTC1520097,Sell,USR9919,USR4164,CRY9,91.65,5840.0,CUR7,2023-05-16 12:33:15.210318
OTC1520098,Sell,USR6992,USR9414,CRY2,87.12,4721.32,CUR17,2023-07-10 18:05:46.973435
OTC1520099,Sell,USR6941,USR4004,CRY1,29.14,9592.61,CUR23,2023-12-06 23:20:16.011424
OTC1520100,Buy,USR8693,USR7254,CRY10,85.43,936.74,CUR29,2023-08-22 00:27:07.160467
OTC1520101,Sell,USR7598,USR3025,CRY7,37.47,7089.01,CUR5,2023-08-01 01:30:32.578643
OTC1520102,Sell,USR1129,USR7280,CRY2,57.85,9941.18,CUR29,2024-01-31 14:45:23.579269
OTC1520103,Buy,USR1033,USR1229,CRY9,7.55,4417.28,CUR25,2023-06-07 04:09:29.640891
OTC1520104,Buy,USR7680,USR3628,CRY9,7.84,6710.41,CUR1,2023-09-03 17:28:29.582871
OTC1520105,Sell,USR1445,USR2643,CRY7,48.56,9027.6,CUR7,2023-07-02 21:25:35.975908
OTC1520106,Buy,USR2323,USR4144,CRY2,88.41,2450.95,CUR8,2023-08-30 20:51:08.516284
OTC1520107,Buy,USR6670,USR1266,CRY4,58.04,3716.96,CUR26,2023-02-16 14:28:32.101948
OTC1520108,Sell,USR8405,USR311,CRY1,78.54,6086.73,CUR28,2023-07-11 02:07:05.765452
OTC1520109,Sell,USR6778,USR4869,CRY1,7.8,1656.08,CUR18,2023-05-07 20:35:22.444129
OTC1520110,Sell,USR8559,USR4648,CRY1,8.39,6892.44,CUR18,2023-10-21 16:44:58.658463
OTC1520111,Buy,USR1649,USR1374,CRY1,0.65,8561.23,CUR1,2023-08-06 20:11:18.825628
OTC1520112,Sell,USR6841,USR8493,CRY1,48.8,9841.32,CUR4,2023-11-06 11:45:00.640371
OTC1520113,Sell,USR1840,USR5581,CRY10,43.21,3008.68,CUR13,2023-03-08 19:12:01.136820
OTC1520114,Sell,USR5608,USR5110,CRY1,49.5,5517.9,CUR8,2023-11-18 17:03:56.937607
OTC1520115,Buy,USR8157,USR1437,CRY1,54.71,6381.14,CUR4,2023-11-02 14:33:41.490941
OTC1520116,Buy,USR9525,USR2439,CRY7,64.62,3366.76,CUR1,2023-10-22 02:33:43.732132
OTC1520117,Sell,USR7786,USR2807,CRY4,79.61,4245.73,CUR3,2023-07-10 23:30:13.883691
OTC1520118,Buy,USR2441,USR9056,CRY7,81.94,1118.87,CUR10,2023-08-01 00:39:18.441988
OTC1520119,Sell,USR5139,USR3852,CRY1,86.48,4870.69,CUR11,2023-11-15 10:04:24.042062
OTC1520120,Buy,USR1399,USR2717,CRY10,2.16,8345.49,CUR2,2023-11-05 06:58:28.905379
OTC1520121,Buy,USR1729,USR7680,CRY1,0.23,2592.21,CUR29,2023-11-12 17:07:54.549608
OTC1520122,Sell,USR6867,USR7194,CRY8,31.75,970.87,CUR19,2023-11-03 01:50:17.811837
OTC1520123,Buy,USR1637,USR4168,CRY6,15.17,8685.91,CUR23,2023-05-01 20:57:56.493282
OTC1520124,Sell,USR4396,USR5721,CRY9,44.86,1110.57,CUR14,2023-03-26 19:28:56.170671
OTC1520125,Buy,USR2019,USR9758,CRY2,75.67,9864.08,CUR24,2023-11-16 17:40:04.232885
OTC1520126,Buy,USR1586,USR9951,CRY9,21.63,3421.4,CUR14,2023-10-03 19:35:09.378294
OTC1520127,Buy,USR2422,USR7603,CRY4,15.58,5212.35,CUR27,2023-04-01 01:16:00.598521
OTC1520128,Buy,USR6242,USR3626,CRY8,42.67,5444.33,CUR9,2023-08-17 01:36:07.239242
OTC1520129,Buy,USR6647,USR8431,CRY2,91.66,8956.33,CUR19,2023-05-28 12:54:14.148865
OTC1520130,Buy,USR6626,USR2168,CRY9,81.98,1436.75,CUR30,2023-07-13 07:39:39.236464
OTC1520131,Sell,USR8937,USR5102,CRY8,4.31,829.27,CUR27,2023-07-12 02:19:08.002475
OTC1520132,Buy,USR121,USR536,CRY1,26.24,2116.63,CUR27,2023-11-29 12:10:48.968591
OTC1520133,Sell,USR7208,USR1047,CRY1,84.86,7754.4,CUR20,2023-11-04 22:59:12.699351
OTC1520134,Buy,USR5348,USR1760,CRY5,21.23,2936.76,CUR3,2023-03-28 18:16:22.865152
OTC1520135,Sell,USR4592,USR4902,CRY9,21.52,2846.13,CUR17,2024-02-05 21:43:35.986100
OTC1520136,Buy,USR6612,USR676,CRY7,44.76,3417.13,CUR22,2023-11-29 13:47:19.159176
OTC1520137,Sell,USR4569,USR4686,CRY5,17.6,6403.39,CUR12,2023-11-26 21:52:14.951940
OTC1520138,Sell,USR9988,USR1971,CRY2,68.03,5407.0,CUR21,2023-08-01 05:02:25.979456
OTC1520139,Sell,USR4340,USR3070,CRY9,17.19,8150.18,CUR23,2023-03-24 10:17:45.400641
OTC1520140,Sell,USR7073,USR7528,CRY4,63.77,8231.95,CUR7,2024-01-29 19:39:11.329076
OTC1520141,Buy,USR2459,USR240,CRY4,89.96,1067.88,CUR13,2023-04-01 07:30:45.048920
OTC1520142,Buy,USR6488,USR3236,CRY2,19.82,2330.16,CUR16,2023-02-11 08:55:27.487849
OTC1520143,Buy,USR889,USR5995,CRY4,90.56,2907.87,CUR21,2023-08-03 18:59:48.966991
OTC1520144,Sell,USR6657,USR2772,CRY2,81.89,3105.48,CUR11,2023-07-02 19:01:58.921612
OTC1520145,Sell,USR4265,USR1183,CRY1,20.31,9470.96,CUR1,2023-09-20 02:19:47.546025
OTC1520146,Sell,USR3183,USR5205,CRY1,76.03,2961.68,CUR5,2023-06-17 04:31:12.160947
OTC1520147,Sell,USR9558,USR8682,CRY1,17.46,3690.54,CUR21,2023-06-27 03:40:23.225738
OTC1520148,Buy,USR1129,USR772,CRY6,94.21,5336.69,CUR12,2023-12-12 07:31:42.518588
OTC1520149,Sell,USR5922,USR3662,CRY5,85.67,2409.26,CUR17,2023-05-28 23:58:18.859303
OTC1520150,Buy,USR4361,USR2113,CRY6,69.74,3163.63,CUR22,2023-08-03 05:13:16.925016
OTC1520151,Buy,USR7489,USR1699,CRY6,44.08,9644.75,CUR27,2023-06-29 02:28:11.616868
OTC1520152,Buy,USR9516,USR5307,CRY7,77.04,7781.86,CUR23,2023-05-21 04:10:30.395872
OTC1520153,Sell,USR1499,USR973,CRY1,65.49,5819.09,CUR22,2023-11-10 02:55:39.823262
OTC1520154,Buy,USR3971,USR3562,CRY9,91.78,4748.95,CUR9,2023-11-01 21:36:33.579022
OTC1520155,Sell,USR5390,USR4,CRY4,46.22,9045.12,CUR28,2023-07-28 03:31:58.781944
OTC1520156,Buy,USR90,USR5202,CRY10,33.18,7015.83,CUR6,2023-06-20 16:17:03.577178
OTC1520157,Sell,USR7567,USR6115,CRY4,69.96,8944.33,CUR11,2024-02-03 10:59:33.764559
OTC1520158,Buy,USR8281,USR5595,CRY9,41.23,8768.86,CUR17,2023-10-18 01:03:23.875056
OTC1520159,Buy,USR2602,USR1133,CRY1,22.25,131.44,CUR15,2023-07-05 13:55:43.616801
OTC1520160,Sell,USR6658,USR5812,CRY3,18.17,5282.76,CUR19,2024-01-07 09:06:59.773215
OTC1520161,Buy,USR1157,USR302,CRY6,27.83,1474.1,CUR30,2023-09-14 21:50:17.808689
OTC1520162,Buy,USR8333,USR3215,CRY1,64.34,5836.91,CUR29,2023-07-07 01:41:53.066290
OTC1520163,Sell,USR734,USR8799,CRY4,21.8,3067.37,CUR29,2023-05-09 17:03:59.712460
OTC1520164,Buy,USR9234,USR5049,CRY2,88.95,857.76,CUR19,2023-07-26 06:53:51.867715
OTC1520165,Buy,USR6103,USR5014,CRY1,36.34,1159.26,CUR21,2023-07-04 22:52:20.134297
OTC1520166,Buy,USR8246,USR8188,CRY2,99.23,2496.62,CUR11,2023-09-15 11:04:38.932823
OTC1520167,Sell,USR7995,USR9096,CRY6,11.08,2618.52,CUR20,2023-09-12 23:38:40.755041
OTC1520168,Sell,USR8931,USR9666,CRY5,23.86,3549.99,CUR21,2023-10-12 11:34:13.645831
OTC1520169,Sell,USR8484,USR1935,CRY7,1.61,8310.62,CUR10,2023-07-13 17:49:17.162776
OTC1520170,Buy,USR5027,USR2018,CRY10,37.46,8707.98,CUR22,2023-03-06 14:50:56.049433
OTC1520171,Buy,USR4057,USR2240,CRY4,39.51,1685.66,CUR16,2023-12-02 18:57:43.142108
OTC1520172,Buy,USR9594,USR6318,CRY5,62.11,3798.75,CUR11,2023-09-20 14:21:35.540225
OTC1520173,Sell,USR5280,USR221,CRY2,80.83,362.14,CUR9,2023-06-14 15:57:32.629623
OTC1520174,Sell,USR9159,USR2212,CRY10,75.27,7587.6,CUR21,2023-04-15 22:05:00.996450
OTC1520175,Sell,USR6849,USR747,CRY7,34.17,9419.63,CUR3,2023-03-22 17:59:21.889133
OTC1520176,Buy,USR9544,USR4320,CRY10,50.15,462.63,CUR18,2023-02-16 13:25:02.658622
OTC1520177,Sell,USR4473,USR1660,CRY7,40.59,8945.77,CUR23,2023-03-13 22:41:53.760327
OTC1520178,Sell,USR8861,USR8308,CRY10,6.11,6687.83,CUR11,2023-08-04 09:15:10.848073
OTC1520179,Sell,USR5938,USR4682,CRY10,9.77,161.46,CUR5,2023-07-04 16:10:45.498264
OTC1520180,Sell,USR3131,USR4518,CRY3,80.35,2386.44,CUR7,2023-10-31 15:18:52.691946
OTC1520181,Buy,USR7924,USR4705,CRY10,44.71,8307.0,CUR9,2023-04-16 11:15:17.818617
OTC1520182,Sell,USR6582,USR1152,CRY7,73.99,3198.32,CUR10,2023-09-29 08:14:11.553915
OTC1520183,Buy,USR2597,USR6756,CRY5,3.77,3878.77,CUR7,2023-12-07 19:30:03.280454
OTC1520184,Sell,USR6348,USR8138,CRY4,74.54,9257.13,CUR16,2024-01-31 18:12:41.367504
OTC1520185,Buy,USR3909,USR9339,CRY1,64.93,570.14,CUR4,2023-10-13 02:08:39.493376
OTC1520186,Sell,USR2444,USR9942,CRY3,28.17,652.97,CUR13,2023-04-22 17:11:28.483345
OTC1520187,Buy,USR5760,USR4955,CRY4,45.95,6179.64,CUR3,2023-10-25 13:08:54.945314
OTC1520188,Sell,USR4969,USR960,CRY7,2.92,2904.97,CUR30,2023-12-13 07:03:12.497547
OTC1520189,Sell,USR8320,USR6471,CRY1,7.99,4613.53,CUR29,2024-01-28 00:11:26.990307
OTC1520190,Buy,USR880,USR3507,CRY8,85.6,6570.02,CUR9,2023-10-24 23:10:12.253411
OTC1520191,Sell,USR1798,USR2873,CRY9,35.26,884.9,CUR6,2023-07-13 17:49:30.552083
OTC1520192,Buy,USR6340,USR9913,CRY6,26.02,2806.16,CUR24,2023-12-20 19:25:45.828719
OTC1520193,Buy,USR6283,USR8998,CRY2,12.63,5865.61,CUR4,2023-05-04 20:52:20.442573
OTC1520194,Buy,USR4065,USR9927,CRY3,96.16,176.38,CUR1,2023-12-21 01:10:02.312386
OTC1520195,Buy,USR2046,USR6392,CRY4,98.26,9828.44,CUR27,2023-04-25 14:21:11.205574
OTC1520196,Sell,USR5271,USR7870,CRY5,29.16,9408.4,CUR8,2023-10-23 17:24:47.165162
OTC1520197,Buy,USR2483,USR3009,CRY6,79.96,9280.73,CUR27,2023-06-03 19:31:12.502813
OTC1520198,Sell,USR6664,USR7577,CRY8,21.61,1416.72,CUR19,2023-07-15 00:08:29.774161
OTC1520199,Buy,USR1379,USR3879,CRY8,91.15,4330.49,CUR21,2024-01-01 13:12:51.165520
OTC1520200,Buy,USR9338,USR8859,CRY4,12.78,9772.9,CUR7,2023-08-09 21:44:29.554937
OTC1520201,Sell,USR7061,USR2950,CRY2,80.3,7949.18,CUR30,2023-05-13 05:55:00.298568
OTC1520202,Buy,USR4743,USR6878,CRY9,92.3,1956.87,CUR27,2023-06-22 12:23:29.763720
OTC1520203,Buy,USR211,USR4951,CRY8,13.33,1132.67,CUR3,2024-01-02 20:37:48.374752
OTC1520204,Sell,USR8844,USR4151,CRY7,99.4,1256.9,CUR7,2024-01-24 21:24:49.228186
OTC1520205,Buy,USR7363,USR3831,CRY3,55.53,863.4,CUR5,2023-05-07 02:58:54.788956
OTC1520206,Sell,USR1737,USR9329,CRY1,39.53,8369.73,CUR28,2023-08-22 05:19:31.318584
OTC1520207,Buy,USR5666,USR1475,CRY2,4.72,7531.25,CUR2,2023-07-18 08:32:53.933635
OTC1520208,Buy,USR7018,USR4561,CRY10,44.1,8919.63,CUR14,2023-06-01 02:46:45.691316
OTC1520209,Sell,USR4314,USR4763,CRY1,64.98,5925.51,CUR27,2023-12-03 00:40:50.714731
OTC1520210,Buy,USR3450,USR1480,CRY9,98.2,8234.94,CUR28,2024-01-10 11:18:46.978303
OTC1520211,Buy,USR9056,USR262,CRY5,36.52,8068.77,CUR4,2023-10-31 11:37:56.987123
OTC1520212,Buy,USR3728,USR8698,CRY2,95.73,7471.49,CUR3,2023-11-28 22:46:19.679145
OTC1520213,Sell,USR3783,USR7560,CRY4,27.24,1625.13,CUR24,2023-09-22 07:41:48.628778
OTC1520214,Sell,USR9634,USR3246,CRY3,69.25,415.55,CUR29,2023-07-05 09:51:06.052435
OTC1520215,Buy,USR656,USR8066,CRY2,39.89,6705.12,CUR29,2023-11-23 08:39:22.245331
OTC1520216,Buy,USR457,USR5904,CRY10,97.36,7920.77,CUR6,2024-01-11 05:22:48.734968
OTC1520217,Buy,USR3820,USR4249,CRY8,79.8,4683.94,CUR21,2024-01-14 04:28:22.533202
OTC1520218,Sell,USR674,USR9547,CRY1,85.89,469.85,CUR28,2023-04-09 17:59:48.084748
OTC1520219,Buy,USR6515,USR6506,CRY6,0.5,2284.92,CUR22,2023-08-21 22:56:31.391643
OTC1520220,Buy,USR2590,USR8430,CRY1,65.39,7095.91,CUR10,2023-05-09 16:13:40.007801
OTC1520221,Buy,USR7818,USR895,CRY3,5.32,1150.75,CUR15,2023-09-17 06:03:22.004016
OTC1520222,Sell,USR2850,USR3189,CRY4,67.93,6866.62,CUR2,2023-02-10 22:30:44.150219
OTC1520223,Sell,USR5964,USR8838,CRY2,55.95,9359.53,CUR3,2023-11-27 06:37:00.041796
OTC1520224,Sell,USR5965,USR5526,CRY10,0.24,8421.95,CUR8,2023-05-03 23:52:44.453396
OTC1520225,Sell,USR2695,USR261,CRY1,46.26,4758.26,CUR16,2024-01-08 04:47:19.618573
OTC1520226,Sell,USR1564,USR9859,CRY10,8.94,2637.12,CUR16,2023-07-13 11:01:09.736566
OTC1520227,Sell,USR1433,USR3317,CRY10,59.59,6927.25,CUR5,2023-10-11 17:45:29.644268
OTC1520228,Sell,USR388,USR6703,CRY10,20.53,9409.11,CUR28,2023-05-05 10:54:05.108840
OTC1520229,Sell,USR9568,USR5851,CRY3,10.37,7716.17,CUR23,2023-03-29 19:31:52.169060
OTC1520230,Buy,USR8696,USR8767,CRY2,47.92,6541.95,CUR4,2023-12-13 22:42:41.839094
OTC1520231,Sell,USR4464,USR5599,CRY6,88.73,4599.9,CUR28,2023-11-23 05:03:18.302676
OTC1520232,Sell,USR1611,USR818,CRY3,87.94,5300.49,CUR17,2023-03-15 03:57:11.264711
OTC1520233,Buy,USR7010,USR6229,CRY4,36.42,570.93,CUR12,2023-07-30 06:04:31.009581
OTC1520234,Sell,USR2472,USR8917,CRY3,0.89,8540.67,CUR10,2023-03-08 09:17:10.772981
OTC1520235,Buy,USR7753,USR4424,CRY4,13.75,419.99,CUR21,2023-11-19 04:05:07.969301
OTC1520236,Buy,USR3643,USR3692,CRY9,28.67,3875.21,CUR27,2023-11-18 13:18:43.161567
OTC1520237,Sell,USR527,USR2420,CRY6,45.68,6386.37,CUR5,2024-01-30 20:44:35.892292
OTC1520238,Buy,USR7889,USR7748,CRY7,19.72,9013.92,CUR19,2023-04-14 05:48:28.496294
OTC1520239,Buy,USR7407,USR5279,CRY5,43.44,6417.53,CUR17,2023-03-14 13:34:47.746528
OTC1520240,Buy,USR1830,USR2467,CRY7,48.09,6761.14,CUR17,2023-11-06 23:04:28.960965
OTC1520241,Buy,USR5435,USR7831,CRY5,18.58,2179.98,CUR21,2023-04-08 02:05:32.854119
OTC1520242,Buy,USR7143,USR6346,CRY6,96.8,7888.18,CUR24,2023-08-08 14:35:42.494705
OTC1520243,Buy,USR3884,USR4275,CRY4,8.57,8491.47,CUR20,2023-06-18 22:41:50.358977
OTC1520244,Buy,USR6677,USR7346,CRY6,20.39,9812.46,CUR12,2023-06-07 06:48:59.473492
OTC1520245,Buy,USR5928,USR9503,CRY1,15.53,1344.77,CUR3,2023-10-30 06:12:57.824115
OTC1520246,Buy,USR5368,USR1642,CRY10,75.19,2023.76,CUR12,2023-12-13 12:27:05.360266
OTC1520247,Buy,USR9474,USR1035,CRY2,27.42,6047.78,CUR10,2023-09-14 22:23:05.642485
OTC1520248,Buy,USR1997,USR518,CRY1,65.51,3112.71,CUR6,2023-10-09 16:34:20.451615
OTC1520249,Sell,USR6769,USR9772,CRY4,69.33,3218.62,CUR15,2023-12-08 19:51:46.306686
