OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC320110,Sell,USR7885,USR1989,CRY6,2.13,648.25,CUR7,2024-02-06 11:12:04.547566
OTC320111,Sell,USR7,USR7849,CRY4,16.02,491.25,CUR20,2023-03-12 03:57:58.909647
OTC320112,Sell,USR6463,USR6210,CRY5,18.37,4484.31,CUR23,2023-12-28 09:49:51.190674
OTC320113,Buy,USR2924,USR1980,CRY1,19.45,5090.09,CUR26,2023-08-10 16:10:18.131563
OTC320114,Sell,USR855,USR5200,CRY10,77.23,9530.71,CUR26,2023-05-03 15:11:53.494484
OTC320115,Buy,USR2648,USR4408,CRY2,45.71,5085.18,CUR15,2023-03-31 21:33:15.140644
OTC320116,Buy,USR2691,USR4411,CRY4,44.05,9879.19,CUR25,2023-03-07 14:59:21.367426
OTC320117,Buy,USR9022,USR5080,CRY3,80.12,6831.49,CUR28,2023-08-17 11:18:43.722429
OTC320118,Sell,USR7409,USR5189,CRY9,27.74,7093.71,CUR7,2023-06-12 15:38:24.757050
OTC320119,Buy,USR9607,USR189,CRY8,45.84,3533.17,CUR30,2023-08-02 18:33:03.044175
OTC320120,Sell,USR9446,USR2733,CRY8,38.42,8277.8,CUR26,2023-04-22 02:05:42.146678
OTC320121,Sell,USR1121,USR5954,CRY4,17.21,1121.04,CUR23,2023-04-08 09:17:23.593846
OTC320122,Sell,USR4565,USR4043,CRY8,43.43,4908.59,CUR2,2023-10-01 23:44:34.904642
OTC320123,Sell,USR6431,USR6625,CRY5,94.4,700.0,CUR9,2023-03-31 02:34:22.324685
OTC320124,Buy,USR2461,USR1223,CRY6,63.5,4453.18,CUR19,2023-03-26 14:09:00.716305
OTC320125,Sell,USR5961,USR3758,CRY10,49.7,1623.64,CUR27,2023-10-29 21:29:27.380987
OTC320126,Sell,USR6097,USR7372,CRY10,52.12,5973.01,CUR8,2023-04-25 03:54:32.064126
OTC320127,Sell,USR9031,USR5378,CRY6,37.43,6978.72,CUR8,2023-04-11 05:53:15.384047
OTC320128,Sell,USR6594,USR9820,CRY3,80.48,9685.75,CUR18,2023-05-25 06:45:06.825005
OTC320129,Sell,USR3413,USR8032,CRY6,65.21,9378.51,CUR28,2023-02-18 19:21:55.814264
OTC320130,Buy,USR7798,USR8507,CRY6,4.49,4522.25,CUR5,2024-02-02 10:14:56.519785
OTC320131,Buy,USR1225,USR80,CRY1,78.26,7858.41,CUR27,2023-06-10 02:09:29.250897
OTC320132,Sell,USR4850,USR4728,CRY1,31.89,2212.49,CUR15,2023-03-11 18:35:57.700139
OTC320133,Buy,USR6225,USR8508,CRY7,81.79,632.95,CUR14,2023-02-17 02:54:53.689015
OTC320134,Buy,USR3659,USR1097,CRY9,74.86,657.48,CUR16,2023-07-16 05:24:04.609092
OTC320135,Sell,USR9038,USR8481,CRY2,42.17,1572.75,CUR20,2023-08-08 22:04:14.670511
OTC320136,Buy,USR8907,USR8835,CRY3,98.3,1058.41,CUR26,2023-08-21 06:20:00.149905
OTC320137,Buy,USR7506,USR3521,CRY9,62.09,5382.95,CUR13,2023-03-05 01:11:21.401736
OTC320138,Buy,USR1642,USR4844,CRY10,95.0,2594.81,CUR14,2023-06-08 06:22:34.869871
OTC320139,Sell,USR5791,USR9308,CRY2,45.65,9085.48,CUR26,2023-07-07 12:13:22.819739
OTC320140,Buy,USR8354,USR4810,CRY3,79.8,4720.17,CUR5,2023-09-15 18:03:29.394600
OTC320141,Sell,USR2247,USR422,CRY8,86.99,3040.61,CUR13,2023-11-05 12:42:31.513042
OTC320142,Buy,USR4325,USR3302,CRY7,3.07,939.95,CUR18,2024-02-03 21:25:34.745769
OTC320143,Buy,USR1439,USR5782,CRY9,3.83,8450.82,CUR18,2023-08-16 16:15:03.628396
OTC320144,Buy,USR2886,USR9286,CRY9,53.2,2386.65,CUR30,2023-12-26 01:43:29.582143
OTC320145,Sell,USR3784,USR5938,CRY4,8.18,6718.23,CUR18,2023-10-16 11:27:56.119988
OTC320146,Buy,USR6915,USR1000,CRY9,50.06,6158.37,CUR6,2023-12-11 10:39:39.896047
OTC320147,Buy,USR316,USR6498,CRY3,70.15,720.7,CUR20,2023-12-28 17:02:34.575131
OTC320148,Buy,USR8116,USR2950,CRY1,77.04,9041.29,CUR19,2023-07-07 16:24:58.568716
OTC320149,Buy,USR9600,USR2561,CRY1,1.41,7777.0,CUR26,2024-01-29 21:47:42.790278
OTC320150,Buy,USR8504,USR7627,CRY5,79.72,7355.15,CUR7,2023-10-31 14:35:37.085908
OTC320151,Buy,USR6046,USR7522,CRY2,12.62,2389.1,CUR16,2023-11-13 08:38:31.130680
OTC320152,Sell,USR2571,USR6971,CRY6,5.98,800.29,CUR21,2023-03-14 06:53:01.300835
OTC320153,Buy,USR1110,USR9232,CRY8,24.98,7817.17,CUR24,2023-12-05 09:16:08.600469
OTC320154,Buy,USR1933,USR6991,CRY3,43.52,4301.37,CUR4,2023-10-05 10:59:51.585502
OTC320155,Buy,USR5362,USR2239,CRY3,68.58,2097.64,CUR30,2023-07-13 05:38:47.211273
OTC320156,Buy,USR5171,USR8413,CRY2,57.41,3670.55,CUR9,2023-10-28 09:49:49.027293
OTC320157,Buy,USR2207,USR1737,CRY10,53.61,2130.83,CUR16,2023-12-31 13:06:03.574279
OTC320158,Buy,USR9410,USR3310,CRY2,66.11,9735.91,CUR19,2023-03-09 07:29:46.791167
OTC320159,Buy,USR9247,USR3849,CRY6,96.36,736.83,CUR7,2024-01-17 14:40:05.315390
OTC320160,Buy,USR4181,USR6117,CRY2,5.89,5952.77,CUR17,2023-11-25 05:47:22.908049
OTC320161,Buy,USR7912,USR5420,CRY10,28.49,9685.9,CUR12,2023-09-27 17:44:03.173119
OTC320162,Buy,USR2340,USR1406,CRY10,63.79,9221.07,CUR19,2024-01-08 09:26:16.902946
OTC320163,Sell,USR3122,USR5964,CRY2,2.93,2795.1,CUR27,2023-09-30 13:17:24.273714
OTC320164,Buy,USR5497,USR3182,CRY10,72.86,2996.89,CUR14,2023-10-18 09:54:53.330178
OTC320165,Buy,USR9835,USR725,CRY3,26.75,8566.69,CUR7,2023-11-13 01:19:19.712046
OTC320166,Sell,USR9750,USR5066,CRY2,76.41,4308.66,CUR23,2023-06-13 03:35:33.802822
OTC320167,Buy,USR4289,USR1442,CRY5,25.62,2777.0,CUR21,2024-01-10 17:16:14.988782
OTC320168,Sell,USR8894,USR5200,CRY2,98.89,4999.26,CUR23,2023-08-07 14:51:59.242641
OTC320169,Buy,USR2146,USR5515,CRY1,99.22,7323.7,CUR22,2023-11-09 13:08:35.545861
OTC320170,Buy,USR7145,USR5856,CRY8,27.27,8117.94,CUR2,2023-02-14 18:19:02.593048
OTC320171,Buy,USR2903,USR9549,CRY5,51.65,9004.19,CUR19,2023-10-19 17:00:03.440852
OTC320172,Sell,USR8202,USR5280,CRY6,48.11,2131.18,CUR18,2023-12-23 12:48:02.708620
OTC320173,Buy,USR3840,USR6559,CRY3,72.07,4047.05,CUR2,2023-10-06 09:54:15.394810
OTC320174,Buy,USR7416,USR8743,CRY4,72.96,212.21,CUR14,2023-04-16 14:29:20.647922
OTC320175,Sell,USR6258,USR6055,CRY4,65.61,2446.77,CUR15,2023-08-24 04:09:56.912038
OTC320176,Sell,USR4399,USR7412,CRY4,39.37,2811.45,CUR26,2023-03-08 05:07:18.490738
OTC320177,Buy,USR6282,USR2475,CRY8,79.29,3703.26,CUR5,2023-05-02 21:42:44.168941
OTC320178,Sell,USR6844,USR705,CRY4,83.2,2015.58,CUR3,2023-09-02 01:07:57.976356
OTC320179,Buy,USR5219,USR5931,CRY1,74.63,8557.58,CUR15,2023-12-15 21:24:15.035265
OTC320180,Buy,USR2062,USR3255,CRY10,41.65,9291.39,CUR24,2023-08-21 02:56:00.452686
OTC320181,Buy,USR194,USR1114,CRY1,32.54,6259.24,CUR10,2023-12-21 16:05:02.240194
OTC320182,Buy,USR3315,USR3868,CRY10,1.76,686.28,CUR23,2023-07-23 11:42:16.986036
OTC320183,Buy,USR3720,USR9735,CRY6,81.71,3272.4,CUR16,2023-06-10 13:25:06.824731
OTC320184,Sell,USR3735,USR2798,CRY1,70.78,8308.35,CUR11,2023-12-10 06:09:23.649378
OTC320185,Sell,USR2027,USR1563,CRY1,55.32,2995.82,CUR16,2023-03-22 18:02:18.954305
OTC320186,Buy,USR7367,USR8985,CRY4,16.16,8836.65,CUR30,2023-02-23 06:59:11.326927
OTC320187,Buy,USR6042,USR7696,CRY6,41.51,6904.11,CUR8,2023-12-21 21:08:20.553316
OTC320188,Buy,USR3640,USR4240,CRY3,62.22,8265.56,CUR21,2023-03-19 23:52:38.686543
OTC320189,Buy,USR6363,USR9037,CRY1,41.88,4372.1,CUR23,2023-11-20 11:04:16.936306
OTC320190,Sell,USR8785,USR9252,CRY2,17.44,7418.44,CUR22,2023-04-14 03:07:05.941981
OTC320191,Buy,USR9937,USR3560,CRY3,81.13,1691.68,CUR15,2023-06-16 02:55:41.526629
OTC320192,Buy,USR7603,USR4513,CRY1,84.07,218.54,CUR12,2024-01-09 14:14:22.990048
OTC320193,Sell,USR8555,USR2533,CRY2,48.86,7908.29,CUR6,2023-07-15 15:18:14.572522
OTC320194,Sell,USR5045,USR972,CRY9,52.16,3456.82,CUR1,2023-08-20 10:48:51.255071
OTC320195,Buy,USR4449,USR5890,CRY10,92.11,4141.57,CUR22,2024-01-02 15:51:09.125396
OTC320196,Buy,USR2959,USR8002,CRY2,17.03,1606.87,CUR30,2023-03-08 05:51:37.945218
OTC320197,Buy,USR1409,USR1761,CRY8,25.08,2704.18,CUR5,2023-05-28 20:45:20.218792
OTC320198,Sell,USR2273,USR4083,CRY4,69.95,7144.39,CUR15,2023-02-13 04:25:54.372019
OTC320199,Buy,USR4260,USR8619,CRY6,33.69,8154.17,CUR13,2023-05-11 14:42:10.547685
OTC320200,Sell,USR885,USR5303,CRY8,24.47,9882.77,CUR24,2023-07-30 01:02:33.517075
OTC320201,Buy,USR7172,USR4022,CRY7,56.68,8864.33,CUR3,2023-11-11 00:55:55.568732
OTC320202,Buy,USR3370,USR5485,CRY10,83.11,2757.39,CUR20,2023-09-24 03:39:42.000292
OTC320203,Buy,USR5312,USR4683,CRY9,43.22,5552.15,CUR28,2024-01-14 14:15:12.856728
OTC320204,Sell,USR1868,USR9751,CRY7,36.02,4216.44,CUR25,2023-11-18 13:06:58.340265
OTC320205,Sell,USR7063,USR3687,CRY4,71.62,3948.96,CUR27,2023-11-27 04:11:03.265613
OTC320206,Sell,USR235,USR7497,CRY2,51.21,8757.74,CUR23,2023-02-26 23:50:24.065837
OTC320207,Buy,USR5724,USR5644,CRY7,9.99,2141.54,CUR30,2023-06-05 18:25:29.440835
OTC320208,Buy,USR5710,USR4407,CRY2,23.1,8694.48,CUR22,2023-05-25 18:40:21.925651
OTC320209,Buy,USR2546,USR3828,CRY4,95.38,9458.41,CUR2,2023-02-22 19:35:23.180557
OTC320210,Buy,USR1247,USR2371,CRY9,85.59,2701.29,CUR4,2023-09-12 02:33:24.913754
OTC320211,Buy,USR8119,USR6330,CRY3,38.05,4304.95,CUR28,2023-06-16 07:47:06.539737
OTC320212,Buy,USR8638,USR27,CRY3,69.97,7281.31,CUR1,2023-10-05 15:36:27.089038
OTC320213,Sell,USR6257,USR3609,CRY10,66.97,6842.26,CUR19,2023-11-03 06:02:57.327473
OTC320214,Buy,USR2835,USR5334,CRY6,1.35,8075.68,CUR27,2023-05-27 21:41:28.730422
OTC320215,Buy,USR6062,USR4664,CRY3,39.36,6603.65,CUR29,2023-02-10 18:41:48.365499
OTC320216,Buy,USR9632,USR3377,CRY5,92.36,5287.47,CUR8,2023-12-01 11:07:59.508656
OTC320217,Sell,USR9483,USR422,CRY4,71.5,3944.64,CUR25,2023-12-31 02:19:36.039641
OTC320218,Sell,USR1492,USR6801,CRY5,92.01,6437.2,CUR26,2023-07-03 23:52:39.476316
OTC320219,Buy,USR5295,USR3458,CRY3,3.6,7836.26,CUR18,2024-01-16 15:18:04.881334
OTC320220,Sell,USR8723,USR103,CRY2,97.26,2962.09,CUR10,2023-07-22 09:50:54.055018
OTC320221,Sell,USR7813,USR997,CRY2,84.69,1060.45,CUR26,2023-05-08 20:51:40.774559
OTC320222,Buy,USR4732,USR8511,CRY6,84.1,1300.8,CUR26,2023-11-01 20:23:58.867465
OTC320223,Sell,USR6300,USR5789,CRY6,74.36,2877.69,CUR1,2023-10-08 12:05:44.482798
OTC320224,Sell,USR7542,USR421,CRY3,79.06,1292.62,CUR13,2023-03-02 17:24:03.425387
OTC320225,Buy,USR3323,USR9095,CRY8,56.85,2430.03,CUR4,2023-09-15 07:41:18.905299
OTC320226,Buy,USR651,USR820,CRY10,91.06,5416.97,CUR6,2023-04-23 17:36:29.906994
OTC320227,Sell,USR4954,USR512,CRY6,68.56,3665.46,CUR17,2023-05-11 07:35:28.772509
OTC320228,Buy,USR8186,USR6608,CRY4,39.28,4851.13,CUR20,2023-07-31 18:13:02.557458
OTC320229,Buy,USR1863,USR5364,CRY3,45.01,921.37,CUR1,2023-07-21 23:44:28.986546
OTC320230,Sell,USR9607,USR9460,CRY3,76.32,8325.93,CUR13,2023-06-25 09:44:28.683925
OTC320231,Buy,USR3849,USR4033,CRY9,84.94,6864.66,CUR29,2024-01-02 01:59:42.098078
OTC320232,Sell,USR1353,USR1683,CRY9,30.11,3802.82,CUR8,2023-11-24 02:42:53.159498
OTC320233,Buy,USR7681,USR740,CRY2,11.5,1855.62,CUR10,2023-07-29 20:24:24.934780
OTC320234,Buy,USR1147,USR29,CRY8,19.72,5251.29,CUR7,2023-10-06 21:33:38.609527
OTC320235,Buy,USR521,USR5723,CRY8,5.72,3839.31,CUR5,2023-04-30 23:35:49.160959
OTC320236,Buy,USR7624,USR5040,CRY10,24.59,4012.4,CUR18,2023-03-30 01:26:29.748653
OTC320237,Sell,USR6238,USR2665,CRY8,89.54,1377.44,CUR18,2023-10-09 04:44:13.664771
OTC320238,Buy,USR8076,USR4749,CRY5,49.79,1030.93,CUR30,2023-08-10 16:26:28.863903
OTC320239,Sell,USR2910,USR6674,CRY10,72.96,4266.79,CUR17,2023-04-17 13:29:22.248324
OTC320240,Sell,USR7201,USR1668,CRY8,41.97,7128.08,CUR1,2023-02-12 21:38:05.437060
OTC320241,Sell,USR3823,USR8951,CRY4,91.67,6496.0,CUR16,2023-04-01 04:52:58.719563
OTC320242,Buy,USR1529,USR9364,CRY8,24.29,6707.45,CUR12,2023-03-28 01:34:01.253295
OTC320243,Buy,USR4652,USR4278,CRY7,89.23,7252.08,CUR9,2023-08-17 13:42:26.072120
OTC320244,Sell,USR2299,USR9411,CRY7,68.02,8047.94,CUR5,2024-01-17 08:38:50.094802
OTC320245,Sell,USR5310,USR9894,CRY10,84.32,8206.59,CUR29,2023-07-22 18:08:44.765776
OTC320246,Buy,USR8619,USR6216,CRY4,55.93,1083.77,CUR17,2023-10-09 07:43:43.393623
OTC320247,Sell,USR2523,USR9761,CRY7,47.85,5827.0,CUR17,2023-03-07 21:30:39.169382
OTC320248,Buy,USR1724,USR7068,CRY5,23.34,9633.25,CUR11,2023-12-10 16:26:40.278026
OTC320249,Sell,USR303,USR7250,CRY5,20.28,1872.67,CUR19,2023-07-07 15:40:32.362782
OTC320250,Sell,USR1074,USR2447,CRY7,51.04,8104.38,CUR15,2024-01-06 03:13:26.877401
OTC320251,Buy,USR6838,USR4525,CRY1,11.38,1350.16,CUR30,2023-04-04 09:50:48.687535
OTC320252,Sell,USR9146,USR3208,CRY9,79.88,3520.25,CUR30,2023-03-17 11:01:03.121034
OTC320253,Buy,USR8214,USR5816,CRY10,65.63,7894.12,CUR30,2023-10-07 08:11:49.900058
