OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1500071,Sell,USR5698,USR895,CRY4,39.41,4210.54,CUR21,2023-12-11 20:51:03.560910
OTC1500072,Sell,USR9730,USR5287,CRY1,7.74,8243.68,CUR21,2023-09-07 02:03:10.167329
OTC1500073,Buy,USR2108,USR52,CRY7,95.5,5256.64,CUR30,2023-10-01 03:33:30.107094
OTC1500074,Buy,USR6075,USR1793,CRY7,81.65,8109.89,CUR8,2023-08-15 16:14:34.217424
OTC1500075,Buy,USR2369,USR3893,CRY5,39.29,5425.99,CUR22,2023-08-31 13:38:35.340905
OTC1500076,Buy,USR6152,USR4673,CRY8,37.42,4456.91,CUR16,2023-10-09 06:03:31.279286
OTC1500077,Buy,USR2556,USR1165,CRY3,83.79,2334.76,CUR6,2023-11-11 18:06:31.729155
OTC1500078,Buy,USR7756,USR6463,CRY8,92.09,1046.68,CUR23,2023-04-17 13:22:22.824362
OTC1500079,Sell,USR7995,USR5826,CRY8,63.44,314.43,CUR5,2023-06-10 18:42:59.510403
OTC1500080,Sell,USR5066,USR3642,CRY2,89.94,7021.78,CUR5,2023-03-08 03:07:03.292819
OTC1500081,Buy,USR4019,USR896,CRY3,56.41,5732.49,CUR17,2023-07-13 04:54:30.781625
OTC1500082,Buy,USR4778,USR3518,CRY3,64.52,1481.13,CUR20,2023-12-08 20:39:26.615007
OTC1500083,Buy,USR3242,USR7981,CRY9,15.2,7249.52,CUR14,2023-06-16 03:27:51.214266
OTC1500084,Buy,USR7062,USR6384,CRY6,44.84,954.43,CUR29,2023-09-27 08:12:15.754344
OTC1500085,Sell,USR9606,USR54,CRY9,67.96,3566.59,CUR21,2023-09-20 22:49:22.410256
OTC1500086,Sell,USR7103,USR5618,CRY4,19.51,8983.61,CUR4,2023-03-23 00:23:24.186303
OTC1500087,Sell,USR9162,USR6900,CRY5,35.93,9288.8,CUR28,2023-05-06 12:04:50.794846
OTC1500088,Sell,USR292,USR9710,CRY7,16.19,850.03,CUR4,2023-12-14 04:06:41.177571
OTC1500089,Sell,USR6915,USR5603,CRY2,50.87,2857.67,CUR12,2023-09-27 14:49:10.203087
OTC1500090,Sell,USR5000,USR2602,CRY4,37.06,6887.83,CUR27,2023-05-18 21:55:26.068870
OTC1500091,Sell,USR8548,USR2759,CRY2,30.63,3582.02,CUR29,2023-11-25 05:40:27.584776
OTC1500092,Buy,USR5850,USR4265,CRY2,29.55,2788.3,CUR14,2023-03-14 13:33:44.773513
OTC1500093,Sell,USR8003,USR4626,CRY6,58.78,5992.8,CUR25,2023-10-01 11:05:14.017675
OTC1500094,Sell,USR7138,USR9218,CRY7,39.87,487.4,CUR21,2023-12-28 17:37:59.178778
OTC1500095,Sell,USR7612,USR4539,CRY3,84.25,4850.84,CUR13,2023-03-08 08:35:25.629571
OTC1500096,Buy,USR4981,USR9769,CRY2,88.16,7747.29,CUR19,2023-12-25 21:03:05.074342
OTC1500097,Sell,USR8995,USR6723,CRY9,36.4,5867.06,CUR16,2023-06-09 21:00:34.724214
OTC1500098,Sell,USR2260,USR3971,CRY10,92.06,3657.18,CUR21,2023-03-12 00:34:52.137862
OTC1500099,Sell,USR5778,USR8423,CRY9,44.65,6089.1,CUR20,2023-10-28 16:11:04.468014
OTC1500100,Sell,USR4847,USR2876,CRY7,87.75,1408.57,CUR21,2023-02-24 05:32:59.013895
OTC1500101,Buy,USR9087,USR2412,CRY10,42.24,6707.81,CUR5,2023-12-06 01:32:19.401323
OTC1500102,Buy,USR1205,USR4564,CRY7,41.44,9628.34,CUR16,2024-01-26 04:42:45.918935
OTC1500103,Sell,USR2033,USR395,CRY5,80.74,8571.3,CUR10,2023-10-24 09:32:08.327264
OTC1500104,Sell,USR5096,USR7907,CRY5,66.45,7617.5,CUR22,2024-01-10 13:19:56.136620
OTC1500105,Buy,USR3412,USR8496,CRY9,88.79,4067.49,CUR28,2023-09-28 21:38:09.971526
OTC1500106,Sell,USR3305,USR7175,CRY4,81.0,1125.18,CUR7,2023-03-04 17:41:52.372146
OTC1500107,Sell,USR8682,USR767,CRY2,6.63,6816.01,CUR20,2023-09-10 09:14:00.552342
OTC1500108,Buy,USR6066,USR3183,CRY2,10.22,8391.95,CUR13,2023-06-25 14:40:26.085881
OTC1500109,Sell,USR6647,USR7232,CRY9,13.78,9179.0,CUR10,2023-07-28 18:05:19.684442
OTC1500110,Buy,USR7111,USR797,CRY1,8.71,2742.49,CUR30,2024-01-14 06:39:51.434182
OTC1500111,Buy,USR5065,USR3428,CRY1,39.54,7363.97,CUR26,2023-03-25 13:21:40.432760
OTC1500112,Buy,USR9466,USR7084,CRY10,27.24,4613.8,CUR6,2023-04-15 16:48:24.860803
OTC1500113,Buy,USR5721,USR7998,CRY4,9.17,1949.68,CUR15,2023-05-05 19:42:10.073954
OTC1500114,Buy,USR7390,USR800,CRY9,66.82,3993.8,CUR25,2023-06-02 13:14:00.956862
OTC1500115,Sell,USR7656,USR9208,CRY10,80.26,4892.74,CUR22,2023-06-29 11:03:42.163245
OTC1500116,Sell,USR8511,USR5829,CRY4,19.99,7841.51,CUR28,2023-08-14 06:46:46.289836
OTC1500117,Buy,USR8457,USR1023,CRY10,83.23,167.2,CUR6,2023-05-17 22:30:09.073800
OTC1500118,Buy,USR6385,USR3850,CRY3,64.89,3219.46,CUR11,2023-06-23 07:00:10.793678
OTC1500119,Sell,USR5948,USR1483,CRY9,94.45,5792.24,CUR5,2023-12-09 06:39:30.761652
OTC1500120,Sell,USR5209,USR7917,CRY5,71.54,9347.07,CUR23,2023-09-08 08:59:06.486643
OTC1500121,Sell,USR4619,USR1576,CRY2,99.4,5579.73,CUR19,2023-07-16 04:14:21.720594
OTC1500122,Buy,USR2416,USR6509,CRY4,12.67,1722.46,CUR7,2023-07-06 00:26:19.464630
OTC1500123,Buy,USR6013,USR7911,CRY3,64.33,5676.31,CUR21,2023-07-31 04:33:47.629298
OTC1500124,Sell,USR839,USR1191,CRY10,19.11,5452.32,CUR10,2023-05-24 13:07:04.927187
OTC1500125,Sell,USR3125,USR8518,CRY9,63.43,662.85,CUR25,2024-01-02 00:48:03.269713
OTC1500126,Buy,USR6602,USR8157,CRY3,4.95,1685.82,CUR30,2023-02-19 08:24:28.917460
OTC1500127,Buy,USR4598,USR891,CRY10,83.25,7445.08,CUR9,2023-10-27 21:32:25.252569
OTC1500128,Sell,USR1039,USR1830,CRY2,62.2,5534.59,CUR15,2023-05-05 04:49:46.200284
OTC1500129,Sell,USR6020,USR9870,CRY3,13.26,1796.89,CUR11,2023-09-02 15:30:01.723728
OTC1500130,Buy,USR6665,USR8391,CRY1,86.14,2574.12,CUR18,2023-11-25 14:53:01.198689
OTC1500131,Buy,USR4850,USR5595,CRY2,84.23,1693.77,CUR12,2023-03-29 13:13:01.692879
OTC1500132,Sell,USR2253,USR1658,CRY2,97.04,2793.63,CUR26,2024-02-06 21:45:22.509424
OTC1500133,Buy,USR1979,USR7728,CRY6,9.49,5100.75,CUR5,2024-02-01 03:20:20.890934
OTC1500134,Sell,USR649,USR2332,CRY1,41.7,2369.11,CUR25,2023-05-13 15:13:09.357924
OTC1500135,Sell,USR8902,USR4038,CRY1,52.78,2086.02,CUR13,2023-09-05 17:33:27.663041
OTC1500136,Sell,USR4327,USR4920,CRY7,34.61,270.89,CUR23,2023-12-22 19:09:29.865220
OTC1500137,Sell,USR4341,USR8228,CRY5,84.48,5889.68,CUR28,2023-07-18 23:41:30.027571
OTC1500138,Sell,USR912,USR570,CRY8,70.87,9735.02,CUR19,2023-02-10 13:53:11.553593
OTC1500139,Buy,USR7309,USR7035,CRY10,99.28,5539.0,CUR19,2023-07-07 05:42:02.715399
OTC1500140,Buy,USR6306,USR1571,CRY10,44.21,3330.41,CUR20,2023-08-18 18:48:22.949289
OTC1500141,Buy,USR220,USR9928,CRY3,71.78,7922.14,CUR13,2023-02-18 18:08:59.638263
OTC1500142,Sell,USR4392,USR5058,CRY9,59.0,1160.51,CUR2,2023-02-24 11:53:20.093570
OTC1500143,Buy,USR3030,USR250,CRY8,7.72,8112.72,CUR10,2023-03-13 16:01:12.415302
OTC1500144,Sell,USR5363,USR3976,CRY8,27.96,125.7,CUR10,2024-01-23 09:35:34.760198
OTC1500145,Sell,USR2798,USR2451,CRY7,12.1,1203.04,CUR27,2023-03-19 01:55:18.365605
OTC1500146,Buy,USR3792,USR5471,CRY7,10.58,3719.88,CUR30,2023-02-21 19:07:26.910384
OTC1500147,Buy,USR9512,USR1824,CRY9,78.97,4770.39,CUR16,2023-06-14 18:23:31.383752
OTC1500148,Sell,USR7280,USR6248,CRY3,23.81,8629.07,CUR4,2023-10-23 16:46:28.572409
OTC1500149,Sell,USR1217,USR3598,CRY2,73.52,5295.42,CUR28,2023-12-03 10:49:04.916852
OTC1500150,Buy,USR8335,USR255,CRY9,35.3,3667.96,CUR12,2023-10-31 22:34:28.442845
OTC1500151,Sell,USR2243,USR8045,CRY9,10.79,8389.33,CUR20,2023-09-22 00:25:51.030934
OTC1500152,Sell,USR3808,USR5114,CRY5,0.26,5694.37,CUR1,2023-05-14 04:31:44.908360
OTC1500153,Sell,USR6721,USR7173,CRY10,56.78,6852.0,CUR18,2023-10-19 11:01:45.112816
OTC1500154,Sell,USR1507,USR7153,CRY9,61.57,4280.49,CUR19,2023-11-17 11:19:29.268519
OTC1500155,Sell,USR7321,USR312,CRY3,57.47,3837.82,CUR13,2023-06-17 14:29:07.338345
OTC1500156,Sell,USR841,USR8412,CRY7,79.86,2467.6,CUR22,2023-11-26 09:48:55.617915
OTC1500157,Buy,USR6223,USR8803,CRY10,34.53,5751.4,CUR1,2023-08-03 06:55:37.969555
OTC1500158,Sell,USR2408,USR3493,CRY10,90.37,659.14,CUR18,2024-02-05 07:15:53.402040
OTC1500159,Sell,USR6481,USR6773,CRY4,2.29,7378.39,CUR19,2023-07-04 07:14:50.925349
OTC1500160,Buy,USR8739,USR5101,CRY9,61.05,8552.51,CUR8,2023-09-29 00:14:44.414655
OTC1500161,Sell,USR1480,USR3385,CRY1,93.7,3583.78,CUR30,2023-06-29 23:38:51.485054
OTC1500162,Sell,USR4209,USR9049,CRY3,18.03,4668.39,CUR6,2023-06-05 02:05:46.417982
OTC1500163,Sell,USR7946,USR7794,CRY5,35.18,8670.59,CUR28,2023-07-22 03:19:10.645283
OTC1500164,Sell,USR419,USR4151,CRY10,16.86,9299.45,CUR30,2023-06-12 07:12:44.959391
OTC1500165,Buy,USR3145,USR9509,CRY9,75.55,5433.7,CUR17,2023-12-31 19:37:31.833772
OTC1500166,Buy,USR8300,USR4676,CRY1,99.2,9705.17,CUR13,2024-01-09 13:01:36.896891
OTC1500167,Sell,USR6915,USR7601,CRY5,32.04,4566.0,CUR13,2023-10-01 15:22:45.050621
OTC1500168,Buy,USR8394,USR4028,CRY2,24.33,6063.64,CUR21,2023-03-01 01:35:11.227264
OTC1500169,Buy,USR434,USR4682,CRY8,57.16,1740.76,CUR29,2023-10-04 18:22:26.400581
OTC1500170,Buy,USR2309,USR5415,CRY10,18.63,9667.17,CUR5,2024-01-31 22:05:13.574171
OTC1500171,Sell,USR1897,USR7122,CRY9,13.92,4724.77,CUR8,2023-06-01 02:36:05.913257
OTC1500172,Sell,USR4172,USR3898,CRY6,84.21,1345.56,CUR27,2023-07-10 20:27:50.239792
OTC1500173,Sell,USR5094,USR311,CRY7,53.33,9944.58,CUR26,2023-02-17 22:34:43.800719
OTC1500174,Sell,USR6462,USR3016,CRY10,47.82,7653.16,CUR30,2023-10-15 12:50:54.140817
OTC1500175,Sell,USR1177,USR1536,CRY8,97.86,1227.63,CUR21,2023-10-22 17:28:05.676796
OTC1500176,Buy,USR3664,USR7164,CRY6,55.89,3339.81,CUR25,2024-01-23 01:30:19.836821
OTC1500177,Buy,USR7738,USR8426,CRY4,33.33,8962.69,CUR20,2023-12-24 01:01:01.467241
OTC1500178,Buy,USR2783,USR6709,CRY4,71.25,9274.18,CUR4,2023-07-04 17:00:06.623650
OTC1500179,Sell,USR6425,USR7490,CRY2,40.18,5562.9,CUR24,2023-12-06 16:35:19.732732
OTC1500180,Sell,USR7021,USR8231,CRY10,22.02,7614.06,CUR19,2023-05-26 13:50:19.763324
OTC1500181,Sell,USR6365,USR7210,CRY6,79.8,2751.26,CUR3,2023-07-01 14:04:44.656269
OTC1500182,Sell,USR1618,USR919,CRY3,2.96,9245.97,CUR8,2023-06-02 22:48:34.192331
OTC1500183,Buy,USR6257,USR7807,CRY9,51.06,2338.42,CUR22,2023-10-02 20:11:31.711280
OTC1500184,Buy,USR2313,USR766,CRY10,7.39,5857.31,CUR8,2023-06-29 18:18:56.466522
OTC1500185,Sell,USR3339,USR89,CRY9,24.95,2751.15,CUR13,2023-03-13 17:36:38.613637
OTC1500186,Sell,USR2959,USR5370,CRY1,62.36,6556.61,CUR24,2023-07-18 03:38:07.245295
OTC1500187,Buy,USR9042,USR8100,CRY1,53.56,8969.23,CUR20,2023-08-08 21:24:42.965875
OTC1500188,Sell,USR5111,USR5811,CRY1,61.99,6039.92,CUR7,2023-11-05 09:02:55.219367
OTC1500189,Buy,USR1507,USR7206,CRY3,0.54,3443.41,CUR11,2023-04-09 03:11:51.838265
OTC1500190,Buy,USR4893,USR34,CRY4,50.52,2691.34,CUR22,2023-07-13 02:26:13.246540
OTC1500191,Buy,USR7015,USR8800,CRY9,36.86,8296.15,CUR25,2023-05-25 17:33:40.564810
OTC1500192,Buy,USR2630,USR6338,CRY4,7.4,5638.03,CUR15,2023-04-21 13:58:43.972884
OTC1500193,Buy,USR6451,USR9122,CRY2,69.48,7054.66,CUR21,2023-10-28 22:08:21.031111
OTC1500194,Buy,USR5255,USR71,CRY3,35.97,1552.2,CUR14,2023-10-19 00:55:40.733618
OTC1500195,Sell,USR2416,USR728,CRY5,61.66,7275.64,CUR20,2023-04-21 15:33:55.678506
OTC1500196,Sell,USR8038,USR942,CRY5,59.97,4938.58,CUR11,2023-07-11 12:42:38.262311
OTC1500197,Sell,USR9282,USR5464,CRY5,32.58,7738.13,CUR12,2024-01-23 22:19:15.037667
OTC1500198,Buy,USR2111,USR4675,CRY5,84.72,9590.65,CUR21,2023-07-10 07:50:19.928828
OTC1500199,Buy,USR8117,USR1071,CRY10,79.04,7472.06,CUR14,2023-02-21 10:37:25.335371
OTC1500200,Sell,USR9350,USR49,CRY6,87.25,2987.81,CUR28,2023-06-27 14:50:51.282676
OTC1500201,Buy,USR51,USR6566,CRY3,94.69,770.42,CUR7,2023-11-08 01:16:53.488320
OTC1500202,Buy,USR1604,USR4493,CRY6,77.77,800.48,CUR15,2023-07-04 13:05:21.828922
OTC1500203,Buy,USR86,USR2823,CRY2,22.23,8102.04,CUR30,2023-12-13 17:48:22.762310
OTC1500204,Buy,USR6031,USR9366,CRY3,57.17,497.1,CUR20,2023-08-07 20:19:24.788575
OTC1500205,Buy,USR2459,USR159,CRY5,17.55,6415.65,CUR16,2023-04-07 20:39:08.708150
OTC1500206,Sell,USR4786,USR6497,CRY3,55.15,1980.5,CUR28,2023-05-23 19:41:58.124102
OTC1500207,Buy,USR9578,USR7622,CRY8,61.02,7935.6,CUR12,2024-02-09 05:27:14.958458
OTC1500208,Buy,USR3582,USR2147,CRY8,15.59,2243.47,CUR3,2023-09-26 05:33:57.970809
OTC1500209,Buy,USR6861,USR590,CRY7,64.82,3375.74,CUR11,2023-02-26 20:51:32.413233
OTC1500210,Sell,USR9650,USR5861,CRY8,86.38,5269.71,CUR30,2023-03-19 18:10:10.925110
OTC1500211,Buy,USR8766,USR5130,CRY6,81.88,3111.13,CUR19,2023-10-01 08:14:56.847652
OTC1500212,Sell,USR8793,USR5751,CRY5,3.31,3953.39,CUR17,2023-12-20 01:39:09.703454
OTC1500213,Sell,USR1945,USR6851,CRY7,63.66,177.58,CUR9,2023-09-01 08:16:31.497674
OTC1500214,Buy,USR1151,USR8248,CRY3,62.3,5906.68,CUR14,2023-04-08 17:58:34.906886
OTC1500215,Sell,USR3901,USR7785,CRY9,32.09,7679.72,CUR7,2023-11-04 19:56:55.535688
OTC1500216,Buy,USR1201,USR7923,CRY7,35.04,9308.85,CUR25,2023-11-11 01:08:26.196732
OTC1500217,Buy,USR5989,USR7854,CRY9,65.61,6364.35,CUR12,2023-07-17 23:40:00.183446
OTC1500218,Buy,USR9423,USR689,CRY10,21.74,3198.88,CUR5,2023-05-05 23:13:48.562395
OTC1500219,Buy,USR7117,USR2588,CRY10,35.05,8110.71,CUR7,2023-05-16 14:34:51.216256
OTC1500220,Sell,USR7346,USR7206,CRY8,94.19,3698.25,CUR21,2023-09-04 16:09:48.171728
OTC1500221,Buy,USR9419,USR8720,CRY5,24.97,9916.75,CUR19,2023-03-24 10:04:06.509809
OTC1500222,Buy,USR970,USR5185,CRY1,94.67,8791.72,CUR25,2023-10-29 05:28:46.288099
OTC1500223,Buy,USR4500,USR3829,CRY7,67.31,7804.45,CUR8,2023-11-12 13:40:16.240900
OTC1500224,Sell,USR3750,USR9282,CRY3,92.37,8170.12,CUR27,2023-10-15 10:28:02.099228
OTC1500225,Sell,USR8372,USR8830,CRY9,76.13,1790.11,CUR27,2023-07-12 16:07:41.723701
OTC1500226,Buy,USR53,USR7316,CRY4,69.82,2426.85,CUR28,2023-03-25 22:27:16.255899
OTC1500227,Buy,USR3090,USR7486,CRY8,77.53,1111.53,CUR28,2024-01-26 11:36:35.697439
OTC1500228,Sell,USR6859,USR7410,CRY1,29.47,5226.62,CUR25,2023-07-05 17:28:01.238235
OTC1500229,Buy,USR452,USR516,CRY1,25.38,1238.34,CUR3,2024-01-20 05:12:15.148454
OTC1500230,Sell,USR438,USR2809,CRY5,71.7,1111.98,CUR18,2023-05-02 10:33:57.767140
OTC1500231,Sell,USR98,USR6506,CRY2,98.45,889.69,CUR8,2023-08-23 14:45:07.372771
OTC1500232,Buy,USR9005,USR3718,CRY7,69.0,6062.25,CUR4,2023-10-20 07:23:00.455094
OTC1500233,Sell,USR4838,USR6826,CRY6,24.49,4214.14,CUR24,2024-01-12 12:37:50.634486
OTC1500234,Sell,USR8778,USR5563,CRY7,32.71,804.74,CUR3,2023-02-14 21:13:11.283934
OTC1500235,Sell,USR4592,USR597,CRY5,29.66,217.48,CUR13,2023-03-19 11:01:50.233823
OTC1500236,Buy,USR7197,USR9689,CRY10,24.86,346.4,CUR28,2023-03-06 13:01:09.376822
OTC1500237,Sell,USR4077,USR920,CRY5,20.19,3508.98,CUR21,2023-03-06 08:37:51.385162
OTC1500238,Sell,USR3533,USR7448,CRY4,17.86,7152.16,CUR17,2023-09-16 23:17:04.487064
OTC1500239,Buy,USR2912,USR5020,CRY8,57.07,1164.54,CUR25,2023-03-20 03:56:46.219687
OTC1500240,Buy,USR4977,USR8884,CRY3,63.11,7944.88,CUR12,2023-04-14 02:09:26.863486
OTC1500241,Sell,USR2405,USR3109,CRY4,13.67,4151.42,CUR21,2023-12-20 04:42:22.816993
OTC1500242,Sell,USR6132,USR1975,CRY8,92.27,5521.45,CUR23,2023-04-13 21:33:22.123577
OTC1500243,Sell,USR7223,USR5344,CRY4,28.83,2904.88,CUR10,2023-05-17 05:44:19.817304
OTC1500244,Buy,USR3153,USR7728,CRY5,24.14,9558.7,CUR21,2023-09-22 11:41:36.509348
OTC1500245,Buy,USR7588,USR9610,CRY5,79.75,4868.92,CUR4,2023-11-11 21:27:21.857887
OTC1500246,Buy,USR2155,USR5350,CRY10,52.13,6742.47,CUR10,2023-08-25 12:08:06.747446
OTC1500247,Sell,USR2728,USR2248,CRY5,37.32,4342.91,CUR30,2023-03-01 01:41:04.243681
OTC1500248,Sell,USR1745,USR2399,CRY10,10.82,2276.19,CUR20,2023-11-14 08:29:12.456003
OTC1500249,Sell,USR9200,USR3244,CRY8,3.66,5303.3,CUR12,2023-08-24 03:34:35.882885
