OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1160053,Buy,USR3055,USR8136,CRY7,18.48,929.08,CUR19,2023-11-15 00:15:27.841811
OTC1160054,Sell,USR8966,USR2558,CRY6,91.51,7115.22,CUR9,2023-08-20 06:57:55.769649
OTC1160055,Sell,USR863,USR1651,CRY10,34.55,5466.4,CUR12,2023-07-29 22:21:26.150711
OTC1160056,Sell,USR232,USR7381,CRY5,97.11,7415.48,CUR25,2023-03-02 01:10:14.945435
OTC1160057,Sell,USR3905,USR99,CRY6,14.99,4456.0,CUR9,2023-11-23 17:00:12.366202
OTC1160058,Buy,USR6742,USR1388,CRY7,75.97,4782.9,CUR29,2023-03-16 10:36:19.641971
OTC1160059,Buy,USR4675,USR7733,CRY2,76.55,8060.6,CUR4,2023-10-29 00:06:47.086598
OTC1160060,Buy,USR9199,USR8245,CRY9,96.87,1172.49,CUR21,2023-09-15 04:02:03.948330
OTC1160061,Sell,USR9239,USR8031,CRY3,55.36,1594.87,CUR8,2023-05-02 22:15:06.509051
OTC1160062,Buy,USR5084,USR5395,CRY9,55.86,4466.17,CUR15,2023-12-05 12:33:38.099960
OTC1160063,Sell,USR3037,USR4154,CRY9,97.02,7066.5,CUR29,2023-12-09 19:06:56.187416
OTC1160064,Sell,USR1522,USR4397,CRY10,79.1,3066.12,CUR30,2023-03-22 21:47:21.559629
OTC1160065,Buy,USR8457,USR45,CRY5,8.3,1134.9,CUR25,2023-04-21 08:22:47.356496
OTC1160066,Sell,USR7134,USR5727,CRY6,2.54,229.78,CUR22,2023-11-29 15:22:55.342011
OTC1160067,Sell,USR1450,USR5574,CRY3,36.42,9430.45,CUR25,2023-12-03 20:59:15.860621
OTC1160068,Buy,USR1683,USR9819,CRY10,12.59,8761.4,CUR30,2023-09-06 16:25:58.923445
OTC1160069,Sell,USR8147,USR1920,CRY3,39.96,8908.23,CUR20,2023-05-27 05:06:42.668960
OTC1160070,Sell,USR7479,USR5816,CRY5,56.59,7961.02,CUR29,2023-10-26 14:29:53.912899
OTC1160071,Sell,USR4612,USR5766,CRY8,24.17,5512.27,CUR1,2023-09-08 03:59:26.874764
OTC1160072,Buy,USR771,USR1900,CRY8,17.89,2955.0,CUR29,2023-04-21 16:49:22.776431
OTC1160073,Sell,USR5903,USR667,CRY2,22.17,9713.7,CUR6,2023-02-28 17:03:59.546276
OTC1160074,Buy,USR2663,USR4783,CRY6,60.6,9031.4,CUR25,2023-12-25 16:49:01.450484
OTC1160075,Sell,USR8809,USR3267,CRY4,21.9,918.48,CUR23,2024-02-06 05:01:38.182333
OTC1160076,Sell,USR5149,USR8410,CRY10,59.29,1402.45,CUR14,2023-04-13 13:43:10.866899
OTC1160077,Sell,USR5726,USR8967,CRY9,42.24,2454.66,CUR29,2023-11-14 23:00:01.247810
OTC1160078,Sell,USR905,USR2055,CRY10,7.89,2835.32,CUR24,2023-09-07 11:00:07.803074
OTC1160079,Buy,USR8072,USR5845,CRY10,49.49,9055.02,CUR24,2023-06-06 13:45:04.163733
OTC1160080,Buy,USR9716,USR2214,CRY5,82.24,255.76,CUR7,2023-02-23 22:08:26.139947
OTC1160081,Sell,USR5342,USR2490,CRY3,63.75,798.67,CUR8,2023-12-29 16:29:15.677027
OTC1160082,Buy,USR3277,USR4078,CRY5,10.69,5450.05,CUR28,2023-02-14 16:10:03.999778
OTC1160083,Sell,USR8261,USR138,CRY6,64.73,6060.18,CUR23,2023-10-10 14:06:59.175964
OTC1160084,Buy,USR2639,USR5060,CRY2,4.67,4384.22,CUR14,2023-12-10 06:28:14.749995
OTC1160085,Buy,USR6144,USR8056,CRY10,19.41,3986.62,CUR9,2023-11-01 06:52:28.678648
OTC1160086,Sell,USR9675,USR360,CRY1,0.88,7150.35,CUR22,2023-04-28 20:37:01.356617
OTC1160087,Buy,USR2465,USR4135,CRY5,15.87,2200.72,CUR18,2023-02-22 14:21:42.152889
OTC1160088,Buy,USR9058,USR3337,CRY7,77.43,7887.33,CUR2,2023-11-03 04:30:32.767417
OTC1160089,Buy,USR2951,USR9388,CRY8,7.42,6822.87,CUR5,2023-09-30 07:01:48.081634
OTC1160090,Sell,USR269,USR3017,CRY5,4.44,6966.34,CUR2,2023-07-19 12:27:23.659379
OTC1160091,Buy,USR3939,USR3409,CRY9,83.38,2949.69,CUR24,2023-08-16 00:27:39.563220
OTC1160092,Buy,USR6110,USR9567,CRY8,47.34,9100.7,CUR9,2023-09-07 22:30:58.550743
OTC1160093,Sell,USR947,USR7639,CRY4,51.98,6358.94,CUR29,2023-10-04 11:12:46.072402
OTC1160094,Buy,USR2551,USR6680,CRY6,60.54,6064.14,CUR15,2023-09-19 05:27:16.673714
OTC1160095,Sell,USR4499,USR3565,CRY3,58.2,5338.76,CUR20,2023-11-07 00:11:47.432106
OTC1160096,Buy,USR1623,USR4461,CRY2,80.21,5810.49,CUR1,2023-06-29 07:18:33.504067
OTC1160097,Buy,USR9372,USR4343,CRY2,71.88,1527.23,CUR8,2023-11-28 13:06:26.589482
OTC1160098,Sell,USR738,USR4263,CRY2,65.23,4298.06,CUR21,2023-07-03 04:42:45.013636
OTC1160099,Sell,USR293,USR2665,CRY5,36.02,3838.04,CUR19,2023-02-28 17:01:31.588372
OTC1160100,Buy,USR112,USR9216,CRY9,91.21,4324.39,CUR26,2023-07-15 10:40:34.474457
OTC1160101,Sell,USR9712,USR9114,CRY2,5.75,3109.45,CUR23,2023-11-28 14:16:45.607303
OTC1160102,Sell,USR3923,USR1592,CRY4,63.35,9096.02,CUR24,2023-12-25 11:57:49.785152
OTC1160103,Sell,USR8600,USR8172,CRY2,5.92,6813.97,CUR23,2023-09-08 06:08:06.429820
OTC1160104,Buy,USR9038,USR9464,CRY9,13.72,8871.28,CUR24,2023-07-03 01:50:30.398097
OTC1160105,Buy,USR7816,USR8531,CRY2,95.16,8303.13,CUR8,2023-12-27 01:58:56.423274
OTC1160106,Sell,USR9841,USR390,CRY6,79.29,5192.79,CUR19,2023-09-27 04:04:50.227207
OTC1160107,Buy,USR1401,USR9056,CRY10,86.86,7231.52,CUR11,2023-07-03 13:02:35.934604
OTC1160108,Buy,USR7335,USR7881,CRY10,87.5,7424.67,CUR22,2023-11-26 19:41:31.588657
OTC1160109,Buy,USR4166,USR1840,CRY9,41.91,9025.86,CUR17,2023-10-16 01:03:30.774014
OTC1160110,Buy,USR5922,USR3044,CRY2,52.23,7496.6,CUR20,2023-07-12 17:47:11.489406
OTC1160111,Buy,USR7297,USR6449,CRY7,3.39,1355.23,CUR6,2023-06-23 09:36:24.292044
OTC1160112,Sell,USR3763,USR1425,CRY1,64.67,8862.1,CUR24,2023-03-15 08:41:29.868336
OTC1160113,Buy,USR2323,USR7013,CRY1,37.11,3653.19,CUR20,2024-02-05 16:40:42.888590
OTC1160114,Buy,USR7834,USR4783,CRY6,61.66,4174.42,CUR30,2023-10-23 00:16:35.816743
OTC1160115,Sell,USR1039,USR6583,CRY9,69.86,6014.28,CUR8,2023-11-15 10:21:48.377006
OTC1160116,Sell,USR9839,USR5399,CRY8,86.49,8381.93,CUR17,2023-11-29 08:02:55.913447
OTC1160117,Sell,USR4980,USR8169,CRY2,26.14,8467.76,CUR16,2023-07-31 14:52:20.047420
OTC1160118,Sell,USR9225,USR656,CRY7,69.9,1367.94,CUR23,2023-10-03 09:03:35.026610
OTC1160119,Sell,USR2316,USR569,CRY10,64.62,392.55,CUR30,2023-06-28 01:51:28.362931
OTC1160120,Sell,USR7381,USR2059,CRY2,54.29,8279.63,CUR5,2024-01-19 15:57:02.429523
OTC1160121,Sell,USR7078,USR6539,CRY9,89.86,9365.7,CUR4,2023-08-05 21:06:21.192873
OTC1160122,Buy,USR577,USR8550,CRY9,21.96,1303.98,CUR2,2023-07-04 16:48:56.765190
OTC1160123,Buy,USR4752,USR4670,CRY10,57.78,3911.96,CUR7,2023-07-28 04:34:46.699795
OTC1160124,Sell,USR7427,USR598,CRY5,89.82,227.1,CUR5,2023-09-10 01:05:01.054709
OTC1160125,Sell,USR3269,USR7762,CRY9,82.03,7850.24,CUR16,2023-10-05 17:19:10.878431
OTC1160126,Buy,USR5802,USR5373,CRY9,40.32,6038.09,CUR25,2023-12-28 02:54:50.428030
OTC1160127,Sell,USR4171,USR5076,CRY6,57.23,9292.64,CUR3,2023-09-23 01:41:58.549033
OTC1160128,Buy,USR3066,USR493,CRY1,32.58,7441.71,CUR22,2023-04-24 14:30:41.634738
OTC1160129,Buy,USR4453,USR551,CRY9,67.48,5411.1,CUR11,2023-09-17 10:18:51.840301
OTC1160130,Buy,USR8804,USR7053,CRY6,73.22,9984.17,CUR29,2023-10-16 21:13:49.143399
OTC1160131,Buy,USR8285,USR1690,CRY9,37.9,5204.78,CUR6,2023-03-11 16:45:33.841314
OTC1160132,Sell,USR220,USR2063,CRY6,66.61,418.75,CUR10,2023-10-15 22:40:58.099716
OTC1160133,Sell,USR746,USR7042,CRY1,5.51,1646.35,CUR5,2023-10-28 23:30:13.736549
OTC1160134,Sell,USR5739,USR5588,CRY6,60.85,5690.1,CUR19,2023-12-08 05:29:35.316028
OTC1160135,Buy,USR2461,USR8735,CRY7,85.05,2873.25,CUR11,2023-05-23 01:17:22.538694
OTC1160136,Buy,USR8647,USR2765,CRY10,74.55,3425.88,CUR24,2023-12-26 12:28:45.353305
OTC1160137,Buy,USR5626,USR965,CRY3,22.19,7352.58,CUR29,2023-11-14 16:57:54.910075
OTC1160138,Buy,USR4503,USR196,CRY9,8.18,4143.92,CUR21,2024-01-29 01:45:20.263392
OTC1160139,Buy,USR6922,USR6128,CRY2,37.91,724.47,CUR15,2023-09-01 11:06:38.301319
OTC1160140,Buy,USR7840,USR3664,CRY9,70.08,3337.19,CUR7,2023-12-05 20:02:10.861425
OTC1160141,Sell,USR3245,USR3139,CRY10,42.18,2994.58,CUR28,2023-04-06 00:34:20.661660
OTC1160142,Buy,USR1918,USR401,CRY7,2.77,9076.09,CUR23,2023-10-17 23:07:49.240796
OTC1160143,Buy,USR9327,USR7238,CRY10,15.71,6405.63,CUR23,2023-09-07 21:32:00.587472
OTC1160144,Sell,USR6571,USR2355,CRY1,57.07,2810.3,CUR30,2023-07-26 12:26:28.607469
OTC1160145,Buy,USR6837,USR1326,CRY1,23.46,819.04,CUR13,2023-12-08 06:22:48.005011
OTC1160146,Buy,USR5972,USR1539,CRY10,26.8,6707.45,CUR1,2023-07-03 04:40:58.674035
OTC1160147,Buy,USR1407,USR8212,CRY4,43.63,6702.14,CUR19,2023-03-21 14:15:06.134237
OTC1160148,Sell,USR5971,USR5760,CRY4,94.91,6221.76,CUR16,2023-07-04 21:45:49.568502
OTC1160149,Buy,USR1849,USR2910,CRY6,40.59,5719.02,CUR10,2023-05-18 07:40:48.755992
OTC1160150,Sell,USR2360,USR9552,CRY2,13.22,5060.11,CUR26,2023-11-18 16:58:15.813355
OTC1160151,Sell,USR9630,USR5514,CRY8,17.83,2900.58,CUR2,2023-10-12 23:54:51.507660
OTC1160152,Sell,USR1271,USR6850,CRY7,40.04,6429.21,CUR23,2023-07-21 23:59:24.586478
OTC1160153,Sell,USR7089,USR4536,CRY10,58.34,3322.61,CUR14,2024-02-06 01:48:26.850232
OTC1160154,Sell,USR2679,USR1965,CRY6,81.51,3751.62,CUR2,2023-10-24 09:59:23.173215
OTC1160155,Buy,USR2095,USR5416,CRY4,52.49,3044.91,CUR8,2023-07-31 02:09:56.992213
OTC1160156,Sell,USR7777,USR935,CRY10,19.51,7998.31,CUR13,2023-12-30 09:42:26.472302
OTC1160157,Buy,USR4327,USR7355,CRY5,17.6,9537.76,CUR29,2023-07-29 10:24:27.121564
OTC1160158,Buy,USR288,USR6732,CRY10,51.24,2707.67,CUR9,2023-06-02 21:41:58.913722
OTC1160159,Sell,USR1055,USR1426,CRY1,60.85,4184.38,CUR17,2023-04-22 15:24:50.935827
OTC1160160,Sell,USR8366,USR8434,CRY3,34.17,1956.59,CUR30,2023-04-19 14:26:09.049555
OTC1160161,Sell,USR1539,USR5079,CRY2,22.22,7895.66,CUR3,2023-10-04 02:13:30.307177
OTC1160162,Sell,USR8484,USR816,CRY8,17.88,2789.0,CUR7,2023-07-29 07:59:43.919542
OTC1160163,Sell,USR8938,USR4930,CRY7,63.92,4004.87,CUR28,2024-01-26 10:10:02.253623
OTC1160164,Buy,USR9675,USR1930,CRY6,65.41,9524.51,CUR11,2024-01-21 04:46:18.519341
OTC1160165,Buy,USR224,USR6156,CRY3,7.09,9547.41,CUR18,2023-05-19 10:14:53.968935
OTC1160166,Sell,USR7169,USR1381,CRY10,56.78,6348.21,CUR12,2023-09-20 12:54:02.551382
OTC1160167,Sell,USR5892,USR5672,CRY1,66.81,4336.82,CUR1,2024-01-12 07:22:01.995177
OTC1160168,Buy,USR4332,USR8663,CRY7,16.53,1699.41,CUR7,2023-10-24 01:02:59.478703
OTC1160169,Sell,USR7231,USR1835,CRY3,40.84,6821.94,CUR13,2023-11-08 18:00:47.566723
OTC1160170,Sell,USR6636,USR2237,CRY5,67.99,5686.03,CUR6,2024-01-22 15:40:15.776049
OTC1160171,Sell,USR4033,USR4860,CRY3,5.84,8535.44,CUR26,2024-01-12 12:22:47.906117
OTC1160172,Buy,USR9,USR6278,CRY2,11.82,9818.82,CUR13,2024-02-06 14:18:02.001404
OTC1160173,Sell,USR5673,USR916,CRY2,96.13,8550.64,CUR15,2023-05-23 17:30:06.113025
OTC1160174,Buy,USR7899,USR7542,CRY2,60.53,6363.4,CUR8,2023-03-10 13:29:26.161208
OTC1160175,Sell,USR634,USR5885,CRY7,38.94,9913.09,CUR3,2023-09-24 04:37:30.068996
OTC1160176,Sell,USR8747,USR2346,CRY1,58.02,3184.44,CUR3,2023-10-22 01:00:03.421442
OTC1160177,Buy,USR6303,USR9269,CRY5,11.15,401.2,CUR27,2023-07-06 14:23:11.229055
OTC1160178,Buy,USR3589,USR7280,CRY4,55.48,7510.07,CUR25,2023-07-21 04:43:13.221540
OTC1160179,Sell,USR1523,USR442,CRY3,18.36,7557.14,CUR20,2023-08-12 18:18:18.089308
OTC1160180,Buy,USR5528,USR8419,CRY7,60.91,5901.66,CUR17,2023-04-25 10:09:47.141522
OTC1160181,Sell,USR4657,USR6391,CRY2,38.25,8791.0,CUR29,2023-04-15 23:42:02.422849
OTC1160182,Sell,USR2311,USR8960,CRY4,28.0,9459.81,CUR29,2023-11-15 20:58:38.363487
OTC1160183,Buy,USR7407,USR1562,CRY1,22.95,5692.83,CUR21,2023-07-29 01:21:47.156061
OTC1160184,Sell,USR728,USR5841,CRY8,7.18,7390.5,CUR19,2024-01-10 23:43:32.814715
OTC1160185,Sell,USR9914,USR3729,CRY1,43.83,379.23,CUR7,2023-02-16 14:31:26.777364
OTC1160186,Buy,USR3634,USR3575,CRY6,69.95,195.51,CUR12,2024-01-14 05:07:12.186056
OTC1160187,Sell,USR5897,USR5209,CRY8,0.18,8934.39,CUR20,2023-09-03 05:10:59.692472
OTC1160188,Buy,USR4229,USR8568,CRY6,14.62,1467.52,CUR8,2023-12-18 09:08:19.696301
OTC1160189,Buy,USR5251,USR5977,CRY1,80.38,5248.75,CUR21,2023-02-09 22:24:35.529876
OTC1160190,Buy,USR166,USR5095,CRY9,90.89,8181.6,CUR16,2023-02-28 16:56:46.217927
OTC1160191,Sell,USR7059,USR6853,CRY4,81.86,1043.01,CUR5,2023-10-30 01:41:43.980429
OTC1160192,Buy,USR5587,USR1889,CRY7,42.89,9977.26,CUR19,2023-07-05 01:02:31.984395
OTC1160193,Buy,USR9150,USR4369,CRY5,92.52,9879.86,CUR23,2023-09-16 02:57:37.474679
OTC1160194,Buy,USR4103,USR7148,CRY2,39.89,5008.54,CUR11,2023-06-22 08:14:59.072010
OTC1160195,Sell,USR2914,USR4268,CRY3,51.21,5340.3,CUR12,2023-09-06 01:01:30.767635
OTC1160196,Sell,USR8940,USR1505,CRY3,39.97,1824.07,CUR25,2023-06-24 23:03:21.701935
OTC1160197,Sell,USR6050,USR7034,CRY6,31.48,4860.3,CUR3,2024-01-05 01:41:14.262465
OTC1160198,Buy,USR9780,USR3375,CRY1,36.92,3391.15,CUR30,2023-08-06 09:13:57.566554
OTC1160199,Sell,USR7329,USR7218,CRY9,99.77,9710.09,CUR19,2023-07-13 14:05:10.415532
OTC1160200,Buy,USR7807,USR2473,CRY5,18.48,6234.75,CUR8,2023-08-14 03:27:48.592669
OTC1160201,Sell,USR3707,USR5990,CRY5,55.14,7325.54,CUR21,2023-06-13 15:16:26.446446
OTC1160202,Sell,USR1681,USR5994,CRY3,48.12,311.86,CUR29,2023-09-21 04:43:44.110382
OTC1160203,Buy,USR9172,USR2099,CRY5,17.18,5106.61,CUR1,2023-05-04 11:33:17.081423
OTC1160204,Sell,USR4222,USR81,CRY10,41.16,8691.43,CUR24,2023-08-15 09:21:54.712820
OTC1160205,Sell,USR2582,USR8003,CRY4,25.96,4021.72,CUR20,2023-10-05 21:56:36.863784
OTC1160206,Buy,USR354,USR4621,CRY2,34.76,3637.92,CUR10,2023-02-16 21:50:58.217991
OTC1160207,Buy,USR2797,USR5716,CRY6,63.43,183.58,CUR1,2024-01-14 12:00:39.478608
OTC1160208,Sell,USR7672,USR2262,CRY5,81.13,6708.55,CUR10,2023-08-29 22:38:02.250179
OTC1160209,Sell,USR6413,USR8538,CRY2,12.49,9709.79,CUR30,2024-01-30 22:16:17.653752
OTC1160210,Sell,USR9348,USR3223,CRY3,76.9,3436.37,CUR9,2023-07-17 17:11:20.495097
OTC1160211,Buy,USR525,USR1731,CRY1,96.88,6075.46,CUR3,2023-08-15 17:10:39.120270
OTC1160212,Sell,USR7846,USR9387,CRY8,43.64,5976.78,CUR13,2023-11-19 19:57:17.903605
OTC1160213,Buy,USR3012,USR7539,CRY6,85.25,5213.69,CUR2,2023-07-25 11:07:28.664304
OTC1160214,Sell,USR4666,USR4340,CRY2,45.97,1719.57,CUR19,2023-09-17 16:37:35.290823
OTC1160215,Buy,USR3956,USR2495,CRY10,52.77,1085.09,CUR22,2023-04-27 07:14:39.510793
OTC1160216,Buy,USR9440,USR4577,CRY8,57.33,1967.1,CUR7,2023-03-30 13:00:58.262089
OTC1160217,Sell,USR5477,USR2804,CRY8,73.91,5070.33,CUR17,2023-09-03 02:17:02.444849
OTC1160218,Sell,USR6881,USR6566,CRY3,98.49,9377.06,CUR19,2023-10-04 16:29:48.836004
OTC1160219,Sell,USR8023,USR512,CRY10,13.24,2055.3,CUR17,2023-07-26 01:42:40.871610
OTC1160220,Buy,USR7835,USR1384,CRY6,69.07,7214.17,CUR16,2023-11-13 06:12:30.623713
OTC1160221,Sell,USR1074,USR3516,CRY1,53.11,8300.8,CUR18,2023-03-18 01:36:16.125783
OTC1160222,Sell,USR1340,USR6808,CRY2,78.46,6857.42,CUR3,2023-04-09 02:08:33.408050
OTC1160223,Sell,USR5133,USR8916,CRY3,59.24,3147.89,CUR20,2023-12-12 14:40:11.658108
OTC1160224,Buy,USR226,USR2283,CRY8,5.83,3139.51,CUR8,2023-07-23 01:34:14.017376
OTC1160225,Buy,USR5970,USR4237,CRY3,55.49,2920.85,CUR3,2023-10-10 04:40:59.545589
OTC1160226,Sell,USR5323,USR3968,CRY5,93.7,5949.2,CUR25,2023-07-13 16:52:15.598323
OTC1160227,Sell,USR3469,USR6484,CRY1,93.32,1273.65,CUR3,2023-05-28 16:30:25.369918
OTC1160228,Sell,USR1715,USR824,CRY6,84.66,2631.8,CUR25,2023-03-31 09:14:49.022002
OTC1160229,Buy,USR622,USR1238,CRY5,53.03,882.37,CUR25,2023-02-28 10:03:32.825353
OTC1160230,Sell,USR4917,USR7497,CRY5,13.66,310.11,CUR1,2024-01-02 17:11:35.065084
OTC1160231,Sell,USR3909,USR6814,CRY2,84.78,7280.83,CUR17,2023-02-20 05:26:15.690771
OTC1160232,Buy,USR6433,USR5023,CRY8,44.81,1060.24,CUR6,2023-10-27 22:06:07.390656
OTC1160233,Sell,USR9785,USR190,CRY7,14.2,3528.96,CUR6,2023-09-18 11:55:11.015699
OTC1160234,Sell,USR6488,USR8330,CRY5,45.76,5464.12,CUR20,2023-11-12 16:32:49.393636
OTC1160235,Sell,USR6006,USR7224,CRY4,22.15,1174.03,CUR19,2023-05-10 05:23:40.591180
OTC1160236,Buy,USR6172,USR7680,CRY7,18.98,330.97,CUR2,2023-10-21 20:54:29.875279
OTC1160237,Buy,USR7024,USR9802,CRY9,8.71,6853.05,CUR30,2023-09-30 01:06:46.990204
OTC1160238,Sell,USR2180,USR4889,CRY6,15.78,2041.85,CUR26,2024-01-26 05:47:35.680417
OTC1160239,Buy,USR624,USR4980,CRY10,4.49,3400.47,CUR19,2023-08-15 01:56:18.223348
OTC1160240,Sell,USR9867,USR5041,CRY2,98.15,2183.43,CUR14,2023-07-13 16:39:59.775587
OTC1160241,Buy,USR8664,USR9213,CRY3,76.73,1219.37,CUR20,2023-07-18 19:40:57.957512
OTC1160242,Sell,USR113,USR8053,CRY3,58.97,5386.62,CUR19,2023-11-06 07:17:41.952016
OTC1160243,Buy,USR3944,USR4819,CRY1,65.39,5334.31,CUR23,2023-06-21 09:54:25.099523
OTC1160244,Buy,USR8565,USR4225,CRY9,5.6,2499.74,CUR14,2023-07-07 12:03:58.210561
OTC1160245,Buy,USR6191,USR7927,CRY10,23.69,9813.96,CUR20,2023-07-26 17:44:39.974365
OTC1160246,Sell,USR4856,USR7097,CRY4,31.34,3236.23,CUR16,2023-08-12 08:43:49.142205
OTC1160247,Sell,USR920,USR9392,CRY7,93.21,9829.34,CUR24,2023-09-20 20:12:25.781888
OTC1160248,Sell,USR8857,USR9803,CRY10,65.49,5977.05,CUR27,2023-08-23 18:15:23.707365
OTC1160249,Buy,USR6922,USR8426,CRY8,92.16,6396.56,CUR17,2023-12-20 18:36:09.218564
