OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1540060,Buy,USR9293,USR6878,CRY1,83.95,2800.45,CUR5,2024-02-08 12:37:51.997052
OTC1540061,Sell,USR5365,USR820,CRY8,75.09,4553.27,CUR4,2023-09-09 01:34:52.110271
OTC1540062,Sell,USR9881,USR721,CRY3,55.22,8437.18,CUR3,2023-08-01 18:33:16.768587
OTC1540063,Sell,USR9102,USR6296,CRY5,45.42,5746.2,CUR28,2024-01-19 14:57:26.090259
OTC1540064,Sell,USR63,USR7725,CRY7,89.04,6405.5,CUR24,2023-12-03 23:14:55.097542
OTC1540065,Sell,USR9529,USR9689,CRY9,45.16,1233.16,CUR30,2023-08-04 10:03:10.368887
OTC1540066,Buy,USR1736,USR9893,CRY6,74.55,2349.75,CUR23,2023-09-15 05:05:13.434479
OTC1540067,Sell,USR8186,USR7249,CRY8,72.53,3929.51,CUR27,2023-11-07 21:35:13.213984
OTC1540068,Sell,USR2352,USR1283,CRY8,15.25,2475.47,CUR9,2023-03-27 12:38:06.507864
OTC1540069,Buy,USR1905,USR9708,CRY3,76.73,3437.8,CUR26,2024-01-27 16:46:06.982119
OTC1540070,Sell,USR9179,USR4342,CRY3,92.05,1426.88,CUR16,2023-03-24 05:27:42.055120
OTC1540071,Sell,USR7911,USR3925,CRY9,91.45,558.28,CUR13,2023-07-03 16:08:27.413689
OTC1540072,Buy,USR4818,USR9640,CRY9,59.08,7708.4,CUR1,2023-09-15 09:10:35.869849
OTC1540073,Buy,USR643,USR5231,CRY3,15.56,4039.14,CUR7,2024-01-09 08:13:44.595197
OTC1540074,Buy,USR917,USR2056,CRY4,18.11,9998.82,CUR26,2023-10-04 17:31:22.293425
OTC1540075,Buy,USR8364,USR9868,CRY8,34.2,8844.08,CUR8,2023-08-22 21:30:07.883200
OTC1540076,Sell,USR6451,USR8265,CRY10,91.14,3293.55,CUR30,2023-05-14 02:31:53.999716
OTC1540077,Buy,USR5530,USR3860,CRY2,44.04,2251.58,CUR7,2023-04-04 05:31:09.092637
OTC1540078,Buy,USR3884,USR2147,CRY9,75.01,3767.08,CUR8,2023-07-05 16:39:21.045764
OTC1540079,Sell,USR5458,USR6455,CRY3,33.7,1696.92,CUR4,2023-02-22 11:05:24.214463
OTC1540080,Sell,USR2702,USR7003,CRY5,14.55,3854.71,CUR9,2024-02-07 04:16:00.200605
OTC1540081,Buy,USR1771,USR8643,CRY3,70.09,1258.2,CUR6,2023-11-16 06:28:11.451499
OTC1540082,Buy,USR4765,USR443,CRY3,41.04,301.44,CUR2,2023-04-26 07:02:33.595335
OTC1540083,Buy,USR8852,USR7930,CRY7,28.46,4707.22,CUR23,2024-01-04 20:46:35.822401
OTC1540084,Sell,USR2859,USR1248,CRY4,23.62,5033.92,CUR9,2023-09-04 15:44:56.568944
OTC1540085,Buy,USR6709,USR8917,CRY8,69.72,764.32,CUR11,2023-04-14 04:33:39.531310
OTC1540086,Buy,USR3450,USR640,CRY10,2.27,1343.89,CUR5,2023-05-11 13:21:14.210663
OTC1540087,Sell,USR2989,USR2464,CRY4,67.57,2082.74,CUR21,2023-10-09 21:02:28.920830
OTC1540088,Sell,USR4715,USR9180,CRY4,5.24,3267.2,CUR19,2023-07-26 13:31:54.631009
OTC1540089,Buy,USR7080,USR6760,CRY7,94.79,7726.9,CUR26,2023-07-03 02:02:42.144943
OTC1540090,Buy,USR7147,USR9624,CRY1,86.45,2704.0,CUR3,2024-01-18 01:22:33.469197
OTC1540091,Buy,USR6875,USR4933,CRY1,26.58,8096.63,CUR14,2023-07-12 17:16:43.557854
OTC1540092,Buy,USR598,USR1465,CRY5,87.72,5246.1,CUR17,2023-10-03 06:12:09.328723
OTC1540093,Sell,USR5644,USR3809,CRY6,51.97,6961.88,CUR17,2023-08-10 23:15:48.645767
OTC1540094,Sell,USR7476,USR5260,CRY7,20.3,4250.31,CUR30,2024-01-26 18:56:44.299581
OTC1540095,Sell,USR754,USR6255,CRY1,42.88,1475.94,CUR3,2023-12-09 08:39:44.718055
OTC1540096,Sell,USR3789,USR5800,CRY2,47.5,1505.28,CUR22,2023-02-27 02:44:33.614278
OTC1540097,Sell,USR7994,USR2911,CRY1,19.45,9895.4,CUR16,2023-05-18 23:26:57.200933
OTC1540098,Sell,USR6059,USR1544,CRY5,75.45,767.05,CUR28,2023-12-15 14:34:35.134760
OTC1540099,Buy,USR7009,USR3249,CRY1,82.51,7388.66,CUR5,2023-08-13 19:48:25.764796
OTC1540100,Sell,USR3525,USR4332,CRY9,67.2,854.11,CUR20,2023-10-27 15:20:17.752759
OTC1540101,Sell,USR8060,USR646,CRY8,51.99,1282.83,CUR22,2024-02-02 21:35:22.635189
OTC1540102,Buy,USR3171,USR9517,CRY6,6.16,8914.08,CUR30,2023-12-20 16:02:55.056928
OTC1540103,Buy,USR3162,USR2324,CRY1,67.43,8969.42,CUR13,2023-04-09 09:08:44.604743
OTC1540104,Buy,USR9887,USR7939,CRY1,72.02,707.67,CUR13,2023-07-31 12:06:54.117963
OTC1540105,Buy,USR7127,USR6056,CRY3,76.89,4343.97,CUR19,2023-07-31 18:20:19.347863
OTC1540106,Buy,USR7094,USR5304,CRY7,54.01,5578.99,CUR23,2024-01-19 13:43:59.116872
OTC1540107,Sell,USR190,USR7574,CRY1,58.21,2104.17,CUR19,2023-04-07 15:29:20.015145
OTC1540108,Buy,USR8041,USR5568,CRY9,3.16,2013.66,CUR29,2023-06-14 18:33:00.601904
OTC1540109,Sell,USR5507,USR963,CRY5,21.01,2490.21,CUR29,2023-09-29 13:34:34.722468
OTC1540110,Buy,USR3017,USR8197,CRY7,25.02,8150.88,CUR13,2023-10-10 02:24:19.847498
OTC1540111,Sell,USR1235,USR2750,CRY2,36.44,6319.2,CUR11,2023-12-13 04:26:48.067747
OTC1540112,Buy,USR680,USR8251,CRY4,19.78,3602.48,CUR27,2023-11-11 10:25:24.774889
OTC1540113,Sell,USR1171,USR8077,CRY1,54.07,8494.05,CUR1,2023-11-23 19:05:01.529379
OTC1540114,Sell,USR2144,USR9839,CRY8,33.13,4744.44,CUR12,2023-07-27 22:44:32.781952
OTC1540115,Buy,USR9670,USR9926,CRY6,51.54,2807.26,CUR27,2023-10-10 05:55:26.491541
OTC1540116,Sell,USR5148,USR1954,CRY8,91.26,9707.54,CUR29,2023-05-13 22:49:19.600824
OTC1540117,Buy,USR5653,USR3657,CRY3,40.35,9989.82,CUR30,2024-02-05 00:47:32.823987
OTC1540118,Buy,USR8371,USR6992,CRY7,90.72,494.77,CUR22,2024-02-08 12:11:25.086413
OTC1540119,Sell,USR4841,USR764,CRY10,39.01,2295.65,CUR8,2023-02-13 18:14:57.544450
OTC1540120,Sell,USR4601,USR8895,CRY7,55.52,1602.88,CUR22,2023-08-10 08:06:19.965112
OTC1540121,Sell,USR2982,USR8333,CRY10,80.87,3592.37,CUR20,2024-02-02 08:40:53.843209
OTC1540122,Buy,USR3621,USR3622,CRY7,29.47,1749.65,CUR3,2024-02-05 00:43:00.407619
OTC1540123,Sell,USR3497,USR7976,CRY3,4.88,4818.01,CUR30,2024-01-06 23:51:31.877894
OTC1540124,Sell,USR290,USR9320,CRY8,67.47,5788.71,CUR5,2024-01-14 03:05:34.246232
OTC1540125,Buy,USR2057,USR929,CRY2,48.07,8383.62,CUR30,2023-08-14 14:05:49.557795
OTC1540126,Sell,USR23,USR4717,CRY10,91.71,607.4,CUR20,2023-11-30 06:50:22.593617
OTC1540127,Sell,USR8897,USR1469,CRY3,11.89,6394.24,CUR6,2023-07-10 07:30:52.778686
OTC1540128,Sell,USR1846,USR521,CRY6,47.33,9653.46,CUR9,2023-11-14 06:54:17.961706
OTC1540129,Buy,USR9746,USR7694,CRY8,16.41,6966.95,CUR29,2024-01-13 11:44:57.665657
OTC1540130,Sell,USR1685,USR5503,CRY10,46.9,4117.7,CUR23,2023-03-06 01:35:02.180735
OTC1540131,Sell,USR8999,USR4181,CRY4,98.47,6567.41,CUR2,2023-08-29 12:00:57.552590
OTC1540132,Buy,USR6191,USR132,CRY6,87.37,2707.21,CUR18,2023-04-15 21:53:53.451091
OTC1540133,Sell,USR7673,USR7576,CRY3,88.7,4239.16,CUR7,2023-05-23 02:29:24.980897
OTC1540134,Buy,USR8059,USR3005,CRY3,77.14,2185.62,CUR29,2023-08-21 02:47:47.179367
OTC1540135,Sell,USR5383,USR8101,CRY9,91.63,6454.32,CUR21,2023-12-23 22:49:38.859861
OTC1540136,Sell,USR3659,USR3972,CRY10,22.18,2162.61,CUR22,2023-07-22 09:10:16.715095
OTC1540137,Sell,USR7901,USR3343,CRY2,2.62,8830.94,CUR4,2023-09-28 01:21:02.891767
OTC1540138,Buy,USR5253,USR2745,CRY10,74.42,4269.14,CUR6,2023-10-19 06:10:44.297151
OTC1540139,Sell,USR4136,USR8104,CRY3,35.38,5722.25,CUR29,2023-12-17 14:32:37.042563
OTC1540140,Sell,USR6295,USR5146,CRY5,83.86,9656.96,CUR13,2024-01-06 12:57:23.921491
OTC1540141,Sell,USR9629,USR7712,CRY3,92.21,6758.4,CUR2,2023-05-03 16:42:10.805855
OTC1540142,Sell,USR411,USR4747,CRY3,24.34,5628.2,CUR11,2024-02-04 08:54:27.690895
OTC1540143,Buy,USR674,USR4193,CRY3,74.56,4643.51,CUR19,2023-06-13 20:07:01.296554
OTC1540144,Sell,USR6839,USR1305,CRY5,43.62,9632.35,CUR6,2023-03-31 15:28:49.041509
OTC1540145,Buy,USR2862,USR3599,CRY4,41.89,6325.21,CUR1,2023-11-06 21:19:42.455255
OTC1540146,Sell,USR5207,USR9254,CRY9,38.31,5021.18,CUR5,2023-05-15 16:41:35.949565
OTC1540147,Buy,USR5074,USR1650,CRY5,6.94,8263.65,CUR30,2023-03-10 17:04:01.180918
OTC1540148,Sell,USR4998,USR7341,CRY4,40.08,1304.92,CUR2,2023-03-17 19:09:35.957067
OTC1540149,Buy,USR2080,USR7600,CRY2,36.91,5873.18,CUR20,2023-11-09 15:46:22.459674
OTC1540150,Sell,USR1589,USR1433,CRY6,62.67,3419.3,CUR19,2023-10-25 11:17:14.414542
OTC1540151,Sell,USR1056,USR553,CRY5,56.26,7338.8,CUR2,2023-12-20 18:29:14.832518
OTC1540152,Sell,USR1494,USR2990,CRY1,36.0,1027.15,CUR18,2023-07-06 11:56:54.991370
OTC1540153,Sell,USR5307,USR8137,CRY2,60.02,2138.91,CUR14,2023-07-06 18:50:36.386958
OTC1540154,Buy,USR4747,USR5600,CRY3,89.46,1353.38,CUR23,2024-01-27 20:16:50.508084
OTC1540155,Buy,USR698,USR5180,CRY6,96.26,282.65,CUR2,2024-01-22 22:33:53.020803
OTC1540156,Sell,USR6792,USR8570,CRY1,10.96,1119.04,CUR24,2023-09-22 20:48:16.441940
OTC1540157,Sell,USR6386,USR4685,CRY4,86.64,5954.59,CUR2,2024-01-18 19:49:14.582742
OTC1540158,Buy,USR2136,USR7924,CRY9,16.33,555.42,CUR22,2023-09-28 19:32:09.379934
OTC1540159,Buy,USR4816,USR6619,CRY8,6.03,6285.61,CUR3,2023-05-24 17:02:17.861430
OTC1540160,Buy,USR9742,USR9784,CRY7,70.88,5783.97,CUR26,2023-05-22 04:43:20.327814
OTC1540161,Buy,USR6537,USR7875,CRY9,40.01,7716.44,CUR29,2023-10-02 00:33:43.927951
OTC1540162,Buy,USR8552,USR9812,CRY3,75.43,9442.04,CUR27,2023-03-14 06:05:08.393663
OTC1540163,Buy,USR2785,USR9157,CRY6,57.9,1631.67,CUR16,2023-02-26 12:04:59.060489
OTC1540164,Buy,USR2025,USR8684,CRY4,91.18,120.26,CUR8,2023-11-09 18:21:57.807787
OTC1540165,Buy,USR2545,USR42,CRY3,70.38,635.98,CUR1,2023-04-26 20:06:36.983201
OTC1540166,Buy,USR3969,USR5606,CRY8,23.05,6572.32,CUR3,2023-03-17 17:54:36.472255
OTC1540167,Buy,USR406,USR2152,CRY4,18.87,9388.89,CUR6,2023-02-28 19:11:10.647257
OTC1540168,Sell,USR4580,USR9688,CRY2,59.28,7367.47,CUR29,2023-02-23 23:57:08.558743
OTC1540169,Sell,USR7670,USR6397,CRY7,28.51,3378.0,CUR8,2023-07-22 07:25:29.341214
OTC1540170,Buy,USR1894,USR9749,CRY10,58.0,6610.74,CUR5,2023-10-01 17:34:16.963372
OTC1540171,Sell,USR1255,USR4798,CRY2,46.25,1228.98,CUR2,2023-08-01 06:28:57.467382
OTC1540172,Sell,USR2818,USR391,CRY4,81.34,7101.27,CUR7,2023-05-18 19:37:15.068638
OTC1540173,Sell,USR149,USR2548,CRY2,74.72,9518.03,CUR25,2023-12-01 21:05:40.939624
OTC1540174,Sell,USR8056,USR7039,CRY9,72.52,4085.64,CUR20,2023-02-15 20:09:50.318539
OTC1540175,Sell,USR5691,USR6643,CRY6,70.58,5099.0,CUR13,2023-05-30 00:59:46.102024
OTC1540176,Buy,USR763,USR9227,CRY7,21.06,1112.38,CUR7,2023-07-11 03:23:22.584764
OTC1540177,Sell,USR5589,USR4755,CRY3,23.12,310.17,CUR24,2023-05-30 07:02:49.352834
OTC1540178,Sell,USR942,USR8825,CRY3,95.05,4899.74,CUR13,2023-07-24 22:00:46.912497
OTC1540179,Sell,USR4975,USR9556,CRY9,90.36,5371.54,CUR27,2024-01-24 13:17:25.838739
OTC1540180,Sell,USR8311,USR2611,CRY1,58.17,976.9,CUR7,2023-07-30 14:38:33.450447
OTC1540181,Sell,USR1776,USR9651,CRY10,35.79,5647.82,CUR2,2023-09-29 20:21:38.384933
OTC1540182,Buy,USR6166,USR9285,CRY10,44.23,5912.79,CUR20,2023-06-14 06:15:52.800804
OTC1540183,Sell,USR2227,USR5901,CRY3,57.77,6134.14,CUR24,2023-04-24 15:17:25.637014
OTC1540184,Sell,USR4976,USR846,CRY9,94.67,1848.08,CUR29,2023-04-09 04:54:40.029920
OTC1540185,Sell,USR7078,USR5112,CRY1,48.34,9508.92,CUR13,2023-12-25 09:05:05.886969
OTC1540186,Buy,USR4700,USR3796,CRY3,39.26,4772.61,CUR20,2023-09-08 21:24:31.233846
OTC1540187,Sell,USR9187,USR9432,CRY2,2.26,8779.68,CUR22,2023-10-27 13:58:41.097971
OTC1540188,Sell,USR5138,USR1323,CRY4,82.96,8091.11,CUR22,2023-09-08 09:35:56.797077
OTC1540189,Buy,USR5611,USR7070,CRY10,10.92,3544.81,CUR11,2023-03-09 19:53:38.029304
OTC1540190,Buy,USR457,USR9294,CRY2,92.7,7115.09,CUR13,2024-01-21 02:35:17.917974
OTC1540191,Sell,USR6380,USR6849,CRY6,77.52,1324.78,CUR23,2023-04-23 16:48:19.237949
OTC1540192,Sell,USR2169,USR4900,CRY9,56.04,6235.01,CUR8,2023-03-09 05:08:43.305176
OTC1540193,Buy,USR4263,USR8184,CRY7,19.65,2756.74,CUR3,2023-10-20 23:35:27.487355
OTC1540194,Sell,USR1562,USR8786,CRY2,23.45,2827.98,CUR26,2023-03-28 05:45:49.310908
OTC1540195,Buy,USR642,USR379,CRY6,96.8,1624.36,CUR12,2023-09-12 10:26:45.012645
OTC1540196,Sell,USR812,USR2213,CRY5,56.87,1294.42,CUR11,2023-10-09 05:09:47.571832
OTC1540197,Buy,USR2769,USR8922,CRY6,76.63,7673.34,CUR13,2023-05-30 09:25:05.569939
OTC1540198,Sell,USR1936,USR8312,CRY7,8.99,7371.63,CUR20,2023-09-03 03:28:21.681532
OTC1540199,Sell,USR823,USR1700,CRY2,79.79,5159.75,CUR28,2023-08-06 04:20:29.488726
OTC1540200,Buy,USR5177,USR6577,CRY1,62.34,5654.1,CUR7,2024-01-01 03:30:31.288742
OTC1540201,Buy,USR323,USR9539,CRY10,74.14,6807.95,CUR25,2023-09-08 00:33:15.815367
OTC1540202,Sell,USR6945,USR4312,CRY10,35.61,8108.03,CUR15,2024-01-07 18:12:04.103450
OTC1540203,Sell,USR3729,USR8837,CRY6,30.65,1806.15,CUR11,2023-06-28 19:19:40.322054
OTC1540204,Buy,USR8675,USR7835,CRY6,14.13,3488.92,CUR5,2023-09-18 22:50:08.501828
OTC1540205,Buy,USR5948,USR7582,CRY8,86.14,4491.47,CUR25,2023-10-03 12:46:32.886246
OTC1540206,Sell,USR966,USR7592,CRY3,43.29,3009.31,CUR21,2023-09-13 01:58:11.131634
OTC1540207,Sell,USR7137,USR2280,CRY6,49.18,4984.67,CUR9,2023-08-23 18:14:00.371917
OTC1540208,Buy,USR4666,USR1745,CRY4,73.38,9006.42,CUR14,2023-08-06 13:36:25.879644
OTC1540209,Buy,USR6084,USR9821,CRY3,91.54,8995.64,CUR24,2023-05-04 12:59:00.608031
OTC1540210,Buy,USR8197,USR9791,CRY1,39.53,3986.28,CUR12,2023-04-10 00:03:08.532892
OTC1540211,Buy,USR4548,USR9007,CRY5,90.33,1725.0,CUR18,2023-07-31 11:55:16.152590
OTC1540212,Buy,USR7174,USR2915,CRY3,22.39,9165.94,CUR11,2023-03-11 17:25:34.174504
OTC1540213,Sell,USR269,USR651,CRY4,85.41,1531.69,CUR29,2023-10-09 23:14:37.284937
OTC1540214,Buy,USR7802,USR2195,CRY5,49.29,6171.44,CUR20,2023-12-29 12:29:09.751434
OTC1540215,Buy,USR7936,USR5397,CRY5,67.51,2993.22,CUR11,2023-03-26 16:48:59.278062
OTC1540216,Sell,USR4175,USR3134,CRY4,20.74,9101.8,CUR26,2023-11-05 21:42:12.735881
OTC1540217,Buy,USR4886,USR6633,CRY9,91.09,7395.75,CUR3,2023-10-31 23:13:11.893802
OTC1540218,Buy,USR1090,USR5737,CRY9,40.06,2740.78,CUR6,2023-07-07 01:52:58.707478
OTC1540219,Sell,USR255,USR4666,CRY4,91.75,7077.73,CUR1,2023-12-15 21:17:42.896917
OTC1540220,Sell,USR2534,USR7584,CRY2,57.64,4474.6,CUR22,2023-06-18 19:15:35.635753
OTC1540221,Sell,USR8555,USR6506,CRY2,47.71,7197.08,CUR25,2023-02-13 18:53:27.479960
OTC1540222,Buy,USR2737,USR2351,CRY2,36.62,9586.18,CUR8,2023-03-06 01:24:39.048867
OTC1540223,Buy,USR9665,USR5038,CRY2,37.51,9605.49,CUR14,2023-09-26 16:24:50.491568
OTC1540224,Sell,USR3763,USR9480,CRY5,93.8,4486.81,CUR30,2023-04-27 18:02:59.815795
OTC1540225,Sell,USR3081,USR2541,CRY9,18.36,3930.69,CUR13,2023-08-10 18:30:03.499540
OTC1540226,Sell,USR5966,USR9394,CRY7,45.69,3584.36,CUR28,2023-02-21 12:25:33.085056
OTC1540227,Buy,USR5442,USR554,CRY4,58.27,8409.92,CUR7,2023-06-23 06:19:10.349920
OTC1540228,Buy,USR180,USR7191,CRY2,5.21,4797.49,CUR4,2023-12-09 17:47:59.224138
OTC1540229,Sell,USR75,USR7183,CRY10,15.66,8573.47,CUR2,2023-06-10 18:02:44.897380
OTC1540230,Buy,USR2245,USR6389,CRY2,90.07,4514.32,CUR29,2023-11-10 10:24:00.919280
OTC1540231,Sell,USR1383,USR6196,CRY7,6.5,3435.13,CUR13,2024-01-31 17:28:06.901969
OTC1540232,Buy,USR3790,USR8889,CRY3,77.85,9658.58,CUR8,2023-02-24 02:10:43.888933
OTC1540233,Sell,USR7670,USR3062,CRY10,89.32,8899.48,CUR13,2023-07-31 19:33:12.555509
OTC1540234,Sell,USR7397,USR9176,CRY9,48.19,2689.25,CUR14,2024-01-14 14:32:16.602910
OTC1540235,Buy,USR663,USR2372,CRY4,25.73,1278.97,CUR15,2023-11-06 23:52:59.032532
OTC1540236,Sell,USR5676,USR5395,CRY4,72.53,4955.2,CUR26,2023-09-03 15:32:42.225553
OTC1540237,Buy,USR7749,USR8093,CRY4,30.63,7240.92,CUR3,2023-07-09 20:54:45.909501
OTC1540238,Buy,USR4584,USR7942,CRY9,54.87,1394.09,CUR24,2023-09-18 22:24:31.389836
OTC1540239,Sell,USR9011,USR2865,CRY7,89.03,2508.21,CUR2,2023-11-03 02:13:08.417259
OTC1540240,Buy,USR8743,USR4703,CRY10,71.27,9175.73,CUR25,2024-02-05 00:21:30.986646
OTC1540241,Buy,USR2401,USR3071,CRY1,46.13,7009.09,CUR30,2023-02-21 20:56:34.095711
OTC1540242,Sell,USR8067,USR6525,CRY7,29.66,2321.41,CUR21,2024-01-15 15:49:10.616503
OTC1540243,Sell,USR9733,USR7330,CRY4,78.15,5193.9,CUR26,2023-05-23 07:56:37.201323
OTC1540244,Buy,USR150,USR7513,CRY4,19.51,8775.53,CUR18,2023-03-22 23:25:07.533904
OTC1540245,Buy,USR7389,USR4551,CRY1,15.58,5242.85,CUR6,2023-09-30 05:24:59.133081
OTC1540246,Sell,USR8121,USR3177,CRY2,50.42,3726.56,CUR7,2023-07-19 13:10:00.132390
OTC1540247,Buy,USR1605,USR900,CRY9,23.41,5863.93,CUR19,2023-05-20 01:21:25.239674
OTC1540248,Sell,USR6697,USR2541,CRY2,18.35,8319.45,CUR8,2023-12-15 05:55:25.254825
OTC1540249,Sell,USR8099,USR2346,CRY2,21.44,2634.36,CUR13,2023-11-29 16:45:27.618978
