OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC840021,Buy,USR6153,USR7496,CRY9,66.19,5223.59,CUR20,2023-03-09 08:05:50.926360
OTC840022,Sell,USR3051,USR5690,CRY7,30.25,1591.97,CUR28,2023-08-23 18:38:10.575046
OTC840023,Buy,USR3163,USR9645,CRY4,10.04,6161.48,CUR2,2023-10-16 07:27:44.731384
OTC840024,Sell,USR3353,USR3873,CRY8,48.56,1890.81,CUR23,2023-04-25 02:59:24.894153
OTC840025,Buy,USR2220,USR7463,CRY9,99.71,5269.93,CUR11,2023-11-18 19:29:12.441056
OTC840026,Buy,USR6060,USR6246,CRY5,51.58,3519.59,CUR27,2023-06-26 04:41:54.635986
OTC840027,Sell,USR9795,USR8381,CRY7,73.16,5140.88,CUR2,2023-04-03 23:19:27.396321
OTC840028,Buy,USR7682,USR9792,CRY5,37.71,8991.08,CUR7,2023-10-06 13:03:18.563706
OTC840029,Buy,USR3350,USR9029,CRY6,8.52,7734.68,CUR17,2023-08-09 09:00:22.697081
OTC840030,Buy,USR3456,USR2682,CRY1,9.05,9953.36,CUR7,2023-11-08 12:12:53.087496
OTC840031,Sell,USR9323,USR771,CRY3,10.37,1130.95,CUR18,2023-07-10 21:11:29.025080
OTC840032,Sell,USR8007,USR8094,CRY10,30.88,7801.94,CUR8,2023-04-12 19:36:10.624100
OTC840033,Buy,USR8219,USR5043,CRY3,73.21,304.62,CUR24,2023-04-13 15:36:02.825649
OTC840034,Sell,USR9275,USR1457,CRY8,85.03,8411.33,CUR14,2023-05-03 19:22:52.270436
OTC840035,Buy,USR617,USR8596,CRY2,78.42,9167.47,CUR15,2023-03-20 18:26:15.226317
OTC840036,Buy,USR4492,USR8576,CRY8,58.29,3646.53,CUR20,2023-10-02 11:47:49.329639
OTC840037,Buy,USR3537,USR2910,CRY10,66.2,9704.16,CUR4,2023-07-17 06:40:44.212170
OTC840038,Sell,USR4886,USR3419,CRY10,28.22,3619.77,CUR30,2023-07-28 22:04:16.357992
OTC840039,Buy,USR4562,USR9244,CRY4,24.02,3744.32,CUR8,2023-09-10 09:14:26.228892
OTC840040,Buy,USR9608,USR5639,CRY1,83.57,3637.99,CUR6,2023-10-08 06:27:37.474051
OTC840041,Buy,USR4716,USR8186,CRY1,51.82,369.03,CUR1,2023-02-21 10:19:35.113524
OTC840042,Buy,USR6803,USR8761,CRY8,77.84,9645.87,CUR7,2024-01-25 17:32:02.606392
OTC840043,Sell,USR4451,USR7153,CRY8,98.87,3968.34,CUR19,2023-09-07 06:33:41.547288
OTC840044,Buy,USR5441,USR6387,CRY2,34.84,9481.91,CUR18,2023-07-04 22:24:09.226929
OTC840045,Sell,USR8281,USR8288,CRY2,44.59,6082.73,CUR12,2024-01-05 23:17:57.398868
OTC840046,Buy,USR2728,USR6573,CRY9,98.93,9839.79,CUR9,2023-03-27 12:04:55.898751
OTC840047,Sell,USR4613,USR5725,CRY7,90.4,8687.04,CUR22,2023-02-13 13:06:16.888476
OTC840048,Buy,USR5136,USR423,CRY6,18.41,1240.71,CUR6,2023-11-23 20:02:09.898516
OTC840049,Sell,USR3764,USR5767,CRY10,81.77,6980.89,CUR28,2023-11-19 02:28:53.642449
OTC840050,Buy,USR4691,USR4548,CRY1,93.02,4298.04,CUR11,2024-01-23 21:47:14.140843
OTC840051,Buy,USR3629,USR7632,CRY8,35.72,5361.26,CUR1,2024-02-03 07:13:44.483723
OTC840052,Sell,USR3440,USR6612,CRY5,54.8,6010.88,CUR27,2023-11-25 10:26:12.915595
OTC840053,Buy,USR8947,USR922,CRY5,55.73,8386.57,CUR18,2023-10-03 14:11:22.961758
OTC840054,Buy,USR6574,USR716,CRY2,53.08,3153.57,CUR4,2023-11-12 05:37:43.118707
OTC840055,Sell,USR8397,USR6534,CRY9,84.58,6936.79,CUR12,2023-04-02 20:32:17.149594
OTC840056,Buy,USR1819,USR9476,CRY3,37.12,1694.55,CUR30,2023-03-07 10:32:23.836504
OTC840057,Sell,USR7346,USR9498,CRY9,84.2,1644.86,CUR24,2023-08-31 22:11:24.776718
OTC840058,Sell,USR5494,USR151,CRY10,55.1,9669.82,CUR16,2024-01-24 13:22:15.963761
OTC840059,Buy,USR8203,USR2112,CRY3,98.05,4856.01,CUR7,2023-02-16 09:16:43.347902
OTC840060,Buy,USR2258,USR288,CRY3,42.27,4929.93,CUR3,2023-06-04 06:34:16.413033
OTC840061,Sell,USR7171,USR4858,CRY5,10.22,937.21,CUR28,2023-05-29 03:11:53.670867
OTC840062,Buy,USR6141,USR4823,CRY8,91.84,9719.77,CUR28,2023-08-06 15:16:53.327044
OTC840063,Buy,USR5482,USR3552,CRY3,15.91,6689.75,CUR21,2023-06-07 06:30:13.277995
OTC840064,Sell,USR1087,USR6289,CRY3,58.7,1942.17,CUR16,2023-03-11 03:38:36.251723
OTC840065,Buy,USR5361,USR7115,CRY3,17.9,1404.63,CUR2,2023-05-12 05:36:15.305142
OTC840066,Buy,USR564,USR5392,CRY8,82.19,1713.04,CUR26,2023-06-17 02:30:40.439568
OTC840067,Buy,USR9792,USR9141,CRY3,91.2,831.48,CUR29,2023-05-11 13:05:18.810457
OTC840068,Buy,USR3352,USR5532,CRY5,1.08,4268.81,CUR10,2024-01-01 17:46:04.187532
OTC840069,Sell,USR1929,USR557,CRY3,8.34,4360.92,CUR13,2024-01-24 04:12:01.879626
OTC840070,Buy,USR3805,USR322,CRY7,67.77,794.08,CUR5,2023-11-04 02:49:40.122571
OTC840071,Buy,USR2537,USR3655,CRY7,68.78,8647.01,CUR23,2023-03-27 00:02:41.900692
OTC840072,Sell,USR5120,USR8064,CRY4,2.16,7179.91,CUR2,2023-10-11 10:57:27.618918
OTC840073,Buy,USR589,USR9130,CRY4,20.11,7120.84,CUR2,2023-06-11 16:24:11.093045
OTC840074,Sell,USR5984,USR8645,CRY3,9.99,2953.01,CUR3,2023-02-26 01:00:41.544293
OTC840075,Sell,USR6510,USR8229,CRY8,12.96,2555.98,CUR16,2023-08-10 13:25:41.965582
OTC840076,Sell,USR4230,USR9455,CRY1,42.25,5966.76,CUR9,2023-02-24 14:28:45.981616
OTC840077,Buy,USR2090,USR9370,CRY4,17.43,121.83,CUR18,2023-03-26 20:39:25.891896
OTC840078,Sell,USR1671,USR7860,CRY4,93.28,9743.8,CUR7,2023-07-17 23:18:31.628419
OTC840079,Sell,USR14,USR4049,CRY2,39.72,4999.36,CUR2,2023-09-01 14:48:35.650043
OTC840080,Sell,USR1839,USR8780,CRY5,84.37,1859.3,CUR30,2024-01-18 11:01:02.713550
OTC840081,Buy,USR9333,USR1839,CRY10,70.77,5927.32,CUR8,2023-03-29 22:40:29.126987
OTC840082,Buy,USR9849,USR7190,CRY9,55.28,5060.59,CUR20,2023-06-21 10:40:56.078377
OTC840083,Sell,USR7597,USR9160,CRY8,92.56,3211.06,CUR3,2023-05-06 20:16:17.422816
OTC840084,Buy,USR654,USR4702,CRY8,59.97,4631.83,CUR26,2023-10-22 23:18:18.709207
OTC840085,Buy,USR9466,USR4718,CRY8,98.9,6669.93,CUR19,2023-06-29 05:30:37.362741
OTC840086,Buy,USR9510,USR5862,CRY6,8.5,9636.0,CUR10,2023-06-09 11:00:55.937622
OTC840087,Buy,USR5932,USR5942,CRY4,14.66,1755.78,CUR26,2023-09-23 02:24:33.395676
OTC840088,Buy,USR8367,USR8785,CRY3,65.78,2111.49,CUR6,2023-09-06 19:39:14.063831
OTC840089,Sell,USR8057,USR5773,CRY2,6.03,9407.31,CUR26,2024-02-06 17:20:20.711490
OTC840090,Sell,USR3470,USR5461,CRY9,7.66,6857.13,CUR1,2024-01-27 00:15:18.204831
OTC840091,Buy,USR5914,USR4782,CRY7,73.85,9454.2,CUR18,2023-10-10 11:36:04.889806
OTC840092,Buy,USR8448,USR9929,CRY8,68.73,4527.62,CUR20,2023-11-12 09:50:46.334121
OTC840093,Buy,USR5819,USR5965,CRY1,50.47,655.83,CUR18,2023-08-21 04:57:04.785529
OTC840094,Buy,USR7901,USR3225,CRY2,41.49,2532.28,CUR28,2023-05-24 16:42:11.248959
OTC840095,Buy,USR1515,USR3579,CRY6,94.17,9166.18,CUR21,2023-10-29 10:24:54.915752
OTC840096,Buy,USR2120,USR3547,CRY9,0.29,3123.39,CUR12,2023-03-12 09:51:06.626025
OTC840097,Buy,USR53,USR5429,CRY1,11.59,2209.68,CUR13,2023-06-14 18:15:10.399802
OTC840098,Buy,USR3676,USR4266,CRY3,12.08,1102.16,CUR24,2023-08-08 01:07:40.493646
OTC840099,Buy,USR5912,USR3466,CRY10,26.93,5092.66,CUR22,2023-06-16 01:13:22.015899
OTC840100,Sell,USR2134,USR8664,CRY6,48.42,1575.62,CUR22,2023-08-13 08:09:57.724797
OTC840101,Sell,USR2261,USR2433,CRY4,21.34,297.79,CUR13,2023-10-20 04:05:09.708030
OTC840102,Sell,USR2908,USR8109,CRY10,16.02,8017.2,CUR27,2024-01-26 14:08:08.327947
OTC840103,Buy,USR7983,USR8780,CRY4,84.17,8047.35,CUR9,2023-04-25 09:19:05.693441
OTC840104,Buy,USR7234,USR8219,CRY4,45.53,5139.89,CUR23,2023-07-21 04:15:41.790088
OTC840105,Sell,USR1647,USR8639,CRY2,32.29,6801.91,CUR29,2024-01-08 08:18:25.943127
OTC840106,Sell,USR316,USR28,CRY2,24.61,2471.76,CUR5,2023-10-29 21:16:35.711852
OTC840107,Buy,USR9813,USR8177,CRY4,78.52,2676.74,CUR26,2023-09-07 19:12:57.251322
OTC840108,Buy,USR9407,USR6442,CRY2,87.07,8242.48,CUR10,2023-12-02 09:58:19.406923
OTC840109,Buy,USR938,USR2643,CRY6,80.32,9986.64,CUR5,2023-04-16 16:43:59.959896
OTC840110,Sell,USR1882,USR4890,CRY3,36.05,1317.27,CUR9,2023-07-05 22:34:53.766732
OTC840111,Buy,USR5414,USR4239,CRY10,18.9,5864.41,CUR8,2023-11-01 08:28:48.373340
OTC840112,Sell,USR9859,USR4751,CRY1,44.81,4418.39,CUR17,2023-03-12 06:48:03.166695
OTC840113,Sell,USR1437,USR8289,CRY1,27.77,9409.15,CUR14,2023-09-26 04:41:05.534357
OTC840114,Sell,USR3403,USR6479,CRY6,89.14,3423.33,CUR29,2023-06-06 01:49:15.492929
OTC840115,Sell,USR581,USR1644,CRY8,46.91,8529.59,CUR9,2024-01-01 13:39:43.863901
OTC840116,Sell,USR8772,USR3086,CRY9,4.77,3597.17,CUR29,2024-02-05 07:12:00.125801
OTC840117,Buy,USR5503,USR4836,CRY10,71.12,6037.88,CUR14,2024-01-10 12:20:27.912392
OTC840118,Buy,USR470,USR7825,CRY5,30.65,1736.77,CUR5,2023-03-04 23:19:06.052676
OTC840119,Sell,USR3404,USR4168,CRY8,90.42,4596.73,CUR22,2023-09-17 11:38:14.902010
OTC840120,Buy,USR6342,USR6813,CRY5,22.85,4098.17,CUR3,2023-10-02 11:12:31.183207
OTC840121,Sell,USR6960,USR3134,CRY6,81.17,777.46,CUR24,2023-10-03 16:27:11.852701
OTC840122,Sell,USR1078,USR7045,CRY8,91.42,2113.37,CUR21,2023-12-07 03:10:13.153620
OTC840123,Sell,USR9874,USR7639,CRY6,54.99,388.67,CUR10,2023-12-20 04:09:28.877144
OTC840124,Buy,USR2892,USR8547,CRY1,40.87,6360.82,CUR19,2023-11-27 05:49:05.078432
OTC840125,Sell,USR6960,USR1754,CRY10,72.99,313.71,CUR6,2023-10-09 07:58:05.667691
OTC840126,Sell,USR4653,USR9648,CRY4,91.82,205.43,CUR11,2023-12-07 22:13:26.240596
OTC840127,Buy,USR8742,USR4314,CRY9,1.45,5188.01,CUR4,2023-02-17 14:49:02.759721
OTC840128,Sell,USR7733,USR9048,CRY10,21.76,8686.86,CUR24,2023-06-09 11:03:35.821294
OTC840129,Buy,USR3354,USR2016,CRY7,27.88,7988.55,CUR6,2023-03-03 03:13:38.458272
OTC840130,Buy,USR5076,USR9588,CRY9,29.04,2707.3,CUR1,2023-05-13 12:23:16.427766
OTC840131,Buy,USR7963,USR3987,CRY10,94.56,6187.32,CUR19,2023-05-15 22:47:28.883665
OTC840132,Buy,USR8987,USR57,CRY7,96.36,7891.28,CUR12,2023-08-01 01:59:07.476779
OTC840133,Sell,USR5281,USR6045,CRY8,77.37,3298.17,CUR28,2023-10-28 19:07:31.427565
OTC840134,Sell,USR2397,USR7947,CRY5,83.58,7489.19,CUR24,2023-10-14 23:23:05.344406
OTC840135,Buy,USR5863,USR6223,CRY10,88.6,9393.6,CUR17,2023-10-16 04:11:25.437306
OTC840136,Sell,USR3600,USR2039,CRY2,26.63,9930.83,CUR25,2023-09-18 21:29:28.477115
OTC840137,Sell,USR340,USR7565,CRY4,8.5,550.64,CUR30,2023-08-15 04:29:51.776606
OTC840138,Buy,USR2181,USR481,CRY1,2.47,4193.48,CUR25,2023-07-02 19:15:43.679571
OTC840139,Sell,USR3543,USR7897,CRY4,8.49,8635.78,CUR25,2023-07-06 17:14:35.806952
OTC840140,Sell,USR3790,USR9640,CRY10,88.21,5231.65,CUR29,2023-06-02 09:10:29.336246
OTC840141,Sell,USR6840,USR2977,CRY6,48.7,9440.48,CUR12,2024-02-02 20:21:11.261264
OTC840142,Sell,USR6238,USR9119,CRY10,40.76,5399.43,CUR16,2023-10-09 15:40:49.335647
OTC840143,Buy,USR8965,USR6704,CRY1,32.84,4024.75,CUR26,2023-12-14 18:45:47.959355
OTC840144,Buy,USR8597,USR8875,CRY4,23.05,6769.3,CUR13,2023-11-16 00:39:47.065470
OTC840145,Sell,USR8701,USR1940,CRY2,92.53,4699.82,CUR12,2023-12-12 13:36:37.301877
OTC840146,Buy,USR1891,USR7307,CRY10,1.42,5892.42,CUR28,2023-02-25 04:07:45.110111
OTC840147,Buy,USR232,USR8060,CRY9,17.07,627.92,CUR22,2023-06-09 19:22:31.214025
OTC840148,Buy,USR3190,USR9945,CRY10,79.82,3566.35,CUR19,2023-05-17 16:20:23.741569
OTC840149,Buy,USR7546,USR4698,CRY4,44.53,257.62,CUR10,2023-03-25 21:20:01.775244
OTC840150,Sell,USR5968,USR1990,CRY7,87.45,4754.78,CUR7,2023-04-02 01:23:19.356598
OTC840151,Buy,USR4264,USR1653,CRY8,59.77,6555.54,CUR12,2023-09-27 20:02:34.533621
OTC840152,Buy,USR4878,USR4273,CRY6,97.81,3005.12,CUR30,2023-10-06 03:04:49.642859
OTC840153,Sell,USR3455,USR3170,CRY1,24.57,9476.33,CUR8,2023-05-12 11:06:46.948963
OTC840154,Buy,USR9818,USR4447,CRY3,94.7,8001.51,CUR23,2023-03-07 04:59:32.218906
OTC840155,Sell,USR1487,USR8321,CRY2,91.27,9687.71,CUR1,2023-11-03 00:32:43.008838
OTC840156,Sell,USR4535,USR9950,CRY7,38.59,6956.25,CUR11,2023-03-25 05:25:01.176573
OTC840157,Sell,USR1315,USR6494,CRY1,2.2,3006.08,CUR26,2023-07-26 16:51:35.182210
OTC840158,Sell,USR8799,USR2244,CRY8,88.16,7152.07,CUR22,2023-11-21 22:09:28.409955
OTC840159,Sell,USR3866,USR3761,CRY10,77.41,6713.48,CUR23,2023-05-26 11:32:59.642514
OTC840160,Buy,USR8342,USR4947,CRY3,6.17,9398.05,CUR17,2023-05-30 00:45:37.763561
OTC840161,Buy,USR8831,USR9698,CRY5,21.65,6892.86,CUR13,2023-05-17 06:47:53.768378
OTC840162,Sell,USR9320,USR2770,CRY3,68.75,7737.84,CUR10,2023-06-27 15:03:33.036703
OTC840163,Sell,USR3167,USR4519,CRY3,31.66,7548.57,CUR20,2023-05-03 23:38:49.161092
OTC840164,Sell,USR5623,USR4359,CRY3,71.44,6597.63,CUR6,2023-07-11 10:16:02.686198
OTC840165,Buy,USR5490,USR3461,CRY1,5.9,5234.78,CUR11,2023-08-09 13:42:13.533699
OTC840166,Sell,USR1284,USR2115,CRY2,1.12,5313.72,CUR2,2023-06-23 11:25:43.521548
OTC840167,Sell,USR3317,USR6269,CRY7,89.61,1931.53,CUR24,2023-04-28 18:44:34.188979
OTC840168,Buy,USR9352,USR599,CRY5,78.26,7260.92,CUR27,2023-06-06 09:32:18.680126
OTC840169,Buy,USR5978,USR43,CRY1,53.72,4606.25,CUR2,2023-03-09 05:18:11.894686
OTC840170,Sell,USR6172,USR6127,CRY2,5.63,9498.23,CUR6,2023-02-24 08:49:38.106659
OTC840171,Buy,USR3483,USR5401,CRY6,60.63,1119.58,CUR29,2023-07-08 01:33:46.361873
OTC840172,Sell,USR7088,USR8081,CRY2,43.1,7218.23,CUR5,2023-05-17 14:44:04.356276
OTC840173,Sell,USR3402,USR8481,CRY9,78.02,6699.79,CUR8,2023-03-26 08:42:33.735539
OTC840174,Sell,USR1065,USR4522,CRY6,28.57,6208.35,CUR24,2023-11-23 13:06:07.839328
OTC840175,Buy,USR8265,USR8201,CRY7,88.17,6983.23,CUR8,2023-04-19 08:24:55.731475
OTC840176,Sell,USR8959,USR4850,CRY4,51.42,8734.86,CUR19,2023-09-12 21:25:52.749921
OTC840177,Buy,USR4255,USR7353,CRY5,1.62,5735.44,CUR25,2023-04-06 22:42:41.714621
OTC840178,Buy,USR8740,USR7107,CRY8,86.39,9161.09,CUR11,2023-12-22 00:27:57.042393
OTC840179,Sell,USR2312,USR440,CRY8,21.5,5830.88,CUR12,2023-07-11 11:02:12.095214
OTC840180,Sell,USR8268,USR5611,CRY3,74.53,221.52,CUR14,2023-10-05 00:27:32.146554
OTC840181,Sell,USR8580,USR3429,CRY2,67.2,9866.44,CUR29,2024-01-17 07:56:37.330014
OTC840182,Buy,USR9785,USR1920,CRY9,96.27,6837.17,CUR19,2023-10-25 05:51:11.228956
OTC840183,Sell,USR382,USR3109,CRY3,76.69,7175.82,CUR12,2023-05-28 09:05:52.142770
OTC840184,Buy,USR8856,USR8140,CRY6,25.94,7644.71,CUR3,2023-05-05 06:55:21.118095
OTC840185,Sell,USR8387,USR3440,CRY3,73.36,7089.48,CUR3,2024-01-24 05:14:25.104261
OTC840186,Sell,USR7746,USR1077,CRY10,87.66,9078.08,CUR19,2023-06-20 03:16:38.486858
OTC840187,Buy,USR1322,USR3616,CRY10,93.04,4100.09,CUR28,2023-11-29 17:30:38.979138
OTC840188,Buy,USR6353,USR8943,CRY2,41.83,5937.43,CUR23,2024-01-01 20:40:14.124098
OTC840189,Sell,USR8544,USR9346,CRY8,62.21,5629.02,CUR13,2023-04-29 19:49:55.005439
OTC840190,Sell,USR1104,USR9757,CRY7,48.2,1421.92,CUR7,2023-06-29 08:33:29.063298
OTC840191,Buy,USR4058,USR9759,CRY6,69.51,2018.71,CUR15,2023-09-07 09:01:02.780699
OTC840192,Buy,USR3019,USR8927,CRY10,6.3,9084.32,CUR27,2023-10-28 23:27:25.194002
OTC840193,Buy,USR6810,USR6817,CRY9,47.09,5761.51,CUR26,2023-10-10 13:38:02.979900
OTC840194,Sell,USR1921,USR3920,CRY9,57.61,9091.96,CUR23,2023-12-24 06:11:52.234730
OTC840195,Buy,USR8827,USR901,CRY6,40.34,2285.47,CUR30,2024-02-06 12:15:38.066330
OTC840196,Sell,USR5595,USR9944,CRY8,97.22,7037.02,CUR30,2023-12-19 23:59:29.204244
OTC840197,Buy,USR4036,USR5423,CRY7,96.24,8780.25,CUR16,2023-06-07 08:26:51.317324
OTC840198,Buy,USR7013,USR1396,CRY6,26.58,202.7,CUR15,2023-05-08 08:02:34.349129
OTC840199,Sell,USR1757,USR659,CRY4,35.16,1156.37,CUR3,2023-03-15 15:10:48.066437
OTC840200,Sell,USR5553,USR4822,CRY10,55.6,8449.86,CUR9,2023-08-12 20:38:55.094451
OTC840201,Buy,USR6034,USR5478,CRY3,40.32,858.86,CUR9,2023-09-05 20:44:54.444160
OTC840202,Buy,USR1516,USR7810,CRY4,0.57,1421.74,CUR26,2023-04-11 04:46:11.168143
OTC840203,Sell,USR6747,USR6621,CRY3,28.29,5570.02,CUR13,2023-07-25 05:04:09.538040
OTC840204,Sell,USR3665,USR4160,CRY9,22.1,8962.95,CUR14,2023-03-22 16:44:18.669356
OTC840205,Sell,USR10,USR5319,CRY5,41.73,4078.77,CUR4,2023-08-30 12:04:22.670998
OTC840206,Sell,USR4553,USR9698,CRY6,84.72,9863.69,CUR7,2023-08-07 18:00:52.890695
OTC840207,Sell,USR6196,USR8364,CRY2,24.27,2953.7,CUR19,2023-10-27 08:30:44.984502
OTC840208,Buy,USR184,USR8247,CRY1,53.14,9337.53,CUR10,2023-04-27 21:06:27.621894
OTC840209,Buy,USR1222,USR6746,CRY4,91.99,7088.85,CUR4,2023-12-24 21:57:05.575028
OTC840210,Buy,USR5743,USR7031,CRY7,22.82,1277.63,CUR6,2023-05-14 16:59:30.260618
OTC840211,Sell,USR3655,USR8830,CRY2,19.7,5234.28,CUR22,2023-04-27 08:18:47.108706
OTC840212,Buy,USR352,USR6350,CRY8,49.59,7426.2,CUR13,2023-09-08 17:32:54.432525
OTC840213,Sell,USR262,USR8142,CRY6,4.3,7446.0,CUR30,2023-02-12 11:11:16.453210
OTC840214,Sell,USR4490,USR8228,CRY5,2.22,4194.19,CUR4,2023-06-22 13:39:51.454412
OTC840215,Buy,USR7920,USR6211,CRY2,26.77,1974.26,CUR16,2023-12-18 19:11:46.856030
OTC840216,Sell,USR4597,USR6127,CRY4,53.2,3301.03,CUR5,2024-02-08 02:51:09.324139
OTC840217,Buy,USR2073,USR3018,CRY3,31.88,7611.45,CUR23,2023-03-29 09:27:19.206613
OTC840218,Sell,USR9086,USR6551,CRY6,51.51,4662.35,CUR2,2023-07-20 05:50:07.684363
OTC840219,Sell,USR5556,USR8527,CRY1,25.69,8259.12,CUR10,2023-06-08 02:23:18.149282
OTC840220,Sell,USR8798,USR4528,CRY2,37.1,2299.04,CUR15,2023-06-20 20:35:06.401329
OTC840221,Sell,USR9668,USR1533,CRY9,33.55,1809.4,CUR19,2023-09-29 21:00:43.892193
OTC840222,Buy,USR3491,USR8857,CRY2,27.02,1410.44,CUR23,2023-06-10 08:21:04.504723
OTC840223,Sell,USR3570,USR8686,CRY8,78.06,4491.58,CUR19,2024-01-02 21:15:49.507671
OTC840224,Buy,USR7192,USR7854,CRY8,19.22,4593.52,CUR3,2024-01-12 12:36:18.393359
OTC840225,Buy,USR7496,USR6659,CRY8,1.01,1266.84,CUR24,2023-06-12 08:38:45.708032
OTC840226,Sell,USR4370,USR3804,CRY7,75.18,5289.68,CUR12,2023-06-22 05:35:10.073955
OTC840227,Buy,USR7665,USR3093,CRY2,66.95,387.91,CUR10,2023-12-23 05:59:19.528603
OTC840228,Buy,USR8674,USR7548,CRY9,26.14,6077.84,CUR22,2023-06-27 20:52:21.539567
OTC840229,Sell,USR5562,USR972,CRY7,22.24,138.06,CUR13,2023-06-26 05:19:09.693710
OTC840230,Buy,USR4862,USR6032,CRY4,33.25,1510.99,CUR5,2023-05-23 15:30:02.015073
OTC840231,Buy,USR3910,USR8370,CRY2,93.2,1330.03,CUR14,2024-02-07 06:50:11.254852
OTC840232,Buy,USR941,USR2486,CRY7,33.22,4358.7,CUR9,2023-09-08 18:02:35.194520
OTC840233,Buy,USR3242,USR5213,CRY6,57.65,9410.1,CUR8,2023-12-08 20:03:25.832016
OTC840234,Buy,USR3981,USR6274,CRY8,76.8,7043.94,CUR10,2024-01-14 17:06:14.423751
OTC840235,Buy,USR7097,USR2357,CRY6,20.87,1613.31,CUR30,2023-10-04 12:12:57.602883
OTC840236,Buy,USR4082,USR9450,CRY3,85.51,6045.85,CUR7,2023-10-11 07:55:57.793533
OTC840237,Buy,USR7556,USR4855,CRY1,55.21,6641.0,CUR10,2023-08-28 00:17:59.840802
OTC840238,Sell,USR6346,USR9000,CRY1,87.39,9459.22,CUR29,2023-10-14 11:09:09.464011
OTC840239,Sell,USR3166,USR1614,CRY4,11.91,5226.29,CUR6,2024-01-25 00:34:45.430712
OTC840240,Buy,USR1200,USR5494,CRY3,4.1,289.68,CUR8,2023-03-27 22:20:26.541569
OTC840241,Buy,USR8193,USR6679,CRY6,79.74,3318.82,CUR19,2023-09-10 10:04:01.727454
OTC840242,Buy,USR7200,USR6218,CRY5,83.83,183.87,CUR17,2024-01-14 07:53:00.820394
OTC840243,Buy,USR4973,USR9321,CRY8,42.75,4415.99,CUR15,2023-03-31 05:18:17.284032
OTC840244,Sell,USR220,USR5783,CRY6,70.31,5989.01,CUR6,2023-04-20 19:33:07.736585
OTC840245,Buy,USR1121,USR392,CRY1,65.15,4573.56,CUR11,2023-05-15 10:33:46.633292
OTC840246,Buy,USR4904,USR6386,CRY7,70.32,2881.48,CUR29,2023-04-08 05:18:25.022172
OTC840247,Buy,USR8740,USR3499,CRY2,73.35,4527.51,CUR12,2023-07-03 16:37:55.439419
OTC840248,Buy,USR7395,USR6851,CRY6,66.66,9556.25,CUR18,2023-05-04 16:35:23.315992
OTC840249,Buy,USR9264,USR773,CRY2,98.52,1937.55,CUR27,2024-02-07 23:38:26.243294
OTC840250,Sell,USR3873,USR9055,CRY1,2.59,6957.31,CUR15,2023-07-13 04:59:27.206682
OTC840251,Buy,USR8524,USR6640,CRY8,91.62,8023.39,CUR29,2023-07-10 13:06:38.753278
OTC840252,Buy,USR779,USR7097,CRY9,20.9,7579.79,CUR23,2023-02-14 20:49:14.219468
OTC840253,Sell,USR6880,USR2763,CRY3,44.07,1316.09,CUR28,2023-12-28 19:42:32.100089
