OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC500034,Sell,USR9303,USR946,CRY6,50.35,4881.69,CUR2,2023-12-23 12:34:52.391137
OTC500035,Buy,USR1290,USR5726,CRY9,93.62,9688.35,CUR14,2023-10-27 17:37:38.473592
OTC500036,Sell,USR4823,USR9261,CRY2,37.01,5426.36,CUR5,2023-12-31 13:09:58.785479
OTC500037,Buy,USR9639,USR6963,CRY5,18.85,8278.65,CUR7,2023-05-21 18:33:14.146342
OTC500038,Buy,USR8898,USR1078,CRY7,37.09,5385.27,CUR20,2023-05-08 16:09:50.123697
OTC500039,Sell,USR3163,USR4851,CRY4,6.15,4086.25,CUR3,2024-01-03 05:41:10.951795
OTC500040,Buy,USR6744,USR3582,CRY10,44.38,7945.35,CUR17,2023-04-11 08:10:52.103459
OTC500041,Buy,USR1623,USR3491,CRY4,36.67,5266.22,CUR21,2023-06-29 21:34:47.457748
OTC500042,Buy,USR3275,USR1244,CRY1,59.4,5078.43,CUR7,2023-10-09 04:56:44.491391
OTC500043,Sell,USR3476,USR4296,CRY5,68.25,2722.17,CUR12,2023-10-02 23:45:15.665827
OTC500044,Buy,USR2339,USR8990,CRY9,68.68,4661.47,CUR20,2023-05-02 08:36:11.713071
OTC500045,Sell,USR4937,USR7015,CRY7,25.09,4649.28,CUR19,2023-07-25 04:32:45.937025
OTC500046,Buy,USR4614,USR3363,CRY10,73.9,8961.85,CUR19,2023-03-02 09:48:18.248274
OTC500047,Sell,USR6845,USR4432,CRY2,53.19,5563.76,CUR21,2023-12-07 23:46:27.654859
OTC500048,Buy,USR9963,USR3896,CRY5,50.02,4308.58,CUR30,2023-04-10 18:27:51.490879
OTC500049,Buy,USR5645,USR6229,CRY5,3.83,6831.02,CUR7,2024-02-03 08:35:27.064113
OTC500050,Sell,USR9429,USR9093,CRY1,87.15,6477.9,CUR2,2023-02-10 01:38:50.671253
OTC500051,Sell,USR9883,USR1433,CRY5,14.43,2334.55,CUR20,2024-01-16 16:35:35.788129
OTC500052,Sell,USR6950,USR6636,CRY7,5.81,3881.7,CUR8,2024-01-22 06:55:31.805919
OTC500053,Sell,USR8867,USR4831,CRY4,15.59,374.09,CUR15,2023-04-20 15:03:05.991673
OTC500054,Sell,USR755,USR7291,CRY6,0.83,3025.68,CUR2,2023-11-12 18:47:17.156290
OTC500055,Sell,USR6977,USR1586,CRY1,80.36,1379.54,CUR4,2023-04-10 23:28:47.757599
OTC500056,Buy,USR7940,USR1840,CRY9,77.58,1199.23,CUR1,2024-01-23 20:54:48.033452
OTC500057,Buy,USR1854,USR6903,CRY10,75.52,2659.18,CUR19,2023-06-19 18:57:36.780972
OTC500058,Buy,USR9741,USR1898,CRY3,90.9,8352.51,CUR24,2023-03-25 22:47:35.780367
OTC500059,Buy,USR7150,USR3703,CRY9,11.25,3821.02,CUR17,2023-08-12 00:01:07.637114
OTC500060,Sell,USR5856,USR8559,CRY7,35.1,5602.47,CUR13,2023-12-21 10:22:57.712009
OTC500061,Sell,USR9476,USR4625,CRY8,93.65,8088.63,CUR8,2023-06-17 06:11:25.999189
OTC500062,Buy,USR6414,USR2326,CRY1,79.42,6779.66,CUR3,2023-03-02 21:18:56.906191
OTC500063,Buy,USR1202,USR5357,CRY8,46.98,5016.23,CUR3,2023-03-28 12:07:33.127806
OTC500064,Buy,USR8130,USR8442,CRY1,36.25,9193.69,CUR29,2023-08-22 08:15:34.449271
OTC500065,Sell,USR9644,USR1228,CRY1,42.86,1017.39,CUR18,2024-02-02 00:54:58.973525
OTC500066,Buy,USR9661,USR5836,CRY4,50.86,7866.34,CUR28,2023-04-06 23:40:28.658209
OTC500067,Sell,USR2026,USR7100,CRY5,45.05,9256.93,CUR11,2024-01-27 20:42:37.784082
OTC500068,Buy,USR1097,USR3326,CRY4,96.47,4606.8,CUR21,2023-07-03 22:34:35.108080
OTC500069,Sell,USR7032,USR2251,CRY7,72.38,5099.92,CUR21,2023-04-01 06:31:05.015422
OTC500070,Buy,USR5144,USR8772,CRY7,35.18,9347.64,CUR25,2023-02-22 23:36:33.526629
OTC500071,Sell,USR5920,USR1318,CRY5,74.53,926.11,CUR23,2023-08-17 12:22:19.118862
OTC500072,Buy,USR317,USR2956,CRY2,99.27,7588.5,CUR1,2023-08-04 04:12:12.543009
OTC500073,Sell,USR199,USR5042,CRY9,17.82,8033.66,CUR8,2023-06-24 11:11:32.522900
OTC500074,Sell,USR9458,USR2735,CRY4,46.62,7482.71,CUR19,2023-09-29 09:33:08.786233
OTC500075,Buy,USR3206,USR5912,CRY5,40.7,1332.06,CUR12,2023-10-31 23:07:57.214263
OTC500076,Sell,USR4646,USR9171,CRY8,58.15,8172.34,CUR29,2023-09-07 08:38:41.777787
OTC500077,Sell,USR5007,USR4717,CRY3,35.21,7448.25,CUR25,2023-07-02 17:43:57.163270
OTC500078,Sell,USR9819,USR2462,CRY3,89.89,6268.79,CUR16,2023-11-15 09:27:29.244168
OTC500079,Sell,USR8648,USR9343,CRY5,72.33,6746.76,CUR13,2023-03-31 16:26:03.336710
OTC500080,Buy,USR6269,USR5949,CRY8,46.06,7058.31,CUR30,2023-04-02 09:36:03.145809
OTC500081,Buy,USR4955,USR6776,CRY8,84.29,1135.31,CUR18,2023-07-12 07:21:52.842929
OTC500082,Sell,USR9714,USR6762,CRY6,17.36,3785.94,CUR21,2023-06-07 23:23:38.079364
OTC500083,Buy,USR5287,USR3720,CRY6,6.62,1835.96,CUR29,2023-05-23 20:49:25.249506
OTC500084,Buy,USR8639,USR560,CRY8,7.02,7025.28,CUR9,2023-09-25 08:22:55.586502
OTC500085,Sell,USR6869,USR4406,CRY10,97.23,2821.97,CUR16,2023-05-24 16:36:26.651679
OTC500086,Sell,USR6442,USR6115,CRY7,35.6,3333.19,CUR16,2023-05-01 22:58:36.186039
OTC500087,Sell,USR9081,USR3134,CRY4,93.54,3564.29,CUR7,2023-04-21 02:30:23.781469
OTC500088,Sell,USR6883,USR5496,CRY7,22.7,9980.7,CUR8,2023-04-19 05:02:52.244355
OTC500089,Sell,USR4494,USR161,CRY4,69.93,9931.68,CUR13,2023-10-18 17:28:35.511994
OTC500090,Sell,USR9484,USR3827,CRY2,79.34,1109.54,CUR10,2023-08-27 19:51:48.316605
OTC500091,Sell,USR517,USR9682,CRY2,65.15,6037.69,CUR1,2023-08-17 08:22:34.086856
OTC500092,Buy,USR9489,USR3079,CRY7,50.01,4840.2,CUR20,2023-05-19 03:20:58.668237
OTC500093,Buy,USR3389,USR4400,CRY5,43.85,7442.26,CUR2,2023-12-01 08:50:06.978184
OTC500094,Sell,USR7631,USR9557,CRY8,40.58,9428.47,CUR29,2023-12-21 16:52:21.338824
OTC500095,Sell,USR7916,USR5803,CRY9,41.63,3057.11,CUR17,2023-09-08 22:47:35.131180
OTC500096,Buy,USR2847,USR2257,CRY5,41.84,1893.44,CUR11,2023-05-23 14:02:47.289807
OTC500097,Sell,USR9067,USR6983,CRY6,47.55,8676.54,CUR9,2023-06-14 12:15:55.836388
OTC500098,Sell,USR8741,USR3084,CRY10,75.2,4211.39,CUR15,2023-05-19 17:57:58.773427
OTC500099,Sell,USR5520,USR2382,CRY1,33.62,1281.82,CUR17,2023-06-21 02:36:32.941520
OTC500100,Buy,USR5144,USR2248,CRY3,12.56,1635.53,CUR23,2023-06-26 05:21:27.628510
OTC500101,Buy,USR7124,USR1967,CRY8,41.4,1976.2,CUR9,2024-01-14 01:28:33.599293
OTC500102,Sell,USR6864,USR6626,CRY2,71.88,2513.34,CUR12,2024-01-06 03:13:51.742613
OTC500103,Sell,USR5461,USR6483,CRY2,12.61,8408.81,CUR10,2023-07-11 00:38:03.714471
OTC500104,Buy,USR5959,USR3524,CRY5,64.49,7246.84,CUR6,2023-07-02 09:11:09.163229
OTC500105,Sell,USR5942,USR3347,CRY1,38.42,9024.01,CUR6,2024-01-27 03:28:13.908538
OTC500106,Buy,USR4016,USR6530,CRY8,76.5,897.57,CUR8,2023-03-07 08:18:51.532028
OTC500107,Sell,USR9246,USR4105,CRY8,7.42,7561.97,CUR2,2023-03-29 14:47:55.183008
OTC500108,Buy,USR3158,USR8402,CRY10,12.81,8040.54,CUR29,2023-07-23 08:32:01.345563
OTC500109,Sell,USR1061,USR2941,CRY7,12.85,301.96,CUR16,2023-07-02 02:57:26.308204
OTC500110,Sell,USR3589,USR6246,CRY6,7.38,3272.3,CUR11,2024-02-01 07:58:39.678137
OTC500111,Buy,USR2096,USR3031,CRY6,58.11,3276.68,CUR18,2023-09-27 02:12:53.439125
OTC500112,Sell,USR4501,USR9598,CRY9,29.78,7788.12,CUR17,2023-02-12 09:15:38.426989
OTC500113,Buy,USR6309,USR5253,CRY10,9.99,5529.57,CUR10,2023-08-18 15:24:28.315167
OTC500114,Buy,USR3878,USR3771,CRY5,10.52,872.41,CUR13,2023-04-26 14:46:22.222199
OTC500115,Sell,USR7813,USR4051,CRY2,32.47,124.75,CUR27,2023-12-09 22:31:56.845390
OTC500116,Buy,USR1448,USR3878,CRY10,78.95,4835.52,CUR13,2023-09-19 08:51:04.905574
OTC500117,Buy,USR7581,USR7912,CRY8,97.17,2412.01,CUR21,2023-04-06 23:25:34.303380
OTC500118,Buy,USR7196,USR8469,CRY5,67.61,5097.22,CUR20,2023-12-23 03:20:15.058460
OTC500119,Buy,USR9384,USR4695,CRY6,35.32,7634.66,CUR10,2023-05-26 15:56:05.381397
OTC500120,Sell,USR5922,USR9200,CRY3,43.71,9699.17,CUR4,2023-10-22 07:15:23.682451
OTC500121,Buy,USR7076,USR726,CRY4,89.73,3255.12,CUR18,2024-01-21 03:31:40.293342
OTC500122,Buy,USR8309,USR4476,CRY3,57.5,2471.01,CUR20,2023-11-06 04:14:14.729972
OTC500123,Sell,USR1352,USR1868,CRY7,43.96,4573.02,CUR10,2023-02-28 14:30:10.386530
OTC500124,Sell,USR4391,USR6807,CRY9,46.7,7564.34,CUR25,2024-01-19 12:30:04.507553
OTC500125,Buy,USR6778,USR7872,CRY8,42.86,5578.57,CUR4,2023-09-07 15:12:01.789665
OTC500126,Buy,USR3004,USR8555,CRY2,34.27,5979.66,CUR29,2023-11-02 20:38:47.383474
OTC500127,Sell,USR1261,USR9843,CRY1,8.57,6578.89,CUR17,2023-08-25 12:16:20.084681
OTC500128,Buy,USR6110,USR1511,CRY10,32.6,5932.88,CUR5,2024-02-07 17:34:46.350795
OTC500129,Buy,USR9295,USR5774,CRY8,12.15,1623.33,CUR23,2023-05-21 10:29:06.140389
OTC500130,Buy,USR1170,USR3111,CRY8,33.94,3558.48,CUR20,2023-07-04 15:19:44.361483
OTC500131,Sell,USR3988,USR3928,CRY7,49.95,4284.29,CUR29,2023-12-24 03:26:18.028635
OTC500132,Buy,USR5671,USR5057,CRY7,59.06,705.53,CUR6,2023-05-18 23:37:03.447151
OTC500133,Sell,USR2938,USR2203,CRY1,32.19,365.37,CUR30,2023-03-08 09:31:13.557107
OTC500134,Buy,USR8147,USR2528,CRY8,54.48,7637.3,CUR8,2023-08-05 07:06:27.911473
OTC500135,Buy,USR7473,USR2718,CRY5,29.95,9921.64,CUR23,2023-09-15 16:06:19.303245
OTC500136,Sell,USR6694,USR5444,CRY6,82.9,1214.2,CUR21,2024-01-04 10:57:36.070903
OTC500137,Sell,USR8142,USR7471,CRY2,31.57,2143.83,CUR21,2023-03-20 19:25:27.920586
OTC500138,Sell,USR4858,USR5101,CRY2,57.88,3884.4,CUR19,2023-03-06 04:44:23.000783
OTC500139,Buy,USR1249,USR1828,CRY2,93.43,740.14,CUR23,2023-03-08 09:39:47.516442
OTC500140,Buy,USR6564,USR7316,CRY5,99.34,9151.78,CUR29,2023-04-27 16:40:25.465790
OTC500141,Sell,USR2499,USR7447,CRY8,43.01,8265.88,CUR16,2023-02-12 19:10:13.935521
OTC500142,Buy,USR3955,USR2296,CRY2,96.96,9699.28,CUR17,2023-08-19 08:10:21.224925
OTC500143,Sell,USR4980,USR7716,CRY4,54.19,9354.72,CUR1,2023-03-15 12:16:58.994575
OTC500144,Sell,USR1895,USR6366,CRY5,3.94,4158.2,CUR13,2023-08-22 23:04:49.232894
OTC500145,Sell,USR2405,USR8404,CRY10,59.09,9311.48,CUR30,2024-01-30 07:03:22.763391
OTC500146,Buy,USR5904,USR717,CRY5,69.38,1196.64,CUR2,2023-03-17 20:47:20.544716
OTC500147,Buy,USR170,USR4679,CRY2,83.88,6814.01,CUR29,2023-08-11 21:12:40.467905
OTC500148,Sell,USR9679,USR3123,CRY8,24.96,4988.2,CUR13,2023-10-24 14:11:28.187029
OTC500149,Sell,USR7382,USR4519,CRY6,98.55,9096.57,CUR1,2023-10-03 00:18:15.355776
OTC500150,Buy,USR9786,USR9664,CRY1,70.53,3171.19,CUR30,2023-08-11 17:37:53.312201
OTC500151,Sell,USR5620,USR8330,CRY8,67.41,1416.04,CUR14,2023-08-05 07:49:42.379651
OTC500152,Buy,USR4750,USR1661,CRY10,66.16,7167.88,CUR9,2023-11-12 18:54:34.997307
OTC500153,Buy,USR8630,USR7592,CRY7,58.41,9262.4,CUR26,2023-09-04 01:52:23.216399
OTC500154,Buy,USR5805,USR6479,CRY7,49.87,4054.02,CUR19,2023-09-07 15:26:24.327456
OTC500155,Sell,USR6259,USR269,CRY10,22.58,2949.81,CUR4,2023-12-19 01:21:05.635032
OTC500156,Sell,USR260,USR3235,CRY2,88.25,3323.48,CUR19,2024-01-23 16:47:11.964146
OTC500157,Buy,USR8175,USR184,CRY6,79.18,8088.87,CUR22,2024-01-15 21:20:16.625627
OTC500158,Sell,USR5728,USR9536,CRY7,19.86,2798.68,CUR26,2023-09-22 12:51:07.924654
OTC500159,Sell,USR32,USR1665,CRY2,4.16,1218.28,CUR18,2023-06-12 16:26:36.604723
OTC500160,Buy,USR8562,USR86,CRY9,62.5,4367.07,CUR22,2023-12-26 07:29:37.818069
OTC500161,Buy,USR1515,USR6314,CRY10,55.36,4446.6,CUR6,2023-03-07 07:24:35.354253
OTC500162,Sell,USR2997,USR1253,CRY6,34.75,8416.5,CUR24,2023-03-23 14:54:40.170857
OTC500163,Buy,USR6909,USR2996,CRY8,69.92,4894.82,CUR25,2024-01-09 17:45:05.428775
OTC500164,Sell,USR8931,USR4278,CRY10,97.73,1508.01,CUR23,2023-05-21 05:40:47.641052
OTC500165,Sell,USR3301,USR1231,CRY7,78.52,7166.72,CUR5,2023-07-05 19:53:54.322906
OTC500166,Sell,USR1459,USR142,CRY8,20.96,5688.3,CUR28,2023-10-20 21:11:26.570310
OTC500167,Sell,USR4679,USR2403,CRY1,87.05,5419.68,CUR12,2023-03-16 00:07:11.179083
OTC500168,Sell,USR3620,USR4640,CRY3,39.6,8407.04,CUR22,2023-10-31 19:20:18.954702
OTC500169,Sell,USR8058,USR3987,CRY10,41.73,3944.8,CUR14,2023-10-18 13:39:14.159286
OTC500170,Sell,USR1356,USR5576,CRY6,32.5,9221.44,CUR10,2023-12-31 03:55:27.478663
OTC500171,Buy,USR1178,USR7936,CRY6,26.43,8226.37,CUR24,2023-07-06 03:28:04.497706
OTC500172,Sell,USR6970,USR6976,CRY7,79.61,3049.2,CUR25,2023-11-08 21:04:55.475883
OTC500173,Sell,USR8577,USR7998,CRY8,24.47,7649.66,CUR29,2023-09-23 07:33:12.040492
OTC500174,Buy,USR6543,USR289,CRY10,3.44,3052.44,CUR13,2024-01-20 11:09:03.382203
OTC500175,Sell,USR9041,USR4784,CRY1,49.33,9765.88,CUR20,2024-01-02 14:25:02.175459
OTC500176,Sell,USR408,USR5673,CRY9,98.03,6408.9,CUR6,2023-09-02 07:31:10.647821
OTC500177,Sell,USR7007,USR8092,CRY4,90.27,6708.94,CUR22,2023-10-10 07:53:32.491366
OTC500178,Buy,USR6253,USR7429,CRY10,58.99,9303.22,CUR8,2023-04-19 09:08:08.959515
OTC500179,Buy,USR6805,USR1167,CRY4,67.59,7680.2,CUR1,2023-06-01 01:40:42.191436
OTC500180,Sell,USR3469,USR599,CRY2,46.09,232.31,CUR23,2023-09-25 00:38:09.265531
OTC500181,Buy,USR1051,USR9196,CRY9,90.34,2205.33,CUR25,2023-04-16 09:50:12.051742
OTC500182,Sell,USR6756,USR5820,CRY6,36.35,355.88,CUR12,2023-04-13 01:26:06.508509
OTC500183,Sell,USR5244,USR581,CRY3,67.17,9257.99,CUR3,2023-06-11 01:32:09.085630
OTC500184,Buy,USR4574,USR2489,CRY3,99.59,1559.83,CUR8,2023-11-07 15:07:43.302536
OTC500185,Buy,USR7771,USR513,CRY8,1.59,5167.93,CUR7,2023-12-15 09:03:39.646335
OTC500186,Sell,USR316,USR5823,CRY2,61.36,6233.63,CUR18,2023-12-03 07:44:03.687946
OTC500187,Buy,USR7494,USR2539,CRY8,65.13,6262.99,CUR9,2023-11-13 22:51:38.314160
OTC500188,Buy,USR356,USR9879,CRY6,74.79,9928.58,CUR27,2023-02-18 03:41:37.584753
OTC500189,Buy,USR5960,USR9733,CRY3,49.43,4919.69,CUR4,2023-03-30 02:43:35.687280
OTC500190,Sell,USR8039,USR9992,CRY5,88.4,7811.12,CUR14,2023-04-21 18:55:53.225459
OTC500191,Sell,USR150,USR9674,CRY8,70.74,9268.12,CUR18,2023-09-26 11:57:10.552306
OTC500192,Sell,USR8930,USR1532,CRY2,41.22,7872.23,CUR11,2023-08-24 23:05:02.592852
OTC500193,Sell,USR8447,USR909,CRY1,29.58,4405.64,CUR6,2023-12-06 16:26:58.056499
OTC500194,Buy,USR5099,USR7991,CRY5,39.91,7654.34,CUR25,2023-11-19 12:44:17.418831
OTC500195,Buy,USR3277,USR4496,CRY3,61.34,6780.76,CUR25,2023-06-16 09:46:10.514054
OTC500196,Buy,USR1509,USR3559,CRY4,56.17,4140.38,CUR18,2024-01-11 11:44:25.861002
OTC500197,Sell,USR4542,USR4886,CRY3,34.08,2700.48,CUR9,2023-10-31 21:29:21.626884
OTC500198,Buy,USR1072,USR8925,CRY10,38.77,7448.26,CUR24,2024-01-02 17:18:54.112065
OTC500199,Sell,USR540,USR3160,CRY10,79.36,9594.29,CUR30,2023-06-21 10:32:00.908579
OTC500200,Buy,USR7173,USR9536,CRY2,58.22,6314.09,CUR17,2023-07-15 03:26:35.739571
OTC500201,Sell,USR4354,USR2882,CRY5,48.1,1873.0,CUR21,2023-04-09 10:48:36.456391
OTC500202,Buy,USR7690,USR130,CRY5,42.34,3943.62,CUR27,2023-12-11 14:35:08.370674
OTC500203,Buy,USR2776,USR2986,CRY5,49.27,3054.21,CUR11,2023-06-07 22:43:42.951398
OTC500204,Sell,USR6349,USR8044,CRY1,41.52,3635.5,CUR1,2023-12-29 05:15:49.444000
OTC500205,Buy,USR4748,USR689,CRY2,48.33,5551.22,CUR4,2023-02-14 16:46:07.644513
OTC500206,Sell,USR6100,USR5203,CRY2,46.55,2915.32,CUR4,2023-06-08 09:34:21.434950
OTC500207,Sell,USR2497,USR1995,CRY9,93.82,2848.53,CUR3,2023-12-26 09:45:38.607092
OTC500208,Sell,USR9310,USR6621,CRY9,7.26,2073.9,CUR6,2023-07-29 02:05:17.814290
OTC500209,Buy,USR1524,USR4257,CRY5,57.18,4841.91,CUR24,2024-02-08 04:33:07.552552
OTC500210,Buy,USR1832,USR5824,CRY9,48.17,9170.81,CUR1,2024-01-31 20:48:31.836834
OTC500211,Buy,USR1902,USR8102,CRY7,22.13,8172.06,CUR17,2024-02-09 10:42:32.705142
OTC500212,Sell,USR4303,USR5741,CRY1,45.74,2920.68,CUR17,2023-06-23 03:19:37.758524
OTC500213,Buy,USR3993,USR6663,CRY1,85.86,4688.05,CUR26,2023-07-07 02:50:39.206565
OTC500214,Sell,USR7404,USR1365,CRY10,69.18,7175.43,CUR20,2023-05-16 22:55:55.504273
OTC500215,Buy,USR4013,USR1168,CRY3,24.01,2023.34,CUR25,2023-11-29 23:21:49.256622
OTC500216,Sell,USR9351,USR5615,CRY10,69.74,1917.34,CUR13,2023-06-28 10:00:16.361295
OTC500217,Sell,USR401,USR629,CRY10,34.49,4904.48,CUR23,2024-01-16 08:12:45.198905
OTC500218,Buy,USR3104,USR1928,CRY6,81.62,5444.14,CUR29,2023-08-26 16:20:04.797309
OTC500219,Buy,USR6181,USR4795,CRY3,82.09,3401.1,CUR23,2023-05-04 19:10:49.152861
OTC500220,Buy,USR2207,USR548,CRY9,55.78,186.55,CUR13,2024-01-16 06:22:16.579126
OTC500221,Buy,USR3483,USR7096,CRY4,37.74,5874.47,CUR2,2023-07-24 21:55:08.848472
OTC500222,Sell,USR7813,USR866,CRY1,40.31,3466.25,CUR22,2023-12-23 02:48:34.347864
OTC500223,Sell,USR5973,USR4904,CRY4,56.8,9421.8,CUR22,2024-01-20 14:37:07.972109
OTC500224,Buy,USR2827,USR5390,CRY9,96.64,1541.21,CUR25,2023-08-21 07:07:50.383984
OTC500225,Buy,USR1418,USR8466,CRY9,2.88,6711.18,CUR10,2023-12-03 00:46:13.049992
OTC500226,Sell,USR9421,USR170,CRY6,60.61,3914.27,CUR8,2023-08-26 11:40:04.794893
OTC500227,Buy,USR3794,USR5729,CRY1,16.53,5474.53,CUR3,2023-11-03 02:37:46.898860
OTC500228,Buy,USR6413,USR8629,CRY5,84.55,3991.44,CUR24,2023-04-08 23:44:14.922352
OTC500229,Sell,USR110,USR360,CRY6,15.21,4395.59,CUR23,2023-07-04 05:00:50.995568
OTC500230,Buy,USR2438,USR9925,CRY10,54.14,8480.21,CUR19,2024-01-01 21:24:32.450553
OTC500231,Buy,USR9926,USR5644,CRY4,84.74,6892.03,CUR2,2023-08-30 23:48:51.099278
OTC500232,Buy,USR318,USR4883,CRY8,60.7,8509.13,CUR30,2024-01-21 17:31:39.022914
OTC500233,Buy,USR7457,USR8889,CRY4,75.03,9206.25,CUR3,2023-05-08 10:31:57.604124
OTC500234,Sell,USR3057,USR8222,CRY4,96.27,1522.06,CUR23,2023-11-06 00:13:58.115862
OTC500235,Buy,USR7384,USR1905,CRY1,55.8,759.38,CUR10,2024-02-01 06:48:51.032866
OTC500236,Sell,USR7604,USR7716,CRY4,2.37,3551.25,CUR25,2023-03-22 11:02:11.850548
OTC500237,Sell,USR6077,USR493,CRY7,0.18,5006.61,CUR14,2023-06-28 08:39:57.746090
OTC500238,Buy,USR4920,USR6587,CRY1,18.91,8477.71,CUR11,2023-09-11 15:18:01.806010
OTC500239,Buy,USR2215,USR7048,CRY10,78.85,1347.34,CUR23,2023-06-07 18:54:45.560803
OTC500240,Buy,USR1664,USR8583,CRY3,58.89,986.3,CUR5,2023-07-09 17:09:25.213131
OTC500241,Buy,USR7449,USR3004,CRY3,81.65,147.64,CUR13,2023-09-26 10:21:18.966551
OTC500242,Buy,USR766,USR4975,CRY10,4.95,6493.09,CUR2,2024-02-02 15:09:43.795231
OTC500243,Buy,USR171,USR6198,CRY2,52.77,4758.4,CUR5,2023-05-10 07:49:37.334731
OTC500244,Buy,USR5853,USR1415,CRY1,25.24,751.56,CUR12,2023-09-23 05:20:31.947912
OTC500245,Sell,USR2157,USR3589,CRY7,37.99,4787.46,CUR21,2023-07-09 17:00:53.036933
OTC500246,Buy,USR8863,USR7197,CRY7,70.43,2147.24,CUR16,2023-09-26 07:01:29.305649
OTC500247,Sell,USR5013,USR3927,CRY4,71.69,665.44,CUR16,2023-10-12 17:23:53.878722
OTC500248,Sell,USR2825,USR906,CRY7,34.97,2548.99,CUR26,2023-12-13 06:36:13.563592
OTC500249,Buy,USR5372,USR1826,CRY8,77.39,3269.59,CUR29,2024-01-06 21:19:24.928772
OTC500250,Buy,USR2439,USR7555,CRY9,76.89,2396.45,CUR21,2023-07-30 15:53:47.311607
OTC500251,Sell,USR7897,USR5936,CRY8,1.97,321.24,CUR29,2023-03-29 04:25:51.568819
OTC500252,Sell,USR4499,USR919,CRY2,38.52,6702.06,CUR15,2023-12-03 08:28:06.984002
OTC500253,Buy,USR9855,USR6263,CRY2,30.15,7075.11,CUR2,2023-12-12 05:02:07.212735
