OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1280081,Buy,USR1912,USR5038,CRY9,48.06,5995.68,CUR1,2024-01-03 08:26:25.563327
OTC1280082,Sell,USR5827,USR8103,CRY2,75.93,8505.08,CUR24,2023-11-19 15:43:16.643945
OTC1280083,Sell,USR7123,USR5998,CRY3,12.91,7010.8,CUR20,2023-07-11 05:26:03.666142
OTC1280084,Sell,USR3641,USR3638,CRY1,7.48,9090.39,CUR16,2023-02-17 15:11:13.983541
OTC1280085,Buy,USR9512,USR6496,CRY3,59.99,2362.26,CUR30,2023-03-17 09:00:55.902482
OTC1280086,Buy,USR4990,USR5383,CRY7,18.99,8612.44,CUR18,2023-10-06 10:50:57.726383
OTC1280087,Buy,USR2081,USR7943,CRY7,5.99,5319.2,CUR18,2023-09-19 05:31:28.962848
OTC1280088,Sell,USR6043,USR8026,CRY3,9.64,7063.24,CUR22,2023-09-26 06:44:50.578212
OTC1280089,Buy,USR7857,USR6351,CRY10,21.87,9740.01,CUR2,2023-08-05 20:06:50.863749
OTC1280090,Sell,USR808,USR5822,CRY7,12.36,7735.86,CUR21,2023-02-21 21:24:04.334787
OTC1280091,Sell,USR9652,USR6868,CRY7,38.4,8508.78,CUR23,2023-11-03 06:04:10.597634
OTC1280092,Buy,USR6631,USR8512,CRY4,20.29,3298.26,CUR22,2023-09-16 09:21:49.545850
OTC1280093,Buy,USR9015,USR325,CRY5,35.59,7037.53,CUR10,2023-08-24 06:23:03.544433
OTC1280094,Sell,USR8147,USR9595,CRY6,69.52,4258.27,CUR21,2023-04-15 08:21:55.197873
OTC1280095,Buy,USR9381,USR9167,CRY1,27.94,6198.03,CUR22,2024-02-05 05:01:24.484422
OTC1280096,Buy,USR3048,USR4014,CRY2,2.44,4873.55,CUR15,2023-11-29 20:07:00.671365
OTC1280097,Sell,USR296,USR9142,CRY8,77.95,5253.45,CUR10,2023-02-25 09:59:57.357431
OTC1280098,Sell,USR9872,USR4590,CRY8,7.99,2594.22,CUR9,2023-09-17 19:42:24.233325
OTC1280099,Sell,USR720,USR3487,CRY3,87.94,8439.99,CUR1,2023-03-11 14:26:22.551900
OTC1280100,Buy,USR1474,USR7337,CRY9,24.93,5823.44,CUR21,2023-03-31 18:17:12.703462
OTC1280101,Buy,USR8647,USR2302,CRY10,41.25,6600.89,CUR24,2023-07-05 12:21:30.301865
OTC1280102,Buy,USR7113,USR9996,CRY5,61.12,4585.87,CUR24,2023-09-04 22:45:26.761590
OTC1280103,Buy,USR7455,USR2317,CRY5,38.96,701.21,CUR18,2023-04-10 19:52:43.071250
OTC1280104,Sell,USR1467,USR5310,CRY10,51.2,2664.47,CUR22,2023-04-08 03:44:22.516798
OTC1280105,Sell,USR1736,USR6497,CRY2,24.95,9315.49,CUR21,2023-06-07 01:04:41.957978
OTC1280106,Sell,USR8997,USR4970,CRY8,14.13,8340.12,CUR24,2023-03-29 08:02:09.082185
OTC1280107,Buy,USR5684,USR7706,CRY3,53.69,8509.32,CUR30,2023-08-30 22:29:57.087058
OTC1280108,Buy,USR6104,USR6716,CRY8,76.68,7758.58,CUR1,2023-05-13 07:04:37.633444
OTC1280109,Sell,USR1980,USR5839,CRY6,91.26,217.38,CUR14,2023-03-18 19:25:21.151385
OTC1280110,Buy,USR8958,USR8,CRY3,0.14,8958.43,CUR2,2023-11-20 10:49:29.067654
OTC1280111,Buy,USR8205,USR3552,CRY6,90.13,1639.09,CUR30,2023-04-16 09:51:03.041297
OTC1280112,Sell,USR7683,USR578,CRY6,22.2,6386.66,CUR27,2023-04-30 06:50:25.066472
OTC1280113,Buy,USR6576,USR2666,CRY10,6.41,9585.98,CUR24,2023-04-29 03:36:33.934491
OTC1280114,Buy,USR4562,USR1913,CRY10,59.02,6876.87,CUR6,2023-06-27 12:36:58.921512
OTC1280115,Buy,USR2161,USR9987,CRY6,36.51,3269.51,CUR6,2023-05-10 14:02:14.673402
OTC1280116,Sell,USR5403,USR7652,CRY10,99.41,159.87,CUR19,2023-03-23 04:19:48.885129
OTC1280117,Buy,USR9171,USR5769,CRY4,80.09,6267.09,CUR15,2023-03-29 20:06:20.565333
OTC1280118,Buy,USR7630,USR8977,CRY9,63.4,2724.0,CUR27,2023-09-13 08:06:40.436046
OTC1280119,Sell,USR9418,USR1975,CRY2,91.89,5144.05,CUR15,2023-09-08 11:17:30.805180
OTC1280120,Buy,USR8001,USR2718,CRY1,8.32,1587.8,CUR18,2023-06-22 21:05:19.894532
OTC1280121,Sell,USR3004,USR5683,CRY2,58.64,497.84,CUR13,2023-04-20 12:02:15.812536
OTC1280122,Sell,USR3191,USR1263,CRY7,7.21,9068.82,CUR5,2023-10-02 16:17:25.414216
OTC1280123,Sell,USR7549,USR2321,CRY2,25.71,3006.08,CUR12,2023-04-11 03:50:43.859063
OTC1280124,Sell,USR7129,USR8952,CRY3,48.33,9319.77,CUR23,2023-06-06 15:52:55.799287
OTC1280125,Buy,USR907,USR3985,CRY5,73.49,1049.69,CUR28,2024-01-06 23:45:07.101950
OTC1280126,Buy,USR4913,USR7168,CRY9,83.96,9769.0,CUR10,2024-01-03 06:36:23.866485
OTC1280127,Buy,USR5059,USR4088,CRY8,0.17,1808.6,CUR9,2024-01-23 10:46:37.281350
OTC1280128,Buy,USR4686,USR2507,CRY8,51.8,722.51,CUR30,2023-02-22 09:16:50.889388
OTC1280129,Buy,USR6299,USR3987,CRY1,90.09,7756.09,CUR17,2023-10-20 12:27:58.159297
OTC1280130,Sell,USR7283,USR6508,CRY6,95.74,4433.37,CUR25,2023-03-29 00:44:08.350839
OTC1280131,Buy,USR2727,USR6414,CRY2,92.83,6131.55,CUR13,2023-03-10 11:57:34.233036
OTC1280132,Buy,USR3470,USR6914,CRY1,47.9,1335.89,CUR29,2023-12-28 22:21:50.677779
OTC1280133,Sell,USR5467,USR8221,CRY5,9.03,1834.23,CUR22,2023-06-19 03:38:48.200058
OTC1280134,Sell,USR9891,USR9965,CRY9,43.53,6451.66,CUR25,2023-10-23 15:43:50.242942
OTC1280135,Buy,USR2960,USR462,CRY6,73.95,2998.89,CUR21,2024-01-02 10:40:00.242093
OTC1280136,Sell,USR4279,USR4349,CRY8,87.85,3123.12,CUR29,2024-01-06 11:11:12.796670
OTC1280137,Sell,USR4248,USR2008,CRY2,38.5,5724.43,CUR2,2023-05-26 18:38:53.139459
OTC1280138,Sell,USR8060,USR6257,CRY10,57.0,9106.62,CUR20,2023-11-14 10:33:50.245612
OTC1280139,Buy,USR3845,USR2726,CRY8,54.63,1710.71,CUR24,2023-07-25 06:14:19.350794
OTC1280140,Buy,USR2765,USR3091,CRY4,87.86,442.21,CUR3,2023-07-22 16:31:01.330738
OTC1280141,Sell,USR6837,USR865,CRY9,43.85,2065.67,CUR30,2023-06-14 00:39:00.340556
OTC1280142,Sell,USR8916,USR8236,CRY8,11.56,327.12,CUR28,2023-07-19 05:45:30.794796
OTC1280143,Buy,USR5999,USR3933,CRY6,78.38,4826.52,CUR3,2023-02-12 02:16:29.442081
OTC1280144,Buy,USR8152,USR6563,CRY6,96.02,5685.6,CUR10,2023-03-01 04:31:17.106509
OTC1280145,Buy,USR2615,USR6367,CRY1,35.27,6379.98,CUR4,2024-01-21 09:06:53.522927
OTC1280146,Sell,USR4556,USR8794,CRY8,39.64,4365.29,CUR30,2023-05-27 21:35:57.077861
OTC1280147,Sell,USR2615,USR3556,CRY4,8.67,1417.07,CUR22,2023-08-02 07:52:30.591866
OTC1280148,Sell,USR8721,USR1455,CRY5,46.98,1679.82,CUR10,2023-05-21 19:23:09.579091
OTC1280149,Sell,USR5503,USR5856,CRY9,84.37,2841.31,CUR23,2023-04-07 12:06:49.591651
OTC1280150,Buy,USR4554,USR1933,CRY9,17.33,1493.28,CUR29,2023-02-25 23:57:59.019347
OTC1280151,Sell,USR8742,USR7878,CRY6,26.24,4015.06,CUR8,2023-04-10 16:35:04.155759
OTC1280152,Buy,USR2679,USR3898,CRY10,13.39,1221.23,CUR24,2023-06-10 13:57:35.277973
OTC1280153,Sell,USR3356,USR611,CRY10,78.28,7169.29,CUR22,2023-08-30 05:18:02.422745
OTC1280154,Sell,USR5263,USR576,CRY1,52.94,3158.49,CUR19,2023-10-11 20:04:08.298750
OTC1280155,Sell,USR7645,USR8679,CRY1,45.58,8795.15,CUR30,2024-01-15 14:06:37.079595
OTC1280156,Sell,USR2580,USR2213,CRY7,99.24,7155.7,CUR20,2023-11-19 02:53:28.597168
OTC1280157,Buy,USR4885,USR767,CRY8,4.79,6671.9,CUR14,2023-08-12 17:13:45.625745
OTC1280158,Sell,USR3273,USR3061,CRY8,27.33,8116.07,CUR10,2023-06-10 05:47:36.014460
OTC1280159,Sell,USR4911,USR9200,CRY8,74.22,2762.75,CUR28,2023-06-16 13:57:30.737214
OTC1280160,Sell,USR1088,USR9182,CRY1,31.98,7741.07,CUR23,2023-09-16 11:55:08.926336
OTC1280161,Sell,USR6801,USR325,CRY1,73.58,5959.91,CUR21,2023-07-20 22:27:59.220223
OTC1280162,Sell,USR6514,USR8461,CRY8,0.89,7877.61,CUR1,2024-01-11 09:25:56.641927
OTC1280163,Buy,USR3278,USR965,CRY4,19.08,7918.26,CUR11,2023-04-20 05:23:57.987506
OTC1280164,Sell,USR5380,USR1125,CRY1,47.36,612.08,CUR15,2023-02-12 20:28:59.951512
OTC1280165,Sell,USR1792,USR696,CRY3,61.86,8602.58,CUR20,2023-11-01 00:48:04.678938
OTC1280166,Buy,USR2406,USR5961,CRY5,78.76,7663.58,CUR24,2023-09-24 17:31:29.765534
OTC1280167,Sell,USR7602,USR7333,CRY10,58.04,3487.53,CUR23,2023-11-21 22:17:34.996941
OTC1280168,Buy,USR8005,USR7735,CRY2,54.04,6264.49,CUR6,2023-03-26 13:56:52.584646
OTC1280169,Sell,USR5209,USR40,CRY7,68.28,9900.05,CUR17,2023-06-20 08:05:53.235866
OTC1280170,Sell,USR477,USR4500,CRY7,39.92,6005.41,CUR21,2023-05-16 17:47:53.295729
OTC1280171,Sell,USR9033,USR3095,CRY3,5.97,6460.64,CUR14,2023-08-31 18:49:39.316269
OTC1280172,Sell,USR3773,USR1989,CRY3,51.42,4096.91,CUR18,2023-11-16 16:22:50.464246
OTC1280173,Sell,USR7332,USR7704,CRY7,18.02,3327.26,CUR5,2023-10-29 09:10:40.511821
OTC1280174,Buy,USR6281,USR752,CRY2,90.7,607.81,CUR27,2023-08-03 23:07:46.537987
OTC1280175,Sell,USR5038,USR8635,CRY5,51.48,4501.76,CUR19,2023-08-18 17:08:15.653765
OTC1280176,Sell,USR8486,USR6398,CRY1,2.84,1994.07,CUR13,2023-04-05 08:35:11.230199
OTC1280177,Sell,USR6617,USR9457,CRY3,98.96,2393.26,CUR15,2024-01-30 04:12:37.630503
OTC1280178,Buy,USR505,USR7985,CRY9,52.78,6933.31,CUR20,2023-11-21 18:42:58.146839
OTC1280179,Buy,USR1753,USR3826,CRY7,43.31,8889.68,CUR19,2023-12-29 01:10:53.849752
OTC1280180,Buy,USR4479,USR5532,CRY6,60.49,9121.43,CUR5,2023-08-10 11:01:17.589254
OTC1280181,Buy,USR5564,USR1860,CRY4,81.67,2205.75,CUR7,2023-10-07 13:34:18.976443
OTC1280182,Buy,USR5060,USR3879,CRY4,6.69,5151.56,CUR14,2023-08-30 06:21:36.514898
OTC1280183,Sell,USR5794,USR8340,CRY2,14.71,963.67,CUR24,2023-03-30 12:31:09.439140
OTC1280184,Sell,USR8754,USR4858,CRY4,89.26,3213.69,CUR6,2023-11-13 01:09:06.512925
OTC1280185,Buy,USR5733,USR9056,CRY3,80.74,625.03,CUR21,2023-07-03 23:45:53.115438
OTC1280186,Sell,USR9396,USR8654,CRY10,43.74,2870.72,CUR19,2024-01-13 10:09:32.788274
OTC1280187,Buy,USR821,USR4649,CRY4,57.66,5378.87,CUR26,2023-10-18 05:10:16.975336
OTC1280188,Buy,USR7704,USR3074,CRY10,36.54,3226.06,CUR20,2023-03-17 18:52:31.096742
OTC1280189,Sell,USR2147,USR7857,CRY9,98.53,6680.71,CUR18,2023-07-23 16:18:07.495914
OTC1280190,Sell,USR4697,USR2345,CRY4,61.04,633.24,CUR26,2023-11-03 04:30:25.608958
OTC1280191,Sell,USR1942,USR424,CRY8,42.03,2222.27,CUR4,2023-05-19 19:48:20.474987
OTC1280192,Buy,USR7394,USR2034,CRY7,81.46,9841.67,CUR22,2023-03-25 19:27:47.292273
OTC1280193,Buy,USR3755,USR7638,CRY2,41.66,3475.72,CUR27,2023-06-08 04:12:14.077200
OTC1280194,Sell,USR8443,USR781,CRY2,63.39,5683.26,CUR6,2024-01-10 05:19:48.153368
OTC1280195,Buy,USR4537,USR1214,CRY6,52.27,7690.42,CUR22,2023-08-25 02:33:36.367453
OTC1280196,Sell,USR4612,USR3816,CRY2,25.96,3790.73,CUR12,2023-07-18 12:54:13.009200
OTC1280197,Buy,USR7455,USR9808,CRY2,19.11,5943.38,CUR12,2023-08-19 23:48:23.465036
OTC1280198,Buy,USR1214,USR1696,CRY9,52.6,4725.29,CUR8,2023-10-05 20:41:40.575412
OTC1280199,Buy,USR8233,USR5107,CRY3,49.82,7934.94,CUR27,2023-07-05 21:39:47.110260
OTC1280200,Sell,USR7028,USR7019,CRY2,20.52,3580.93,CUR10,2023-05-15 17:49:12.834789
OTC1280201,Sell,USR4401,USR4203,CRY6,26.74,9987.1,CUR15,2023-12-10 22:48:11.979193
OTC1280202,Buy,USR5686,USR5231,CRY7,75.38,4490.82,CUR29,2023-11-09 08:42:27.633257
OTC1280203,Buy,USR1793,USR1531,CRY7,95.85,4625.83,CUR14,2024-01-23 12:29:26.653601
OTC1280204,Buy,USR4913,USR1003,CRY7,2.07,3067.92,CUR25,2023-11-28 21:38:30.100379
OTC1280205,Sell,USR3559,USR8271,CRY1,66.85,5746.67,CUR11,2023-11-08 00:50:02.068606
OTC1280206,Buy,USR8013,USR8084,CRY5,27.66,8281.55,CUR16,2023-03-16 18:18:49.526257
OTC1280207,Buy,USR9102,USR6449,CRY9,6.34,767.88,CUR3,2023-10-02 21:06:31.330052
OTC1280208,Buy,USR6077,USR2705,CRY5,80.42,9229.3,CUR7,2023-10-23 12:14:08.512777
OTC1280209,Buy,USR6157,USR725,CRY3,73.59,7677.51,CUR13,2023-04-03 19:58:09.471917
OTC1280210,Sell,USR613,USR7093,CRY4,5.84,7432.13,CUR5,2023-12-20 10:11:24.568067
OTC1280211,Buy,USR122,USR3750,CRY9,22.28,2463.73,CUR16,2023-11-07 10:13:42.552718
OTC1280212,Buy,USR8099,USR4712,CRY9,92.7,4125.3,CUR13,2023-02-26 09:25:50.432281
OTC1280213,Buy,USR562,USR8874,CRY3,70.16,9574.67,CUR10,2023-02-21 03:34:26.612086
OTC1280214,Buy,USR2954,USR2417,CRY2,70.04,7924.56,CUR18,2024-02-07 10:50:15.369330
OTC1280215,Sell,USR5314,USR6915,CRY2,77.61,3723.9,CUR11,2023-08-16 12:20:46.431082
OTC1280216,Buy,USR7517,USR5050,CRY8,74.17,8919.03,CUR4,2023-02-21 10:10:02.290206
OTC1280217,Buy,USR6054,USR9703,CRY10,22.92,3249.08,CUR17,2023-11-08 18:43:20.269180
OTC1280218,Sell,USR5676,USR3187,CRY6,58.45,6837.22,CUR10,2023-03-18 00:11:52.404922
OTC1280219,Sell,USR3664,USR6042,CRY7,25.89,3558.15,CUR27,2024-01-29 14:05:29.231078
OTC1280220,Sell,USR3664,USR5309,CRY4,20.98,9364.4,CUR11,2023-04-04 06:48:51.695647
OTC1280221,Buy,USR9526,USR8040,CRY4,70.85,9255.33,CUR17,2023-05-15 00:56:21.316660
OTC1280222,Sell,USR4655,USR7758,CRY1,26.67,635.63,CUR9,2023-03-29 10:41:50.166275
OTC1280223,Sell,USR6273,USR1099,CRY2,36.36,6323.97,CUR17,2023-09-08 03:01:22.680587
OTC1280224,Sell,USR2057,USR2872,CRY7,2.4,1316.52,CUR17,2024-01-20 11:44:22.196333
OTC1280225,Buy,USR5648,USR9899,CRY7,51.35,8796.19,CUR18,2023-12-27 23:47:02.706992
OTC1280226,Sell,USR2915,USR5663,CRY6,75.43,5407.67,CUR27,2023-02-14 19:15:02.509935
OTC1280227,Buy,USR6021,USR3022,CRY10,28.58,700.15,CUR14,2023-02-23 21:20:54.979764
OTC1280228,Sell,USR4366,USR8648,CRY7,40.47,2629.97,CUR24,2023-02-27 09:54:51.273864
OTC1280229,Sell,USR378,USR412,CRY9,97.79,9277.73,CUR30,2023-06-08 01:37:40.464647
OTC1280230,Buy,USR4850,USR4801,CRY2,65.05,4554.19,CUR17,2023-04-29 21:19:34.281055
OTC1280231,Sell,USR8299,USR9600,CRY4,67.63,4136.78,CUR26,2023-12-29 10:12:51.155802
OTC1280232,Buy,USR1096,USR5131,CRY8,4.33,3264.82,CUR21,2023-08-08 17:53:54.538517
OTC1280233,Sell,USR3830,USR1332,CRY8,41.83,4765.78,CUR5,2024-01-25 04:08:23.752519
OTC1280234,Buy,USR5512,USR3435,CRY3,93.06,6307.92,CUR12,2023-12-06 06:43:55.917973
OTC1280235,Buy,USR904,USR9953,CRY9,28.83,5637.88,CUR6,2024-01-21 16:42:38.602253
OTC1280236,Buy,USR1638,USR4438,CRY4,64.84,9269.84,CUR5,2023-08-07 11:07:49.966837
OTC1280237,Buy,USR9109,USR2893,CRY10,22.16,4807.27,CUR2,2023-06-07 05:20:43.442297
OTC1280238,Buy,USR4374,USR4120,CRY10,44.24,9271.65,CUR24,2023-05-04 16:34:47.058470
OTC1280239,Buy,USR9510,USR5446,CRY7,43.63,6818.02,CUR12,2023-11-03 14:46:44.985571
OTC1280240,Buy,USR3448,USR4408,CRY3,79.95,6076.17,CUR10,2023-10-14 00:46:24.937752
OTC1280241,Buy,USR1888,USR5336,CRY6,38.39,1668.44,CUR1,2023-08-06 12:10:14.925939
OTC1280242,Sell,USR8745,USR1135,CRY3,58.98,8216.01,CUR27,2023-10-24 03:30:12.149305
OTC1280243,Sell,USR9326,USR2427,CRY1,61.28,3037.48,CUR16,2023-09-28 06:18:45.373900
OTC1280244,Sell,USR2211,USR6146,CRY3,40.57,940.16,CUR9,2023-12-02 19:00:15.771813
OTC1280245,Sell,USR9757,USR5443,CRY3,45.12,8863.14,CUR10,2023-12-26 12:13:54.179546
OTC1280246,Buy,USR8910,USR1426,CRY10,53.59,3596.18,CUR16,2023-06-13 13:54:15.237658
OTC1280247,Buy,USR4866,USR1345,CRY1,75.3,1852.3,CUR2,2023-08-06 00:14:20.459716
OTC1280248,Sell,USR5231,USR7476,CRY4,41.3,1193.57,CUR20,2023-07-30 10:56:09.561983
