OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1720050,Sell,USR6094,USR8259,CRY9,18.58,3727.5,CUR14,2023-02-19 07:55:21.016479
OTC1720051,Sell,USR4951,USR6111,CRY1,24.43,5691.08,CUR14,2023-11-06 09:22:30.773908
OTC1720052,Buy,USR8482,USR4712,CRY9,63.41,9316.99,CUR26,2023-04-18 19:02:26.251437
OTC1720053,Sell,USR1362,USR3418,CRY7,21.95,9632.34,CUR2,2023-06-14 19:53:29.449895
OTC1720054,Sell,USR7130,USR765,CRY10,11.76,156.63,CUR2,2023-06-28 15:17:21.829147
OTC1720055,Buy,USR9799,USR5672,CRY2,11.45,6591.81,CUR24,2023-07-18 13:51:12.621537
OTC1720056,Sell,USR9410,USR8872,CRY1,80.29,4326.89,CUR19,2023-07-20 01:31:40.413713
OTC1720057,Buy,USR3679,USR7492,CRY3,39.75,8477.31,CUR12,2023-12-12 04:33:26.329215
OTC1720058,Sell,USR8606,USR7288,CRY6,92.88,1492.32,CUR2,2024-01-19 22:16:03.471245
OTC1720059,Buy,USR595,USR7715,CRY1,91.88,4749.3,CUR8,2023-03-30 21:48:37.352913
OTC1720060,Sell,USR4160,USR5875,CRY1,92.7,1497.18,CUR29,2023-08-11 23:46:25.689083
OTC1720061,Sell,USR1717,USR2969,CRY5,25.2,3338.98,CUR5,2023-06-29 21:11:31.812182
OTC1720062,Sell,USR9328,USR9736,CRY9,50.55,6180.73,CUR14,2023-11-11 19:51:52.380784
OTC1720063,Buy,USR555,USR6953,CRY3,67.02,6157.24,CUR17,2024-01-27 05:09:11.669015
OTC1720064,Buy,USR3254,USR9547,CRY10,16.5,3159.97,CUR17,2024-02-08 07:51:15.035362
OTC1720065,Buy,USR1206,USR6732,CRY7,55.85,3040.25,CUR14,2023-02-14 11:22:09.087631
OTC1720066,Buy,USR9229,USR4542,CRY5,85.49,6637.62,CUR7,2023-10-04 10:27:18.583375
OTC1720067,Sell,USR11,USR4854,CRY1,44.96,5684.45,CUR6,2023-06-29 07:09:36.993294
OTC1720068,Sell,USR5992,USR4207,CRY6,6.42,8687.67,CUR16,2024-01-08 20:05:33.678905
OTC1720069,Sell,USR4332,USR7185,CRY7,44.42,7870.04,CUR6,2023-02-21 02:31:32.422687
OTC1720070,Buy,USR9892,USR774,CRY10,46.82,1667.64,CUR13,2023-09-19 18:25:27.279310
OTC1720071,Buy,USR6952,USR1244,CRY3,42.06,4561.74,CUR17,2024-02-04 16:42:09.379395
OTC1720072,Sell,USR7761,USR3457,CRY9,11.76,5546.47,CUR1,2024-02-03 19:18:59.551761
OTC1720073,Buy,USR3792,USR7031,CRY10,87.61,372.77,CUR22,2023-07-31 22:30:04.110800
OTC1720074,Sell,USR1736,USR1282,CRY4,62.8,6066.9,CUR16,2023-07-31 02:56:12.051393
OTC1720075,Buy,USR5749,USR2313,CRY5,35.93,3523.04,CUR13,2023-06-29 15:44:22.354804
OTC1720076,Sell,USR6889,USR8461,CRY9,23.09,8476.43,CUR18,2023-08-07 23:46:23.500982
OTC1720077,Sell,USR2071,USR2258,CRY3,57.85,6017.53,CUR29,2023-05-18 00:09:49.465352
OTC1720078,Buy,USR9660,USR7986,CRY9,48.01,6236.82,CUR19,2023-06-15 09:06:41.656900
OTC1720079,Buy,USR5559,USR2985,CRY5,31.48,279.34,CUR20,2023-04-12 23:43:52.277259
OTC1720080,Sell,USR4059,USR7664,CRY1,75.43,7584.04,CUR19,2023-06-14 19:24:37.635784
OTC1720081,Buy,USR4469,USR1362,CRY4,7.12,9355.27,CUR1,2023-05-28 07:35:58.642729
OTC1720082,Buy,USR238,USR7511,CRY2,40.08,8197.17,CUR22,2023-11-06 07:43:42.103260
OTC1720083,Sell,USR8659,USR1289,CRY10,76.19,7199.8,CUR27,2023-03-09 11:04:33.081240
OTC1720084,Sell,USR7475,USR6704,CRY9,29.28,1117.38,CUR28,2023-08-17 23:20:34.899352
OTC1720085,Sell,USR430,USR6872,CRY5,3.39,9332.67,CUR3,2023-09-14 01:14:55.714943
OTC1720086,Buy,USR6309,USR683,CRY8,22.48,5887.06,CUR6,2024-01-22 02:57:07.957774
OTC1720087,Sell,USR5422,USR4656,CRY3,94.5,2205.72,CUR21,2023-12-08 03:49:06.984389
OTC1720088,Sell,USR4331,USR3463,CRY4,70.25,6977.2,CUR5,2024-01-29 22:53:13.085187
OTC1720089,Sell,USR6163,USR9638,CRY3,20.12,8686.4,CUR20,2023-07-10 05:21:05.381127
OTC1720090,Buy,USR9724,USR9849,CRY3,54.05,6076.52,CUR7,2023-04-10 22:58:07.982602
OTC1720091,Sell,USR4149,USR9841,CRY4,67.47,8670.28,CUR23,2023-09-18 07:48:41.474580
OTC1720092,Sell,USR8192,USR7258,CRY8,50.4,7047.43,CUR17,2023-10-06 07:25:11.469671
OTC1720093,Sell,USR3760,USR8173,CRY4,76.21,2865.54,CUR13,2023-09-15 17:09:45.170230
OTC1720094,Sell,USR1432,USR2906,CRY6,36.76,5007.87,CUR5,2023-04-26 19:11:16.601968
OTC1720095,Sell,USR2685,USR9423,CRY2,18.71,4083.51,CUR13,2023-04-19 13:14:03.396250
OTC1720096,Sell,USR4054,USR7139,CRY4,94.32,8739.24,CUR14,2023-03-30 01:38:46.994707
OTC1720097,Buy,USR330,USR8465,CRY3,83.64,6384.86,CUR18,2023-07-30 23:32:23.660969
OTC1720098,Sell,USR4839,USR1156,CRY3,80.14,6827.06,CUR30,2023-05-12 14:41:22.629310
OTC1720099,Buy,USR5829,USR8689,CRY1,22.93,3695.21,CUR10,2024-01-16 14:11:25.570023
OTC1720100,Sell,USR8706,USR1530,CRY3,92.69,5986.05,CUR7,2023-03-19 00:18:16.458414
OTC1720101,Buy,USR5329,USR5510,CRY4,29.39,5869.77,CUR3,2023-06-04 21:31:34.055020
OTC1720102,Buy,USR2564,USR9232,CRY5,48.39,8673.26,CUR14,2023-02-28 03:00:25.548010
OTC1720103,Buy,USR9576,USR4424,CRY9,88.99,3150.16,CUR28,2024-01-06 22:36:49.587111
OTC1720104,Buy,USR5933,USR2517,CRY3,51.67,1195.0,CUR23,2023-11-01 10:01:58.150683
OTC1720105,Buy,USR5973,USR4990,CRY3,65.52,6707.72,CUR3,2023-06-09 23:17:43.659919
OTC1720106,Buy,USR2662,USR5044,CRY10,62.62,1795.34,CUR13,2023-12-29 16:55:28.295451
OTC1720107,Sell,USR1806,USR8338,CRY7,4.66,1905.59,CUR25,2023-10-28 17:12:05.424052
OTC1720108,Sell,USR4536,USR1163,CRY6,41.81,5085.91,CUR29,2023-05-12 12:01:24.190881
OTC1720109,Buy,USR6289,USR5598,CRY9,36.49,855.21,CUR1,2024-01-28 08:16:35.346087
OTC1720110,Sell,USR8833,USR2091,CRY10,90.93,1281.57,CUR29,2023-10-27 23:35:22.077176
OTC1720111,Sell,USR3654,USR1048,CRY5,39.79,1544.51,CUR3,2023-08-18 17:03:28.875549
OTC1720112,Buy,USR5191,USR7988,CRY4,67.35,5399.75,CUR21,2023-02-10 17:02:22.396044
OTC1720113,Buy,USR9549,USR1493,CRY1,21.54,3586.36,CUR19,2023-07-26 11:28:04.592893
OTC1720114,Buy,USR6578,USR678,CRY3,31.37,7665.77,CUR9,2023-03-11 08:52:01.246995
OTC1720115,Sell,USR7504,USR9799,CRY9,71.67,3748.66,CUR12,2023-04-24 05:07:05.142462
OTC1720116,Buy,USR3586,USR7751,CRY3,51.38,3338.17,CUR10,2023-09-07 03:16:16.031281
OTC1720117,Buy,USR6366,USR2096,CRY4,80.88,5160.49,CUR20,2024-01-13 03:34:07.194265
OTC1720118,Sell,USR4655,USR8133,CRY9,16.26,8396.42,CUR23,2023-12-31 05:09:37.869484
OTC1720119,Buy,USR5903,USR8262,CRY8,25.46,9596.78,CUR12,2023-02-15 16:41:39.276246
OTC1720120,Buy,USR9937,USR7877,CRY7,53.03,7478.61,CUR26,2023-03-30 01:13:14.991575
OTC1720121,Buy,USR5822,USR1971,CRY2,98.21,4774.81,CUR13,2023-04-07 05:12:48.625192
OTC1720122,Buy,USR1416,USR857,CRY1,17.03,7472.59,CUR10,2023-10-21 16:59:04.762540
OTC1720123,Sell,USR4684,USR854,CRY6,18.89,791.13,CUR23,2024-02-02 08:43:12.909153
OTC1720124,Sell,USR6005,USR2155,CRY3,53.05,3178.87,CUR8,2023-05-06 04:31:35.246454
OTC1720125,Sell,USR869,USR4869,CRY4,37.94,3308.83,CUR5,2024-01-19 10:41:15.423156
OTC1720126,Sell,USR6565,USR824,CRY6,58.2,4176.93,CUR29,2023-09-07 00:45:10.580000
OTC1720127,Buy,USR3417,USR779,CRY4,22.99,7933.6,CUR26,2023-03-16 01:45:25.331521
OTC1720128,Buy,USR4638,USR4870,CRY1,45.78,6801.58,CUR17,2023-08-14 23:26:27.686279
OTC1720129,Buy,USR7867,USR5593,CRY6,84.01,7327.7,CUR20,2023-10-05 15:45:57.010499
OTC1720130,Buy,USR4972,USR4909,CRY4,99.83,8311.35,CUR3,2023-10-06 10:25:12.412263
OTC1720131,Buy,USR9941,USR8185,CRY5,89.42,9571.05,CUR14,2023-12-24 06:44:04.895692
OTC1720132,Sell,USR3236,USR5425,CRY9,3.32,7533.93,CUR20,2024-01-20 15:13:09.589604
OTC1720133,Buy,USR1474,USR6518,CRY7,50.35,4479.1,CUR20,2023-06-07 09:12:38.253135
OTC1720134,Buy,USR5406,USR3702,CRY3,62.47,7875.34,CUR5,2023-05-20 15:13:13.561962
OTC1720135,Buy,USR5044,USR5997,CRY4,45.14,1888.7,CUR21,2023-09-23 12:57:03.197742
OTC1720136,Sell,USR941,USR2818,CRY4,97.68,615.56,CUR10,2023-09-20 09:12:18.070842
OTC1720137,Sell,USR8810,USR913,CRY3,41.15,8212.29,CUR28,2023-05-20 10:04:26.417651
OTC1720138,Buy,USR3727,USR6473,CRY1,29.39,8795.28,CUR20,2024-01-28 08:32:02.279630
OTC1720139,Buy,USR2606,USR492,CRY5,35.34,4598.17,CUR21,2023-05-11 20:43:06.253420
OTC1720140,Buy,USR9915,USR4983,CRY3,86.43,4923.89,CUR12,2023-10-05 01:50:18.105962
OTC1720141,Sell,USR9046,USR6435,CRY3,21.9,1951.93,CUR20,2023-12-20 21:00:43.827377
OTC1720142,Buy,USR8130,USR2477,CRY5,76.33,2849.05,CUR4,2023-02-23 18:40:03.202028
OTC1720143,Buy,USR901,USR2367,CRY5,4.43,9931.28,CUR10,2023-06-07 00:30:07.211751
OTC1720144,Buy,USR6138,USR2359,CRY5,47.41,4815.87,CUR10,2024-02-03 17:24:00.739306
OTC1720145,Buy,USR7237,USR1294,CRY2,82.04,9720.41,CUR10,2023-10-10 12:53:09.090662
OTC1720146,Sell,USR6958,USR88,CRY7,23.17,6217.82,CUR22,2023-05-10 02:07:58.677935
OTC1720147,Buy,USR3501,USR7802,CRY6,69.95,4361.22,CUR13,2023-03-21 16:02:56.815819
OTC1720148,Sell,USR7946,USR6054,CRY7,40.15,3654.47,CUR2,2023-07-14 15:50:56.969645
OTC1720149,Buy,USR142,USR5916,CRY3,59.33,816.78,CUR1,2023-08-01 17:33:44.414911
OTC1720150,Sell,USR8103,USR8757,CRY3,0.78,8686.29,CUR23,2023-07-26 08:34:04.712031
OTC1720151,Sell,USR3699,USR9394,CRY1,15.28,4662.92,CUR19,2023-10-27 04:04:48.128971
OTC1720152,Sell,USR4049,USR6763,CRY8,39.93,2719.17,CUR14,2023-10-19 11:55:32.481944
OTC1720153,Sell,USR6293,USR5298,CRY8,88.68,7444.82,CUR18,2023-03-23 08:03:21.502740
OTC1720154,Buy,USR2172,USR9422,CRY3,86.19,9471.15,CUR6,2023-04-24 11:00:50.248567
OTC1720155,Sell,USR5676,USR2073,CRY9,72.73,8710.65,CUR11,2023-09-17 14:02:45.177606
OTC1720156,Buy,USR5123,USR4222,CRY7,52.75,4181.22,CUR29,2023-04-15 18:45:21.062650
OTC1720157,Sell,USR7619,USR1129,CRY10,47.47,2065.46,CUR23,2023-06-21 21:33:58.253932
OTC1720158,Buy,USR8609,USR5277,CRY1,75.81,9471.42,CUR28,2023-12-31 04:56:36.842694
OTC1720159,Buy,USR4329,USR3742,CRY3,23.59,206.47,CUR14,2023-12-22 17:50:52.040529
OTC1720160,Buy,USR629,USR1520,CRY5,38.63,3988.77,CUR20,2023-02-10 17:13:08.102437
OTC1720161,Sell,USR315,USR5312,CRY1,97.78,7591.46,CUR23,2023-09-02 12:45:20.868420
OTC1720162,Sell,USR8675,USR9169,CRY3,45.43,2521.97,CUR11,2023-03-14 22:08:45.181131
OTC1720163,Sell,USR7462,USR6478,CRY10,22.81,5714.45,CUR22,2023-08-08 06:45:19.541755
OTC1720164,Buy,USR4724,USR5627,CRY10,83.55,1207.94,CUR28,2023-12-30 16:50:05.360408
OTC1720165,Sell,USR2330,USR8885,CRY2,17.32,972.24,CUR25,2023-11-29 06:29:48.033765
OTC1720166,Buy,USR2588,USR3475,CRY5,72.29,1704.25,CUR29,2023-08-03 00:46:34.993598
OTC1720167,Buy,USR8644,USR9945,CRY2,73.79,8073.92,CUR15,2023-06-07 11:12:56.809813
OTC1720168,Sell,USR1994,USR2353,CRY9,10.56,6285.99,CUR11,2024-01-18 05:13:22.848898
OTC1720169,Sell,USR3,USR4822,CRY3,73.79,6172.6,CUR24,2023-10-24 07:11:12.302939
OTC1720170,Buy,USR1607,USR4445,CRY4,91.19,7759.03,CUR19,2023-03-04 20:33:19.733650
OTC1720171,Buy,USR7714,USR9931,CRY2,23.13,5110.56,CUR5,2023-10-16 11:52:33.958053
OTC1720172,Sell,USR1274,USR8439,CRY10,24.52,6477.07,CUR13,2023-12-24 11:09:34.005437
OTC1720173,Sell,USR2912,USR9674,CRY1,77.55,6505.18,CUR21,2023-09-09 12:05:53.140757
OTC1720174,Sell,USR6942,USR6871,CRY6,90.35,4364.29,CUR18,2023-12-31 18:56:07.818978
OTC1720175,Sell,USR4258,USR3483,CRY1,81.35,762.34,CUR7,2023-04-06 00:06:47.997998
OTC1720176,Buy,USR3641,USR7223,CRY10,0.64,6997.59,CUR15,2023-07-06 21:00:13.711442
OTC1720177,Sell,USR371,USR2432,CRY9,82.22,6780.83,CUR21,2023-09-03 14:07:13.993729
OTC1720178,Buy,USR9563,USR4398,CRY7,99.61,5899.83,CUR25,2023-09-08 08:27:00.831365
OTC1720179,Buy,USR480,USR672,CRY8,10.97,2803.14,CUR20,2024-01-05 21:22:20.071755
OTC1720180,Buy,USR8753,USR3516,CRY6,99.82,2749.44,CUR26,2023-07-18 10:02:46.211062
OTC1720181,Sell,USR2154,USR2857,CRY6,48.91,1143.81,CUR20,2024-02-04 03:31:18.662111
OTC1720182,Buy,USR9008,USR4485,CRY9,50.78,285.34,CUR5,2023-08-07 19:50:37.155182
OTC1720183,Sell,USR2205,USR8012,CRY4,53.47,9291.68,CUR5,2023-06-06 00:44:05.644918
OTC1720184,Sell,USR28,USR5168,CRY2,83.8,8412.87,CUR14,2023-06-15 14:42:53.984991
OTC1720185,Buy,USR7531,USR4152,CRY4,56.6,1318.15,CUR10,2023-03-16 11:38:24.858482
OTC1720186,Buy,USR550,USR4400,CRY5,89.56,964.7,CUR14,2023-10-21 22:42:35.358969
OTC1720187,Sell,USR2506,USR6359,CRY2,38.82,7716.78,CUR27,2023-09-16 00:08:46.060012
OTC1720188,Buy,USR557,USR7897,CRY5,32.92,229.89,CUR28,2023-12-18 11:38:57.937171
OTC1720189,Sell,USR5551,USR248,CRY8,97.75,398.2,CUR22,2023-07-04 00:01:13.960379
OTC1720190,Buy,USR7384,USR9827,CRY9,50.08,2148.0,CUR20,2024-01-19 05:13:56.600429
OTC1720191,Sell,USR9482,USR4518,CRY10,43.66,4580.84,CUR5,2023-11-13 09:23:58.280844
OTC1720192,Sell,USR5822,USR6903,CRY4,5.35,8635.4,CUR7,2023-02-24 09:56:58.972060
OTC1720193,Sell,USR9209,USR7569,CRY5,33.38,1574.43,CUR19,2023-11-10 17:52:23.928301
OTC1720194,Buy,USR6877,USR9828,CRY1,87.18,5329.82,CUR17,2023-07-11 12:04:37.614355
OTC1720195,Sell,USR8550,USR5,CRY10,77.56,4434.06,CUR11,2023-09-09 02:33:43.896386
OTC1720196,Sell,USR9465,USR9444,CRY3,40.69,2108.26,CUR27,2023-06-11 08:22:04.900164
OTC1720197,Sell,USR7965,USR2972,CRY5,31.1,6771.46,CUR3,2024-01-14 06:26:04.942306
OTC1720198,Buy,USR9455,USR9878,CRY9,98.67,9496.84,CUR15,2023-06-27 05:28:52.595368
OTC1720199,Buy,USR2280,USR9783,CRY4,82.17,6693.23,CUR8,2023-10-27 13:10:13.918473
OTC1720200,Sell,USR4394,USR9959,CRY5,27.37,6939.13,CUR26,2023-10-24 09:04:32.217001
OTC1720201,Sell,USR9177,USR4210,CRY10,17.86,8683.62,CUR21,2023-03-25 07:38:28.530925
OTC1720202,Buy,USR3033,USR1303,CRY9,22.96,3838.31,CUR5,2023-08-23 05:10:12.591829
OTC1720203,Sell,USR8459,USR4212,CRY4,79.2,8386.84,CUR1,2023-06-06 18:22:10.827010
OTC1720204,Sell,USR3322,USR2530,CRY3,77.65,6758.06,CUR19,2023-07-08 06:56:56.373796
OTC1720205,Buy,USR1320,USR4858,CRY2,10.34,5330.11,CUR27,2023-12-01 04:53:35.996682
OTC1720206,Sell,USR8928,USR1411,CRY2,6.86,3849.73,CUR21,2023-12-25 14:47:41.937988
OTC1720207,Sell,USR3169,USR6043,CRY9,74.44,994.48,CUR4,2023-06-06 00:18:18.857101
OTC1720208,Buy,USR73,USR3510,CRY6,96.14,817.73,CUR26,2023-10-23 03:10:29.239348
OTC1720209,Sell,USR3931,USR1009,CRY2,98.67,8928.74,CUR13,2023-08-15 06:54:59.239439
OTC1720210,Buy,USR7056,USR6762,CRY4,37.69,7181.96,CUR17,2023-10-24 11:54:40.320623
OTC1720211,Buy,USR2353,USR5781,CRY10,16.74,8155.02,CUR18,2023-11-07 06:20:18.676154
OTC1720212,Buy,USR9787,USR8691,CRY8,73.4,1742.06,CUR7,2023-11-20 17:28:27.792506
OTC1720213,Sell,USR4903,USR8203,CRY10,28.54,1594.99,CUR8,2023-03-12 11:20:38.390299
OTC1720214,Sell,USR5073,USR8888,CRY9,24.47,1046.99,CUR29,2023-04-23 02:28:26.782459
OTC1720215,Sell,USR2075,USR5673,CRY8,90.67,8963.29,CUR7,2023-12-20 22:56:56.456496
OTC1720216,Buy,USR6449,USR558,CRY9,23.31,5896.2,CUR27,2023-09-29 19:41:30.567075
OTC1720217,Sell,USR8161,USR1669,CRY8,47.91,4254.53,CUR16,2023-07-17 11:39:54.096801
OTC1720218,Buy,USR4555,USR5999,CRY4,63.23,1051.75,CUR8,2023-02-16 01:20:03.146437
OTC1720219,Buy,USR4546,USR5677,CRY5,85.01,5816.63,CUR6,2023-05-10 00:09:45.009367
OTC1720220,Sell,USR209,USR8422,CRY5,2.34,9538.3,CUR28,2024-01-09 19:24:22.821097
OTC1720221,Sell,USR549,USR7256,CRY6,10.14,6302.07,CUR4,2023-12-03 01:44:27.587141
OTC1720222,Buy,USR7466,USR2726,CRY1,25.59,1224.39,CUR11,2023-08-31 04:50:56.911099
OTC1720223,Buy,USR5541,USR6098,CRY8,30.0,6910.65,CUR16,2023-04-29 12:38:34.938353
OTC1720224,Sell,USR8390,USR1640,CRY8,64.01,9415.79,CUR12,2023-06-18 05:57:06.421198
OTC1720225,Sell,USR2236,USR4142,CRY4,93.44,6488.13,CUR9,2023-09-27 19:06:44.086249
OTC1720226,Buy,USR2967,USR6883,CRY8,51.89,7515.0,CUR14,2023-08-19 19:58:58.292223
OTC1720227,Buy,USR3118,USR5784,CRY9,54.29,1041.48,CUR6,2023-08-29 20:57:20.360550
OTC1720228,Buy,USR8558,USR7591,CRY1,65.96,2570.62,CUR1,2024-01-13 00:51:22.656464
OTC1720229,Buy,USR753,USR2691,CRY10,31.0,9425.71,CUR18,2023-09-28 16:33:44.017781
OTC1720230,Buy,USR5506,USR961,CRY2,82.33,207.21,CUR16,2023-03-09 09:39:01.430757
OTC1720231,Buy,USR6117,USR1096,CRY5,68.16,5182.09,CUR27,2024-02-08 08:12:20.807885
OTC1720232,Sell,USR5367,USR9492,CRY3,48.21,4759.99,CUR30,2023-09-01 01:11:49.800854
OTC1720233,Sell,USR7184,USR1285,CRY1,23.71,8879.26,CUR30,2023-10-17 22:42:49.567096
OTC1720234,Sell,USR1399,USR417,CRY5,35.96,9885.21,CUR17,2023-06-13 01:18:05.374150
OTC1720235,Buy,USR5775,USR3592,CRY3,44.53,3657.25,CUR18,2023-04-10 11:05:21.708778
OTC1720236,Buy,USR5003,USR4718,CRY6,92.95,6429.72,CUR30,2023-08-27 08:08:42.307700
OTC1720237,Buy,USR5093,USR5966,CRY4,82.72,5608.22,CUR1,2023-10-01 16:10:32.557678
OTC1720238,Buy,USR8987,USR6690,CRY3,9.16,3341.04,CUR16,2023-12-20 02:24:57.936166
OTC1720239,Sell,USR8511,USR8168,CRY6,33.74,969.59,CUR14,2023-08-27 16:46:53.544252
OTC1720240,Sell,USR5087,USR5439,CRY9,6.29,3421.19,CUR26,2023-07-31 07:49:22.635347
OTC1720241,Buy,USR7165,USR4284,CRY1,30.57,7366.58,CUR4,2023-06-09 09:03:05.696429
OTC1720242,Buy,USR928,USR2753,CRY2,1.21,6464.15,CUR27,2023-10-09 18:32:38.592756
OTC1720243,Buy,USR3834,USR887,CRY2,12.79,7944.36,CUR25,2023-08-28 13:39:46.579959
OTC1720244,Sell,USR7154,USR4375,CRY7,34.3,4386.55,CUR10,2023-07-16 13:31:04.108954
OTC1720245,Buy,USR3760,USR4801,CRY1,34.84,4950.1,CUR30,2023-07-15 20:01:06.849715
OTC1720246,Buy,USR1996,USR8457,CRY10,7.46,5543.56,CUR15,2023-07-23 01:18:39.593065
OTC1720247,Buy,USR5294,USR1508,CRY5,55.82,3719.93,CUR13,2023-06-09 17:37:17.529575
OTC1720248,Buy,USR3832,USR1775,CRY8,41.24,8948.65,CUR9,2024-01-16 04:48:08.607088
OTC1720249,Buy,USR1089,USR3490,CRY6,32.21,3272.39,CUR10,2023-02-25 15:15:42.232146
