OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1920050,Sell,USR6719,USR6924,CRY8,1.34,515.85,CUR6,2023-08-21 05:03:42.604471
OTC1920051,Sell,USR8493,USR9398,CRY5,92.27,1668.15,CUR20,2023-07-30 15:19:45.383959
OTC1920052,Sell,USR9810,USR9826,CRY4,9.55,5976.14,CUR17,2023-04-19 16:07:46.486604
OTC1920053,Buy,USR9000,USR3148,CRY8,96.81,2005.4,CUR30,2024-01-01 13:15:07.121481
OTC1920054,Sell,USR172,USR1800,CRY3,26.74,180.4,CUR27,2024-01-22 16:33:53.394120
OTC1920055,Sell,USR5576,USR3402,CRY2,87.63,5181.4,CUR11,2023-11-29 12:19:42.337105
OTC1920056,Sell,USR7739,USR766,CRY1,48.72,6435.93,CUR1,2023-04-11 10:15:09.495670
OTC1920057,Buy,USR7927,USR5165,CRY9,28.14,3274.13,CUR24,2023-11-09 04:10:00.706632
OTC1920058,Sell,USR9143,USR6735,CRY10,93.74,415.94,CUR16,2023-05-31 22:50:30.042403
OTC1920059,Buy,USR8638,USR5334,CRY9,66.23,5115.59,CUR22,2024-01-24 12:14:27.190576
OTC1920060,Buy,USR7921,USR4836,CRY9,44.67,8836.05,CUR21,2023-06-12 15:06:01.346569
OTC1920061,Buy,USR7374,USR4449,CRY8,36.03,2206.62,CUR2,2023-12-01 13:07:20.084095
OTC1920062,Buy,USR3301,USR4490,CRY4,0.2,2352.05,CUR27,2023-09-23 11:24:23.842869
OTC1920063,Buy,USR6649,USR4725,CRY6,83.9,2945.18,CUR7,2023-07-26 19:02:49.377023
OTC1920064,Sell,USR3116,USR8038,CRY7,90.67,5598.81,CUR3,2023-04-24 12:33:16.417224
OTC1920065,Sell,USR6636,USR4620,CRY2,12.84,867.45,CUR22,2024-02-03 16:11:03.051279
OTC1920066,Sell,USR6435,USR3271,CRY5,78.52,5713.13,CUR12,2023-10-12 06:59:15.685791
OTC1920067,Sell,USR3305,USR4347,CRY6,24.24,7794.06,CUR10,2023-06-07 09:46:53.300663
OTC1920068,Sell,USR1005,USR8468,CRY9,67.7,5541.38,CUR28,2023-06-09 02:13:58.694352
OTC1920069,Sell,USR7757,USR112,CRY8,87.74,2682.59,CUR22,2023-10-09 22:48:43.146354
OTC1920070,Sell,USR6603,USR4689,CRY8,91.58,3653.43,CUR6,2023-03-12 06:18:22.290770
OTC1920071,Sell,USR3194,USR7206,CRY1,7.84,7461.2,CUR1,2024-01-21 11:40:01.243810
OTC1920072,Buy,USR3439,USR8373,CRY5,23.46,4993.98,CUR19,2023-02-15 22:06:02.180674
OTC1920073,Buy,USR9093,USR4257,CRY3,6.04,7102.15,CUR25,2023-11-21 11:15:05.436126
OTC1920074,Sell,USR468,USR6023,CRY6,47.49,4768.91,CUR29,2023-03-31 19:33:03.932036
OTC1920075,Sell,USR4203,USR3741,CRY5,80.0,972.2,CUR26,2023-09-25 21:58:48.090605
OTC1920076,Sell,USR7124,USR7422,CRY6,6.58,7574.98,CUR27,2023-08-13 03:27:07.774016
OTC1920077,Sell,USR8179,USR8455,CRY4,28.09,8774.26,CUR30,2023-05-12 02:08:50.310125
OTC1920078,Buy,USR8074,USR7084,CRY2,93.03,3089.8,CUR7,2023-08-25 08:04:39.139786
OTC1920079,Sell,USR2072,USR28,CRY2,97.53,2738.03,CUR16,2023-04-10 00:39:53.735501
OTC1920080,Buy,USR743,USR8007,CRY6,60.97,4605.94,CUR28,2023-11-14 03:45:57.821939
OTC1920081,Sell,USR9861,USR3690,CRY10,85.61,5977.22,CUR9,2023-05-06 22:36:21.074378
OTC1920082,Buy,USR2268,USR8144,CRY1,77.9,4337.03,CUR23,2023-09-14 22:24:29.439185
OTC1920083,Sell,USR6561,USR4142,CRY6,5.42,3051.09,CUR6,2023-04-30 03:01:48.278425
OTC1920084,Sell,USR2286,USR7832,CRY8,50.38,7182.74,CUR18,2023-07-11 15:39:23.906374
OTC1920085,Sell,USR202,USR5124,CRY7,41.36,5223.56,CUR30,2023-12-08 22:27:47.206953
OTC1920086,Buy,USR8285,USR2930,CRY2,33.13,9236.76,CUR3,2023-05-25 22:22:32.547059
OTC1920087,Sell,USR5926,USR5314,CRY9,24.64,8681.55,CUR26,2023-09-28 10:35:39.804345
OTC1920088,Buy,USR1865,USR6041,CRY6,88.73,9665.39,CUR28,2023-05-26 07:49:19.664489
OTC1920089,Sell,USR6467,USR259,CRY9,90.63,4877.08,CUR28,2023-12-24 19:30:33.184455
OTC1920090,Buy,USR9191,USR2777,CRY7,66.37,2185.12,CUR10,2023-05-10 10:07:04.345067
OTC1920091,Sell,USR2290,USR8722,CRY3,54.68,9101.37,CUR27,2023-07-04 19:52:44.474501
OTC1920092,Buy,USR3533,USR6520,CRY9,17.37,8632.53,CUR1,2023-09-22 22:16:53.908152
OTC1920093,Buy,USR872,USR8350,CRY5,91.13,7708.79,CUR5,2023-05-08 15:06:48.876204
OTC1920094,Buy,USR2320,USR3327,CRY1,77.1,7774.99,CUR19,2023-10-14 16:03:43.782182
OTC1920095,Buy,USR8576,USR6111,CRY4,5.48,8935.5,CUR18,2024-02-06 15:52:25.074682
OTC1920096,Buy,USR1428,USR3447,CRY9,28.1,4408.28,CUR19,2023-04-21 04:00:27.566555
OTC1920097,Buy,USR7718,USR8656,CRY8,93.29,8669.93,CUR19,2023-04-30 15:30:48.701143
OTC1920098,Buy,USR132,USR7408,CRY1,52.21,5949.69,CUR12,2023-03-26 20:28:34.011469
OTC1920099,Sell,USR3741,USR1718,CRY7,72.92,3435.94,CUR15,2023-07-12 04:16:12.581846
OTC1920100,Buy,USR2396,USR8450,CRY3,87.24,1863.12,CUR15,2023-10-05 11:35:15.492613
OTC1920101,Sell,USR789,USR9364,CRY6,68.13,6542.82,CUR5,2023-04-07 08:35:10.054687
OTC1920102,Buy,USR8183,USR4478,CRY1,44.59,699.67,CUR20,2023-12-02 23:37:13.050994
OTC1920103,Sell,USR8679,USR1912,CRY6,33.7,2602.12,CUR17,2023-05-17 15:13:33.023931
OTC1920104,Sell,USR6069,USR4602,CRY7,9.26,6621.28,CUR17,2023-11-01 10:39:58.108237
OTC1920105,Buy,USR4896,USR8122,CRY2,98.88,5577.31,CUR20,2024-02-09 08:48:00.007023
OTC1920106,Sell,USR3615,USR8361,CRY4,90.92,3625.8,CUR23,2023-05-06 19:33:43.090904
OTC1920107,Buy,USR7877,USR2522,CRY4,27.21,1344.53,CUR16,2023-05-02 15:11:41.023345
OTC1920108,Buy,USR677,USR8859,CRY3,81.45,7915.85,CUR9,2023-09-13 02:35:24.043728
OTC1920109,Buy,USR6635,USR6431,CRY8,66.39,7907.34,CUR6,2024-01-09 08:37:15.166012
OTC1920110,Sell,USR2472,USR7269,CRY3,2.47,1843.25,CUR19,2023-12-18 01:22:02.142970
OTC1920111,Buy,USR5489,USR8153,CRY6,53.79,9999.08,CUR16,2023-09-01 01:45:49.024598
OTC1920112,Buy,USR2560,USR5099,CRY6,80.19,518.71,CUR24,2023-12-04 14:49:34.445544
OTC1920113,Buy,USR5259,USR5894,CRY6,11.85,5485.13,CUR28,2023-05-07 18:02:42.104902
OTC1920114,Buy,USR6783,USR2844,CRY7,94.26,4702.13,CUR7,2023-10-16 20:26:13.710860
OTC1920115,Sell,USR678,USR2279,CRY7,30.47,2291.91,CUR4,2023-08-23 06:45:14.589953
OTC1920116,Sell,USR7172,USR3651,CRY5,93.16,9262.78,CUR28,2023-11-21 03:36:02.291689
OTC1920117,Buy,USR7803,USR2329,CRY2,8.71,8824.51,CUR28,2023-02-26 05:19:18.383462
OTC1920118,Buy,USR7000,USR3080,CRY3,23.76,5980.01,CUR2,2023-09-25 18:10:03.384422
OTC1920119,Sell,USR8920,USR6004,CRY4,5.2,3307.57,CUR20,2023-07-30 21:12:04.570683
OTC1920120,Sell,USR7853,USR9430,CRY4,35.13,7645.45,CUR23,2023-05-17 04:03:03.226056
OTC1920121,Sell,USR7463,USR9772,CRY5,38.77,9677.81,CUR11,2023-03-20 09:40:44.514296
OTC1920122,Sell,USR1526,USR8756,CRY9,97.35,4054.92,CUR19,2023-10-02 08:01:30.430557
OTC1920123,Buy,USR7797,USR2680,CRY3,51.8,7990.34,CUR15,2023-09-08 16:54:55.547070
OTC1920124,Buy,USR364,USR585,CRY8,97.28,7648.42,CUR21,2023-09-09 06:06:00.485038
OTC1920125,Buy,USR9602,USR3677,CRY7,90.01,6302.0,CUR27,2023-11-06 05:51:09.246773
OTC1920126,Sell,USR2809,USR9498,CRY3,71.37,7764.59,CUR4,2023-12-24 08:14:21.210743
OTC1920127,Buy,USR7732,USR5085,CRY10,47.99,4648.53,CUR16,2023-12-18 19:18:02.576381
OTC1920128,Sell,USR8162,USR5349,CRY3,72.69,9511.18,CUR6,2023-09-10 01:21:09.038100
OTC1920129,Buy,USR4975,USR7830,CRY1,8.32,7769.99,CUR20,2023-10-07 06:21:09.788861
OTC1920130,Sell,USR9066,USR997,CRY2,95.1,7118.57,CUR5,2023-07-13 22:15:31.845184
OTC1920131,Sell,USR1011,USR9571,CRY10,43.8,1579.22,CUR4,2024-01-29 07:17:51.467823
OTC1920132,Sell,USR755,USR9625,CRY9,42.07,9434.69,CUR26,2023-06-10 20:03:01.776129
OTC1920133,Sell,USR1164,USR3522,CRY3,34.7,5738.23,CUR27,2023-09-13 10:02:06.263428
OTC1920134,Sell,USR1281,USR4391,CRY5,80.02,9926.55,CUR12,2023-11-26 05:11:27.157373
OTC1920135,Sell,USR7415,USR222,CRY9,1.76,454.54,CUR10,2023-03-13 02:10:21.846110
OTC1920136,Sell,USR264,USR8144,CRY3,47.3,8392.02,CUR20,2023-03-31 19:34:19.931595
OTC1920137,Buy,USR8852,USR275,CRY9,52.9,7145.22,CUR27,2023-10-11 02:50:06.961631
OTC1920138,Sell,USR6219,USR5126,CRY2,1.76,9790.62,CUR13,2023-09-15 18:59:54.667400
OTC1920139,Sell,USR4775,USR9436,CRY7,54.21,8076.84,CUR22,2023-11-01 08:35:46.169610
OTC1920140,Buy,USR7521,USR6133,CRY10,99.58,7910.53,CUR21,2023-08-23 18:39:39.217944
OTC1920141,Sell,USR566,USR3835,CRY10,57.84,7040.88,CUR13,2023-06-11 14:18:57.193458
OTC1920142,Sell,USR3021,USR6138,CRY9,50.95,1012.16,CUR6,2023-10-01 08:47:31.370140
OTC1920143,Buy,USR3332,USR678,CRY10,58.54,2661.56,CUR16,2024-02-07 16:30:17.040095
OTC1920144,Buy,USR9997,USR8766,CRY6,9.79,6159.5,CUR6,2024-01-25 16:09:21.865748
OTC1920145,Buy,USR2837,USR7114,CRY10,32.54,3541.16,CUR4,2023-03-27 12:02:42.088118
OTC1920146,Buy,USR7444,USR5406,CRY4,40.53,2817.16,CUR30,2023-12-15 00:30:49.576243
OTC1920147,Sell,USR1259,USR5577,CRY6,34.07,8340.15,CUR23,2023-07-21 23:29:18.040744
OTC1920148,Sell,USR5816,USR4088,CRY3,90.98,2818.61,CUR7,2023-06-15 01:39:21.897589
OTC1920149,Sell,USR6478,USR3844,CRY8,12.47,6491.89,CUR29,2023-03-28 14:23:04.733770
OTC1920150,Sell,USR9162,USR5844,CRY5,55.76,1156.67,CUR4,2023-11-30 07:27:07.166617
OTC1920151,Sell,USR9211,USR1172,CRY7,26.4,1929.34,CUR29,2023-04-18 17:40:48.135756
OTC1920152,Sell,USR99,USR9660,CRY9,1.98,1135.32,CUR7,2023-04-08 20:10:53.226497
OTC1920153,Buy,USR1128,USR4197,CRY3,64.95,9930.32,CUR14,2023-06-07 10:12:30.719111
OTC1920154,Sell,USR3876,USR3782,CRY6,4.9,5134.98,CUR27,2023-03-21 23:33:29.822414
OTC1920155,Sell,USR748,USR6509,CRY1,31.9,8859.31,CUR19,2023-08-30 10:56:42.328871
OTC1920156,Buy,USR3119,USR4505,CRY8,56.05,9601.09,CUR29,2023-10-02 23:16:57.639937
OTC1920157,Sell,USR2539,USR7795,CRY8,41.11,4776.27,CUR1,2023-09-30 18:17:00.123243
OTC1920158,Sell,USR4916,USR6731,CRY4,97.49,2285.77,CUR27,2023-03-07 01:45:39.344533
OTC1920159,Sell,USR6305,USR5277,CRY8,4.48,3677.81,CUR4,2024-01-02 20:03:51.650304
OTC1920160,Buy,USR5418,USR3423,CRY6,92.0,8635.5,CUR4,2023-05-01 07:27:04.795715
OTC1920161,Buy,USR9718,USR5522,CRY1,37.24,8854.37,CUR6,2023-10-27 14:17:58.620789
OTC1920162,Sell,USR7580,USR9564,CRY9,53.81,8855.88,CUR12,2023-02-18 01:41:34.132376
OTC1920163,Buy,USR871,USR7454,CRY8,55.5,7659.23,CUR14,2023-04-10 13:27:47.434992
OTC1920164,Sell,USR9673,USR1863,CRY4,77.77,4153.53,CUR1,2023-04-29 22:09:50.247120
OTC1920165,Sell,USR8520,USR2178,CRY6,90.14,9724.39,CUR11,2024-01-26 16:04:14.720177
OTC1920166,Sell,USR3818,USR5034,CRY8,96.36,9873.97,CUR26,2023-10-01 14:37:38.802589
OTC1920167,Sell,USR7883,USR8782,CRY5,43.33,3046.22,CUR25,2023-07-26 16:16:29.453778
OTC1920168,Sell,USR1228,USR5420,CRY1,78.21,7543.1,CUR14,2023-10-26 13:34:10.076892
OTC1920169,Buy,USR7124,USR4331,CRY8,81.7,5900.11,CUR12,2023-12-19 22:51:42.168615
OTC1920170,Sell,USR6944,USR4720,CRY10,10.25,9535.13,CUR26,2023-06-12 04:12:16.558730
OTC1920171,Sell,USR7933,USR8565,CRY5,67.61,1766.07,CUR9,2023-09-27 11:45:01.734980
OTC1920172,Buy,USR7165,USR5,CRY6,14.77,4261.25,CUR22,2023-12-06 06:21:47.866738
OTC1920173,Sell,USR3549,USR4241,CRY8,54.62,9853.24,CUR17,2023-05-03 05:30:25.327635
OTC1920174,Sell,USR2710,USR1825,CRY7,31.71,1285.59,CUR15,2023-06-27 03:41:16.639143
OTC1920175,Sell,USR4341,USR5721,CRY8,91.35,9585.65,CUR5,2023-02-13 02:07:17.888151
OTC1920176,Sell,USR7390,USR5572,CRY10,5.29,6286.57,CUR1,2023-10-15 20:08:49.446726
OTC1920177,Sell,USR4144,USR5318,CRY8,20.7,638.23,CUR21,2023-06-14 06:12:08.998125
OTC1920178,Buy,USR5962,USR3542,CRY3,6.71,1030.06,CUR5,2023-09-19 11:27:51.242586
OTC1920179,Sell,USR7808,USR2036,CRY8,26.39,5652.35,CUR7,2024-01-08 13:46:17.080478
OTC1920180,Buy,USR8239,USR3560,CRY9,52.1,6689.08,CUR16,2024-01-03 09:29:35.285122
OTC1920181,Buy,USR8899,USR6681,CRY4,50.85,1378.05,CUR19,2023-09-11 15:51:32.113196
OTC1920182,Sell,USR7862,USR9527,CRY8,30.38,1284.74,CUR10,2023-09-06 05:25:35.987533
OTC1920183,Buy,USR9321,USR7945,CRY6,1.11,8685.82,CUR14,2023-03-09 17:55:59.352355
OTC1920184,Sell,USR2077,USR1988,CRY6,65.17,1891.92,CUR22,2023-10-07 02:42:29.602753
OTC1920185,Buy,USR1601,USR9316,CRY7,4.88,8839.39,CUR16,2023-08-20 09:53:07.092270
OTC1920186,Sell,USR4771,USR4508,CRY8,28.8,5257.51,CUR28,2023-10-29 19:13:05.283497
OTC1920187,Sell,USR6888,USR1313,CRY9,92.8,6503.79,CUR17,2023-10-30 03:49:54.784571
OTC1920188,Buy,USR111,USR3922,CRY1,6.28,2197.13,CUR13,2023-10-11 01:07:36.310544
OTC1920189,Buy,USR4323,USR1970,CRY9,50.15,8339.96,CUR16,2023-06-03 05:55:09.581440
OTC1920190,Sell,USR7083,USR2078,CRY3,87.46,2462.21,CUR20,2023-10-21 23:33:52.307967
OTC1920191,Buy,USR6663,USR770,CRY2,71.1,649.84,CUR7,2024-01-03 19:02:28.598337
OTC1920192,Buy,USR6645,USR2947,CRY8,21.56,5152.81,CUR8,2023-06-09 08:04:13.405210
OTC1920193,Buy,USR9406,USR2400,CRY7,2.91,7715.11,CUR17,2024-01-07 22:30:35.293464
OTC1920194,Sell,USR3418,USR7738,CRY6,15.2,8779.46,CUR5,2023-05-28 21:26:57.896158
OTC1920195,Sell,USR9968,USR9321,CRY4,9.67,3368.71,CUR8,2024-01-14 00:00:53.567183
OTC1920196,Sell,USR5127,USR7272,CRY1,37.45,6776.26,CUR26,2023-05-25 08:43:17.951663
OTC1920197,Sell,USR5258,USR7401,CRY1,74.9,9582.78,CUR25,2023-08-03 04:45:52.478894
OTC1920198,Buy,USR3226,USR8404,CRY2,60.61,3805.81,CUR24,2023-04-20 18:00:15.499377
OTC1920199,Buy,USR8916,USR19,CRY7,17.66,7374.27,CUR7,2023-10-04 05:05:57.667373
OTC1920200,Buy,USR5070,USR8736,CRY3,46.47,8566.63,CUR18,2023-12-09 02:45:03.902650
OTC1920201,Sell,USR8051,USR3370,CRY2,2.43,2140.77,CUR17,2023-12-23 12:03:04.452780
OTC1920202,Buy,USR8735,USR4477,CRY4,15.75,6569.77,CUR12,2023-08-16 21:27:55.013728
OTC1920203,Buy,USR499,USR5293,CRY9,12.35,202.17,CUR28,2023-10-18 06:54:00.759714
OTC1920204,Buy,USR2149,USR7502,CRY3,20.9,4175.85,CUR7,2024-01-23 00:38:00.131193
OTC1920205,Buy,USR6264,USR7601,CRY5,25.95,5423.66,CUR6,2023-12-17 09:15:56.604187
OTC1920206,Sell,USR249,USR5995,CRY4,85.4,7512.9,CUR3,2023-08-09 09:18:27.524223
OTC1920207,Sell,USR7531,USR4640,CRY9,17.54,1923.25,CUR9,2023-09-03 14:27:29.522097
OTC1920208,Sell,USR5605,USR2533,CRY10,29.1,4652.68,CUR24,2023-03-10 23:32:47.541192
OTC1920209,Buy,USR6238,USR1623,CRY9,74.47,7032.47,CUR10,2023-09-24 21:09:57.673383
OTC1920210,Sell,USR6639,USR3423,CRY7,51.11,2548.22,CUR5,2024-01-25 09:43:23.552157
OTC1920211,Buy,USR6910,USR1643,CRY9,68.31,6329.33,CUR9,2023-05-14 08:22:18.283602
OTC1920212,Sell,USR7695,USR4162,CRY5,81.39,2473.64,CUR16,2024-02-02 20:00:14.668568
OTC1920213,Buy,USR4325,USR1960,CRY7,38.4,7314.75,CUR17,2023-11-19 15:34:57.537804
OTC1920214,Sell,USR5273,USR9771,CRY9,93.58,7483.55,CUR26,2023-04-27 22:08:30.799869
OTC1920215,Buy,USR9801,USR189,CRY9,79.11,3599.27,CUR21,2023-09-22 09:54:30.970470
OTC1920216,Buy,USR5274,USR7094,CRY7,72.89,3974.97,CUR15,2023-06-09 15:02:36.082278
OTC1920217,Buy,USR1513,USR6855,CRY6,59.07,6916.41,CUR11,2024-01-01 01:18:21.708835
OTC1920218,Sell,USR4480,USR7301,CRY5,81.48,4603.16,CUR13,2023-09-29 10:59:54.847920
OTC1920219,Buy,USR7091,USR3911,CRY9,92.81,7986.88,CUR15,2023-06-12 23:03:14.194484
OTC1920220,Buy,USR9264,USR7065,CRY3,14.71,3477.83,CUR9,2023-11-30 23:49:13.724695
OTC1920221,Buy,USR7383,USR7199,CRY3,16.79,3995.74,CUR1,2023-06-08 00:13:55.045945
OTC1920222,Sell,USR2935,USR5989,CRY3,58.97,8270.93,CUR17,2023-08-21 21:02:27.300432
OTC1920223,Sell,USR7330,USR6179,CRY4,5.08,2743.07,CUR28,2023-08-18 04:56:01.654029
OTC1920224,Sell,USR5714,USR5980,CRY3,63.37,2007.95,CUR16,2023-11-20 22:59:30.930490
OTC1920225,Buy,USR8253,USR8245,CRY2,48.66,8518.9,CUR30,2023-05-24 21:03:59.493917
OTC1920226,Buy,USR6243,USR8526,CRY3,47.36,5888.13,CUR7,2023-07-06 17:18:14.725232
OTC1920227,Sell,USR3066,USR3465,CRY9,21.41,2358.12,CUR30,2024-01-30 16:48:02.084670
OTC1920228,Sell,USR4490,USR1562,CRY5,32.06,1680.72,CUR15,2023-07-09 08:19:32.051143
OTC1920229,Sell,USR9463,USR6966,CRY10,32.93,151.93,CUR2,2023-07-02 08:02:46.507559
OTC1920230,Sell,USR9056,USR1595,CRY4,70.3,9509.4,CUR6,2023-11-27 03:52:43.511759
OTC1920231,Buy,USR3640,USR9491,CRY9,19.44,2326.05,CUR20,2023-04-28 04:50:03.549666
OTC1920232,Sell,USR2857,USR1613,CRY7,13.3,1623.56,CUR10,2024-01-17 00:53:51.537617
OTC1920233,Buy,USR796,USR1508,CRY2,70.08,9610.74,CUR28,2023-06-27 22:59:02.626753
OTC1920234,Sell,USR2779,USR9802,CRY10,9.32,748.84,CUR26,2023-09-04 19:36:33.646881
OTC1920235,Buy,USR1788,USR46,CRY9,10.32,5120.69,CUR28,2023-02-20 22:49:16.060765
OTC1920236,Sell,USR9553,USR6405,CRY4,7.95,8622.58,CUR20,2023-05-28 03:01:12.676071
OTC1920237,Sell,USR2016,USR7179,CRY5,13.67,3577.24,CUR20,2023-02-15 12:35:24.868716
OTC1920238,Sell,USR7667,USR7226,CRY9,84.25,6301.33,CUR9,2023-10-15 20:37:32.976357
OTC1920239,Buy,USR6865,USR1952,CRY6,21.74,7538.9,CUR1,2023-10-15 15:48:34.215196
OTC1920240,Buy,USR5465,USR127,CRY2,20.62,3836.18,CUR17,2023-05-19 10:57:34.363865
OTC1920241,Buy,USR8994,USR1690,CRY1,82.39,5825.55,CUR12,2024-01-06 16:09:30.202163
OTC1920242,Buy,USR6691,USR1292,CRY6,65.27,798.51,CUR1,2023-12-05 21:02:03.237625
OTC1920243,Sell,USR9344,USR8667,CRY2,93.47,7685.61,CUR21,2023-10-29 15:09:17.142351
OTC1920244,Buy,USR8802,USR5966,CRY3,27.27,752.43,CUR2,2023-05-11 03:43:37.109457
OTC1920245,Buy,USR6278,USR2887,CRY8,98.95,7594.85,CUR3,2023-11-21 06:15:00.799726
OTC1920246,Sell,USR6657,USR7281,CRY8,83.07,6275.79,CUR19,2023-07-24 04:37:04.588986
OTC1920247,Sell,USR4815,USR6740,CRY5,10.9,5752.19,CUR27,2023-04-21 07:37:28.917500
OTC1920248,Sell,USR2205,USR1625,CRY7,3.18,6349.45,CUR30,2023-06-26 08:28:18.940561
