OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC460021,Buy,USR7136,USR5627,CRY1,79.26,6107.02,CUR29,2024-01-19 21:14:13.550115
OTC460022,Buy,USR720,USR8558,CRY8,70.49,907.53,CUR14,2023-04-21 04:00:15.324972
OTC460023,Buy,USR1474,USR6408,CRY6,43.11,8607.93,CUR10,2023-03-09 09:35:26.345944
OTC460024,Buy,USR1052,USR1969,CRY10,98.47,6531.32,CUR9,2023-06-13 12:25:48.400565
OTC460025,Sell,USR4218,USR1198,CRY6,40.84,3225.48,CUR30,2023-02-11 03:10:36.456243
OTC460026,Buy,USR3160,USR5552,CRY8,94.51,5978.54,CUR30,2023-04-15 20:35:46.089334
OTC460027,Buy,USR6365,USR6333,CRY2,37.49,7073.19,CUR22,2023-12-04 04:07:51.409708
OTC460028,Buy,USR8715,USR810,CRY7,15.13,1305.1,CUR9,2023-12-20 00:01:09.470618
OTC460029,Buy,USR9499,USR2353,CRY9,15.01,8437.86,CUR11,2023-05-14 13:01:31.990838
OTC460030,Buy,USR8470,USR6166,CRY4,45.47,6266.6,CUR29,2023-03-29 06:34:54.848835
OTC460031,Buy,USR3892,USR8241,CRY10,63.24,1031.47,CUR13,2023-10-10 18:41:06.196938
OTC460032,Buy,USR7420,USR8315,CRY3,8.94,2104.22,CUR4,2023-10-15 05:56:15.758018
OTC460033,Buy,USR5896,USR3532,CRY6,37.45,4854.2,CUR27,2023-08-15 09:39:41.617553
OTC460034,Buy,USR6131,USR8519,CRY4,34.55,153.1,CUR17,2023-10-03 10:31:46.225287
OTC460035,Buy,USR2778,USR3902,CRY1,52.6,4259.24,CUR21,2023-07-26 14:58:18.145351
OTC460036,Buy,USR3359,USR364,CRY1,52.18,3937.94,CUR5,2024-01-06 14:22:22.688057
OTC460037,Sell,USR496,USR2321,CRY8,47.35,3381.12,CUR16,2023-03-03 19:42:34.522990
OTC460038,Buy,USR5137,USR8199,CRY2,10.23,3944.89,CUR15,2023-08-19 19:29:05.555915
OTC460039,Sell,USR6973,USR9394,CRY1,34.7,3133.81,CUR28,2023-11-28 11:46:19.731073
OTC460040,Buy,USR7323,USR284,CRY1,52.31,5020.19,CUR12,2023-10-10 18:01:48.324834
OTC460041,Sell,USR3204,USR1690,CRY7,35.83,7514.23,CUR26,2023-07-25 08:52:16.711877
OTC460042,Sell,USR9392,USR940,CRY7,51.99,6454.51,CUR8,2024-01-01 08:05:59.939327
OTC460043,Buy,USR7656,USR6017,CRY10,40.76,8395.67,CUR28,2023-09-28 06:01:58.871506
OTC460044,Buy,USR917,USR1314,CRY7,51.03,6304.18,CUR8,2023-11-03 23:11:07.214984
OTC460045,Sell,USR5002,USR428,CRY1,16.73,4748.77,CUR14,2023-04-03 10:38:02.350690
OTC460046,Sell,USR1564,USR3516,CRY5,68.72,5998.88,CUR7,2023-04-10 19:41:57.440964
OTC460047,Sell,USR8108,USR554,CRY4,79.56,1915.78,CUR3,2023-02-24 18:56:19.099699
OTC460048,Buy,USR5988,USR2320,CRY8,95.38,4753.45,CUR19,2023-04-07 02:24:43.266529
OTC460049,Buy,USR5211,USR5821,CRY3,13.52,2841.64,CUR14,2024-01-06 08:15:08.403712
OTC460050,Sell,USR3575,USR7636,CRY9,24.96,8515.3,CUR24,2024-01-15 18:42:38.377091
OTC460051,Sell,USR1592,USR5180,CRY6,92.45,2894.07,CUR17,2023-10-30 03:44:23.830764
OTC460052,Sell,USR4500,USR9730,CRY3,75.5,6134.32,CUR30,2023-07-06 03:49:29.209849
OTC460053,Sell,USR8525,USR7141,CRY7,12.94,3877.23,CUR8,2023-11-11 00:42:53.850216
OTC460054,Buy,USR3633,USR1470,CRY1,32.98,5538.45,CUR1,2023-07-26 12:36:06.650634
OTC460055,Buy,USR7433,USR4151,CRY7,12.45,1492.62,CUR11,2023-08-20 08:01:23.283293
OTC460056,Sell,USR4860,USR8395,CRY2,32.23,7351.55,CUR21,2024-01-25 01:49:29.421606
OTC460057,Sell,USR8245,USR5633,CRY7,29.55,1196.28,CUR19,2023-11-28 07:15:42.686849
OTC460058,Buy,USR6964,USR7634,CRY5,82.08,2091.69,CUR25,2023-03-16 01:33:30.723473
OTC460059,Buy,USR253,USR557,CRY9,1.19,196.74,CUR5,2023-11-22 14:30:21.125786
OTC460060,Sell,USR5500,USR1082,CRY10,56.85,579.11,CUR23,2023-03-20 01:08:53.188864
OTC460061,Buy,USR4599,USR3581,CRY8,16.84,8573.2,CUR19,2023-10-06 20:48:48.176853
OTC460062,Sell,USR9406,USR3566,CRY1,10.41,6199.94,CUR12,2023-09-25 14:38:46.618573
OTC460063,Buy,USR7582,USR9569,CRY7,95.21,5101.91,CUR20,2023-03-10 14:06:38.930136
OTC460064,Buy,USR7189,USR3697,CRY1,98.1,175.93,CUR7,2024-02-01 14:40:16.268299
OTC460065,Buy,USR2045,USR8841,CRY4,64.55,8011.21,CUR5,2023-07-25 15:07:16.121531
OTC460066,Buy,USR3568,USR7305,CRY3,31.99,5040.88,CUR30,2023-10-05 11:30:28.379698
OTC460067,Sell,USR1894,USR6266,CRY10,95.05,6571.29,CUR6,2023-11-18 23:14:03.466228
OTC460068,Sell,USR7157,USR7444,CRY10,69.34,7848.33,CUR4,2023-12-01 05:41:08.567260
OTC460069,Buy,USR9769,USR5143,CRY5,13.09,2834.84,CUR10,2023-08-24 11:49:27.041687
OTC460070,Buy,USR3867,USR6125,CRY9,91.74,532.24,CUR21,2023-11-14 21:52:25.965560
OTC460071,Buy,USR8794,USR7322,CRY1,70.08,3462.26,CUR9,2023-04-02 02:03:15.314865
OTC460072,Buy,USR5620,USR1623,CRY8,60.08,341.37,CUR24,2023-11-23 00:19:15.484533
OTC460073,Sell,USR6326,USR804,CRY5,32.57,9180.38,CUR13,2023-07-04 04:21:32.762615
OTC460074,Buy,USR1108,USR2709,CRY2,86.98,2797.72,CUR9,2023-03-19 13:29:28.021044
OTC460075,Sell,USR5978,USR8138,CRY10,86.49,8284.24,CUR24,2024-01-20 01:43:41.349370
OTC460076,Sell,USR2246,USR6182,CRY7,51.53,4370.87,CUR6,2023-03-13 16:35:58.419904
OTC460077,Sell,USR4419,USR8370,CRY10,81.18,6019.67,CUR14,2023-03-05 15:02:47.001633
OTC460078,Buy,USR7342,USR6443,CRY5,89.25,4348.43,CUR25,2023-11-29 12:08:49.748248
OTC460079,Buy,USR1169,USR3264,CRY5,18.84,3994.19,CUR9,2024-01-04 20:02:47.559079
OTC460080,Sell,USR6802,USR3969,CRY1,15.35,8694.5,CUR15,2023-05-28 21:38:11.115623
OTC460081,Buy,USR7581,USR1084,CRY8,63.0,4267.05,CUR20,2023-05-20 12:03:46.391651
OTC460082,Sell,USR3527,USR4343,CRY6,8.16,1028.44,CUR11,2023-08-15 03:09:35.292062
OTC460083,Buy,USR4002,USR6607,CRY9,15.69,6874.7,CUR28,2023-03-27 05:54:41.155066
OTC460084,Buy,USR2419,USR426,CRY9,4.09,4013.22,CUR24,2023-11-18 23:08:01.295851
OTC460085,Buy,USR5082,USR7380,CRY9,42.7,2126.81,CUR18,2023-04-06 10:40:07.599990
OTC460086,Sell,USR8703,USR5312,CRY5,87.31,2488.27,CUR7,2023-06-23 16:48:07.609560
OTC460087,Buy,USR4661,USR191,CRY7,83.27,2289.43,CUR20,2023-11-01 11:42:20.889888
OTC460088,Sell,USR2897,USR8252,CRY4,83.89,1587.2,CUR8,2023-02-22 14:50:36.932675
OTC460089,Sell,USR9928,USR7002,CRY3,17.15,6551.98,CUR7,2023-12-12 07:50:07.630592
OTC460090,Sell,USR8794,USR7969,CRY9,29.43,8053.49,CUR12,2023-06-12 18:51:07.497978
OTC460091,Sell,USR5176,USR1287,CRY2,80.82,8330.84,CUR3,2023-06-23 20:56:29.739818
OTC460092,Buy,USR3560,USR988,CRY9,79.88,9864.44,CUR11,2024-01-29 06:03:16.561127
OTC460093,Sell,USR7979,USR1803,CRY7,2.37,8640.61,CUR8,2023-02-26 22:41:15.419767
OTC460094,Buy,USR2147,USR5765,CRY2,21.81,3354.47,CUR16,2023-05-04 14:29:46.277341
OTC460095,Buy,USR6923,USR1729,CRY7,5.65,7615.77,CUR18,2023-06-23 15:39:33.837747
OTC460096,Buy,USR4156,USR7064,CRY5,48.39,9923.96,CUR10,2023-08-03 23:44:33.600483
OTC460097,Sell,USR8726,USR8857,CRY9,55.18,2308.43,CUR24,2023-05-09 19:26:20.599344
OTC460098,Sell,USR5835,USR5471,CRY1,57.75,4441.14,CUR21,2023-09-30 04:19:52.482956
OTC460099,Sell,USR5822,USR9919,CRY10,1.11,3499.07,CUR27,2023-08-22 14:47:15.909596
OTC460100,Sell,USR9648,USR7422,CRY4,7.53,5344.68,CUR2,2023-07-13 18:16:43.446737
OTC460101,Sell,USR9171,USR3620,CRY4,56.31,8987.98,CUR29,2024-01-28 02:50:02.326101
OTC460102,Sell,USR7626,USR6139,CRY4,91.91,9544.02,CUR28,2023-07-25 00:30:22.405282
OTC460103,Buy,USR6381,USR2187,CRY5,40.14,7092.97,CUR15,2023-12-19 07:29:34.285441
OTC460104,Sell,USR8277,USR7800,CRY8,61.08,349.36,CUR1,2024-01-26 10:33:17.481409
OTC460105,Sell,USR3575,USR5269,CRY4,10.41,3151.06,CUR17,2024-01-19 04:21:47.691612
OTC460106,Buy,USR8989,USR7887,CRY10,71.06,917.62,CUR17,2023-08-04 18:32:53.304359
OTC460107,Sell,USR7209,USR5321,CRY5,28.61,7508.07,CUR18,2023-03-23 07:34:59.111698
OTC460108,Sell,USR7034,USR1712,CRY7,67.58,2729.02,CUR22,2023-03-23 19:42:57.067545
OTC460109,Sell,USR7972,USR7714,CRY2,89.28,9909.05,CUR20,2023-03-18 17:56:42.636435
OTC460110,Sell,USR242,USR2628,CRY4,15.35,3640.68,CUR2,2023-06-05 22:17:45.089353
OTC460111,Sell,USR4763,USR2158,CRY4,75.63,9250.14,CUR9,2023-07-15 00:37:22.194412
OTC460112,Sell,USR6732,USR5869,CRY9,83.09,343.7,CUR1,2023-08-18 03:51:06.569507
OTC460113,Sell,USR5328,USR7777,CRY9,17.94,8940.19,CUR26,2023-06-29 04:53:17.361685
OTC460114,Sell,USR4071,USR9108,CRY2,5.57,7927.36,CUR25,2023-09-27 08:12:31.891543
OTC460115,Sell,USR1134,USR2567,CRY4,5.82,6256.39,CUR12,2023-06-11 07:58:12.394319
OTC460116,Sell,USR6803,USR7952,CRY3,33.02,5421.64,CUR23,2023-05-20 01:39:03.767559
OTC460117,Sell,USR9960,USR341,CRY7,10.28,9927.41,CUR27,2023-03-22 02:47:15.309601
OTC460118,Sell,USR3365,USR7990,CRY10,42.06,619.31,CUR4,2023-09-23 11:34:04.881081
OTC460119,Buy,USR4539,USR6024,CRY3,31.08,2361.44,CUR2,2023-11-04 11:04:40.577633
OTC460120,Buy,USR9132,USR2092,CRY2,38.19,2332.15,CUR4,2023-07-05 01:24:55.663452
OTC460121,Buy,USR2441,USR2860,CRY9,71.1,5442.02,CUR14,2023-10-23 21:45:09.819485
OTC460122,Buy,USR9063,USR4741,CRY5,60.45,7645.15,CUR20,2023-07-10 14:36:28.115409
OTC460123,Buy,USR3490,USR5998,CRY2,21.7,8902.35,CUR16,2023-11-27 18:32:10.622331
OTC460124,Buy,USR1450,USR4791,CRY8,76.04,1377.21,CUR6,2023-11-14 03:24:58.227174
OTC460125,Buy,USR8748,USR9375,CRY7,88.72,4533.53,CUR18,2023-06-26 09:00:40.689377
OTC460126,Buy,USR2313,USR3123,CRY8,75.13,1649.3,CUR27,2024-02-01 17:49:30.986847
OTC460127,Buy,USR388,USR5156,CRY8,92.02,2349.8,CUR26,2023-10-17 18:06:31.487877
OTC460128,Buy,USR905,USR3729,CRY4,40.01,5422.63,CUR5,2023-07-12 20:41:22.686547
OTC460129,Buy,USR3284,USR3999,CRY8,61.33,7756.73,CUR20,2023-03-28 21:09:23.680958
OTC460130,Buy,USR5832,USR3806,CRY6,24.45,6570.83,CUR5,2024-01-23 06:44:50.639824
OTC460131,Sell,USR1432,USR7015,CRY5,26.86,8870.65,CUR10,2023-05-23 13:26:27.096538
OTC460132,Buy,USR6139,USR1205,CRY4,22.61,3873.5,CUR4,2023-12-15 17:30:16.145716
OTC460133,Sell,USR4492,USR1692,CRY8,37.87,4987.81,CUR24,2024-01-20 13:51:11.794044
OTC460134,Sell,USR3064,USR3946,CRY1,29.6,7921.75,CUR2,2024-01-26 12:37:03.861633
OTC460135,Buy,USR3367,USR6251,CRY9,27.3,2594.47,CUR2,2023-04-12 16:37:31.710437
OTC460136,Sell,USR1662,USR792,CRY2,33.73,6110.62,CUR23,2023-09-07 13:35:11.233608
OTC460137,Sell,USR1491,USR2797,CRY1,31.97,3782.97,CUR14,2023-04-01 20:40:25.721093
OTC460138,Buy,USR8644,USR1384,CRY10,94.63,5787.75,CUR6,2023-03-11 08:05:15.670730
OTC460139,Sell,USR3617,USR8864,CRY4,36.42,9300.79,CUR24,2023-04-19 22:53:19.273947
OTC460140,Buy,USR5198,USR5889,CRY7,79.72,2015.07,CUR7,2023-05-14 09:40:08.401448
OTC460141,Buy,USR8127,USR4444,CRY10,25.95,6460.69,CUR30,2023-05-19 06:31:21.891772
OTC460142,Sell,USR4676,USR6738,CRY5,51.98,1284.1,CUR22,2023-10-19 08:16:47.106926
OTC460143,Buy,USR3150,USR1789,CRY10,94.79,145.19,CUR18,2023-06-29 21:57:00.357398
OTC460144,Sell,USR4493,USR9196,CRY1,72.85,9617.71,CUR20,2023-07-10 15:59:26.915957
OTC460145,Buy,USR8755,USR5582,CRY10,10.03,4150.09,CUR13,2023-03-10 00:58:59.304609
OTC460146,Sell,USR2884,USR2431,CRY1,74.35,1518.69,CUR4,2023-05-09 15:23:28.797201
OTC460147,Buy,USR3354,USR3718,CRY9,80.24,8855.39,CUR2,2023-04-09 16:12:54.786166
OTC460148,Buy,USR1010,USR3546,CRY10,89.78,3586.82,CUR30,2023-04-15 06:38:39.102335
OTC460149,Buy,USR6573,USR7210,CRY2,79.8,4398.27,CUR20,2024-01-21 12:29:20.473301
OTC460150,Buy,USR1211,USR5754,CRY8,25.38,6373.34,CUR25,2023-05-12 23:05:46.850892
OTC460151,Sell,USR8203,USR3546,CRY4,68.37,1490.29,CUR8,2023-06-09 22:22:53.085617
OTC460152,Buy,USR9491,USR589,CRY8,32.69,7517.47,CUR21,2023-11-21 09:35:26.872493
OTC460153,Sell,USR4981,USR1671,CRY4,79.4,3879.73,CUR15,2023-08-12 21:55:57.263825
OTC460154,Buy,USR1345,USR5890,CRY6,28.55,9154.7,CUR29,2023-08-21 02:07:44.472126
OTC460155,Sell,USR5242,USR757,CRY8,66.09,2159.0,CUR10,2023-07-20 07:22:03.167957
OTC460156,Sell,USR860,USR4778,CRY4,17.0,1968.94,CUR29,2023-07-04 04:33:57.605942
OTC460157,Sell,USR6979,USR8550,CRY3,6.39,1817.33,CUR7,2024-01-27 18:54:59.807842
OTC460158,Buy,USR9557,USR8335,CRY7,67.44,1910.89,CUR2,2023-12-12 15:27:53.693128
OTC460159,Buy,USR5223,USR7795,CRY9,28.11,4723.67,CUR23,2023-03-20 12:48:26.739985
OTC460160,Sell,USR828,USR2351,CRY2,53.57,8573.74,CUR9,2023-10-30 00:07:01.339849
OTC460161,Buy,USR7626,USR3251,CRY1,11.59,2673.48,CUR1,2023-04-28 15:51:59.609127
OTC460162,Buy,USR350,USR7296,CRY9,35.22,5095.05,CUR25,2023-12-09 20:01:34.348257
OTC460163,Buy,USR7135,USR8785,CRY10,44.5,5416.34,CUR11,2023-07-31 12:48:33.136292
OTC460164,Sell,USR858,USR5081,CRY6,8.48,5891.52,CUR26,2023-04-15 10:43:35.430719
OTC460165,Sell,USR4532,USR2914,CRY1,76.63,3997.63,CUR17,2023-12-14 18:39:41.729863
OTC460166,Sell,USR8731,USR6290,CRY6,29.47,7505.33,CUR4,2023-05-16 17:41:42.252968
OTC460167,Sell,USR622,USR8933,CRY2,94.46,9367.3,CUR7,2023-12-31 17:03:26.012504
OTC460168,Sell,USR8794,USR71,CRY9,37.44,6420.7,CUR1,2023-06-12 05:32:45.621398
OTC460169,Buy,USR668,USR3341,CRY7,31.04,9403.3,CUR16,2023-03-07 08:19:11.027947
OTC460170,Sell,USR3734,USR5317,CRY10,11.06,4994.85,CUR10,2023-10-17 21:43:18.816937
OTC460171,Buy,USR3068,USR838,CRY7,58.78,3505.12,CUR26,2023-05-08 09:59:30.940886
OTC460172,Sell,USR3343,USR4875,CRY2,37.85,6602.17,CUR17,2023-05-31 21:17:05.461180
OTC460173,Sell,USR5801,USR9347,CRY7,41.17,5696.01,CUR14,2023-06-03 19:34:38.555440
OTC460174,Buy,USR1824,USR1591,CRY3,21.48,2506.05,CUR30,2023-08-03 17:57:14.890069
OTC460175,Buy,USR9333,USR2288,CRY9,55.47,2322.52,CUR6,2023-05-17 09:34:41.214113
OTC460176,Sell,USR2731,USR8838,CRY9,8.93,7577.75,CUR19,2023-02-27 15:12:26.183885
OTC460177,Buy,USR4992,USR3689,CRY3,66.52,6626.16,CUR25,2023-03-26 14:09:33.655228
OTC460178,Sell,USR8420,USR9961,CRY10,13.61,4267.3,CUR27,2023-10-17 13:52:10.573263
OTC460179,Buy,USR8669,USR5497,CRY9,60.71,2936.09,CUR14,2023-04-15 23:01:20.139127
OTC460180,Sell,USR2100,USR4000,CRY3,22.7,4929.38,CUR7,2023-06-05 15:04:20.676448
OTC460181,Sell,USR3885,USR422,CRY6,11.37,2749.36,CUR12,2023-02-19 01:22:23.566508
OTC460182,Buy,USR8588,USR5709,CRY2,90.67,7876.19,CUR11,2023-07-09 15:17:50.843837
OTC460183,Sell,USR1394,USR573,CRY9,3.98,4975.08,CUR7,2023-09-01 01:14:54.397814
OTC460184,Sell,USR9319,USR2815,CRY7,98.31,6092.82,CUR19,2023-09-27 10:03:43.389009
OTC460185,Buy,USR763,USR870,CRY4,81.36,4607.1,CUR29,2023-11-04 17:29:12.243209
OTC460186,Buy,USR4033,USR5662,CRY4,29.09,5217.76,CUR11,2023-12-07 01:06:54.246282
OTC460187,Buy,USR5319,USR5298,CRY3,44.66,5699.4,CUR21,2023-11-24 06:02:35.264945
OTC460188,Sell,USR4633,USR4309,CRY3,2.65,6227.19,CUR20,2024-02-07 20:18:26.155539
OTC460189,Buy,USR3860,USR5588,CRY10,29.79,3652.0,CUR5,2023-09-21 16:01:14.103273
OTC460190,Buy,USR6528,USR5622,CRY3,50.76,772.76,CUR26,2023-11-19 11:05:50.609957
OTC460191,Buy,USR5611,USR5485,CRY9,86.33,1233.65,CUR24,2023-02-17 17:09:04.143798
OTC460192,Sell,USR2871,USR7256,CRY3,48.2,4938.63,CUR23,2024-01-31 17:48:13.934973
OTC460193,Sell,USR2214,USR6259,CRY4,60.73,1837.94,CUR12,2023-06-26 10:23:44.418283
OTC460194,Sell,USR3346,USR8230,CRY9,88.47,8093.17,CUR27,2023-06-05 22:51:17.211508
OTC460195,Buy,USR6309,USR9285,CRY5,52.15,7715.09,CUR8,2024-01-13 23:42:21.649183
OTC460196,Sell,USR6621,USR5905,CRY10,20.9,2320.11,CUR1,2024-01-18 12:18:48.481005
OTC460197,Buy,USR7335,USR4704,CRY7,19.3,4585.3,CUR19,2023-06-07 15:14:25.664052
OTC460198,Buy,USR3775,USR9878,CRY8,92.88,2037.12,CUR28,2023-10-29 17:06:19.425338
OTC460199,Buy,USR2412,USR1772,CRY7,52.46,4873.71,CUR25,2023-03-09 02:52:03.036377
OTC460200,Sell,USR7301,USR3856,CRY8,20.75,7946.56,CUR11,2024-01-26 04:15:30.954628
OTC460201,Buy,USR4404,USR4828,CRY1,17.21,7388.48,CUR2,2023-07-01 02:42:10.275221
OTC460202,Buy,USR733,USR4699,CRY8,46.96,6404.75,CUR12,2023-05-15 22:24:44.203748
OTC460203,Buy,USR1438,USR478,CRY9,6.61,6404.9,CUR15,2023-04-22 00:58:06.274523
OTC460204,Sell,USR1200,USR375,CRY4,17.88,6166.71,CUR5,2023-08-05 11:26:24.608260
OTC460205,Buy,USR2968,USR1585,CRY6,77.91,1338.44,CUR19,2023-12-28 00:20:06.236068
OTC460206,Buy,USR5490,USR8500,CRY6,76.03,7240.02,CUR9,2023-09-30 00:05:22.495430
OTC460207,Buy,USR942,USR1114,CRY10,98.16,328.57,CUR14,2023-04-14 05:49:46.851848
OTC460208,Buy,USR5150,USR7929,CRY2,9.08,6478.71,CUR26,2023-06-18 07:51:41.808113
OTC460209,Buy,USR9065,USR1899,CRY6,89.57,7078.26,CUR12,2023-12-31 02:38:09.506745
OTC460210,Sell,USR5678,USR5921,CRY2,92.38,8739.54,CUR9,2023-12-16 10:45:54.035896
OTC460211,Sell,USR6421,USR2803,CRY8,1.3,9348.09,CUR11,2023-08-22 00:52:34.825975
OTC460212,Sell,USR291,USR9646,CRY5,68.01,2566.79,CUR30,2023-03-20 14:53:49.987652
OTC460213,Buy,USR732,USR5962,CRY7,74.01,3980.95,CUR24,2023-03-19 12:24:18.082211
OTC460214,Buy,USR778,USR7994,CRY2,45.31,6128.65,CUR3,2023-08-11 06:20:39.095806
OTC460215,Buy,USR8375,USR4392,CRY1,68.27,3266.54,CUR23,2023-04-29 16:20:44.435165
OTC460216,Buy,USR8141,USR4182,CRY6,72.09,6080.16,CUR24,2023-09-05 22:59:23.770645
OTC460217,Buy,USR9581,USR8043,CRY8,15.95,9261.66,CUR16,2023-05-30 17:07:06.408405
OTC460218,Buy,USR961,USR6714,CRY9,20.73,5418.21,CUR6,2023-10-16 22:55:22.917463
OTC460219,Sell,USR783,USR8381,CRY7,53.18,1339.42,CUR24,2023-08-01 07:41:48.606509
OTC460220,Buy,USR8924,USR8751,CRY2,14.2,1625.7,CUR23,2023-03-11 09:50:10.467862
OTC460221,Sell,USR993,USR3996,CRY5,81.57,1521.04,CUR30,2023-09-30 23:04:24.614704
OTC460222,Sell,USR3876,USR3430,CRY7,10.66,1031.49,CUR17,2023-04-06 14:23:47.595161
OTC460223,Buy,USR2002,USR9154,CRY9,59.84,5005.77,CUR12,2023-12-22 02:05:14.685459
OTC460224,Buy,USR9613,USR8271,CRY1,36.1,7948.83,CUR29,2023-07-10 21:26:00.569642
OTC460225,Sell,USR3530,USR3841,CRY4,23.1,4928.47,CUR30,2023-04-12 03:00:25.492803
OTC460226,Buy,USR8283,USR1153,CRY6,76.12,6128.06,CUR4,2023-07-04 09:38:39.244708
OTC460227,Sell,USR946,USR2527,CRY4,98.3,8067.27,CUR10,2023-06-28 05:49:46.039603
OTC460228,Buy,USR4358,USR2773,CRY7,24.08,3872.66,CUR12,2023-07-06 06:31:49.870674
OTC460229,Buy,USR3909,USR3700,CRY8,45.05,2832.51,CUR10,2023-11-16 16:56:15.470107
OTC460230,Sell,USR2126,USR6291,CRY1,90.18,8525.98,CUR25,2023-11-22 15:18:39.968033
OTC460231,Buy,USR8185,USR7726,CRY4,80.14,7896.71,CUR16,2023-05-05 03:36:52.142006
OTC460232,Buy,USR5680,USR9220,CRY2,66.25,1702.75,CUR7,2023-04-15 20:25:45.733370
OTC460233,Buy,USR4048,USR9821,CRY5,24.2,6065.56,CUR18,2023-06-16 19:57:37.742385
OTC460234,Sell,USR2435,USR3264,CRY2,20.92,4389.05,CUR23,2023-03-23 02:08:13.386158
OTC460235,Buy,USR6420,USR2954,CRY4,79.21,7792.22,CUR30,2023-12-27 03:01:02.447567
OTC460236,Buy,USR4432,USR6621,CRY6,65.02,1059.21,CUR7,2023-05-08 02:21:11.814808
OTC460237,Buy,USR250,USR3111,CRY8,22.18,5789.71,CUR23,2023-10-11 19:29:45.392260
OTC460238,Buy,USR3307,USR9558,CRY10,3.03,8553.69,CUR26,2023-03-15 18:02:21.055121
OTC460239,Sell,USR1335,USR8012,CRY6,16.44,6229.21,CUR25,2023-10-17 03:03:57.319607
OTC460240,Sell,USR3328,USR6988,CRY10,66.33,7383.3,CUR16,2023-03-15 12:45:52.827811
OTC460241,Buy,USR9023,USR7671,CRY9,76.27,4151.94,CUR9,2023-09-26 07:12:42.121571
OTC460242,Buy,USR8814,USR2109,CRY9,75.83,8502.66,CUR24,2024-01-23 08:47:54.533055
OTC460243,Sell,USR7355,USR21,CRY9,42.73,2267.37,CUR17,2023-02-11 12:52:06.188444
OTC460244,Sell,USR1915,USR5266,CRY3,40.99,9216.55,CUR17,2023-09-24 03:47:45.430655
OTC460245,Buy,USR5706,USR3828,CRY5,84.77,268.26,CUR9,2023-06-03 05:27:50.691860
OTC460246,Sell,USR6831,USR4896,CRY8,81.54,5148.17,CUR30,2023-12-10 05:14:57.673772
OTC460247,Sell,USR6200,USR3323,CRY5,86.89,8519.47,CUR16,2023-12-24 01:21:29.030105
OTC460248,Sell,USR5710,USR3280,CRY2,23.56,1616.18,CUR25,2023-08-20 07:48:13.301135
OTC460249,Buy,USR9655,USR647,CRY4,40.81,1231.77,CUR25,2023-07-29 00:20:23.400054
OTC460250,Sell,USR4809,USR870,CRY7,39.37,6325.23,CUR22,2023-12-14 02:14:52.333384
OTC460251,Sell,USR9491,USR2595,CRY6,60.0,8286.07,CUR21,2023-11-13 02:34:57.397269
OTC460252,Sell,USR5695,USR8980,CRY8,61.11,634.8,CUR27,2023-12-28 15:15:45.315910
OTC460253,Buy,USR4094,USR4696,CRY4,27.1,9463.7,CUR9,2023-11-21 19:32:36.293148
