OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1060021,Sell,USR4548,USR4813,CRY8,68.68,8535.57,CUR5,2023-07-20 22:13:55.547215
OTC1060022,Sell,USR3804,USR6098,CRY4,79.48,7988.53,CUR5,2024-01-31 13:09:18.207813
OTC1060023,Sell,USR9048,USR8327,CRY4,58.02,5572.94,CUR28,2023-08-20 04:19:26.891158
OTC1060024,Buy,USR2884,USR1659,CRY9,45.95,6765.82,CUR30,2024-01-31 06:53:22.046468
OTC1060025,Sell,USR6730,USR7250,CRY2,1.6,8013.04,CUR17,2023-07-28 05:59:54.736557
OTC1060026,Sell,USR6194,USR3397,CRY5,75.33,2781.85,CUR1,2023-11-24 22:30:42.889601
OTC1060027,Buy,USR5209,USR5697,CRY5,61.22,6474.73,CUR19,2023-08-23 18:03:38.216953
OTC1060028,Sell,USR9197,USR8986,CRY2,97.0,2005.06,CUR19,2023-12-08 10:40:59.863652
OTC1060029,Buy,USR7350,USR9587,CRY2,28.13,5447.77,CUR23,2023-06-02 01:26:28.619731
OTC1060030,Sell,USR5154,USR8241,CRY9,54.08,9464.27,CUR1,2023-03-09 21:03:08.006066
OTC1060031,Buy,USR8684,USR8181,CRY4,13.23,6377.2,CUR24,2023-03-05 12:08:52.852770
OTC1060032,Sell,USR8302,USR7783,CRY7,34.79,4688.34,CUR15,2023-12-27 10:42:44.385920
OTC1060033,Buy,USR390,USR964,CRY4,89.55,5058.53,CUR26,2023-11-11 02:47:21.426275
OTC1060034,Buy,USR2229,USR8684,CRY9,49.99,1071.41,CUR18,2023-03-24 02:50:02.991642
OTC1060035,Buy,USR7493,USR3195,CRY6,14.05,7143.91,CUR20,2023-08-04 01:38:36.558625
OTC1060036,Sell,USR2166,USR8986,CRY9,66.75,4000.32,CUR3,2023-09-22 02:26:16.474709
OTC1060037,Buy,USR8854,USR1424,CRY7,96.53,9964.38,CUR23,2023-10-21 02:02:59.569998
OTC1060038,Sell,USR7207,USR8836,CRY5,20.21,9372.86,CUR1,2023-02-18 08:04:16.110337
OTC1060039,Sell,USR4132,USR1100,CRY4,0.1,9230.49,CUR13,2023-09-30 08:45:58.044092
OTC1060040,Sell,USR4716,USR6760,CRY9,87.12,5704.22,CUR16,2023-12-31 01:12:57.385938
OTC1060041,Buy,USR5937,USR465,CRY7,20.2,4100.51,CUR11,2023-11-08 01:24:04.658064
OTC1060042,Buy,USR1410,USR6091,CRY3,76.06,1942.48,CUR30,2023-08-25 16:27:16.835248
OTC1060043,Sell,USR4636,USR1315,CRY9,1.11,708.72,CUR7,2023-11-18 07:11:59.428411
OTC1060044,Buy,USR3564,USR616,CRY1,2.0,8043.37,CUR27,2023-02-28 09:16:55.502878
OTC1060045,Sell,USR7852,USR9932,CRY1,74.14,1852.27,CUR27,2023-02-28 09:11:41.836611
OTC1060046,Sell,USR4155,USR9299,CRY6,99.06,4470.64,CUR9,2024-02-08 14:09:10.086751
OTC1060047,Sell,USR7774,USR3158,CRY9,89.98,9591.78,CUR23,2023-09-02 16:27:44.995080
OTC1060048,Sell,USR8395,USR1842,CRY3,52.33,5025.19,CUR22,2024-02-03 21:16:56.272109
OTC1060049,Buy,USR6287,USR8250,CRY6,30.38,953.03,CUR14,2023-09-19 23:49:55.508642
OTC1060050,Buy,USR7056,USR9065,CRY6,72.68,627.84,CUR8,2023-03-18 17:28:59.154799
OTC1060051,Buy,USR9161,USR3218,CRY7,58.95,6850.88,CUR4,2023-10-03 17:27:08.991253
OTC1060052,Buy,USR4809,USR8620,CRY5,37.95,9906.77,CUR29,2023-05-13 11:24:47.721032
OTC1060053,Sell,USR9705,USR3957,CRY1,58.73,3111.29,CUR6,2023-09-30 02:43:44.225357
OTC1060054,Buy,USR66,USR2999,CRY8,66.66,2761.14,CUR14,2023-10-16 09:20:40.545654
OTC1060055,Sell,USR5618,USR3039,CRY1,9.25,7904.59,CUR22,2023-08-27 16:28:07.394882
OTC1060056,Sell,USR4239,USR8466,CRY7,19.94,5074.48,CUR24,2023-12-24 17:50:13.335584
OTC1060057,Sell,USR3457,USR4925,CRY2,97.54,6476.65,CUR6,2024-02-06 20:39:50.581914
OTC1060058,Buy,USR6552,USR234,CRY1,35.59,5868.71,CUR14,2023-11-07 01:52:00.975367
OTC1060059,Buy,USR4990,USR192,CRY10,68.64,901.63,CUR18,2023-09-25 23:27:39.660660
OTC1060060,Sell,USR8566,USR3307,CRY6,91.19,1206.71,CUR7,2023-12-09 19:27:34.508125
OTC1060061,Buy,USR2114,USR3622,CRY10,7.7,1706.08,CUR22,2023-04-25 21:23:53.189088
OTC1060062,Buy,USR3146,USR9142,CRY9,82.86,6789.48,CUR15,2024-01-11 08:51:32.694248
OTC1060063,Sell,USR9619,USR1423,CRY8,86.32,2531.8,CUR20,2023-10-17 09:42:51.696694
OTC1060064,Sell,USR8472,USR7829,CRY8,45.17,7545.08,CUR24,2023-04-22 18:01:39.263444
OTC1060065,Sell,USR7274,USR989,CRY1,82.04,5532.04,CUR25,2024-01-06 01:51:32.683927
OTC1060066,Buy,USR91,USR4108,CRY7,71.39,4442.57,CUR20,2024-01-18 18:11:46.733607
OTC1060067,Buy,USR8290,USR9660,CRY6,73.57,3568.57,CUR7,2023-07-07 14:16:38.073028
OTC1060068,Buy,USR1145,USR4104,CRY3,92.37,6251.05,CUR20,2023-03-11 22:39:45.063555
OTC1060069,Buy,USR7246,USR3861,CRY2,22.49,361.4,CUR12,2023-08-10 00:59:30.200549
OTC1060070,Sell,USR552,USR6302,CRY6,74.36,3983.79,CUR4,2023-12-10 19:28:08.370490
OTC1060071,Sell,USR7910,USR2186,CRY4,52.19,3036.06,CUR22,2023-04-10 10:32:29.262742
OTC1060072,Buy,USR2887,USR1693,CRY9,99.73,7320.48,CUR13,2023-11-03 19:54:31.694312
OTC1060073,Buy,USR3568,USR9467,CRY7,81.12,9895.49,CUR14,2023-04-10 23:46:19.178548
OTC1060074,Sell,USR1947,USR3804,CRY10,44.49,1482.71,CUR27,2023-05-31 11:02:43.236952
OTC1060075,Buy,USR9144,USR4962,CRY8,8.82,3910.86,CUR7,2023-02-18 08:08:33.763718
OTC1060076,Sell,USR790,USR2821,CRY5,13.22,4246.46,CUR22,2023-12-14 13:11:58.477812
OTC1060077,Buy,USR1648,USR4179,CRY7,19.42,9758.89,CUR25,2023-04-21 15:32:40.937161
OTC1060078,Sell,USR9118,USR3005,CRY3,41.7,4700.02,CUR23,2023-10-21 20:40:50.375585
OTC1060079,Sell,USR4837,USR5154,CRY9,56.25,2149.31,CUR10,2023-07-02 17:17:04.140986
OTC1060080,Sell,USR1762,USR7452,CRY9,56.94,1805.1,CUR28,2024-02-08 13:08:55.580264
OTC1060081,Buy,USR787,USR4082,CRY10,85.88,9769.74,CUR30,2023-07-04 01:07:46.856386
OTC1060082,Buy,USR9888,USR8403,CRY8,29.18,7881.29,CUR28,2023-08-27 05:42:31.125134
OTC1060083,Buy,USR1644,USR6540,CRY3,61.83,7557.36,CUR10,2023-04-24 00:03:12.722955
OTC1060084,Sell,USR6757,USR5393,CRY4,35.02,2792.69,CUR12,2023-07-01 05:23:24.259563
OTC1060085,Sell,USR9706,USR8124,CRY8,40.3,1898.69,CUR5,2023-04-15 06:10:01.408264
OTC1060086,Sell,USR5905,USR6304,CRY8,72.81,4930.49,CUR11,2023-04-03 17:45:39.631733
OTC1060087,Buy,USR8086,USR734,CRY4,97.09,3298.49,CUR1,2023-12-09 20:36:43.262529
OTC1060088,Buy,USR8388,USR4504,CRY5,79.94,3035.64,CUR14,2024-01-18 08:15:01.337005
OTC1060089,Buy,USR7697,USR6558,CRY10,83.6,939.45,CUR19,2023-07-30 02:45:07.507251
OTC1060090,Buy,USR7597,USR7390,CRY5,7.95,4914.68,CUR4,2024-01-14 17:14:30.479189
OTC1060091,Sell,USR8558,USR1460,CRY8,27.8,1168.94,CUR24,2023-09-19 00:21:26.489679
OTC1060092,Buy,USR5799,USR4794,CRY9,32.2,6326.82,CUR30,2023-08-21 17:14:31.420178
OTC1060093,Buy,USR665,USR842,CRY7,22.62,1167.08,CUR18,2023-12-04 22:57:10.267506
OTC1060094,Sell,USR7492,USR6792,CRY4,39.76,8159.83,CUR21,2023-11-15 22:43:43.075443
OTC1060095,Buy,USR4275,USR1802,CRY8,47.83,7285.16,CUR26,2023-06-15 05:01:53.135258
OTC1060096,Sell,USR1760,USR7463,CRY5,19.84,8724.04,CUR7,2023-10-08 01:42:51.464823
OTC1060097,Buy,USR254,USR3389,CRY10,52.89,488.4,CUR8,2023-08-22 22:42:46.718805
OTC1060098,Sell,USR363,USR7562,CRY7,65.45,8883.86,CUR15,2023-02-26 08:58:21.977635
OTC1060099,Buy,USR3155,USR1079,CRY2,56.96,8761.63,CUR29,2023-03-04 11:42:58.285219
OTC1060100,Buy,USR913,USR4221,CRY5,36.02,4360.65,CUR7,2024-01-13 20:20:03.968753
OTC1060101,Buy,USR5786,USR2755,CRY1,43.34,2302.57,CUR15,2023-06-05 12:16:24.175287
OTC1060102,Buy,USR1172,USR4733,CRY9,81.87,2991.85,CUR19,2023-02-17 02:32:39.084170
OTC1060103,Buy,USR9667,USR5633,CRY1,89.23,3102.51,CUR9,2023-03-22 14:43:12.946161
OTC1060104,Buy,USR5148,USR8898,CRY10,71.22,6002.51,CUR10,2024-01-27 16:03:28.118958
OTC1060105,Sell,USR3095,USR7154,CRY8,7.7,8592.73,CUR28,2024-01-01 12:28:43.697295
OTC1060106,Sell,USR2825,USR1410,CRY4,44.46,6238.02,CUR12,2023-11-20 20:51:00.516219
OTC1060107,Buy,USR3795,USR7961,CRY6,13.12,5344.45,CUR27,2023-09-20 10:31:36.140954
OTC1060108,Sell,USR2122,USR3107,CRY8,42.03,2353.23,CUR15,2023-05-30 19:59:47.249282
OTC1060109,Sell,USR8389,USR5766,CRY9,77.58,2482.11,CUR28,2023-07-16 12:09:39.873650
OTC1060110,Buy,USR457,USR9130,CRY3,71.51,2324.81,CUR4,2023-08-28 07:44:18.329073
OTC1060111,Sell,USR5143,USR6437,CRY8,63.14,3554.74,CUR28,2024-01-18 08:35:14.087169
OTC1060112,Sell,USR4062,USR291,CRY2,73.97,226.59,CUR28,2023-07-24 15:15:53.612657
OTC1060113,Sell,USR4563,USR9708,CRY5,99.37,7005.21,CUR8,2023-11-16 08:50:42.205607
OTC1060114,Sell,USR2855,USR7045,CRY4,18.14,8883.78,CUR20,2023-12-04 17:11:12.267900
OTC1060115,Sell,USR5345,USR9737,CRY6,60.68,1730.8,CUR7,2023-02-26 14:20:27.085789
OTC1060116,Sell,USR9065,USR7044,CRY2,29.9,7230.4,CUR24,2023-12-08 21:45:28.184207
OTC1060117,Buy,USR329,USR1598,CRY3,7.5,7567.51,CUR9,2023-07-21 02:19:54.376306
OTC1060118,Sell,USR7870,USR3638,CRY2,75.5,898.32,CUR5,2023-04-20 18:14:44.383662
OTC1060119,Sell,USR119,USR7623,CRY5,57.67,1041.42,CUR3,2023-05-26 08:33:33.026390
OTC1060120,Buy,USR1062,USR5741,CRY3,25.99,2134.15,CUR9,2023-07-16 18:19:31.195500
OTC1060121,Sell,USR3565,USR4396,CRY10,62.22,7785.74,CUR17,2023-09-28 21:06:15.948291
OTC1060122,Buy,USR506,USR7380,CRY8,27.15,1556.88,CUR13,2023-10-03 00:19:21.551484
OTC1060123,Sell,USR8885,USR1969,CRY4,46.98,4290.22,CUR8,2024-02-05 01:55:43.139464
OTC1060124,Sell,USR1958,USR8036,CRY2,79.37,4361.15,CUR12,2023-03-01 08:15:38.538047
OTC1060125,Buy,USR7771,USR4497,CRY9,92.77,7216.62,CUR22,2023-03-27 05:50:34.336527
OTC1060126,Buy,USR9075,USR8468,CRY1,6.11,614.29,CUR20,2023-08-16 19:28:57.403386
OTC1060127,Sell,USR7148,USR8895,CRY5,55.28,5428.03,CUR4,2023-07-28 11:17:09.481934
OTC1060128,Sell,USR4843,USR2032,CRY7,33.8,1169.55,CUR17,2024-01-30 03:53:37.307224
OTC1060129,Sell,USR84,USR6846,CRY3,51.81,8915.32,CUR6,2023-02-21 21:21:35.464095
OTC1060130,Sell,USR9746,USR7827,CRY9,78.63,9759.74,CUR6,2023-10-10 19:16:08.186319
OTC1060131,Buy,USR1364,USR9556,CRY7,59.8,5757.47,CUR26,2023-02-17 13:35:30.238099
OTC1060132,Buy,USR8704,USR1767,CRY10,64.48,7038.45,CUR26,2023-03-07 05:55:25.041866
OTC1060133,Buy,USR663,USR4159,CRY2,38.6,5925.27,CUR24,2023-04-04 12:46:29.173237
OTC1060134,Sell,USR2750,USR3299,CRY7,66.17,1189.52,CUR22,2023-12-04 15:59:57.786661
OTC1060135,Buy,USR8156,USR5887,CRY10,66.29,8340.37,CUR16,2023-11-13 00:28:23.900954
OTC1060136,Sell,USR7816,USR7413,CRY6,4.59,4979.88,CUR30,2023-05-18 23:57:46.755056
OTC1060137,Buy,USR3473,USR3929,CRY9,15.12,5002.22,CUR20,2023-03-05 06:46:23.552870
OTC1060138,Sell,USR5948,USR2321,CRY4,41.17,7760.83,CUR11,2024-01-26 07:06:46.708551
OTC1060139,Buy,USR4315,USR2289,CRY9,53.64,238.26,CUR22,2023-04-10 17:47:00.751775
OTC1060140,Sell,USR3016,USR9938,CRY9,35.79,2623.67,CUR30,2023-12-08 03:21:56.074311
OTC1060141,Sell,USR7141,USR2459,CRY9,62.9,4986.23,CUR24,2023-04-06 09:02:16.210964
OTC1060142,Sell,USR7464,USR6507,CRY8,68.17,9102.0,CUR18,2023-02-20 22:17:06.204087
OTC1060143,Buy,USR628,USR1686,CRY10,44.09,1951.4,CUR7,2023-08-26 12:18:20.675426
OTC1060144,Buy,USR3318,USR2025,CRY4,72.32,7068.57,CUR24,2023-05-12 08:07:03.340616
OTC1060145,Buy,USR1656,USR2117,CRY1,82.01,7085.55,CUR17,2023-04-25 11:23:01.442082
OTC1060146,Sell,USR8979,USR9836,CRY10,52.83,2298.97,CUR8,2023-08-20 01:44:59.953200
OTC1060147,Buy,USR5682,USR7210,CRY5,42.14,5370.1,CUR21,2023-03-10 17:14:37.907434
OTC1060148,Buy,USR8772,USR1733,CRY8,0.46,6596.99,CUR23,2023-12-12 15:24:38.009537
OTC1060149,Sell,USR5627,USR2353,CRY3,0.54,3408.45,CUR7,2023-07-29 01:55:40.102373
OTC1060150,Buy,USR8739,USR609,CRY8,87.33,5605.99,CUR19,2023-02-23 11:36:39.599861
OTC1060151,Sell,USR4663,USR2605,CRY5,14.54,4246.23,CUR22,2023-06-07 14:08:42.611837
OTC1060152,Sell,USR2230,USR6745,CRY5,39.86,3504.01,CUR26,2023-09-22 01:11:53.564342
OTC1060153,Sell,USR9862,USR4607,CRY6,76.74,2385.67,CUR12,2024-01-31 08:51:48.594016
OTC1060154,Buy,USR3123,USR361,CRY10,7.11,7732.44,CUR18,2023-02-12 05:53:40.013117
OTC1060155,Buy,USR2266,USR4320,CRY3,21.52,8924.42,CUR9,2023-07-08 17:57:34.392549
OTC1060156,Sell,USR7972,USR8455,CRY7,85.8,6541.19,CUR23,2023-05-07 05:00:44.459017
OTC1060157,Buy,USR116,USR6387,CRY9,29.16,7340.78,CUR25,2024-02-10 03:46:40.086003
OTC1060158,Buy,USR469,USR1467,CRY3,36.36,7524.29,CUR13,2023-03-13 06:03:37.332510
OTC1060159,Buy,USR4389,USR508,CRY9,21.14,1969.61,CUR2,2023-06-30 03:24:25.394245
OTC1060160,Sell,USR883,USR4591,CRY8,17.52,5101.45,CUR2,2023-02-17 18:57:38.900399
OTC1060161,Buy,USR3181,USR4870,CRY7,72.82,5752.41,CUR4,2023-09-16 21:55:11.151304
OTC1060162,Sell,USR683,USR4375,CRY9,38.78,9832.71,CUR25,2023-05-30 09:20:33.214494
OTC1060163,Sell,USR1085,USR940,CRY10,57.99,3211.64,CUR28,2023-03-30 07:44:58.957850
OTC1060164,Sell,USR6323,USR8270,CRY6,15.61,5258.8,CUR30,2023-07-29 03:13:12.377625
OTC1060165,Buy,USR3986,USR9101,CRY4,21.02,5074.09,CUR26,2024-01-26 12:34:42.643482
OTC1060166,Buy,USR4649,USR4455,CRY1,86.67,9458.42,CUR10,2024-01-21 08:33:36.363582
OTC1060167,Buy,USR1596,USR1236,CRY8,21.3,1488.61,CUR5,2023-05-13 09:02:13.133373
OTC1060168,Buy,USR6125,USR3382,CRY4,18.24,9547.67,CUR2,2023-12-13 14:24:16.573659
OTC1060169,Sell,USR4333,USR1788,CRY8,19.66,3897.48,CUR13,2023-03-11 23:39:34.328069
OTC1060170,Buy,USR814,USR8985,CRY4,9.78,2380.43,CUR6,2023-10-23 04:39:49.455392
OTC1060171,Sell,USR3125,USR1144,CRY5,66.22,938.25,CUR11,2023-12-22 22:09:19.575680
OTC1060172,Buy,USR1208,USR6445,CRY10,46.93,2970.18,CUR5,2023-10-03 23:59:37.195206
OTC1060173,Sell,USR8568,USR4772,CRY7,15.74,9794.37,CUR21,2023-10-02 05:21:59.179461
OTC1060174,Sell,USR5265,USR4613,CRY8,86.17,5867.42,CUR17,2023-09-27 00:12:41.264609
OTC1060175,Buy,USR5877,USR7395,CRY10,60.37,8806.35,CUR27,2023-08-28 03:30:01.604441
OTC1060176,Buy,USR6900,USR1238,CRY10,94.25,4564.72,CUR20,2023-04-09 05:38:19.859479
OTC1060177,Sell,USR4597,USR8345,CRY6,91.5,8763.87,CUR26,2023-06-30 22:36:40.133292
OTC1060178,Buy,USR8508,USR3703,CRY7,99.07,996.38,CUR10,2023-03-14 23:17:37.068086
OTC1060179,Sell,USR7082,USR9952,CRY4,56.7,9987.02,CUR5,2023-11-11 04:05:07.796552
OTC1060180,Sell,USR3648,USR4627,CRY10,34.21,1976.04,CUR8,2023-04-30 09:52:26.539070
OTC1060181,Buy,USR2,USR5795,CRY1,60.78,9544.79,CUR22,2023-09-03 11:30:56.013673
OTC1060182,Buy,USR8141,USR4788,CRY7,9.96,4083.35,CUR13,2023-06-23 14:37:21.539274
OTC1060183,Sell,USR2455,USR4827,CRY7,85.63,5162.56,CUR16,2023-05-18 04:34:01.210118
OTC1060184,Buy,USR2406,USR539,CRY2,3.39,6421.85,CUR16,2023-05-30 21:37:28.826760
OTC1060185,Sell,USR9203,USR7832,CRY9,87.82,3877.28,CUR4,2023-11-22 07:43:50.825647
OTC1060186,Sell,USR1945,USR8462,CRY6,64.49,1522.09,CUR16,2023-08-07 17:31:51.431383
OTC1060187,Sell,USR9213,USR288,CRY8,18.68,3457.83,CUR16,2023-04-09 18:54:01.530668
OTC1060188,Sell,USR6411,USR1768,CRY8,99.06,6462.45,CUR4,2023-08-15 10:51:42.977256
OTC1060189,Buy,USR5799,USR3725,CRY8,59.69,4796.88,CUR27,2023-03-27 08:03:36.704334
OTC1060190,Buy,USR8633,USR5702,CRY1,64.53,7510.01,CUR11,2023-05-21 15:55:24.574109
OTC1060191,Buy,USR1154,USR2203,CRY4,4.52,2057.9,CUR16,2023-05-24 13:33:25.271968
OTC1060192,Buy,USR9006,USR5943,CRY1,28.29,2384.55,CUR2,2023-06-05 12:09:39.436426
OTC1060193,Sell,USR3608,USR6234,CRY9,45.8,3416.56,CUR20,2023-03-05 00:29:40.157790
OTC1060194,Buy,USR5120,USR2851,CRY5,26.1,8781.47,CUR3,2023-12-17 23:07:37.992476
OTC1060195,Sell,USR9140,USR9648,CRY4,21.54,3070.08,CUR1,2023-02-16 23:39:33.738175
OTC1060196,Sell,USR2801,USR8445,CRY9,66.42,4922.32,CUR30,2023-08-10 14:55:08.835511
OTC1060197,Buy,USR3505,USR5257,CRY9,4.66,6580.94,CUR25,2023-08-16 11:30:44.695466
OTC1060198,Buy,USR3589,USR6896,CRY3,7.99,888.36,CUR8,2023-12-09 15:40:36.817137
OTC1060199,Sell,USR7834,USR366,CRY10,53.02,7083.98,CUR29,2023-10-28 02:19:08.985855
OTC1060200,Sell,USR8809,USR734,CRY7,55.35,4273.87,CUR25,2023-07-04 01:59:00.275997
OTC1060201,Sell,USR2706,USR8205,CRY4,50.32,1639.02,CUR16,2023-05-19 14:22:57.064748
OTC1060202,Buy,USR7007,USR5643,CRY10,96.44,391.51,CUR16,2023-11-19 04:34:09.596870
OTC1060203,Buy,USR3314,USR935,CRY4,93.11,6571.61,CUR16,2023-09-18 10:14:30.543930
OTC1060204,Buy,USR5560,USR3818,CRY3,74.09,2109.38,CUR8,2023-10-05 13:25:45.014125
OTC1060205,Buy,USR6608,USR8638,CRY10,92.47,3592.49,CUR16,2023-05-11 23:58:50.157444
OTC1060206,Sell,USR3248,USR8912,CRY6,17.73,2138.28,CUR7,2023-10-28 17:57:04.556548
OTC1060207,Buy,USR7354,USR8969,CRY5,90.89,9104.33,CUR30,2023-09-17 18:54:09.342373
OTC1060208,Sell,USR2395,USR7343,CRY10,33.36,4219.71,CUR14,2023-12-30 12:35:49.412637
OTC1060209,Buy,USR98,USR7858,CRY7,16.07,3335.4,CUR21,2023-07-27 11:04:22.977646
OTC1060210,Buy,USR4523,USR717,CRY1,20.52,744.94,CUR16,2023-02-09 23:36:22.311603
OTC1060211,Buy,USR3990,USR2762,CRY3,2.37,1029.5,CUR20,2023-06-15 12:34:02.028485
OTC1060212,Buy,USR1179,USR8576,CRY3,29.44,8142.24,CUR4,2023-11-10 00:19:05.258231
OTC1060213,Buy,USR5859,USR9842,CRY4,27.14,6126.74,CUR1,2023-05-10 00:11:29.158656
OTC1060214,Sell,USR4731,USR4068,CRY10,33.04,448.51,CUR21,2023-05-08 03:26:08.626853
OTC1060215,Sell,USR9318,USR8617,CRY1,40.83,848.52,CUR25,2023-11-09 23:04:25.083714
OTC1060216,Buy,USR2039,USR5979,CRY8,36.46,915.65,CUR11,2023-06-12 22:09:27.572621
OTC1060217,Buy,USR7380,USR9265,CRY8,34.35,9503.17,CUR28,2023-04-26 13:29:09.140412
OTC1060218,Sell,USR4883,USR5321,CRY5,94.13,3697.69,CUR13,2023-08-01 10:31:51.239667
OTC1060219,Sell,USR7298,USR8202,CRY3,11.64,4173.76,CUR30,2023-07-04 04:44:30.329480
OTC1060220,Buy,USR4405,USR1647,CRY9,17.33,9406.48,CUR28,2023-05-01 00:47:05.598995
OTC1060221,Buy,USR1632,USR6140,CRY9,4.31,9696.92,CUR24,2023-04-16 01:14:05.763399
OTC1060222,Buy,USR2540,USR616,CRY5,68.59,7574.0,CUR7,2023-11-30 22:38:02.204589
OTC1060223,Buy,USR2066,USR5486,CRY4,75.19,7939.06,CUR28,2023-04-05 10:57:38.618062
OTC1060224,Sell,USR9857,USR3093,CRY1,82.94,1569.47,CUR10,2024-01-09 13:10:51.184398
OTC1060225,Sell,USR4002,USR7993,CRY1,86.77,7198.81,CUR11,2023-05-21 20:02:48.973402
OTC1060226,Sell,USR8563,USR9279,CRY4,61.04,6213.79,CUR2,2023-05-29 10:44:58.581297
OTC1060227,Buy,USR824,USR9316,CRY2,67.4,7722.23,CUR8,2023-05-13 06:47:11.641026
OTC1060228,Buy,USR6184,USR3880,CRY7,84.69,7147.65,CUR22,2023-09-14 15:42:02.079211
OTC1060229,Sell,USR5953,USR6279,CRY6,35.7,4815.94,CUR27,2023-08-06 02:13:09.298837
OTC1060230,Sell,USR837,USR9970,CRY9,17.55,7401.13,CUR12,2023-09-15 19:01:05.204568
OTC1060231,Sell,USR7561,USR97,CRY9,93.65,8438.49,CUR29,2023-09-18 13:22:22.502684
OTC1060232,Sell,USR8897,USR3221,CRY5,68.6,8292.54,CUR12,2023-12-12 16:27:02.870311
OTC1060233,Sell,USR4872,USR1891,CRY10,99.84,771.56,CUR9,2023-10-09 19:17:36.123683
OTC1060234,Sell,USR975,USR500,CRY4,71.25,3684.19,CUR16,2023-02-26 23:05:27.663455
OTC1060235,Buy,USR2517,USR6478,CRY8,5.21,1281.85,CUR3,2023-02-28 10:19:39.927794
OTC1060236,Buy,USR6406,USR857,CRY3,92.51,4500.25,CUR3,2024-01-05 05:42:56.746301
OTC1060237,Sell,USR7229,USR3475,CRY10,46.2,1447.62,CUR2,2023-05-01 02:01:50.378173
OTC1060238,Buy,USR483,USR6564,CRY2,43.8,7941.5,CUR28,2023-12-08 01:12:26.437507
OTC1060239,Buy,USR6909,USR36,CRY1,70.48,4956.84,CUR16,2024-02-08 18:39:49.233298
OTC1060240,Buy,USR8361,USR7176,CRY8,48.37,6247.91,CUR21,2024-01-09 23:02:44.770108
OTC1060241,Buy,USR3773,USR2538,CRY9,67.82,3223.09,CUR19,2024-02-06 03:40:05.996683
OTC1060242,Sell,USR1320,USR7525,CRY10,84.64,2310.0,CUR11,2023-03-10 08:02:14.907365
OTC1060243,Sell,USR9609,USR882,CRY5,71.65,5522.09,CUR19,2023-02-26 15:40:10.476107
OTC1060244,Sell,USR9869,USR464,CRY3,98.65,497.91,CUR26,2023-03-29 14:49:47.939194
OTC1060245,Sell,USR7507,USR8943,CRY2,72.11,7007.86,CUR9,2023-11-20 04:53:56.410532
OTC1060246,Sell,USR952,USR9365,CRY3,5.85,9070.85,CUR6,2023-06-29 06:50:13.094105
OTC1060247,Buy,USR4453,USR9864,CRY5,51.3,4273.4,CUR27,2023-05-07 05:28:18.836180
OTC1060248,Sell,USR2791,USR9563,CRY3,53.66,8153.83,CUR6,2023-10-08 15:18:15.877963
OTC1060249,Sell,USR3929,USR6382,CRY4,59.3,3414.25,CUR16,2023-04-01 12:00:49.801578
