OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC800024,Buy,USR1401,USR8269,CRY5,82.44,591.61,CUR27,2023-06-26 07:37:58.723037
OTC800025,Sell,USR1545,USR919,CRY5,95.92,4682.63,CUR3,2023-05-21 11:40:21.239877
OTC800026,Buy,USR9885,USR463,CRY10,6.66,7474.04,CUR15,2024-02-03 01:18:02.130830
OTC800027,Buy,USR2743,USR506,CRY7,1.47,4284.43,CUR22,2024-01-11 15:34:37.800915
OTC800028,Sell,USR3022,USR3662,CRY3,87.75,5206.95,CUR2,2023-05-20 15:15:58.546200
OTC800029,Sell,USR5855,USR6573,CRY5,92.07,7054.02,CUR26,2023-08-12 08:31:42.202332
OTC800030,Buy,USR5210,USR6615,CRY3,66.16,5614.33,CUR22,2023-02-28 23:14:45.659761
OTC800031,Sell,USR9217,USR5151,CRY3,19.51,4889.66,CUR29,2023-06-02 09:35:58.463459
OTC800032,Buy,USR8509,USR9556,CRY4,76.68,1129.9,CUR3,2023-05-01 11:32:10.278436
OTC800033,Sell,USR4505,USR5637,CRY6,35.39,1616.81,CUR11,2023-11-13 02:23:23.225025
OTC800034,Buy,USR8546,USR9322,CRY8,54.91,4961.83,CUR6,2023-05-18 21:07:59.446544
OTC800035,Sell,USR6710,USR9010,CRY7,98.7,5204.63,CUR4,2023-10-17 15:34:36.221671
OTC800036,Buy,USR341,USR1502,CRY10,81.83,672.42,CUR10,2023-05-11 13:33:22.567103
OTC800037,Sell,USR8871,USR1177,CRY4,84.16,4924.51,CUR11,2023-02-17 18:00:34.864043
OTC800038,Sell,USR9419,USR9046,CRY2,92.45,7082.0,CUR15,2023-03-30 09:34:04.420071
OTC800039,Sell,USR1692,USR4404,CRY8,67.73,391.99,CUR1,2023-08-11 19:11:06.289756
OTC800040,Sell,USR9867,USR6770,CRY6,81.64,7373.54,CUR8,2023-05-25 19:35:05.091819
OTC800041,Sell,USR5445,USR5061,CRY6,69.0,662.7,CUR18,2023-02-13 22:38:48.857119
OTC800042,Buy,USR1290,USR3577,CRY5,40.36,265.56,CUR2,2023-06-10 03:12:41.582183
OTC800043,Buy,USR9728,USR7214,CRY3,44.64,2784.02,CUR4,2023-07-16 22:07:14.814201
OTC800044,Sell,USR2628,USR9962,CRY10,72.27,7376.26,CUR7,2023-03-16 01:18:05.468201
OTC800045,Sell,USR4320,USR4007,CRY3,69.7,3824.41,CUR22,2023-09-05 15:21:58.442512
OTC800046,Buy,USR9490,USR8087,CRY3,92.55,6036.21,CUR21,2023-10-04 22:23:28.049948
OTC800047,Sell,USR6360,USR4787,CRY3,12.93,3079.07,CUR2,2023-07-19 11:05:44.207413
OTC800048,Buy,USR4566,USR6387,CRY2,55.7,4866.33,CUR28,2023-05-25 10:03:00.496170
OTC800049,Buy,USR1646,USR8481,CRY3,12.46,2408.19,CUR19,2023-05-16 01:15:11.553409
OTC800050,Sell,USR9849,USR4950,CRY7,58.33,7315.48,CUR20,2023-11-15 23:06:34.751863
OTC800051,Buy,USR1587,USR5182,CRY9,6.77,4127.08,CUR13,2024-02-07 11:26:22.229458
OTC800052,Sell,USR1545,USR1759,CRY4,82.06,6497.68,CUR26,2024-01-04 21:39:36.597579
OTC800053,Buy,USR4458,USR1598,CRY9,62.91,5295.93,CUR5,2023-10-28 15:41:41.768476
OTC800054,Sell,USR92,USR1314,CRY10,66.32,9209.95,CUR23,2023-02-22 18:06:46.845058
OTC800055,Sell,USR5017,USR6730,CRY3,37.87,4142.72,CUR29,2023-06-29 06:48:01.718796
OTC800056,Buy,USR1594,USR9238,CRY3,26.55,5917.13,CUR27,2023-07-08 08:46:46.115772
OTC800057,Sell,USR3094,USR6111,CRY9,2.65,4267.07,CUR10,2023-12-10 22:36:28.935360
OTC800058,Buy,USR4916,USR9828,CRY3,7.6,4434.5,CUR22,2023-03-24 09:33:27.648894
OTC800059,Buy,USR9616,USR2422,CRY3,31.5,5233.54,CUR16,2023-02-13 11:19:01.426330
OTC800060,Sell,USR9680,USR9719,CRY4,56.12,9704.18,CUR15,2023-08-04 19:35:07.053886
OTC800061,Buy,USR3290,USR6185,CRY3,78.8,1456.34,CUR17,2023-12-10 20:27:07.954047
OTC800062,Sell,USR5333,USR830,CRY9,49.77,4922.43,CUR24,2023-12-16 15:54:10.261099
OTC800063,Buy,USR3809,USR1614,CRY2,39.01,6537.01,CUR26,2023-12-13 13:34:27.490563
OTC800064,Sell,USR6340,USR6710,CRY5,36.28,6788.79,CUR1,2023-04-12 02:35:31.577004
OTC800065,Sell,USR5909,USR1153,CRY9,78.52,9205.42,CUR9,2023-03-27 15:19:47.648180
OTC800066,Buy,USR4690,USR384,CRY10,81.83,637.42,CUR5,2023-07-08 07:17:11.097990
OTC800067,Buy,USR6428,USR9000,CRY2,80.83,9772.05,CUR30,2023-08-07 05:26:52.878647
OTC800068,Sell,USR8953,USR7354,CRY3,40.8,5266.59,CUR3,2023-09-04 17:41:27.074410
OTC800069,Buy,USR8209,USR3503,CRY4,80.21,476.53,CUR19,2023-06-28 14:49:17.102013
OTC800070,Sell,USR7488,USR7541,CRY5,69.87,123.26,CUR16,2023-11-24 21:18:42.638579
OTC800071,Sell,USR7870,USR1108,CRY5,8.83,2979.2,CUR7,2024-02-01 11:31:29.699933
OTC800072,Buy,USR6731,USR7955,CRY2,36.21,1561.74,CUR7,2023-09-12 12:03:25.808403
OTC800073,Sell,USR818,USR9659,CRY9,64.31,6002.27,CUR9,2023-05-27 08:57:08.207193
OTC800074,Sell,USR9440,USR3247,CRY1,79.78,1287.56,CUR4,2023-08-13 03:51:27.581949
OTC800075,Sell,USR9241,USR5178,CRY3,76.0,7538.85,CUR10,2023-08-17 05:37:51.991523
OTC800076,Buy,USR4743,USR9922,CRY7,84.97,9880.25,CUR10,2023-08-27 14:39:49.978725
OTC800077,Buy,USR8735,USR5553,CRY8,43.99,7289.19,CUR24,2023-09-11 23:22:28.876832
OTC800078,Sell,USR941,USR8828,CRY9,14.55,4517.91,CUR24,2023-12-25 20:14:11.349641
OTC800079,Buy,USR4514,USR8627,CRY7,83.45,1157.6,CUR17,2023-12-10 07:53:30.100428
OTC800080,Buy,USR6986,USR5844,CRY4,30.41,9604.88,CUR24,2023-12-14 15:26:05.655783
OTC800081,Buy,USR6406,USR206,CRY10,92.14,397.43,CUR17,2023-03-22 21:46:53.364239
OTC800082,Buy,USR6209,USR2409,CRY3,20.96,6228.11,CUR2,2024-01-09 23:07:33.672375
OTC800083,Sell,USR3448,USR2557,CRY3,26.52,6552.63,CUR10,2023-11-21 21:58:55.055073
OTC800084,Buy,USR4973,USR4860,CRY1,22.68,825.57,CUR17,2023-05-07 04:48:00.349167
OTC800085,Sell,USR7952,USR2887,CRY3,50.99,8325.23,CUR18,2023-09-19 21:28:22.961578
OTC800086,Sell,USR1724,USR7214,CRY2,76.9,3994.36,CUR4,2023-04-05 03:15:08.833347
OTC800087,Buy,USR2434,USR3313,CRY10,70.67,7654.36,CUR29,2023-08-15 00:55:12.202286
OTC800088,Buy,USR8463,USR7392,CRY10,62.91,4008.05,CUR3,2023-02-15 20:04:16.005589
OTC800089,Buy,USR3882,USR6673,CRY1,57.26,3076.82,CUR30,2023-06-16 18:01:24.502812
OTC800090,Buy,USR9472,USR9380,CRY4,73.72,7869.88,CUR19,2023-09-02 21:23:20.042143
OTC800091,Buy,USR7562,USR7363,CRY8,55.26,9039.43,CUR22,2023-07-30 00:11:14.950135
OTC800092,Buy,USR9217,USR5126,CRY7,25.52,4681.06,CUR22,2023-07-06 09:42:31.507740
OTC800093,Buy,USR3646,USR6645,CRY6,77.87,9791.81,CUR21,2023-05-21 01:03:17.935106
OTC800094,Buy,USR6962,USR3690,CRY8,73.14,3331.06,CUR17,2023-10-02 04:21:09.420787
OTC800095,Sell,USR2592,USR7425,CRY2,3.37,5167.6,CUR7,2023-11-23 06:07:40.642062
OTC800096,Sell,USR7309,USR8751,CRY8,66.52,6095.04,CUR22,2023-04-09 02:14:38.459279
OTC800097,Buy,USR1495,USR5241,CRY5,13.97,389.61,CUR14,2023-06-11 00:11:59.031385
OTC800098,Sell,USR6872,USR3221,CRY4,88.06,6199.85,CUR13,2023-02-25 15:03:32.630517
OTC800099,Sell,USR195,USR898,CRY8,31.92,1619.63,CUR16,2023-10-12 16:12:21.414445
OTC800100,Buy,USR4971,USR2495,CRY5,92.44,2517.32,CUR22,2023-05-02 01:15:44.807063
OTC800101,Buy,USR2011,USR3948,CRY3,26.47,1818.01,CUR28,2023-03-20 14:42:40.023522
OTC800102,Sell,USR3427,USR1578,CRY8,42.52,1713.99,CUR30,2023-02-25 01:22:43.578646
OTC800103,Sell,USR999,USR1002,CRY2,70.18,7071.89,CUR14,2023-07-04 05:24:40.209830
OTC800104,Buy,USR6176,USR761,CRY6,56.93,7269.14,CUR9,2023-09-06 00:55:24.957366
OTC800105,Sell,USR1664,USR7644,CRY7,35.76,2701.51,CUR7,2023-12-22 06:35:15.901591
OTC800106,Buy,USR1827,USR2650,CRY10,38.65,4375.6,CUR3,2024-01-22 01:15:42.018076
OTC800107,Sell,USR9374,USR7664,CRY8,67.54,9879.48,CUR3,2023-05-06 17:03:36.308401
OTC800108,Buy,USR2987,USR927,CRY6,91.74,997.2,CUR2,2023-08-27 20:30:26.852233
OTC800109,Sell,USR8557,USR7708,CRY1,63.64,5472.71,CUR20,2023-10-02 01:48:04.779278
OTC800110,Buy,USR2210,USR8356,CRY4,36.19,3867.29,CUR16,2024-01-19 00:35:54.960088
OTC800111,Buy,USR2770,USR2543,CRY3,0.31,1391.77,CUR2,2023-12-20 08:50:52.623638
OTC800112,Sell,USR8553,USR5491,CRY2,82.07,6116.5,CUR19,2024-01-21 11:27:12.195353
OTC800113,Buy,USR6399,USR1100,CRY4,43.02,4060.3,CUR12,2023-11-24 03:15:19.819479
OTC800114,Buy,USR6180,USR8845,CRY10,64.78,2846.56,CUR26,2023-09-21 02:23:11.528378
OTC800115,Buy,USR8071,USR729,CRY1,98.4,9669.27,CUR3,2023-03-19 01:54:00.396231
OTC800116,Sell,USR4466,USR2266,CRY3,70.35,501.0,CUR22,2024-01-02 03:27:53.535567
OTC800117,Sell,USR752,USR1677,CRY3,93.66,2295.36,CUR19,2023-12-20 10:27:34.638237
OTC800118,Sell,USR1192,USR7703,CRY1,8.86,7248.32,CUR29,2024-02-07 19:51:54.525280
OTC800119,Buy,USR2447,USR8808,CRY7,80.6,978.75,CUR12,2024-01-21 09:48:29.743821
OTC800120,Buy,USR4472,USR2884,CRY7,44.87,6542.83,CUR8,2023-04-01 17:53:44.628852
OTC800121,Buy,USR3812,USR1592,CRY3,3.54,3192.85,CUR20,2023-06-19 23:05:44.352584
OTC800122,Buy,USR8685,USR6334,CRY1,85.9,8319.92,CUR29,2023-07-30 05:23:36.657171
OTC800123,Buy,USR9449,USR2409,CRY2,17.58,8560.24,CUR6,2023-02-12 06:26:11.334381
OTC800124,Sell,USR9581,USR593,CRY9,53.5,8666.18,CUR29,2023-11-13 20:25:04.075368
OTC800125,Buy,USR1162,USR5094,CRY2,59.25,5895.02,CUR28,2023-07-18 22:35:24.506836
OTC800126,Sell,USR2412,USR4391,CRY3,38.96,5072.87,CUR13,2024-01-21 19:01:34.515045
OTC800127,Sell,USR1355,USR1208,CRY6,71.71,2641.13,CUR4,2023-06-04 22:50:01.240996
OTC800128,Buy,USR1567,USR7246,CRY6,19.3,6420.3,CUR25,2023-10-09 17:14:58.734946
OTC800129,Sell,USR6430,USR5117,CRY1,6.99,9548.45,CUR20,2023-11-10 16:06:34.247356
OTC800130,Buy,USR5463,USR2020,CRY4,72.85,6496.66,CUR26,2023-02-19 21:40:50.776634
OTC800131,Buy,USR4713,USR8190,CRY9,37.44,8772.36,CUR6,2024-01-18 04:45:40.394581
OTC800132,Buy,USR1710,USR5493,CRY4,57.06,6752.1,CUR4,2023-09-06 18:33:32.497780
OTC800133,Sell,USR4792,USR3205,CRY2,76.59,8223.86,CUR29,2023-12-26 06:28:08.599824
OTC800134,Buy,USR6837,USR4564,CRY2,21.19,3758.95,CUR14,2023-11-28 07:25:52.934429
OTC800135,Sell,USR5100,USR7449,CRY6,16.95,2296.8,CUR22,2023-05-20 01:18:46.263684
OTC800136,Buy,USR770,USR3179,CRY8,38.1,5321.45,CUR11,2023-09-18 22:51:30.406662
OTC800137,Sell,USR5709,USR2833,CRY1,98.07,8619.96,CUR1,2023-07-11 21:23:25.635326
OTC800138,Sell,USR9802,USR7791,CRY4,37.54,872.1,CUR16,2023-06-23 09:09:54.813125
OTC800139,Buy,USR1703,USR8178,CRY5,62.72,5773.15,CUR7,2023-10-20 00:42:59.949893
OTC800140,Buy,USR7663,USR7776,CRY6,16.58,7983.04,CUR13,2023-09-25 04:57:14.140179
OTC800141,Buy,USR3178,USR3099,CRY8,17.87,3456.22,CUR27,2023-04-24 00:06:03.084793
OTC800142,Buy,USR3465,USR159,CRY8,65.05,8622.78,CUR13,2023-03-10 08:06:36.785638
OTC800143,Sell,USR2744,USR9758,CRY1,46.08,2018.06,CUR21,2023-08-20 07:31:10.512763
OTC800144,Sell,USR7331,USR6419,CRY1,49.81,7253.49,CUR30,2023-07-10 21:33:29.470958
OTC800145,Buy,USR2873,USR2033,CRY8,54.94,8115.93,CUR4,2023-08-23 14:20:13.236721
OTC800146,Buy,USR7518,USR9490,CRY5,17.0,6539.46,CUR22,2024-01-16 20:42:40.671970
OTC800147,Sell,USR3337,USR7419,CRY4,94.07,6733.63,CUR11,2023-07-27 00:41:03.917176
OTC800148,Buy,USR688,USR8043,CRY2,65.22,2094.82,CUR27,2023-09-20 23:50:50.142883
OTC800149,Buy,USR222,USR9939,CRY1,92.54,819.68,CUR4,2024-01-22 04:40:22.304221
OTC800150,Buy,USR4238,USR7130,CRY3,38.95,6417.81,CUR29,2023-12-02 20:30:46.882953
OTC800151,Sell,USR8319,USR6392,CRY5,2.93,6786.22,CUR1,2023-10-03 11:34:49.160682
OTC800152,Sell,USR1764,USR1913,CRY2,13.83,3887.99,CUR22,2023-08-23 12:04:21.848109
OTC800153,Sell,USR7479,USR8179,CRY4,45.2,9412.26,CUR20,2023-11-19 08:56:29.138887
OTC800154,Sell,USR5532,USR4238,CRY10,16.07,4850.27,CUR10,2024-01-24 01:27:39.607497
OTC800155,Sell,USR6701,USR1650,CRY7,47.45,5771.29,CUR10,2023-11-16 09:56:17.943116
OTC800156,Buy,USR4141,USR6524,CRY6,92.79,4091.02,CUR29,2023-05-28 08:42:34.495797
OTC800157,Buy,USR3274,USR4746,CRY10,74.6,7875.79,CUR6,2024-01-30 17:24:32.873979
OTC800158,Sell,USR5197,USR3447,CRY4,10.87,5730.71,CUR16,2023-08-06 20:37:22.435241
OTC800159,Sell,USR6489,USR8038,CRY10,31.95,2457.01,CUR24,2023-11-08 00:49:46.589749
OTC800160,Buy,USR5371,USR9461,CRY6,37.47,5761.58,CUR7,2023-09-18 18:50:14.933960
OTC800161,Sell,USR2787,USR9499,CRY8,66.99,3258.18,CUR17,2023-06-13 15:22:42.954287
OTC800162,Sell,USR7122,USR4496,CRY8,27.18,5978.19,CUR12,2023-09-30 05:53:55.672193
OTC800163,Sell,USR1713,USR3600,CRY3,4.96,5725.44,CUR1,2023-10-02 00:27:41.995861
OTC800164,Buy,USR3637,USR9980,CRY9,87.78,9017.65,CUR17,2023-07-20 01:49:10.578079
OTC800165,Buy,USR1175,USR3795,CRY9,48.3,3614.33,CUR21,2023-12-09 16:11:26.761423
OTC800166,Sell,USR6730,USR9353,CRY7,90.95,4497.05,CUR24,2023-10-04 13:21:02.877402
OTC800167,Buy,USR3255,USR3553,CRY2,40.06,160.49,CUR12,2023-11-29 10:21:06.815558
OTC800168,Buy,USR819,USR5698,CRY3,77.55,8951.18,CUR13,2023-10-09 21:55:36.469612
OTC800169,Buy,USR5458,USR2150,CRY8,32.79,172.4,CUR12,2023-09-05 05:01:32.218062
OTC800170,Sell,USR6900,USR5794,CRY9,47.66,5954.81,CUR10,2023-05-30 14:38:17.575379
OTC800171,Buy,USR973,USR3154,CRY2,45.33,8966.19,CUR6,2023-09-28 09:39:43.227784
OTC800172,Buy,USR4141,USR490,CRY8,68.88,879.21,CUR8,2023-07-30 11:50:20.331084
OTC800173,Sell,USR3867,USR2353,CRY3,77.05,5909.28,CUR10,2023-08-04 06:34:53.178008
OTC800174,Buy,USR4459,USR4811,CRY7,43.75,6717.11,CUR29,2023-10-05 23:06:13.797816
OTC800175,Buy,USR3206,USR9256,CRY5,41.69,9298.61,CUR18,2024-02-02 08:17:33.752155
OTC800176,Sell,USR6162,USR7048,CRY2,59.1,511.5,CUR6,2023-07-20 01:48:09.469118
OTC800177,Sell,USR22,USR9132,CRY1,20.97,8967.21,CUR25,2023-07-30 12:54:58.005475
OTC800178,Buy,USR5604,USR882,CRY5,56.78,336.39,CUR15,2023-04-14 14:38:22.975675
OTC800179,Buy,USR5143,USR4854,CRY1,31.79,388.29,CUR1,2023-09-11 00:14:18.425727
OTC800180,Sell,USR8830,USR9284,CRY10,89.35,9641.54,CUR20,2023-09-13 11:46:51.291860
OTC800181,Sell,USR1854,USR7783,CRY10,11.46,7139.19,CUR17,2024-01-23 12:06:46.507246
OTC800182,Sell,USR3704,USR1260,CRY9,48.31,8362.24,CUR3,2024-02-02 01:49:39.267284
OTC800183,Buy,USR8757,USR6663,CRY7,19.95,3213.94,CUR20,2023-12-16 23:33:06.968500
OTC800184,Buy,USR4732,USR376,CRY9,55.0,846.81,CUR9,2023-09-23 15:51:37.608578
OTC800185,Buy,USR3303,USR3230,CRY7,69.94,7289.19,CUR29,2024-01-23 20:39:47.865510
OTC800186,Buy,USR7491,USR7137,CRY9,81.7,5085.19,CUR3,2024-02-04 00:19:18.557172
OTC800187,Buy,USR4921,USR9387,CRY10,53.2,9977.72,CUR2,2023-03-18 05:20:27.515363
OTC800188,Sell,USR6461,USR3743,CRY2,5.65,6273.01,CUR6,2024-01-19 11:36:41.536016
OTC800189,Sell,USR1525,USR4211,CRY1,57.39,2910.45,CUR24,2023-02-15 09:30:33.444864
OTC800190,Sell,USR7404,USR3175,CRY2,30.82,4767.34,CUR27,2024-01-13 16:28:20.636689
OTC800191,Buy,USR279,USR569,CRY9,58.44,661.34,CUR8,2023-04-30 11:05:26.711211
OTC800192,Sell,USR8018,USR1389,CRY1,84.61,8749.62,CUR19,2023-04-12 10:23:45.804809
OTC800193,Buy,USR6955,USR1336,CRY1,73.17,8057.62,CUR8,2023-05-14 18:32:49.940012
OTC800194,Sell,USR4025,USR4835,CRY6,31.28,7885.08,CUR19,2023-08-31 10:21:30.530683
OTC800195,Sell,USR9554,USR369,CRY5,35.94,7849.57,CUR23,2023-11-14 03:31:11.417498
OTC800196,Sell,USR9790,USR3612,CRY2,53.6,4789.31,CUR26,2024-01-24 16:08:19.342908
OTC800197,Sell,USR6792,USR6606,CRY10,53.91,2249.17,CUR5,2023-04-06 15:59:18.053365
OTC800198,Sell,USR3556,USR4521,CRY7,99.91,1221.54,CUR29,2023-02-13 00:29:47.946480
OTC800199,Sell,USR8477,USR3817,CRY6,64.34,640.6,CUR21,2023-07-11 17:06:31.205504
OTC800200,Sell,USR9591,USR2116,CRY4,30.47,7959.35,CUR25,2023-06-21 22:03:05.103579
OTC800201,Sell,USR9011,USR9227,CRY8,85.85,8447.33,CUR21,2024-01-26 09:50:01.281696
OTC800202,Sell,USR6193,USR9970,CRY3,37.88,3396.36,CUR7,2023-04-12 09:03:13.492131
OTC800203,Sell,USR8167,USR8593,CRY7,26.91,998.9,CUR30,2024-02-06 04:21:43.351249
OTC800204,Sell,USR4959,USR2423,CRY3,0.66,1904.41,CUR13,2024-01-15 20:59:24.726891
OTC800205,Buy,USR6913,USR8637,CRY9,77.23,5284.86,CUR13,2023-03-27 06:49:58.655583
OTC800206,Sell,USR9638,USR1651,CRY7,89.42,9247.55,CUR6,2023-08-10 21:24:35.883247
OTC800207,Buy,USR1973,USR4497,CRY7,28.72,4143.11,CUR30,2023-06-03 18:55:39.855447
OTC800208,Buy,USR7472,USR1295,CRY8,66.06,5208.01,CUR8,2023-07-12 16:58:59.053385
OTC800209,Buy,USR6242,USR884,CRY8,35.73,7611.44,CUR25,2023-10-28 02:52:48.036891
OTC800210,Buy,USR9365,USR8746,CRY3,68.72,1312.96,CUR6,2023-09-25 09:30:16.265418
OTC800211,Sell,USR6763,USR2577,CRY1,59.72,495.87,CUR23,2023-08-08 00:33:12.933478
OTC800212,Buy,USR1187,USR488,CRY7,14.91,2043.64,CUR21,2023-05-06 20:54:34.486408
OTC800213,Buy,USR1071,USR9969,CRY2,96.95,8659.33,CUR2,2023-03-30 01:59:49.500646
OTC800214,Buy,USR5483,USR2500,CRY6,51.78,1409.77,CUR15,2023-08-09 17:21:04.413172
OTC800215,Sell,USR4120,USR861,CRY7,96.69,2371.49,CUR20,2023-08-04 23:51:49.741370
OTC800216,Buy,USR429,USR8771,CRY8,79.61,5106.12,CUR1,2023-11-08 22:05:42.512853
OTC800217,Sell,USR82,USR5685,CRY10,87.4,2394.35,CUR18,2023-11-18 12:26:02.394938
OTC800218,Buy,USR2784,USR6845,CRY9,40.25,2929.89,CUR4,2023-06-11 19:53:54.407976
OTC800219,Sell,USR146,USR30,CRY3,50.63,6712.53,CUR18,2023-04-09 08:31:12.105567
OTC800220,Buy,USR1262,USR3409,CRY5,5.7,4384.38,CUR17,2023-11-18 02:56:39.246860
OTC800221,Sell,USR8163,USR6772,CRY4,18.86,8417.43,CUR27,2023-12-23 05:53:00.272038
OTC800222,Buy,USR9546,USR3636,CRY5,73.62,6054.86,CUR12,2023-10-05 06:59:27.012684
OTC800223,Buy,USR9650,USR9618,CRY2,69.78,6514.5,CUR17,2023-06-11 06:17:45.080233
OTC800224,Buy,USR6675,USR2222,CRY6,34.77,4973.6,CUR2,2023-12-05 04:06:38.361746
OTC800225,Sell,USR9817,USR8470,CRY4,54.21,2237.3,CUR9,2023-05-03 22:55:32.754633
OTC800226,Sell,USR7561,USR9163,CRY2,66.07,4387.53,CUR22,2023-11-14 00:00:05.442997
OTC800227,Buy,USR5536,USR3154,CRY6,58.95,1487.34,CUR18,2024-02-04 13:53:42.318402
OTC800228,Buy,USR1032,USR3429,CRY10,38.79,5064.82,CUR25,2023-11-24 21:36:25.487201
OTC800229,Buy,USR9862,USR7365,CRY4,74.82,8630.36,CUR12,2023-02-13 13:59:58.236805
OTC800230,Buy,USR2158,USR6120,CRY4,64.68,5175.53,CUR10,2023-10-31 10:27:58.157207
OTC800231,Sell,USR3719,USR9756,CRY4,22.74,9864.96,CUR27,2023-08-07 13:01:22.391079
OTC800232,Buy,USR3824,USR8653,CRY10,9.75,1393.83,CUR25,2023-08-20 17:07:32.799512
OTC800233,Sell,USR3853,USR2222,CRY10,65.41,5736.47,CUR3,2023-04-15 12:39:28.641429
OTC800234,Buy,USR5943,USR4583,CRY3,1.13,3227.85,CUR16,2023-10-04 16:19:52.344619
OTC800235,Buy,USR9985,USR5761,CRY7,30.8,4066.76,CUR1,2023-06-15 08:01:02.699779
OTC800236,Sell,USR1117,USR1345,CRY7,8.74,8821.72,CUR15,2023-11-27 12:11:24.389115
OTC800237,Sell,USR9502,USR793,CRY9,72.41,8851.76,CUR20,2023-06-21 07:10:44.017649
OTC800238,Sell,USR4670,USR1088,CRY6,83.93,206.66,CUR3,2024-01-24 15:18:55.426175
OTC800239,Buy,USR5608,USR1233,CRY10,36.62,2406.7,CUR11,2023-04-17 13:41:48.662136
OTC800240,Buy,USR9991,USR4230,CRY9,23.07,8056.96,CUR22,2023-09-06 11:30:59.190974
OTC800241,Buy,USR1351,USR9187,CRY5,56.64,3527.78,CUR18,2023-05-29 18:55:30.805183
OTC800242,Buy,USR2413,USR2277,CRY9,64.41,5305.24,CUR30,2023-11-22 19:42:47.861738
OTC800243,Buy,USR4587,USR8737,CRY2,46.2,3650.72,CUR22,2023-06-02 02:21:20.020702
OTC800244,Buy,USR8717,USR9165,CRY3,62.92,3413.04,CUR7,2023-04-07 23:40:22.519989
OTC800245,Buy,USR1401,USR5015,CRY10,16.83,9023.47,CUR21,2023-07-20 16:51:49.044873
OTC800246,Sell,USR7257,USR3593,CRY1,89.23,4597.68,CUR20,2023-09-14 22:22:14.883077
OTC800247,Buy,USR3942,USR7744,CRY6,71.78,4657.04,CUR22,2023-09-17 17:16:43.999966
OTC800248,Sell,USR7623,USR2322,CRY1,77.27,165.86,CUR17,2023-06-18 16:21:39.006720
OTC800249,Sell,USR9935,USR2490,CRY6,95.66,2029.04,CUR30,2023-04-21 08:22:07.018254
OTC800250,Sell,USR8462,USR1523,CRY6,29.69,8798.02,CUR21,2023-11-21 23:23:49.426707
OTC800251,Buy,USR6706,USR6168,CRY9,72.32,344.05,CUR5,2023-12-25 14:50:45.635248
OTC800252,Buy,USR5647,USR3320,CRY3,37.02,8486.05,CUR3,2023-06-05 19:40:52.723246
OTC800253,Sell,USR2391,USR781,CRY7,6.24,2341.9,CUR3,2023-12-04 17:25:22.968881
