OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC580027,Buy,USR128,USR1545,CRY8,87.32,2172.66,CUR23,2023-04-24 00:39:14.693711
OTC580028,Sell,USR8663,USR6197,CRY8,51.21,4897.82,CUR15,2023-03-27 18:04:02.907227
OTC580029,Buy,USR991,USR7368,CRY2,65.84,3570.25,CUR1,2023-12-28 07:23:11.286010
OTC580030,Sell,USR318,USR3062,CRY4,78.19,6338.9,CUR17,2023-06-15 09:42:44.324889
OTC580031,Sell,USR9422,USR2945,CRY7,69.63,2812.09,CUR7,2023-07-03 03:20:58.224085
OTC580032,Buy,USR1281,USR3087,CRY8,12.05,5085.12,CUR23,2023-06-22 20:33:07.161398
OTC580033,Sell,USR248,USR5290,CRY8,34.57,9377.5,CUR16,2023-08-08 21:56:29.849360
OTC580034,Buy,USR5544,USR2471,CRY7,41.64,5790.09,CUR11,2023-08-04 11:03:53.908458
OTC580035,Sell,USR2154,USR5732,CRY3,91.01,5115.33,CUR21,2023-10-16 18:25:01.371503
OTC580036,Sell,USR7821,USR2280,CRY4,64.95,4503.95,CUR18,2023-04-26 22:00:19.120185
OTC580037,Buy,USR7389,USR1720,CRY10,82.13,4039.54,CUR11,2023-10-06 01:22:05.664628
OTC580038,Sell,USR6430,USR4991,CRY7,97.52,424.98,CUR13,2023-06-26 10:48:38.862851
OTC580039,Sell,USR1682,USR3750,CRY2,25.69,4814.11,CUR3,2023-05-16 23:34:16.983155
OTC580040,Sell,USR5303,USR6952,CRY5,68.4,6714.56,CUR18,2023-04-04 20:07:26.725164
OTC580041,Sell,USR3251,USR1112,CRY6,4.07,282.49,CUR24,2023-10-19 21:22:48.410790
OTC580042,Buy,USR1045,USR940,CRY5,80.93,6514.9,CUR5,2023-06-01 15:51:51.045388
OTC580043,Buy,USR7948,USR1283,CRY8,55.3,3839.08,CUR25,2023-07-09 20:16:34.358392
OTC580044,Buy,USR9677,USR4726,CRY6,27.66,1653.76,CUR28,2023-04-21 10:52:54.856404
OTC580045,Buy,USR6091,USR8271,CRY2,75.86,1765.98,CUR13,2023-11-02 09:39:01.710571
OTC580046,Buy,USR3916,USR1022,CRY8,84.93,2870.53,CUR22,2024-01-30 04:33:38.735005
OTC580047,Sell,USR5621,USR2267,CRY6,7.05,6223.95,CUR4,2023-02-26 18:49:49.294862
OTC580048,Buy,USR6260,USR7123,CRY6,48.78,3344.94,CUR17,2023-09-16 15:02:14.435287
OTC580049,Buy,USR739,USR4375,CRY10,99.92,1873.64,CUR11,2023-11-17 18:24:30.310713
OTC580050,Sell,USR8534,USR7384,CRY1,73.75,3754.41,CUR20,2023-07-17 18:35:02.363366
OTC580051,Buy,USR9019,USR7570,CRY7,11.75,8254.93,CUR9,2023-05-05 03:07:20.363640
OTC580052,Sell,USR9920,USR2135,CRY8,27.86,1054.02,CUR4,2023-12-10 22:15:40.964499
OTC580053,Buy,USR7221,USR7890,CRY3,95.51,9748.16,CUR11,2023-05-07 23:24:37.455686
OTC580054,Buy,USR4842,USR1892,CRY4,49.88,4472.94,CUR1,2023-11-15 22:29:12.505409
OTC580055,Buy,USR4006,USR2008,CRY10,10.23,6055.23,CUR25,2023-12-30 15:54:28.050961
OTC580056,Buy,USR2334,USR4470,CRY4,64.56,5422.29,CUR18,2023-12-04 09:22:55.243589
OTC580057,Sell,USR209,USR8785,CRY1,27.42,4365.54,CUR5,2023-11-05 09:19:08.101835
OTC580058,Buy,USR5985,USR2360,CRY10,56.9,7434.84,CUR30,2023-09-03 01:51:01.780161
OTC580059,Buy,USR101,USR3461,CRY7,18.52,587.9,CUR7,2023-12-06 05:42:22.849241
OTC580060,Sell,USR9462,USR4888,CRY6,48.56,8830.71,CUR28,2023-02-14 03:19:55.651559
OTC580061,Sell,USR2942,USR4526,CRY7,4.43,2638.98,CUR23,2023-10-12 10:10:39.122531
OTC580062,Sell,USR4956,USR5081,CRY1,43.23,4454.77,CUR8,2023-10-01 09:59:58.234470
OTC580063,Buy,USR1989,USR5325,CRY3,67.18,6645.95,CUR28,2024-01-17 07:00:03.803243
OTC580064,Buy,USR7881,USR5632,CRY5,94.57,1553.74,CUR15,2023-07-03 16:50:10.340003
OTC580065,Sell,USR9929,USR4850,CRY1,86.95,9493.1,CUR24,2023-04-25 22:49:29.923144
OTC580066,Buy,USR8385,USR4188,CRY3,8.88,8195.41,CUR3,2023-11-24 14:33:45.851435
OTC580067,Sell,USR4644,USR7954,CRY3,89.78,900.87,CUR17,2023-04-07 09:12:59.762682
OTC580068,Buy,USR2150,USR8481,CRY7,27.74,8868.58,CUR18,2023-03-26 09:32:06.795374
OTC580069,Sell,USR1574,USR6094,CRY4,99.14,7129.23,CUR11,2023-09-27 14:09:32.386415
OTC580070,Sell,USR4763,USR8151,CRY8,73.28,4221.33,CUR22,2023-08-07 03:22:07.787728
OTC580071,Buy,USR9399,USR8808,CRY8,70.33,2188.78,CUR14,2023-08-25 05:14:28.382318
OTC580072,Buy,USR1204,USR1530,CRY10,53.82,4290.9,CUR13,2023-04-01 13:09:29.424341
OTC580073,Buy,USR3549,USR2975,CRY6,59.21,2121.51,CUR13,2023-04-04 13:23:29.717262
OTC580074,Buy,USR1412,USR2138,CRY7,77.04,7119.44,CUR10,2023-07-12 16:52:00.524114
OTC580075,Sell,USR2219,USR4009,CRY9,43.42,6973.7,CUR26,2023-11-26 21:09:35.203155
OTC580076,Buy,USR4957,USR4393,CRY10,99.24,3481.03,CUR11,2023-08-21 07:33:44.642791
OTC580077,Buy,USR7494,USR8464,CRY7,51.86,4205.04,CUR26,2023-05-16 14:59:45.640449
OTC580078,Sell,USR4326,USR8499,CRY9,36.1,6422.47,CUR1,2023-02-24 01:54:17.500128
OTC580079,Sell,USR5385,USR7260,CRY10,4.66,4281.12,CUR25,2023-06-11 09:02:05.064951
OTC580080,Sell,USR5512,USR9845,CRY10,83.45,490.47,CUR14,2023-02-11 18:31:00.210284
OTC580081,Sell,USR4685,USR7008,CRY4,34.33,643.92,CUR6,2023-05-20 05:30:56.837801
OTC580082,Buy,USR2141,USR7592,CRY5,53.96,5027.03,CUR9,2023-08-29 15:06:44.995716
OTC580083,Buy,USR1228,USR7497,CRY1,24.33,8953.8,CUR18,2023-10-23 23:24:37.399986
OTC580084,Sell,USR6087,USR1047,CRY7,38.3,3896.6,CUR16,2023-08-26 23:40:20.156367
OTC580085,Buy,USR1381,USR8850,CRY2,48.83,6039.58,CUR14,2023-04-25 02:25:20.884712
OTC580086,Buy,USR4751,USR8804,CRY3,59.45,3393.58,CUR5,2023-08-28 18:52:31.783687
OTC580087,Buy,USR8851,USR9185,CRY4,95.9,7109.59,CUR26,2023-10-05 17:51:22.457839
OTC580088,Buy,USR5600,USR1691,CRY4,21.38,8981.35,CUR4,2023-10-02 05:25:12.130981
OTC580089,Buy,USR1200,USR9604,CRY8,47.35,129.65,CUR14,2023-05-24 09:32:32.590433
OTC580090,Buy,USR8606,USR9118,CRY6,50.34,5952.91,CUR3,2023-09-08 01:33:49.560051
OTC580091,Buy,USR4880,USR5525,CRY3,31.02,4108.89,CUR20,2023-02-21 14:29:47.830903
OTC580092,Buy,USR3607,USR6728,CRY5,8.92,1889.19,CUR25,2023-05-16 17:17:15.079864
OTC580093,Buy,USR9019,USR2975,CRY9,20.63,3890.66,CUR4,2023-12-31 21:28:32.805320
OTC580094,Sell,USR9296,USR3910,CRY10,45.46,8590.61,CUR25,2023-12-05 02:32:46.756152
OTC580095,Buy,USR1589,USR2481,CRY9,94.78,5607.06,CUR25,2024-02-05 00:48:41.369682
OTC580096,Buy,USR6926,USR5779,CRY7,2.52,2098.32,CUR16,2023-02-26 08:11:36.743779
OTC580097,Buy,USR299,USR436,CRY9,34.61,3278.4,CUR29,2023-08-08 10:22:40.484559
OTC580098,Sell,USR6774,USR6755,CRY3,67.57,8311.38,CUR8,2024-01-20 11:32:06.265813
OTC580099,Buy,USR7496,USR5729,CRY2,26.88,8212.97,CUR27,2023-05-22 00:02:11.797115
OTC580100,Buy,USR696,USR8945,CRY8,93.34,8899.1,CUR6,2023-10-18 08:00:01.406618
OTC580101,Sell,USR1950,USR6893,CRY10,25.54,8889.38,CUR28,2023-10-29 08:58:08.668757
OTC580102,Buy,USR463,USR5180,CRY2,5.62,9544.06,CUR27,2023-05-15 20:26:30.538513
OTC580103,Buy,USR4420,USR5395,CRY9,25.73,4768.31,CUR7,2023-04-27 04:33:23.843886
OTC580104,Sell,USR950,USR8138,CRY4,37.11,2244.3,CUR7,2023-07-15 15:49:06.480383
OTC580105,Sell,USR8590,USR1901,CRY6,74.67,140.8,CUR1,2023-10-16 00:42:11.444542
OTC580106,Sell,USR4643,USR4570,CRY5,3.8,5504.75,CUR15,2023-11-04 21:05:32.369915
OTC580107,Sell,USR5033,USR1635,CRY6,35.8,7178.17,CUR27,2023-04-30 01:24:47.421106
OTC580108,Sell,USR1202,USR8094,CRY8,55.16,5467.83,CUR13,2023-07-13 21:11:43.317705
OTC580109,Sell,USR9936,USR7714,CRY2,36.6,4841.69,CUR11,2023-10-23 17:09:14.375752
OTC580110,Sell,USR3419,USR2645,CRY9,35.29,3723.77,CUR11,2023-02-16 04:21:19.936701
OTC580111,Buy,USR7127,USR5708,CRY7,24.06,5648.76,CUR18,2024-01-22 15:12:25.536555
OTC580112,Sell,USR1730,USR7740,CRY2,90.98,6968.79,CUR15,2023-12-05 13:59:08.105709
OTC580113,Sell,USR4515,USR190,CRY3,13.49,9038.03,CUR1,2023-03-19 04:17:32.031101
OTC580114,Sell,USR8875,USR6363,CRY4,84.6,3367.46,CUR12,2023-07-15 14:48:14.862797
OTC580115,Buy,USR2927,USR3255,CRY8,28.71,1482.93,CUR14,2023-08-21 08:13:07.868113
OTC580116,Sell,USR8510,USR2720,CRY5,93.46,1049.72,CUR4,2023-06-21 00:50:54.781670
OTC580117,Buy,USR8489,USR1743,CRY2,36.33,9637.64,CUR9,2023-10-12 05:08:17.867952
OTC580118,Sell,USR9088,USR2391,CRY8,29.75,4179.95,CUR28,2023-04-07 10:38:53.251856
OTC580119,Buy,USR229,USR6760,CRY4,25.63,7876.22,CUR8,2023-05-23 23:26:33.326678
OTC580120,Sell,USR8315,USR3545,CRY9,87.37,4022.84,CUR5,2024-01-18 22:51:45.186976
OTC580121,Buy,USR3739,USR1222,CRY7,84.11,8015.09,CUR19,2023-07-18 11:24:12.224977
OTC580122,Buy,USR1379,USR9479,CRY6,53.08,8994.77,CUR24,2023-07-12 21:26:00.331797
OTC580123,Buy,USR214,USR6374,CRY6,44.59,7327.82,CUR30,2023-10-10 00:41:35.008822
OTC580124,Sell,USR5992,USR2140,CRY4,64.82,2922.4,CUR15,2023-03-17 16:23:36.308683
OTC580125,Buy,USR772,USR5653,CRY3,1.07,8743.96,CUR30,2023-05-18 09:40:13.741696
OTC580126,Buy,USR8235,USR9515,CRY9,53.87,9716.22,CUR25,2023-08-29 12:59:13.633306
OTC580127,Buy,USR6483,USR8575,CRY1,86.84,4232.2,CUR28,2023-07-29 23:41:47.780637
OTC580128,Sell,USR5790,USR7521,CRY2,12.2,8893.4,CUR13,2023-09-01 01:58:54.331411
OTC580129,Buy,USR6953,USR6923,CRY10,18.49,4144.5,CUR26,2024-02-03 10:54:20.826756
OTC580130,Buy,USR3993,USR7906,CRY7,51.2,3771.4,CUR22,2023-11-04 08:46:01.431367
OTC580131,Buy,USR6519,USR2941,CRY8,66.79,6732.71,CUR19,2023-05-10 05:44:56.236619
OTC580132,Buy,USR3885,USR6888,CRY5,67.91,9368.59,CUR13,2023-02-10 12:34:39.813493
OTC580133,Sell,USR1837,USR2593,CRY10,23.05,9280.28,CUR5,2023-08-17 18:01:45.688800
OTC580134,Sell,USR6821,USR6257,CRY4,35.41,3309.87,CUR8,2023-03-04 14:46:17.690948
OTC580135,Buy,USR5923,USR6076,CRY8,12.99,7143.77,CUR16,2023-04-28 06:43:46.148562
OTC580136,Sell,USR1433,USR8285,CRY3,74.32,4496.05,CUR4,2023-10-07 11:28:12.086155
OTC580137,Sell,USR272,USR42,CRY3,8.69,5633.35,CUR13,2023-03-31 04:58:02.478450
OTC580138,Buy,USR661,USR4421,CRY8,29.23,6054.03,CUR19,2023-04-03 22:37:52.167682
OTC580139,Buy,USR2,USR1570,CRY4,93.97,8793.06,CUR29,2023-08-22 13:12:59.619441
OTC580140,Sell,USR2284,USR7243,CRY1,12.49,7595.86,CUR28,2023-02-20 11:23:58.701135
OTC580141,Sell,USR3577,USR4401,CRY9,37.95,9506.03,CUR25,2023-12-06 17:14:18.176723
OTC580142,Buy,USR1722,USR2456,CRY1,0.72,3378.42,CUR15,2023-04-02 01:27:14.251452
OTC580143,Sell,USR4841,USR3742,CRY3,45.4,8167.67,CUR2,2023-08-26 02:16:50.926369
OTC580144,Sell,USR6565,USR4369,CRY1,14.45,2609.78,CUR30,2023-03-11 21:24:03.600801
OTC580145,Buy,USR8815,USR4348,CRY7,50.46,753.85,CUR18,2023-08-18 11:46:56.537675
OTC580146,Sell,USR4517,USR821,CRY3,75.43,1347.42,CUR18,2023-12-25 07:30:38.064175
OTC580147,Buy,USR2971,USR6594,CRY3,71.84,2956.14,CUR6,2023-11-18 06:07:14.671445
OTC580148,Buy,USR3407,USR9566,CRY10,54.05,6912.79,CUR29,2023-05-12 16:12:11.676525
OTC580149,Sell,USR9759,USR4416,CRY9,71.54,5226.18,CUR22,2023-08-03 19:55:50.860970
OTC580150,Buy,USR8959,USR6676,CRY9,83.52,6657.96,CUR29,2024-02-06 11:32:50.096338
OTC580151,Buy,USR2555,USR4145,CRY1,59.11,1277.95,CUR25,2023-10-12 19:28:31.485910
OTC580152,Sell,USR3514,USR1364,CRY9,79.66,5417.59,CUR23,2024-02-06 11:36:29.447690
OTC580153,Sell,USR4119,USR8021,CRY3,57.11,4783.21,CUR28,2024-01-08 17:05:41.032163
OTC580154,Sell,USR4818,USR803,CRY3,6.92,348.17,CUR7,2023-07-19 14:38:42.063506
OTC580155,Sell,USR2389,USR7110,CRY10,37.32,8246.83,CUR14,2023-11-15 18:23:30.645748
OTC580156,Buy,USR7814,USR631,CRY4,35.42,6760.67,CUR8,2023-08-31 13:47:24.410684
OTC580157,Sell,USR5519,USR1510,CRY1,94.37,8326.53,CUR6,2023-06-14 13:20:04.853991
OTC580158,Sell,USR5663,USR4810,CRY1,60.76,3198.68,CUR24,2023-07-01 17:09:25.463366
OTC580159,Buy,USR1685,USR7679,CRY4,0.44,3930.06,CUR30,2023-07-31 06:37:03.425953
OTC580160,Buy,USR9742,USR4877,CRY4,70.23,4297.33,CUR19,2023-05-17 12:32:34.727588
OTC580161,Buy,USR5221,USR5744,CRY4,16.75,4745.47,CUR3,2023-03-11 18:22:42.584903
OTC580162,Sell,USR6985,USR6130,CRY5,33.75,9233.06,CUR6,2023-08-06 01:52:35.493065
OTC580163,Buy,USR8554,USR7013,CRY1,24.07,7103.74,CUR15,2024-01-24 01:26:08.815402
OTC580164,Sell,USR9479,USR602,CRY10,15.34,1118.59,CUR9,2023-05-16 02:17:21.547993
OTC580165,Sell,USR4433,USR5106,CRY5,83.69,8795.69,CUR30,2023-03-02 04:51:47.456997
OTC580166,Sell,USR614,USR4704,CRY10,92.09,8950.94,CUR23,2023-04-09 05:29:09.910712
OTC580167,Buy,USR2520,USR1464,CRY9,36.71,8925.79,CUR25,2023-12-23 05:22:12.211359
OTC580168,Buy,USR561,USR4231,CRY4,76.61,7032.76,CUR18,2023-06-06 15:47:11.236190
OTC580169,Buy,USR1663,USR1431,CRY1,44.79,6247.01,CUR11,2023-04-24 18:39:58.709234
OTC580170,Sell,USR7204,USR8159,CRY10,20.01,4678.77,CUR23,2023-06-22 07:35:20.590580
OTC580171,Buy,USR6573,USR6152,CRY8,72.56,9789.66,CUR5,2023-10-10 07:54:17.158441
OTC580172,Buy,USR349,USR1723,CRY2,9.69,7604.59,CUR7,2023-10-07 12:18:10.318926
OTC580173,Buy,USR753,USR8460,CRY3,58.97,9570.12,CUR8,2023-08-04 01:29:54.417381
OTC580174,Sell,USR1205,USR791,CRY9,92.02,8752.67,CUR13,2023-03-16 06:14:51.173441
OTC580175,Buy,USR3378,USR7514,CRY1,25.65,7161.39,CUR29,2023-07-30 10:44:44.788139
OTC580176,Buy,USR1785,USR4392,CRY10,15.26,6927.59,CUR19,2023-06-24 10:21:31.081082
OTC580177,Sell,USR6557,USR6632,CRY6,70.54,1722.26,CUR12,2023-08-26 11:56:39.722333
OTC580178,Buy,USR8096,USR622,CRY1,62.08,3302.9,CUR8,2023-12-23 18:51:12.492156
OTC580179,Sell,USR9423,USR8198,CRY5,91.9,136.19,CUR5,2024-02-01 12:04:59.151890
OTC580180,Buy,USR4098,USR1118,CRY7,2.89,436.51,CUR14,2023-10-12 01:13:34.770266
OTC580181,Buy,USR3816,USR4502,CRY6,93.29,449.4,CUR7,2023-03-12 12:49:39.999086
OTC580182,Sell,USR1258,USR9124,CRY7,0.34,5538.85,CUR23,2023-05-08 05:56:39.899323
OTC580183,Buy,USR9831,USR9595,CRY8,13.28,3268.89,CUR15,2024-01-13 10:09:14.678754
OTC580184,Buy,USR6032,USR5481,CRY9,43.53,4207.58,CUR19,2023-06-15 06:29:00.060717
OTC580185,Sell,USR2758,USR6735,CRY6,44.41,7609.55,CUR29,2023-02-25 21:02:33.751499
OTC580186,Sell,USR4488,USR7427,CRY1,3.97,5900.43,CUR27,2023-05-06 08:20:00.051611
OTC580187,Sell,USR650,USR6003,CRY3,43.9,3514.16,CUR6,2023-07-31 16:05:54.578007
OTC580188,Sell,USR2123,USR9119,CRY9,39.46,4834.99,CUR26,2023-11-11 15:42:28.530241
OTC580189,Buy,USR7357,USR227,CRY2,63.7,2445.78,CUR23,2023-09-21 02:47:06.720385
OTC580190,Sell,USR5943,USR9754,CRY4,40.4,9477.77,CUR18,2023-03-13 15:16:29.659493
OTC580191,Sell,USR3248,USR643,CRY10,73.7,7305.09,CUR27,2023-10-21 18:43:39.807817
OTC580192,Buy,USR9719,USR9731,CRY5,62.6,4401.69,CUR30,2023-12-29 11:36:07.429885
OTC580193,Buy,USR4929,USR6516,CRY3,72.19,7534.02,CUR4,2023-03-03 21:16:01.265849
OTC580194,Buy,USR8302,USR4286,CRY6,18.04,5549.46,CUR8,2023-11-06 12:31:20.181393
OTC580195,Buy,USR2825,USR8323,CRY1,57.3,1674.7,CUR26,2023-03-15 07:03:13.817222
OTC580196,Buy,USR5761,USR363,CRY3,16.3,7815.81,CUR14,2023-10-29 08:11:10.911870
OTC580197,Sell,USR376,USR4498,CRY8,40.17,2814.91,CUR1,2023-05-24 16:15:03.350610
OTC580198,Buy,USR5725,USR7651,CRY6,27.05,8821.69,CUR14,2023-05-09 13:11:05.680822
OTC580199,Sell,USR1201,USR2980,CRY5,3.44,9217.22,CUR6,2023-10-25 20:49:56.981503
OTC580200,Sell,USR2278,USR8145,CRY8,8.47,190.04,CUR4,2023-09-13 15:37:05.268394
OTC580201,Buy,USR4055,USR2892,CRY5,13.82,2168.4,CUR12,2024-01-17 10:31:40.545074
OTC580202,Sell,USR9680,USR6845,CRY10,56.04,631.15,CUR26,2024-02-09 11:56:54.024514
OTC580203,Sell,USR6680,USR6881,CRY10,14.62,6125.12,CUR27,2023-07-11 00:40:47.850755
OTC580204,Sell,USR7623,USR5809,CRY1,78.03,9608.7,CUR6,2023-04-11 21:48:52.903308
OTC580205,Sell,USR9747,USR9254,CRY9,98.26,8053.58,CUR6,2023-04-20 12:10:47.332190
OTC580206,Buy,USR7916,USR6430,CRY5,62.69,102.76,CUR12,2023-06-06 18:04:06.023464
OTC580207,Sell,USR7488,USR8046,CRY3,68.94,7170.41,CUR22,2023-05-02 14:39:47.122660
OTC580208,Sell,USR1962,USR9040,CRY1,88.95,2986.75,CUR15,2023-06-30 05:17:47.748408
OTC580209,Buy,USR726,USR30,CRY8,92.16,9792.78,CUR19,2023-02-28 22:34:21.240551
OTC580210,Sell,USR8893,USR2667,CRY5,27.52,3597.22,CUR13,2023-05-04 12:39:01.399776
OTC580211,Buy,USR7388,USR9134,CRY3,58.43,1697.96,CUR21,2023-09-13 20:30:12.659422
OTC580212,Sell,USR3826,USR601,CRY3,31.5,9775.75,CUR20,2023-06-09 09:22:09.338637
OTC580213,Buy,USR8861,USR2905,CRY10,6.37,5417.02,CUR19,2023-11-24 12:36:56.088085
OTC580214,Buy,USR2072,USR3047,CRY3,83.75,2404.03,CUR4,2023-06-27 06:00:55.342582
OTC580215,Buy,USR2367,USR7939,CRY3,72.13,3920.48,CUR7,2023-08-23 23:08:54.195016
OTC580216,Buy,USR56,USR2602,CRY9,15.08,5839.66,CUR23,2023-08-04 01:25:35.033493
OTC580217,Sell,USR3874,USR6733,CRY9,58.25,1522.2,CUR23,2024-02-01 05:34:27.332180
OTC580218,Sell,USR1484,USR5641,CRY5,43.73,7367.29,CUR24,2023-05-29 01:47:48.704955
OTC580219,Sell,USR8960,USR4474,CRY2,29.42,2021.14,CUR2,2023-12-13 07:44:41.382417
OTC580220,Buy,USR367,USR2763,CRY10,21.15,6986.18,CUR16,2023-06-15 09:04:30.306895
OTC580221,Sell,USR3776,USR747,CRY7,74.45,1922.5,CUR15,2023-11-25 03:05:45.860234
OTC580222,Sell,USR8201,USR3945,CRY6,2.74,5746.4,CUR25,2024-02-05 03:46:46.183672
OTC580223,Sell,USR8625,USR880,CRY3,41.16,3325.84,CUR17,2023-07-26 08:15:38.455005
OTC580224,Sell,USR7409,USR1164,CRY9,14.75,1449.3,CUR13,2023-08-05 06:49:02.261927
OTC580225,Buy,USR70,USR538,CRY5,83.57,1334.86,CUR7,2023-11-16 19:44:01.219214
OTC580226,Buy,USR2104,USR6248,CRY6,45.29,6839.57,CUR4,2024-02-03 18:56:42.212705
OTC580227,Buy,USR4180,USR5866,CRY1,53.69,7775.45,CUR13,2023-06-17 08:28:40.422330
OTC580228,Buy,USR2363,USR7047,CRY8,78.27,5870.07,CUR15,2023-02-11 01:08:48.777442
OTC580229,Buy,USR4166,USR4518,CRY1,83.59,520.58,CUR14,2023-08-11 00:29:13.837685
OTC580230,Buy,USR5289,USR7842,CRY3,58.28,5871.66,CUR3,2023-04-06 12:52:45.470444
OTC580231,Sell,USR4979,USR3863,CRY8,39.75,3305.55,CUR8,2023-12-07 05:23:28.104450
OTC580232,Sell,USR3139,USR3563,CRY8,89.03,9421.96,CUR29,2023-04-03 22:30:14.180619
OTC580233,Sell,USR3926,USR5142,CRY10,89.47,400.3,CUR28,2023-03-12 18:31:33.488235
OTC580234,Sell,USR7403,USR8653,CRY8,5.27,5230.8,CUR1,2023-09-29 15:15:57.456315
OTC580235,Sell,USR3157,USR3861,CRY8,34.93,9526.02,CUR11,2023-06-28 02:20:25.545646
OTC580236,Sell,USR362,USR5911,CRY6,65.95,1761.84,CUR3,2023-04-10 10:54:51.560077
OTC580237,Buy,USR4420,USR4521,CRY6,62.47,9755.35,CUR29,2023-10-29 12:45:13.358104
OTC580238,Buy,USR1116,USR5239,CRY2,4.28,9045.18,CUR23,2023-03-11 23:23:20.870875
OTC580239,Sell,USR8255,USR5598,CRY7,34.23,5403.58,CUR12,2023-06-26 09:01:42.201110
OTC580240,Sell,USR7448,USR9397,CRY5,15.54,7741.93,CUR7,2024-01-06 02:43:50.971566
OTC580241,Buy,USR2217,USR360,CRY5,21.17,2055.25,CUR26,2023-06-15 17:48:11.516108
OTC580242,Sell,USR5902,USR5554,CRY7,95.39,2409.52,CUR20,2023-06-29 08:00:37.045256
OTC580243,Sell,USR7672,USR2162,CRY10,1.95,1754.85,CUR20,2023-05-01 02:16:41.733280
OTC580244,Buy,USR5423,USR8585,CRY2,61.8,1371.44,CUR21,2023-12-08 14:39:46.328768
OTC580245,Sell,USR1958,USR5596,CRY1,24.07,8927.59,CUR24,2023-10-15 08:52:10.531449
OTC580246,Buy,USR8090,USR5511,CRY6,70.51,4498.4,CUR24,2023-08-12 04:15:34.583421
OTC580247,Sell,USR4611,USR7067,CRY1,41.8,6381.31,CUR30,2023-10-28 08:39:05.206859
OTC580248,Sell,USR4402,USR9173,CRY3,49.05,1849.92,CUR4,2024-02-04 00:41:33.398886
OTC580249,Sell,USR5389,USR2272,CRY1,0.6,8423.49,CUR7,2023-08-05 02:35:02.054736
OTC580250,Buy,USR269,USR5898,CRY9,32.84,227.27,CUR25,2023-04-23 22:26:52.080000
OTC580251,Sell,USR3780,USR3070,CRY2,86.56,6857.98,CUR11,2023-09-13 21:51:17.772444
OTC580252,Buy,USR3762,USR4125,CRY3,59.16,4047.19,CUR19,2023-03-10 06:46:06.935449
OTC580253,Sell,USR2872,USR8165,CRY10,2.21,3926.72,CUR13,2024-01-23 07:18:28.717845
