OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC620041,Sell,USR2989,USR9523,CRY6,61.52,6887.98,CUR30,2023-11-21 14:52:13.469646
OTC620042,Sell,USR8365,USR7215,CRY9,99.48,9597.44,CUR19,2023-05-10 20:34:29.580488
OTC620043,Buy,USR551,USR5146,CRY7,88.49,6853.58,CUR28,2023-03-08 07:21:55.245077
OTC620044,Sell,USR1767,USR892,CRY2,27.23,8302.78,CUR11,2023-03-06 00:26:02.797560
OTC620045,Sell,USR8193,USR7517,CRY8,55.2,788.83,CUR18,2023-08-14 08:34:52.738161
OTC620046,Sell,USR1889,USR7952,CRY3,97.82,5315.86,CUR18,2023-05-06 17:16:57.798384
OTC620047,Sell,USR8266,USR1900,CRY7,15.79,7137.03,CUR30,2023-09-07 23:30:31.181823
OTC620048,Sell,USR995,USR4430,CRY6,33.93,1859.58,CUR13,2023-04-06 12:06:42.535307
OTC620049,Sell,USR2107,USR5683,CRY8,64.71,7574.74,CUR23,2023-03-21 18:44:23.956995
OTC620050,Buy,USR769,USR8536,CRY2,55.19,4747.15,CUR8,2023-11-04 00:19:18.375135
OTC620051,Sell,USR4333,USR893,CRY5,44.53,7707.17,CUR26,2023-08-30 06:16:31.362293
OTC620052,Buy,USR7280,USR3937,CRY7,9.09,9943.01,CUR30,2023-12-11 15:40:57.109399
OTC620053,Buy,USR2359,USR5449,CRY9,58.04,9525.16,CUR17,2023-10-25 14:58:11.162076
OTC620054,Buy,USR8146,USR5701,CRY5,71.85,3356.76,CUR2,2023-09-20 15:52:28.258693
OTC620055,Buy,USR2689,USR8424,CRY6,52.59,7512.92,CUR5,2023-03-20 10:40:15.163765
OTC620056,Sell,USR8494,USR1798,CRY8,41.08,3226.0,CUR3,2023-06-15 06:31:15.366342
OTC620057,Buy,USR86,USR3821,CRY6,98.6,2911.76,CUR20,2023-03-03 00:01:35.207048
OTC620058,Buy,USR2170,USR8040,CRY1,1.75,6768.27,CUR28,2023-09-03 18:14:25.509981
OTC620059,Sell,USR2674,USR4009,CRY2,47.96,9017.29,CUR18,2023-10-09 06:31:52.009677
OTC620060,Buy,USR9575,USR3415,CRY2,7.8,4980.02,CUR21,2024-01-06 09:44:59.121634
OTC620061,Buy,USR4777,USR7812,CRY2,18.9,742.57,CUR16,2023-10-30 01:19:26.318641
OTC620062,Buy,USR9948,USR9887,CRY1,93.81,8527.47,CUR14,2023-02-21 11:03:35.074264
OTC620063,Sell,USR3020,USR1834,CRY3,82.91,532.53,CUR30,2024-01-06 04:24:07.466499
OTC620064,Sell,USR8933,USR7734,CRY3,37.11,7567.32,CUR28,2023-04-30 15:15:08.372084
OTC620065,Sell,USR4872,USR5732,CRY2,23.68,1424.68,CUR18,2023-07-02 20:09:46.954906
OTC620066,Buy,USR3616,USR9385,CRY2,64.27,445.95,CUR24,2023-06-24 03:10:14.227768
OTC620067,Sell,USR4028,USR4652,CRY5,9.79,3334.24,CUR26,2023-12-27 20:33:19.753789
OTC620068,Buy,USR2975,USR7620,CRY6,62.67,4029.91,CUR19,2023-12-13 19:18:08.278726
OTC620069,Buy,USR9346,USR6505,CRY1,33.68,5391.63,CUR28,2023-12-22 08:22:41.275150
OTC620070,Sell,USR1915,USR5323,CRY6,79.05,4021.63,CUR8,2023-10-08 19:53:51.316607
OTC620071,Sell,USR5470,USR7441,CRY5,78.59,2000.59,CUR8,2024-01-24 20:53:43.730624
OTC620072,Buy,USR2287,USR5303,CRY4,74.33,9508.88,CUR13,2023-03-04 11:52:33.744302
OTC620073,Sell,USR2464,USR6767,CRY4,53.97,8798.82,CUR17,2023-12-12 17:27:29.751749
OTC620074,Buy,USR6038,USR6441,CRY10,82.88,1833.22,CUR29,2023-04-09 05:08:19.579231
OTC620075,Buy,USR4950,USR4470,CRY5,29.93,138.75,CUR30,2023-07-15 07:25:55.197973
OTC620076,Sell,USR9744,USR6312,CRY8,57.09,4488.01,CUR23,2023-06-04 20:22:56.306110
OTC620077,Buy,USR9732,USR1966,CRY3,56.93,5437.37,CUR27,2023-06-20 04:14:36.699435
OTC620078,Buy,USR1620,USR9655,CRY7,99.26,5783.58,CUR23,2023-07-25 09:59:08.065592
OTC620079,Sell,USR6936,USR2084,CRY1,57.59,2942.07,CUR26,2023-12-10 23:08:34.068842
OTC620080,Sell,USR2351,USR4282,CRY10,76.2,5299.48,CUR2,2023-11-28 12:34:29.845173
OTC620081,Sell,USR8407,USR9376,CRY9,13.25,2107.75,CUR23,2023-12-26 07:00:38.793656
OTC620082,Sell,USR6366,USR4687,CRY3,37.02,624.5,CUR11,2023-03-02 13:19:38.810843
OTC620083,Buy,USR1817,USR2529,CRY10,29.02,6162.81,CUR6,2023-03-23 22:45:20.839853
OTC620084,Buy,USR371,USR2408,CRY9,68.82,5690.89,CUR23,2023-09-12 13:50:34.254821
OTC620085,Buy,USR1943,USR3909,CRY9,18.39,4737.02,CUR2,2023-07-08 05:30:46.038638
OTC620086,Sell,USR4182,USR8878,CRY2,84.26,1932.38,CUR18,2023-06-16 02:22:25.481941
OTC620087,Buy,USR7699,USR9501,CRY3,7.56,4576.63,CUR14,2023-12-05 02:04:37.747219
OTC620088,Sell,USR978,USR3849,CRY2,14.33,7097.26,CUR15,2023-03-07 09:57:05.587408
OTC620089,Buy,USR9336,USR2628,CRY2,44.05,549.6,CUR27,2023-07-04 13:25:17.759320
OTC620090,Sell,USR8288,USR8930,CRY5,82.19,5530.78,CUR21,2024-01-09 13:44:15.195357
OTC620091,Sell,USR1630,USR5607,CRY10,81.39,587.35,CUR8,2023-12-01 10:30:09.802439
OTC620092,Sell,USR845,USR6376,CRY6,3.24,3675.2,CUR30,2023-11-03 11:13:48.926327
OTC620093,Sell,USR3699,USR180,CRY3,76.64,8958.95,CUR28,2023-11-05 10:18:59.812570
OTC620094,Buy,USR796,USR808,CRY3,73.61,9929.9,CUR6,2024-01-06 11:01:51.799092
OTC620095,Sell,USR391,USR7599,CRY6,57.51,2108.78,CUR11,2023-10-22 04:37:19.995331
OTC620096,Buy,USR7782,USR5969,CRY6,80.71,7159.94,CUR15,2023-11-09 18:38:24.304192
OTC620097,Buy,USR2377,USR9037,CRY10,54.0,2219.6,CUR27,2023-07-08 13:15:09.202698
OTC620098,Sell,USR1219,USR1976,CRY2,10.62,2494.41,CUR27,2023-11-15 21:15:35.790441
OTC620099,Sell,USR8531,USR5395,CRY6,73.12,9240.29,CUR2,2023-04-28 10:02:30.283794
OTC620100,Sell,USR6053,USR2745,CRY5,95.61,6397.18,CUR22,2023-06-16 02:28:08.666190
OTC620101,Sell,USR1016,USR4009,CRY4,36.51,3500.53,CUR6,2023-11-26 19:23:01.464795
OTC620102,Buy,USR7343,USR5560,CRY9,25.1,6352.94,CUR4,2023-06-17 21:48:12.527706
OTC620103,Buy,USR3396,USR4542,CRY5,70.18,819.62,CUR27,2023-09-18 08:08:25.199163
OTC620104,Buy,USR3982,USR9677,CRY6,28.26,6199.42,CUR10,2023-08-06 19:20:20.162234
OTC620105,Buy,USR1212,USR5013,CRY10,32.74,8426.55,CUR16,2023-05-29 12:45:17.432628
OTC620106,Buy,USR3336,USR4227,CRY5,97.27,4920.23,CUR16,2023-07-09 10:06:59.350104
OTC620107,Buy,USR7339,USR1164,CRY10,93.7,3917.38,CUR4,2023-06-21 02:33:50.138512
OTC620108,Buy,USR4351,USR6007,CRY5,93.24,1362.38,CUR1,2023-05-16 10:45:54.926358
OTC620109,Buy,USR1412,USR2962,CRY6,66.61,3455.88,CUR7,2023-02-11 05:13:42.963484
OTC620110,Sell,USR5918,USR1496,CRY9,91.72,3498.82,CUR23,2023-07-30 05:16:13.951369
OTC620111,Sell,USR7204,USR7216,CRY3,49.5,8725.59,CUR8,2023-04-02 15:07:46.122247
OTC620112,Buy,USR9130,USR9690,CRY2,76.83,9516.7,CUR27,2023-09-01 15:02:31.023196
OTC620113,Sell,USR1306,USR8740,CRY4,64.34,7595.25,CUR9,2023-06-18 03:33:53.638802
OTC620114,Buy,USR6564,USR7928,CRY5,90.81,1926.85,CUR17,2023-12-31 14:41:16.348539
OTC620115,Buy,USR5879,USR9071,CRY10,2.76,6523.83,CUR9,2023-05-24 20:25:31.857213
OTC620116,Sell,USR2881,USR3980,CRY5,87.74,3367.44,CUR11,2023-10-04 09:51:28.425405
OTC620117,Buy,USR126,USR7554,CRY8,62.99,8650.89,CUR14,2023-06-02 00:58:18.521585
OTC620118,Sell,USR7757,USR4380,CRY5,83.56,4371.86,CUR19,2023-11-22 02:27:07.556039
OTC620119,Sell,USR5331,USR66,CRY9,50.81,4444.51,CUR3,2023-04-11 21:47:49.344684
OTC620120,Buy,USR4199,USR3536,CRY4,79.05,6826.76,CUR15,2023-11-22 05:59:11.101116
OTC620121,Sell,USR5482,USR9962,CRY6,15.55,9947.6,CUR4,2023-04-20 00:45:38.430749
OTC620122,Sell,USR4540,USR8471,CRY1,51.8,9287.27,CUR13,2023-05-26 19:51:41.283983
OTC620123,Buy,USR5789,USR7862,CRY3,87.73,4583.92,CUR16,2023-07-26 11:32:43.452142
OTC620124,Buy,USR9679,USR4242,CRY5,41.71,6418.04,CUR10,2023-10-09 18:31:14.529558
OTC620125,Buy,USR1533,USR4227,CRY10,97.86,8183.61,CUR7,2023-09-05 07:51:10.431094
OTC620126,Sell,USR1546,USR8701,CRY8,44.24,8249.49,CUR29,2023-09-10 01:00:23.597138
OTC620127,Buy,USR9200,USR6038,CRY8,34.61,8181.13,CUR13,2024-02-05 02:46:46.636904
OTC620128,Sell,USR6518,USR8080,CRY7,29.93,3334.03,CUR9,2023-11-19 12:46:18.818076
OTC620129,Sell,USR4322,USR4052,CRY2,4.35,3391.92,CUR26,2023-07-11 04:57:59.410679
OTC620130,Sell,USR509,USR5026,CRY10,31.24,789.01,CUR17,2023-07-05 06:45:32.096513
OTC620131,Buy,USR6551,USR759,CRY9,41.28,7801.79,CUR10,2024-01-31 16:54:03.301808
OTC620132,Sell,USR190,USR3870,CRY7,76.11,8894.03,CUR20,2023-02-22 03:54:49.657769
OTC620133,Sell,USR2511,USR2865,CRY5,69.62,3977.1,CUR18,2024-01-20 06:23:12.379051
OTC620134,Buy,USR4180,USR2881,CRY2,55.7,4082.45,CUR13,2023-07-29 03:03:17.643545
OTC620135,Sell,USR223,USR4695,CRY7,66.17,5186.7,CUR21,2023-02-10 09:33:50.909454
OTC620136,Sell,USR2388,USR4970,CRY7,89.6,3973.3,CUR13,2023-05-23 14:55:39.357497
OTC620137,Sell,USR9838,USR997,CRY4,96.73,6734.85,CUR2,2023-09-10 10:22:14.066268
OTC620138,Sell,USR3883,USR9129,CRY4,80.15,1575.19,CUR22,2023-06-14 05:53:01.033665
OTC620139,Buy,USR4528,USR5146,CRY7,23.4,9642.71,CUR9,2023-02-18 05:21:08.687026
OTC620140,Buy,USR3377,USR3767,CRY10,25.2,1469.86,CUR5,2023-07-23 13:36:35.446317
OTC620141,Buy,USR3182,USR2760,CRY9,23.1,6283.14,CUR23,2023-07-08 22:20:53.989656
OTC620142,Buy,USR7984,USR8853,CRY8,81.35,2489.25,CUR27,2023-08-29 20:31:03.092592
OTC620143,Sell,USR5420,USR7650,CRY3,95.95,1394.83,CUR6,2023-09-01 06:53:18.830272
OTC620144,Buy,USR1694,USR279,CRY5,80.66,4922.62,CUR20,2024-01-24 11:01:44.168428
OTC620145,Sell,USR3401,USR3825,CRY8,3.31,4851.58,CUR19,2024-01-16 10:44:25.899803
OTC620146,Sell,USR4460,USR1807,CRY4,44.54,2484.97,CUR12,2023-11-19 07:20:34.564051
OTC620147,Sell,USR6999,USR5795,CRY6,3.05,1659.0,CUR10,2023-10-09 23:15:54.698243
OTC620148,Buy,USR7604,USR8876,CRY5,35.85,4452.17,CUR19,2024-01-02 09:52:07.744701
OTC620149,Buy,USR8102,USR1607,CRY9,42.48,1752.26,CUR27,2024-01-10 22:07:02.784864
OTC620150,Sell,USR8957,USR3802,CRY1,54.75,6230.6,CUR14,2024-01-16 18:40:07.544793
OTC620151,Sell,USR3378,USR9536,CRY9,48.53,9404.81,CUR22,2023-03-18 07:55:22.734886
OTC620152,Buy,USR9686,USR1901,CRY9,54.6,3784.91,CUR19,2023-05-19 14:19:18.106777
OTC620153,Buy,USR2793,USR2793,CRY2,38.04,356.54,CUR14,2023-05-15 16:22:24.941417
OTC620154,Buy,USR976,USR8735,CRY5,89.09,1862.5,CUR25,2023-08-08 05:40:51.925889
OTC620155,Sell,USR6110,USR3575,CRY3,53.41,3063.46,CUR10,2023-02-24 01:25:26.264258
OTC620156,Buy,USR9719,USR1732,CRY1,21.93,4304.04,CUR2,2023-11-22 02:28:44.445997
OTC620157,Sell,USR4675,USR9976,CRY3,92.29,1082.17,CUR16,2023-05-11 02:57:52.205970
OTC620158,Sell,USR1675,USR4375,CRY3,4.58,3375.32,CUR17,2023-12-22 18:54:59.209242
OTC620159,Sell,USR6255,USR4308,CRY1,73.64,1981.15,CUR16,2024-02-01 15:47:31.490820
OTC620160,Buy,USR3386,USR996,CRY9,27.22,8293.07,CUR26,2023-08-04 14:19:59.363523
OTC620161,Buy,USR1225,USR472,CRY7,36.6,1582.14,CUR16,2023-06-15 15:09:43.939172
OTC620162,Sell,USR1682,USR8721,CRY7,89.46,3160.83,CUR17,2023-03-22 13:30:34.791738
OTC620163,Buy,USR718,USR8129,CRY9,49.96,5276.3,CUR19,2023-07-23 08:55:36.167772
OTC620164,Buy,USR8255,USR5551,CRY8,45.5,6677.93,CUR13,2023-12-09 12:17:50.293485
OTC620165,Sell,USR7463,USR7249,CRY3,86.48,5895.93,CUR13,2023-08-18 22:53:54.029094
OTC620166,Sell,USR668,USR8953,CRY3,84.83,5211.6,CUR11,2023-06-01 03:02:35.828047
OTC620167,Sell,USR5121,USR4394,CRY1,46.92,3982.16,CUR8,2023-12-13 20:13:31.132275
OTC620168,Buy,USR3002,USR9827,CRY3,97.64,9974.37,CUR17,2023-11-10 03:32:15.203708
OTC620169,Sell,USR8027,USR9902,CRY2,68.63,4748.8,CUR29,2023-06-29 19:13:46.074449
OTC620170,Buy,USR5596,USR1127,CRY9,48.61,3505.19,CUR4,2023-10-28 00:09:06.015821
OTC620171,Sell,USR4554,USR9626,CRY1,63.3,6786.07,CUR1,2023-05-29 18:05:01.739854
OTC620172,Sell,USR8439,USR4823,CRY1,60.91,5549.43,CUR27,2023-11-17 14:56:54.337524
OTC620173,Buy,USR7967,USR361,CRY4,92.25,5614.85,CUR18,2023-07-29 17:43:48.440130
OTC620174,Buy,USR4677,USR8875,CRY10,13.01,9649.34,CUR12,2023-09-12 05:11:09.145896
OTC620175,Buy,USR8916,USR3462,CRY3,98.46,3698.68,CUR10,2023-10-09 03:11:14.859318
OTC620176,Buy,USR2608,USR1285,CRY8,10.84,1740.41,CUR14,2023-10-22 03:34:34.543657
OTC620177,Buy,USR7326,USR7430,CRY8,34.56,5492.74,CUR21,2024-02-04 08:41:36.164935
OTC620178,Buy,USR2267,USR3258,CRY3,18.68,6744.21,CUR11,2023-02-11 01:46:43.093116
OTC620179,Sell,USR8547,USR9583,CRY10,6.81,7559.97,CUR12,2023-07-06 16:44:14.312903
OTC620180,Buy,USR6068,USR9232,CRY8,95.75,1526.45,CUR12,2023-12-14 05:36:37.662467
OTC620181,Buy,USR1576,USR8061,CRY6,16.4,9876.98,CUR13,2023-12-12 12:38:48.764152
OTC620182,Buy,USR5241,USR1659,CRY8,22.02,4945.34,CUR25,2023-05-14 09:10:46.498404
OTC620183,Buy,USR1743,USR4547,CRY7,64.07,1908.38,CUR6,2023-10-24 05:59:58.760210
OTC620184,Buy,USR8533,USR7883,CRY5,67.84,7158.83,CUR8,2023-12-22 20:14:59.829057
OTC620185,Sell,USR6809,USR1746,CRY5,87.38,6939.23,CUR19,2023-08-16 00:44:11.538497
OTC620186,Buy,USR1648,USR5870,CRY8,48.9,6896.01,CUR19,2024-01-26 18:22:20.833267
OTC620187,Buy,USR1416,USR5826,CRY4,74.94,1177.96,CUR15,2023-03-03 15:24:33.789330
OTC620188,Buy,USR52,USR1697,CRY2,45.51,2299.34,CUR7,2023-12-25 04:08:10.163243
OTC620189,Buy,USR3240,USR2239,CRY1,43.91,4622.18,CUR8,2023-12-22 03:06:43.193832
OTC620190,Sell,USR1771,USR1132,CRY10,78.92,5231.27,CUR13,2023-08-04 08:25:39.274008
OTC620191,Sell,USR3971,USR7972,CRY2,90.93,9951.24,CUR19,2023-08-28 12:23:58.058306
OTC620192,Sell,USR5533,USR6295,CRY4,22.99,5698.54,CUR7,2023-02-26 11:01:45.548506
OTC620193,Buy,USR3543,USR9469,CRY6,95.79,1326.76,CUR19,2023-10-04 03:43:30.010534
OTC620194,Sell,USR743,USR2532,CRY3,11.38,816.58,CUR30,2023-07-09 04:10:08.920526
OTC620195,Sell,USR6029,USR4455,CRY9,88.43,1467.56,CUR25,2023-08-02 12:06:40.934080
OTC620196,Buy,USR8429,USR2695,CRY4,7.26,4018.26,CUR13,2023-10-06 05:08:57.218707
OTC620197,Sell,USR1248,USR9412,CRY9,77.53,1524.81,CUR25,2023-02-24 11:40:12.775509
OTC620198,Buy,USR9180,USR7906,CRY4,58.8,8185.6,CUR15,2023-06-27 01:38:47.190223
OTC620199,Buy,USR5829,USR2427,CRY2,35.92,7991.34,CUR19,2023-03-15 10:23:57.348332
OTC620200,Buy,USR3610,USR3350,CRY7,82.51,3915.02,CUR6,2024-02-09 14:30:11.169762
OTC620201,Sell,USR3051,USR4293,CRY4,77.18,7109.67,CUR12,2023-10-23 03:40:20.519873
OTC620202,Sell,USR9289,USR3946,CRY9,32.5,7392.51,CUR5,2023-11-17 02:43:39.240614
OTC620203,Buy,USR7657,USR7787,CRY7,92.27,5888.32,CUR7,2023-09-24 07:11:40.948074
OTC620204,Sell,USR1733,USR6749,CRY6,80.73,981.24,CUR2,2023-11-23 14:27:23.710092
OTC620205,Sell,USR6672,USR3176,CRY3,14.08,2191.08,CUR21,2023-07-14 20:02:52.382982
OTC620206,Sell,USR7985,USR3316,CRY10,5.42,2131.78,CUR24,2023-03-14 05:06:40.943095
OTC620207,Sell,USR3193,USR6594,CRY1,83.22,7630.29,CUR22,2023-03-30 14:19:51.989869
OTC620208,Sell,USR2551,USR3748,CRY10,38.21,2450.97,CUR28,2024-01-22 18:08:58.540073
OTC620209,Buy,USR3853,USR6877,CRY4,0.71,8058.75,CUR6,2023-03-06 00:38:41.414961
OTC620210,Sell,USR8840,USR243,CRY8,41.53,1225.35,CUR17,2023-11-10 19:49:38.772331
OTC620211,Buy,USR1754,USR148,CRY6,83.25,5085.78,CUR27,2023-02-11 04:39:28.951820
OTC620212,Sell,USR6962,USR9359,CRY4,40.84,4564.79,CUR24,2023-10-16 15:05:13.841550
OTC620213,Sell,USR4156,USR2626,CRY1,61.96,9136.68,CUR1,2023-08-20 14:30:15.607533
OTC620214,Sell,USR9417,USR8338,CRY3,52.89,1597.88,CUR7,2023-09-30 21:32:49.728914
OTC620215,Buy,USR1983,USR7708,CRY5,21.1,8590.42,CUR20,2023-05-16 12:16:13.175105
OTC620216,Buy,USR3681,USR3879,CRY5,43.45,9000.72,CUR13,2023-11-26 17:23:34.942001
OTC620217,Buy,USR480,USR4522,CRY8,18.26,6741.12,CUR24,2023-04-24 13:02:12.738942
OTC620218,Sell,USR6842,USR5215,CRY1,57.23,5654.26,CUR23,2023-07-30 20:49:11.069986
OTC620219,Buy,USR35,USR7199,CRY2,15.58,5223.75,CUR3,2023-10-02 22:54:31.279303
OTC620220,Sell,USR6402,USR5107,CRY3,83.32,4047.76,CUR3,2023-11-18 07:56:31.807423
OTC620221,Sell,USR4922,USR9106,CRY3,22.96,9454.99,CUR28,2023-08-08 08:17:01.609195
OTC620222,Buy,USR1474,USR1324,CRY1,93.82,9943.59,CUR30,2024-02-07 23:11:40.176356
OTC620223,Sell,USR1202,USR1324,CRY3,27.58,6147.91,CUR27,2023-09-04 02:12:51.375996
OTC620224,Sell,USR1702,USR8225,CRY8,28.7,2772.02,CUR10,2023-04-12 06:11:55.166600
OTC620225,Sell,USR329,USR9958,CRY7,88.01,4529.0,CUR5,2023-06-23 02:30:04.420254
OTC620226,Sell,USR5970,USR3051,CRY4,66.43,7977.69,CUR17,2023-05-29 21:44:08.162897
OTC620227,Buy,USR1086,USR7246,CRY6,62.14,163.51,CUR19,2023-12-03 03:04:16.371708
OTC620228,Sell,USR4419,USR1480,CRY1,76.51,3056.29,CUR21,2023-11-30 13:03:20.426283
OTC620229,Buy,USR7448,USR9527,CRY5,90.47,1197.55,CUR10,2023-05-21 03:21:35.262989
OTC620230,Buy,USR4549,USR5065,CRY4,95.44,286.85,CUR28,2023-04-07 01:36:02.100146
OTC620231,Sell,USR6533,USR9785,CRY9,47.91,3498.71,CUR29,2023-09-05 06:46:46.279496
OTC620232,Buy,USR5395,USR3043,CRY1,49.73,1316.48,CUR4,2023-08-05 18:15:01.407141
OTC620233,Buy,USR1665,USR6399,CRY3,87.49,764.46,CUR5,2023-12-27 04:15:20.516419
OTC620234,Sell,USR4559,USR7798,CRY9,5.34,7210.67,CUR16,2023-07-29 19:57:31.145506
OTC620235,Buy,USR2261,USR2268,CRY2,46.93,1847.2,CUR9,2023-03-26 04:25:02.761956
OTC620236,Buy,USR5962,USR9179,CRY1,27.82,5490.72,CUR13,2023-04-24 17:33:32.583756
OTC620237,Sell,USR1503,USR8772,CRY9,43.63,2662.36,CUR15,2023-11-19 02:46:21.251078
OTC620238,Sell,USR646,USR9345,CRY3,6.92,8080.1,CUR8,2024-01-23 18:51:53.004785
OTC620239,Sell,USR3844,USR7385,CRY10,87.1,4984.37,CUR5,2023-02-18 19:49:55.376129
OTC620240,Buy,USR5923,USR9806,CRY4,40.54,1478.25,CUR27,2023-02-20 06:34:59.054230
OTC620241,Sell,USR6048,USR3143,CRY5,96.25,4589.7,CUR23,2023-12-27 13:14:13.497779
OTC620242,Sell,USR8247,USR2799,CRY6,68.47,6318.6,CUR17,2023-03-19 19:54:26.445398
OTC620243,Buy,USR7969,USR5676,CRY4,60.18,7507.79,CUR7,2023-11-12 17:01:47.795055
OTC620244,Sell,USR5960,USR447,CRY5,14.65,9170.61,CUR23,2023-08-04 19:20:03.209236
OTC620245,Buy,USR381,USR5239,CRY10,50.1,167.0,CUR7,2023-02-26 11:41:53.502300
OTC620246,Buy,USR1599,USR360,CRY8,14.05,8510.66,CUR23,2023-05-14 09:53:29.501217
OTC620247,Buy,USR7259,USR1653,CRY7,97.32,3022.88,CUR20,2023-04-09 14:47:27.037453
OTC620248,Sell,USR5967,USR930,CRY2,70.8,2842.57,CUR18,2023-03-15 06:12:47.433599
OTC620249,Sell,USR7398,USR1957,CRY1,31.83,9434.59,CUR1,2023-12-01 15:39:24.597557
OTC620250,Sell,USR957,USR1176,CRY7,14.06,9262.47,CUR12,2023-08-20 19:18:31.609121
OTC620251,Sell,USR7185,USR5185,CRY9,81.99,226.99,CUR17,2023-08-07 02:08:02.290625
OTC620252,Buy,USR3229,USR18,CRY5,95.5,9943.17,CUR25,2023-06-15 01:34:03.198044
OTC620253,Sell,USR8088,USR5105,CRY3,85.01,8027.34,CUR16,2023-05-03 02:37:33.977481
