OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1800096,Buy,USR4554,USR2429,CRY8,46.87,1905.83,CUR1,2023-12-06 18:46:22.959226
OTC1800097,Sell,USR8630,USR6357,CRY8,96.01,7875.48,CUR19,2023-06-11 06:33:35.606416
OTC1800098,Buy,USR5399,USR3627,CRY10,71.98,5974.15,CUR21,2024-02-04 21:46:54.573518
OTC1800099,Buy,USR4163,USR8791,CRY1,21.98,9188.64,CUR13,2023-03-09 11:54:49.564002
OTC1800100,Buy,USR8321,USR6026,CRY5,87.14,8185.7,CUR18,2023-08-17 23:10:29.708520
OTC1800101,Sell,USR4735,USR6245,CRY9,57.48,2249.75,CUR21,2023-05-01 04:28:23.020091
OTC1800102,Sell,USR5441,USR1663,CRY2,86.77,4900.66,CUR13,2023-08-17 23:36:38.394122
OTC1800103,Buy,USR9601,USR1005,CRY7,8.79,5038.92,CUR13,2023-07-24 18:22:58.646036
OTC1800104,Buy,USR5634,USR7684,CRY7,26.56,970.41,CUR5,2023-11-24 22:38:04.581569
OTC1800105,Buy,USR1555,USR8838,CRY1,83.63,9375.85,CUR21,2023-03-28 12:51:30.216074
OTC1800106,Buy,USR1183,USR1199,CRY8,88.26,9762.46,CUR20,2023-08-19 03:07:15.744468
OTC1800107,Buy,USR363,USR3894,CRY10,22.52,4285.46,CUR13,2023-12-02 02:26:01.065897
OTC1800108,Sell,USR7607,USR6374,CRY5,27.22,3624.92,CUR21,2023-03-17 15:40:33.748668
OTC1800109,Sell,USR4414,USR9166,CRY3,12.97,1661.73,CUR13,2023-08-06 19:23:14.875277
OTC1800110,Sell,USR740,USR1397,CRY10,58.06,364.8,CUR5,2023-04-20 00:39:09.084862
OTC1800111,Sell,USR2711,USR4194,CRY8,29.49,2598.34,CUR18,2023-10-03 09:39:20.751620
OTC1800112,Buy,USR6488,USR8740,CRY9,63.16,7865.51,CUR29,2023-03-01 21:30:34.570602
OTC1800113,Buy,USR2197,USR5493,CRY4,99.83,5622.44,CUR17,2023-06-15 06:30:47.488227
OTC1800114,Sell,USR7297,USR8344,CRY2,14.13,8717.73,CUR11,2023-09-09 04:48:43.146710
OTC1800115,Buy,USR2360,USR7768,CRY10,69.15,8892.48,CUR23,2023-06-13 21:05:47.069136
OTC1800116,Buy,USR2224,USR9959,CRY8,85.26,5608.16,CUR12,2023-03-03 01:48:43.808242
OTC1800117,Buy,USR4136,USR3907,CRY1,96.68,925.13,CUR16,2024-01-09 13:01:14.148171
OTC1800118,Sell,USR2467,USR3558,CRY8,56.05,4692.81,CUR13,2023-02-16 06:04:55.423007
OTC1800119,Buy,USR6326,USR7594,CRY3,33.8,9207.29,CUR18,2023-04-10 00:34:43.950661
OTC1800120,Buy,USR1550,USR990,CRY10,38.59,4220.54,CUR21,2023-06-23 11:31:57.794221
OTC1800121,Sell,USR7545,USR6392,CRY9,13.03,9413.04,CUR11,2023-03-17 01:45:39.255385
OTC1800122,Sell,USR8443,USR5373,CRY10,15.82,7759.18,CUR1,2023-04-12 08:24:03.226725
OTC1800123,Buy,USR1218,USR9773,CRY2,33.25,2816.53,CUR23,2023-12-01 21:01:08.950450
OTC1800124,Buy,USR575,USR4530,CRY1,43.81,3077.28,CUR17,2023-09-26 05:59:01.052401
OTC1800125,Sell,USR5653,USR8011,CRY8,56.69,8060.09,CUR1,2024-01-26 00:27:45.798354
OTC1800126,Buy,USR8872,USR5781,CRY4,90.76,9079.02,CUR11,2023-06-23 23:10:30.131061
OTC1800127,Sell,USR6303,USR319,CRY5,2.47,1227.2,CUR11,2024-01-25 04:39:21.730641
OTC1800128,Buy,USR9237,USR7327,CRY5,55.82,572.45,CUR21,2024-01-19 08:15:13.603676
OTC1800129,Sell,USR4292,USR5884,CRY4,14.26,4588.84,CUR19,2023-05-25 06:58:57.934508
OTC1800130,Sell,USR8761,USR8610,CRY9,83.23,6311.01,CUR3,2023-08-16 13:31:19.372495
OTC1800131,Buy,USR2563,USR7361,CRY10,26.96,8441.32,CUR3,2023-02-11 02:59:06.522343
OTC1800132,Buy,USR4382,USR3983,CRY9,97.01,1888.4,CUR25,2023-05-24 07:49:10.773398
OTC1800133,Sell,USR6352,USR7353,CRY10,43.86,9893.96,CUR30,2024-01-16 01:30:21.808740
OTC1800134,Sell,USR4715,USR1609,CRY2,97.18,182.54,CUR20,2024-02-08 16:09:28.972753
OTC1800135,Sell,USR7303,USR2247,CRY3,28.78,4868.27,CUR18,2023-03-01 19:37:08.860609
OTC1800136,Buy,USR3739,USR1452,CRY7,67.25,215.94,CUR3,2023-11-28 11:59:07.083075
OTC1800137,Sell,USR343,USR848,CRY3,44.95,4766.05,CUR4,2023-09-07 02:53:41.838434
OTC1800138,Sell,USR3618,USR9018,CRY1,78.67,8058.12,CUR15,2023-09-18 14:03:34.922074
OTC1800139,Sell,USR8530,USR6374,CRY2,40.49,9427.04,CUR11,2023-08-30 13:17:36.747556
OTC1800140,Sell,USR6835,USR2353,CRY9,5.42,9256.69,CUR1,2023-09-02 21:53:27.831450
OTC1800141,Buy,USR6524,USR9600,CRY1,79.92,4570.17,CUR17,2023-12-25 23:46:10.022016
OTC1800142,Sell,USR4821,USR2373,CRY2,10.82,1888.31,CUR5,2023-10-22 19:08:48.670004
OTC1800143,Sell,USR3426,USR2620,CRY7,81.43,4968.33,CUR2,2023-07-23 17:45:59.561215
OTC1800144,Buy,USR9688,USR1197,CRY2,29.46,4724.78,CUR21,2023-11-25 18:26:18.434310
OTC1800145,Sell,USR6840,USR6905,CRY9,53.15,149.31,CUR29,2023-04-05 07:01:34.240571
OTC1800146,Sell,USR6300,USR6434,CRY4,89.04,5333.46,CUR5,2023-11-08 16:03:04.403431
OTC1800147,Sell,USR5325,USR1295,CRY6,39.05,2303.76,CUR23,2023-07-12 00:14:54.164620
OTC1800148,Sell,USR5898,USR8804,CRY7,2.45,1399.74,CUR19,2023-09-17 15:33:52.476565
OTC1800149,Sell,USR4807,USR9772,CRY4,68.18,5784.58,CUR9,2023-08-12 12:17:11.153998
OTC1800150,Buy,USR7859,USR718,CRY4,25.86,6768.3,CUR2,2023-04-10 05:53:09.491210
OTC1800151,Buy,USR1338,USR4217,CRY5,14.03,2068.26,CUR17,2023-11-28 09:20:50.617090
OTC1800152,Buy,USR3287,USR2082,CRY5,31.16,1138.67,CUR20,2023-03-22 03:49:49.478551
OTC1800153,Sell,USR4843,USR1379,CRY6,4.22,8870.5,CUR17,2023-06-30 20:01:42.179327
OTC1800154,Sell,USR7855,USR720,CRY3,24.66,8977.4,CUR12,2023-03-22 21:26:55.445138
OTC1800155,Sell,USR5010,USR303,CRY7,31.26,4244.18,CUR16,2023-11-15 05:13:07.636082
OTC1800156,Sell,USR4133,USR1445,CRY6,57.06,4621.89,CUR2,2023-06-10 02:00:25.969777
OTC1800157,Sell,USR7395,USR7786,CRY8,36.94,3696.92,CUR12,2023-02-23 15:53:16.508410
OTC1800158,Buy,USR9993,USR6628,CRY5,44.79,1193.76,CUR24,2023-09-28 11:33:38.297853
OTC1800159,Sell,USR3993,USR776,CRY2,91.24,7425.61,CUR10,2023-12-02 22:17:53.807473
OTC1800160,Sell,USR2456,USR7735,CRY3,65.69,4634.7,CUR3,2023-12-27 07:54:40.977390
OTC1800161,Buy,USR4123,USR8817,CRY6,93.13,8147.8,CUR29,2023-03-20 14:12:25.991684
OTC1800162,Buy,USR3920,USR5203,CRY6,11.71,302.49,CUR8,2023-07-18 12:39:56.829733
OTC1800163,Sell,USR8217,USR6327,CRY6,20.26,3808.79,CUR4,2023-12-11 22:06:50.777902
OTC1800164,Buy,USR1015,USR882,CRY6,88.09,6785.76,CUR3,2023-11-12 13:18:59.837032
OTC1800165,Sell,USR1321,USR7575,CRY10,70.13,7378.53,CUR18,2023-03-22 00:43:57.080156
OTC1800166,Sell,USR9292,USR6510,CRY7,62.5,9201.72,CUR29,2023-12-25 19:57:45.467078
OTC1800167,Sell,USR9368,USR6597,CRY10,37.49,4564.62,CUR26,2023-10-27 22:06:58.332943
OTC1800168,Sell,USR4958,USR9153,CRY1,78.45,7721.05,CUR2,2023-05-12 18:09:24.928173
OTC1800169,Sell,USR6687,USR955,CRY9,13.42,8447.94,CUR29,2023-08-24 13:05:32.500914
OTC1800170,Sell,USR378,USR2264,CRY2,76.62,5622.66,CUR26,2023-10-03 08:22:32.915962
OTC1800171,Buy,USR7486,USR8402,CRY5,62.3,4352.51,CUR24,2023-06-06 11:11:58.398861
OTC1800172,Buy,USR7698,USR7577,CRY1,7.75,5122.53,CUR11,2023-03-26 00:09:44.360314
OTC1800173,Sell,USR5559,USR4624,CRY10,49.78,3572.04,CUR28,2023-09-23 10:34:33.311802
OTC1800174,Buy,USR6477,USR4633,CRY3,55.25,4928.34,CUR16,2023-10-13 07:02:53.458491
OTC1800175,Buy,USR1644,USR1423,CRY3,60.29,2731.49,CUR8,2023-09-22 18:55:58.596574
OTC1800176,Sell,USR7855,USR9508,CRY2,3.83,1604.46,CUR10,2023-05-07 15:29:29.211264
OTC1800177,Sell,USR8586,USR5096,CRY7,82.22,2169.56,CUR22,2023-06-22 11:53:26.715172
OTC1800178,Sell,USR6641,USR6785,CRY2,26.35,7330.04,CUR15,2023-08-17 21:26:36.058149
OTC1800179,Buy,USR6728,USR752,CRY9,38.42,816.07,CUR22,2023-09-15 00:51:19.250710
OTC1800180,Sell,USR5024,USR9640,CRY4,33.1,152.94,CUR6,2023-10-03 17:34:05.324013
OTC1800181,Buy,USR3329,USR3736,CRY3,6.9,4925.75,CUR6,2023-10-31 07:52:58.452876
OTC1800182,Buy,USR2007,USR4183,CRY5,51.39,6237.54,CUR18,2023-09-03 00:57:37.359200
OTC1800183,Sell,USR5502,USR270,CRY3,49.51,5927.8,CUR4,2023-06-25 15:53:26.925861
OTC1800184,Buy,USR9438,USR4314,CRY8,73.84,1173.76,CUR3,2024-02-07 05:40:14.272368
OTC1800185,Sell,USR5022,USR3290,CRY8,96.53,6249.17,CUR20,2023-12-14 22:24:40.261934
OTC1800186,Sell,USR44,USR4072,CRY5,96.85,5389.23,CUR7,2024-01-23 13:54:12.589824
OTC1800187,Sell,USR6249,USR68,CRY6,7.96,2021.01,CUR19,2024-01-29 10:50:41.556277
OTC1800188,Sell,USR5276,USR5111,CRY8,60.26,8226.78,CUR17,2023-02-26 20:36:48.119920
OTC1800189,Sell,USR8185,USR8144,CRY9,3.57,9607.28,CUR12,2023-07-21 19:42:34.756345
OTC1800190,Buy,USR800,USR4674,CRY9,45.09,6994.18,CUR4,2023-02-17 09:20:46.134284
OTC1800191,Buy,USR3764,USR1478,CRY1,30.61,7960.09,CUR17,2023-03-27 12:12:42.756286
OTC1800192,Sell,USR2961,USR6741,CRY3,42.96,4284.69,CUR6,2023-07-19 16:19:52.097980
OTC1800193,Buy,USR1069,USR8665,CRY2,66.63,2289.5,CUR21,2024-01-27 04:52:32.380911
OTC1800194,Sell,USR1918,USR1954,CRY10,87.28,7421.46,CUR30,2023-04-09 15:04:47.507052
OTC1800195,Buy,USR1225,USR5883,CRY1,79.04,609.3,CUR12,2023-10-25 04:37:21.317281
OTC1800196,Sell,USR6575,USR3503,CRY3,84.86,7692.77,CUR30,2023-09-27 05:00:42.926794
OTC1800197,Sell,USR6404,USR2424,CRY10,73.88,2274.55,CUR11,2023-07-21 02:24:34.611813
OTC1800198,Buy,USR2306,USR867,CRY10,25.17,6496.01,CUR21,2023-08-16 05:33:42.571662
OTC1800199,Sell,USR4613,USR6588,CRY6,13.48,3116.79,CUR20,2023-10-03 05:59:57.371312
OTC1800200,Sell,USR140,USR5860,CRY4,33.11,170.62,CUR1,2023-05-06 19:35:06.883368
OTC1800201,Buy,USR5469,USR611,CRY4,30.59,7733.03,CUR28,2023-02-26 10:26:16.132716
OTC1800202,Sell,USR3331,USR1115,CRY10,7.56,2260.85,CUR22,2024-02-04 04:39:11.850974
OTC1800203,Buy,USR6375,USR3539,CRY4,49.15,4805.58,CUR17,2024-02-03 21:54:25.035018
OTC1800204,Buy,USR4908,USR5777,CRY8,91.34,2140.58,CUR2,2023-06-23 01:41:29.736420
OTC1800205,Sell,USR4733,USR9302,CRY1,67.13,9580.59,CUR9,2023-08-12 12:28:52.735413
OTC1800206,Buy,USR2140,USR1323,CRY6,70.88,4198.58,CUR4,2023-09-16 22:01:50.270444
OTC1800207,Sell,USR8451,USR1146,CRY6,66.04,3767.65,CUR15,2023-04-08 13:53:17.073622
OTC1800208,Buy,USR27,USR2036,CRY5,41.49,6992.16,CUR4,2023-10-15 05:15:45.873183
OTC1800209,Buy,USR1097,USR7487,CRY6,81.91,9261.04,CUR15,2023-03-16 14:48:41.210441
OTC1800210,Buy,USR6779,USR9987,CRY7,96.8,592.84,CUR26,2023-05-29 13:38:44.067622
OTC1800211,Sell,USR6728,USR4701,CRY9,4.15,9239.58,CUR20,2023-08-08 15:45:48.767970
OTC1800212,Sell,USR4567,USR1835,CRY10,39.12,7202.52,CUR23,2023-06-20 05:13:33.045191
OTC1800213,Buy,USR8406,USR8738,CRY2,99.08,7325.12,CUR15,2023-03-04 12:52:06.523992
OTC1800214,Sell,USR2907,USR1495,CRY8,58.34,4632.75,CUR16,2023-09-30 05:40:48.049303
OTC1800215,Sell,USR5003,USR668,CRY3,59.87,1327.22,CUR14,2023-03-10 17:27:48.974583
OTC1800216,Buy,USR2259,USR3370,CRY1,13.91,181.41,CUR25,2023-03-11 09:26:56.071991
OTC1800217,Buy,USR5300,USR6486,CRY5,89.69,6821.82,CUR25,2023-07-03 14:23:52.584330
OTC1800218,Buy,USR7316,USR3943,CRY8,90.6,1269.59,CUR18,2023-11-01 08:06:47.824189
OTC1800219,Sell,USR994,USR8950,CRY8,51.46,1963.57,CUR28,2023-10-10 19:31:48.375607
OTC1800220,Buy,USR7180,USR9156,CRY6,46.45,4288.64,CUR26,2023-10-25 15:32:12.928083
OTC1800221,Buy,USR9709,USR4925,CRY7,27.53,3642.55,CUR25,2024-01-16 21:26:13.098552
OTC1800222,Sell,USR9827,USR2632,CRY2,41.41,497.55,CUR7,2023-03-14 13:12:33.801852
OTC1800223,Sell,USR2413,USR2583,CRY8,60.92,8774.66,CUR19,2023-03-26 22:39:07.637589
OTC1800224,Sell,USR5612,USR2754,CRY7,88.23,7849.92,CUR21,2023-09-27 03:48:35.544255
OTC1800225,Buy,USR2515,USR6656,CRY9,39.57,8771.26,CUR2,2023-06-27 10:13:08.199512
OTC1800226,Buy,USR9653,USR7158,CRY6,90.65,1916.86,CUR14,2023-08-24 02:05:38.035152
OTC1800227,Buy,USR7060,USR5876,CRY5,34.13,3936.81,CUR17,2023-12-08 09:53:35.061781
OTC1800228,Buy,USR5101,USR7071,CRY8,26.04,3130.89,CUR1,2023-11-05 16:16:13.545106
OTC1800229,Buy,USR2615,USR1454,CRY4,60.69,6193.51,CUR18,2023-04-26 12:30:20.869991
OTC1800230,Sell,USR9502,USR602,CRY6,38.35,7363.83,CUR14,2023-04-27 01:41:38.357280
OTC1800231,Sell,USR7683,USR4265,CRY4,93.96,1009.77,CUR13,2023-06-30 23:13:59.557630
OTC1800232,Buy,USR5950,USR9258,CRY4,90.35,6280.69,CUR13,2023-05-22 04:49:36.007549
OTC1800233,Buy,USR3347,USR4844,CRY10,87.07,1588.44,CUR19,2023-03-15 20:12:59.900834
OTC1800234,Sell,USR2237,USR3657,CRY10,3.43,9048.76,CUR27,2024-02-09 19:06:12.673301
OTC1800235,Sell,USR3354,USR5877,CRY4,89.33,8677.44,CUR18,2023-05-30 18:29:43.866834
OTC1800236,Buy,USR5849,USR3723,CRY5,5.94,6423.1,CUR7,2023-03-21 06:31:15.542132
OTC1800237,Sell,USR9516,USR9567,CRY6,85.34,2747.86,CUR10,2023-12-26 15:58:44.400505
OTC1800238,Buy,USR4884,USR3625,CRY9,8.35,488.31,CUR2,2023-04-06 00:36:52.441366
OTC1800239,Buy,USR1782,USR6841,CRY1,89.94,6605.03,CUR30,2023-08-25 03:26:14.689858
OTC1800240,Buy,USR2166,USR7125,CRY3,18.42,963.09,CUR5,2023-03-11 05:18:23.336138
OTC1800241,Sell,USR2373,USR8313,CRY5,97.93,4654.52,CUR4,2023-09-02 11:28:04.860413
OTC1800242,Buy,USR5941,USR8412,CRY2,19.3,4521.59,CUR22,2023-09-26 09:57:36.657724
OTC1800243,Buy,USR5257,USR7853,CRY8,3.13,3588.23,CUR24,2023-07-17 11:51:57.047842
OTC1800244,Buy,USR275,USR7050,CRY7,89.38,7571.87,CUR17,2023-04-02 19:40:12.947164
OTC1800245,Buy,USR6853,USR3248,CRY7,36.1,2701.27,CUR10,2023-12-30 05:48:09.994213
OTC1800246,Sell,USR9230,USR5500,CRY5,86.72,1701.86,CUR7,2023-05-06 01:07:13.638325
OTC1800247,Buy,USR9334,USR4250,CRY9,13.0,5473.44,CUR26,2023-06-03 22:05:22.059197
OTC1800248,Sell,USR5938,USR8546,CRY4,44.6,2969.3,CUR9,2023-05-12 07:56:11.319890
