OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC100042,Buy,USR3624,USR2809,CRY9,11.21,6015.7,CUR28,2023-10-08 09:26:44.081793
OTC100043,Sell,USR4199,USR8269,CRY1,58.1,215.12,CUR1,2023-09-10 10:12:48.908891
OTC100044,Buy,USR220,USR8196,CRY10,61.2,9232.33,CUR18,2023-11-25 06:02:19.907303
OTC100045,Buy,USR6361,USR4787,CRY6,15.82,3399.31,CUR13,2023-06-30 22:52:40.704482
OTC100046,Buy,USR8899,USR4376,CRY4,26.16,4124.3,CUR4,2023-04-12 03:53:26.681055
OTC100047,Buy,USR8918,USR8210,CRY6,34.22,2939.71,CUR11,2023-02-14 15:22:36.917102
OTC100048,Sell,USR3272,USR367,CRY4,72.01,5204.52,CUR18,2023-09-05 17:31:21.179036
OTC100049,Buy,USR3417,USR7417,CRY4,75.83,3331.49,CUR4,2023-08-18 13:15:42.837055
OTC100050,Buy,USR2824,USR6110,CRY9,84.23,4823.83,CUR28,2023-05-01 17:02:19.043225
OTC100051,Buy,USR9341,USR885,CRY8,96.57,1983.06,CUR24,2023-06-29 23:32:13.147865
OTC100052,Buy,USR5412,USR1624,CRY8,22.93,5660.37,CUR28,2023-04-09 13:50:49.214828
OTC100053,Sell,USR6915,USR5217,CRY7,21.67,8023.69,CUR13,2023-06-30 07:28:04.479297
OTC100054,Buy,USR4138,USR809,CRY8,13.27,4539.55,CUR28,2023-05-31 00:21:52.132430
OTC100055,Buy,USR1042,USR4828,CRY6,2.91,8436.12,CUR20,2023-10-12 03:53:04.438843
OTC100056,Sell,USR5995,USR6298,CRY1,32.77,6401.59,CUR7,2023-12-23 05:14:43.070210
OTC100057,Buy,USR7229,USR6703,CRY8,57.74,4308.01,CUR23,2023-11-13 15:25:38.500036
OTC100058,Sell,USR9368,USR6213,CRY8,34.23,4506.26,CUR4,2023-10-31 11:01:48.451941
OTC100059,Sell,USR3067,USR6650,CRY4,26.02,4544.82,CUR28,2023-08-31 12:44:37.439078
OTC100060,Buy,USR5779,USR9776,CRY7,36.46,3894.86,CUR18,2023-04-03 18:05:21.243979
OTC100061,Sell,USR7074,USR3867,CRY3,28.87,3071.12,CUR4,2024-01-30 07:46:00.662899
OTC100062,Sell,USR7517,USR2960,CRY10,9.51,3652.86,CUR17,2023-09-29 23:43:40.321571
OTC100063,Sell,USR2112,USR5171,CRY1,44.21,4661.4,CUR30,2023-03-01 18:34:16.772441
OTC100064,Sell,USR3993,USR2230,CRY2,73.37,548.33,CUR29,2023-02-16 22:57:16.857625
OTC100065,Buy,USR1353,USR8009,CRY1,22.89,1443.08,CUR5,2023-12-05 02:46:44.273199
OTC100066,Buy,USR1394,USR9781,CRY3,36.98,3224.11,CUR15,2023-05-21 11:06:31.118205
OTC100067,Sell,USR6284,USR2693,CRY1,7.15,4645.77,CUR2,2023-07-12 00:02:45.052719
OTC100068,Buy,USR3578,USR2633,CRY10,95.99,9135.3,CUR12,2023-02-10 00:26:01.991855
OTC100069,Sell,USR2273,USR6380,CRY4,24.02,5748.7,CUR28,2023-03-26 10:31:44.667589
OTC100070,Buy,USR6651,USR5386,CRY8,68.0,6353.12,CUR7,2023-12-31 04:39:07.982187
OTC100071,Sell,USR6495,USR4032,CRY6,38.5,720.31,CUR16,2023-05-01 16:04:04.055342
OTC100072,Buy,USR2468,USR3178,CRY2,10.42,9218.48,CUR19,2023-11-21 21:57:24.250458
OTC100073,Sell,USR9555,USR46,CRY2,34.2,1072.21,CUR29,2023-08-26 07:28:22.638597
OTC100074,Sell,USR7495,USR6615,CRY9,27.77,2265.08,CUR7,2023-12-03 18:15:32.905682
OTC100075,Buy,USR9493,USR1769,CRY2,41.11,325.84,CUR22,2023-05-31 12:43:38.116681
OTC100076,Sell,USR6201,USR9406,CRY9,22.77,2845.25,CUR10,2023-05-12 13:33:57.445838
OTC100077,Sell,USR34,USR9664,CRY6,85.28,9953.89,CUR8,2024-01-29 22:20:08.571973
OTC100078,Sell,USR2996,USR312,CRY2,45.82,1480.87,CUR10,2023-04-14 06:52:40.434813
OTC100079,Buy,USR4051,USR527,CRY8,90.68,9876.41,CUR23,2023-09-23 21:14:50.076866
OTC100080,Sell,USR4219,USR5735,CRY2,96.02,7413.57,CUR7,2023-10-28 01:05:51.838661
OTC100081,Sell,USR8031,USR4075,CRY4,48.0,9645.05,CUR21,2023-05-07 13:29:00.507605
OTC100082,Sell,USR5414,USR2094,CRY8,20.08,4138.09,CUR25,2023-08-03 23:46:43.607010
OTC100083,Buy,USR2062,USR1845,CRY10,81.98,4911.92,CUR10,2023-08-30 07:14:43.240835
OTC100084,Buy,USR7574,USR2653,CRY1,9.7,3599.82,CUR2,2023-05-01 05:08:22.850093
OTC100085,Sell,USR2711,USR4033,CRY10,2.4,444.42,CUR23,2023-04-26 05:24:43.141577
OTC100086,Sell,USR8591,USR6268,CRY10,46.22,1569.71,CUR22,2023-04-26 14:09:45.838154
OTC100087,Buy,USR91,USR8876,CRY7,82.11,340.88,CUR1,2023-06-13 01:57:54.119340
OTC100088,Buy,USR6617,USR3049,CRY9,70.01,6765.98,CUR8,2023-08-24 20:40:19.003670
OTC100089,Buy,USR6583,USR2154,CRY10,21.28,6243.14,CUR8,2023-10-07 23:11:30.859741
OTC100090,Buy,USR3354,USR4869,CRY5,46.89,5493.23,CUR4,2023-11-09 21:48:52.297220
OTC100091,Buy,USR6984,USR8126,CRY6,32.34,7579.2,CUR9,2023-03-29 17:06:16.089265
OTC100092,Buy,USR9785,USR8373,CRY4,36.84,8042.89,CUR30,2023-07-21 20:33:41.268564
OTC100093,Sell,USR9884,USR1401,CRY7,52.57,5635.52,CUR9,2023-02-16 10:32:45.298867
OTC100094,Sell,USR791,USR7222,CRY5,25.01,9420.07,CUR4,2023-06-08 04:49:27.368152
OTC100095,Buy,USR6333,USR476,CRY3,5.27,244.81,CUR26,2023-09-09 01:24:29.334678
OTC100096,Buy,USR4062,USR5269,CRY1,98.24,8166.26,CUR20,2023-11-01 22:16:23.031632
OTC100097,Sell,USR570,USR7502,CRY9,41.12,288.11,CUR26,2023-04-22 19:38:35.843012
OTC100098,Buy,USR7082,USR10,CRY9,55.33,8049.26,CUR22,2023-07-04 06:56:42.378874
OTC100099,Sell,USR6149,USR6004,CRY7,92.74,3752.35,CUR20,2023-09-25 02:41:36.191829
OTC100100,Sell,USR8826,USR5836,CRY7,54.59,4220.31,CUR23,2023-03-22 22:42:15.650449
OTC100101,Buy,USR2615,USR3617,CRY8,22.83,7107.33,CUR30,2023-12-21 13:53:17.400806
OTC100102,Buy,USR362,USR9281,CRY2,41.9,884.02,CUR12,2023-12-19 11:21:14.901355
OTC100103,Buy,USR3468,USR1265,CRY8,6.32,1342.53,CUR5,2023-09-03 19:43:36.767936
OTC100104,Sell,USR9183,USR797,CRY7,87.98,8619.7,CUR3,2023-12-04 12:55:52.843409
OTC100105,Sell,USR3570,USR9396,CRY1,76.76,6142.56,CUR20,2023-07-28 11:09:08.283449
OTC100106,Buy,USR7982,USR7925,CRY2,35.64,9239.74,CUR4,2023-10-14 13:00:56.704099
OTC100107,Sell,USR9428,USR2658,CRY6,60.1,5968.8,CUR7,2023-09-24 07:43:35.790429
OTC100108,Buy,USR9154,USR3718,CRY5,16.7,9638.5,CUR11,2023-11-14 09:45:16.445466
OTC100109,Buy,USR6729,USR5138,CRY7,94.72,264.18,CUR25,2023-04-17 05:09:20.246730
OTC100110,Sell,USR6275,USR9503,CRY1,13.03,8341.48,CUR19,2023-08-02 05:38:56.075521
OTC100111,Buy,USR37,USR7540,CRY8,38.96,3936.84,CUR20,2023-12-12 23:33:08.819393
OTC100112,Sell,USR7993,USR5054,CRY5,13.2,2797.67,CUR27,2023-12-13 12:59:50.551007
OTC100113,Sell,USR6491,USR7903,CRY7,54.46,9471.07,CUR20,2023-06-22 07:57:40.535865
OTC100114,Buy,USR4374,USR6589,CRY10,6.73,2425.61,CUR18,2023-03-24 13:55:36.385338
OTC100115,Buy,USR6442,USR6909,CRY3,80.76,6728.45,CUR21,2023-10-25 10:41:06.854420
OTC100116,Sell,USR4389,USR5900,CRY7,2.24,1625.38,CUR7,2023-06-11 23:52:07.288544
OTC100117,Buy,USR4041,USR1257,CRY1,28.67,7335.15,CUR29,2023-07-10 13:31:23.930172
OTC100118,Sell,USR7316,USR296,CRY8,82.52,2594.19,CUR5,2023-10-02 02:19:36.274251
OTC100119,Sell,USR8114,USR3141,CRY5,80.77,301.3,CUR8,2024-01-20 23:48:49.260645
OTC100120,Buy,USR3655,USR7988,CRY3,10.19,3041.24,CUR22,2023-09-30 13:01:11.474395
OTC100121,Buy,USR4007,USR969,CRY3,61.05,7886.57,CUR10,2024-01-06 17:21:22.361299
OTC100122,Buy,USR8423,USR4891,CRY8,2.46,1002.93,CUR1,2024-01-18 03:04:24.541977
OTC100123,Buy,USR8705,USR6449,CRY3,32.18,8668.11,CUR30,2023-09-29 03:57:21.525483
OTC100124,Sell,USR8061,USR3313,CRY8,67.87,856.54,CUR29,2024-01-09 19:38:09.864381
OTC100125,Sell,USR8199,USR4625,CRY10,66.48,1655.02,CUR2,2023-03-11 12:24:13.980857
OTC100126,Buy,USR8462,USR2202,CRY1,81.04,7565.59,CUR24,2023-03-12 05:20:54.291414
OTC100127,Sell,USR3108,USR2913,CRY9,69.77,5358.78,CUR29,2023-05-23 18:00:07.920015
OTC100128,Buy,USR3560,USR8536,CRY1,70.42,7442.73,CUR20,2023-04-23 22:48:11.917957
OTC100129,Sell,USR228,USR2002,CRY6,34.37,1092.23,CUR14,2023-10-04 22:57:04.512938
OTC100130,Buy,USR8700,USR3821,CRY1,31.04,6776.11,CUR21,2024-02-05 20:57:54.098893
OTC100131,Sell,USR3529,USR4991,CRY9,75.59,4218.96,CUR2,2024-01-20 21:02:57.377965
OTC100132,Buy,USR5754,USR8792,CRY8,87.85,2525.3,CUR23,2023-07-24 23:48:22.716427
OTC100133,Buy,USR7899,USR7208,CRY6,94.44,6382.76,CUR10,2023-02-13 00:18:28.579823
OTC100134,Buy,USR9544,USR6687,CRY10,21.55,585.01,CUR8,2023-04-04 08:53:38.821125
OTC100135,Buy,USR414,USR9679,CRY1,35.55,3971.92,CUR17,2023-09-26 23:44:22.263502
OTC100136,Sell,USR1444,USR8097,CRY3,96.29,7971.85,CUR4,2023-06-29 10:10:56.170480
OTC100137,Buy,USR5172,USR6251,CRY3,27.96,980.81,CUR17,2023-11-20 06:25:43.826871
OTC100138,Sell,USR3642,USR6005,CRY5,73.09,9212.31,CUR29,2024-01-13 19:35:08.961728
OTC100139,Sell,USR594,USR8069,CRY9,44.58,7609.21,CUR6,2023-11-09 20:35:15.566425
OTC100140,Buy,USR7123,USR3718,CRY1,29.3,9766.58,CUR3,2023-07-16 13:58:24.989345
OTC100141,Sell,USR5008,USR4862,CRY8,95.58,6468.08,CUR13,2024-01-17 01:10:19.665395
OTC100142,Sell,USR7998,USR3381,CRY5,98.5,9788.7,CUR15,2023-12-24 01:14:42.569016
OTC100143,Sell,USR3805,USR1395,CRY8,85.11,1230.58,CUR10,2023-05-14 12:43:21.425934
OTC100144,Sell,USR5793,USR7480,CRY8,46.63,5928.96,CUR14,2023-10-21 16:09:14.599260
OTC100145,Sell,USR9958,USR5755,CRY7,29.54,4149.39,CUR8,2023-11-17 19:22:40.639235
OTC100146,Sell,USR7404,USR115,CRY6,64.89,953.71,CUR19,2023-02-25 20:00:11.842732
OTC100147,Sell,USR9900,USR7356,CRY7,61.62,2028.12,CUR14,2023-02-25 17:02:18.950359
OTC100148,Buy,USR5176,USR6412,CRY4,77.74,9544.21,CUR2,2023-03-06 20:02:25.209555
OTC100149,Sell,USR6908,USR8795,CRY10,48.84,4072.95,CUR3,2023-04-13 02:34:06.913304
OTC100150,Sell,USR4568,USR4220,CRY6,19.79,3396.12,CUR24,2023-12-18 01:12:20.249948
OTC100151,Buy,USR7358,USR3652,CRY7,88.39,1818.69,CUR24,2023-03-10 23:45:10.512782
OTC100152,Sell,USR1039,USR4429,CRY4,10.54,937.08,CUR30,2023-10-04 03:27:12.007411
OTC100153,Buy,USR7194,USR7413,CRY10,9.75,638.03,CUR24,2024-02-09 10:28:54.683346
OTC100154,Sell,USR6850,USR4526,CRY7,79.52,1398.15,CUR18,2023-05-05 15:36:35.394277
OTC100155,Buy,USR1192,USR9745,CRY4,43.24,2922.06,CUR10,2023-09-29 13:45:40.012895
OTC100156,Sell,USR9831,USR6301,CRY1,72.47,1198.32,CUR29,2023-07-19 11:49:56.196863
OTC100157,Buy,USR8657,USR7668,CRY8,2.87,276.56,CUR14,2024-01-06 20:00:06.460997
OTC100158,Buy,USR7021,USR3057,CRY6,99.58,6861.16,CUR19,2024-02-06 20:50:00.365412
OTC100159,Sell,USR498,USR4416,CRY1,57.54,2416.0,CUR17,2023-11-29 16:20:17.366183
OTC100160,Sell,USR8213,USR2878,CRY2,42.85,3931.57,CUR21,2023-04-02 10:38:49.035321
OTC100161,Buy,USR9353,USR5690,CRY7,57.89,9261.51,CUR30,2023-06-20 12:36:52.734833
OTC100162,Buy,USR3281,USR7691,CRY4,47.06,6327.41,CUR1,2023-09-09 16:43:44.268589
OTC100163,Buy,USR1468,USR8040,CRY10,92.68,6616.66,CUR17,2023-03-19 06:48:47.344593
OTC100164,Sell,USR6670,USR8983,CRY9,27.25,5970.66,CUR24,2023-03-25 21:45:32.424475
OTC100165,Buy,USR1694,USR2130,CRY6,78.63,9935.4,CUR28,2023-02-17 08:57:19.937213
OTC100166,Buy,USR1422,USR9768,CRY1,13.48,6691.99,CUR11,2023-06-25 01:41:34.535441
OTC100167,Sell,USR9670,USR7337,CRY5,50.49,577.9,CUR29,2023-03-02 07:30:08.741293
OTC100168,Buy,USR2687,USR8425,CRY8,71.5,2488.62,CUR30,2023-04-11 09:05:47.037808
OTC100169,Sell,USR5698,USR3318,CRY3,86.21,5026.45,CUR16,2023-09-07 04:39:00.121415
OTC100170,Buy,USR3156,USR4912,CRY10,1.82,2259.13,CUR6,2023-03-09 07:04:54.580429
OTC100171,Sell,USR7656,USR4757,CRY10,96.87,9014.63,CUR30,2023-07-02 15:49:20.011261
OTC100172,Sell,USR3984,USR5743,CRY7,73.22,441.32,CUR3,2023-11-02 08:20:58.982507
OTC100173,Sell,USR7211,USR3820,CRY2,90.97,9488.59,CUR30,2023-05-15 10:54:07.364437
OTC100174,Buy,USR3645,USR4224,CRY3,0.23,2718.63,CUR25,2023-05-17 07:22:13.189116
OTC100175,Buy,USR3262,USR9489,CRY2,0.41,7235.21,CUR18,2023-12-20 17:16:37.227054
OTC100176,Sell,USR1829,USR2816,CRY5,36.21,1600.03,CUR26,2023-07-16 22:34:58.230542
OTC100177,Sell,USR3882,USR5294,CRY10,55.34,1475.27,CUR12,2023-05-20 04:02:46.633835
OTC100178,Sell,USR1036,USR2954,CRY7,58.98,7002.02,CUR24,2023-09-16 21:20:34.059352
OTC100179,Sell,USR3317,USR5076,CRY9,19.43,1890.64,CUR18,2023-04-19 17:06:09.778087
OTC100180,Sell,USR9427,USR4736,CRY1,80.9,4202.15,CUR25,2023-10-09 00:15:39.909706
OTC100181,Sell,USR1125,USR7409,CRY4,53.14,6743.64,CUR12,2023-08-04 13:37:41.724567
OTC100182,Buy,USR5645,USR167,CRY2,10.55,4737.26,CUR18,2023-10-12 21:47:39.595706
OTC100183,Buy,USR5380,USR3975,CRY7,34.13,9421.07,CUR8,2023-08-07 06:56:55.430344
OTC100184,Buy,USR6957,USR8718,CRY5,72.76,5067.81,CUR26,2023-11-19 11:51:43.219326
OTC100185,Sell,USR3102,USR3934,CRY10,47.38,9177.51,CUR20,2024-01-25 22:13:50.798259
OTC100186,Buy,USR6384,USR8149,CRY2,60.93,4459.46,CUR5,2023-09-07 09:13:33.177810
OTC100187,Sell,USR5320,USR4740,CRY9,90.97,9809.66,CUR24,2023-09-13 16:26:16.731485
OTC100188,Buy,USR9206,USR1886,CRY4,56.42,9428.36,CUR1,2023-02-16 17:20:44.101066
OTC100189,Sell,USR4968,USR7916,CRY8,30.52,2072.89,CUR10,2023-08-06 13:06:18.759246
OTC100190,Buy,USR2675,USR1290,CRY8,7.88,7148.1,CUR7,2023-11-26 22:22:30.359226
OTC100191,Sell,USR5434,USR8188,CRY1,82.95,2317.07,CUR4,2023-12-29 07:37:14.952868
OTC100192,Sell,USR159,USR3731,CRY10,3.49,2630.49,CUR28,2023-03-13 09:38:36.784056
OTC100193,Sell,USR7839,USR7318,CRY5,77.62,3586.76,CUR29,2023-09-11 19:47:54.932585
OTC100194,Sell,USR1525,USR3377,CRY9,28.32,542.0,CUR28,2023-12-16 06:51:09.822540
OTC100195,Sell,USR3267,USR3791,CRY4,46.76,4884.65,CUR5,2023-12-25 06:50:29.224738
OTC100196,Buy,USR3492,USR897,CRY5,31.67,6248.58,CUR5,2023-03-05 13:29:14.797192
OTC100197,Buy,USR6563,USR1045,CRY3,24.59,9285.09,CUR15,2023-08-29 19:26:40.397636
OTC100198,Buy,USR1324,USR9141,CRY3,35.55,2827.29,CUR26,2023-04-08 21:50:34.280381
OTC100199,Sell,USR9075,USR5692,CRY1,85.8,6740.63,CUR22,2023-08-26 13:42:33.960257
OTC100200,Sell,USR9999,USR1471,CRY10,49.37,5174.34,CUR15,2023-07-26 09:38:10.356586
OTC100201,Buy,USR2565,USR5459,CRY1,1.2,7599.32,CUR22,2023-04-28 00:16:52.277672
OTC100202,Buy,USR4987,USR5217,CRY1,83.7,8158.27,CUR18,2023-02-21 20:05:18.365844
OTC100203,Buy,USR7152,USR946,CRY4,25.82,6071.99,CUR9,2023-05-26 04:33:54.392652
OTC100204,Buy,USR3273,USR723,CRY3,73.62,1250.27,CUR16,2023-03-26 12:57:53.471274
OTC100205,Sell,USR955,USR6241,CRY1,82.52,9542.11,CUR18,2024-01-11 10:10:30.408910
OTC100206,Buy,USR4304,USR381,CRY3,56.43,1246.53,CUR30,2023-08-26 11:18:43.164341
OTC100207,Buy,USR7251,USR4156,CRY6,45.89,2034.39,CUR21,2023-03-06 12:21:54.129717
OTC100208,Buy,USR7938,USR9063,CRY3,35.25,8545.26,CUR30,2023-08-09 02:36:10.901047
OTC100209,Buy,USR6744,USR6876,CRY1,4.0,3538.08,CUR19,2023-08-16 18:27:30.347436
OTC100210,Buy,USR3402,USR6380,CRY4,97.9,8537.27,CUR1,2023-11-28 14:12:33.570031
OTC100211,Buy,USR3358,USR4158,CRY8,29.82,7313.95,CUR27,2023-06-21 02:18:50.314613
OTC100212,Buy,USR6961,USR1644,CRY7,0.89,3136.31,CUR6,2023-04-02 06:07:51.692488
OTC100213,Buy,USR5680,USR3710,CRY2,49.24,1005.51,CUR4,2023-12-25 23:46:37.366128
OTC100214,Buy,USR5741,USR7729,CRY7,25.04,7937.66,CUR23,2023-03-27 16:10:11.715766
OTC100215,Sell,USR5441,USR4058,CRY8,20.27,7271.14,CUR14,2023-10-17 04:18:19.348993
OTC100216,Buy,USR7329,USR4435,CRY6,39.77,8241.7,CUR15,2024-01-09 10:03:20.237971
OTC100217,Buy,USR5159,USR8328,CRY6,6.08,777.7,CUR21,2023-08-20 16:47:27.116565
OTC100218,Buy,USR5825,USR6258,CRY5,15.62,4111.39,CUR16,2023-02-19 17:44:45.860899
OTC100219,Buy,USR863,USR4437,CRY1,20.8,2248.28,CUR30,2023-02-25 03:02:02.165996
OTC100220,Sell,USR9044,USR8560,CRY5,2.1,5779.04,CUR4,2023-11-11 03:50:55.231271
OTC100221,Buy,USR1355,USR3266,CRY5,70.82,9648.17,CUR21,2023-04-07 21:59:51.794367
OTC100222,Buy,USR5436,USR5109,CRY1,15.41,225.87,CUR11,2023-08-22 11:09:51.915421
OTC100223,Buy,USR5165,USR3558,CRY2,47.44,7785.21,CUR2,2023-04-16 22:46:52.489752
OTC100224,Buy,USR6659,USR8464,CRY6,34.76,3170.6,CUR9,2023-12-31 08:27:17.357281
OTC100225,Buy,USR8932,USR5237,CRY3,92.47,3257.41,CUR25,2023-04-14 15:46:29.191838
OTC100226,Buy,USR1735,USR9911,CRY7,54.36,686.54,CUR4,2024-01-24 18:52:46.905123
OTC100227,Buy,USR5627,USR8072,CRY5,63.17,4560.33,CUR17,2023-09-18 20:42:43.803467
OTC100228,Buy,USR960,USR8753,CRY7,74.45,9054.02,CUR3,2023-04-20 04:44:02.733536
OTC100229,Sell,USR3133,USR2681,CRY1,52.28,5401.09,CUR5,2023-08-10 19:35:13.290710
OTC100230,Buy,USR4459,USR1896,CRY8,69.1,9127.29,CUR9,2023-04-18 20:12:00.604941
OTC100231,Sell,USR5099,USR2204,CRY4,82.4,5110.71,CUR16,2023-08-04 10:01:49.243741
OTC100232,Sell,USR8981,USR6543,CRY4,9.93,3780.81,CUR20,2023-11-01 13:25:02.906886
OTC100233,Sell,USR3841,USR3203,CRY10,11.24,9750.57,CUR3,2023-02-25 08:43:31.189505
OTC100234,Sell,USR2928,USR3240,CRY3,21.88,8259.5,CUR8,2023-06-11 02:42:32.729723
OTC100235,Sell,USR19,USR4130,CRY2,30.2,6909.98,CUR10,2024-02-01 17:59:13.554460
OTC100236,Buy,USR5094,USR8000,CRY2,56.88,2271.41,CUR25,2023-06-06 12:04:31.037349
OTC100237,Buy,USR7829,USR7137,CRY3,3.59,8253.0,CUR28,2023-09-06 09:09:16.940245
OTC100238,Sell,USR5544,USR2053,CRY5,44.06,4877.0,CUR15,2023-11-17 20:52:19.942469
OTC100239,Buy,USR435,USR7836,CRY5,33.21,738.06,CUR1,2023-06-22 15:59:22.816178
OTC100240,Buy,USR9572,USR7559,CRY3,41.82,3802.8,CUR24,2023-10-24 01:40:07.997563
OTC100241,Sell,USR3368,USR8831,CRY7,83.89,6932.79,CUR11,2024-01-11 21:03:06.499036
OTC100242,Buy,USR8096,USR338,CRY3,1.98,4060.15,CUR6,2023-06-06 17:10:33.648353
OTC100243,Sell,USR6011,USR7757,CRY6,5.09,855.82,CUR30,2023-11-03 21:41:16.379902
OTC100244,Buy,USR1910,USR1433,CRY3,64.0,2625.57,CUR11,2023-04-03 22:06:19.108196
OTC100245,Buy,USR3842,USR5204,CRY3,43.14,9899.34,CUR28,2023-10-28 22:47:00.249958
OTC100246,Buy,USR1764,USR5345,CRY3,39.24,2288.26,CUR28,2023-12-13 15:06:01.121119
OTC100247,Buy,USR641,USR139,CRY6,31.37,511.7,CUR28,2023-07-28 17:01:59.135616
OTC100248,Sell,USR541,USR8736,CRY7,64.27,6808.7,CUR22,2023-06-18 03:12:00.296780
OTC100249,Sell,USR7952,USR8041,CRY5,3.4,716.92,CUR25,2023-07-09 23:39:51.058085
OTC100250,Buy,USR5027,USR7727,CRY6,66.22,3710.56,CUR2,2024-01-18 06:24:28.922610
OTC100251,Sell,USR3428,USR5355,CRY10,2.21,3754.32,CUR13,2023-04-04 02:47:12.115220
OTC100252,Sell,USR5486,USR4034,CRY3,86.42,4522.25,CUR16,2023-04-23 05:26:32.536507
OTC100253,Buy,USR3651,USR2196,CRY5,34.82,1088.06,CUR24,2023-12-13 13:04:02.306889
