OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1460050,Sell,USR5963,USR3459,CRY10,15.75,3825.68,CUR8,2024-01-07 08:21:05.941581
OTC1460051,Buy,USR1189,USR1852,CRY7,60.94,707.77,CUR23,2023-03-05 00:17:44.631020
OTC1460052,Buy,USR474,USR9308,CRY5,34.3,9872.99,CUR11,2023-02-27 04:47:59.514639
OTC1460053,Sell,USR9647,USR6142,CRY10,52.04,243.85,CUR18,2023-07-10 21:47:07.110395
OTC1460054,Sell,USR8582,USR3844,CRY3,99.71,2254.01,CUR7,2023-08-30 07:50:45.411084
OTC1460055,Sell,USR8066,USR8012,CRY10,18.74,6075.13,CUR21,2023-08-21 23:56:59.861399
OTC1460056,Buy,USR2641,USR5820,CRY4,75.33,298.7,CUR13,2023-03-05 23:12:32.265008
OTC1460057,Sell,USR3589,USR374,CRY4,4.52,3810.19,CUR27,2023-11-03 12:16:47.691996
OTC1460058,Sell,USR9842,USR9964,CRY1,0.35,8200.98,CUR13,2023-06-26 05:10:42.967813
OTC1460059,Sell,USR1392,USR8736,CRY10,18.97,5289.17,CUR21,2023-09-04 04:30:10.921399
OTC1460060,Sell,USR9270,USR7039,CRY5,95.55,4988.16,CUR16,2023-08-01 09:09:59.567488
OTC1460061,Buy,USR7706,USR4729,CRY10,60.94,8135.89,CUR23,2023-04-23 13:33:07.224308
OTC1460062,Sell,USR8622,USR8165,CRY1,49.88,8492.5,CUR20,2023-03-26 09:30:36.131551
OTC1460063,Sell,USR2950,USR2545,CRY1,12.95,5699.42,CUR24,2023-10-09 03:29:30.259344
OTC1460064,Buy,USR1502,USR3716,CRY9,80.44,4018.55,CUR12,2023-04-09 02:34:49.074919
OTC1460065,Sell,USR2149,USR3524,CRY1,60.45,4742.49,CUR26,2023-12-28 19:59:15.186179
OTC1460066,Buy,USR8570,USR3622,CRY6,98.39,7892.22,CUR7,2023-10-27 20:57:47.812130
OTC1460067,Sell,USR3027,USR655,CRY10,1.31,3476.8,CUR24,2024-01-14 07:10:10.999730
OTC1460068,Buy,USR1355,USR2993,CRY1,2.86,2345.3,CUR28,2023-12-04 03:11:54.706800
OTC1460069,Buy,USR3752,USR2117,CRY8,67.8,6027.02,CUR11,2024-01-22 05:14:37.910349
OTC1460070,Buy,USR2929,USR5217,CRY9,97.56,1397.69,CUR4,2023-10-25 01:55:26.367568
OTC1460071,Sell,USR3924,USR9083,CRY1,91.38,4027.28,CUR5,2023-04-01 11:27:36.203630
OTC1460072,Buy,USR4444,USR8807,CRY7,91.03,4259.06,CUR2,2023-04-22 09:50:48.287497
OTC1460073,Sell,USR2435,USR5078,CRY6,24.48,4318.56,CUR20,2023-10-30 19:22:00.433596
OTC1460074,Sell,USR8696,USR950,CRY2,37.81,6461.92,CUR18,2023-12-17 15:52:20.088656
OTC1460075,Sell,USR7998,USR9862,CRY1,60.79,3487.55,CUR13,2023-04-14 12:31:52.392653
OTC1460076,Buy,USR8599,USR2645,CRY8,51.25,4341.74,CUR20,2023-03-01 03:13:06.876132
OTC1460077,Sell,USR7131,USR2289,CRY2,74.51,4799.98,CUR3,2023-04-13 11:17:34.893303
OTC1460078,Sell,USR3023,USR9268,CRY10,69.12,4880.39,CUR12,2023-04-03 12:29:54.216159
OTC1460079,Sell,USR802,USR2326,CRY9,83.63,4062.88,CUR25,2023-11-25 13:28:29.484231
OTC1460080,Buy,USR486,USR2779,CRY5,52.18,2108.81,CUR27,2024-01-21 18:01:49.159965
OTC1460081,Buy,USR5019,USR1352,CRY9,6.81,6334.37,CUR14,2024-02-01 11:43:28.129681
OTC1460082,Sell,USR8677,USR1190,CRY5,99.46,847.62,CUR2,2024-02-01 15:55:01.504828
OTC1460083,Sell,USR7325,USR2063,CRY6,16.88,4298.15,CUR2,2023-09-15 23:38:41.509829
OTC1460084,Sell,USR81,USR2236,CRY2,41.43,3051.88,CUR13,2023-07-22 12:34:20.798793
OTC1460085,Buy,USR3985,USR7925,CRY6,74.29,1957.22,CUR10,2023-12-21 00:11:55.275559
OTC1460086,Sell,USR6202,USR7050,CRY1,70.72,8244.27,CUR3,2023-07-01 08:43:21.155172
OTC1460087,Sell,USR8289,USR4827,CRY6,7.41,1052.58,CUR18,2023-02-10 10:48:44.599169
OTC1460088,Sell,USR9795,USR7989,CRY3,25.9,6134.08,CUR18,2023-08-15 14:37:39.050877
OTC1460089,Sell,USR2120,USR7459,CRY1,7.43,1354.45,CUR27,2023-03-20 12:10:28.925956
OTC1460090,Buy,USR7857,USR9597,CRY10,88.5,5460.75,CUR6,2023-06-03 19:49:30.468351
OTC1460091,Buy,USR6407,USR6759,CRY7,0.89,3988.93,CUR10,2023-04-12 06:45:11.280829
OTC1460092,Sell,USR1605,USR2286,CRY1,67.77,2059.65,CUR27,2023-11-23 07:18:59.298363
OTC1460093,Buy,USR6109,USR7580,CRY1,95.23,4097.39,CUR25,2023-11-18 15:21:38.147845
OTC1460094,Sell,USR3249,USR8787,CRY5,16.12,2299.33,CUR21,2023-02-18 19:06:03.447977
OTC1460095,Buy,USR349,USR3887,CRY7,7.38,8432.6,CUR26,2023-11-09 08:58:33.162421
OTC1460096,Buy,USR1125,USR9792,CRY5,5.59,7234.63,CUR26,2023-03-08 22:26:41.621797
OTC1460097,Sell,USR424,USR9453,CRY10,56.11,3235.63,CUR9,2023-07-10 16:14:24.192110
OTC1460098,Sell,USR5954,USR3453,CRY4,72.12,8437.19,CUR4,2023-06-21 23:21:01.132289
OTC1460099,Buy,USR4036,USR6496,CRY4,52.5,282.04,CUR5,2023-11-14 02:05:07.872176
OTC1460100,Buy,USR3348,USR7260,CRY8,43.46,742.6,CUR26,2023-06-06 00:02:55.945314
OTC1460101,Buy,USR6777,USR2038,CRY1,82.0,7825.07,CUR29,2023-06-06 19:05:29.333597
OTC1460102,Buy,USR9602,USR826,CRY7,23.35,8723.21,CUR5,2023-06-19 08:34:47.923947
OTC1460103,Sell,USR151,USR908,CRY10,21.4,6321.01,CUR26,2023-08-05 20:32:41.816006
OTC1460104,Buy,USR30,USR5935,CRY5,27.37,6425.04,CUR1,2023-07-09 12:51:11.739323
OTC1460105,Buy,USR7672,USR6579,CRY10,1.91,708.75,CUR23,2023-05-31 17:01:24.730538
OTC1460106,Sell,USR77,USR901,CRY6,81.75,310.16,CUR15,2023-11-23 03:55:09.822517
OTC1460107,Sell,USR4671,USR3199,CRY6,98.91,3907.71,CUR3,2024-02-01 04:36:34.871555
OTC1460108,Sell,USR861,USR1534,CRY9,77.64,8776.81,CUR29,2023-05-05 20:29:58.789552
OTC1460109,Sell,USR7291,USR5618,CRY3,92.09,6542.83,CUR5,2023-12-13 17:55:02.426706
OTC1460110,Sell,USR3723,USR6613,CRY9,49.78,7998.1,CUR4,2023-07-07 04:21:31.187017
OTC1460111,Sell,USR6563,USR8227,CRY5,2.2,275.36,CUR5,2023-07-01 09:05:06.322774
OTC1460112,Buy,USR426,USR3840,CRY9,34.67,4843.24,CUR15,2023-03-14 20:59:03.223552
OTC1460113,Sell,USR4349,USR3352,CRY6,54.39,4675.26,CUR29,2023-09-03 19:26:15.917094
OTC1460114,Sell,USR2957,USR306,CRY3,50.23,481.32,CUR20,2023-09-21 00:17:12.718818
OTC1460115,Sell,USR7969,USR9563,CRY9,26.46,944.94,CUR15,2023-11-22 19:09:56.335133
OTC1460116,Sell,USR7564,USR3850,CRY6,92.3,6372.46,CUR14,2023-04-17 13:40:17.081692
OTC1460117,Sell,USR8235,USR9476,CRY1,51.02,2876.32,CUR28,2023-04-20 17:55:53.079001
OTC1460118,Sell,USR2838,USR8195,CRY4,22.71,5542.96,CUR3,2023-02-19 06:40:52.947852
OTC1460119,Sell,USR216,USR7025,CRY5,10.88,9699.17,CUR12,2024-01-12 03:07:08.241164
OTC1460120,Buy,USR1234,USR8206,CRY10,16.22,5875.11,CUR7,2023-06-02 19:42:57.142066
OTC1460121,Sell,USR9510,USR1920,CRY9,20.67,7233.51,CUR1,2023-06-23 10:53:27.329868
OTC1460122,Sell,USR6215,USR639,CRY6,57.91,406.85,CUR10,2024-02-09 04:11:54.660030
OTC1460123,Buy,USR2366,USR8420,CRY1,25.26,2310.24,CUR9,2023-08-13 04:14:01.494052
OTC1460124,Sell,USR1676,USR1172,CRY9,62.42,7637.93,CUR5,2023-12-20 12:43:19.890662
OTC1460125,Sell,USR9646,USR4463,CRY5,45.02,8117.72,CUR13,2023-09-19 00:25:06.969047
OTC1460126,Buy,USR2709,USR372,CRY10,76.15,7632.99,CUR15,2023-02-10 17:31:14.223519
OTC1460127,Buy,USR8409,USR4751,CRY6,67.3,4760.65,CUR1,2023-02-21 19:36:09.407276
OTC1460128,Buy,USR4265,USR9117,CRY4,49.47,219.94,CUR13,2023-02-22 01:16:35.785332
OTC1460129,Buy,USR8429,USR4068,CRY7,43.64,485.16,CUR24,2023-09-15 12:06:34.993485
OTC1460130,Buy,USR6431,USR6911,CRY7,41.7,3963.7,CUR10,2023-05-09 16:43:39.931060
OTC1460131,Buy,USR3757,USR6443,CRY8,85.45,7669.25,CUR25,2023-07-02 13:08:56.554014
OTC1460132,Sell,USR7147,USR3843,CRY3,6.02,2217.83,CUR6,2023-11-10 19:47:41.612467
OTC1460133,Sell,USR3433,USR8372,CRY1,15.74,3031.46,CUR10,2023-02-17 23:35:38.456691
OTC1460134,Sell,USR456,USR4924,CRY1,9.31,3263.17,CUR28,2024-01-20 20:40:31.368620
OTC1460135,Buy,USR5221,USR7007,CRY4,60.64,7262.43,CUR11,2023-10-28 12:23:52.627967
OTC1460136,Buy,USR8764,USR7247,CRY7,13.61,6613.96,CUR3,2023-03-20 06:57:43.740383
OTC1460137,Buy,USR2279,USR9862,CRY7,74.24,5837.48,CUR23,2023-07-30 17:59:00.422628
OTC1460138,Sell,USR4222,USR2833,CRY4,80.3,6543.57,CUR15,2024-01-01 08:25:27.539351
OTC1460139,Sell,USR6885,USR241,CRY2,39.76,2069.21,CUR14,2023-06-06 23:35:21.731768
OTC1460140,Buy,USR2237,USR9198,CRY9,13.95,6881.39,CUR19,2023-08-23 22:05:15.495038
OTC1460141,Buy,USR8798,USR2134,CRY1,22.02,6313.34,CUR13,2023-04-10 20:46:50.800328
OTC1460142,Sell,USR8779,USR3218,CRY1,12.8,6877.44,CUR18,2023-04-22 18:04:32.680686
OTC1460143,Buy,USR5536,USR9456,CRY6,30.0,1684.84,CUR19,2023-02-17 02:36:52.362479
OTC1460144,Buy,USR256,USR4053,CRY3,87.53,5331.19,CUR4,2023-12-24 18:19:10.103603
OTC1460145,Buy,USR9796,USR6132,CRY1,0.51,444.46,CUR4,2023-06-30 23:54:26.291829
OTC1460146,Buy,USR2135,USR6250,CRY1,66.81,5750.41,CUR21,2023-08-29 03:24:46.405263
OTC1460147,Buy,USR3231,USR5593,CRY5,91.22,6066.81,CUR4,2024-01-17 18:04:06.461915
OTC1460148,Buy,USR4739,USR7945,CRY1,82.71,6977.77,CUR3,2023-07-05 19:21:18.373178
OTC1460149,Buy,USR7590,USR3607,CRY1,2.82,448.87,CUR25,2023-08-04 16:51:24.466754
OTC1460150,Sell,USR6375,USR9296,CRY1,91.72,1470.47,CUR27,2023-03-28 20:01:33.404165
OTC1460151,Buy,USR9123,USR4218,CRY8,71.62,7148.91,CUR10,2023-08-09 07:02:10.958147
OTC1460152,Buy,USR4645,USR5218,CRY10,7.28,7051.73,CUR5,2023-04-09 14:59:13.684393
OTC1460153,Buy,USR92,USR9831,CRY7,29.89,9258.34,CUR27,2023-03-09 19:58:49.113838
OTC1460154,Buy,USR6124,USR4951,CRY2,88.74,4618.51,CUR15,2024-01-26 12:34:39.210160
OTC1460155,Buy,USR8227,USR8865,CRY6,3.39,9403.69,CUR21,2023-09-16 12:15:08.368774
OTC1460156,Buy,USR3042,USR3510,CRY2,11.1,6562.43,CUR8,2023-03-31 10:27:42.351534
OTC1460157,Sell,USR7542,USR8818,CRY2,33.94,5523.76,CUR7,2023-12-12 05:18:01.885289
OTC1460158,Buy,USR9725,USR7967,CRY2,96.89,5572.76,CUR8,2023-07-05 06:53:14.077981
OTC1460159,Buy,USR9400,USR5848,CRY4,2.82,4275.94,CUR18,2023-05-16 12:52:08.262768
OTC1460160,Sell,USR5098,USR2115,CRY8,79.21,4280.66,CUR28,2023-06-13 18:43:11.933699
OTC1460161,Sell,USR8539,USR3028,CRY6,84.15,7059.77,CUR15,2023-03-25 17:09:54.927055
OTC1460162,Sell,USR7194,USR1472,CRY2,28.9,1955.61,CUR27,2023-06-25 11:10:48.523749
OTC1460163,Buy,USR5084,USR8449,CRY9,94.87,573.01,CUR19,2023-04-05 19:21:32.770948
OTC1460164,Sell,USR8833,USR5514,CRY8,68.4,5153.69,CUR16,2023-12-30 19:54:44.191658
OTC1460165,Buy,USR4305,USR2699,CRY8,84.86,6737.09,CUR19,2023-12-14 14:09:13.503670
OTC1460166,Sell,USR3218,USR1767,CRY3,24.34,9391.36,CUR27,2023-06-13 01:49:18.427130
OTC1460167,Buy,USR3534,USR8964,CRY5,76.76,9650.07,CUR19,2023-11-14 18:00:38.021993
OTC1460168,Buy,USR7625,USR5365,CRY2,73.18,9123.96,CUR13,2024-02-03 00:20:14.351676
OTC1460169,Buy,USR8268,USR8597,CRY9,98.1,4726.68,CUR6,2023-09-23 21:47:20.185417
OTC1460170,Buy,USR9525,USR5105,CRY9,47.09,4406.43,CUR2,2023-03-14 18:18:31.960836
OTC1460171,Buy,USR2871,USR9499,CRY3,60.82,4177.92,CUR10,2023-10-20 12:38:34.687359
OTC1460172,Buy,USR9492,USR2502,CRY8,86.1,2367.22,CUR9,2024-01-04 02:10:46.898324
OTC1460173,Buy,USR7227,USR7421,CRY3,62.92,4336.36,CUR26,2023-04-11 00:23:39.623079
OTC1460174,Buy,USR6117,USR8329,CRY7,2.36,3874.53,CUR18,2024-02-09 20:39:17.872584
OTC1460175,Buy,USR1192,USR9902,CRY3,79.22,7044.16,CUR9,2023-04-13 11:50:37.319083
OTC1460176,Sell,USR3215,USR1604,CRY2,34.03,9654.82,CUR17,2023-07-05 21:39:38.016240
OTC1460177,Buy,USR4638,USR585,CRY2,7.8,1399.53,CUR9,2023-04-01 19:45:08.499303
OTC1460178,Sell,USR5033,USR5732,CRY6,97.65,7182.97,CUR23,2023-03-20 23:38:42.761106
OTC1460179,Sell,USR7639,USR4749,CRY1,45.62,3694.96,CUR17,2023-08-27 11:21:32.606537
OTC1460180,Sell,USR1272,USR9655,CRY6,36.37,4635.61,CUR6,2023-06-15 15:40:34.936806
OTC1460181,Buy,USR7589,USR6998,CRY8,43.89,965.57,CUR26,2024-02-05 22:54:42.883588
OTC1460182,Buy,USR4814,USR4937,CRY3,35.0,3366.41,CUR17,2023-09-16 18:35:25.597544
OTC1460183,Buy,USR7891,USR8074,CRY2,16.82,8546.13,CUR14,2023-11-25 11:42:07.631494
OTC1460184,Buy,USR2909,USR1884,CRY8,80.78,252.02,CUR17,2023-10-26 07:02:01.735147
OTC1460185,Buy,USR1957,USR8082,CRY4,30.22,6392.14,CUR21,2023-07-20 16:24:00.625539
OTC1460186,Sell,USR2480,USR3289,CRY3,95.15,7470.75,CUR13,2024-01-02 03:48:43.207553
OTC1460187,Buy,USR4681,USR9929,CRY3,63.45,3798.7,CUR23,2023-04-22 03:05:35.962159
OTC1460188,Buy,USR4098,USR8017,CRY8,63.49,6228.37,CUR20,2023-05-23 00:32:31.650716
OTC1460189,Buy,USR8021,USR1092,CRY9,76.05,1545.4,CUR9,2023-07-06 17:29:27.026855
OTC1460190,Sell,USR3780,USR2041,CRY1,25.04,3878.24,CUR5,2023-03-07 13:54:57.414625
OTC1460191,Buy,USR2263,USR1494,CRY7,56.94,6943.88,CUR14,2023-12-14 10:47:24.113790
OTC1460192,Buy,USR4549,USR8861,CRY8,32.79,9569.01,CUR16,2023-07-23 04:30:51.263010
OTC1460193,Sell,USR436,USR2735,CRY9,67.32,8636.61,CUR7,2023-11-14 13:01:18.093888
OTC1460194,Sell,USR6914,USR4436,CRY10,51.55,8505.44,CUR18,2023-07-30 08:47:46.920063
OTC1460195,Buy,USR5149,USR1894,CRY2,4.11,9662.03,CUR8,2023-10-15 23:23:58.968234
OTC1460196,Sell,USR4518,USR942,CRY10,85.84,8312.42,CUR9,2023-07-13 03:29:00.484050
OTC1460197,Buy,USR7938,USR5580,CRY8,5.54,2679.1,CUR5,2023-12-18 16:57:51.728205
OTC1460198,Buy,USR9406,USR8758,CRY10,66.53,9047.44,CUR27,2023-10-17 20:49:46.677121
OTC1460199,Sell,USR3525,USR6220,CRY2,17.19,2554.88,CUR12,2023-11-26 06:26:30.465139
OTC1460200,Buy,USR2807,USR531,CRY9,55.39,1769.8,CUR21,2023-09-18 05:39:26.128645
OTC1460201,Sell,USR8480,USR3069,CRY5,78.47,747.51,CUR9,2023-12-17 23:22:44.506600
OTC1460202,Buy,USR5731,USR2276,CRY7,79.01,445.31,CUR29,2023-12-10 15:39:17.120359
OTC1460203,Buy,USR3148,USR5643,CRY9,99.75,3933.64,CUR4,2023-03-13 07:39:47.620822
OTC1460204,Buy,USR282,USR6912,CRY7,62.89,5611.96,CUR26,2023-09-11 19:06:25.767580
OTC1460205,Buy,USR4298,USR8524,CRY9,26.0,8864.58,CUR7,2023-09-22 19:20:59.406885
OTC1460206,Sell,USR7001,USR8441,CRY10,33.15,927.57,CUR30,2023-12-08 22:35:03.338428
OTC1460207,Buy,USR3789,USR8250,CRY6,97.3,2579.15,CUR28,2023-08-21 08:26:04.800454
OTC1460208,Buy,USR2278,USR3841,CRY2,93.56,2594.86,CUR29,2023-09-27 02:47:57.588728
OTC1460209,Sell,USR9343,USR3177,CRY8,95.19,4430.31,CUR20,2023-06-17 23:53:41.805723
OTC1460210,Buy,USR7994,USR5567,CRY3,74.22,5454.95,CUR15,2023-07-11 13:28:31.865710
OTC1460211,Sell,USR4496,USR2162,CRY1,58.6,1134.24,CUR8,2023-10-25 21:12:00.356601
OTC1460212,Sell,USR8563,USR392,CRY5,95.51,2025.99,CUR11,2023-08-19 01:00:16.146108
OTC1460213,Sell,USR290,USR3225,CRY9,17.19,7682.51,CUR7,2023-03-13 05:24:32.315122
OTC1460214,Buy,USR7075,USR7232,CRY6,24.24,2144.86,CUR22,2023-09-06 20:43:19.600967
OTC1460215,Buy,USR5469,USR987,CRY8,28.42,9934.79,CUR1,2023-03-28 23:42:36.383072
OTC1460216,Buy,USR2997,USR2220,CRY3,20.45,3554.16,CUR12,2023-05-21 11:38:51.868286
OTC1460217,Sell,USR1171,USR3202,CRY3,56.65,8770.86,CUR1,2023-11-15 13:49:47.057233
OTC1460218,Sell,USR1415,USR9559,CRY6,68.33,7360.32,CUR30,2023-11-18 00:18:27.729823
OTC1460219,Sell,USR4300,USR8227,CRY10,24.12,5054.7,CUR1,2023-07-11 16:46:16.342510
OTC1460220,Buy,USR3276,USR7802,CRY5,80.09,4527.49,CUR2,2023-04-02 23:31:11.247342
OTC1460221,Sell,USR1116,USR6950,CRY7,42.78,5272.45,CUR15,2023-02-14 09:14:44.326335
OTC1460222,Sell,USR1057,USR3435,CRY9,71.97,8063.26,CUR26,2023-02-10 18:03:12.590393
OTC1460223,Buy,USR6802,USR4677,CRY8,12.0,6362.1,CUR17,2023-07-07 08:51:37.773741
OTC1460224,Buy,USR7326,USR4003,CRY6,37.52,5275.56,CUR29,2023-09-15 09:01:22.314185
OTC1460225,Sell,USR3075,USR6367,CRY8,15.04,1455.98,CUR8,2023-10-22 17:04:38.949173
OTC1460226,Buy,USR5453,USR8105,CRY7,6.05,2085.04,CUR8,2023-09-09 11:12:26.184405
OTC1460227,Sell,USR5889,USR8598,CRY2,85.39,7290.49,CUR21,2023-06-18 05:20:24.668156
OTC1460228,Sell,USR9149,USR7432,CRY3,21.71,8261.74,CUR6,2023-09-19 21:46:52.920827
OTC1460229,Sell,USR1343,USR3429,CRY1,30.67,7582.9,CUR7,2023-11-05 17:03:29.004549
OTC1460230,Buy,USR3690,USR9915,CRY6,49.86,9288.59,CUR20,2023-06-15 19:22:13.849047
OTC1460231,Buy,USR4897,USR8199,CRY8,12.22,8633.13,CUR25,2023-07-18 05:20:55.878645
OTC1460232,Sell,USR2356,USR285,CRY3,29.33,6592.21,CUR23,2023-06-29 08:04:12.172251
OTC1460233,Buy,USR9658,USR4973,CRY2,17.29,9365.63,CUR20,2023-07-22 19:00:04.947909
OTC1460234,Sell,USR3308,USR8521,CRY1,1.21,7956.16,CUR10,2023-07-22 09:40:09.679168
OTC1460235,Sell,USR7577,USR6797,CRY7,72.46,1442.92,CUR15,2023-08-08 22:58:56.449161
OTC1460236,Sell,USR9701,USR4121,CRY3,68.68,6937.35,CUR25,2023-10-31 19:36:54.992826
OTC1460237,Buy,USR2255,USR7766,CRY3,73.62,7613.89,CUR23,2023-02-25 20:25:38.984262
OTC1460238,Sell,USR3664,USR797,CRY3,87.56,652.63,CUR2,2023-12-02 17:44:11.599626
OTC1460239,Sell,USR8206,USR5099,CRY2,51.84,6821.2,CUR18,2023-07-17 15:22:36.631564
OTC1460240,Buy,USR7942,USR7002,CRY10,59.47,131.96,CUR29,2023-08-16 08:30:17.221490
OTC1460241,Buy,USR6019,USR9903,CRY4,53.57,5651.68,CUR7,2024-02-06 05:59:50.544520
OTC1460242,Buy,USR3577,USR6351,CRY5,29.83,878.38,CUR1,2023-02-28 06:33:06.417607
OTC1460243,Buy,USR2436,USR3712,CRY3,72.44,5986.38,CUR18,2023-09-29 01:52:21.926734
OTC1460244,Buy,USR2381,USR9498,CRY1,50.46,5255.31,CUR19,2023-02-14 17:26:07.670942
OTC1460245,Buy,USR493,USR7630,CRY5,23.66,9942.71,CUR19,2023-06-11 08:52:10.613184
OTC1460246,Sell,USR3054,USR7397,CRY3,2.43,6912.0,CUR28,2023-02-22 04:32:47.903428
OTC1460247,Buy,USR3460,USR6323,CRY5,44.28,9570.1,CUR11,2023-10-22 18:50:36.799180
OTC1460248,Buy,USR4127,USR7537,CRY5,31.4,3984.28,CUR9,2023-06-19 12:09:44.605942
OTC1460249,Sell,USR213,USR5991,CRY1,74.95,7676.86,CUR21,2024-01-15 13:45:01.884231
