OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC1300136,Sell,USR3334,USR3149,CRY4,97.58,1476.32,CUR28,2023-12-15 21:53:10.959247
OTC1300137,Buy,USR1321,USR5687,CRY10,9.39,1856.89,CUR11,2023-10-26 23:02:47.360131
OTC1300138,Buy,USR7309,USR2405,CRY5,72.65,2625.46,CUR25,2023-08-21 13:19:37.350553
OTC1300139,Sell,USR8800,USR1252,CRY2,40.25,3503.82,CUR27,2023-06-06 15:57:30.992297
OTC1300140,Sell,USR8048,USR8810,CRY2,38.87,4815.87,CUR10,2023-08-06 12:10:21.749925
OTC1300141,Buy,USR4713,USR5011,CRY4,7.79,7061.71,CUR16,2023-09-11 06:12:20.606436
OTC1300142,Sell,USR9924,USR6922,CRY10,72.86,552.29,CUR10,2024-02-09 03:45:40.031287
OTC1300143,Buy,USR8160,USR3216,CRY5,77.29,5330.3,CUR14,2023-03-19 10:21:00.695122
OTC1300144,Buy,USR5516,USR4132,CRY6,88.38,844.74,CUR28,2023-12-12 04:06:35.604139
OTC1300145,Sell,USR5735,USR9581,CRY5,53.21,1156.01,CUR18,2024-01-22 05:03:04.836039
OTC1300146,Sell,USR2392,USR9100,CRY3,28.84,6179.94,CUR22,2023-04-02 12:47:41.300637
OTC1300147,Sell,USR1033,USR1963,CRY10,44.16,5124.89,CUR17,2024-01-01 09:54:22.112640
OTC1300148,Buy,USR553,USR4557,CRY5,53.21,5813.67,CUR29,2023-12-30 07:39:03.258451
OTC1300149,Buy,USR3201,USR6552,CRY3,81.33,515.58,CUR1,2023-07-02 09:17:14.124883
OTC1300150,Buy,USR7880,USR1035,CRY8,2.87,1923.71,CUR7,2023-10-12 21:47:29.349707
OTC1300151,Sell,USR7774,USR6916,CRY3,15.38,3973.82,CUR23,2023-05-22 02:33:26.740470
OTC1300152,Buy,USR9066,USR6024,CRY8,84.34,5964.43,CUR3,2023-07-26 19:14:52.892268
OTC1300153,Sell,USR563,USR3378,CRY2,3.92,5698.09,CUR20,2024-01-18 04:15:06.548680
OTC1300154,Buy,USR5519,USR6598,CRY5,23.71,7368.3,CUR17,2023-07-14 16:17:20.806610
OTC1300155,Sell,USR3047,USR6298,CRY8,15.86,2461.72,CUR18,2024-01-17 10:32:32.272845
OTC1300156,Sell,USR2945,USR2716,CRY7,15.79,4875.58,CUR10,2023-05-08 00:38:19.457993
OTC1300157,Sell,USR6510,USR7615,CRY4,52.61,2291.02,CUR11,2023-03-25 06:36:11.738909
OTC1300158,Buy,USR1957,USR3682,CRY7,11.95,3537.83,CUR7,2023-04-15 14:45:55.849056
OTC1300159,Buy,USR1684,USR280,CRY10,53.04,5624.43,CUR17,2023-03-01 09:41:14.446012
OTC1300160,Sell,USR2192,USR8099,CRY4,23.96,9187.33,CUR22,2024-01-16 16:50:54.283846
OTC1300161,Sell,USR2767,USR6041,CRY1,34.34,7495.15,CUR30,2023-12-24 21:58:32.138137
OTC1300162,Sell,USR1045,USR9238,CRY10,28.5,5153.67,CUR2,2023-02-21 10:18:31.793027
OTC1300163,Buy,USR2576,USR2288,CRY4,30.42,180.0,CUR15,2023-12-28 05:36:00.440012
OTC1300164,Sell,USR3231,USR8281,CRY9,53.85,6988.28,CUR28,2023-11-19 13:26:42.519568
OTC1300165,Buy,USR2270,USR3075,CRY5,39.56,4257.21,CUR12,2023-06-04 04:33:11.363366
OTC1300166,Sell,USR1387,USR2368,CRY8,59.76,4351.2,CUR17,2024-01-10 14:49:08.616004
OTC1300167,Buy,USR9938,USR2721,CRY4,59.73,6958.62,CUR20,2023-10-23 15:14:07.574882
OTC1300168,Sell,USR6131,USR7458,CRY5,62.94,4256.6,CUR1,2023-05-12 03:06:09.442771
OTC1300169,Sell,USR4090,USR4263,CRY6,22.11,975.57,CUR11,2023-04-19 01:59:30.151168
OTC1300170,Sell,USR9062,USR793,CRY9,95.86,2039.96,CUR2,2023-03-28 01:46:02.616702
OTC1300171,Buy,USR6491,USR4067,CRY2,91.21,9244.09,CUR5,2023-05-06 10:51:14.313715
OTC1300172,Buy,USR857,USR4545,CRY4,42.81,1106.3,CUR30,2023-08-13 11:48:54.240909
OTC1300173,Buy,USR1082,USR231,CRY7,81.83,7620.56,CUR24,2023-05-10 14:54:17.385855
OTC1300174,Sell,USR1208,USR3338,CRY5,28.55,1106.61,CUR9,2023-11-05 00:26:16.310811
OTC1300175,Buy,USR9379,USR8783,CRY3,71.75,9032.48,CUR20,2023-03-26 12:48:49.458854
OTC1300176,Buy,USR9815,USR793,CRY1,52.11,9287.98,CUR10,2023-03-13 15:41:03.817662
OTC1300177,Buy,USR4936,USR9396,CRY1,20.07,809.77,CUR18,2023-05-26 22:28:56.347338
OTC1300178,Sell,USR3398,USR3299,CRY3,21.5,5177.8,CUR23,2023-08-01 14:55:54.832802
OTC1300179,Sell,USR1566,USR6380,CRY2,72.82,3246.2,CUR1,2023-07-11 08:20:56.421633
OTC1300180,Sell,USR4381,USR9064,CRY2,51.29,1348.0,CUR8,2023-07-29 06:41:43.205726
OTC1300181,Buy,USR7267,USR5124,CRY9,37.12,4331.81,CUR11,2023-09-03 02:57:44.144584
OTC1300182,Buy,USR7872,USR7771,CRY5,11.59,7788.7,CUR10,2023-04-05 11:47:59.678521
OTC1300183,Sell,USR8780,USR8914,CRY9,87.04,7796.03,CUR16,2023-06-19 05:25:34.296877
OTC1300184,Buy,USR1739,USR6742,CRY4,13.2,9278.21,CUR8,2023-06-08 16:05:28.260587
OTC1300185,Buy,USR6125,USR2203,CRY2,21.55,4721.22,CUR10,2023-12-25 19:33:51.641591
OTC1300186,Buy,USR7006,USR2224,CRY4,44.97,6395.02,CUR23,2023-12-07 22:38:43.609048
OTC1300187,Sell,USR7771,USR6622,CRY7,44.03,4839.05,CUR19,2023-04-24 21:16:13.868554
OTC1300188,Sell,USR5756,USR760,CRY10,69.9,6489.83,CUR22,2023-07-29 01:54:44.507158
OTC1300189,Sell,USR9094,USR8746,CRY8,15.96,4382.87,CUR19,2023-11-15 13:22:04.153737
OTC1300190,Sell,USR2054,USR576,CRY4,83.32,4612.41,CUR6,2024-01-03 17:24:32.621463
OTC1300191,Sell,USR2618,USR8879,CRY10,76.4,9592.32,CUR8,2023-04-23 15:47:47.788119
OTC1300192,Sell,USR556,USR8466,CRY9,97.31,5606.73,CUR14,2023-12-01 07:58:18.624961
OTC1300193,Sell,USR1726,USR8746,CRY4,7.79,9321.67,CUR14,2023-12-25 12:51:59.099444
OTC1300194,Buy,USR4001,USR1912,CRY6,15.19,8649.32,CUR4,2023-04-28 15:26:31.212898
OTC1300195,Buy,USR2035,USR1016,CRY5,41.45,1754.9,CUR23,2024-02-06 09:39:20.157435
OTC1300196,Sell,USR1861,USR7632,CRY4,67.7,3098.1,CUR1,2023-10-11 18:03:51.084504
OTC1300197,Buy,USR5173,USR8033,CRY9,70.23,225.6,CUR4,2023-06-16 01:19:22.479039
OTC1300198,Buy,USR385,USR665,CRY8,22.62,8622.48,CUR14,2023-09-26 20:04:21.464406
OTC1300199,Sell,USR5265,USR2376,CRY7,48.61,7635.07,CUR3,2023-08-22 07:32:53.375681
OTC1300200,Buy,USR6007,USR2884,CRY8,84.54,5300.32,CUR19,2023-11-13 06:21:34.472264
OTC1300201,Sell,USR8106,USR3841,CRY8,34.7,9105.9,CUR11,2023-08-01 12:38:40.044301
OTC1300202,Buy,USR2367,USR3032,CRY7,27.06,6935.64,CUR1,2023-05-10 19:14:14.862988
OTC1300203,Buy,USR6541,USR7936,CRY2,78.94,9298.7,CUR28,2023-12-15 06:24:25.525359
OTC1300204,Sell,USR7036,USR5728,CRY3,54.5,9598.07,CUR21,2024-01-09 00:05:59.145445
OTC1300205,Buy,USR3822,USR2448,CRY5,58.28,3448.51,CUR21,2023-04-20 21:28:45.819834
OTC1300206,Buy,USR5705,USR5694,CRY6,22.25,9061.79,CUR17,2023-02-22 05:19:13.200092
OTC1300207,Sell,USR8599,USR5370,CRY8,18.38,4059.69,CUR3,2023-12-26 19:06:38.075022
OTC1300208,Sell,USR6870,USR1374,CRY1,88.24,9190.22,CUR8,2023-08-02 00:44:14.696572
OTC1300209,Buy,USR678,USR8254,CRY7,37.15,3663.83,CUR21,2023-04-13 09:28:36.614448
OTC1300210,Sell,USR6662,USR661,CRY3,84.45,2594.53,CUR11,2023-07-22 01:11:52.777765
OTC1300211,Buy,USR2974,USR8635,CRY2,4.04,4054.46,CUR20,2023-09-11 22:13:50.722212
OTC1300212,Buy,USR2549,USR8059,CRY7,18.08,418.79,CUR16,2023-06-01 18:26:28.674570
OTC1300213,Sell,USR3116,USR8619,CRY3,29.87,4966.97,CUR30,2023-12-13 23:40:04.948539
OTC1300214,Buy,USR4079,USR8990,CRY7,24.45,5069.8,CUR4,2023-07-08 17:51:18.542566
OTC1300215,Sell,USR2804,USR4688,CRY2,74.11,1374.06,CUR23,2023-08-29 14:20:19.924849
OTC1300216,Buy,USR7837,USR6751,CRY1,69.98,9959.56,CUR5,2023-02-18 03:54:16.427917
OTC1300217,Buy,USR9947,USR8436,CRY9,62.49,8345.1,CUR4,2023-06-21 15:07:24.789217
OTC1300218,Sell,USR7920,USR3129,CRY8,51.2,3984.15,CUR10,2023-05-31 05:19:06.959466
OTC1300219,Buy,USR4580,USR2427,CRY6,4.63,9408.91,CUR27,2023-10-11 22:29:12.449513
OTC1300220,Sell,USR830,USR6303,CRY6,60.67,8075.07,CUR15,2023-06-29 21:27:44.445452
OTC1300221,Sell,USR3241,USR1315,CRY2,95.28,7619.1,CUR2,2023-03-09 02:23:13.312931
OTC1300222,Sell,USR4296,USR6222,CRY3,8.25,8297.58,CUR14,2023-05-21 00:16:31.348415
OTC1300223,Buy,USR14,USR5894,CRY7,79.44,6422.7,CUR12,2023-05-05 21:00:47.475358
OTC1300224,Sell,USR4789,USR8588,CRY6,47.4,5295.37,CUR9,2023-05-01 02:41:35.455617
OTC1300225,Buy,USR1303,USR2975,CRY3,46.42,4537.9,CUR1,2023-12-21 00:36:54.966546
OTC1300226,Sell,USR9385,USR8804,CRY8,5.58,5147.0,CUR20,2024-02-06 02:42:15.171491
OTC1300227,Buy,USR4897,USR1655,CRY2,17.6,7817.62,CUR25,2023-02-19 20:25:18.603968
OTC1300228,Buy,USR9046,USR1971,CRY8,25.3,6326.14,CUR20,2023-02-16 00:11:28.947617
OTC1300229,Sell,USR8218,USR6617,CRY8,44.86,1507.45,CUR10,2024-01-08 22:19:40.498744
OTC1300230,Sell,USR8535,USR2551,CRY6,81.76,4054.46,CUR6,2023-08-13 00:56:44.778170
OTC1300231,Buy,USR4280,USR8703,CRY5,68.42,2953.27,CUR11,2023-06-30 15:20:41.898331
OTC1300232,Buy,USR9478,USR7781,CRY6,69.66,6801.89,CUR16,2023-11-17 01:34:04.903512
OTC1300233,Sell,USR6460,USR6920,CRY4,93.56,3444.86,CUR6,2023-12-03 14:47:24.262666
OTC1300234,Buy,USR6881,USR3583,CRY3,74.51,7722.2,CUR11,2023-12-20 16:11:15.461239
OTC1300235,Sell,USR9810,USR9462,CRY6,36.08,1540.07,CUR27,2023-11-14 05:26:35.355062
OTC1300236,Buy,USR9666,USR1808,CRY5,30.16,1945.16,CUR27,2023-04-25 10:09:19.133342
OTC1300237,Buy,USR28,USR3184,CRY10,60.09,6884.05,CUR22,2023-05-17 15:02:59.439147
OTC1300238,Buy,USR3620,USR3084,CRY8,15.47,3674.57,CUR7,2023-12-12 03:28:18.843898
OTC1300239,Buy,USR1390,USR3240,CRY1,47.68,4244.05,CUR19,2023-09-22 05:07:31.749870
OTC1300240,Sell,USR448,USR6105,CRY4,99.61,4814.93,CUR19,2023-05-08 07:24:28.343375
OTC1300241,Sell,USR4620,USR1503,CRY7,0.73,4557.38,CUR4,2023-06-02 21:22:36.850358
OTC1300242,Buy,USR9163,USR9246,CRY6,39.36,8391.24,CUR1,2023-07-15 04:28:57.745802
OTC1300243,Sell,USR1633,USR4564,CRY8,50.58,4951.88,CUR11,2023-05-22 22:42:23.778423
OTC1300244,Buy,USR1804,USR4427,CRY6,87.4,4834.09,CUR16,2023-03-18 19:52:15.526559
OTC1300245,Sell,USR4668,USR7134,CRY4,0.14,8854.36,CUR30,2023-11-19 00:27:20.987709
OTC1300246,Buy,USR8485,USR9204,CRY10,36.57,2264.48,CUR10,2023-06-23 02:20:08.624991
OTC1300247,Buy,USR1225,USR4033,CRY6,53.86,1754.76,CUR17,2024-01-02 17:44:15.207545
OTC1300248,Buy,USR4027,USR1725,CRY6,91.76,7568.22,CUR27,2023-08-30 18:32:00.189064
OTC1300249,Sell,USR56,USR2826,CRY7,33.52,1211.17,CUR22,2023-11-06 22:09:02.089292
