OrderID,OrderType,SellerUserID,BuyerUserID,CryptocurrencyID,CryptoAmount,FiatAmount,FiatID,Timestamp
OTC560081,Buy,USR8769,USR3461,CRY6,56.3,6601.38,CUR23,2023-04-26 03:55:57.655101
OTC560082,Buy,USR7545,USR3934,CRY6,88.67,9115.05,CUR18,2023-07-19 02:44:15.324476
OTC560083,Sell,USR7972,USR3360,CRY8,18.26,1062.49,CUR13,2023-05-11 20:02:46.340702
OTC560084,Sell,USR3838,USR8578,CRY3,66.45,9899.11,CUR5,2023-09-05 21:21:35.583681
OTC560085,Sell,USR8081,USR640,CRY10,93.94,6904.49,CUR16,2023-11-14 11:58:01.580790
OTC560086,Sell,USR2248,USR9880,CRY3,57.12,2600.86,CUR23,2023-10-12 08:14:28.791965
OTC560087,Sell,USR614,USR2507,CRY1,43.53,1317.39,CUR15,2023-05-09 01:40:52.210900
OTC560088,Sell,USR1136,USR7813,CRY7,94.9,1939.31,CUR6,2023-03-17 21:15:06.161504
OTC560089,Buy,USR2350,USR1180,CRY6,0.96,6382.57,CUR28,2023-07-13 21:37:43.396471
OTC560090,Sell,USR2999,USR9563,CRY10,97.85,396.64,CUR1,2023-09-25 15:06:29.265259
OTC560091,Buy,USR5919,USR9260,CRY4,49.97,4064.85,CUR3,2023-10-07 19:06:36.082170
OTC560092,Sell,USR8311,USR5368,CRY3,35.55,9265.91,CUR17,2023-08-10 06:01:50.606548
OTC560093,Sell,USR9772,USR6077,CRY4,22.84,4405.74,CUR26,2023-05-12 21:49:05.744957
OTC560094,Sell,USR9049,USR6377,CRY4,28.16,421.51,CUR12,2023-02-13 23:34:25.219921
OTC560095,Buy,USR6157,USR3582,CRY5,81.7,6530.57,CUR25,2023-05-11 03:29:28.836072
OTC560096,Buy,USR2261,USR8807,CRY3,38.6,219.52,CUR15,2023-08-30 06:54:19.431950
OTC560097,Buy,USR9530,USR9955,CRY3,63.96,5543.82,CUR21,2023-09-11 12:20:38.404487
OTC560098,Buy,USR7881,USR9399,CRY8,30.44,5092.53,CUR20,2023-04-18 21:12:42.772203
OTC560099,Sell,USR9793,USR7458,CRY10,43.81,4202.08,CUR7,2023-11-27 00:26:36.594692
OTC560100,Sell,USR5476,USR3293,CRY5,82.18,4321.69,CUR13,2023-08-04 19:23:02.145923
OTC560101,Sell,USR3945,USR5166,CRY3,25.53,817.31,CUR9,2024-02-07 00:56:14.764683
OTC560102,Buy,USR5522,USR2034,CRY6,71.3,861.7,CUR17,2023-08-15 21:23:45.486000
OTC560103,Sell,USR4984,USR1791,CRY10,48.37,3518.95,CUR21,2023-04-09 05:15:27.233228
OTC560104,Buy,USR1916,USR2463,CRY5,50.98,2319.9,CUR26,2023-04-07 17:36:18.725846
OTC560105,Sell,USR1398,USR3083,CRY9,23.59,8779.13,CUR16,2023-03-05 17:00:03.184522
OTC560106,Sell,USR1472,USR5838,CRY8,31.4,3952.48,CUR30,2023-05-29 20:33:39.318078
OTC560107,Sell,USR88,USR3811,CRY5,99.65,6400.81,CUR12,2023-12-25 22:41:56.810094
OTC560108,Sell,USR4584,USR8670,CRY5,49.77,6062.98,CUR17,2023-07-05 13:41:36.427170
OTC560109,Buy,USR2578,USR8031,CRY1,98.76,3105.0,CUR19,2023-12-23 08:58:09.299503
OTC560110,Sell,USR8797,USR2389,CRY10,53.5,3629.55,CUR26,2023-06-25 19:16:42.805055
OTC560111,Buy,USR9869,USR8262,CRY4,56.94,4485.51,CUR13,2023-04-17 19:56:39.923841
OTC560112,Sell,USR242,USR5193,CRY2,52.49,5033.23,CUR29,2023-11-07 23:20:34.205242
OTC560113,Buy,USR9108,USR9771,CRY6,14.05,445.16,CUR25,2023-03-09 20:05:18.940197
OTC560114,Sell,USR5501,USR3585,CRY3,73.28,4074.51,CUR22,2023-08-22 16:45:51.016531
OTC560115,Sell,USR7592,USR8935,CRY2,69.67,8947.17,CUR19,2023-06-23 02:46:10.383629
OTC560116,Sell,USR4647,USR6256,CRY4,19.35,3001.32,CUR2,2023-12-20 07:01:19.181349
OTC560117,Sell,USR3547,USR4140,CRY5,44.33,833.79,CUR8,2023-05-16 10:04:21.266573
OTC560118,Sell,USR6592,USR2267,CRY3,67.65,9918.43,CUR27,2023-05-25 17:43:37.440023
OTC560119,Sell,USR3177,USR5709,CRY5,1.47,7963.9,CUR17,2023-03-17 21:38:35.570952
OTC560120,Buy,USR4054,USR363,CRY5,50.89,8253.33,CUR13,2023-09-04 12:47:17.074168
OTC560121,Buy,USR4097,USR9293,CRY2,77.93,706.62,CUR9,2023-08-10 07:55:35.356568
OTC560122,Buy,USR773,USR7206,CRY7,90.15,246.26,CUR23,2023-04-22 11:43:58.852881
OTC560123,Sell,USR1862,USR14,CRY1,86.51,5379.96,CUR29,2023-11-27 18:49:58.814609
OTC560124,Sell,USR5482,USR6794,CRY9,51.92,3673.82,CUR6,2023-08-20 20:08:30.515143
OTC560125,Sell,USR901,USR9943,CRY5,61.96,1194.52,CUR11,2023-06-06 00:02:57.113881
OTC560126,Sell,USR4060,USR6893,CRY6,49.63,4528.25,CUR14,2023-11-21 17:06:30.150285
OTC560127,Sell,USR3100,USR1858,CRY3,86.53,8619.07,CUR9,2023-11-07 11:13:45.153925
OTC560128,Buy,USR8586,USR4716,CRY7,0.46,8169.51,CUR8,2023-05-23 13:55:49.229883
OTC560129,Sell,USR5857,USR587,CRY6,80.14,1623.75,CUR17,2023-11-27 23:27:12.269495
OTC560130,Sell,USR89,USR7006,CRY3,5.76,5450.48,CUR10,2023-05-29 00:42:49.905329
OTC560131,Sell,USR3186,USR3944,CRY3,25.33,9659.0,CUR1,2023-07-29 05:51:03.663843
OTC560132,Buy,USR1461,USR4403,CRY3,80.06,3628.03,CUR29,2023-12-09 00:26:37.885751
OTC560133,Buy,USR978,USR7516,CRY10,3.1,4356.41,CUR1,2023-11-15 06:35:52.093318
OTC560134,Sell,USR5500,USR3116,CRY9,10.26,1460.65,CUR18,2023-10-24 20:22:16.803772
OTC560135,Buy,USR7312,USR2088,CRY4,39.37,3616.73,CUR18,2023-08-08 22:00:58.296577
OTC560136,Sell,USR1801,USR283,CRY5,31.8,8777.02,CUR18,2024-01-12 06:38:21.844876
OTC560137,Sell,USR220,USR877,CRY10,30.29,2302.71,CUR11,2024-01-06 19:00:20.676859
OTC560138,Sell,USR33,USR1578,CRY4,78.38,6826.2,CUR5,2023-02-27 00:05:03.391406
OTC560139,Buy,USR5133,USR8834,CRY2,18.66,6336.51,CUR9,2023-08-28 07:24:26.843674
OTC560140,Buy,USR2542,USR9643,CRY10,38.93,8681.01,CUR28,2023-09-28 05:44:19.359137
OTC560141,Sell,USR5045,USR8315,CRY1,16.54,3746.15,CUR18,2023-03-05 08:10:19.906899
OTC560142,Buy,USR9074,USR4645,CRY6,75.64,6155.38,CUR19,2023-05-03 08:51:03.681376
OTC560143,Buy,USR430,USR1634,CRY4,42.34,7726.51,CUR18,2023-06-30 23:40:33.328149
OTC560144,Sell,USR2697,USR1128,CRY7,97.35,7752.25,CUR5,2024-01-02 04:15:36.293478
OTC560145,Buy,USR5780,USR9911,CRY9,51.61,7416.02,CUR1,2023-07-04 02:57:25.077657
OTC560146,Buy,USR5754,USR9709,CRY5,60.54,6360.32,CUR22,2023-02-24 17:35:29.652302
OTC560147,Sell,USR4833,USR4768,CRY5,45.75,5219.31,CUR14,2023-12-31 13:43:55.373575
OTC560148,Sell,USR2228,USR949,CRY1,79.25,7872.39,CUR23,2023-04-17 11:46:37.520208
OTC560149,Sell,USR7160,USR6241,CRY6,26.78,7879.22,CUR23,2023-05-11 02:53:56.348145
OTC560150,Sell,USR6026,USR9831,CRY5,33.64,3663.78,CUR25,2023-05-03 13:50:05.143396
OTC560151,Sell,USR7463,USR3429,CRY4,82.83,1735.02,CUR11,2024-01-22 11:06:21.960015
OTC560152,Buy,USR2352,USR9271,CRY5,97.91,7462.21,CUR6,2023-12-23 15:24:53.720939
OTC560153,Buy,USR8608,USR3462,CRY5,11.34,4553.11,CUR30,2023-04-02 04:34:56.162020
OTC560154,Buy,USR3820,USR1449,CRY4,66.06,6105.05,CUR13,2023-06-09 08:20:03.406862
OTC560155,Buy,USR3627,USR3981,CRY1,47.13,7378.42,CUR8,2024-01-22 11:23:52.665158
OTC560156,Sell,USR1608,USR3295,CRY5,10.84,3338.18,CUR14,2024-01-21 11:17:12.320710
OTC560157,Sell,USR7921,USR6867,CRY3,9.49,3624.09,CUR4,2023-08-25 14:50:20.283344
OTC560158,Buy,USR2304,USR5128,CRY1,31.94,7151.59,CUR29,2023-12-14 16:23:02.590360
OTC560159,Sell,USR4114,USR1712,CRY10,77.85,1837.96,CUR13,2024-01-27 11:02:36.593819
OTC560160,Sell,USR7889,USR2151,CRY6,96.64,8695.16,CUR18,2023-06-02 15:42:10.080969
OTC560161,Buy,USR6010,USR605,CRY5,56.73,6566.3,CUR1,2023-09-21 02:36:14.486982
OTC560162,Buy,USR9594,USR984,CRY5,7.81,9215.85,CUR16,2023-03-25 00:35:47.822339
OTC560163,Buy,USR1346,USR2936,CRY7,99.01,896.74,CUR12,2023-08-11 13:04:29.264175
OTC560164,Sell,USR7615,USR7007,CRY2,60.37,799.32,CUR5,2023-03-07 00:45:13.941021
OTC560165,Sell,USR3961,USR9293,CRY8,99.73,2758.02,CUR24,2023-12-28 17:43:18.319806
OTC560166,Buy,USR146,USR8236,CRY9,11.6,7862.65,CUR9,2023-10-15 01:12:34.729593
OTC560167,Sell,USR9145,USR7872,CRY10,6.2,3886.29,CUR23,2023-04-30 20:33:26.958559
OTC560168,Sell,USR6792,USR8145,CRY3,7.94,1281.8,CUR20,2023-04-18 05:06:21.875302
OTC560169,Sell,USR9108,USR6561,CRY4,24.88,6623.84,CUR18,2023-05-21 13:39:03.826278
OTC560170,Buy,USR1194,USR5310,CRY5,58.04,5868.43,CUR30,2023-05-31 03:39:16.631273
OTC560171,Buy,USR8933,USR2270,CRY10,81.29,2358.67,CUR13,2023-02-12 18:18:46.372970
OTC560172,Sell,USR5682,USR4823,CRY3,43.4,9096.26,CUR21,2023-04-20 03:49:33.525103
OTC560173,Sell,USR8540,USR1770,CRY9,57.29,7480.54,CUR15,2023-09-28 19:30:29.066848
OTC560174,Buy,USR3631,USR6493,CRY2,38.31,9626.15,CUR26,2023-06-11 21:35:34.162289
OTC560175,Sell,USR5859,USR3212,CRY5,13.66,745.96,CUR5,2023-03-26 04:44:04.019464
OTC560176,Sell,USR8461,USR6080,CRY9,13.81,498.77,CUR25,2023-11-20 09:46:08.760061
OTC560177,Buy,USR2756,USR4490,CRY8,45.49,3913.44,CUR2,2023-04-13 22:35:31.126807
OTC560178,Buy,USR3314,USR8932,CRY3,93.24,283.76,CUR30,2023-08-26 18:06:25.711643
OTC560179,Buy,USR1671,USR1186,CRY1,43.26,9101.96,CUR5,2023-04-01 08:30:54.990755
OTC560180,Buy,USR4279,USR6150,CRY9,37.98,4772.05,CUR14,2023-10-23 08:07:26.347055
OTC560181,Buy,USR3442,USR6878,CRY10,94.91,9934.45,CUR3,2023-05-04 11:04:42.930489
OTC560182,Buy,USR9555,USR4199,CRY7,82.53,1586.44,CUR18,2023-10-27 21:20:25.595725
OTC560183,Sell,USR1780,USR8934,CRY8,35.39,6994.56,CUR10,2023-07-13 21:27:19.228858
OTC560184,Buy,USR6020,USR5867,CRY1,5.73,5794.37,CUR7,2023-11-23 14:44:31.399971
OTC560185,Buy,USR1679,USR4764,CRY9,20.44,8416.75,CUR23,2023-08-17 17:53:55.079925
OTC560186,Buy,USR1459,USR5362,CRY4,93.83,5162.35,CUR19,2024-01-09 16:12:28.023002
OTC560187,Buy,USR9640,USR8608,CRY9,37.94,1125.76,CUR23,2023-07-13 23:04:29.622099
OTC560188,Buy,USR9998,USR4881,CRY7,30.72,5161.73,CUR8,2023-04-04 20:24:52.218181
OTC560189,Sell,USR8285,USR4641,CRY9,12.96,1152.8,CUR20,2023-06-25 21:11:46.857567
OTC560190,Buy,USR7173,USR8913,CRY8,22.23,5044.04,CUR27,2023-11-19 15:44:34.343162
OTC560191,Sell,USR1932,USR4234,CRY1,54.12,5592.52,CUR10,2023-04-15 05:20:37.167067
OTC560192,Sell,USR3479,USR3363,CRY10,76.21,9755.82,CUR20,2023-08-03 06:41:22.153668
OTC560193,Sell,USR4244,USR4280,CRY4,50.41,5972.31,CUR20,2023-06-16 22:56:15.475690
OTC560194,Sell,USR7133,USR7625,CRY5,21.89,7017.89,CUR1,2023-07-17 03:04:01.747294
OTC560195,Sell,USR3839,USR3769,CRY3,57.03,8873.65,CUR18,2023-03-11 02:18:09.830217
OTC560196,Sell,USR2066,USR6931,CRY3,89.71,7842.62,CUR24,2023-06-02 09:36:02.841791
OTC560197,Buy,USR3429,USR435,CRY3,19.1,8738.53,CUR21,2024-01-08 01:23:21.689693
OTC560198,Sell,USR6651,USR4655,CRY1,57.41,8206.97,CUR10,2023-10-23 19:39:30.161643
OTC560199,Sell,USR4678,USR8494,CRY9,19.51,2680.74,CUR9,2023-08-31 09:15:07.869991
OTC560200,Sell,USR807,USR1534,CRY7,90.48,1604.69,CUR27,2023-08-04 15:51:51.751215
OTC560201,Sell,USR7154,USR6810,CRY5,61.23,389.25,CUR5,2023-09-22 21:38:01.907757
OTC560202,Buy,USR3434,USR9605,CRY10,94.88,7536.15,CUR19,2023-02-24 14:00:48.660274
OTC560203,Buy,USR7769,USR5830,CRY4,1.6,7505.75,CUR7,2023-04-24 11:58:07.949038
OTC560204,Buy,USR2286,USR8716,CRY10,48.42,1710.92,CUR25,2024-02-07 18:15:10.255054
OTC560205,Buy,USR6988,USR8880,CRY9,53.99,5390.28,CUR2,2023-10-31 18:02:23.956113
OTC560206,Buy,USR9284,USR4240,CRY7,7.74,8823.96,CUR26,2023-09-29 00:43:03.534070
OTC560207,Sell,USR5965,USR3601,CRY7,20.47,3447.21,CUR30,2023-04-30 09:09:03.740371
OTC560208,Buy,USR1594,USR3521,CRY1,84.86,5958.07,CUR29,2023-02-27 10:35:08.014575
OTC560209,Buy,USR1464,USR2520,CRY1,42.06,5753.12,CUR17,2023-06-28 02:17:13.002262
OTC560210,Buy,USR9986,USR6504,CRY7,86.57,6327.49,CUR16,2023-07-04 21:10:29.206444
OTC560211,Sell,USR5493,USR4667,CRY6,57.75,4443.38,CUR11,2023-07-08 06:59:24.260467
OTC560212,Buy,USR2925,USR5098,CRY10,34.89,2740.07,CUR25,2023-09-09 14:40:20.708934
OTC560213,Buy,USR9500,USR5984,CRY6,67.32,5484.6,CUR12,2023-08-17 15:12:26.103362
OTC560214,Buy,USR2947,USR8523,CRY9,45.1,592.31,CUR23,2023-07-14 07:50:55.997161
OTC560215,Sell,USR1989,USR9341,CRY7,76.33,2312.58,CUR28,2023-04-27 13:29:44.007657
OTC560216,Sell,USR156,USR9684,CRY9,55.47,8906.43,CUR21,2024-01-29 13:01:21.277972
OTC560217,Sell,USR9051,USR7700,CRY8,15.62,240.38,CUR22,2023-03-10 22:02:58.497985
OTC560218,Buy,USR8237,USR9361,CRY10,60.27,2781.01,CUR28,2023-09-12 13:54:08.975636
OTC560219,Buy,USR7932,USR1279,CRY2,19.51,6151.66,CUR23,2023-03-02 06:02:27.927983
OTC560220,Sell,USR8639,USR1995,CRY5,57.92,5817.35,CUR29,2023-02-11 23:03:36.082874
OTC560221,Buy,USR7503,USR963,CRY4,58.9,9825.44,CUR24,2023-06-09 16:13:36.141061
OTC560222,Buy,USR1661,USR3376,CRY3,59.02,9494.8,CUR24,2023-12-26 09:46:32.550736
OTC560223,Sell,USR6178,USR5639,CRY6,74.84,936.13,CUR22,2023-11-08 19:24:50.540381
OTC560224,Sell,USR7666,USR635,CRY5,58.05,1735.79,CUR19,2023-03-16 13:16:53.410586
OTC560225,Sell,USR4173,USR863,CRY1,9.71,6889.68,CUR11,2023-05-17 23:48:18.397465
OTC560226,Buy,USR294,USR4272,CRY1,69.22,4780.8,CUR29,2023-09-03 02:24:56.565902
OTC560227,Sell,USR1069,USR3924,CRY4,11.7,8195.62,CUR12,2023-05-31 15:10:51.036138
OTC560228,Sell,USR9732,USR2771,CRY1,0.57,532.67,CUR16,2023-07-21 11:45:34.357000
OTC560229,Buy,USR2601,USR120,CRY7,7.79,522.03,CUR9,2023-06-05 20:37:55.464912
OTC560230,Buy,USR9159,USR178,CRY1,65.93,4873.21,CUR26,2023-03-10 19:26:06.155400
OTC560231,Buy,USR9561,USR4293,CRY7,36.7,4505.86,CUR6,2023-09-09 09:16:14.773876
OTC560232,Buy,USR867,USR3163,CRY5,25.76,3220.06,CUR19,2023-11-30 00:15:05.288690
OTC560233,Buy,USR3159,USR8993,CRY1,79.71,9280.35,CUR20,2023-08-27 08:09:36.388563
OTC560234,Sell,USR9152,USR7080,CRY3,78.22,8053.4,CUR7,2023-04-03 17:51:07.844548
OTC560235,Buy,USR2651,USR9231,CRY6,29.24,8548.53,CUR5,2024-01-20 15:34:09.700931
OTC560236,Sell,USR6637,USR9702,CRY1,95.95,9271.97,CUR18,2023-09-09 00:43:44.305521
OTC560237,Sell,USR4527,USR5793,CRY8,82.86,2396.32,CUR16,2023-09-15 18:10:44.729048
OTC560238,Buy,USR1412,USR6068,CRY6,94.37,2542.16,CUR27,2023-08-25 19:49:34.578384
OTC560239,Sell,USR6340,USR4103,CRY5,86.56,2877.98,CUR9,2023-04-04 22:27:00.778467
OTC560240,Sell,USR2578,USR3247,CRY6,58.0,2857.65,CUR4,2023-05-03 17:16:29.470784
OTC560241,Buy,USR8701,USR2588,CRY3,77.9,5942.7,CUR20,2023-12-30 06:48:46.004932
OTC560242,Buy,USR6188,USR7719,CRY9,88.66,7415.26,CUR20,2023-07-22 05:22:45.581393
OTC560243,Buy,USR2119,USR4898,CRY3,73.44,8713.0,CUR4,2024-02-05 23:10:30.683136
OTC560244,Sell,USR7605,USR3165,CRY8,38.77,6696.22,CUR2,2023-06-22 09:08:34.044986
OTC560245,Sell,USR2245,USR4468,CRY1,61.69,7851.11,CUR15,2023-11-29 01:50:41.104278
OTC560246,Sell,USR7611,USR4535,CRY2,13.37,8001.5,CUR4,2023-12-29 02:30:47.263242
OTC560247,Buy,USR257,USR7036,CRY6,95.25,4135.81,CUR21,2023-09-09 20:09:15.140853
OTC560248,Sell,USR8824,USR4624,CRY6,60.83,9477.1,CUR12,2023-09-10 04:05:58.144146
OTC560249,Buy,USR6003,USR1499,CRY1,0.52,1156.24,CUR16,2023-08-15 13:14:43.210362
OTC560250,Sell,USR6950,USR7706,CRY9,37.73,6259.18,CUR8,2023-03-09 10:13:50.571959
OTC560251,Sell,USR2152,USR7226,CRY9,20.46,4082.96,CUR4,2023-12-16 00:27:23.721267
OTC560252,Sell,USR4776,USR9854,CRY2,2.94,193.68,CUR27,2023-11-09 15:52:38.660283
OTC560253,Buy,USR9858,USR3691,CRY6,64.3,8631.46,CUR12,2023-06-11 02:00:43.216327
