OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans540024,Fiat Withdrawl,USR7429,CUR28,7829.93,2023-11-06 03:29:21.831677
FiatTrans540025,Fiat Deposit,USR3783,CUR20,1126.83,2023-04-29 02:11:58.115127
FiatTrans540026,Fiat Withdrawl,USR2976,CUR3,5088.05,2023-03-20 23:58:54.111109
FiatTrans540027,Fiat Withdrawl,USR1723,CUR2,9546.66,2023-12-14 11:58:56.756224
FiatTrans540028,Fiat Deposit,USR3277,CUR9,3315.43,2023-12-25 11:39:25.592854
FiatTrans540029,Fiat Withdrawl,USR9223,CUR8,3563.43,2023-10-05 13:55:47.249580
FiatTrans540030,Fiat Deposit,USR5631,CUR12,340.85,2023-09-12 23:48:43.786402
FiatTrans540031,Fiat Deposit,USR3815,CUR9,2745.99,2023-10-17 18:24:02.316254
FiatTrans540032,Fiat Withdrawl,USR6772,CUR18,8976.48,2023-03-02 19:38:27.738739
FiatTrans540033,Fiat Deposit,USR5193,CUR24,4852.53,2024-02-02 23:02:19.791898
FiatTrans540034,Fiat Withdrawl,USR924,CUR14,5462.01,2023-08-30 20:48:49.867540
FiatTrans540035,Fiat Deposit,USR2885,CUR28,6550.1,2023-07-31 06:47:10.962431
FiatTrans540036,Fiat Withdrawl,USR1123,CUR18,1301.35,2023-06-07 18:29:53.498358
FiatTrans540037,Fiat Deposit,USR3985,CUR21,9284.38,2023-02-25 06:16:35.226833
FiatTrans540038,Fiat Withdrawl,USR7297,CUR11,3243.28,2023-08-21 13:37:46.756979
FiatTrans540039,Fiat Withdrawl,USR1546,CUR13,7866.93,2023-04-26 11:34:14.754261
FiatTrans540040,Fiat Withdrawl,USR7824,CUR30,1655.22,2023-08-19 15:31:18.453707
FiatTrans540041,Fiat Withdrawl,USR1365,CUR10,8030.61,2023-07-19 22:10:27.345841
FiatTrans540042,Fiat Deposit,USR9671,CUR8,1496.09,2023-02-12 03:46:04.482536
FiatTrans540043,Fiat Withdrawl,USR6059,CUR7,5270.65,2024-01-19 22:11:34.266280
FiatTrans540044,Fiat Deposit,USR9875,CUR9,9357.39,2023-10-04 17:53:42.319635
FiatTrans540045,Fiat Withdrawl,USR3245,CUR30,1798.92,2023-11-25 09:12:57.051156
FiatTrans540046,Fiat Withdrawl,USR7511,CUR19,6081.57,2024-01-28 09:20:32.881692
FiatTrans540047,Fiat Withdrawl,USR4563,CUR1,1263.38,2023-08-10 01:58:43.379247
FiatTrans540048,Fiat Withdrawl,USR7331,CUR9,2819.22,2023-04-26 08:16:04.932056
FiatTrans540049,Fiat Withdrawl,USR9262,CUR3,7335.03,2023-07-25 14:17:22.208530
FiatTrans540050,Fiat Withdrawl,USR2655,CUR17,2566.53,2023-03-17 13:01:02.485707
FiatTrans540051,Fiat Deposit,USR2404,CUR1,765.46,2023-08-13 20:29:18.626290
FiatTrans540052,Fiat Deposit,USR587,CUR11,3754.47,2023-05-26 14:53:40.519813
FiatTrans540053,Fiat Deposit,USR2758,CUR20,6401.29,2023-06-17 05:26:34.813875
FiatTrans540054,Fiat Withdrawl,USR4455,CUR30,7121.25,2023-10-24 23:30:53.693039
FiatTrans540055,Fiat Withdrawl,USR3579,CUR23,9678.4,2023-05-12 19:07:10.150039
FiatTrans540056,Fiat Withdrawl,USR9290,CUR27,9346.05,2023-12-27 17:57:14.426858
FiatTrans540057,Fiat Deposit,USR1010,CUR7,5899.55,2023-06-19 07:11:48.170834
FiatTrans540058,Fiat Withdrawl,USR4788,CUR19,213.86,2023-05-10 22:33:16.936809
FiatTrans540059,Fiat Withdrawl,USR4016,CUR17,2800.35,2023-05-09 13:00:27.178818
FiatTrans540060,Fiat Deposit,USR8324,CUR9,4030.47,2023-10-08 14:22:51.853410
FiatTrans540061,Fiat Withdrawl,USR5332,CUR9,6173.57,2023-05-06 20:19:15.765070
FiatTrans540062,Fiat Withdrawl,USR8826,CUR10,8725.27,2023-07-09 03:21:11.696851
FiatTrans540063,Fiat Withdrawl,USR2557,CUR29,7991.2,2023-03-05 01:51:43.235888
FiatTrans540064,Fiat Deposit,USR851,CUR17,7218.21,2023-07-28 21:54:47.355443
FiatTrans540065,Fiat Withdrawl,USR5261,CUR30,6890.97,2023-09-22 05:05:38.858365
FiatTrans540066,Fiat Withdrawl,USR8967,CUR30,7083.83,2023-06-28 12:00:38.518920
FiatTrans540067,Fiat Deposit,USR2890,CUR19,3690.21,2023-05-28 00:36:13.110446
FiatTrans540068,Fiat Deposit,USR8133,CUR12,1345.08,2023-09-05 10:44:19.764046
FiatTrans540069,Fiat Withdrawl,USR4602,CUR26,209.69,2023-07-22 11:02:01.086906
FiatTrans540070,Fiat Withdrawl,USR7226,CUR10,9948.26,2023-08-24 19:35:23.665154
FiatTrans540071,Fiat Deposit,USR6249,CUR4,852.26,2023-11-30 08:08:47.819566
FiatTrans540072,Fiat Withdrawl,USR4495,CUR28,5506.76,2023-09-11 01:55:14.441271
FiatTrans540073,Fiat Deposit,USR4117,CUR24,4674.7,2023-06-30 22:28:56.897976
FiatTrans540074,Fiat Withdrawl,USR7945,CUR24,8023.91,2024-01-29 07:10:47.036001
FiatTrans540075,Fiat Deposit,USR5130,CUR13,1915.2,2023-09-19 14:31:16.105216
FiatTrans540076,Fiat Deposit,USR6633,CUR25,1765.19,2023-02-10 19:01:01.620746
FiatTrans540077,Fiat Withdrawl,USR3212,CUR12,5768.49,2024-02-02 12:06:49.061630
FiatTrans540078,Fiat Deposit,USR9409,CUR16,2821.45,2023-11-07 21:07:33.068689
FiatTrans540079,Fiat Deposit,USR2768,CUR11,9994.21,2023-06-02 14:59:01.432526
FiatTrans540080,Fiat Withdrawl,USR7015,CUR14,9902.09,2023-09-02 11:33:59.876045
FiatTrans540081,Fiat Deposit,USR1802,CUR1,6433.62,2023-07-13 03:28:12.139983
FiatTrans540082,Fiat Deposit,USR6350,CUR8,8581.27,2023-11-17 10:46:08.273034
FiatTrans540083,Fiat Withdrawl,USR4200,CUR11,1744.78,2023-03-16 05:04:50.252136
FiatTrans540084,Fiat Deposit,USR1383,CUR16,1945.7,2023-04-17 20:14:58.472999
FiatTrans540085,Fiat Deposit,USR2452,CUR8,5123.53,2024-01-12 18:55:51.187555
FiatTrans540086,Fiat Deposit,USR3898,CUR17,3376.52,2023-12-22 14:14:45.149850
FiatTrans540087,Fiat Withdrawl,USR8416,CUR28,4306.97,2023-07-15 08:30:20.062507
FiatTrans540088,Fiat Withdrawl,USR1178,CUR5,7364.06,2023-08-02 18:21:30.029979
FiatTrans540089,Fiat Deposit,USR1292,CUR6,5144.36,2023-08-05 16:47:21.925994
FiatTrans540090,Fiat Withdrawl,USR8384,CUR30,8801.18,2023-10-20 10:59:46.670838
FiatTrans540091,Fiat Withdrawl,USR9760,CUR29,3716.56,2023-06-21 13:45:50.332834
FiatTrans540092,Fiat Withdrawl,USR7838,CUR2,4586.68,2024-01-09 12:36:35.313876
FiatTrans540093,Fiat Deposit,USR3113,CUR2,7116.98,2023-03-29 07:02:47.932036
FiatTrans540094,Fiat Withdrawl,USR5925,CUR22,2233.36,2023-03-06 17:33:45.465480
FiatTrans540095,Fiat Deposit,USR686,CUR24,3069.31,2024-01-29 08:24:38.093174
FiatTrans540096,Fiat Deposit,USR9761,CUR12,1920.98,2023-02-11 08:52:05.334616
FiatTrans540097,Fiat Deposit,USR3001,CUR22,731.47,2023-05-11 08:58:41.154068
FiatTrans540098,Fiat Deposit,USR7448,CUR9,9945.6,2023-07-21 07:39:23.726187
FiatTrans540099,Fiat Withdrawl,USR1102,CUR1,472.78,2023-04-16 06:58:57.095881
FiatTrans540100,Fiat Withdrawl,USR7956,CUR27,2429.11,2023-03-10 18:49:36.989956
FiatTrans540101,Fiat Deposit,USR5172,CUR7,1156.16,2024-01-09 23:18:49.301917
FiatTrans540102,Fiat Withdrawl,USR3053,CUR24,1844.0,2023-03-25 06:26:19.270829
FiatTrans540103,Fiat Withdrawl,USR6072,CUR1,4408.53,2023-06-30 22:07:52.187561
FiatTrans540104,Fiat Withdrawl,USR6595,CUR19,468.71,2023-12-08 17:34:04.279964
FiatTrans540105,Fiat Withdrawl,USR7996,CUR21,3206.66,2023-05-31 23:23:08.689640
FiatTrans540106,Fiat Withdrawl,USR5154,CUR11,5802.97,2023-11-03 22:13:07.683512
FiatTrans540107,Fiat Withdrawl,USR3492,CUR10,2251.35,2023-02-22 13:29:25.473384
FiatTrans540108,Fiat Deposit,USR410,CUR27,4895.47,2024-01-01 00:32:00.598459
FiatTrans540109,Fiat Withdrawl,USR6979,CUR21,2575.09,2023-03-08 05:38:12.008796
FiatTrans540110,Fiat Withdrawl,USR1997,CUR29,1528.23,2023-04-12 23:04:40.082592
FiatTrans540111,Fiat Withdrawl,USR3017,CUR12,2738.25,2023-02-23 01:50:28.059849
FiatTrans540112,Fiat Deposit,USR8753,CUR6,6238.18,2023-06-18 04:38:20.877712
FiatTrans540113,Fiat Withdrawl,USR2593,CUR17,3902.99,2023-11-09 12:54:39.468384
FiatTrans540114,Fiat Withdrawl,USR2685,CUR10,2888.31,2023-07-27 10:31:59.482116
FiatTrans540115,Fiat Deposit,USR6876,CUR22,7954.72,2024-01-30 15:44:39.209268
FiatTrans540116,Fiat Deposit,USR8057,CUR29,3447.21,2023-10-28 11:30:05.170197
FiatTrans540117,Fiat Deposit,USR8136,CUR3,8843.73,2023-06-22 06:05:22.640246
FiatTrans540118,Fiat Withdrawl,USR2204,CUR21,6126.54,2023-06-21 21:50:00.181786
FiatTrans540119,Fiat Withdrawl,USR3698,CUR7,462.94,2023-03-26 09:13:42.343328
FiatTrans540120,Fiat Deposit,USR3985,CUR15,4611.89,2023-10-09 19:01:41.585886
FiatTrans540121,Fiat Deposit,USR9227,CUR3,7486.57,2023-05-20 02:23:17.261633
FiatTrans540122,Fiat Withdrawl,USR5559,CUR20,2335.39,2023-07-27 15:53:04.883558
FiatTrans540123,Fiat Withdrawl,USR66,CUR4,6491.85,2023-11-17 23:00:40.547909
FiatTrans540124,Fiat Withdrawl,USR8606,CUR23,8584.48,2023-05-25 13:39:30.215688
FiatTrans540125,Fiat Withdrawl,USR8684,CUR1,2351.27,2023-02-22 19:27:20.103599
FiatTrans540126,Fiat Withdrawl,USR2451,CUR12,5577.39,2023-04-11 22:19:25.248937
FiatTrans540127,Fiat Deposit,USR5033,CUR27,6221.85,2023-02-27 13:40:07.643435
FiatTrans540128,Fiat Deposit,USR9042,CUR10,1970.37,2024-01-17 11:36:56.498422
FiatTrans540129,Fiat Deposit,USR5852,CUR14,2324.44,2023-06-05 13:22:54.729431
FiatTrans540130,Fiat Deposit,USR8324,CUR8,4353.84,2023-06-07 05:16:41.566702
FiatTrans540131,Fiat Withdrawl,USR7750,CUR30,7675.5,2023-09-19 08:53:14.400777
FiatTrans540132,Fiat Deposit,USR7161,CUR21,5540.71,2023-12-25 09:43:36.029562
FiatTrans540133,Fiat Deposit,USR1385,CUR22,9631.77,2023-09-09 23:16:52.280629
FiatTrans540134,Fiat Deposit,USR6797,CUR16,7539.92,2023-09-08 15:00:31.744356
FiatTrans540135,Fiat Withdrawl,USR5475,CUR20,6948.94,2023-12-13 12:17:28.732277
FiatTrans540136,Fiat Deposit,USR7564,CUR19,7097.73,2024-01-10 08:04:29.716490
FiatTrans540137,Fiat Deposit,USR7484,CUR2,1211.06,2023-09-18 01:28:56.428210
FiatTrans540138,Fiat Deposit,USR33,CUR16,957.27,2023-11-19 01:52:04.663244
FiatTrans540139,Fiat Withdrawl,USR9458,CUR4,2691.45,2023-10-31 04:43:28.952414
FiatTrans540140,Fiat Withdrawl,USR2618,CUR17,9589.79,2023-06-08 23:18:02.524110
FiatTrans540141,Fiat Withdrawl,USR2367,CUR20,6056.81,2023-05-17 04:11:55.448915
FiatTrans540142,Fiat Withdrawl,USR6258,CUR25,5271.52,2023-10-12 13:36:16.646038
FiatTrans540143,Fiat Deposit,USR2064,CUR14,129.74,2023-10-09 20:07:25.861276
FiatTrans540144,Fiat Deposit,USR3118,CUR9,3797.72,2023-05-04 17:47:00.457709
FiatTrans540145,Fiat Deposit,USR111,CUR16,6800.37,2023-11-08 20:34:39.852027
FiatTrans540146,Fiat Withdrawl,USR2811,CUR12,3397.72,2023-02-26 01:14:39.750400
FiatTrans540147,Fiat Withdrawl,USR9419,CUR17,5535.71,2023-09-18 09:58:42.319964
FiatTrans540148,Fiat Withdrawl,USR3754,CUR19,3477.44,2023-06-03 08:35:57.391457
FiatTrans540149,Fiat Withdrawl,USR4887,CUR24,4044.12,2024-01-26 01:31:46.325551
FiatTrans540150,Fiat Deposit,USR5467,CUR7,1580.84,2023-04-01 10:49:49.095275
FiatTrans540151,Fiat Deposit,USR8766,CUR29,1560.87,2023-03-21 03:51:21.313437
FiatTrans540152,Fiat Withdrawl,USR9741,CUR11,8976.41,2023-10-15 02:57:36.117928
FiatTrans540153,Fiat Withdrawl,USR122,CUR26,1976.6,2024-01-19 02:31:10.319215
FiatTrans540154,Fiat Deposit,USR2792,CUR2,3082.43,2023-11-28 07:05:34.002310
FiatTrans540155,Fiat Withdrawl,USR2306,CUR8,1782.56,2024-02-05 11:43:17.849610
FiatTrans540156,Fiat Withdrawl,USR3450,CUR2,821.66,2023-07-04 14:30:32.444016
FiatTrans540157,Fiat Deposit,USR4835,CUR20,3153.24,2023-04-30 05:26:12.958627
FiatTrans540158,Fiat Withdrawl,USR3306,CUR15,9753.78,2023-12-12 17:45:07.980124
FiatTrans540159,Fiat Deposit,USR8374,CUR22,3858.05,2024-01-25 02:14:05.613768
FiatTrans540160,Fiat Withdrawl,USR2253,CUR11,2709.9,2023-03-10 21:39:26.941366
FiatTrans540161,Fiat Deposit,USR5925,CUR18,5270.31,2023-06-24 19:10:16.295168
FiatTrans540162,Fiat Deposit,USR5996,CUR26,9512.7,2023-06-26 21:14:27.510304
FiatTrans540163,Fiat Withdrawl,USR4711,CUR7,9653.24,2023-03-09 08:19:21.910142
FiatTrans540164,Fiat Withdrawl,USR708,CUR29,8991.4,2023-10-01 17:00:16.806194
FiatTrans540165,Fiat Withdrawl,USR4839,CUR25,4498.07,2023-06-08 16:49:00.492366
FiatTrans540166,Fiat Withdrawl,USR572,CUR21,2031.15,2023-07-09 15:43:54.878670
FiatTrans540167,Fiat Withdrawl,USR7217,CUR14,3772.95,2023-10-14 22:41:50.373084
FiatTrans540168,Fiat Deposit,USR1080,CUR27,2241.2,2023-10-27 20:30:02.712166
FiatTrans540169,Fiat Withdrawl,USR3393,CUR6,2354.44,2023-11-15 22:19:56.111563
FiatTrans540170,Fiat Deposit,USR8093,CUR10,2267.06,2023-10-25 02:33:26.206987
FiatTrans540171,Fiat Deposit,USR9401,CUR14,5617.29,2023-02-13 16:03:54.979304
FiatTrans540172,Fiat Deposit,USR1834,CUR22,9698.45,2023-12-23 02:01:01.173856
FiatTrans540173,Fiat Withdrawl,USR3321,CUR12,2571.06,2023-09-08 02:51:51.328681
FiatTrans540174,Fiat Withdrawl,USR5945,CUR25,1716.62,2024-01-05 15:09:24.550277
FiatTrans540175,Fiat Withdrawl,USR382,CUR16,8705.79,2024-02-09 03:08:10.768133
FiatTrans540176,Fiat Withdrawl,USR4913,CUR6,9058.25,2023-03-08 09:23:22.485749
FiatTrans540177,Fiat Withdrawl,USR3736,CUR7,547.36,2024-01-02 03:37:24.495478
FiatTrans540178,Fiat Deposit,USR5776,CUR29,879.29,2023-03-04 14:35:33.383517
FiatTrans540179,Fiat Deposit,USR8339,CUR9,2978.25,2023-03-08 05:25:59.706499
FiatTrans540180,Fiat Withdrawl,USR6927,CUR12,9918.9,2023-11-16 09:44:25.655378
FiatTrans540181,Fiat Deposit,USR5333,CUR23,7124.59,2023-11-06 03:16:12.098484
FiatTrans540182,Fiat Withdrawl,USR5469,CUR20,4731.23,2023-12-16 12:00:07.740497
FiatTrans540183,Fiat Deposit,USR7588,CUR6,6521.13,2023-08-09 22:37:48.724653
FiatTrans540184,Fiat Deposit,USR2505,CUR10,6137.35,2023-04-15 04:00:56.035382
FiatTrans540185,Fiat Deposit,USR7,CUR18,9915.46,2023-07-14 17:36:53.466980
FiatTrans540186,Fiat Withdrawl,USR6720,CUR13,7201.64,2023-11-01 00:29:43.927703
FiatTrans540187,Fiat Deposit,USR5174,CUR5,5096.46,2024-01-09 14:23:01.706421
FiatTrans540188,Fiat Withdrawl,USR8904,CUR28,7947.67,2023-06-22 19:03:35.428583
FiatTrans540189,Fiat Withdrawl,USR7360,CUR6,4906.39,2023-11-02 11:34:07.998080
FiatTrans540190,Fiat Deposit,USR3363,CUR28,2362.31,2023-10-26 03:49:04.206148
FiatTrans540191,Fiat Withdrawl,USR9411,CUR29,2385.39,2023-08-23 23:13:26.614319
FiatTrans540192,Fiat Deposit,USR9622,CUR19,5074.06,2023-03-28 16:00:24.017757
FiatTrans540193,Fiat Deposit,USR9635,CUR13,5801.23,2023-08-27 18:39:56.647420
FiatTrans540194,Fiat Withdrawl,USR1554,CUR17,9332.66,2023-06-07 19:57:43.267611
FiatTrans540195,Fiat Deposit,USR3468,CUR11,4058.75,2023-07-27 00:20:57.732591
FiatTrans540196,Fiat Withdrawl,USR2850,CUR24,2773.2,2023-09-27 10:43:51.576223
FiatTrans540197,Fiat Deposit,USR7096,CUR24,6241.89,2023-10-23 06:04:55.858974
FiatTrans540198,Fiat Deposit,USR2133,CUR29,4122.9,2023-03-02 00:39:17.145324
FiatTrans540199,Fiat Deposit,USR5751,CUR30,1016.6,2024-01-19 10:35:28.576721
FiatTrans540200,Fiat Withdrawl,USR2030,CUR1,8826.52,2024-02-01 22:53:36.646341
FiatTrans540201,Fiat Withdrawl,USR1487,CUR27,7319.63,2023-09-12 09:48:52.530779
FiatTrans540202,Fiat Deposit,USR9824,CUR13,5689.84,2023-04-26 12:04:18.400595
FiatTrans540203,Fiat Withdrawl,USR9028,CUR18,5271.71,2023-07-22 02:14:07.885926
FiatTrans540204,Fiat Withdrawl,USR2052,CUR26,2395.63,2024-01-08 14:28:07.256753
FiatTrans540205,Fiat Deposit,USR2905,CUR2,6753.51,2023-11-04 15:54:53.123224
FiatTrans540206,Fiat Withdrawl,USR866,CUR15,9801.17,2023-08-04 01:15:37.535969
FiatTrans540207,Fiat Deposit,USR8822,CUR6,140.73,2023-12-03 22:12:53.266564
FiatTrans540208,Fiat Withdrawl,USR5250,CUR24,6333.48,2023-11-10 04:07:28.314823
FiatTrans540209,Fiat Deposit,USR4138,CUR14,7244.56,2023-12-05 21:20:33.228447
FiatTrans540210,Fiat Deposit,USR1162,CUR19,5527.54,2023-04-26 03:12:23.519634
FiatTrans540211,Fiat Withdrawl,USR1407,CUR16,4437.19,2023-10-11 19:08:05.497873
FiatTrans540212,Fiat Withdrawl,USR4967,CUR19,135.05,2023-06-04 00:08:29.685334
FiatTrans540213,Fiat Deposit,USR4908,CUR2,2845.32,2023-03-11 17:41:15.520346
FiatTrans540214,Fiat Withdrawl,USR1690,CUR7,7497.54,2023-08-09 00:31:37.852548
FiatTrans540215,Fiat Withdrawl,USR2252,CUR6,5611.34,2024-01-13 20:35:24.657565
FiatTrans540216,Fiat Withdrawl,USR343,CUR3,9393.64,2023-08-07 08:55:17.220194
FiatTrans540217,Fiat Deposit,USR9498,CUR8,6390.77,2023-10-16 17:44:39.412543
FiatTrans540218,Fiat Withdrawl,USR7274,CUR11,7850.33,2023-04-15 19:45:28.478139
FiatTrans540219,Fiat Withdrawl,USR6008,CUR21,6800.87,2024-01-29 16:00:44.892482
FiatTrans540220,Fiat Withdrawl,USR752,CUR18,9672.5,2023-10-02 14:47:38.932190
FiatTrans540221,Fiat Deposit,USR1501,CUR5,8402.19,2023-07-30 21:52:02.884220
FiatTrans540222,Fiat Deposit,USR8557,CUR17,4907.53,2023-12-28 17:18:25.331563
FiatTrans540223,Fiat Deposit,USR9008,CUR5,8791.47,2023-03-04 20:52:23.804141
FiatTrans540224,Fiat Withdrawl,USR4995,CUR20,4694.31,2023-12-04 20:27:33.108072
FiatTrans540225,Fiat Withdrawl,USR8465,CUR22,5197.08,2023-07-23 04:32:47.960008
FiatTrans540226,Fiat Deposit,USR3922,CUR30,1631.8,2023-08-21 16:18:01.372342
FiatTrans540227,Fiat Withdrawl,USR7940,CUR13,527.9,2023-03-30 04:12:49.634824
FiatTrans540228,Fiat Deposit,USR4346,CUR21,3909.79,2023-02-13 00:41:17.469703
FiatTrans540229,Fiat Withdrawl,USR2416,CUR8,5803.97,2024-02-03 15:54:59.867509
FiatTrans540230,Fiat Deposit,USR3329,CUR2,8071.41,2023-08-20 22:52:06.364868
FiatTrans540231,Fiat Deposit,USR9609,CUR11,1503.57,2023-12-06 16:49:49.501681
FiatTrans540232,Fiat Deposit,USR2103,CUR8,8319.23,2023-12-08 18:34:30.552993
FiatTrans540233,Fiat Withdrawl,USR5776,CUR7,522.43,2024-01-16 14:52:13.436667
FiatTrans540234,Fiat Deposit,USR3050,CUR22,3282.44,2023-03-23 05:15:58.432470
FiatTrans540235,Fiat Withdrawl,USR6267,CUR26,5895.94,2023-09-11 15:03:17.433574
FiatTrans540236,Fiat Withdrawl,USR1477,CUR25,5572.9,2023-09-03 23:02:57.900083
FiatTrans540237,Fiat Deposit,USR9056,CUR30,2111.65,2023-07-31 13:54:45.537369
FiatTrans540238,Fiat Deposit,USR675,CUR27,9193.59,2023-08-16 18:12:05.056125
FiatTrans540239,Fiat Withdrawl,USR4602,CUR13,2595.79,2023-08-03 14:43:29.492639
FiatTrans540240,Fiat Withdrawl,USR7283,CUR1,426.0,2023-07-02 07:04:04.506018
FiatTrans540241,Fiat Withdrawl,USR7259,CUR18,7317.77,2023-05-12 20:15:22.794910
FiatTrans540242,Fiat Deposit,USR1808,CUR13,2822.68,2023-04-04 14:21:56.720137
FiatTrans540243,Fiat Deposit,USR9899,CUR24,4427.35,2023-10-31 18:12:28.332263
FiatTrans540244,Fiat Withdrawl,USR9219,CUR30,7644.4,2024-02-08 20:13:36.030840
FiatTrans540245,Fiat Deposit,USR6250,CUR29,7883.17,2023-10-23 12:49:39.431074
FiatTrans540246,Fiat Withdrawl,USR1928,CUR30,7412.6,2023-12-17 23:59:15.327414
FiatTrans540247,Fiat Deposit,USR9859,CUR4,1666.39,2023-10-18 22:39:55.401211
FiatTrans540248,Fiat Withdrawl,USR1938,CUR5,8795.26,2023-04-30 08:37:21.323325
FiatTrans540249,Fiat Deposit,USR3506,CUR18,6564.21,2023-04-01 11:25:20.684324
FiatTrans540250,Fiat Withdrawl,USR2333,CUR4,8888.08,2023-07-18 19:24:49.507896
FiatTrans540251,Fiat Withdrawl,USR2605,CUR24,729.25,2023-03-11 08:12:10.475676
FiatTrans540252,Fiat Deposit,USR7430,CUR9,4961.5,2023-03-24 10:33:45.641328
FiatTrans540253,Fiat Deposit,USR2614,CUR20,3527.21,2024-01-11 16:14:48.995588
FiatTrans540254,Fiat Withdrawl,USR5420,CUR9,5509.88,2024-01-19 14:58:43.048515
FiatTrans540255,Fiat Deposit,USR8916,CUR6,4256.2,2023-11-18 01:40:38.935457
FiatTrans540256,Fiat Deposit,USR4298,CUR16,125.04,2023-06-21 12:17:20.697243
FiatTrans540257,Fiat Deposit,USR2042,CUR21,3181.52,2023-07-19 16:46:07.990124
FiatTrans540258,Fiat Withdrawl,USR1583,CUR25,775.33,2023-08-02 23:02:42.003029
FiatTrans540259,Fiat Deposit,USR6603,CUR24,5384.43,2023-04-06 05:47:37.159207
FiatTrans540260,Fiat Deposit,USR4517,CUR13,8339.86,2023-03-13 17:22:30.351802
FiatTrans540261,Fiat Deposit,USR4519,CUR22,6294.04,2024-01-08 17:10:29.500029
FiatTrans540262,Fiat Deposit,USR4763,CUR24,5291.97,2023-09-06 23:31:10.969851
FiatTrans540263,Fiat Deposit,USR8166,CUR18,5007.93,2023-08-04 13:22:18.242056
FiatTrans540264,Fiat Withdrawl,USR4286,CUR1,1473.54,2023-08-07 17:47:29.245296
FiatTrans540265,Fiat Withdrawl,USR8075,CUR28,4681.76,2023-10-31 23:49:09.333070
FiatTrans540266,Fiat Deposit,USR4401,CUR16,2170.99,2024-01-11 10:01:36.313276
FiatTrans540267,Fiat Withdrawl,USR1578,CUR12,5351.72,2023-11-21 19:24:11.397159
FiatTrans540268,Fiat Deposit,USR7012,CUR29,7935.19,2023-10-30 05:08:31.343187
FiatTrans540269,Fiat Deposit,USR8159,CUR28,8656.93,2024-02-03 14:37:05.922930
FiatTrans540270,Fiat Deposit,USR3143,CUR11,6684.77,2023-11-18 02:45:20.078636
FiatTrans540271,Fiat Deposit,USR5415,CUR11,5634.58,2023-10-10 13:16:25.783442
FiatTrans540272,Fiat Withdrawl,USR9082,CUR11,1928.8,2023-11-18 06:47:33.773091
FiatTrans540273,Fiat Withdrawl,USR910,CUR6,763.85,2023-11-23 22:02:45.976852
FiatTrans540274,Fiat Deposit,USR9444,CUR26,7276.95,2023-04-13 06:13:06.984880
FiatTrans540275,Fiat Deposit,USR1917,CUR13,3487.38,2023-09-17 16:03:06.423067
FiatTrans540276,Fiat Withdrawl,USR881,CUR16,4955.61,2023-10-15 12:49:01.199747
FiatTrans540277,Fiat Withdrawl,USR2841,CUR3,2434.27,2023-07-29 02:56:40.789546
FiatTrans540278,Fiat Deposit,USR8217,CUR11,1383.17,2023-04-11 22:52:19.159412
FiatTrans540279,Fiat Deposit,USR9231,CUR12,5968.93,2023-05-15 13:42:06.566533
