OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans60098,Fiat Withdrawl,USR8764,CUR23,1388.69,2024-01-12 07:42:41.629078
FiatTrans60099,Fiat Deposit,USR9519,CUR21,823.82,2023-10-27 04:13:03.907323
FiatTrans60100,Fiat Withdrawl,USR1478,CUR8,7263.2,2023-12-30 02:54:16.614991
FiatTrans60101,Fiat Deposit,USR9031,CUR24,9737.77,2024-01-17 17:51:52.945117
FiatTrans60102,Fiat Deposit,USR2561,CUR25,7338.99,2023-09-04 17:21:44.659700
FiatTrans60103,Fiat Deposit,USR480,CUR12,9392.16,2023-07-28 05:40:58.838551
FiatTrans60104,Fiat Deposit,USR4159,CUR5,5005.92,2023-11-26 17:43:48.527788
FiatTrans60105,Fiat Deposit,USR4478,CUR20,493.08,2023-12-18 12:06:22.495272
FiatTrans60106,Fiat Deposit,USR2656,CUR11,8200.55,2024-01-28 12:42:34.288508
FiatTrans60107,Fiat Deposit,USR3597,CUR5,5686.6,2024-01-25 22:43:41.292285
FiatTrans60108,Fiat Withdrawl,USR9872,CUR8,1784.9,2023-03-16 10:21:03.543700
FiatTrans60109,Fiat Withdrawl,USR9253,CUR27,8852.12,2023-11-30 11:41:29.015763
FiatTrans60110,Fiat Deposit,USR518,CUR1,9673.3,2023-09-19 11:04:25.091781
FiatTrans60111,Fiat Withdrawl,USR5269,CUR14,5735.28,2023-04-22 19:37:52.735644
FiatTrans60112,Fiat Withdrawl,USR1890,CUR15,6055.08,2023-10-29 13:40:50.751662
FiatTrans60113,Fiat Withdrawl,USR2807,CUR13,4786.46,2023-07-24 03:26:03.931075
FiatTrans60114,Fiat Withdrawl,USR4648,CUR25,8997.92,2023-07-02 17:34:17.067428
FiatTrans60115,Fiat Withdrawl,USR1555,CUR12,6893.06,2023-11-26 08:42:40.869223
FiatTrans60116,Fiat Withdrawl,USR9257,CUR17,6817.51,2024-01-17 23:45:43.670895
FiatTrans60117,Fiat Deposit,USR2776,CUR25,1396.52,2023-11-21 16:56:32.422990
FiatTrans60118,Fiat Deposit,USR2754,CUR1,1041.04,2023-03-29 22:01:42.521473
FiatTrans60119,Fiat Deposit,USR1986,CUR29,950.73,2023-10-14 18:31:53.785934
FiatTrans60120,Fiat Withdrawl,USR1149,CUR25,9017.58,2023-06-21 04:32:47.312805
FiatTrans60121,Fiat Withdrawl,USR1705,CUR17,3093.8,2024-01-30 01:39:37.606964
FiatTrans60122,Fiat Withdrawl,USR8671,CUR22,6546.57,2023-12-19 19:46:54.692040
FiatTrans60123,Fiat Deposit,USR7332,CUR10,2387.48,2024-02-01 03:23:58.208740
FiatTrans60124,Fiat Deposit,USR5798,CUR3,1220.91,2023-09-25 00:15:26.212182
FiatTrans60125,Fiat Deposit,USR9332,CUR5,2439.4,2024-01-31 00:32:22.681697
FiatTrans60126,Fiat Deposit,USR3536,CUR16,4833.92,2023-10-29 12:07:32.270808
FiatTrans60127,Fiat Withdrawl,USR4090,CUR27,5237.93,2023-05-23 21:48:55.163927
FiatTrans60128,Fiat Deposit,USR6974,CUR3,6640.53,2023-12-28 04:39:19.041525
FiatTrans60129,Fiat Withdrawl,USR4395,CUR21,1465.46,2024-01-21 05:20:57.068551
FiatTrans60130,Fiat Deposit,USR1124,CUR17,7645.94,2023-02-21 05:31:54.963703
FiatTrans60131,Fiat Withdrawl,USR3665,CUR2,3959.46,2023-03-04 17:19:40.192719
FiatTrans60132,Fiat Deposit,USR4874,CUR7,8235.02,2023-05-21 10:43:23.801175
FiatTrans60133,Fiat Withdrawl,USR5470,CUR4,9170.81,2023-08-09 05:08:06.144234
FiatTrans60134,Fiat Withdrawl,USR1396,CUR6,526.28,2023-11-13 00:04:09.442454
FiatTrans60135,Fiat Deposit,USR4182,CUR16,2751.41,2024-01-22 20:30:03.189184
FiatTrans60136,Fiat Deposit,USR9706,CUR15,8115.04,2023-06-03 07:20:14.182956
FiatTrans60137,Fiat Withdrawl,USR5344,CUR14,1948.45,2023-12-27 16:21:54.413873
FiatTrans60138,Fiat Withdrawl,USR4900,CUR10,8704.3,2023-11-28 06:13:54.598747
FiatTrans60139,Fiat Deposit,USR8695,CUR18,3481.29,2023-06-05 13:16:15.542378
FiatTrans60140,Fiat Deposit,USR194,CUR15,8724.85,2024-01-29 13:43:05.270586
FiatTrans60141,Fiat Deposit,USR1538,CUR20,2432.72,2023-11-14 09:37:18.483658
FiatTrans60142,Fiat Deposit,USR8421,CUR13,5631.64,2023-05-07 20:19:15.135857
FiatTrans60143,Fiat Withdrawl,USR3638,CUR24,9351.34,2023-07-05 15:03:18.852096
FiatTrans60144,Fiat Deposit,USR7867,CUR15,995.68,2024-02-04 17:40:49.077085
FiatTrans60145,Fiat Deposit,USR1700,CUR10,8863.64,2023-05-28 06:27:46.404118
FiatTrans60146,Fiat Deposit,USR5934,CUR10,8450.56,2023-05-09 02:22:25.510619
FiatTrans60147,Fiat Withdrawl,USR7838,CUR19,4258.3,2024-01-01 02:32:32.287985
FiatTrans60148,Fiat Withdrawl,USR1192,CUR28,1039.8,2023-04-24 13:38:01.057288
FiatTrans60149,Fiat Withdrawl,USR8009,CUR19,5817.02,2023-12-25 07:06:37.491067
FiatTrans60150,Fiat Withdrawl,USR3270,CUR25,4372.7,2023-05-25 09:45:43.661083
FiatTrans60151,Fiat Withdrawl,USR9442,CUR27,5079.58,2023-09-16 03:08:45.440346
FiatTrans60152,Fiat Withdrawl,USR7761,CUR20,3393.43,2023-12-22 23:27:59.495376
FiatTrans60153,Fiat Withdrawl,USR8510,CUR14,6123.02,2023-02-28 20:05:44.851728
FiatTrans60154,Fiat Deposit,USR4388,CUR3,7411.76,2023-09-07 08:50:41.300938
FiatTrans60155,Fiat Deposit,USR6992,CUR2,5371.82,2023-02-18 23:03:19.708030
FiatTrans60156,Fiat Withdrawl,USR9643,CUR2,9693.57,2023-12-14 13:57:53.906961
FiatTrans60157,Fiat Withdrawl,USR5601,CUR12,7294.63,2023-10-11 18:00:15.267977
FiatTrans60158,Fiat Deposit,USR4832,CUR22,8616.4,2023-02-18 01:18:54.244118
FiatTrans60159,Fiat Deposit,USR1560,CUR22,5215.37,2023-10-03 05:19:48.506098
FiatTrans60160,Fiat Withdrawl,USR8233,CUR29,5448.92,2023-10-18 06:08:24.462210
FiatTrans60161,Fiat Deposit,USR7825,CUR8,350.4,2023-03-02 20:58:52.871311
FiatTrans60162,Fiat Deposit,USR3992,CUR14,3019.82,2023-09-14 16:41:28.680209
FiatTrans60163,Fiat Withdrawl,USR2008,CUR16,5581.93,2023-03-22 11:14:35.634500
FiatTrans60164,Fiat Withdrawl,USR4507,CUR23,1586.84,2023-08-16 20:48:32.507533
FiatTrans60165,Fiat Withdrawl,USR7281,CUR20,1488.75,2023-12-10 01:13:43.824844
FiatTrans60166,Fiat Deposit,USR2,CUR14,2546.6,2023-05-19 19:24:47.874444
FiatTrans60167,Fiat Withdrawl,USR2764,CUR30,1396.05,2023-11-01 08:20:52.923347
FiatTrans60168,Fiat Withdrawl,USR6956,CUR30,1635.24,2023-07-23 22:15:49.371006
FiatTrans60169,Fiat Deposit,USR8054,CUR8,2885.96,2023-04-16 11:01:26.587878
FiatTrans60170,Fiat Withdrawl,USR5078,CUR11,3961.01,2023-10-01 22:35:51.195986
FiatTrans60171,Fiat Deposit,USR2196,CUR11,2065.2,2023-04-08 21:54:42.295665
FiatTrans60172,Fiat Withdrawl,USR1557,CUR1,5031.67,2023-07-30 02:23:44.427421
FiatTrans60173,Fiat Deposit,USR921,CUR6,6382.15,2023-04-27 17:21:04.779024
FiatTrans60174,Fiat Deposit,USR6322,CUR24,8002.93,2023-11-15 20:02:51.528968
FiatTrans60175,Fiat Withdrawl,USR3882,CUR28,1914.2,2023-04-20 16:23:46.170525
FiatTrans60176,Fiat Withdrawl,USR6437,CUR13,4874.09,2023-06-24 22:00:57.293752
FiatTrans60177,Fiat Withdrawl,USR2196,CUR22,4493.44,2024-01-26 19:54:22.824609
FiatTrans60178,Fiat Withdrawl,USR9106,CUR21,815.01,2023-03-27 01:42:42.904494
FiatTrans60179,Fiat Withdrawl,USR3486,CUR28,336.73,2023-12-21 17:03:15.249605
FiatTrans60180,Fiat Deposit,USR7636,CUR18,2201.25,2023-05-02 08:31:15.050868
FiatTrans60181,Fiat Deposit,USR6964,CUR10,489.56,2023-11-15 07:05:50.266295
FiatTrans60182,Fiat Deposit,USR4124,CUR30,9350.78,2023-07-31 17:26:19.223911
FiatTrans60183,Fiat Deposit,USR5121,CUR26,298.55,2023-10-23 13:53:28.109910
FiatTrans60184,Fiat Deposit,USR4692,CUR23,9678.63,2023-12-13 00:21:55.639153
FiatTrans60185,Fiat Deposit,USR8238,CUR14,6401.69,2023-08-06 17:49:06.343833
FiatTrans60186,Fiat Deposit,USR8418,CUR21,761.45,2023-07-08 05:21:51.964753
FiatTrans60187,Fiat Withdrawl,USR1357,CUR29,6856.25,2023-04-29 13:18:40.079794
FiatTrans60188,Fiat Withdrawl,USR5340,CUR2,6984.65,2023-09-23 08:51:43.081643
FiatTrans60189,Fiat Deposit,USR8025,CUR27,2304.76,2023-08-05 06:41:31.262815
FiatTrans60190,Fiat Withdrawl,USR6226,CUR17,2601.88,2023-08-31 03:16:49.083160
FiatTrans60191,Fiat Withdrawl,USR5111,CUR8,6698.91,2023-04-02 01:08:36.794388
FiatTrans60192,Fiat Deposit,USR6324,CUR29,837.07,2023-04-20 07:16:34.709187
FiatTrans60193,Fiat Deposit,USR6105,CUR16,5134.54,2023-10-08 09:41:18.114107
FiatTrans60194,Fiat Deposit,USR3730,CUR8,3085.71,2023-08-01 14:51:19.177728
FiatTrans60195,Fiat Deposit,USR5992,CUR21,8110.31,2023-08-21 17:49:47.956450
FiatTrans60196,Fiat Deposit,USR8584,CUR2,3545.7,2023-07-25 20:50:43.086942
FiatTrans60197,Fiat Deposit,USR8401,CUR12,3154.67,2023-10-05 18:37:49.503282
FiatTrans60198,Fiat Withdrawl,USR1508,CUR10,1547.47,2023-05-03 09:57:55.136764
FiatTrans60199,Fiat Withdrawl,USR3089,CUR2,3196.79,2023-08-19 00:08:11.968505
FiatTrans60200,Fiat Deposit,USR5729,CUR23,9964.4,2023-04-30 05:22:24.865788
FiatTrans60201,Fiat Withdrawl,USR9834,CUR25,2628.58,2023-10-05 08:00:35.678543
FiatTrans60202,Fiat Deposit,USR4451,CUR16,4058.33,2023-08-26 20:12:44.031479
FiatTrans60203,Fiat Withdrawl,USR4147,CUR11,676.56,2023-07-19 21:58:39.957338
FiatTrans60204,Fiat Withdrawl,USR4666,CUR30,4621.78,2024-01-19 09:47:44.836234
FiatTrans60205,Fiat Withdrawl,USR6927,CUR16,2723.31,2023-07-22 14:00:53.198556
FiatTrans60206,Fiat Deposit,USR6322,CUR5,1466.29,2023-03-27 23:39:45.330979
FiatTrans60207,Fiat Deposit,USR8483,CUR7,5587.55,2024-02-08 13:06:57.260048
FiatTrans60208,Fiat Withdrawl,USR6886,CUR20,8373.27,2023-06-05 16:53:43.147630
FiatTrans60209,Fiat Deposit,USR5522,CUR1,7840.76,2024-02-03 10:44:46.173548
FiatTrans60210,Fiat Withdrawl,USR2252,CUR23,4833.2,2024-01-18 11:36:28.338943
FiatTrans60211,Fiat Deposit,USR932,CUR15,4987.25,2023-09-08 14:46:41.767658
FiatTrans60212,Fiat Deposit,USR5808,CUR17,247.79,2023-02-10 17:06:53.381927
FiatTrans60213,Fiat Withdrawl,USR8799,CUR19,3594.56,2023-07-24 00:27:22.299288
FiatTrans60214,Fiat Withdrawl,USR6490,CUR13,3203.88,2023-06-09 11:57:37.307256
FiatTrans60215,Fiat Deposit,USR4396,CUR20,6090.15,2023-02-19 07:27:17.159024
FiatTrans60216,Fiat Deposit,USR8105,CUR12,5000.8,2023-07-16 13:42:22.560787
FiatTrans60217,Fiat Deposit,USR9894,CUR5,8734.62,2023-08-16 23:17:38.777521
FiatTrans60218,Fiat Withdrawl,USR511,CUR13,3695.79,2023-04-28 00:30:17.878950
FiatTrans60219,Fiat Deposit,USR1431,CUR19,3057.2,2023-04-23 00:49:56.367608
FiatTrans60220,Fiat Withdrawl,USR7855,CUR6,5867.76,2023-04-22 14:31:46.437233
FiatTrans60221,Fiat Withdrawl,USR5423,CUR14,3897.64,2024-01-02 04:07:47.621293
FiatTrans60222,Fiat Withdrawl,USR1252,CUR10,2931.31,2023-04-24 09:34:54.156292
FiatTrans60223,Fiat Deposit,USR2918,CUR8,6085.07,2023-04-01 21:19:50.494774
FiatTrans60224,Fiat Deposit,USR7629,CUR10,1922.29,2023-11-22 22:40:13.176367
FiatTrans60225,Fiat Withdrawl,USR8144,CUR13,5249.93,2023-08-17 13:01:34.676323
FiatTrans60226,Fiat Withdrawl,USR1461,CUR29,5831.88,2023-07-17 17:26:05.595899
FiatTrans60227,Fiat Deposit,USR1640,CUR10,3499.31,2023-10-27 15:08:34.079184
FiatTrans60228,Fiat Withdrawl,USR6355,CUR20,6215.35,2023-06-04 07:10:09.052896
FiatTrans60229,Fiat Deposit,USR266,CUR6,5765.9,2023-10-10 02:18:14.771017
FiatTrans60230,Fiat Deposit,USR4273,CUR10,4833.79,2023-04-21 08:22:16.384346
FiatTrans60231,Fiat Deposit,USR3621,CUR1,6501.87,2023-02-11 15:51:36.527287
FiatTrans60232,Fiat Deposit,USR3226,CUR19,590.43,2023-07-13 05:07:25.750363
FiatTrans60233,Fiat Deposit,USR2150,CUR23,4934.37,2023-09-12 02:02:11.536785
FiatTrans60234,Fiat Deposit,USR5529,CUR10,9314.22,2023-05-08 08:14:36.523146
FiatTrans60235,Fiat Withdrawl,USR2102,CUR7,6724.35,2023-04-13 03:05:47.691181
FiatTrans60236,Fiat Deposit,USR80,CUR12,527.1,2023-04-04 23:24:32.788037
FiatTrans60237,Fiat Withdrawl,USR5026,CUR24,6452.97,2024-01-10 03:14:09.640282
FiatTrans60238,Fiat Withdrawl,USR3110,CUR7,9757.33,2023-06-03 08:57:58.596625
FiatTrans60239,Fiat Deposit,USR1977,CUR14,7444.48,2023-03-02 21:06:10.977017
FiatTrans60240,Fiat Withdrawl,USR30,CUR6,9209.79,2023-07-23 20:43:35.249093
FiatTrans60241,Fiat Deposit,USR4316,CUR6,7502.15,2023-02-21 14:21:04.083496
FiatTrans60242,Fiat Withdrawl,USR2567,CUR12,8586.97,2023-03-24 19:15:36.835121
FiatTrans60243,Fiat Deposit,USR8557,CUR24,8085.17,2023-03-15 13:07:32.190003
FiatTrans60244,Fiat Deposit,USR9639,CUR23,6481.46,2023-03-17 00:48:40.581079
FiatTrans60245,Fiat Deposit,USR583,CUR19,5955.78,2023-11-06 21:03:18.322351
FiatTrans60246,Fiat Withdrawl,USR832,CUR13,6027.98,2023-11-05 08:55:12.433719
FiatTrans60247,Fiat Withdrawl,USR7215,CUR2,1836.82,2023-03-09 00:10:13.858243
FiatTrans60248,Fiat Deposit,USR1506,CUR1,4714.18,2023-02-27 08:48:15.156381
FiatTrans60249,Fiat Deposit,USR275,CUR25,7605.67,2023-08-05 00:42:17.911537
FiatTrans60250,Fiat Withdrawl,USR2642,CUR14,1478.41,2023-03-30 06:58:48.128133
FiatTrans60251,Fiat Deposit,USR3330,CUR27,9089.99,2023-09-04 16:40:02.497863
FiatTrans60252,Fiat Deposit,USR4991,CUR8,4390.28,2023-03-10 16:02:31.865149
FiatTrans60253,Fiat Deposit,USR5091,CUR1,660.93,2023-07-28 17:53:21.140035
FiatTrans60254,Fiat Withdrawl,USR5311,CUR27,5014.45,2024-01-07 09:03:35.629446
FiatTrans60255,Fiat Deposit,USR3175,CUR26,1094.95,2023-11-24 09:35:19.594486
FiatTrans60256,Fiat Withdrawl,USR1986,CUR5,6417.55,2023-10-05 16:28:14.114454
FiatTrans60257,Fiat Deposit,USR5774,CUR25,5155.61,2023-09-23 11:09:30.210628
FiatTrans60258,Fiat Withdrawl,USR31,CUR22,2340.11,2023-12-16 01:46:45.132770
FiatTrans60259,Fiat Deposit,USR8934,CUR22,8027.51,2024-01-04 22:55:52.227155
FiatTrans60260,Fiat Withdrawl,USR3521,CUR2,9297.3,2023-04-22 23:37:52.188127
FiatTrans60261,Fiat Deposit,USR4786,CUR13,2697.24,2023-08-22 17:29:50.969783
FiatTrans60262,Fiat Deposit,USR2381,CUR21,5810.95,2023-04-19 12:29:33.198148
FiatTrans60263,Fiat Withdrawl,USR5906,CUR16,5286.89,2023-05-09 13:33:25.638036
FiatTrans60264,Fiat Withdrawl,USR835,CUR27,9526.93,2023-02-22 13:08:52.075541
FiatTrans60265,Fiat Withdrawl,USR3126,CUR10,177.84,2024-01-20 15:37:25.137192
FiatTrans60266,Fiat Withdrawl,USR2097,CUR6,9069.96,2023-03-07 00:54:42.747142
FiatTrans60267,Fiat Withdrawl,USR7603,CUR27,3245.65,2023-04-06 19:09:28.083018
FiatTrans60268,Fiat Deposit,USR3111,CUR12,1572.78,2023-12-29 19:18:21.658578
FiatTrans60269,Fiat Deposit,USR3642,CUR30,4897.21,2023-03-22 03:29:29.677013
FiatTrans60270,Fiat Withdrawl,USR4131,CUR17,7584.26,2023-02-12 12:45:07.678046
FiatTrans60271,Fiat Deposit,USR820,CUR15,6534.01,2024-01-02 06:41:49.637676
FiatTrans60272,Fiat Withdrawl,USR2045,CUR6,2108.58,2023-07-20 03:05:49.780185
FiatTrans60273,Fiat Withdrawl,USR9296,CUR17,8957.69,2023-07-05 14:27:37.080114
FiatTrans60274,Fiat Deposit,USR1603,CUR4,1622.22,2023-05-14 02:50:54.229535
FiatTrans60275,Fiat Withdrawl,USR5461,CUR6,2032.56,2023-09-28 11:31:48.346368
FiatTrans60276,Fiat Deposit,USR2223,CUR1,173.27,2023-07-11 20:20:53.995039
FiatTrans60277,Fiat Withdrawl,USR6643,CUR3,5703.32,2023-03-22 06:20:12.601009
FiatTrans60278,Fiat Withdrawl,USR2044,CUR4,9320.91,2023-03-28 17:09:31.625271
FiatTrans60279,Fiat Deposit,USR2542,CUR6,1041.32,2023-12-27 11:29:45.196184
FiatTrans60280,Fiat Withdrawl,USR5466,CUR30,1531.17,2023-11-13 00:13:04.820070
