OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1240088,Fiat Withdrawl,USR2929,CUR22,2446.28,2024-01-04 23:58:00.417782
FiatTrans1240089,Fiat Withdrawl,USR2320,CUR20,9940.93,2023-11-22 04:14:21.798691
FiatTrans1240090,Fiat Deposit,USR6163,CUR15,753.25,2023-05-14 10:12:18.316867
FiatTrans1240091,Fiat Deposit,USR91,CUR19,2703.33,2023-12-26 16:35:28.178567
FiatTrans1240092,Fiat Withdrawl,USR965,CUR25,2353.63,2023-07-14 17:43:55.229465
FiatTrans1240093,Fiat Withdrawl,USR6528,CUR25,1546.7,2023-12-28 14:08:15.607105
FiatTrans1240094,Fiat Deposit,USR4791,CUR24,4564.99,2023-07-22 12:57:25.031046
FiatTrans1240095,Fiat Withdrawl,USR8234,CUR9,6328.47,2023-12-19 13:11:30.443642
FiatTrans1240096,Fiat Deposit,USR3158,CUR15,3386.82,2023-03-31 00:45:51.366589
FiatTrans1240097,Fiat Withdrawl,USR8441,CUR28,9301.7,2023-08-17 10:04:09.563960
FiatTrans1240098,Fiat Deposit,USR4591,CUR4,4157.54,2024-02-08 18:23:24.572589
FiatTrans1240099,Fiat Deposit,USR9956,CUR9,170.79,2023-03-05 05:07:29.925874
FiatTrans1240100,Fiat Deposit,USR9694,CUR30,7646.59,2024-01-22 12:43:38.097375
FiatTrans1240101,Fiat Deposit,USR7801,CUR22,7061.42,2023-07-29 08:27:25.039024
FiatTrans1240102,Fiat Withdrawl,USR2184,CUR7,4702.4,2023-02-24 00:36:39.673280
FiatTrans1240103,Fiat Withdrawl,USR5631,CUR18,2105.53,2024-01-04 13:54:13.256207
FiatTrans1240104,Fiat Deposit,USR1726,CUR22,5929.69,2023-03-16 10:38:05.700091
FiatTrans1240105,Fiat Withdrawl,USR2256,CUR17,2875.45,2023-03-29 00:57:58.206492
FiatTrans1240106,Fiat Withdrawl,USR5635,CUR15,7913.23,2023-06-03 04:54:23.105149
FiatTrans1240107,Fiat Deposit,USR7841,CUR18,4604.83,2023-09-14 07:10:38.472833
FiatTrans1240108,Fiat Deposit,USR8349,CUR1,3140.46,2023-06-25 07:19:29.091473
FiatTrans1240109,Fiat Withdrawl,USR2813,CUR26,3629.04,2024-01-15 18:23:35.622125
FiatTrans1240110,Fiat Deposit,USR6715,CUR24,1926.32,2023-02-15 10:00:19.964757
FiatTrans1240111,Fiat Deposit,USR2666,CUR4,8131.19,2023-12-14 06:43:58.625487
FiatTrans1240112,Fiat Withdrawl,USR7038,CUR23,1454.08,2023-04-30 22:48:35.423813
FiatTrans1240113,Fiat Deposit,USR1755,CUR10,343.12,2023-10-23 19:30:00.289012
FiatTrans1240114,Fiat Deposit,USR2604,CUR24,3052.88,2023-06-21 22:48:19.043509
FiatTrans1240115,Fiat Deposit,USR1808,CUR16,3408.62,2023-11-18 21:38:00.453946
FiatTrans1240116,Fiat Deposit,USR4211,CUR9,4323.61,2023-09-12 17:10:37.073397
FiatTrans1240117,Fiat Deposit,USR8193,CUR22,6542.18,2023-03-06 06:32:07.629301
FiatTrans1240118,Fiat Withdrawl,USR138,CUR29,5073.71,2023-06-13 01:51:25.190408
FiatTrans1240119,Fiat Withdrawl,USR4485,CUR21,9679.7,2023-05-18 23:43:24.126405
FiatTrans1240120,Fiat Withdrawl,USR4431,CUR25,6758.32,2023-04-19 11:57:39.967410
FiatTrans1240121,Fiat Withdrawl,USR4547,CUR8,6064.85,2023-03-06 11:16:23.533408
FiatTrans1240122,Fiat Deposit,USR132,CUR3,6568.35,2023-06-10 18:53:30.678773
FiatTrans1240123,Fiat Deposit,USR3579,CUR17,1116.73,2023-08-28 16:19:51.195679
FiatTrans1240124,Fiat Deposit,USR3282,CUR23,7013.7,2023-04-09 06:44:13.268527
FiatTrans1240125,Fiat Deposit,USR7861,CUR3,4309.14,2023-03-14 06:56:59.580711
FiatTrans1240126,Fiat Deposit,USR7495,CUR25,3612.67,2023-12-24 05:50:33.374768
FiatTrans1240127,Fiat Deposit,USR9333,CUR26,2581.83,2023-08-29 08:35:06.174478
FiatTrans1240128,Fiat Deposit,USR997,CUR12,8639.66,2023-03-11 01:42:00.297256
FiatTrans1240129,Fiat Deposit,USR4669,CUR28,4878.53,2023-11-15 10:59:12.298669
FiatTrans1240130,Fiat Withdrawl,USR6227,CUR14,4621.54,2023-11-07 05:12:38.284020
FiatTrans1240131,Fiat Deposit,USR5742,CUR24,3575.34,2023-03-25 06:08:22.916045
FiatTrans1240132,Fiat Withdrawl,USR1132,CUR30,9260.03,2023-06-28 17:26:07.231269
FiatTrans1240133,Fiat Deposit,USR2658,CUR11,7825.95,2023-04-04 08:51:12.806468
FiatTrans1240134,Fiat Withdrawl,USR1360,CUR26,2160.1,2023-08-15 08:01:33.653539
FiatTrans1240135,Fiat Deposit,USR1042,CUR29,4365.51,2023-07-10 20:53:08.835969
FiatTrans1240136,Fiat Withdrawl,USR9038,CUR25,7749.77,2024-01-05 10:28:52.380885
FiatTrans1240137,Fiat Deposit,USR7515,CUR13,3137.97,2023-02-28 07:53:30.637727
FiatTrans1240138,Fiat Deposit,USR7176,CUR30,5700.36,2023-05-04 19:45:41.084342
FiatTrans1240139,Fiat Deposit,USR7946,CUR16,820.77,2023-06-19 07:12:00.291364
FiatTrans1240140,Fiat Deposit,USR5276,CUR17,7996.2,2023-06-13 04:01:34.599757
FiatTrans1240141,Fiat Deposit,USR9348,CUR30,3133.8,2023-07-25 22:07:00.086773
FiatTrans1240142,Fiat Deposit,USR6978,CUR19,955.39,2023-03-24 16:26:48.735690
FiatTrans1240143,Fiat Deposit,USR1880,CUR26,2924.01,2023-10-19 11:52:55.427428
FiatTrans1240144,Fiat Withdrawl,USR622,CUR21,1152.16,2023-05-12 04:33:45.918060
FiatTrans1240145,Fiat Deposit,USR2322,CUR29,7923.58,2023-03-17 03:09:14.495102
FiatTrans1240146,Fiat Deposit,USR9484,CUR6,6569.22,2023-05-31 14:42:45.151190
FiatTrans1240147,Fiat Deposit,USR2624,CUR23,4423.04,2023-12-12 07:31:43.256883
FiatTrans1240148,Fiat Deposit,USR4045,CUR14,1833.1,2023-08-14 13:09:20.226600
FiatTrans1240149,Fiat Withdrawl,USR879,CUR13,9190.75,2023-05-13 20:20:21.372154
FiatTrans1240150,Fiat Withdrawl,USR9400,CUR1,8492.49,2023-10-29 10:54:41.180810
FiatTrans1240151,Fiat Withdrawl,USR6481,CUR18,4366.3,2024-02-04 03:30:18.933384
FiatTrans1240152,Fiat Withdrawl,USR8160,CUR18,4594.48,2023-11-19 08:41:19.314600
FiatTrans1240153,Fiat Deposit,USR7629,CUR27,4228.21,2023-05-01 05:53:34.441372
FiatTrans1240154,Fiat Withdrawl,USR1953,CUR29,7354.49,2023-08-06 18:44:31.437601
FiatTrans1240155,Fiat Deposit,USR7651,CUR3,3165.37,2023-04-01 02:16:02.647894
FiatTrans1240156,Fiat Deposit,USR6928,CUR19,1796.97,2023-06-16 04:54:10.402714
FiatTrans1240157,Fiat Withdrawl,USR3690,CUR5,6066.01,2023-04-30 04:56:52.302718
FiatTrans1240158,Fiat Withdrawl,USR4049,CUR16,1166.82,2023-12-31 05:32:57.692362
FiatTrans1240159,Fiat Deposit,USR7294,CUR10,5365.09,2023-12-28 09:40:33.793813
FiatTrans1240160,Fiat Deposit,USR5289,CUR26,2478.3,2024-01-15 10:40:21.217093
FiatTrans1240161,Fiat Withdrawl,USR874,CUR28,3619.0,2023-08-30 01:28:56.803132
FiatTrans1240162,Fiat Withdrawl,USR3773,CUR7,1011.49,2023-06-29 16:10:12.777553
FiatTrans1240163,Fiat Deposit,USR462,CUR26,8100.08,2023-05-16 16:31:41.089520
FiatTrans1240164,Fiat Deposit,USR8035,CUR28,7816.06,2023-11-17 01:25:15.166686
FiatTrans1240165,Fiat Deposit,USR9370,CUR25,6368.36,2023-11-20 23:48:28.604247
FiatTrans1240166,Fiat Deposit,USR3053,CUR9,5228.83,2023-08-26 02:08:22.096906
FiatTrans1240167,Fiat Deposit,USR3882,CUR16,2131.16,2024-01-31 04:36:06.330664
FiatTrans1240168,Fiat Deposit,USR5756,CUR22,4421.46,2023-12-03 12:05:31.781010
FiatTrans1240169,Fiat Withdrawl,USR1314,CUR9,7907.63,2023-11-12 05:35:53.554491
FiatTrans1240170,Fiat Withdrawl,USR2046,CUR6,6872.64,2023-06-20 14:24:57.026519
FiatTrans1240171,Fiat Deposit,USR1952,CUR3,4072.01,2023-12-07 13:20:00.780503
FiatTrans1240172,Fiat Deposit,USR6217,CUR12,1969.48,2024-01-30 23:55:56.563325
FiatTrans1240173,Fiat Withdrawl,USR6666,CUR30,3229.37,2023-07-17 08:02:56.812179
FiatTrans1240174,Fiat Deposit,USR1139,CUR8,4653.7,2023-04-22 11:33:11.200952
FiatTrans1240175,Fiat Deposit,USR4236,CUR3,5207.99,2023-12-18 12:49:03.166137
FiatTrans1240176,Fiat Deposit,USR109,CUR11,8727.48,2023-05-02 01:03:26.967698
FiatTrans1240177,Fiat Deposit,USR5995,CUR23,5060.86,2023-09-02 02:06:29.545859
FiatTrans1240178,Fiat Deposit,USR7740,CUR10,7600.89,2023-03-22 13:24:12.093800
FiatTrans1240179,Fiat Deposit,USR397,CUR20,5205.05,2023-09-26 10:00:50.935591
FiatTrans1240180,Fiat Deposit,USR2907,CUR6,8907.45,2023-03-07 14:29:30.394514
FiatTrans1240181,Fiat Deposit,USR1634,CUR9,6691.21,2023-12-24 03:01:39.771339
FiatTrans1240182,Fiat Deposit,USR1137,CUR25,8440.21,2024-02-07 09:31:32.303306
FiatTrans1240183,Fiat Deposit,USR8534,CUR4,921.39,2024-01-19 08:20:17.790378
FiatTrans1240184,Fiat Deposit,USR6380,CUR22,1637.88,2023-05-09 08:01:42.684896
FiatTrans1240185,Fiat Deposit,USR1231,CUR8,7115.33,2023-04-17 08:54:14.472821
FiatTrans1240186,Fiat Withdrawl,USR5505,CUR14,9698.53,2023-04-21 17:12:33.686095
FiatTrans1240187,Fiat Withdrawl,USR5172,CUR21,5550.53,2023-03-25 17:09:40.802078
FiatTrans1240188,Fiat Deposit,USR8511,CUR5,5508.89,2023-03-07 02:44:11.520138
FiatTrans1240189,Fiat Deposit,USR2719,CUR7,2573.44,2023-12-10 14:24:20.099960
FiatTrans1240190,Fiat Withdrawl,USR7369,CUR16,1036.61,2023-02-28 06:34:01.390383
FiatTrans1240191,Fiat Deposit,USR7638,CUR3,8379.75,2023-07-21 09:08:48.388107
FiatTrans1240192,Fiat Deposit,USR4130,CUR9,7199.61,2023-08-22 08:07:26.408952
FiatTrans1240193,Fiat Deposit,USR5751,CUR24,254.56,2023-11-02 00:01:36.008078
FiatTrans1240194,Fiat Withdrawl,USR7824,CUR5,7985.53,2023-07-03 00:41:00.055862
FiatTrans1240195,Fiat Deposit,USR5913,CUR4,4175.76,2024-02-08 10:34:00.960766
FiatTrans1240196,Fiat Withdrawl,USR4620,CUR17,8375.54,2023-05-01 08:35:19.469418
FiatTrans1240197,Fiat Withdrawl,USR4006,CUR24,7147.46,2023-11-07 04:19:55.545547
FiatTrans1240198,Fiat Withdrawl,USR2365,CUR7,4352.78,2023-03-24 13:02:29.088881
FiatTrans1240199,Fiat Deposit,USR1360,CUR6,9383.17,2023-02-25 12:12:05.665493
FiatTrans1240200,Fiat Withdrawl,USR7650,CUR12,4363.57,2023-05-15 21:55:16.988498
FiatTrans1240201,Fiat Deposit,USR1728,CUR12,2809.07,2023-09-17 23:43:49.700743
FiatTrans1240202,Fiat Deposit,USR5533,CUR22,8440.22,2023-02-22 07:28:09.944168
FiatTrans1240203,Fiat Withdrawl,USR2532,CUR5,8893.11,2023-02-20 18:08:11.423260
FiatTrans1240204,Fiat Withdrawl,USR4390,CUR15,1397.66,2023-04-08 05:23:20.347428
FiatTrans1240205,Fiat Deposit,USR7992,CUR10,1238.92,2023-06-22 15:36:35.033242
FiatTrans1240206,Fiat Deposit,USR347,CUR1,2274.84,2023-07-02 19:40:52.008217
FiatTrans1240207,Fiat Deposit,USR4063,CUR26,6534.88,2023-03-27 18:37:24.285381
FiatTrans1240208,Fiat Withdrawl,USR7282,CUR18,8669.85,2023-11-09 05:53:11.002211
FiatTrans1240209,Fiat Withdrawl,USR2484,CUR29,2718.91,2023-02-18 22:01:28.115543
FiatTrans1240210,Fiat Withdrawl,USR896,CUR20,2433.03,2023-11-29 11:20:39.189833
FiatTrans1240211,Fiat Deposit,USR9172,CUR14,291.95,2023-07-08 00:59:36.521281
FiatTrans1240212,Fiat Withdrawl,USR9683,CUR12,9953.36,2023-09-26 08:49:33.518675
FiatTrans1240213,Fiat Deposit,USR9423,CUR22,9371.88,2023-11-09 18:39:52.996168
FiatTrans1240214,Fiat Withdrawl,USR3970,CUR16,2317.61,2023-04-05 19:14:46.828809
FiatTrans1240215,Fiat Withdrawl,USR3366,CUR5,4288.71,2023-11-29 00:12:00.080787
FiatTrans1240216,Fiat Withdrawl,USR7717,CUR3,3212.58,2023-06-15 16:21:21.824344
FiatTrans1240217,Fiat Withdrawl,USR8558,CUR18,7383.71,2023-06-15 20:57:29.518545
FiatTrans1240218,Fiat Withdrawl,USR528,CUR27,8962.06,2023-12-17 13:56:41.770820
FiatTrans1240219,Fiat Deposit,USR2615,CUR26,853.22,2023-07-11 15:56:25.292712
FiatTrans1240220,Fiat Withdrawl,USR1595,CUR10,3367.26,2023-05-22 06:26:09.286112
FiatTrans1240221,Fiat Withdrawl,USR2066,CUR11,3992.4,2023-12-24 05:19:05.341753
FiatTrans1240222,Fiat Withdrawl,USR2445,CUR21,931.42,2024-02-07 06:34:10.041186
FiatTrans1240223,Fiat Deposit,USR3837,CUR16,2836.03,2023-04-10 01:17:46.062920
FiatTrans1240224,Fiat Withdrawl,USR9793,CUR11,5633.29,2023-04-15 11:31:56.611086
FiatTrans1240225,Fiat Deposit,USR4239,CUR25,5094.05,2024-01-31 22:40:21.830981
FiatTrans1240226,Fiat Deposit,USR6847,CUR5,273.19,2023-12-27 13:17:06.970171
FiatTrans1240227,Fiat Deposit,USR4717,CUR10,163.92,2023-08-16 03:37:18.584004
FiatTrans1240228,Fiat Deposit,USR3463,CUR27,9071.74,2023-12-29 19:27:41.374195
FiatTrans1240229,Fiat Withdrawl,USR6569,CUR28,6598.1,2023-03-30 05:03:49.158923
FiatTrans1240230,Fiat Withdrawl,USR8091,CUR30,8988.34,2023-04-20 06:15:39.007488
FiatTrans1240231,Fiat Withdrawl,USR8893,CUR7,1090.15,2023-04-18 01:45:03.900030
FiatTrans1240232,Fiat Withdrawl,USR4199,CUR9,1197.71,2023-09-21 06:29:09.383899
FiatTrans1240233,Fiat Withdrawl,USR5929,CUR18,2598.14,2024-01-20 14:49:40.355656
FiatTrans1240234,Fiat Deposit,USR4282,CUR21,8077.74,2023-12-23 14:19:48.112688
FiatTrans1240235,Fiat Withdrawl,USR5587,CUR24,6732.67,2023-07-07 16:12:17.029589
FiatTrans1240236,Fiat Withdrawl,USR8288,CUR6,3968.97,2023-10-23 01:46:41.706257
FiatTrans1240237,Fiat Withdrawl,USR246,CUR22,7787.56,2023-12-04 20:48:42.372771
FiatTrans1240238,Fiat Withdrawl,USR7375,CUR2,2108.83,2023-11-16 21:46:39.448322
FiatTrans1240239,Fiat Deposit,USR1593,CUR22,8205.3,2023-03-05 05:53:06.383919
FiatTrans1240240,Fiat Withdrawl,USR4393,CUR3,1838.72,2023-08-31 17:04:59.963566
FiatTrans1240241,Fiat Deposit,USR2242,CUR4,5134.85,2023-03-12 11:13:53.978572
FiatTrans1240242,Fiat Withdrawl,USR3831,CUR9,5203.01,2023-10-30 01:24:14.022131
FiatTrans1240243,Fiat Deposit,USR8524,CUR11,545.05,2023-05-10 07:32:42.844625
FiatTrans1240244,Fiat Deposit,USR9879,CUR24,7192.59,2023-05-05 04:32:34.344499
FiatTrans1240245,Fiat Withdrawl,USR8732,CUR13,2332.67,2023-03-01 11:53:45.760810
FiatTrans1240246,Fiat Withdrawl,USR7926,CUR23,1362.48,2023-04-01 10:19:29.968795
FiatTrans1240247,Fiat Deposit,USR5038,CUR18,7590.74,2023-12-11 03:28:44.283419
FiatTrans1240248,Fiat Withdrawl,USR963,CUR29,4466.38,2023-05-11 07:38:08.597064
FiatTrans1240249,Fiat Deposit,USR1581,CUR28,3183.63,2023-11-21 10:33:11.281599
FiatTrans1240250,Fiat Deposit,USR9089,CUR5,2300.34,2023-06-16 15:15:08.222896
FiatTrans1240251,Fiat Withdrawl,USR756,CUR1,1773.67,2023-12-25 09:14:17.686769
FiatTrans1240252,Fiat Withdrawl,USR6531,CUR23,8051.71,2023-10-31 10:44:48.105924
FiatTrans1240253,Fiat Deposit,USR1504,CUR27,4028.59,2023-12-25 10:24:22.461138
FiatTrans1240254,Fiat Withdrawl,USR6009,CUR28,9568.82,2023-12-05 16:24:11.921729
FiatTrans1240255,Fiat Deposit,USR3690,CUR4,7273.79,2023-07-22 00:36:14.268091
FiatTrans1240256,Fiat Withdrawl,USR2326,CUR5,1272.55,2023-04-09 05:27:00.997320
FiatTrans1240257,Fiat Deposit,USR7494,CUR9,230.08,2023-12-25 11:17:03.201777
FiatTrans1240258,Fiat Withdrawl,USR9999,CUR16,3949.97,2023-08-15 09:42:49.382688
FiatTrans1240259,Fiat Deposit,USR2224,CUR9,6840.82,2024-01-10 15:09:51.047935
FiatTrans1240260,Fiat Deposit,USR1718,CUR7,6496.77,2023-04-15 09:37:30.489225
FiatTrans1240261,Fiat Withdrawl,USR1864,CUR28,2698.87,2023-10-23 19:40:53.710771
FiatTrans1240262,Fiat Deposit,USR4464,CUR24,2743.07,2024-01-10 00:42:07.971124
FiatTrans1240263,Fiat Deposit,USR2591,CUR12,3902.1,2023-11-06 00:52:14.262721
FiatTrans1240264,Fiat Withdrawl,USR569,CUR1,5721.26,2023-04-17 07:59:44.717283
FiatTrans1240265,Fiat Withdrawl,USR2754,CUR10,9257.95,2023-05-21 13:22:36.624317
FiatTrans1240266,Fiat Deposit,USR8399,CUR27,673.01,2023-08-13 06:13:04.605232
FiatTrans1240267,Fiat Deposit,USR1489,CUR23,2796.02,2023-07-26 10:44:18.068162
FiatTrans1240268,Fiat Deposit,USR8831,CUR13,1980.29,2023-03-17 13:49:39.370201
FiatTrans1240269,Fiat Deposit,USR6950,CUR1,5822.13,2023-11-20 10:29:54.702940
FiatTrans1240270,Fiat Withdrawl,USR4915,CUR29,6526.21,2023-03-11 04:01:46.501005
FiatTrans1240271,Fiat Deposit,USR7603,CUR9,4312.21,2023-06-18 07:27:31.591372
FiatTrans1240272,Fiat Withdrawl,USR1506,CUR18,3724.26,2023-10-02 15:03:25.512009
FiatTrans1240273,Fiat Withdrawl,USR6365,CUR11,8271.22,2023-03-17 23:30:21.145495
FiatTrans1240274,Fiat Deposit,USR7299,CUR15,8677.09,2023-07-24 06:02:00.082085
