OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1460056,Fiat Withdrawl,USR5040,CUR23,1892.26,2023-03-17 11:49:00.067674
FiatTrans1460057,Fiat Withdrawl,USR4161,CUR11,2099.31,2023-06-14 16:58:03.272336
FiatTrans1460058,Fiat Withdrawl,USR1104,CUR1,2198.76,2023-11-01 14:59:22.917308
FiatTrans1460059,Fiat Deposit,USR6204,CUR7,4086.94,2024-02-08 04:11:47.861730
FiatTrans1460060,Fiat Withdrawl,USR5667,CUR2,5141.36,2023-08-29 03:02:01.545129
FiatTrans1460061,Fiat Deposit,USR9018,CUR29,3851.27,2023-09-10 03:30:03.105245
FiatTrans1460062,Fiat Withdrawl,USR356,CUR30,8968.57,2023-08-31 09:55:47.241403
FiatTrans1460063,Fiat Deposit,USR2716,CUR17,2150.98,2023-10-07 06:23:41.522418
FiatTrans1460064,Fiat Deposit,USR2375,CUR23,8448.83,2023-05-05 18:28:27.051800
FiatTrans1460065,Fiat Deposit,USR8633,CUR16,5194.27,2023-09-20 00:47:47.496911
FiatTrans1460066,Fiat Withdrawl,USR2171,CUR20,1627.71,2023-04-09 12:18:49.178896
FiatTrans1460067,Fiat Deposit,USR7580,CUR27,5018.43,2023-05-16 18:46:41.471070
FiatTrans1460068,Fiat Deposit,USR5447,CUR11,4972.4,2023-02-20 06:43:13.069287
FiatTrans1460069,Fiat Deposit,USR6417,CUR11,4689.04,2023-06-05 23:57:03.536396
FiatTrans1460070,Fiat Withdrawl,USR7605,CUR4,2849.25,2023-04-29 12:51:19.584083
FiatTrans1460071,Fiat Withdrawl,USR4019,CUR12,174.04,2023-02-12 00:15:26.843101
FiatTrans1460072,Fiat Deposit,USR8605,CUR6,6887.71,2023-09-18 10:24:24.022018
FiatTrans1460073,Fiat Deposit,USR7639,CUR13,1449.39,2023-02-20 08:59:04.292641
FiatTrans1460074,Fiat Withdrawl,USR5359,CUR29,5167.9,2023-08-07 11:07:33.719465
FiatTrans1460075,Fiat Withdrawl,USR6751,CUR12,9974.56,2023-02-24 14:19:18.210141
FiatTrans1460076,Fiat Withdrawl,USR2608,CUR28,4032.83,2023-07-07 00:34:12.176120
FiatTrans1460077,Fiat Deposit,USR5719,CUR12,9474.54,2023-05-23 15:50:31.159339
FiatTrans1460078,Fiat Withdrawl,USR9328,CUR11,1656.3,2023-06-19 16:49:06.898324
FiatTrans1460079,Fiat Deposit,USR2997,CUR12,1398.5,2023-07-26 12:44:57.818970
FiatTrans1460080,Fiat Withdrawl,USR6099,CUR1,5645.94,2023-09-11 08:31:39.724710
FiatTrans1460081,Fiat Withdrawl,USR4202,CUR26,3862.67,2023-06-06 22:20:27.448164
FiatTrans1460082,Fiat Withdrawl,USR9099,CUR30,7394.28,2023-11-28 01:02:31.733391
FiatTrans1460083,Fiat Deposit,USR7613,CUR25,3039.54,2023-06-07 05:44:10.958496
FiatTrans1460084,Fiat Deposit,USR1979,CUR24,916.74,2024-01-11 08:17:32.593378
FiatTrans1460085,Fiat Deposit,USR1765,CUR9,5125.82,2023-03-26 03:41:45.368522
FiatTrans1460086,Fiat Deposit,USR6675,CUR2,8970.88,2023-03-18 15:46:01.332400
FiatTrans1460087,Fiat Withdrawl,USR4745,CUR21,3335.45,2023-07-12 00:17:23.886711
FiatTrans1460088,Fiat Deposit,USR2432,CUR30,3183.24,2023-07-04 21:29:44.288848
FiatTrans1460089,Fiat Deposit,USR4137,CUR29,4379.61,2024-01-20 15:11:55.137856
FiatTrans1460090,Fiat Deposit,USR7522,CUR1,4410.27,2023-09-06 12:05:29.148503
FiatTrans1460091,Fiat Deposit,USR3331,CUR9,7296.76,2023-10-07 20:13:43.976953
FiatTrans1460092,Fiat Deposit,USR6460,CUR14,1901.38,2023-07-09 01:36:57.199116
FiatTrans1460093,Fiat Withdrawl,USR5252,CUR18,8487.1,2023-12-24 16:30:02.529201
FiatTrans1460094,Fiat Deposit,USR628,CUR20,8502.28,2023-05-28 15:12:16.816296
FiatTrans1460095,Fiat Deposit,USR2424,CUR24,4028.52,2024-01-22 21:20:39.223121
FiatTrans1460096,Fiat Withdrawl,USR3108,CUR21,1196.47,2023-05-31 12:42:58.016145
FiatTrans1460097,Fiat Withdrawl,USR8855,CUR30,5207.65,2023-02-11 10:43:51.314789
FiatTrans1460098,Fiat Deposit,USR7242,CUR27,2885.61,2023-05-13 01:21:39.823281
FiatTrans1460099,Fiat Deposit,USR5505,CUR24,3365.1,2023-03-08 07:50:58.662842
FiatTrans1460100,Fiat Deposit,USR3480,CUR28,3603.03,2023-09-08 05:43:46.453823
FiatTrans1460101,Fiat Deposit,USR2413,CUR28,7329.2,2023-04-07 23:20:41.011037
FiatTrans1460102,Fiat Deposit,USR3753,CUR5,1554.1,2023-03-01 18:41:41.657810
FiatTrans1460103,Fiat Withdrawl,USR352,CUR28,4491.84,2024-01-09 04:51:01.161143
FiatTrans1460104,Fiat Deposit,USR5395,CUR1,8510.32,2024-01-11 12:45:09.935949
FiatTrans1460105,Fiat Withdrawl,USR7065,CUR6,3599.85,2023-11-06 15:36:59.582248
FiatTrans1460106,Fiat Deposit,USR369,CUR1,413.06,2023-07-18 07:47:33.234702
FiatTrans1460107,Fiat Withdrawl,USR3172,CUR12,2666.99,2024-01-17 04:57:43.106904
FiatTrans1460108,Fiat Deposit,USR1059,CUR12,2719.23,2023-11-07 17:43:37.776088
FiatTrans1460109,Fiat Deposit,USR6752,CUR5,8845.06,2023-10-28 18:35:03.633241
FiatTrans1460110,Fiat Withdrawl,USR7989,CUR14,6977.45,2023-08-18 16:08:25.020567
FiatTrans1460111,Fiat Deposit,USR461,CUR27,3756.43,2023-05-05 15:01:59.123978
FiatTrans1460112,Fiat Withdrawl,USR6922,CUR16,8874.85,2023-09-09 15:38:18.102181
FiatTrans1460113,Fiat Deposit,USR8152,CUR7,909.62,2024-01-19 16:59:32.797908
FiatTrans1460114,Fiat Withdrawl,USR9533,CUR24,7038.65,2023-03-27 18:07:40.077727
FiatTrans1460115,Fiat Deposit,USR2092,CUR14,9755.26,2023-10-14 04:43:56.305018
FiatTrans1460116,Fiat Deposit,USR4410,CUR22,4228.83,2023-11-03 18:38:01.013441
FiatTrans1460117,Fiat Withdrawl,USR2526,CUR9,9394.08,2023-04-03 23:04:27.938766
FiatTrans1460118,Fiat Withdrawl,USR23,CUR24,8725.94,2023-03-11 05:39:08.887326
FiatTrans1460119,Fiat Deposit,USR8095,CUR14,9416.35,2023-11-23 04:14:55.654569
FiatTrans1460120,Fiat Withdrawl,USR8793,CUR10,6129.43,2023-06-03 22:48:04.290623
FiatTrans1460121,Fiat Deposit,USR6542,CUR19,7990.39,2023-07-15 08:23:28.334208
FiatTrans1460122,Fiat Deposit,USR739,CUR6,3233.99,2023-10-06 11:23:00.476700
FiatTrans1460123,Fiat Deposit,USR3487,CUR18,2842.64,2023-08-16 11:59:32.964902
FiatTrans1460124,Fiat Deposit,USR226,CUR11,1895.8,2023-11-14 08:17:55.804716
FiatTrans1460125,Fiat Withdrawl,USR853,CUR4,1765.22,2023-10-11 03:21:19.891971
FiatTrans1460126,Fiat Deposit,USR3894,CUR20,7640.14,2023-12-01 14:55:22.009681
FiatTrans1460127,Fiat Withdrawl,USR8127,CUR21,6251.29,2023-05-20 23:22:10.862355
FiatTrans1460128,Fiat Withdrawl,USR4214,CUR24,5741.81,2023-10-04 18:39:46.455550
FiatTrans1460129,Fiat Deposit,USR1688,CUR12,5208.04,2023-08-10 19:51:02.518822
FiatTrans1460130,Fiat Withdrawl,USR1126,CUR8,7224.21,2023-10-20 05:45:47.937014
FiatTrans1460131,Fiat Withdrawl,USR856,CUR21,2014.72,2023-10-28 18:08:43.495720
FiatTrans1460132,Fiat Deposit,USR1508,CUR2,2269.85,2023-09-27 12:55:22.822884
FiatTrans1460133,Fiat Deposit,USR646,CUR2,5466.28,2023-07-21 08:58:43.660793
FiatTrans1460134,Fiat Withdrawl,USR9263,CUR18,1862.66,2023-12-24 18:30:49.853123
FiatTrans1460135,Fiat Withdrawl,USR2161,CUR7,9730.26,2023-12-22 01:45:08.402458
FiatTrans1460136,Fiat Withdrawl,USR6095,CUR25,6740.13,2023-12-27 22:52:29.667210
FiatTrans1460137,Fiat Withdrawl,USR7022,CUR14,8984.1,2024-02-07 19:41:14.401447
FiatTrans1460138,Fiat Deposit,USR3241,CUR28,3337.57,2023-02-24 21:40:14.235213
FiatTrans1460139,Fiat Withdrawl,USR6295,CUR21,2306.27,2023-10-30 06:33:07.790519
FiatTrans1460140,Fiat Withdrawl,USR370,CUR11,6365.0,2023-12-17 03:38:08.786273
FiatTrans1460141,Fiat Withdrawl,USR4320,CUR23,782.48,2023-03-23 09:57:18.863792
FiatTrans1460142,Fiat Deposit,USR7926,CUR6,5823.39,2023-05-11 03:28:58.052071
FiatTrans1460143,Fiat Withdrawl,USR9154,CUR27,7249.56,2023-06-14 21:14:57.383325
FiatTrans1460144,Fiat Withdrawl,USR958,CUR26,6325.03,2023-09-09 12:36:04.797008
FiatTrans1460145,Fiat Withdrawl,USR9741,CUR21,4938.1,2023-04-11 03:42:10.999496
FiatTrans1460146,Fiat Deposit,USR1342,CUR22,1206.05,2023-07-09 21:32:50.637140
FiatTrans1460147,Fiat Deposit,USR1205,CUR9,9611.11,2023-05-30 23:53:00.783546
FiatTrans1460148,Fiat Deposit,USR2980,CUR15,4867.4,2023-02-21 16:36:45.863003
FiatTrans1460149,Fiat Deposit,USR9240,CUR30,8971.59,2023-05-15 13:01:50.166800
FiatTrans1460150,Fiat Deposit,USR8844,CUR13,8082.92,2023-12-26 15:48:58.223869
FiatTrans1460151,Fiat Withdrawl,USR1189,CUR10,6133.78,2023-10-02 04:35:05.679529
FiatTrans1460152,Fiat Withdrawl,USR8866,CUR29,9175.07,2023-11-09 10:00:38.787793
FiatTrans1460153,Fiat Deposit,USR9838,CUR12,1474.5,2023-09-11 10:30:47.726579
FiatTrans1460154,Fiat Withdrawl,USR2424,CUR20,6125.27,2023-09-25 02:38:52.376100
FiatTrans1460155,Fiat Deposit,USR8318,CUR2,6550.32,2023-08-19 21:02:59.001526
FiatTrans1460156,Fiat Withdrawl,USR6505,CUR19,1018.55,2023-07-13 05:14:45.026089
FiatTrans1460157,Fiat Deposit,USR6479,CUR18,1714.69,2023-03-23 00:37:19.184049
FiatTrans1460158,Fiat Deposit,USR705,CUR3,7198.38,2023-07-18 00:38:38.041318
FiatTrans1460159,Fiat Withdrawl,USR4816,CUR29,7153.31,2023-10-17 16:24:16.980088
FiatTrans1460160,Fiat Withdrawl,USR2816,CUR30,9077.69,2023-05-02 14:42:03.097625
FiatTrans1460161,Fiat Withdrawl,USR8271,CUR17,2449.48,2023-05-23 15:25:54.790228
FiatTrans1460162,Fiat Withdrawl,USR8312,CUR11,6575.34,2023-11-10 23:17:19.098021
FiatTrans1460163,Fiat Deposit,USR4668,CUR12,1831.23,2023-07-09 14:09:23.357271
FiatTrans1460164,Fiat Withdrawl,USR5856,CUR2,829.84,2023-08-31 11:14:54.917909
FiatTrans1460165,Fiat Deposit,USR6596,CUR3,9538.51,2023-10-31 20:00:41.279277
FiatTrans1460166,Fiat Withdrawl,USR7879,CUR9,5147.51,2023-05-04 12:52:21.676680
FiatTrans1460167,Fiat Deposit,USR4171,CUR26,1993.91,2023-08-08 15:30:43.371942
FiatTrans1460168,Fiat Withdrawl,USR3746,CUR21,694.32,2023-02-27 11:36:59.723583
FiatTrans1460169,Fiat Withdrawl,USR8149,CUR14,6959.67,2023-03-27 22:17:26.852728
FiatTrans1460170,Fiat Withdrawl,USR3126,CUR30,1889.38,2023-03-24 04:14:23.391847
FiatTrans1460171,Fiat Deposit,USR1643,CUR11,5163.46,2023-11-09 03:45:09.245861
FiatTrans1460172,Fiat Withdrawl,USR3511,CUR29,6298.44,2023-06-26 08:38:26.391776
FiatTrans1460173,Fiat Deposit,USR6341,CUR5,5455.05,2023-06-21 00:11:43.143659
FiatTrans1460174,Fiat Deposit,USR4004,CUR21,1387.07,2023-03-01 10:17:59.015662
FiatTrans1460175,Fiat Withdrawl,USR9700,CUR26,6808.45,2023-12-14 06:01:30.601703
FiatTrans1460176,Fiat Deposit,USR2204,CUR11,3574.55,2023-02-25 20:55:33.575379
FiatTrans1460177,Fiat Deposit,USR7092,CUR29,6096.53,2023-02-11 07:32:47.695257
FiatTrans1460178,Fiat Deposit,USR5127,CUR7,5385.82,2023-08-20 17:15:13.623857
FiatTrans1460179,Fiat Withdrawl,USR8803,CUR26,775.74,2023-12-10 08:04:16.876511
FiatTrans1460180,Fiat Withdrawl,USR2809,CUR27,3736.78,2023-10-27 03:44:26.451320
FiatTrans1460181,Fiat Withdrawl,USR3528,CUR21,2629.29,2023-12-30 13:44:34.988081
FiatTrans1460182,Fiat Deposit,USR9648,CUR3,5729.78,2023-05-11 22:18:26.034309
FiatTrans1460183,Fiat Deposit,USR8160,CUR26,4566.1,2023-10-30 00:31:56.241795
FiatTrans1460184,Fiat Withdrawl,USR5230,CUR20,9728.18,2023-12-23 10:00:53.129604
FiatTrans1460185,Fiat Deposit,USR7828,CUR23,4019.58,2023-03-24 06:32:48.420474
FiatTrans1460186,Fiat Deposit,USR7379,CUR21,4575.29,2023-10-29 14:52:16.524422
FiatTrans1460187,Fiat Withdrawl,USR5864,CUR9,8340.64,2023-08-02 02:51:37.499457
FiatTrans1460188,Fiat Deposit,USR5374,CUR8,4073.86,2023-02-24 18:04:49.233646
FiatTrans1460189,Fiat Withdrawl,USR9825,CUR6,7480.64,2023-11-02 06:43:16.505387
FiatTrans1460190,Fiat Withdrawl,USR4936,CUR26,8366.47,2023-07-14 01:58:57.676306
FiatTrans1460191,Fiat Withdrawl,USR6891,CUR4,5567.72,2023-06-09 22:06:00.513680
FiatTrans1460192,Fiat Withdrawl,USR4619,CUR30,8850.51,2023-10-15 06:49:35.730110
FiatTrans1460193,Fiat Withdrawl,USR3266,CUR27,1810.88,2023-05-14 19:07:14.582655
FiatTrans1460194,Fiat Withdrawl,USR5949,CUR29,2488.19,2023-03-13 10:38:11.970236
FiatTrans1460195,Fiat Deposit,USR1885,CUR20,1664.51,2023-02-16 12:48:42.085514
FiatTrans1460196,Fiat Deposit,USR4843,CUR27,346.67,2023-06-16 06:02:46.132255
FiatTrans1460197,Fiat Deposit,USR6482,CUR20,267.03,2024-02-04 00:13:17.766627
FiatTrans1460198,Fiat Withdrawl,USR5729,CUR7,4203.54,2023-04-19 23:06:15.728153
FiatTrans1460199,Fiat Deposit,USR8928,CUR23,338.72,2024-02-05 20:40:55.951091
FiatTrans1460200,Fiat Deposit,USR5368,CUR2,8929.19,2023-07-25 22:25:51.425775
FiatTrans1460201,Fiat Withdrawl,USR6577,CUR28,7093.65,2023-05-25 06:18:22.325294
FiatTrans1460202,Fiat Deposit,USR9531,CUR27,9758.08,2023-02-18 12:48:38.707293
FiatTrans1460203,Fiat Deposit,USR5049,CUR24,5967.5,2023-06-06 23:28:01.727024
FiatTrans1460204,Fiat Withdrawl,USR1687,CUR13,2649.4,2023-12-13 20:03:58.777872
FiatTrans1460205,Fiat Deposit,USR5861,CUR4,2934.36,2023-12-09 09:39:55.659470
FiatTrans1460206,Fiat Deposit,USR2868,CUR6,8624.3,2023-03-27 00:35:42.119141
FiatTrans1460207,Fiat Deposit,USR6954,CUR30,6641.21,2023-04-11 22:12:47.563768
FiatTrans1460208,Fiat Deposit,USR7952,CUR30,7405.67,2023-07-14 17:13:21.875943
FiatTrans1460209,Fiat Deposit,USR8790,CUR5,7210.06,2024-02-06 15:47:31.545185
FiatTrans1460210,Fiat Deposit,USR3990,CUR9,5583.48,2023-10-07 04:52:02.633754
FiatTrans1460211,Fiat Withdrawl,USR7211,CUR28,5438.75,2023-07-18 03:40:40.775041
FiatTrans1460212,Fiat Deposit,USR7992,CUR24,6236.72,2023-12-08 18:20:15.118057
FiatTrans1460213,Fiat Deposit,USR9856,CUR20,7502.49,2023-10-21 12:58:43.051955
FiatTrans1460214,Fiat Deposit,USR7773,CUR11,5169.43,2023-05-29 11:47:32.081080
FiatTrans1460215,Fiat Deposit,USR6107,CUR25,7333.3,2023-09-15 22:42:32.834693
FiatTrans1460216,Fiat Withdrawl,USR9621,CUR26,5485.26,2023-11-10 20:43:32.661280
FiatTrans1460217,Fiat Withdrawl,USR3552,CUR13,6287.89,2024-01-23 02:16:40.216350
FiatTrans1460218,Fiat Deposit,USR3434,CUR14,8172.06,2023-07-02 20:24:28.883540
FiatTrans1460219,Fiat Deposit,USR4520,CUR8,9738.12,2023-07-24 20:24:15.257549
FiatTrans1460220,Fiat Deposit,USR4650,CUR26,7053.92,2023-12-06 07:30:30.414356
FiatTrans1460221,Fiat Deposit,USR335,CUR9,7202.63,2024-01-01 01:37:25.215570
FiatTrans1460222,Fiat Withdrawl,USR8085,CUR28,8207.49,2023-10-25 12:14:09.700012
FiatTrans1460223,Fiat Deposit,USR9990,CUR2,2245.93,2023-10-27 03:01:55.419514
FiatTrans1460224,Fiat Withdrawl,USR1630,CUR26,2592.14,2023-07-20 17:07:02.088061
FiatTrans1460225,Fiat Withdrawl,USR229,CUR10,8299.75,2023-09-04 11:05:00.905243
FiatTrans1460226,Fiat Deposit,USR4543,CUR30,8181.97,2023-03-22 21:30:10.111905
FiatTrans1460227,Fiat Deposit,USR4935,CUR15,1615.5,2024-01-23 22:55:01.316150
FiatTrans1460228,Fiat Deposit,USR2259,CUR12,7134.0,2023-11-29 01:20:22.083938
FiatTrans1460229,Fiat Withdrawl,USR5447,CUR3,5345.49,2023-11-20 00:50:57.468943
FiatTrans1460230,Fiat Withdrawl,USR1295,CUR15,6447.48,2023-03-22 20:15:20.413571
FiatTrans1460231,Fiat Withdrawl,USR413,CUR29,3782.27,2023-04-26 16:55:55.627981
FiatTrans1460232,Fiat Deposit,USR7569,CUR20,2997.74,2023-06-23 07:53:59.240929
FiatTrans1460233,Fiat Withdrawl,USR6099,CUR20,5424.59,2023-09-02 14:32:13.067999
FiatTrans1460234,Fiat Deposit,USR3089,CUR24,4368.73,2023-11-12 09:32:11.523032
FiatTrans1460235,Fiat Deposit,USR156,CUR5,7135.65,2023-07-03 16:14:00.486140
FiatTrans1460236,Fiat Deposit,USR8788,CUR19,9738.4,2023-03-27 09:37:31.722812
FiatTrans1460237,Fiat Deposit,USR6002,CUR22,582.38,2023-08-06 09:26:34.177009
FiatTrans1460238,Fiat Withdrawl,USR8562,CUR25,6340.7,2024-01-24 08:17:21.941669
FiatTrans1460239,Fiat Withdrawl,USR2325,CUR14,2710.6,2023-06-16 12:21:33.009011
FiatTrans1460240,Fiat Withdrawl,USR3409,CUR16,4152.71,2023-03-05 20:45:02.068984
FiatTrans1460241,Fiat Withdrawl,USR2223,CUR3,2664.64,2023-09-17 15:20:31.921909
FiatTrans1460242,Fiat Deposit,USR349,CUR6,8810.93,2023-09-15 09:44:36.141028
FiatTrans1460243,Fiat Withdrawl,USR2756,CUR27,7584.51,2023-03-03 05:54:01.163938
FiatTrans1460244,Fiat Deposit,USR1349,CUR3,8723.31,2023-06-03 02:59:34.366903
FiatTrans1460245,Fiat Deposit,USR4891,CUR30,4160.83,2023-11-05 09:15:17.251106
FiatTrans1460246,Fiat Deposit,USR2127,CUR27,6689.05,2024-01-10 16:16:22.556453
FiatTrans1460247,Fiat Deposit,USR4493,CUR21,8985.33,2023-08-19 21:52:37.141542
FiatTrans1460248,Fiat Deposit,USR1996,CUR9,1628.58,2023-02-11 08:39:27.707912
FiatTrans1460249,Fiat Withdrawl,USR268,CUR5,6463.34,2023-12-15 12:57:36.623510
FiatTrans1460250,Fiat Deposit,USR1671,CUR21,6436.0,2023-07-30 06:41:16.908742
FiatTrans1460251,Fiat Withdrawl,USR6579,CUR17,4395.42,2023-08-14 04:06:38.341860
FiatTrans1460252,Fiat Deposit,USR4223,CUR11,1377.23,2023-04-07 21:07:57.292661
FiatTrans1460253,Fiat Withdrawl,USR2825,CUR1,2072.86,2023-12-18 16:57:39.456832
FiatTrans1460254,Fiat Withdrawl,USR2520,CUR23,4031.37,2023-05-12 19:07:14.683561
FiatTrans1460255,Fiat Deposit,USR4991,CUR16,4226.7,2023-05-22 22:23:28.376509
FiatTrans1460256,Fiat Deposit,USR3875,CUR7,9121.85,2023-08-02 18:31:25.752102
FiatTrans1460257,Fiat Withdrawl,USR1240,CUR20,601.0,2024-01-20 12:45:40.722664
FiatTrans1460258,Fiat Deposit,USR4467,CUR23,1041.42,2023-12-05 20:28:42.566464
FiatTrans1460259,Fiat Deposit,USR5439,CUR18,637.06,2023-03-24 12:03:05.002225
FiatTrans1460260,Fiat Deposit,USR2040,CUR16,8236.73,2023-04-09 05:36:06.205140
FiatTrans1460261,Fiat Deposit,USR6264,CUR19,9997.72,2023-08-24 00:54:40.236649
FiatTrans1460262,Fiat Withdrawl,USR3603,CUR28,3680.17,2023-04-18 17:16:47.500478
FiatTrans1460263,Fiat Withdrawl,USR7413,CUR26,8625.96,2023-03-02 19:24:46.260445
FiatTrans1460264,Fiat Withdrawl,USR854,CUR1,5795.33,2023-12-12 17:34:45.068022
FiatTrans1460265,Fiat Withdrawl,USR8419,CUR7,9758.14,2023-05-12 09:35:52.425447
FiatTrans1460266,Fiat Deposit,USR7613,CUR20,6822.34,2023-05-28 03:42:47.823514
FiatTrans1460267,Fiat Deposit,USR292,CUR20,9899.96,2023-04-09 17:04:51.377501
FiatTrans1460268,Fiat Withdrawl,USR7955,CUR26,8948.75,2023-09-10 09:15:46.695641
FiatTrans1460269,Fiat Withdrawl,USR456,CUR24,8680.51,2023-12-23 00:30:47.143895
FiatTrans1460270,Fiat Withdrawl,USR2271,CUR28,3989.03,2023-06-30 04:37:28.787614
FiatTrans1460271,Fiat Deposit,USR768,CUR18,3388.57,2023-11-18 20:43:49.753518
FiatTrans1460272,Fiat Deposit,USR146,CUR3,7849.94,2023-06-20 21:54:13.447561
FiatTrans1460273,Fiat Deposit,USR4797,CUR17,3710.65,2023-09-19 01:18:19.340147
FiatTrans1460274,Fiat Deposit,USR8275,CUR17,6116.53,2023-04-05 00:23:15.374427
