OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans600107,Fiat Deposit,USR9958,CUR27,8013.37,2023-07-11 11:34:17.775307
FiatTrans600108,Fiat Deposit,USR4234,CUR10,4568.16,2023-09-14 23:29:57.684761
FiatTrans600109,Fiat Deposit,USR5281,CUR5,1786.18,2023-07-16 05:39:56.748197
FiatTrans600110,Fiat Withdrawl,USR5680,CUR2,1601.0,2023-05-24 00:42:54.204922
FiatTrans600111,Fiat Withdrawl,USR8704,CUR1,1517.05,2023-09-25 23:05:39.535477
FiatTrans600112,Fiat Withdrawl,USR4869,CUR30,8251.19,2023-07-23 08:30:20.882030
FiatTrans600113,Fiat Withdrawl,USR3455,CUR14,216.38,2024-02-08 02:19:49.437031
FiatTrans600114,Fiat Withdrawl,USR3904,CUR13,170.72,2024-01-05 04:22:36.597244
FiatTrans600115,Fiat Deposit,USR8049,CUR9,6334.6,2023-06-10 00:08:37.798302
FiatTrans600116,Fiat Withdrawl,USR8445,CUR1,1642.25,2023-11-11 23:59:11.956791
FiatTrans600117,Fiat Withdrawl,USR6332,CUR25,9713.86,2023-04-08 12:08:08.247915
FiatTrans600118,Fiat Deposit,USR7011,CUR29,5258.45,2023-06-23 04:07:52.618033
FiatTrans600119,Fiat Deposit,USR1745,CUR18,5819.71,2024-01-24 12:12:44.316770
FiatTrans600120,Fiat Withdrawl,USR9589,CUR28,226.62,2023-09-30 17:57:02.690884
FiatTrans600121,Fiat Withdrawl,USR9987,CUR20,6785.14,2023-07-19 20:22:05.369638
FiatTrans600122,Fiat Withdrawl,USR8007,CUR19,753.45,2023-06-14 05:03:17.699633
FiatTrans600123,Fiat Withdrawl,USR8789,CUR26,7649.86,2023-11-20 19:43:51.200110
FiatTrans600124,Fiat Deposit,USR6868,CUR26,9978.9,2023-06-01 14:57:44.281964
FiatTrans600125,Fiat Withdrawl,USR6004,CUR13,5409.61,2023-11-02 23:37:57.917550
FiatTrans600126,Fiat Withdrawl,USR4466,CUR7,3999.2,2023-10-28 05:20:35.237957
FiatTrans600127,Fiat Deposit,USR608,CUR10,148.4,2023-10-07 19:45:51.220376
FiatTrans600128,Fiat Deposit,USR9930,CUR12,5001.84,2023-04-07 11:30:14.049689
FiatTrans600129,Fiat Deposit,USR8749,CUR13,2912.17,2023-04-17 11:49:48.009434
FiatTrans600130,Fiat Withdrawl,USR1940,CUR14,8908.02,2023-04-16 18:24:49.942123
FiatTrans600131,Fiat Deposit,USR4813,CUR19,2202.57,2023-06-12 03:24:08.195698
FiatTrans600132,Fiat Deposit,USR2549,CUR2,8716.94,2023-12-16 08:13:27.634194
FiatTrans600133,Fiat Withdrawl,USR9509,CUR15,5287.63,2023-08-03 05:13:22.891486
FiatTrans600134,Fiat Deposit,USR2979,CUR8,4655.9,2023-09-09 15:30:31.106416
FiatTrans600135,Fiat Withdrawl,USR7092,CUR29,9465.99,2023-09-28 10:56:36.511594
FiatTrans600136,Fiat Deposit,USR5770,CUR19,5129.89,2023-06-23 12:16:54.849730
FiatTrans600137,Fiat Deposit,USR7536,CUR6,2987.72,2023-12-12 13:24:15.731431
FiatTrans600138,Fiat Withdrawl,USR9082,CUR28,8035.95,2023-05-18 22:11:16.884153
FiatTrans600139,Fiat Deposit,USR6396,CUR30,3963.3,2023-06-19 09:57:49.760217
FiatTrans600140,Fiat Withdrawl,USR6221,CUR27,3344.65,2023-11-01 11:12:15.573749
FiatTrans600141,Fiat Deposit,USR6966,CUR8,4523.06,2023-08-25 22:10:38.234675
FiatTrans600142,Fiat Withdrawl,USR5721,CUR17,7228.17,2023-04-01 13:28:08.050112
FiatTrans600143,Fiat Deposit,USR6180,CUR27,7967.3,2023-05-05 15:52:32.886737
FiatTrans600144,Fiat Deposit,USR3645,CUR20,5860.06,2023-09-28 13:17:38.625338
FiatTrans600145,Fiat Withdrawl,USR3641,CUR3,8702.69,2024-01-09 22:56:05.856503
FiatTrans600146,Fiat Withdrawl,USR1931,CUR10,9152.41,2023-10-07 03:46:40.083070
FiatTrans600147,Fiat Deposit,USR5049,CUR14,9507.56,2024-01-18 04:03:33.747756
FiatTrans600148,Fiat Withdrawl,USR4335,CUR23,8637.81,2023-06-18 19:28:18.037563
FiatTrans600149,Fiat Withdrawl,USR6500,CUR24,5605.35,2023-11-20 00:04:49.652092
FiatTrans600150,Fiat Withdrawl,USR4035,CUR11,1008.05,2023-06-27 08:35:53.112851
FiatTrans600151,Fiat Withdrawl,USR8793,CUR6,1820.5,2023-03-11 12:37:43.090510
FiatTrans600152,Fiat Withdrawl,USR8170,CUR13,7059.33,2024-01-28 19:30:04.882540
FiatTrans600153,Fiat Deposit,USR5730,CUR3,9408.29,2023-09-26 01:49:10.729346
FiatTrans600154,Fiat Withdrawl,USR1207,CUR27,9815.35,2023-09-19 08:09:50.562728
FiatTrans600155,Fiat Withdrawl,USR520,CUR12,5222.16,2023-09-08 05:12:29.222652
FiatTrans600156,Fiat Deposit,USR1194,CUR17,2760.28,2024-01-30 23:01:13.049758
FiatTrans600157,Fiat Deposit,USR850,CUR28,9817.45,2023-02-12 14:34:04.990437
FiatTrans600158,Fiat Withdrawl,USR102,CUR2,6282.11,2023-10-21 08:03:06.148012
FiatTrans600159,Fiat Withdrawl,USR3175,CUR24,1014.32,2023-05-05 15:38:17.805398
FiatTrans600160,Fiat Deposit,USR6532,CUR20,9330.29,2023-10-22 07:43:08.697583
FiatTrans600161,Fiat Deposit,USR9872,CUR8,9004.19,2023-11-12 13:06:18.608277
FiatTrans600162,Fiat Withdrawl,USR9000,CUR12,3426.44,2023-07-02 18:49:41.466610
FiatTrans600163,Fiat Deposit,USR4738,CUR22,226.65,2023-09-10 20:15:15.908036
FiatTrans600164,Fiat Deposit,USR6171,CUR7,5708.88,2023-09-10 21:59:49.141938
FiatTrans600165,Fiat Deposit,USR154,CUR8,5836.98,2023-03-05 12:18:25.157151
FiatTrans600166,Fiat Withdrawl,USR2157,CUR4,8256.83,2024-01-08 22:41:10.780865
FiatTrans600167,Fiat Withdrawl,USR3441,CUR8,4585.39,2023-10-01 23:51:17.993600
FiatTrans600168,Fiat Withdrawl,USR2758,CUR24,1536.18,2023-10-23 01:11:05.291417
FiatTrans600169,Fiat Deposit,USR8957,CUR4,3220.31,2023-12-23 01:16:01.694422
FiatTrans600170,Fiat Withdrawl,USR6855,CUR28,2718.99,2023-11-03 22:14:12.598640
FiatTrans600171,Fiat Withdrawl,USR4304,CUR21,9842.42,2023-10-17 14:48:56.176435
FiatTrans600172,Fiat Deposit,USR7890,CUR22,8009.96,2023-11-24 10:52:48.243557
FiatTrans600173,Fiat Deposit,USR609,CUR26,6230.11,2023-07-14 22:12:49.214562
FiatTrans600174,Fiat Withdrawl,USR345,CUR30,9598.09,2024-02-04 12:35:01.310102
FiatTrans600175,Fiat Deposit,USR8496,CUR14,1503.2,2024-01-14 10:49:34.997520
FiatTrans600176,Fiat Deposit,USR8446,CUR7,3122.76,2023-11-03 19:45:13.943495
FiatTrans600177,Fiat Withdrawl,USR8113,CUR18,4885.48,2023-10-23 03:05:59.239510
FiatTrans600178,Fiat Withdrawl,USR388,CUR1,7968.67,2023-09-10 10:11:27.981420
FiatTrans600179,Fiat Withdrawl,USR6177,CUR13,1368.69,2023-08-25 06:45:15.276344
FiatTrans600180,Fiat Deposit,USR2697,CUR10,1837.5,2023-12-23 15:16:34.701932
FiatTrans600181,Fiat Deposit,USR3329,CUR11,9680.17,2023-08-12 06:35:46.020065
FiatTrans600182,Fiat Withdrawl,USR931,CUR18,7741.78,2023-12-15 11:33:25.941665
FiatTrans600183,Fiat Withdrawl,USR6665,CUR11,3596.58,2023-10-16 15:18:09.238379
FiatTrans600184,Fiat Withdrawl,USR4469,CUR2,8843.8,2023-08-02 09:28:49.614875
FiatTrans600185,Fiat Deposit,USR8895,CUR27,8768.95,2023-04-29 13:00:26.081619
FiatTrans600186,Fiat Deposit,USR6293,CUR18,3167.74,2023-03-30 23:36:24.919403
FiatTrans600187,Fiat Deposit,USR3067,CUR16,8092.12,2023-03-28 10:09:32.715655
FiatTrans600188,Fiat Withdrawl,USR9949,CUR17,8953.81,2023-12-09 23:15:51.759528
FiatTrans600189,Fiat Withdrawl,USR6064,CUR6,9501.81,2023-05-21 04:07:52.607926
FiatTrans600190,Fiat Deposit,USR5892,CUR14,9679.37,2023-08-16 01:30:26.818077
FiatTrans600191,Fiat Withdrawl,USR5882,CUR16,3513.91,2023-08-17 09:43:27.128019
FiatTrans600192,Fiat Withdrawl,USR7965,CUR10,928.65,2023-11-30 01:06:40.050337
FiatTrans600193,Fiat Withdrawl,USR6544,CUR9,9527.92,2024-01-21 01:55:20.408951
FiatTrans600194,Fiat Deposit,USR10000,CUR30,911.96,2024-01-16 19:00:36.339671
FiatTrans600195,Fiat Deposit,USR4024,CUR20,1557.37,2023-08-27 19:37:57.591806
FiatTrans600196,Fiat Deposit,USR4038,CUR12,9496.63,2023-10-29 10:28:54.472570
FiatTrans600197,Fiat Withdrawl,USR9838,CUR10,3671.05,2023-09-29 04:43:35.823173
FiatTrans600198,Fiat Deposit,USR5267,CUR7,4520.26,2023-03-16 09:02:31.918278
FiatTrans600199,Fiat Deposit,USR6639,CUR18,8668.0,2023-04-29 02:23:27.274287
FiatTrans600200,Fiat Deposit,USR2198,CUR9,6773.02,2023-10-14 06:52:23.239147
FiatTrans600201,Fiat Deposit,USR4974,CUR20,2764.92,2024-01-11 09:53:08.034174
FiatTrans600202,Fiat Withdrawl,USR6454,CUR8,1139.22,2023-03-25 02:18:17.852405
FiatTrans600203,Fiat Deposit,USR2746,CUR6,864.09,2023-06-24 05:11:35.062884
FiatTrans600204,Fiat Withdrawl,USR3534,CUR27,1624.99,2023-06-15 12:35:22.029203
FiatTrans600205,Fiat Deposit,USR9948,CUR11,4697.93,2023-07-06 05:58:06.259134
FiatTrans600206,Fiat Deposit,USR3431,CUR2,7151.14,2023-11-05 08:55:02.720158
FiatTrans600207,Fiat Withdrawl,USR9773,CUR14,6039.63,2023-06-11 10:38:27.025981
FiatTrans600208,Fiat Withdrawl,USR5786,CUR2,6097.12,2023-06-07 11:41:28.209654
FiatTrans600209,Fiat Deposit,USR9257,CUR10,5607.87,2023-12-31 20:12:36.452018
FiatTrans600210,Fiat Withdrawl,USR4160,CUR24,7886.97,2023-11-11 06:44:01.409255
FiatTrans600211,Fiat Withdrawl,USR4944,CUR21,5456.58,2023-12-16 13:28:51.603477
FiatTrans600212,Fiat Withdrawl,USR2818,CUR24,2210.6,2023-03-03 20:35:29.879027
FiatTrans600213,Fiat Deposit,USR7607,CUR19,3808.08,2024-01-11 19:14:09.533834
FiatTrans600214,Fiat Withdrawl,USR4748,CUR9,2153.5,2023-06-07 08:35:19.000015
FiatTrans600215,Fiat Deposit,USR7519,CUR29,6687.41,2023-10-18 19:50:22.480265
FiatTrans600216,Fiat Withdrawl,USR4844,CUR12,8304.83,2024-01-22 08:13:33.635402
FiatTrans600217,Fiat Withdrawl,USR8550,CUR25,6107.32,2024-01-11 06:44:47.817861
FiatTrans600218,Fiat Deposit,USR2425,CUR12,6217.67,2023-07-30 22:54:06.291234
FiatTrans600219,Fiat Deposit,USR7621,CUR29,6909.02,2023-07-03 05:28:51.024893
FiatTrans600220,Fiat Deposit,USR8858,CUR18,9983.06,2023-11-03 21:39:10.429555
FiatTrans600221,Fiat Withdrawl,USR5200,CUR26,6079.04,2024-02-08 20:19:52.853021
FiatTrans600222,Fiat Withdrawl,USR8107,CUR27,1044.46,2023-06-12 02:46:45.566540
FiatTrans600223,Fiat Deposit,USR8461,CUR21,9146.39,2023-05-12 15:23:49.142284
FiatTrans600224,Fiat Deposit,USR6983,CUR15,4815.31,2023-12-11 15:13:50.234986
FiatTrans600225,Fiat Deposit,USR5624,CUR15,2861.46,2024-01-15 01:08:15.662589
FiatTrans600226,Fiat Withdrawl,USR1121,CUR27,9206.78,2023-12-04 16:33:50.105284
FiatTrans600227,Fiat Deposit,USR8424,CUR26,5414.62,2024-01-24 12:45:58.709156
FiatTrans600228,Fiat Withdrawl,USR8454,CUR25,3215.39,2023-07-08 19:39:48.670426
FiatTrans600229,Fiat Withdrawl,USR5303,CUR21,8238.95,2023-06-05 10:28:01.087822
FiatTrans600230,Fiat Withdrawl,USR5975,CUR27,8610.46,2023-10-08 17:47:19.658613
FiatTrans600231,Fiat Withdrawl,USR903,CUR4,224.93,2023-03-02 08:03:08.778843
FiatTrans600232,Fiat Deposit,USR5119,CUR2,6513.73,2023-06-18 14:57:45.998371
FiatTrans600233,Fiat Deposit,USR695,CUR25,6676.19,2023-04-19 21:55:21.317904
FiatTrans600234,Fiat Deposit,USR8205,CUR17,5105.59,2023-12-21 00:54:20.963702
FiatTrans600235,Fiat Deposit,USR5458,CUR25,3028.71,2023-02-10 14:45:26.516515
FiatTrans600236,Fiat Withdrawl,USR1931,CUR22,3445.58,2023-07-03 12:31:32.817629
FiatTrans600237,Fiat Withdrawl,USR4943,CUR18,2474.7,2023-07-22 01:23:44.765065
FiatTrans600238,Fiat Deposit,USR8555,CUR7,2751.27,2023-04-15 06:54:48.315346
FiatTrans600239,Fiat Withdrawl,USR3197,CUR7,6770.59,2023-12-07 09:33:37.886398
FiatTrans600240,Fiat Withdrawl,USR9323,CUR7,1791.73,2023-03-31 03:14:53.050690
FiatTrans600241,Fiat Deposit,USR6532,CUR7,2287.78,2023-09-09 05:58:23.943748
FiatTrans600242,Fiat Deposit,USR2435,CUR14,513.56,2023-09-04 11:46:02.862122
FiatTrans600243,Fiat Deposit,USR9499,CUR5,7837.08,2023-06-04 05:03:11.645445
FiatTrans600244,Fiat Withdrawl,USR2267,CUR21,2696.44,2023-03-06 18:36:14.761743
FiatTrans600245,Fiat Deposit,USR1104,CUR19,3162.08,2023-09-03 17:37:18.211657
FiatTrans600246,Fiat Deposit,USR6686,CUR3,5787.37,2023-12-22 02:31:49.431520
FiatTrans600247,Fiat Deposit,USR8596,CUR4,6793.21,2023-08-26 15:02:42.364830
FiatTrans600248,Fiat Deposit,USR3163,CUR28,9930.49,2023-11-27 15:59:06.597125
FiatTrans600249,Fiat Withdrawl,USR7076,CUR15,9238.48,2023-03-01 11:16:56.911984
FiatTrans600250,Fiat Withdrawl,USR5670,CUR1,6653.43,2023-05-20 02:41:33.041234
FiatTrans600251,Fiat Deposit,USR8943,CUR7,6078.47,2024-01-22 10:52:37.293552
FiatTrans600252,Fiat Withdrawl,USR2533,CUR20,9805.88,2023-07-20 12:01:56.403154
FiatTrans600253,Fiat Deposit,USR4311,CUR12,5728.33,2023-11-15 04:27:42.488103
FiatTrans600254,Fiat Withdrawl,USR5326,CUR29,673.64,2023-05-28 06:08:36.903829
FiatTrans600255,Fiat Withdrawl,USR8526,CUR4,4030.07,2024-01-18 04:41:53.853855
FiatTrans600256,Fiat Deposit,USR5203,CUR19,6998.75,2023-08-01 12:32:18.133370
FiatTrans600257,Fiat Withdrawl,USR2974,CUR5,5820.55,2024-01-30 03:08:02.588541
FiatTrans600258,Fiat Deposit,USR755,CUR27,5624.7,2023-02-10 23:00:21.179972
FiatTrans600259,Fiat Deposit,USR1108,CUR9,7828.21,2023-10-16 17:39:43.002661
FiatTrans600260,Fiat Withdrawl,USR5596,CUR12,6066.75,2024-02-06 12:25:46.009979
FiatTrans600261,Fiat Deposit,USR9760,CUR29,4233.15,2024-01-17 21:21:03.304652
FiatTrans600262,Fiat Deposit,USR9753,CUR18,1736.48,2023-06-16 13:59:47.657873
FiatTrans600263,Fiat Withdrawl,USR273,CUR8,7902.12,2023-05-24 08:49:51.859534
FiatTrans600264,Fiat Withdrawl,USR2523,CUR10,6431.41,2023-03-07 23:04:54.058796
FiatTrans600265,Fiat Withdrawl,USR5840,CUR21,5428.37,2023-08-18 00:56:10.867871
FiatTrans600266,Fiat Deposit,USR4240,CUR15,3484.79,2023-10-23 06:59:30.648474
FiatTrans600267,Fiat Deposit,USR704,CUR1,3612.29,2023-06-13 13:50:22.514521
FiatTrans600268,Fiat Deposit,USR5989,CUR25,8429.56,2024-01-14 20:48:54.137665
FiatTrans600269,Fiat Deposit,USR1370,CUR4,7036.87,2023-03-30 18:00:15.123020
FiatTrans600270,Fiat Withdrawl,USR3475,CUR16,3865.86,2023-09-10 09:53:19.427970
FiatTrans600271,Fiat Deposit,USR882,CUR7,8732.32,2023-09-27 02:36:12.615901
FiatTrans600272,Fiat Withdrawl,USR2185,CUR22,4652.21,2023-06-27 09:27:42.918043
FiatTrans600273,Fiat Deposit,USR548,CUR4,9001.69,2023-12-08 05:59:57.439305
FiatTrans600274,Fiat Deposit,USR8274,CUR8,4825.03,2023-10-29 06:14:13.567731
FiatTrans600275,Fiat Deposit,USR2202,CUR25,9996.78,2023-08-27 21:39:24.112473
FiatTrans600276,Fiat Withdrawl,USR2346,CUR12,5798.7,2023-12-19 09:36:58.645807
FiatTrans600277,Fiat Deposit,USR1073,CUR16,9141.63,2023-05-21 05:22:47.570108
FiatTrans600278,Fiat Deposit,USR2567,CUR26,8141.42,2023-10-09 03:22:04.553712
FiatTrans600279,Fiat Withdrawl,USR9111,CUR9,4921.52,2023-05-21 01:12:03.902503
