OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1160043,Fiat Deposit,USR7805,CUR6,4593.66,2023-04-06 12:42:39.002036
FiatTrans1160044,Fiat Withdrawl,USR1224,CUR20,6105.35,2024-01-15 14:32:15.309582
FiatTrans1160045,Fiat Withdrawl,USR2544,CUR4,6480.1,2023-06-16 15:49:09.773616
FiatTrans1160046,Fiat Deposit,USR270,CUR15,2161.15,2023-09-29 17:26:09.911786
FiatTrans1160047,Fiat Deposit,USR3561,CUR22,1737.6,2023-06-13 11:30:20.926887
FiatTrans1160048,Fiat Withdrawl,USR4456,CUR14,3637.66,2023-05-27 10:57:35.788472
FiatTrans1160049,Fiat Withdrawl,USR8134,CUR24,6854.13,2023-07-09 22:25:48.544529
FiatTrans1160050,Fiat Withdrawl,USR8497,CUR14,3377.65,2023-06-15 14:34:43.972801
FiatTrans1160051,Fiat Deposit,USR3326,CUR25,2547.79,2023-11-22 02:19:07.041047
FiatTrans1160052,Fiat Withdrawl,USR9733,CUR30,1433.7,2023-08-27 23:55:38.788960
FiatTrans1160053,Fiat Deposit,USR4776,CUR27,4652.54,2024-01-12 18:14:34.557308
FiatTrans1160054,Fiat Withdrawl,USR8039,CUR23,5948.37,2023-10-07 04:52:45.808127
FiatTrans1160055,Fiat Withdrawl,USR1633,CUR5,887.62,2023-10-17 02:23:23.517211
FiatTrans1160056,Fiat Withdrawl,USR3308,CUR1,6718.45,2023-09-22 11:46:32.682147
FiatTrans1160057,Fiat Withdrawl,USR5731,CUR29,6091.5,2023-03-20 22:45:16.471004
FiatTrans1160058,Fiat Deposit,USR2203,CUR15,9062.12,2023-12-18 20:11:13.736009
FiatTrans1160059,Fiat Withdrawl,USR9307,CUR14,3711.47,2023-04-13 08:24:27.546933
FiatTrans1160060,Fiat Withdrawl,USR943,CUR28,7170.35,2023-10-06 22:59:11.217519
FiatTrans1160061,Fiat Deposit,USR4151,CUR26,3991.8,2023-06-19 11:40:13.609015
FiatTrans1160062,Fiat Withdrawl,USR2333,CUR1,535.96,2023-02-10 13:18:53.185731
FiatTrans1160063,Fiat Deposit,USR3721,CUR25,6575.14,2023-12-02 20:37:42.321564
FiatTrans1160064,Fiat Deposit,USR6716,CUR5,9122.88,2023-09-15 13:18:45.943570
FiatTrans1160065,Fiat Deposit,USR6018,CUR5,9790.18,2023-06-21 09:41:28.102939
FiatTrans1160066,Fiat Withdrawl,USR9757,CUR3,1405.83,2023-11-14 00:26:33.643583
FiatTrans1160067,Fiat Withdrawl,USR8627,CUR3,4632.58,2023-05-24 19:31:53.302646
FiatTrans1160068,Fiat Deposit,USR6021,CUR22,3281.11,2023-03-04 15:04:28.435028
FiatTrans1160069,Fiat Deposit,USR8621,CUR3,5772.24,2023-11-13 10:16:11.781920
FiatTrans1160070,Fiat Withdrawl,USR7292,CUR18,9623.78,2023-07-14 19:42:54.268499
FiatTrans1160071,Fiat Deposit,USR1641,CUR17,6240.46,2023-03-15 00:08:42.861224
FiatTrans1160072,Fiat Deposit,USR6854,CUR7,2367.18,2024-01-17 05:20:24.576824
FiatTrans1160073,Fiat Withdrawl,USR988,CUR12,381.17,2023-11-08 04:33:56.357551
FiatTrans1160074,Fiat Deposit,USR6347,CUR25,9001.02,2023-04-24 03:30:51.939763
FiatTrans1160075,Fiat Withdrawl,USR8593,CUR24,4739.08,2024-01-05 00:41:08.991595
FiatTrans1160076,Fiat Deposit,USR9927,CUR11,358.76,2024-01-11 13:33:46.224924
FiatTrans1160077,Fiat Deposit,USR3088,CUR8,517.03,2023-12-22 21:17:05.081286
FiatTrans1160078,Fiat Deposit,USR5493,CUR23,3442.67,2023-08-24 17:38:11.214708
FiatTrans1160079,Fiat Deposit,USR163,CUR27,3031.69,2023-12-23 09:22:57.138024
FiatTrans1160080,Fiat Deposit,USR6959,CUR9,8688.1,2023-11-25 16:11:11.789060
FiatTrans1160081,Fiat Deposit,USR3840,CUR26,6086.7,2023-08-21 11:16:42.730855
FiatTrans1160082,Fiat Deposit,USR8641,CUR17,6310.64,2023-08-28 09:26:30.212228
FiatTrans1160083,Fiat Withdrawl,USR3233,CUR3,9077.75,2024-01-24 06:03:38.851914
FiatTrans1160084,Fiat Withdrawl,USR2511,CUR28,3907.76,2023-12-11 17:21:10.998912
FiatTrans1160085,Fiat Deposit,USR8452,CUR28,1588.45,2023-10-19 01:05:03.544305
FiatTrans1160086,Fiat Deposit,USR9100,CUR21,5011.53,2023-04-26 03:00:43.664000
FiatTrans1160087,Fiat Withdrawl,USR8209,CUR10,1744.2,2023-12-07 10:52:33.428691
FiatTrans1160088,Fiat Deposit,USR8938,CUR27,904.79,2023-03-31 19:48:13.510027
FiatTrans1160089,Fiat Withdrawl,USR9680,CUR20,7853.3,2023-07-08 19:12:11.040679
FiatTrans1160090,Fiat Deposit,USR9374,CUR15,7105.07,2023-12-29 02:50:08.058859
FiatTrans1160091,Fiat Withdrawl,USR9756,CUR5,681.49,2023-10-16 20:41:41.788233
FiatTrans1160092,Fiat Withdrawl,USR629,CUR24,9419.73,2023-10-14 10:29:35.738037
FiatTrans1160093,Fiat Withdrawl,USR3969,CUR12,3219.08,2023-06-15 04:52:31.256948
FiatTrans1160094,Fiat Deposit,USR4318,CUR11,2772.97,2023-08-27 03:52:37.118583
FiatTrans1160095,Fiat Withdrawl,USR1812,CUR17,7745.86,2023-12-15 22:32:00.956075
FiatTrans1160096,Fiat Withdrawl,USR7380,CUR27,2991.9,2024-01-31 04:02:52.985097
FiatTrans1160097,Fiat Deposit,USR3910,CUR25,1810.76,2023-12-12 02:50:28.685971
FiatTrans1160098,Fiat Withdrawl,USR8492,CUR1,9622.96,2023-12-25 22:32:01.123415
FiatTrans1160099,Fiat Withdrawl,USR2148,CUR26,2083.57,2023-07-30 12:29:25.064506
FiatTrans1160100,Fiat Deposit,USR2741,CUR3,3183.28,2023-10-21 00:30:59.017058
FiatTrans1160101,Fiat Deposit,USR255,CUR16,2239.5,2023-02-13 00:49:05.431039
FiatTrans1160102,Fiat Deposit,USR5098,CUR19,9774.24,2023-05-08 15:14:31.187962
FiatTrans1160103,Fiat Deposit,USR4494,CUR19,4613.14,2023-07-11 06:56:12.387961
FiatTrans1160104,Fiat Deposit,USR3955,CUR4,4161.32,2023-02-24 14:10:47.754141
FiatTrans1160105,Fiat Deposit,USR7997,CUR29,4431.98,2023-06-13 01:38:59.196180
FiatTrans1160106,Fiat Deposit,USR5286,CUR20,2384.18,2023-12-24 12:50:32.689573
FiatTrans1160107,Fiat Deposit,USR3621,CUR29,2324.79,2024-01-12 01:59:36.556026
FiatTrans1160108,Fiat Deposit,USR410,CUR24,6800.65,2023-03-05 10:08:33.608527
FiatTrans1160109,Fiat Deposit,USR4582,CUR20,8436.21,2023-02-16 16:32:10.707138
FiatTrans1160110,Fiat Withdrawl,USR366,CUR16,6899.55,2023-04-09 01:36:19.552806
FiatTrans1160111,Fiat Deposit,USR7685,CUR2,938.25,2023-02-28 22:23:05.735290
FiatTrans1160112,Fiat Withdrawl,USR8239,CUR18,4108.67,2023-09-17 07:40:57.971618
FiatTrans1160113,Fiat Withdrawl,USR2189,CUR4,6037.45,2024-01-03 01:17:41.832936
FiatTrans1160114,Fiat Withdrawl,USR9562,CUR1,5086.69,2023-07-29 02:25:05.276873
FiatTrans1160115,Fiat Withdrawl,USR7652,CUR12,9127.85,2023-09-12 04:47:41.226200
FiatTrans1160116,Fiat Deposit,USR8524,CUR15,8029.29,2023-09-26 12:26:06.379701
FiatTrans1160117,Fiat Withdrawl,USR3180,CUR18,1810.77,2023-02-15 18:05:11.478171
FiatTrans1160118,Fiat Withdrawl,USR8972,CUR15,7590.8,2023-07-13 07:44:26.748582
FiatTrans1160119,Fiat Deposit,USR5482,CUR6,785.91,2023-07-18 15:41:30.670516
FiatTrans1160120,Fiat Deposit,USR3857,CUR22,6203.25,2023-06-05 05:14:07.212428
FiatTrans1160121,Fiat Deposit,USR3438,CUR25,5344.92,2023-02-13 05:33:52.290629
FiatTrans1160122,Fiat Deposit,USR3279,CUR22,1161.54,2023-10-30 18:07:58.981704
FiatTrans1160123,Fiat Deposit,USR7088,CUR23,2811.86,2023-06-04 19:41:36.962368
FiatTrans1160124,Fiat Deposit,USR2089,CUR13,2823.04,2023-05-26 17:47:52.411505
FiatTrans1160125,Fiat Withdrawl,USR6268,CUR7,1611.05,2023-07-14 14:19:44.575221
FiatTrans1160126,Fiat Withdrawl,USR9587,CUR1,5882.06,2023-11-13 12:17:48.289906
FiatTrans1160127,Fiat Withdrawl,USR1413,CUR18,8308.43,2023-03-11 05:45:55.818256
FiatTrans1160128,Fiat Deposit,USR700,CUR27,2297.3,2024-01-24 21:04:52.932668
FiatTrans1160129,Fiat Withdrawl,USR2539,CUR12,1358.15,2023-07-02 10:16:52.787043
FiatTrans1160130,Fiat Deposit,USR8027,CUR30,7784.51,2023-09-06 03:35:48.107765
FiatTrans1160131,Fiat Withdrawl,USR509,CUR30,4448.68,2023-05-31 12:17:56.808166
FiatTrans1160132,Fiat Deposit,USR9287,CUR5,2452.5,2023-08-29 12:03:45.878575
FiatTrans1160133,Fiat Deposit,USR8819,CUR7,1168.64,2023-12-22 20:44:05.328066
FiatTrans1160134,Fiat Withdrawl,USR8404,CUR24,1918.17,2023-03-28 10:09:15.974865
FiatTrans1160135,Fiat Deposit,USR2723,CUR16,8968.8,2023-08-08 11:27:39.471777
FiatTrans1160136,Fiat Withdrawl,USR639,CUR15,3658.32,2023-05-31 06:15:12.793996
FiatTrans1160137,Fiat Deposit,USR7109,CUR15,5604.2,2023-04-02 09:24:51.527160
FiatTrans1160138,Fiat Deposit,USR7912,CUR5,6070.3,2023-12-26 13:41:45.525695
FiatTrans1160139,Fiat Withdrawl,USR9349,CUR27,2338.98,2024-01-30 05:59:05.631357
FiatTrans1160140,Fiat Deposit,USR3226,CUR30,5799.86,2023-10-29 11:19:30.215282
FiatTrans1160141,Fiat Deposit,USR7909,CUR29,9627.21,2023-11-15 05:55:12.332327
FiatTrans1160142,Fiat Deposit,USR7505,CUR6,5923.0,2023-10-13 12:43:03.261275
FiatTrans1160143,Fiat Withdrawl,USR8969,CUR18,8502.34,2023-12-28 17:45:20.966605
FiatTrans1160144,Fiat Deposit,USR1350,CUR1,9941.31,2023-10-15 21:52:50.340055
FiatTrans1160145,Fiat Deposit,USR5822,CUR1,7570.88,2023-07-24 17:35:40.559611
FiatTrans1160146,Fiat Withdrawl,USR767,CUR17,6397.35,2023-08-04 20:59:34.566867
FiatTrans1160147,Fiat Deposit,USR7236,CUR7,6080.71,2024-01-07 18:30:11.093289
FiatTrans1160148,Fiat Withdrawl,USR6878,CUR6,5810.71,2023-09-18 10:19:20.656280
FiatTrans1160149,Fiat Deposit,USR539,CUR29,8442.64,2023-04-17 11:41:52.974250
FiatTrans1160150,Fiat Withdrawl,USR404,CUR13,2691.16,2023-08-20 13:14:30.035191
FiatTrans1160151,Fiat Withdrawl,USR5539,CUR18,8708.3,2023-05-21 07:32:56.400934
FiatTrans1160152,Fiat Deposit,USR2442,CUR23,742.41,2024-01-01 06:46:15.997483
FiatTrans1160153,Fiat Withdrawl,USR924,CUR27,2992.39,2023-05-31 08:23:28.684904
FiatTrans1160154,Fiat Deposit,USR7015,CUR27,5702.09,2023-03-28 02:33:24.782783
FiatTrans1160155,Fiat Deposit,USR4841,CUR10,5947.13,2024-01-22 11:24:03.929770
FiatTrans1160156,Fiat Withdrawl,USR5116,CUR4,1364.28,2024-01-12 05:30:46.516857
FiatTrans1160157,Fiat Withdrawl,USR8510,CUR11,7716.42,2023-10-03 22:18:48.005559
FiatTrans1160158,Fiat Deposit,USR9751,CUR23,764.46,2023-09-24 00:16:08.622960
FiatTrans1160159,Fiat Deposit,USR9092,CUR12,482.93,2023-08-05 07:08:24.212692
FiatTrans1160160,Fiat Deposit,USR9856,CUR21,9777.71,2023-08-27 16:29:11.046938
FiatTrans1160161,Fiat Withdrawl,USR9064,CUR28,5972.85,2024-01-26 15:37:20.695628
FiatTrans1160162,Fiat Deposit,USR1869,CUR17,1416.33,2023-02-11 16:58:54.960524
FiatTrans1160163,Fiat Withdrawl,USR5760,CUR20,2904.56,2023-11-01 11:34:03.540963
FiatTrans1160164,Fiat Deposit,USR9160,CUR16,4302.64,2023-04-13 06:03:37.211966
FiatTrans1160165,Fiat Deposit,USR2082,CUR9,6055.83,2023-12-11 17:54:39.679731
FiatTrans1160166,Fiat Withdrawl,USR8619,CUR13,3106.45,2023-06-11 08:17:57.723929
FiatTrans1160167,Fiat Deposit,USR5315,CUR19,8581.03,2024-01-16 15:51:34.211468
FiatTrans1160168,Fiat Deposit,USR120,CUR2,450.12,2023-04-17 03:10:19.518900
FiatTrans1160169,Fiat Withdrawl,USR3489,CUR25,3974.11,2023-06-05 15:30:38.001269
FiatTrans1160170,Fiat Withdrawl,USR4842,CUR14,1618.89,2023-09-14 03:07:07.198301
FiatTrans1160171,Fiat Deposit,USR3612,CUR11,8690.83,2023-03-11 22:46:07.120138
FiatTrans1160172,Fiat Withdrawl,USR1089,CUR4,700.09,2024-02-02 07:15:06.422599
FiatTrans1160173,Fiat Deposit,USR9573,CUR22,4674.07,2023-06-04 13:55:48.912789
FiatTrans1160174,Fiat Deposit,USR8877,CUR6,6721.31,2023-12-24 03:11:52.337662
FiatTrans1160175,Fiat Deposit,USR9087,CUR5,4917.58,2023-11-21 12:49:45.858870
FiatTrans1160176,Fiat Deposit,USR60,CUR16,5454.38,2023-05-10 01:46:16.363629
FiatTrans1160177,Fiat Withdrawl,USR582,CUR23,5881.91,2023-07-03 06:30:56.554927
FiatTrans1160178,Fiat Withdrawl,USR9988,CUR15,2819.65,2023-06-11 01:07:56.590476
FiatTrans1160179,Fiat Withdrawl,USR1587,CUR10,6741.09,2023-11-06 21:46:40.253759
FiatTrans1160180,Fiat Deposit,USR9627,CUR15,8231.46,2023-07-22 22:53:29.461315
FiatTrans1160181,Fiat Deposit,USR3753,CUR11,8297.26,2023-02-16 00:12:24.207961
FiatTrans1160182,Fiat Withdrawl,USR5331,CUR28,5103.44,2023-02-27 01:38:17.852159
FiatTrans1160183,Fiat Deposit,USR5774,CUR8,9477.13,2023-11-25 13:07:25.960446
FiatTrans1160184,Fiat Deposit,USR6185,CUR8,1316.42,2024-02-02 15:53:51.232368
FiatTrans1160185,Fiat Withdrawl,USR6797,CUR11,1218.96,2023-05-14 12:41:53.131481
FiatTrans1160186,Fiat Deposit,USR933,CUR5,1133.37,2023-05-20 18:22:46.425203
FiatTrans1160187,Fiat Withdrawl,USR610,CUR15,9403.51,2023-04-30 01:57:10.523485
FiatTrans1160188,Fiat Deposit,USR1813,CUR1,7169.82,2023-02-21 15:35:44.398368
FiatTrans1160189,Fiat Deposit,USR8928,CUR18,520.34,2023-12-10 01:25:11.420992
FiatTrans1160190,Fiat Deposit,USR901,CUR10,6305.88,2023-04-23 02:13:26.791253
FiatTrans1160191,Fiat Withdrawl,USR1640,CUR12,2192.79,2023-09-29 05:40:09.461463
FiatTrans1160192,Fiat Withdrawl,USR4986,CUR12,814.54,2023-10-10 20:45:13.478678
FiatTrans1160193,Fiat Deposit,USR2823,CUR4,313.02,2023-04-24 08:39:19.534565
FiatTrans1160194,Fiat Deposit,USR7766,CUR21,1045.62,2024-02-01 17:24:36.244660
FiatTrans1160195,Fiat Deposit,USR2240,CUR9,6810.92,2023-09-12 07:11:09.686981
FiatTrans1160196,Fiat Withdrawl,USR1312,CUR21,2196.12,2023-10-29 17:38:51.824948
FiatTrans1160197,Fiat Deposit,USR792,CUR7,5881.01,2023-08-08 17:04:26.584179
FiatTrans1160198,Fiat Deposit,USR7974,CUR1,8819.69,2023-07-19 05:27:05.953840
FiatTrans1160199,Fiat Withdrawl,USR7254,CUR7,5221.87,2023-11-12 00:36:06.799021
FiatTrans1160200,Fiat Deposit,USR4128,CUR15,2054.58,2023-05-06 18:56:43.549411
FiatTrans1160201,Fiat Deposit,USR4796,CUR15,3115.5,2023-07-15 03:32:18.571774
FiatTrans1160202,Fiat Deposit,USR1779,CUR24,5517.79,2023-02-20 20:41:45.564826
FiatTrans1160203,Fiat Deposit,USR9586,CUR4,5468.69,2023-02-20 16:46:23.940742
FiatTrans1160204,Fiat Deposit,USR7521,CUR30,1882.69,2023-08-12 07:21:44.499135
FiatTrans1160205,Fiat Withdrawl,USR9610,CUR9,6418.23,2023-10-18 13:45:33.706235
FiatTrans1160206,Fiat Deposit,USR2711,CUR8,711.43,2023-09-05 01:20:22.625311
FiatTrans1160207,Fiat Deposit,USR1701,CUR4,844.75,2024-02-07 21:55:24.646091
FiatTrans1160208,Fiat Withdrawl,USR5311,CUR3,5978.0,2023-03-10 15:00:35.559317
FiatTrans1160209,Fiat Withdrawl,USR2918,CUR23,5798.59,2023-08-27 17:57:23.812008
FiatTrans1160210,Fiat Withdrawl,USR1378,CUR8,5624.09,2023-07-18 08:44:24.838848
FiatTrans1160211,Fiat Withdrawl,USR8680,CUR4,6370.97,2023-04-24 05:19:37.779878
FiatTrans1160212,Fiat Deposit,USR4026,CUR4,1210.44,2023-12-03 18:16:52.071925
FiatTrans1160213,Fiat Deposit,USR5837,CUR5,5265.92,2024-01-09 21:58:33.355705
FiatTrans1160214,Fiat Withdrawl,USR9087,CUR2,3017.12,2023-02-20 07:35:43.817290
FiatTrans1160215,Fiat Withdrawl,USR8834,CUR13,8806.24,2023-09-18 08:53:03.781204
FiatTrans1160216,Fiat Withdrawl,USR6428,CUR14,1018.96,2024-02-10 10:09:39.106926
FiatTrans1160217,Fiat Withdrawl,USR8686,CUR1,1343.35,2023-03-27 16:20:39.595402
FiatTrans1160218,Fiat Withdrawl,USR6361,CUR26,7075.15,2023-11-26 05:21:14.467278
FiatTrans1160219,Fiat Deposit,USR8202,CUR3,7475.82,2023-07-30 18:57:10.391461
FiatTrans1160220,Fiat Deposit,USR8940,CUR11,9813.33,2023-09-12 14:30:05.365554
FiatTrans1160221,Fiat Withdrawl,USR565,CUR7,9011.54,2023-04-15 22:27:05.409910
FiatTrans1160222,Fiat Withdrawl,USR9214,CUR22,9846.72,2023-11-27 01:16:40.089344
FiatTrans1160223,Fiat Withdrawl,USR1640,CUR15,8094.66,2023-09-08 00:38:41.974296
FiatTrans1160224,Fiat Deposit,USR7961,CUR14,9795.23,2023-02-25 08:24:15.402741
FiatTrans1160225,Fiat Deposit,USR1149,CUR5,8599.25,2023-02-19 08:29:55.619953
FiatTrans1160226,Fiat Deposit,USR8879,CUR6,6309.6,2023-10-14 08:11:04.901894
FiatTrans1160227,Fiat Deposit,USR8844,CUR23,790.25,2023-05-30 06:48:05.903503
FiatTrans1160228,Fiat Deposit,USR8474,CUR22,1956.97,2023-08-18 03:34:38.916977
FiatTrans1160229,Fiat Deposit,USR3971,CUR8,3407.66,2023-08-31 01:43:02.087773
FiatTrans1160230,Fiat Withdrawl,USR3487,CUR24,4119.25,2023-10-24 23:22:32.716220
FiatTrans1160231,Fiat Withdrawl,USR6268,CUR27,1214.99,2023-07-14 17:24:02.846752
FiatTrans1160232,Fiat Deposit,USR7675,CUR7,8937.5,2023-08-24 14:12:01.756562
FiatTrans1160233,Fiat Deposit,USR4624,CUR21,9667.38,2023-04-13 08:58:07.516109
FiatTrans1160234,Fiat Deposit,USR2230,CUR7,1879.93,2023-03-15 16:33:43.285968
FiatTrans1160235,Fiat Withdrawl,USR3259,CUR8,3359.32,2023-06-21 12:30:31.374591
FiatTrans1160236,Fiat Deposit,USR7609,CUR6,8622.69,2023-06-03 16:04:10.978134
FiatTrans1160237,Fiat Deposit,USR8344,CUR17,4502.78,2023-06-16 21:23:54.843239
FiatTrans1160238,Fiat Withdrawl,USR8841,CUR10,709.59,2023-06-26 16:12:22.479048
FiatTrans1160239,Fiat Deposit,USR2354,CUR29,3981.72,2023-06-08 13:04:23.894774
FiatTrans1160240,Fiat Deposit,USR8664,CUR4,8648.28,2023-06-02 01:06:28.531044
FiatTrans1160241,Fiat Deposit,USR7302,CUR28,2155.5,2023-06-20 12:20:33.699277
FiatTrans1160242,Fiat Withdrawl,USR6678,CUR10,9956.96,2023-06-03 15:46:30.706324
FiatTrans1160243,Fiat Withdrawl,USR9855,CUR2,8242.12,2023-10-12 00:10:56.448622
FiatTrans1160244,Fiat Withdrawl,USR4640,CUR28,9416.27,2023-11-09 23:44:15.198314
FiatTrans1160245,Fiat Withdrawl,USR4625,CUR18,6734.16,2023-06-11 21:02:36.419988
FiatTrans1160246,Fiat Withdrawl,USR8768,CUR1,2969.16,2023-08-05 09:57:08.276843
FiatTrans1160247,Fiat Deposit,USR4232,CUR2,6595.22,2023-07-17 20:29:17.121467
FiatTrans1160248,Fiat Withdrawl,USR879,CUR11,3267.04,2024-01-29 13:57:55.690337
FiatTrans1160249,Fiat Deposit,USR4732,CUR4,9969.2,2023-06-22 15:30:26.638518
FiatTrans1160250,Fiat Withdrawl,USR4707,CUR12,7937.15,2024-01-07 16:31:19.350951
FiatTrans1160251,Fiat Withdrawl,USR2395,CUR15,5347.82,2023-02-28 09:59:26.716162
FiatTrans1160252,Fiat Deposit,USR5896,CUR15,9217.61,2024-01-22 06:38:36.246320
FiatTrans1160253,Fiat Deposit,USR8916,CUR12,2401.56,2023-04-14 23:41:07.069694
FiatTrans1160254,Fiat Deposit,USR4090,CUR26,3953.95,2023-12-08 14:11:13.104881
FiatTrans1160255,Fiat Deposit,USR7070,CUR28,6278.8,2023-03-12 12:04:20.297591
FiatTrans1160256,Fiat Withdrawl,USR9912,CUR20,6932.79,2023-07-25 16:47:36.750139
FiatTrans1160257,Fiat Withdrawl,USR7928,CUR13,9236.11,2023-11-21 18:42:42.401865
FiatTrans1160258,Fiat Deposit,USR237,CUR11,6783.56,2023-10-31 23:20:48.828521
FiatTrans1160259,Fiat Withdrawl,USR7929,CUR21,1884.15,2023-09-14 12:23:36.065772
FiatTrans1160260,Fiat Deposit,USR9478,CUR28,8771.71,2023-03-22 01:47:51.827923
FiatTrans1160261,Fiat Deposit,USR8647,CUR24,3361.38,2023-09-10 00:30:24.775525
FiatTrans1160262,Fiat Withdrawl,USR9681,CUR6,8076.56,2023-02-11 11:04:32.480787
FiatTrans1160263,Fiat Deposit,USR7453,CUR10,4860.35,2023-05-20 03:45:26.320296
FiatTrans1160264,Fiat Deposit,USR7238,CUR2,2791.09,2023-12-20 03:09:06.170703
FiatTrans1160265,Fiat Withdrawl,USR2566,CUR27,4065.0,2023-04-14 08:46:27.509123
FiatTrans1160266,Fiat Withdrawl,USR6746,CUR9,6106.39,2023-02-22 10:27:17.885510
FiatTrans1160267,Fiat Withdrawl,USR5492,CUR17,7381.46,2023-03-27 06:46:50.247016
FiatTrans1160268,Fiat Withdrawl,USR8018,CUR24,2061.77,2023-07-26 22:07:59.509956
FiatTrans1160269,Fiat Withdrawl,USR5129,CUR27,598.56,2023-03-16 23:55:27.301532
FiatTrans1160270,Fiat Deposit,USR1513,CUR15,3234.47,2023-06-29 23:17:04.278128
FiatTrans1160271,Fiat Withdrawl,USR40,CUR2,8518.73,2023-11-13 21:31:08.985413
FiatTrans1160272,Fiat Deposit,USR9088,CUR30,6139.21,2023-06-18 00:11:31.832722
FiatTrans1160273,Fiat Withdrawl,USR3057,CUR19,9816.89,2023-04-30 11:38:19.244770
FiatTrans1160274,Fiat Withdrawl,USR7609,CUR28,4598.98,2023-08-19 18:10:08.578897
FiatTrans1160275,Fiat Withdrawl,USR5066,CUR28,693.26,2023-05-13 01:20:04.058523
