OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1660140,Fiat Withdrawl,USR8420,CUR17,7966.37,2023-10-04 23:04:07.119386
FiatTrans1660141,Fiat Deposit,USR118,CUR24,8900.0,2023-06-19 01:25:00.020922
FiatTrans1660142,Fiat Deposit,USR8562,CUR2,7961.29,2023-12-17 06:04:24.638913
FiatTrans1660143,Fiat Deposit,USR1770,CUR30,2470.2,2023-06-30 18:59:54.028713
FiatTrans1660144,Fiat Deposit,USR6147,CUR24,5827.05,2023-11-18 11:18:48.488640
FiatTrans1660145,Fiat Deposit,USR480,CUR10,8803.89,2023-02-17 16:56:31.901157
FiatTrans1660146,Fiat Withdrawl,USR1236,CUR4,9277.24,2023-12-14 10:04:21.231678
FiatTrans1660147,Fiat Withdrawl,USR9794,CUR4,1573.49,2023-12-02 15:30:49.665868
FiatTrans1660148,Fiat Deposit,USR3,CUR15,3570.85,2023-06-12 03:10:02.922923
FiatTrans1660149,Fiat Deposit,USR656,CUR8,9977.79,2023-08-21 13:48:33.174703
FiatTrans1660150,Fiat Withdrawl,USR6392,CUR26,3361.83,2023-05-09 07:34:30.890874
FiatTrans1660151,Fiat Withdrawl,USR7116,CUR21,4618.73,2023-08-25 00:21:13.516880
FiatTrans1660152,Fiat Deposit,USR1601,CUR4,5223.41,2023-05-22 10:44:11.603770
FiatTrans1660153,Fiat Deposit,USR591,CUR17,1914.68,2023-11-12 04:08:41.029577
FiatTrans1660154,Fiat Deposit,USR148,CUR16,4851.55,2023-08-21 10:52:25.481703
FiatTrans1660155,Fiat Withdrawl,USR10,CUR10,3226.08,2023-12-17 03:44:41.327021
FiatTrans1660156,Fiat Deposit,USR5752,CUR11,1333.73,2023-06-29 02:14:47.422526
FiatTrans1660157,Fiat Deposit,USR3049,CUR6,4651.19,2023-12-02 17:21:57.296530
FiatTrans1660158,Fiat Deposit,USR7347,CUR20,760.23,2023-07-19 16:14:00.535300
FiatTrans1660159,Fiat Withdrawl,USR6778,CUR20,884.54,2023-10-01 22:27:40.209474
FiatTrans1660160,Fiat Deposit,USR3017,CUR19,7129.93,2023-06-19 01:00:41.944036
FiatTrans1660161,Fiat Deposit,USR8318,CUR23,4972.9,2024-01-02 13:24:00.055818
FiatTrans1660162,Fiat Deposit,USR4689,CUR26,9763.4,2024-01-26 07:52:59.131273
FiatTrans1660163,Fiat Deposit,USR2695,CUR18,2461.15,2023-11-08 00:50:45.764525
FiatTrans1660164,Fiat Withdrawl,USR6175,CUR6,5468.52,2023-11-13 03:49:40.671660
FiatTrans1660165,Fiat Withdrawl,USR6026,CUR4,4850.29,2023-04-14 22:33:59.558995
FiatTrans1660166,Fiat Deposit,USR8869,CUR2,7005.98,2023-12-16 00:04:10.078894
FiatTrans1660167,Fiat Deposit,USR7426,CUR15,5454.54,2024-01-04 01:13:51.321321
FiatTrans1660168,Fiat Withdrawl,USR4208,CUR19,2655.05,2023-12-29 10:31:17.389613
FiatTrans1660169,Fiat Withdrawl,USR6852,CUR10,4119.83,2023-09-13 16:37:55.289708
FiatTrans1660170,Fiat Deposit,USR7248,CUR15,3366.27,2023-08-02 16:55:39.711757
FiatTrans1660171,Fiat Deposit,USR6104,CUR11,2613.87,2023-05-03 12:57:58.382984
FiatTrans1660172,Fiat Withdrawl,USR614,CUR10,8807.18,2023-07-04 15:40:52.865696
FiatTrans1660173,Fiat Deposit,USR8335,CUR1,9913.03,2023-04-06 06:21:55.016834
FiatTrans1660174,Fiat Withdrawl,USR82,CUR28,2863.11,2023-02-11 23:57:36.410454
FiatTrans1660175,Fiat Deposit,USR6800,CUR16,6484.24,2024-01-16 22:47:17.776027
FiatTrans1660176,Fiat Deposit,USR9448,CUR23,1603.03,2023-02-19 03:09:13.454959
FiatTrans1660177,Fiat Deposit,USR348,CUR6,1900.62,2023-11-17 22:28:39.039505
FiatTrans1660178,Fiat Deposit,USR5679,CUR26,6295.94,2023-04-06 18:18:27.991051
FiatTrans1660179,Fiat Deposit,USR8499,CUR1,3875.63,2023-02-24 19:46:48.862593
FiatTrans1660180,Fiat Withdrawl,USR4296,CUR17,6098.7,2023-03-10 20:12:00.144827
FiatTrans1660181,Fiat Deposit,USR8722,CUR27,6024.88,2023-12-08 04:53:21.887249
FiatTrans1660182,Fiat Withdrawl,USR1949,CUR10,5784.69,2023-12-16 15:42:34.451568
FiatTrans1660183,Fiat Deposit,USR2015,CUR6,3878.91,2023-06-19 15:39:32.571790
FiatTrans1660184,Fiat Deposit,USR5952,CUR12,9373.54,2023-05-03 17:00:29.690680
FiatTrans1660185,Fiat Deposit,USR9574,CUR10,6241.57,2023-07-20 16:01:21.789086
FiatTrans1660186,Fiat Deposit,USR4759,CUR4,7873.12,2023-08-10 06:37:12.495161
FiatTrans1660187,Fiat Deposit,USR4896,CUR19,1417.5,2023-08-15 00:05:11.526803
FiatTrans1660188,Fiat Deposit,USR1636,CUR8,2916.66,2023-12-21 14:08:02.417106
FiatTrans1660189,Fiat Withdrawl,USR4966,CUR26,5421.74,2023-09-15 08:16:09.930292
FiatTrans1660190,Fiat Deposit,USR4511,CUR13,8402.26,2023-11-27 11:01:24.336297
FiatTrans1660191,Fiat Deposit,USR8316,CUR10,7075.65,2023-10-21 08:50:07.299325
FiatTrans1660192,Fiat Withdrawl,USR5699,CUR24,7900.5,2023-12-20 23:18:04.068332
FiatTrans1660193,Fiat Withdrawl,USR3406,CUR7,9108.59,2024-01-28 18:06:00.852090
FiatTrans1660194,Fiat Withdrawl,USR15,CUR1,3264.75,2023-05-08 08:34:12.691160
FiatTrans1660195,Fiat Withdrawl,USR7896,CUR19,6056.84,2023-12-11 18:59:11.716077
FiatTrans1660196,Fiat Withdrawl,USR4231,CUR12,2527.84,2023-10-02 16:00:45.113728
FiatTrans1660197,Fiat Deposit,USR9271,CUR18,7098.5,2023-09-15 03:25:04.840559
FiatTrans1660198,Fiat Withdrawl,USR3729,CUR18,1965.33,2023-09-05 19:05:14.096136
FiatTrans1660199,Fiat Withdrawl,USR9737,CUR23,1278.27,2023-06-18 23:48:17.782790
FiatTrans1660200,Fiat Withdrawl,USR2205,CUR13,3275.23,2023-08-18 22:40:41.741214
FiatTrans1660201,Fiat Deposit,USR8692,CUR11,4304.97,2023-08-15 19:14:17.539553
FiatTrans1660202,Fiat Deposit,USR304,CUR9,3419.64,2023-12-15 17:30:50.248451
FiatTrans1660203,Fiat Deposit,USR9308,CUR9,7732.8,2023-03-11 17:45:13.031126
FiatTrans1660204,Fiat Deposit,USR2747,CUR4,5179.08,2024-01-05 06:14:46.214426
FiatTrans1660205,Fiat Withdrawl,USR4141,CUR16,3248.57,2023-10-02 06:05:28.229436
FiatTrans1660206,Fiat Withdrawl,USR4181,CUR9,4104.6,2023-07-23 19:24:26.058656
FiatTrans1660207,Fiat Deposit,USR540,CUR5,1180.46,2023-06-25 11:16:09.514213
FiatTrans1660208,Fiat Withdrawl,USR9717,CUR20,4338.15,2023-08-06 08:39:13.412950
FiatTrans1660209,Fiat Withdrawl,USR2329,CUR15,3007.64,2023-12-20 15:40:39.132922
FiatTrans1660210,Fiat Withdrawl,USR3718,CUR26,1305.47,2023-10-28 11:03:17.663203
FiatTrans1660211,Fiat Deposit,USR8337,CUR7,1844.62,2023-04-23 17:36:23.611735
FiatTrans1660212,Fiat Withdrawl,USR3791,CUR2,2462.23,2023-05-19 22:30:36.319323
FiatTrans1660213,Fiat Deposit,USR3413,CUR12,1512.48,2023-05-03 13:54:07.900115
FiatTrans1660214,Fiat Deposit,USR1267,CUR22,9396.56,2023-11-14 14:27:19.005001
FiatTrans1660215,Fiat Deposit,USR7433,CUR8,7471.27,2023-07-30 03:20:23.817544
FiatTrans1660216,Fiat Withdrawl,USR7210,CUR15,2258.05,2024-01-01 08:10:34.158412
FiatTrans1660217,Fiat Withdrawl,USR823,CUR17,8181.04,2023-03-18 08:07:28.360406
FiatTrans1660218,Fiat Withdrawl,USR38,CUR13,8642.45,2023-08-25 04:37:33.848885
FiatTrans1660219,Fiat Deposit,USR9395,CUR5,8430.65,2023-05-22 07:25:08.327138
FiatTrans1660220,Fiat Withdrawl,USR8044,CUR16,7850.53,2023-03-21 12:48:44.424510
FiatTrans1660221,Fiat Deposit,USR6627,CUR19,1736.31,2023-04-06 21:47:14.483343
FiatTrans1660222,Fiat Deposit,USR4174,CUR18,9345.54,2023-05-24 22:53:04.850706
FiatTrans1660223,Fiat Withdrawl,USR535,CUR16,222.41,2023-02-17 05:09:00.342695
FiatTrans1660224,Fiat Withdrawl,USR9114,CUR15,1507.33,2023-10-29 19:31:16.218981
FiatTrans1660225,Fiat Deposit,USR7663,CUR12,8332.63,2023-09-21 12:58:53.158092
FiatTrans1660226,Fiat Withdrawl,USR8279,CUR19,7392.87,2024-02-09 11:39:57.868242
FiatTrans1660227,Fiat Deposit,USR64,CUR24,9255.34,2023-07-28 20:15:02.640286
FiatTrans1660228,Fiat Withdrawl,USR1549,CUR14,8008.47,2023-06-19 12:25:23.669712
FiatTrans1660229,Fiat Withdrawl,USR6708,CUR2,1326.74,2023-05-15 21:01:22.225356
FiatTrans1660230,Fiat Withdrawl,USR8325,CUR5,7102.98,2023-05-17 15:53:33.510164
FiatTrans1660231,Fiat Deposit,USR7078,CUR2,5004.66,2023-02-21 21:44:31.683024
FiatTrans1660232,Fiat Withdrawl,USR4837,CUR4,4041.61,2024-01-22 09:48:00.427492
FiatTrans1660233,Fiat Deposit,USR9356,CUR14,8591.56,2023-05-15 03:47:24.389624
FiatTrans1660234,Fiat Withdrawl,USR9612,CUR1,8215.32,2023-12-22 00:37:35.829697
FiatTrans1660235,Fiat Withdrawl,USR8613,CUR2,3276.62,2023-06-20 14:55:10.904447
FiatTrans1660236,Fiat Deposit,USR7765,CUR11,2553.36,2023-10-01 13:32:32.598040
FiatTrans1660237,Fiat Deposit,USR7603,CUR11,2892.78,2023-05-13 10:30:32.295702
FiatTrans1660238,Fiat Deposit,USR4647,CUR10,1319.91,2023-10-06 09:45:29.835469
FiatTrans1660239,Fiat Deposit,USR4336,CUR12,4846.63,2023-05-11 00:47:37.007915
FiatTrans1660240,Fiat Withdrawl,USR1739,CUR7,4938.03,2024-02-05 02:47:04.836976
FiatTrans1660241,Fiat Deposit,USR382,CUR23,1405.04,2023-02-28 13:15:33.854569
FiatTrans1660242,Fiat Withdrawl,USR9401,CUR6,1404.75,2023-10-16 18:16:11.639431
FiatTrans1660243,Fiat Withdrawl,USR538,CUR22,786.33,2023-06-02 10:14:31.278047
FiatTrans1660244,Fiat Deposit,USR658,CUR19,5772.02,2024-01-28 15:39:22.627493
FiatTrans1660245,Fiat Withdrawl,USR570,CUR8,6140.27,2023-12-12 09:31:44.555180
FiatTrans1660246,Fiat Deposit,USR3958,CUR17,1949.32,2023-09-28 03:54:15.830281
FiatTrans1660247,Fiat Withdrawl,USR4757,CUR15,7159.52,2023-06-19 05:05:58.973767
FiatTrans1660248,Fiat Withdrawl,USR8293,CUR4,3631.81,2023-07-24 17:06:05.034887
FiatTrans1660249,Fiat Deposit,USR1619,CUR22,2422.57,2023-09-04 14:08:13.005532
FiatTrans1660250,Fiat Withdrawl,USR6712,CUR29,5732.68,2023-06-27 01:07:35.159296
FiatTrans1660251,Fiat Withdrawl,USR378,CUR20,4457.12,2023-04-09 05:50:50.696013
FiatTrans1660252,Fiat Deposit,USR3421,CUR24,5166.04,2023-05-31 08:55:15.089936
FiatTrans1660253,Fiat Deposit,USR3263,CUR7,9114.6,2023-04-15 20:09:15.101203
FiatTrans1660254,Fiat Withdrawl,USR9604,CUR5,9133.64,2023-03-14 15:56:57.709843
FiatTrans1660255,Fiat Withdrawl,USR6963,CUR7,7866.28,2023-10-03 13:59:08.199462
FiatTrans1660256,Fiat Deposit,USR526,CUR18,9155.05,2023-04-19 23:28:47.906732
FiatTrans1660257,Fiat Withdrawl,USR49,CUR17,8485.52,2023-10-15 03:07:15.876368
FiatTrans1660258,Fiat Deposit,USR8110,CUR25,4652.84,2023-02-18 03:53:16.096541
FiatTrans1660259,Fiat Withdrawl,USR6552,CUR4,9492.67,2023-05-04 17:22:25.501276
FiatTrans1660260,Fiat Withdrawl,USR4735,CUR6,7434.62,2023-04-23 04:44:36.540929
FiatTrans1660261,Fiat Deposit,USR5130,CUR23,3925.16,2024-01-13 13:39:31.649290
FiatTrans1660262,Fiat Withdrawl,USR3596,CUR23,7363.61,2023-12-15 04:39:20.911234
FiatTrans1660263,Fiat Withdrawl,USR7448,CUR1,3109.99,2023-03-02 23:17:20.268718
FiatTrans1660264,Fiat Withdrawl,USR7301,CUR29,7206.69,2023-06-01 04:38:02.981737
FiatTrans1660265,Fiat Deposit,USR1832,CUR17,7083.21,2023-11-17 19:35:40.994606
FiatTrans1660266,Fiat Deposit,USR1927,CUR1,8197.22,2023-10-19 08:13:51.915559
FiatTrans1660267,Fiat Withdrawl,USR3514,CUR21,9717.63,2023-07-18 14:02:54.743835
FiatTrans1660268,Fiat Deposit,USR1466,CUR18,7887.04,2024-01-04 19:41:36.175924
FiatTrans1660269,Fiat Deposit,USR700,CUR26,4804.31,2023-08-17 16:32:13.355558
FiatTrans1660270,Fiat Deposit,USR4943,CUR7,2921.0,2023-06-08 09:35:24.308632
FiatTrans1660271,Fiat Deposit,USR7746,CUR28,6906.26,2024-01-07 00:47:20.902828
FiatTrans1660272,Fiat Withdrawl,USR374,CUR12,7283.34,2023-10-27 14:58:57.894967
FiatTrans1660273,Fiat Withdrawl,USR5821,CUR9,6701.08,2023-06-24 02:09:38.595285
FiatTrans1660274,Fiat Deposit,USR2742,CUR10,4761.34,2024-01-05 16:44:10.723979
