OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans740112,Fiat Deposit,USR4538,CUR8,3127.52,2024-01-12 05:50:35.046283
FiatTrans740113,Fiat Deposit,USR920,CUR21,1158.83,2023-04-17 01:25:06.536200
FiatTrans740114,Fiat Deposit,USR5743,CUR3,167.11,2023-10-07 13:09:49.725260
FiatTrans740115,Fiat Withdrawl,USR7534,CUR2,502.06,2023-09-16 16:24:20.407599
FiatTrans740116,Fiat Withdrawl,USR3899,CUR30,5237.18,2023-04-15 15:16:40.033130
FiatTrans740117,Fiat Deposit,USR4005,CUR29,6941.82,2023-06-10 23:56:28.480408
FiatTrans740118,Fiat Withdrawl,USR1336,CUR28,9477.61,2024-01-29 05:44:12.971527
FiatTrans740119,Fiat Withdrawl,USR6835,CUR18,8539.15,2023-12-07 12:15:31.035066
FiatTrans740120,Fiat Deposit,USR9576,CUR1,6512.64,2023-08-10 11:17:44.973491
FiatTrans740121,Fiat Deposit,USR4446,CUR22,2298.17,2023-07-31 01:38:34.045106
FiatTrans740122,Fiat Deposit,USR401,CUR26,3492.72,2023-04-02 13:24:38.809679
FiatTrans740123,Fiat Deposit,USR4209,CUR22,8513.77,2023-09-03 02:20:45.049242
FiatTrans740124,Fiat Deposit,USR9413,CUR3,1010.75,2023-12-10 09:58:04.910072
FiatTrans740125,Fiat Deposit,USR2134,CUR1,6627.8,2023-03-30 14:19:20.678084
FiatTrans740126,Fiat Deposit,USR9643,CUR2,2678.17,2023-07-05 13:40:39.550568
FiatTrans740127,Fiat Deposit,USR2507,CUR24,1483.07,2023-07-17 18:46:49.066110
FiatTrans740128,Fiat Deposit,USR7590,CUR13,3452.76,2023-07-27 08:58:24.034094
FiatTrans740129,Fiat Withdrawl,USR303,CUR1,3119.17,2023-05-15 18:43:30.788948
FiatTrans740130,Fiat Withdrawl,USR8799,CUR30,8206.75,2023-12-22 05:31:35.097454
FiatTrans740131,Fiat Withdrawl,USR9290,CUR20,1008.32,2023-08-31 09:54:10.098357
FiatTrans740132,Fiat Deposit,USR8388,CUR1,7098.99,2023-06-03 17:55:51.758522
FiatTrans740133,Fiat Deposit,USR4561,CUR24,6769.01,2023-10-11 20:05:47.398917
FiatTrans740134,Fiat Withdrawl,USR1687,CUR25,6302.94,2023-04-26 16:00:14.807838
FiatTrans740135,Fiat Deposit,USR6840,CUR23,5214.1,2023-06-26 08:22:18.255871
FiatTrans740136,Fiat Withdrawl,USR9855,CUR8,7360.36,2023-10-11 19:15:35.414050
FiatTrans740137,Fiat Deposit,USR3388,CUR7,1518.87,2023-10-12 21:04:13.300491
FiatTrans740138,Fiat Deposit,USR9650,CUR20,1628.83,2023-05-26 18:59:40.349765
FiatTrans740139,Fiat Withdrawl,USR9796,CUR30,3229.18,2023-05-21 10:16:12.240857
FiatTrans740140,Fiat Withdrawl,USR202,CUR23,4510.18,2024-01-26 10:31:36.776191
FiatTrans740141,Fiat Withdrawl,USR3466,CUR7,4727.1,2023-11-13 18:07:37.720981
FiatTrans740142,Fiat Withdrawl,USR5026,CUR15,6189.63,2023-07-15 09:46:57.423704
FiatTrans740143,Fiat Withdrawl,USR7573,CUR29,9579.19,2024-01-15 09:42:08.940302
FiatTrans740144,Fiat Deposit,USR9097,CUR21,9650.72,2024-01-14 00:28:26.394706
FiatTrans740145,Fiat Withdrawl,USR7976,CUR4,722.03,2023-07-11 17:18:24.517343
FiatTrans740146,Fiat Deposit,USR1694,CUR14,8134.25,2023-03-24 16:08:29.138273
FiatTrans740147,Fiat Deposit,USR2176,CUR1,4685.46,2023-09-07 20:38:20.483972
FiatTrans740148,Fiat Deposit,USR4514,CUR14,6121.64,2023-10-11 17:56:20.139927
FiatTrans740149,Fiat Withdrawl,USR1821,CUR14,5607.35,2023-07-14 07:20:43.579748
FiatTrans740150,Fiat Withdrawl,USR8769,CUR16,4702.56,2023-10-26 07:49:37.173561
FiatTrans740151,Fiat Deposit,USR6490,CUR18,8973.28,2023-10-26 13:40:39.263250
FiatTrans740152,Fiat Deposit,USR7582,CUR15,1449.72,2023-10-31 11:17:08.325950
FiatTrans740153,Fiat Deposit,USR1286,CUR1,1251.79,2023-11-05 23:09:12.883714
FiatTrans740154,Fiat Withdrawl,USR5115,CUR6,6577.1,2024-02-04 23:39:42.589806
FiatTrans740155,Fiat Withdrawl,USR1231,CUR23,6078.92,2023-06-27 13:38:29.002212
FiatTrans740156,Fiat Deposit,USR5745,CUR30,1376.97,2024-02-07 16:17:06.161509
FiatTrans740157,Fiat Deposit,USR9032,CUR5,8770.59,2023-02-22 23:22:36.096164
FiatTrans740158,Fiat Withdrawl,USR7969,CUR17,679.61,2024-02-06 19:04:02.097630
FiatTrans740159,Fiat Deposit,USR1422,CUR22,8384.84,2023-03-16 05:30:00.683925
FiatTrans740160,Fiat Withdrawl,USR934,CUR19,748.1,2023-05-06 12:18:23.228742
FiatTrans740161,Fiat Deposit,USR5873,CUR9,8165.23,2024-01-26 20:57:33.754917
FiatTrans740162,Fiat Deposit,USR3291,CUR22,8935.78,2023-12-27 01:36:29.558263
FiatTrans740163,Fiat Withdrawl,USR2737,CUR21,1942.75,2023-10-15 07:57:57.814375
FiatTrans740164,Fiat Deposit,USR85,CUR25,5971.48,2023-07-10 10:06:42.128060
FiatTrans740165,Fiat Deposit,USR3426,CUR15,1269.51,2023-12-05 23:04:52.980455
FiatTrans740166,Fiat Deposit,USR7247,CUR12,7757.62,2023-09-28 20:43:30.477159
FiatTrans740167,Fiat Withdrawl,USR8098,CUR11,5262.53,2023-07-08 04:54:19.073146
FiatTrans740168,Fiat Deposit,USR5324,CUR13,5609.13,2023-08-01 07:18:49.963473
FiatTrans740169,Fiat Withdrawl,USR2227,CUR28,4862.74,2023-08-01 12:12:25.039208
FiatTrans740170,Fiat Deposit,USR7015,CUR25,3854.92,2023-10-02 12:48:33.114712
FiatTrans740171,Fiat Deposit,USR823,CUR11,2403.91,2023-08-25 16:35:01.883950
FiatTrans740172,Fiat Deposit,USR4065,CUR17,5164.37,2023-05-23 23:09:30.970076
FiatTrans740173,Fiat Withdrawl,USR8302,CUR7,8298.23,2023-03-25 03:40:20.601327
FiatTrans740174,Fiat Withdrawl,USR8776,CUR10,5187.84,2023-04-21 07:31:32.549973
FiatTrans740175,Fiat Deposit,USR5650,CUR17,8098.29,2023-11-08 18:27:00.430375
FiatTrans740176,Fiat Deposit,USR5934,CUR22,4057.63,2024-01-23 17:08:41.892449
FiatTrans740177,Fiat Deposit,USR9375,CUR28,7312.38,2023-03-21 21:30:38.505543
FiatTrans740178,Fiat Deposit,USR1900,CUR16,2219.84,2023-08-27 20:28:05.056082
FiatTrans740179,Fiat Deposit,USR315,CUR25,8730.76,2023-10-29 03:42:17.465863
FiatTrans740180,Fiat Withdrawl,USR9765,CUR3,8910.34,2023-12-03 18:21:03.028353
FiatTrans740181,Fiat Withdrawl,USR5852,CUR12,6833.97,2023-05-05 16:58:31.657186
FiatTrans740182,Fiat Deposit,USR2304,CUR20,2672.28,2023-09-22 08:03:16.372023
FiatTrans740183,Fiat Withdrawl,USR1068,CUR11,854.96,2023-02-22 15:12:15.902115
FiatTrans740184,Fiat Withdrawl,USR7054,CUR24,514.45,2023-10-14 02:31:36.645759
FiatTrans740185,Fiat Withdrawl,USR6984,CUR11,3124.84,2023-08-18 19:32:59.395109
FiatTrans740186,Fiat Withdrawl,USR8845,CUR18,7290.15,2023-05-14 09:11:18.302781
FiatTrans740187,Fiat Deposit,USR6188,CUR1,3158.28,2023-12-10 08:19:14.083997
FiatTrans740188,Fiat Deposit,USR3855,CUR12,6057.78,2023-05-04 22:34:21.217460
FiatTrans740189,Fiat Withdrawl,USR1573,CUR6,1477.85,2023-02-16 18:54:29.970259
FiatTrans740190,Fiat Withdrawl,USR2804,CUR27,6573.76,2024-01-26 06:44:11.951692
FiatTrans740191,Fiat Withdrawl,USR1319,CUR26,271.81,2023-05-17 20:50:43.171479
FiatTrans740192,Fiat Withdrawl,USR5094,CUR6,2831.0,2023-06-18 00:33:05.044227
FiatTrans740193,Fiat Deposit,USR9617,CUR21,5190.0,2023-06-24 05:58:49.091724
FiatTrans740194,Fiat Withdrawl,USR769,CUR15,4761.99,2023-06-10 04:37:50.216022
FiatTrans740195,Fiat Withdrawl,USR3632,CUR14,5831.34,2023-12-22 14:59:06.140475
FiatTrans740196,Fiat Withdrawl,USR466,CUR27,7723.38,2023-07-10 08:40:49.907136
FiatTrans740197,Fiat Withdrawl,USR4103,CUR7,585.85,2023-02-14 05:56:14.678868
FiatTrans740198,Fiat Deposit,USR9320,CUR4,6592.32,2023-10-11 05:24:33.410265
FiatTrans740199,Fiat Withdrawl,USR7210,CUR2,4406.49,2023-05-15 14:24:28.176136
FiatTrans740200,Fiat Deposit,USR2345,CUR28,4464.45,2024-01-19 01:09:30.159770
FiatTrans740201,Fiat Withdrawl,USR7642,CUR4,6559.41,2023-10-28 01:01:12.729049
FiatTrans740202,Fiat Deposit,USR6675,CUR25,1764.25,2023-10-10 22:50:03.401288
FiatTrans740203,Fiat Withdrawl,USR3298,CUR26,1678.87,2024-01-06 12:09:40.936113
FiatTrans740204,Fiat Deposit,USR771,CUR30,7410.96,2023-09-08 07:01:34.001932
FiatTrans740205,Fiat Deposit,USR7014,CUR17,3062.83,2023-11-23 20:14:05.482595
FiatTrans740206,Fiat Deposit,USR6872,CUR29,6772.07,2023-03-14 07:15:59.037248
FiatTrans740207,Fiat Withdrawl,USR4850,CUR7,4687.62,2023-04-04 05:03:52.495167
FiatTrans740208,Fiat Withdrawl,USR5542,CUR13,1684.99,2023-12-23 17:24:36.202488
FiatTrans740209,Fiat Deposit,USR2434,CUR19,7880.86,2023-03-02 07:42:32.796298
FiatTrans740210,Fiat Deposit,USR7868,CUR16,9771.35,2023-12-25 11:07:47.191841
FiatTrans740211,Fiat Deposit,USR814,CUR18,8988.07,2023-05-23 05:37:37.331453
FiatTrans740212,Fiat Withdrawl,USR1613,CUR22,1628.95,2024-02-03 03:34:03.883385
FiatTrans740213,Fiat Withdrawl,USR5002,CUR27,1383.78,2023-05-30 16:08:18.648940
FiatTrans740214,Fiat Deposit,USR658,CUR27,4386.31,2023-06-13 17:03:56.382102
FiatTrans740215,Fiat Deposit,USR5064,CUR13,265.24,2023-10-05 00:56:55.299773
FiatTrans740216,Fiat Deposit,USR8317,CUR7,2215.12,2023-08-04 20:11:11.534697
FiatTrans740217,Fiat Deposit,USR5041,CUR3,7648.73,2023-06-06 18:22:40.212451
FiatTrans740218,Fiat Deposit,USR9696,CUR3,8404.06,2023-10-09 01:55:21.768679
FiatTrans740219,Fiat Withdrawl,USR9350,CUR13,5220.04,2023-06-27 18:07:15.668421
FiatTrans740220,Fiat Deposit,USR8825,CUR13,9907.28,2024-01-13 08:49:26.580274
FiatTrans740221,Fiat Deposit,USR9591,CUR13,1133.52,2023-12-11 00:40:10.697615
FiatTrans740222,Fiat Deposit,USR6970,CUR29,9416.46,2023-08-21 22:24:22.192850
FiatTrans740223,Fiat Withdrawl,USR1882,CUR22,6324.88,2023-09-17 04:55:50.288794
FiatTrans740224,Fiat Withdrawl,USR5256,CUR13,131.47,2023-11-06 11:28:26.585903
FiatTrans740225,Fiat Deposit,USR7662,CUR8,1145.23,2023-08-12 02:20:11.215456
FiatTrans740226,Fiat Withdrawl,USR6433,CUR15,1963.79,2023-11-14 11:34:05.579196
FiatTrans740227,Fiat Deposit,USR3741,CUR17,6372.89,2023-05-04 09:20:17.807192
FiatTrans740228,Fiat Withdrawl,USR183,CUR23,1191.51,2024-01-04 04:16:34.084606
FiatTrans740229,Fiat Withdrawl,USR4177,CUR12,8220.16,2023-12-01 02:40:18.913970
FiatTrans740230,Fiat Withdrawl,USR8765,CUR12,5918.85,2023-12-04 02:24:40.774588
FiatTrans740231,Fiat Deposit,USR5393,CUR8,4343.42,2023-04-20 03:09:10.837528
FiatTrans740232,Fiat Deposit,USR3385,CUR8,7531.95,2023-12-30 02:03:42.150583
FiatTrans740233,Fiat Withdrawl,USR809,CUR29,8119.64,2023-08-07 07:47:54.467317
FiatTrans740234,Fiat Withdrawl,USR9733,CUR26,250.92,2024-02-09 03:27:29.498639
FiatTrans740235,Fiat Deposit,USR4312,CUR17,9881.63,2023-12-04 13:41:13.700683
FiatTrans740236,Fiat Deposit,USR5902,CUR29,5044.58,2023-12-24 18:02:49.592432
FiatTrans740237,Fiat Deposit,USR370,CUR17,5895.2,2023-08-16 17:37:59.269482
FiatTrans740238,Fiat Withdrawl,USR3077,CUR24,4335.28,2023-08-13 01:37:03.349868
FiatTrans740239,Fiat Deposit,USR8068,CUR25,2201.02,2023-05-03 06:05:29.207009
FiatTrans740240,Fiat Withdrawl,USR5927,CUR13,5012.33,2023-09-01 07:56:15.712202
FiatTrans740241,Fiat Deposit,USR6568,CUR20,1977.55,2024-01-10 23:51:07.229599
FiatTrans740242,Fiat Withdrawl,USR2359,CUR24,9121.53,2023-02-20 11:50:56.837607
FiatTrans740243,Fiat Withdrawl,USR5013,CUR3,6445.39,2023-06-28 23:14:29.248855
FiatTrans740244,Fiat Withdrawl,USR3525,CUR22,4345.78,2023-11-26 09:04:01.073370
FiatTrans740245,Fiat Deposit,USR908,CUR27,1215.33,2023-07-20 03:13:21.507175
FiatTrans740246,Fiat Withdrawl,USR7877,CUR13,9486.77,2023-11-03 16:43:17.448000
FiatTrans740247,Fiat Deposit,USR422,CUR30,7239.92,2023-07-19 23:19:54.255807
FiatTrans740248,Fiat Withdrawl,USR2567,CUR10,3417.81,2024-01-14 22:28:04.126288
FiatTrans740249,Fiat Withdrawl,USR2298,CUR17,7377.55,2023-06-04 04:52:37.515533
FiatTrans740250,Fiat Withdrawl,USR1775,CUR11,4460.74,2023-12-30 00:44:33.914204
FiatTrans740251,Fiat Deposit,USR7302,CUR27,4798.03,2023-05-05 19:29:27.955803
FiatTrans740252,Fiat Withdrawl,USR4685,CUR12,5997.26,2023-11-17 22:03:16.636467
FiatTrans740253,Fiat Withdrawl,USR7836,CUR8,8052.85,2023-09-25 01:47:54.040453
FiatTrans740254,Fiat Deposit,USR5331,CUR20,7808.75,2023-09-25 05:48:42.684484
FiatTrans740255,Fiat Deposit,USR1055,CUR9,2742.98,2023-03-03 14:53:02.518677
FiatTrans740256,Fiat Deposit,USR8893,CUR5,9345.87,2023-09-13 05:22:30.848220
FiatTrans740257,Fiat Withdrawl,USR3583,CUR12,529.0,2023-03-19 09:54:05.957669
FiatTrans740258,Fiat Withdrawl,USR3047,CUR26,1285.84,2023-04-23 11:35:41.711469
FiatTrans740259,Fiat Withdrawl,USR5115,CUR12,9156.03,2023-03-26 03:05:15.465739
FiatTrans740260,Fiat Withdrawl,USR8802,CUR10,6123.02,2023-05-18 14:10:54.240296
FiatTrans740261,Fiat Withdrawl,USR1106,CUR17,1136.39,2023-12-20 23:29:59.964704
FiatTrans740262,Fiat Deposit,USR2365,CUR10,8193.8,2023-06-23 11:20:30.010509
FiatTrans740263,Fiat Deposit,USR2847,CUR28,1879.87,2023-03-26 23:53:24.685548
FiatTrans740264,Fiat Deposit,USR9335,CUR1,4061.74,2023-12-22 23:29:42.722915
FiatTrans740265,Fiat Deposit,USR8232,CUR27,937.09,2023-05-01 19:30:35.282474
FiatTrans740266,Fiat Deposit,USR5319,CUR7,9240.25,2023-07-31 04:38:34.746819
FiatTrans740267,Fiat Withdrawl,USR5254,CUR4,7162.55,2023-04-06 12:22:29.313744
FiatTrans740268,Fiat Deposit,USR4223,CUR10,3384.12,2023-10-27 03:57:43.516107
FiatTrans740269,Fiat Deposit,USR5977,CUR21,4957.15,2023-07-06 18:42:16.057774
FiatTrans740270,Fiat Deposit,USR5695,CUR13,511.0,2023-02-20 05:42:37.839532
FiatTrans740271,Fiat Withdrawl,USR3822,CUR6,8926.28,2023-10-05 03:52:42.016441
FiatTrans740272,Fiat Deposit,USR112,CUR27,1555.98,2024-01-23 12:40:56.331438
FiatTrans740273,Fiat Withdrawl,USR5146,CUR1,435.34,2023-03-01 13:38:47.505576
FiatTrans740274,Fiat Withdrawl,USR6995,CUR4,7184.0,2023-07-29 20:46:10.298863
FiatTrans740275,Fiat Withdrawl,USR6159,CUR24,1972.22,2024-01-12 12:29:20.384780
FiatTrans740276,Fiat Deposit,USR7343,CUR26,5366.98,2024-02-06 13:23:04.718046
FiatTrans740277,Fiat Deposit,USR1499,CUR6,8109.21,2023-08-28 20:03:05.867302
FiatTrans740278,Fiat Deposit,USR8086,CUR13,7199.49,2023-12-09 11:55:12.381641
FiatTrans740279,Fiat Deposit,USR4467,CUR21,3136.8,2023-10-12 16:52:22.647364
FiatTrans740280,Fiat Deposit,USR645,CUR1,5956.44,2023-12-26 12:46:28.544648
