OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1020046,Fiat Withdrawl,USR8613,CUR19,4048.44,2023-07-13 06:27:24.348769
FiatTrans1020047,Fiat Withdrawl,USR6736,CUR28,6839.0,2023-12-07 18:30:07.742623
FiatTrans1020048,Fiat Deposit,USR1802,CUR26,3013.52,2023-11-17 22:33:36.494292
FiatTrans1020049,Fiat Withdrawl,USR9702,CUR24,8819.93,2023-12-10 00:53:36.553193
FiatTrans1020050,Fiat Withdrawl,USR6653,CUR21,7375.11,2023-02-16 19:24:21.254061
FiatTrans1020051,Fiat Deposit,USR9498,CUR3,3427.01,2023-03-14 11:56:15.568015
FiatTrans1020052,Fiat Deposit,USR4067,CUR21,5689.34,2024-02-04 07:24:53.455256
FiatTrans1020053,Fiat Withdrawl,USR2424,CUR18,9110.65,2024-01-20 05:45:43.912478
FiatTrans1020054,Fiat Deposit,USR2896,CUR3,8009.11,2023-06-16 18:07:50.513303
FiatTrans1020055,Fiat Deposit,USR5939,CUR11,6907.97,2023-12-30 17:09:52.898902
FiatTrans1020056,Fiat Deposit,USR893,CUR6,979.36,2023-11-19 05:27:38.510644
FiatTrans1020057,Fiat Deposit,USR1371,CUR24,7556.72,2023-03-19 04:32:16.903719
FiatTrans1020058,Fiat Deposit,USR9989,CUR10,4417.83,2023-04-22 13:25:13.422095
FiatTrans1020059,Fiat Deposit,USR7497,CUR26,610.18,2023-11-26 05:02:14.818420
FiatTrans1020060,Fiat Deposit,USR661,CUR6,1246.0,2023-10-03 17:47:39.541171
FiatTrans1020061,Fiat Withdrawl,USR3548,CUR10,1603.04,2023-06-25 04:16:14.445840
FiatTrans1020062,Fiat Deposit,USR757,CUR1,9385.87,2024-01-05 21:39:41.475935
FiatTrans1020063,Fiat Withdrawl,USR9629,CUR22,7486.9,2023-04-30 23:08:49.945655
FiatTrans1020064,Fiat Deposit,USR4092,CUR24,3451.35,2023-10-13 16:29:48.442845
FiatTrans1020065,Fiat Withdrawl,USR1325,CUR14,2959.93,2023-07-09 00:04:19.884820
FiatTrans1020066,Fiat Withdrawl,USR6943,CUR2,4947.47,2023-06-07 13:39:45.618192
FiatTrans1020067,Fiat Withdrawl,USR1524,CUR29,8215.8,2024-01-10 06:01:11.156856
FiatTrans1020068,Fiat Withdrawl,USR9956,CUR26,866.78,2023-03-09 23:29:26.339785
FiatTrans1020069,Fiat Deposit,USR9757,CUR13,1768.44,2024-01-10 05:24:46.468411
FiatTrans1020070,Fiat Deposit,USR5161,CUR9,6688.06,2023-09-24 08:45:58.865214
FiatTrans1020071,Fiat Withdrawl,USR3115,CUR22,5204.05,2023-05-23 09:38:31.203007
FiatTrans1020072,Fiat Deposit,USR5821,CUR9,7318.79,2023-08-15 02:48:13.082809
FiatTrans1020073,Fiat Deposit,USR5711,CUR29,6965.92,2023-11-19 12:07:17.539240
FiatTrans1020074,Fiat Deposit,USR5006,CUR11,6433.83,2023-10-23 21:44:14.681387
FiatTrans1020075,Fiat Withdrawl,USR8553,CUR29,6367.21,2023-07-13 08:11:01.402529
FiatTrans1020076,Fiat Withdrawl,USR9497,CUR6,456.68,2023-03-21 11:56:00.934220
FiatTrans1020077,Fiat Deposit,USR4654,CUR8,8046.95,2024-01-10 15:19:55.447130
FiatTrans1020078,Fiat Withdrawl,USR2093,CUR28,915.07,2023-10-06 21:51:53.808514
FiatTrans1020079,Fiat Withdrawl,USR9614,CUR20,6898.71,2023-07-05 21:41:05.817920
FiatTrans1020080,Fiat Withdrawl,USR2875,CUR7,6056.14,2023-06-30 16:25:45.015415
FiatTrans1020081,Fiat Deposit,USR2270,CUR16,5722.5,2023-07-17 09:22:09.651824
FiatTrans1020082,Fiat Withdrawl,USR3557,CUR16,1611.61,2023-05-05 20:40:05.766011
FiatTrans1020083,Fiat Withdrawl,USR5549,CUR12,3049.01,2023-07-10 23:20:57.823684
FiatTrans1020084,Fiat Withdrawl,USR4753,CUR3,3230.36,2024-02-06 00:06:43.605623
FiatTrans1020085,Fiat Withdrawl,USR1003,CUR20,9200.18,2024-01-21 11:07:43.463679
FiatTrans1020086,Fiat Withdrawl,USR4987,CUR5,3524.02,2023-03-19 17:45:56.063637
FiatTrans1020087,Fiat Deposit,USR9916,CUR16,5155.28,2023-06-23 10:21:08.372132
FiatTrans1020088,Fiat Withdrawl,USR9181,CUR6,3868.99,2023-10-26 09:53:02.386224
FiatTrans1020089,Fiat Withdrawl,USR8898,CUR7,3688.22,2023-11-11 17:23:13.527453
FiatTrans1020090,Fiat Deposit,USR7542,CUR3,3549.64,2023-06-25 21:19:26.447057
FiatTrans1020091,Fiat Deposit,USR5105,CUR19,6912.97,2023-06-29 12:39:38.008268
FiatTrans1020092,Fiat Deposit,USR9061,CUR29,8022.38,2023-08-05 02:53:17.916128
FiatTrans1020093,Fiat Deposit,USR3886,CUR17,3368.54,2023-06-05 03:01:36.025291
FiatTrans1020094,Fiat Deposit,USR6731,CUR20,2321.76,2023-03-30 18:20:14.937393
FiatTrans1020095,Fiat Deposit,USR5186,CUR22,2570.2,2023-09-07 04:51:46.992707
FiatTrans1020096,Fiat Deposit,USR376,CUR16,524.22,2023-06-08 04:06:59.540893
FiatTrans1020097,Fiat Withdrawl,USR3793,CUR18,9315.86,2023-08-09 07:48:01.067666
FiatTrans1020098,Fiat Withdrawl,USR8531,CUR16,7854.66,2023-08-26 13:52:40.974144
FiatTrans1020099,Fiat Withdrawl,USR3731,CUR10,4073.85,2023-05-18 08:02:20.546172
FiatTrans1020100,Fiat Withdrawl,USR1968,CUR2,1830.8,2023-11-29 11:18:24.463667
FiatTrans1020101,Fiat Deposit,USR117,CUR16,5379.93,2023-04-02 15:56:01.833774
FiatTrans1020102,Fiat Withdrawl,USR449,CUR21,115.34,2023-08-03 14:02:53.897858
FiatTrans1020103,Fiat Deposit,USR4040,CUR8,9240.44,2023-08-22 20:55:46.953521
FiatTrans1020104,Fiat Deposit,USR1781,CUR13,7597.44,2023-04-04 08:58:13.815084
FiatTrans1020105,Fiat Withdrawl,USR3914,CUR23,9835.16,2024-01-16 11:57:28.645697
FiatTrans1020106,Fiat Withdrawl,USR3931,CUR23,7259.02,2024-02-09 09:48:38.413079
FiatTrans1020107,Fiat Deposit,USR8634,CUR17,2816.58,2023-10-15 09:47:11.954510
FiatTrans1020108,Fiat Withdrawl,USR766,CUR6,2710.17,2023-09-23 20:57:47.594507
FiatTrans1020109,Fiat Withdrawl,USR519,CUR10,9419.89,2023-07-25 15:01:21.248476
FiatTrans1020110,Fiat Deposit,USR3034,CUR29,1483.28,2023-02-14 23:34:16.867168
FiatTrans1020111,Fiat Deposit,USR5928,CUR19,7677.04,2023-09-05 22:12:27.000865
FiatTrans1020112,Fiat Deposit,USR9823,CUR22,2521.78,2023-09-14 19:34:09.006274
FiatTrans1020113,Fiat Withdrawl,USR6498,CUR21,7745.18,2023-08-27 11:35:13.319399
FiatTrans1020114,Fiat Withdrawl,USR8588,CUR22,7027.74,2023-09-29 00:12:20.030598
FiatTrans1020115,Fiat Withdrawl,USR7589,CUR17,9428.67,2023-10-31 19:54:52.936876
FiatTrans1020116,Fiat Deposit,USR3898,CUR4,5439.61,2024-02-10 13:16:49.794528
FiatTrans1020117,Fiat Withdrawl,USR2328,CUR12,8169.66,2023-08-23 11:31:16.721711
FiatTrans1020118,Fiat Deposit,USR8837,CUR4,8787.24,2023-08-22 09:13:28.650669
FiatTrans1020119,Fiat Deposit,USR4812,CUR22,6074.9,2023-04-16 00:59:23.393021
FiatTrans1020120,Fiat Withdrawl,USR6563,CUR29,730.3,2023-09-23 08:35:54.430050
FiatTrans1020121,Fiat Deposit,USR988,CUR18,1582.65,2023-12-13 06:10:03.750326
FiatTrans1020122,Fiat Withdrawl,USR433,CUR10,5353.11,2024-01-06 22:32:26.582784
FiatTrans1020123,Fiat Deposit,USR6948,CUR17,4289.19,2023-10-17 17:49:55.956750
FiatTrans1020124,Fiat Deposit,USR1916,CUR25,3122.58,2023-03-17 20:07:20.342539
FiatTrans1020125,Fiat Deposit,USR8707,CUR4,5866.27,2024-01-14 11:22:48.639879
FiatTrans1020126,Fiat Withdrawl,USR5380,CUR22,3980.13,2024-02-02 09:28:23.842175
FiatTrans1020127,Fiat Deposit,USR7190,CUR8,5092.52,2023-06-23 12:12:17.111458
FiatTrans1020128,Fiat Withdrawl,USR1875,CUR18,7202.52,2023-06-24 05:21:05.942206
FiatTrans1020129,Fiat Deposit,USR612,CUR14,4625.04,2023-12-26 08:42:18.896040
FiatTrans1020130,Fiat Withdrawl,USR529,CUR16,6237.68,2023-08-23 08:54:36.529958
FiatTrans1020131,Fiat Deposit,USR8989,CUR13,3588.0,2023-08-19 20:04:53.830853
FiatTrans1020132,Fiat Deposit,USR9989,CUR5,6680.15,2023-08-16 05:41:29.592345
FiatTrans1020133,Fiat Withdrawl,USR1969,CUR4,8572.71,2023-06-25 10:42:44.084503
FiatTrans1020134,Fiat Withdrawl,USR2192,CUR25,6120.09,2024-01-20 14:00:03.052462
FiatTrans1020135,Fiat Withdrawl,USR6821,CUR17,226.51,2023-10-12 05:51:48.607746
FiatTrans1020136,Fiat Withdrawl,USR7798,CUR13,7953.15,2023-08-09 14:20:30.503285
FiatTrans1020137,Fiat Deposit,USR2089,CUR8,228.28,2023-10-12 05:26:56.948737
FiatTrans1020138,Fiat Deposit,USR1161,CUR4,4884.49,2023-10-19 14:02:00.258750
FiatTrans1020139,Fiat Withdrawl,USR3942,CUR25,1993.94,2023-06-09 22:48:37.464477
FiatTrans1020140,Fiat Deposit,USR2491,CUR6,2612.93,2023-12-05 01:27:38.465610
FiatTrans1020141,Fiat Deposit,USR1559,CUR27,2134.86,2023-11-26 08:03:46.397352
FiatTrans1020142,Fiat Deposit,USR586,CUR27,1852.68,2023-06-19 23:42:53.827683
FiatTrans1020143,Fiat Deposit,USR9404,CUR11,9128.46,2024-02-05 07:25:33.151651
FiatTrans1020144,Fiat Withdrawl,USR1190,CUR11,2883.9,2023-12-20 23:57:25.963668
FiatTrans1020145,Fiat Deposit,USR2701,CUR6,777.29,2023-10-10 09:53:18.044797
FiatTrans1020146,Fiat Withdrawl,USR1906,CUR20,307.99,2023-06-06 10:22:58.188521
FiatTrans1020147,Fiat Deposit,USR2605,CUR18,7983.32,2023-05-17 10:02:31.011955
FiatTrans1020148,Fiat Withdrawl,USR847,CUR21,8991.42,2023-12-25 21:27:38.546798
FiatTrans1020149,Fiat Deposit,USR7467,CUR20,6604.52,2024-02-09 11:11:03.629226
FiatTrans1020150,Fiat Deposit,USR40,CUR16,9346.05,2023-07-18 05:42:49.162419
FiatTrans1020151,Fiat Withdrawl,USR1819,CUR11,3963.43,2023-09-25 21:45:54.898475
FiatTrans1020152,Fiat Deposit,USR7782,CUR7,7909.33,2024-01-01 06:57:26.273839
FiatTrans1020153,Fiat Withdrawl,USR4139,CUR6,9520.3,2023-03-29 21:59:43.138693
FiatTrans1020154,Fiat Deposit,USR1578,CUR20,2454.47,2023-09-19 06:09:10.699089
FiatTrans1020155,Fiat Withdrawl,USR9920,CUR28,2289.56,2023-07-30 22:52:45.873048
FiatTrans1020156,Fiat Withdrawl,USR8931,CUR10,2367.5,2023-08-13 22:31:52.967718
FiatTrans1020157,Fiat Deposit,USR3374,CUR4,6592.03,2023-05-12 17:41:34.905830
FiatTrans1020158,Fiat Deposit,USR4243,CUR14,6073.08,2023-12-25 01:19:05.493187
FiatTrans1020159,Fiat Withdrawl,USR7338,CUR27,4414.52,2024-01-31 22:24:22.369177
FiatTrans1020160,Fiat Withdrawl,USR9907,CUR29,2705.72,2024-01-04 15:32:56.234709
FiatTrans1020161,Fiat Deposit,USR587,CUR7,1204.73,2023-10-07 07:13:05.915408
FiatTrans1020162,Fiat Deposit,USR9670,CUR9,7159.01,2023-03-15 04:58:30.995216
FiatTrans1020163,Fiat Withdrawl,USR5725,CUR28,1941.97,2023-03-09 22:57:24.153912
FiatTrans1020164,Fiat Withdrawl,USR8246,CUR29,3291.77,2023-05-20 09:53:22.210999
FiatTrans1020165,Fiat Withdrawl,USR4946,CUR28,7613.5,2023-04-14 06:13:36.897268
FiatTrans1020166,Fiat Withdrawl,USR7353,CUR29,639.04,2023-04-04 07:09:49.276775
FiatTrans1020167,Fiat Deposit,USR5503,CUR12,1225.93,2023-11-24 04:59:23.508286
FiatTrans1020168,Fiat Withdrawl,USR9986,CUR3,3532.5,2023-05-16 21:43:21.158861
FiatTrans1020169,Fiat Deposit,USR3011,CUR27,7643.79,2023-03-02 03:50:00.212841
FiatTrans1020170,Fiat Withdrawl,USR9714,CUR16,3316.79,2024-01-09 00:47:45.595711
FiatTrans1020171,Fiat Withdrawl,USR1840,CUR8,5888.3,2023-08-17 07:45:26.527615
FiatTrans1020172,Fiat Withdrawl,USR4356,CUR21,213.38,2023-11-27 23:37:31.326135
FiatTrans1020173,Fiat Withdrawl,USR1704,CUR26,2145.99,2023-06-04 09:54:16.189613
FiatTrans1020174,Fiat Withdrawl,USR3990,CUR25,4813.98,2023-09-15 18:43:58.572698
FiatTrans1020175,Fiat Withdrawl,USR967,CUR24,540.53,2024-01-06 19:23:07.295413
FiatTrans1020176,Fiat Deposit,USR5503,CUR8,334.85,2024-02-07 09:15:01.863535
FiatTrans1020177,Fiat Deposit,USR7179,CUR21,9371.02,2023-12-01 05:36:33.757486
FiatTrans1020178,Fiat Withdrawl,USR8761,CUR29,9711.53,2023-09-25 20:21:28.836092
FiatTrans1020179,Fiat Withdrawl,USR2900,CUR28,3324.62,2023-03-01 22:29:15.438988
FiatTrans1020180,Fiat Deposit,USR178,CUR5,2774.43,2023-02-22 09:40:11.669346
FiatTrans1020181,Fiat Withdrawl,USR9303,CUR10,1084.96,2024-01-18 04:19:35.687031
FiatTrans1020182,Fiat Deposit,USR1660,CUR26,8447.15,2024-01-04 06:54:14.299588
FiatTrans1020183,Fiat Deposit,USR6301,CUR10,3940.73,2023-11-14 14:56:07.694364
FiatTrans1020184,Fiat Withdrawl,USR4062,CUR13,3425.49,2023-03-30 02:32:29.058989
FiatTrans1020185,Fiat Deposit,USR3799,CUR8,9001.11,2023-02-15 06:39:46.462258
FiatTrans1020186,Fiat Withdrawl,USR3600,CUR3,769.88,2023-09-11 07:00:14.458747
FiatTrans1020187,Fiat Withdrawl,USR5025,CUR25,9713.98,2023-03-23 03:33:32.218404
FiatTrans1020188,Fiat Withdrawl,USR9339,CUR29,4135.17,2023-10-27 17:51:58.508413
FiatTrans1020189,Fiat Withdrawl,USR2974,CUR29,3389.34,2023-09-14 22:24:49.157092
FiatTrans1020190,Fiat Deposit,USR8968,CUR3,953.28,2023-05-17 19:37:52.083286
FiatTrans1020191,Fiat Withdrawl,USR3773,CUR23,3054.64,2023-11-18 23:24:42.502359
FiatTrans1020192,Fiat Deposit,USR7779,CUR12,1220.27,2023-11-19 22:37:43.334264
FiatTrans1020193,Fiat Deposit,USR6380,CUR7,286.41,2023-10-10 15:26:30.581768
FiatTrans1020194,Fiat Withdrawl,USR5689,CUR4,8612.6,2024-02-01 20:40:30.024840
FiatTrans1020195,Fiat Withdrawl,USR1912,CUR30,7407.62,2023-04-30 23:33:34.221568
FiatTrans1020196,Fiat Deposit,USR5930,CUR3,6189.38,2023-05-01 04:11:18.601803
FiatTrans1020197,Fiat Withdrawl,USR6272,CUR12,3652.82,2023-04-22 17:45:23.890376
FiatTrans1020198,Fiat Withdrawl,USR4210,CUR17,7794.27,2023-09-20 18:59:03.911412
FiatTrans1020199,Fiat Withdrawl,USR5234,CUR10,5895.65,2023-09-12 22:30:52.110208
FiatTrans1020200,Fiat Deposit,USR1627,CUR10,6977.11,2023-10-21 00:33:11.369670
FiatTrans1020201,Fiat Withdrawl,USR679,CUR30,8119.26,2024-01-22 20:17:08.073446
FiatTrans1020202,Fiat Deposit,USR8771,CUR2,386.48,2023-09-20 09:21:32.863399
FiatTrans1020203,Fiat Deposit,USR9976,CUR27,8032.06,2023-11-10 23:01:52.327494
FiatTrans1020204,Fiat Withdrawl,USR544,CUR9,1613.53,2023-03-24 13:43:42.972805
FiatTrans1020205,Fiat Withdrawl,USR1149,CUR21,8626.93,2024-02-05 17:24:01.290406
FiatTrans1020206,Fiat Withdrawl,USR56,CUR7,177.51,2023-03-30 10:59:00.953277
FiatTrans1020207,Fiat Deposit,USR8713,CUR22,8501.98,2023-04-15 13:58:27.067825
FiatTrans1020208,Fiat Deposit,USR1108,CUR17,9012.73,2023-07-03 23:42:50.858998
FiatTrans1020209,Fiat Deposit,USR856,CUR18,2552.7,2023-06-24 05:27:24.857944
FiatTrans1020210,Fiat Deposit,USR1994,CUR21,3541.07,2023-04-02 04:33:28.310084
FiatTrans1020211,Fiat Withdrawl,USR4545,CUR28,5363.51,2023-04-26 07:44:58.784398
FiatTrans1020212,Fiat Deposit,USR7703,CUR4,1195.88,2023-10-23 07:48:30.341260
FiatTrans1020213,Fiat Withdrawl,USR7873,CUR27,2875.9,2023-12-26 23:51:57.385449
FiatTrans1020214,Fiat Deposit,USR1245,CUR4,4931.37,2023-04-26 08:58:48.555669
FiatTrans1020215,Fiat Deposit,USR5989,CUR1,2941.98,2023-04-16 02:43:49.026600
FiatTrans1020216,Fiat Withdrawl,USR9940,CUR8,9257.93,2023-12-10 06:02:31.999336
FiatTrans1020217,Fiat Deposit,USR2232,CUR12,2658.52,2023-05-06 02:55:49.748098
FiatTrans1020218,Fiat Withdrawl,USR9954,CUR26,7699.44,2023-05-27 01:12:33.549356
FiatTrans1020219,Fiat Deposit,USR4226,CUR18,3114.53,2023-04-14 17:04:19.932624
FiatTrans1020220,Fiat Deposit,USR9210,CUR11,6407.69,2023-05-07 21:46:42.553789
FiatTrans1020221,Fiat Deposit,USR7667,CUR14,4581.55,2023-03-30 20:28:09.767927
FiatTrans1020222,Fiat Withdrawl,USR7022,CUR15,594.33,2023-07-15 15:19:11.462200
FiatTrans1020223,Fiat Withdrawl,USR7227,CUR28,977.94,2023-07-27 23:49:45.555276
FiatTrans1020224,Fiat Withdrawl,USR6432,CUR26,8545.25,2023-12-25 04:13:20.491059
FiatTrans1020225,Fiat Withdrawl,USR2202,CUR27,547.74,2023-03-02 09:35:30.248731
FiatTrans1020226,Fiat Deposit,USR4350,CUR13,1339.3,2023-12-19 14:38:54.078664
FiatTrans1020227,Fiat Deposit,USR3474,CUR4,6438.53,2023-06-24 04:02:31.831129
FiatTrans1020228,Fiat Deposit,USR7128,CUR8,9908.89,2023-12-21 21:33:00.567757
FiatTrans1020229,Fiat Deposit,USR9565,CUR1,6843.52,2023-06-22 07:51:15.710133
FiatTrans1020230,Fiat Withdrawl,USR4043,CUR30,5690.9,2023-04-14 21:01:14.196736
FiatTrans1020231,Fiat Deposit,USR2956,CUR9,790.0,2023-08-25 16:41:32.239495
FiatTrans1020232,Fiat Deposit,USR8867,CUR25,3928.63,2023-08-11 22:41:07.468702
FiatTrans1020233,Fiat Deposit,USR7594,CUR5,7744.69,2023-05-31 22:21:56.217971
FiatTrans1020234,Fiat Withdrawl,USR5489,CUR30,9942.04,2024-01-18 03:05:08.711119
FiatTrans1020235,Fiat Deposit,USR6759,CUR6,3233.28,2023-09-22 19:30:23.279361
FiatTrans1020236,Fiat Deposit,USR3991,CUR16,9995.15,2024-02-02 00:16:40.625689
FiatTrans1020237,Fiat Withdrawl,USR3729,CUR29,4574.18,2023-04-25 12:54:30.263833
FiatTrans1020238,Fiat Withdrawl,USR4427,CUR4,5948.83,2023-05-11 15:20:41.812667
FiatTrans1020239,Fiat Deposit,USR7820,CUR3,3784.0,2023-08-31 19:08:56.831839
FiatTrans1020240,Fiat Deposit,USR3726,CUR15,5996.57,2023-10-15 12:35:30.055218
FiatTrans1020241,Fiat Withdrawl,USR4460,CUR14,1752.79,2023-07-17 03:09:30.711451
FiatTrans1020242,Fiat Withdrawl,USR6293,CUR10,3647.07,2023-05-06 00:31:45.979859
FiatTrans1020243,Fiat Deposit,USR6593,CUR28,2666.9,2023-07-12 20:45:29.338505
FiatTrans1020244,Fiat Deposit,USR1392,CUR27,1562.74,2023-04-27 12:36:47.413677
FiatTrans1020245,Fiat Withdrawl,USR982,CUR8,9240.71,2023-12-31 23:47:56.334851
FiatTrans1020246,Fiat Deposit,USR334,CUR30,1931.64,2024-01-21 21:09:40.028530
FiatTrans1020247,Fiat Withdrawl,USR7628,CUR13,3329.9,2023-09-10 01:22:21.445328
FiatTrans1020248,Fiat Withdrawl,USR6561,CUR29,8416.79,2023-09-09 10:56:46.725662
FiatTrans1020249,Fiat Deposit,USR5991,CUR28,7498.58,2023-06-18 04:32:01.446232
FiatTrans1020250,Fiat Withdrawl,USR6973,CUR11,9365.44,2023-08-11 08:11:24.007648
FiatTrans1020251,Fiat Deposit,USR5083,CUR10,9151.19,2023-06-27 09:53:03.277277
FiatTrans1020252,Fiat Withdrawl,USR8057,CUR15,3297.39,2023-10-09 04:42:36.854972
FiatTrans1020253,Fiat Deposit,USR9857,CUR22,5153.57,2023-09-07 17:01:57.440212
FiatTrans1020254,Fiat Deposit,USR575,CUR19,8119.58,2023-10-27 08:22:03.947226
FiatTrans1020255,Fiat Withdrawl,USR260,CUR11,8648.41,2023-03-20 17:44:37.287791
FiatTrans1020256,Fiat Withdrawl,USR8094,CUR15,1418.99,2023-10-14 19:24:06.316843
FiatTrans1020257,Fiat Deposit,USR7652,CUR27,8847.37,2023-05-10 12:02:15.080619
FiatTrans1020258,Fiat Deposit,USR9489,CUR21,630.6,2023-11-01 15:22:24.365536
FiatTrans1020259,Fiat Withdrawl,USR7280,CUR10,4700.67,2023-12-14 22:14:12.571651
FiatTrans1020260,Fiat Deposit,USR2852,CUR27,2272.29,2023-11-30 12:45:19.742201
FiatTrans1020261,Fiat Withdrawl,USR1656,CUR7,1041.77,2023-03-29 06:37:11.547423
FiatTrans1020262,Fiat Withdrawl,USR9080,CUR14,8221.38,2023-12-07 23:55:35.916216
FiatTrans1020263,Fiat Deposit,USR3766,CUR21,5330.89,2023-09-14 08:33:50.755983
FiatTrans1020264,Fiat Withdrawl,USR38,CUR3,8871.86,2023-02-11 04:14:35.223423
FiatTrans1020265,Fiat Withdrawl,USR7515,CUR28,9266.24,2023-04-06 16:34:26.646271
FiatTrans1020266,Fiat Deposit,USR9532,CUR7,7609.18,2024-02-01 06:17:42.796270
FiatTrans1020267,Fiat Deposit,USR900,CUR26,2443.92,2023-04-27 00:39:04.807523
FiatTrans1020268,Fiat Deposit,USR2467,CUR3,171.51,2023-06-07 23:19:49.322178
FiatTrans1020269,Fiat Withdrawl,USR3281,CUR22,6787.18,2024-01-14 20:24:04.690154
FiatTrans1020270,Fiat Deposit,USR5858,CUR24,7653.42,2024-01-20 12:35:10.211326
FiatTrans1020271,Fiat Deposit,USR4593,CUR1,4929.69,2023-03-02 09:42:50.179911
FiatTrans1020272,Fiat Deposit,USR6419,CUR21,880.39,2023-12-11 14:49:09.955637
FiatTrans1020273,Fiat Deposit,USR3320,CUR22,7241.75,2023-11-20 05:51:46.128397
FiatTrans1020274,Fiat Deposit,USR4543,CUR21,2972.57,2023-03-23 01:50:22.664194
