OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1060043,Fiat Withdrawl,USR2369,CUR8,3091.32,2023-09-14 13:26:53.478420
FiatTrans1060044,Fiat Deposit,USR5582,CUR2,8194.84,2023-12-25 16:50:23.426849
FiatTrans1060045,Fiat Withdrawl,USR8034,CUR7,4909.36,2023-10-10 20:00:07.325589
FiatTrans1060046,Fiat Deposit,USR2171,CUR15,8754.33,2023-07-29 14:58:32.025274
FiatTrans1060047,Fiat Deposit,USR9673,CUR15,2991.75,2023-05-18 18:10:06.456533
FiatTrans1060048,Fiat Deposit,USR2404,CUR25,1582.19,2024-01-12 08:56:06.428490
FiatTrans1060049,Fiat Withdrawl,USR5406,CUR19,9886.09,2023-10-11 13:35:31.695148
FiatTrans1060050,Fiat Deposit,USR9807,CUR13,4588.63,2023-05-25 16:40:57.806861
FiatTrans1060051,Fiat Deposit,USR8623,CUR8,2007.35,2023-09-22 18:00:20.458894
FiatTrans1060052,Fiat Deposit,USR4495,CUR4,1967.57,2023-04-09 20:55:37.811253
FiatTrans1060053,Fiat Deposit,USR3141,CUR16,5441.42,2023-10-16 22:22:00.792856
FiatTrans1060054,Fiat Withdrawl,USR6446,CUR29,4665.64,2023-02-20 19:15:56.604063
FiatTrans1060055,Fiat Deposit,USR6528,CUR11,1341.93,2023-03-22 18:12:21.337188
FiatTrans1060056,Fiat Deposit,USR847,CUR20,2375.56,2023-09-01 18:55:33.924350
FiatTrans1060057,Fiat Deposit,USR7193,CUR23,3583.61,2023-04-24 07:16:19.770856
FiatTrans1060058,Fiat Withdrawl,USR9964,CUR7,5811.34,2023-12-25 13:46:47.392127
FiatTrans1060059,Fiat Deposit,USR4928,CUR22,4014.76,2023-02-24 14:06:34.341171
FiatTrans1060060,Fiat Deposit,USR9697,CUR4,7373.58,2023-04-08 18:00:55.322278
FiatTrans1060061,Fiat Withdrawl,USR3208,CUR12,2934.38,2023-06-16 02:44:13.686311
FiatTrans1060062,Fiat Deposit,USR4580,CUR24,7114.74,2024-01-19 08:47:32.430019
FiatTrans1060063,Fiat Withdrawl,USR3022,CUR4,1226.72,2023-08-20 10:47:09.039793
FiatTrans1060064,Fiat Withdrawl,USR9940,CUR10,9458.11,2023-05-18 11:36:11.595345
FiatTrans1060065,Fiat Deposit,USR3772,CUR7,635.63,2023-06-07 09:29:25.303229
FiatTrans1060066,Fiat Deposit,USR6258,CUR25,2900.61,2023-09-13 18:01:46.394181
FiatTrans1060067,Fiat Deposit,USR9141,CUR4,1536.89,2023-05-25 09:05:21.650732
FiatTrans1060068,Fiat Withdrawl,USR4359,CUR17,8917.49,2023-08-02 06:20:51.502832
FiatTrans1060069,Fiat Withdrawl,USR4090,CUR23,7479.04,2023-08-11 11:59:28.024088
FiatTrans1060070,Fiat Deposit,USR1366,CUR24,7608.26,2023-06-27 15:06:30.624303
FiatTrans1060071,Fiat Withdrawl,USR8006,CUR14,8222.6,2023-06-16 18:12:17.579794
FiatTrans1060072,Fiat Deposit,USR3045,CUR14,1497.14,2023-06-03 13:27:47.067740
FiatTrans1060073,Fiat Deposit,USR5104,CUR22,1126.79,2024-01-30 03:12:51.728313
FiatTrans1060074,Fiat Withdrawl,USR4629,CUR18,1796.67,2023-06-21 02:38:33.745332
FiatTrans1060075,Fiat Withdrawl,USR3786,CUR1,6898.16,2024-02-03 13:18:35.770377
FiatTrans1060076,Fiat Deposit,USR5924,CUR11,5447.97,2023-09-07 13:51:23.485265
FiatTrans1060077,Fiat Withdrawl,USR7555,CUR9,7296.19,2023-06-20 20:49:15.338468
FiatTrans1060078,Fiat Deposit,USR8111,CUR10,1736.18,2023-12-05 02:20:46.003438
FiatTrans1060079,Fiat Withdrawl,USR4120,CUR20,3358.56,2023-04-14 10:14:08.420368
FiatTrans1060080,Fiat Withdrawl,USR8905,CUR11,8927.54,2023-09-02 18:26:58.409187
FiatTrans1060081,Fiat Deposit,USR3211,CUR3,7274.54,2023-03-03 12:49:20.608930
FiatTrans1060082,Fiat Withdrawl,USR9958,CUR20,3199.49,2023-04-18 18:23:45.766165
FiatTrans1060083,Fiat Deposit,USR1865,CUR7,7947.54,2023-08-23 17:44:18.630776
FiatTrans1060084,Fiat Deposit,USR3258,CUR13,9355.24,2024-01-01 01:41:35.807969
FiatTrans1060085,Fiat Withdrawl,USR5235,CUR18,4438.74,2023-10-02 04:09:45.314047
FiatTrans1060086,Fiat Withdrawl,USR1552,CUR16,7637.26,2023-11-29 19:04:08.159042
FiatTrans1060087,Fiat Withdrawl,USR896,CUR10,7095.64,2023-08-12 22:27:26.973819
FiatTrans1060088,Fiat Deposit,USR8099,CUR8,3735.84,2023-03-13 00:16:42.595993
FiatTrans1060089,Fiat Deposit,USR8404,CUR7,4351.14,2023-06-07 06:59:58.954744
FiatTrans1060090,Fiat Withdrawl,USR1499,CUR7,4268.38,2023-05-06 01:45:54.234472
FiatTrans1060091,Fiat Deposit,USR4786,CUR9,1501.48,2024-01-26 04:43:25.953455
FiatTrans1060092,Fiat Withdrawl,USR925,CUR23,7281.64,2023-03-16 17:06:24.224658
FiatTrans1060093,Fiat Deposit,USR914,CUR21,6806.33,2023-10-23 02:44:35.811934
FiatTrans1060094,Fiat Deposit,USR9661,CUR6,3043.83,2023-12-23 13:54:03.258081
FiatTrans1060095,Fiat Deposit,USR8587,CUR7,6081.78,2023-02-20 18:26:38.088369
FiatTrans1060096,Fiat Deposit,USR2611,CUR10,360.59,2023-04-11 05:39:39.984560
FiatTrans1060097,Fiat Withdrawl,USR4864,CUR25,5397.81,2023-03-13 18:14:52.937439
FiatTrans1060098,Fiat Withdrawl,USR7964,CUR17,8091.03,2023-06-03 06:22:12.421668
FiatTrans1060099,Fiat Deposit,USR3703,CUR14,6392.69,2023-03-04 10:24:41.251804
FiatTrans1060100,Fiat Deposit,USR6528,CUR24,4579.83,2023-10-24 14:39:28.004210
FiatTrans1060101,Fiat Deposit,USR9942,CUR16,6473.56,2023-10-01 07:34:37.302812
FiatTrans1060102,Fiat Withdrawl,USR9157,CUR8,2292.37,2023-12-04 21:39:54.257702
FiatTrans1060103,Fiat Deposit,USR306,CUR14,5662.05,2023-08-20 12:10:53.282120
FiatTrans1060104,Fiat Deposit,USR8023,CUR2,6930.51,2023-02-13 09:59:34.844299
FiatTrans1060105,Fiat Deposit,USR4665,CUR21,3667.36,2024-01-30 06:16:31.746356
FiatTrans1060106,Fiat Deposit,USR56,CUR7,8008.98,2023-09-30 03:00:33.486374
FiatTrans1060107,Fiat Deposit,USR9305,CUR30,1554.29,2023-11-07 00:59:24.148934
FiatTrans1060108,Fiat Withdrawl,USR9561,CUR12,8931.77,2023-04-30 08:38:08.373276
FiatTrans1060109,Fiat Withdrawl,USR5892,CUR12,2233.54,2023-06-07 00:59:59.689001
FiatTrans1060110,Fiat Deposit,USR3623,CUR10,3390.51,2023-12-18 10:03:19.738857
FiatTrans1060111,Fiat Withdrawl,USR5976,CUR27,7618.49,2023-09-27 20:40:10.623420
FiatTrans1060112,Fiat Deposit,USR4213,CUR21,9150.08,2023-02-25 10:37:06.304347
FiatTrans1060113,Fiat Deposit,USR2810,CUR24,2503.23,2024-01-14 08:52:24.250306
FiatTrans1060114,Fiat Deposit,USR4937,CUR14,6863.98,2023-02-23 16:12:23.504817
FiatTrans1060115,Fiat Withdrawl,USR1073,CUR22,3171.89,2023-05-21 14:54:19.456046
FiatTrans1060116,Fiat Withdrawl,USR7857,CUR27,6467.14,2023-04-16 16:45:03.552835
FiatTrans1060117,Fiat Withdrawl,USR350,CUR3,4908.91,2023-07-17 21:18:26.702437
FiatTrans1060118,Fiat Deposit,USR3407,CUR29,7409.57,2023-03-03 15:16:07.555580
FiatTrans1060119,Fiat Withdrawl,USR9477,CUR22,9940.63,2024-01-21 15:12:28.998743
FiatTrans1060120,Fiat Deposit,USR3093,CUR20,2143.79,2024-01-06 20:37:30.037912
FiatTrans1060121,Fiat Deposit,USR5397,CUR15,8058.2,2023-07-05 08:52:04.067008
FiatTrans1060122,Fiat Deposit,USR9703,CUR10,5136.18,2023-08-30 19:14:49.898485
FiatTrans1060123,Fiat Withdrawl,USR6538,CUR14,9877.45,2023-07-02 03:32:35.208676
FiatTrans1060124,Fiat Withdrawl,USR6038,CUR2,624.51,2023-07-16 21:33:41.979115
FiatTrans1060125,Fiat Deposit,USR7074,CUR26,1082.81,2023-07-15 06:34:46.742617
FiatTrans1060126,Fiat Withdrawl,USR4819,CUR7,4633.98,2023-04-01 07:08:07.301338
FiatTrans1060127,Fiat Withdrawl,USR1409,CUR12,5983.73,2023-04-06 22:54:32.508275
FiatTrans1060128,Fiat Deposit,USR9725,CUR6,6356.9,2023-05-22 08:34:00.273561
FiatTrans1060129,Fiat Withdrawl,USR2034,CUR28,4204.95,2023-12-04 03:30:24.372909
FiatTrans1060130,Fiat Deposit,USR3799,CUR2,7928.3,2023-06-15 23:59:55.683823
FiatTrans1060131,Fiat Withdrawl,USR8326,CUR22,891.93,2023-07-10 08:35:32.527870
FiatTrans1060132,Fiat Deposit,USR747,CUR25,7655.63,2023-03-23 05:03:44.866677
FiatTrans1060133,Fiat Deposit,USR605,CUR4,9947.18,2023-12-03 11:25:33.610562
FiatTrans1060134,Fiat Deposit,USR6383,CUR6,8664.62,2023-06-20 23:34:17.300793
FiatTrans1060135,Fiat Withdrawl,USR984,CUR27,8801.79,2023-03-03 21:21:56.089368
FiatTrans1060136,Fiat Deposit,USR3760,CUR29,8908.78,2023-06-11 06:01:10.198235
FiatTrans1060137,Fiat Withdrawl,USR2295,CUR26,1320.44,2023-10-19 02:44:40.755476
FiatTrans1060138,Fiat Withdrawl,USR858,CUR17,9425.09,2023-08-06 15:56:20.218461
FiatTrans1060139,Fiat Deposit,USR987,CUR5,8303.82,2023-09-27 12:49:33.590860
FiatTrans1060140,Fiat Deposit,USR3744,CUR12,1024.09,2024-01-11 14:36:52.146447
FiatTrans1060141,Fiat Withdrawl,USR5170,CUR26,9115.71,2023-10-17 20:18:54.874026
FiatTrans1060142,Fiat Deposit,USR3460,CUR29,1261.94,2023-12-14 18:03:30.114631
FiatTrans1060143,Fiat Withdrawl,USR1834,CUR14,7763.0,2024-01-25 07:44:47.484470
FiatTrans1060144,Fiat Withdrawl,USR7285,CUR29,7513.5,2023-06-25 10:59:01.953787
FiatTrans1060145,Fiat Deposit,USR1183,CUR30,3310.28,2023-06-02 05:46:41.567407
FiatTrans1060146,Fiat Deposit,USR1228,CUR29,365.99,2023-03-15 05:52:10.294066
FiatTrans1060147,Fiat Deposit,USR6759,CUR21,4792.87,2023-10-10 00:23:00.209446
FiatTrans1060148,Fiat Withdrawl,USR9977,CUR3,3090.85,2023-02-24 11:36:59.091332
FiatTrans1060149,Fiat Deposit,USR6355,CUR12,3555.39,2023-11-25 18:28:53.432989
FiatTrans1060150,Fiat Deposit,USR6770,CUR7,5311.62,2023-08-28 06:15:29.752838
FiatTrans1060151,Fiat Withdrawl,USR8418,CUR20,7833.36,2023-09-28 08:21:41.303157
FiatTrans1060152,Fiat Withdrawl,USR3529,CUR19,8459.96,2023-08-26 16:12:37.217005
FiatTrans1060153,Fiat Withdrawl,USR2161,CUR6,9738.46,2023-07-10 11:20:09.563909
FiatTrans1060154,Fiat Deposit,USR8144,CUR1,5238.16,2023-08-29 06:57:00.309794
FiatTrans1060155,Fiat Deposit,USR4456,CUR28,4038.67,2023-05-05 23:40:47.964902
FiatTrans1060156,Fiat Withdrawl,USR9218,CUR6,2609.73,2023-12-27 23:46:51.201188
FiatTrans1060157,Fiat Withdrawl,USR2526,CUR4,8245.96,2023-07-01 22:32:19.799263
FiatTrans1060158,Fiat Deposit,USR3881,CUR30,2307.91,2024-01-23 19:35:58.267688
FiatTrans1060159,Fiat Withdrawl,USR822,CUR30,7880.68,2023-05-31 15:35:20.308676
FiatTrans1060160,Fiat Deposit,USR3439,CUR18,8976.89,2024-01-12 15:47:13.089739
FiatTrans1060161,Fiat Withdrawl,USR5228,CUR13,3319.13,2023-11-16 03:36:10.618487
FiatTrans1060162,Fiat Withdrawl,USR2741,CUR17,7675.43,2023-09-11 06:06:41.010100
FiatTrans1060163,Fiat Withdrawl,USR2656,CUR23,3108.06,2023-05-22 21:40:43.498132
FiatTrans1060164,Fiat Deposit,USR2875,CUR11,9862.9,2023-10-30 16:05:10.545832
FiatTrans1060165,Fiat Deposit,USR8940,CUR1,9405.23,2023-06-28 05:27:08.579691
FiatTrans1060166,Fiat Withdrawl,USR1170,CUR14,2259.54,2024-01-27 08:18:11.753783
FiatTrans1060167,Fiat Deposit,USR5882,CUR26,9389.33,2024-01-03 22:45:10.884002
FiatTrans1060168,Fiat Withdrawl,USR5543,CUR15,4738.83,2023-04-13 02:33:54.523008
FiatTrans1060169,Fiat Withdrawl,USR311,CUR19,7947.69,2023-07-09 23:11:21.426178
FiatTrans1060170,Fiat Deposit,USR1771,CUR19,4046.97,2023-03-05 03:30:04.277978
FiatTrans1060171,Fiat Deposit,USR5976,CUR30,3430.42,2023-03-01 05:55:12.480082
FiatTrans1060172,Fiat Withdrawl,USR1991,CUR19,1557.58,2023-08-03 03:18:56.054598
FiatTrans1060173,Fiat Withdrawl,USR6660,CUR1,764.11,2023-06-20 12:10:07.389036
FiatTrans1060174,Fiat Deposit,USR3980,CUR6,570.09,2023-03-22 21:53:44.290938
FiatTrans1060175,Fiat Deposit,USR3857,CUR12,914.13,2023-09-07 11:10:58.060999
FiatTrans1060176,Fiat Withdrawl,USR9678,CUR16,7701.99,2024-01-16 15:56:54.558124
FiatTrans1060177,Fiat Deposit,USR4478,CUR8,1428.6,2023-05-01 04:47:34.771284
FiatTrans1060178,Fiat Withdrawl,USR330,CUR3,7012.88,2023-07-19 00:31:10.751767
FiatTrans1060179,Fiat Withdrawl,USR3577,CUR13,9732.05,2023-11-07 02:03:43.645866
FiatTrans1060180,Fiat Deposit,USR4250,CUR13,7450.29,2023-03-02 18:09:08.752813
FiatTrans1060181,Fiat Withdrawl,USR1871,CUR11,6514.3,2023-02-24 14:48:20.064519
FiatTrans1060182,Fiat Deposit,USR5039,CUR29,5935.27,2023-10-17 04:28:05.778924
FiatTrans1060183,Fiat Withdrawl,USR2433,CUR21,7337.67,2023-08-18 00:24:39.659401
FiatTrans1060184,Fiat Deposit,USR5258,CUR4,3048.44,2023-04-27 18:04:13.372811
FiatTrans1060185,Fiat Deposit,USR6160,CUR25,4316.39,2023-10-11 00:48:51.772770
FiatTrans1060186,Fiat Deposit,USR7044,CUR12,4347.8,2023-09-14 06:46:37.621391
FiatTrans1060187,Fiat Withdrawl,USR287,CUR14,6219.61,2023-12-07 17:27:22.535061
FiatTrans1060188,Fiat Deposit,USR2396,CUR22,2516.49,2023-09-15 02:48:46.697669
FiatTrans1060189,Fiat Withdrawl,USR2255,CUR1,3069.87,2023-05-17 18:09:56.695243
FiatTrans1060190,Fiat Deposit,USR7579,CUR18,1841.64,2023-02-14 00:34:24.077902
FiatTrans1060191,Fiat Deposit,USR6468,CUR7,5294.98,2024-02-09 19:39:59.085967
FiatTrans1060192,Fiat Withdrawl,USR5876,CUR7,915.0,2023-10-08 13:03:23.183632
FiatTrans1060193,Fiat Withdrawl,USR4592,CUR24,3834.27,2023-09-23 16:02:12.331979
FiatTrans1060194,Fiat Withdrawl,USR1367,CUR5,5798.3,2023-05-04 04:07:56.704363
FiatTrans1060195,Fiat Deposit,USR7219,CUR7,4792.54,2023-03-29 11:08:19.771227
FiatTrans1060196,Fiat Withdrawl,USR9181,CUR13,6020.74,2024-01-11 01:45:14.944938
FiatTrans1060197,Fiat Deposit,USR49,CUR8,1366.37,2024-01-03 00:03:58.067022
FiatTrans1060198,Fiat Withdrawl,USR3118,CUR2,3021.45,2023-11-22 16:55:09.189582
FiatTrans1060199,Fiat Withdrawl,USR3032,CUR17,1456.45,2023-10-21 22:42:43.703306
FiatTrans1060200,Fiat Withdrawl,USR5452,CUR14,4573.9,2023-06-12 06:28:25.895937
FiatTrans1060201,Fiat Withdrawl,USR353,CUR10,5004.25,2024-01-22 21:07:18.164049
FiatTrans1060202,Fiat Deposit,USR2519,CUR14,7258.95,2023-08-17 08:55:51.217566
FiatTrans1060203,Fiat Withdrawl,USR3344,CUR8,5144.17,2023-12-13 17:43:41.920179
FiatTrans1060204,Fiat Withdrawl,USR651,CUR17,7917.39,2023-10-05 19:46:11.885522
FiatTrans1060205,Fiat Deposit,USR6474,CUR20,2623.46,2023-03-05 21:19:38.731938
FiatTrans1060206,Fiat Deposit,USR4551,CUR24,6794.83,2023-03-02 13:38:51.643751
FiatTrans1060207,Fiat Deposit,USR868,CUR7,4297.88,2024-01-01 20:42:57.769259
FiatTrans1060208,Fiat Withdrawl,USR3892,CUR7,6548.86,2023-03-27 18:07:11.347321
FiatTrans1060209,Fiat Deposit,USR5505,CUR21,7647.82,2023-06-07 18:20:19.973518
FiatTrans1060210,Fiat Withdrawl,USR84,CUR1,2806.0,2024-01-04 14:51:21.472792
FiatTrans1060211,Fiat Deposit,USR4030,CUR8,6158.72,2023-04-23 21:54:21.185907
FiatTrans1060212,Fiat Withdrawl,USR2464,CUR22,557.51,2024-01-24 23:37:07.030869
FiatTrans1060213,Fiat Withdrawl,USR9200,CUR28,4706.03,2024-02-06 07:25:22.154299
FiatTrans1060214,Fiat Deposit,USR3067,CUR5,4212.1,2023-07-24 01:43:00.419685
FiatTrans1060215,Fiat Deposit,USR6463,CUR9,4774.4,2023-05-28 12:11:11.070194
FiatTrans1060216,Fiat Deposit,USR9170,CUR14,906.48,2023-12-10 16:39:53.567073
FiatTrans1060217,Fiat Withdrawl,USR3240,CUR28,5437.17,2023-05-06 19:42:13.407470
FiatTrans1060218,Fiat Withdrawl,USR7523,CUR13,6986.15,2023-12-05 08:28:17.649735
FiatTrans1060219,Fiat Withdrawl,USR6710,CUR7,2009.18,2024-01-27 05:24:09.194406
FiatTrans1060220,Fiat Deposit,USR5399,CUR23,1901.06,2023-05-09 13:03:21.220010
FiatTrans1060221,Fiat Deposit,USR833,CUR25,1021.02,2024-01-25 00:31:40.889351
FiatTrans1060222,Fiat Deposit,USR2578,CUR7,3588.79,2023-11-16 16:58:03.692695
FiatTrans1060223,Fiat Deposit,USR6635,CUR28,2042.41,2023-08-10 13:45:29.140410
FiatTrans1060224,Fiat Withdrawl,USR8100,CUR17,610.7,2023-04-09 15:14:20.812615
FiatTrans1060225,Fiat Withdrawl,USR8930,CUR7,1985.35,2023-05-19 01:55:05.417906
FiatTrans1060226,Fiat Deposit,USR4565,CUR30,9194.82,2024-01-04 17:04:34.794144
FiatTrans1060227,Fiat Withdrawl,USR2844,CUR18,7834.28,2023-09-22 02:28:03.503679
FiatTrans1060228,Fiat Deposit,USR672,CUR4,9766.72,2023-12-06 14:11:35.823419
FiatTrans1060229,Fiat Deposit,USR7213,CUR25,9629.71,2023-08-25 09:27:50.643606
FiatTrans1060230,Fiat Deposit,USR3445,CUR25,679.44,2023-08-27 03:48:28.162517
FiatTrans1060231,Fiat Withdrawl,USR9603,CUR30,1950.07,2023-09-22 12:19:37.647276
FiatTrans1060232,Fiat Withdrawl,USR3078,CUR29,5505.49,2023-10-31 14:27:09.537344
FiatTrans1060233,Fiat Withdrawl,USR5351,CUR23,5375.6,2023-09-23 00:13:38.000926
FiatTrans1060234,Fiat Deposit,USR2404,CUR10,7936.4,2023-06-26 00:28:02.151515
FiatTrans1060235,Fiat Deposit,USR3747,CUR28,7197.73,2023-11-11 11:37:33.299759
FiatTrans1060236,Fiat Deposit,USR5283,CUR19,7502.54,2023-06-14 00:02:07.377616
FiatTrans1060237,Fiat Deposit,USR6517,CUR29,5192.1,2023-11-16 10:28:31.332675
FiatTrans1060238,Fiat Deposit,USR9957,CUR13,6713.14,2023-07-25 11:57:05.152555
FiatTrans1060239,Fiat Withdrawl,USR5820,CUR26,7927.21,2023-12-30 17:10:45.304996
FiatTrans1060240,Fiat Withdrawl,USR1815,CUR23,7491.24,2023-05-25 20:16:06.185608
FiatTrans1060241,Fiat Withdrawl,USR7547,CUR29,557.27,2024-01-13 14:09:27.718765
FiatTrans1060242,Fiat Deposit,USR7177,CUR9,4043.53,2023-10-13 07:02:11.807721
FiatTrans1060243,Fiat Deposit,USR2760,CUR22,6988.19,2023-07-06 21:55:11.872682
FiatTrans1060244,Fiat Deposit,USR6617,CUR13,5214.49,2023-09-11 13:45:03.533252
FiatTrans1060245,Fiat Withdrawl,USR9472,CUR17,3106.22,2023-09-24 11:34:39.569697
FiatTrans1060246,Fiat Deposit,USR5067,CUR11,6259.22,2023-11-26 19:30:52.865572
FiatTrans1060247,Fiat Deposit,USR1566,CUR8,1609.66,2024-01-08 21:05:44.197747
FiatTrans1060248,Fiat Deposit,USR9097,CUR9,5920.23,2023-08-24 10:00:43.353528
FiatTrans1060249,Fiat Withdrawl,USR4655,CUR12,7664.91,2023-10-16 15:37:32.942835
FiatTrans1060250,Fiat Withdrawl,USR4026,CUR30,1119.42,2023-08-23 21:26:56.969684
FiatTrans1060251,Fiat Deposit,USR2465,CUR5,272.06,2023-02-16 02:59:55.695333
FiatTrans1060252,Fiat Withdrawl,USR2030,CUR25,1276.08,2023-03-23 05:17:56.916305
FiatTrans1060253,Fiat Deposit,USR3710,CUR18,4215.31,2023-05-14 12:18:27.501062
FiatTrans1060254,Fiat Withdrawl,USR9107,CUR18,6051.8,2023-05-03 03:20:37.539925
FiatTrans1060255,Fiat Withdrawl,USR7333,CUR9,7242.62,2023-08-20 18:08:29.054376
FiatTrans1060256,Fiat Withdrawl,USR2511,CUR8,2653.72,2023-10-26 18:17:38.343986
FiatTrans1060257,Fiat Withdrawl,USR5974,CUR11,1453.01,2023-06-15 10:48:46.948096
FiatTrans1060258,Fiat Withdrawl,USR1607,CUR18,5082.76,2023-09-02 19:46:11.071792
FiatTrans1060259,Fiat Deposit,USR7969,CUR1,8791.4,2023-03-29 02:26:59.209734
FiatTrans1060260,Fiat Deposit,USR2250,CUR8,1128.31,2023-08-08 18:02:36.320262
FiatTrans1060261,Fiat Withdrawl,USR7196,CUR20,2617.94,2024-01-02 16:24:57.296266
FiatTrans1060262,Fiat Deposit,USR129,CUR13,4721.72,2023-07-05 10:34:23.612750
FiatTrans1060263,Fiat Deposit,USR6291,CUR18,8368.86,2023-12-22 01:06:16.670180
FiatTrans1060264,Fiat Withdrawl,USR4401,CUR11,9372.84,2023-05-17 17:37:25.507853
FiatTrans1060265,Fiat Deposit,USR8869,CUR7,5788.34,2023-04-19 19:39:16.189573
FiatTrans1060266,Fiat Withdrawl,USR3448,CUR8,4444.74,2023-03-06 07:05:09.649925
FiatTrans1060267,Fiat Withdrawl,USR7959,CUR17,117.34,2023-02-25 21:36:16.081635
FiatTrans1060268,Fiat Deposit,USR8063,CUR8,1860.58,2023-02-18 14:04:23.622153
FiatTrans1060269,Fiat Deposit,USR1753,CUR19,2600.59,2023-08-23 10:21:33.333014
FiatTrans1060270,Fiat Deposit,USR9267,CUR21,3396.49,2023-08-20 12:32:13.764201
FiatTrans1060271,Fiat Deposit,USR9250,CUR20,6380.16,2023-09-19 11:29:36.772318
FiatTrans1060272,Fiat Deposit,USR899,CUR21,6189.81,2023-11-24 04:02:38.681649
FiatTrans1060273,Fiat Deposit,USR1136,CUR20,5498.27,2023-07-06 04:14:52.215655
FiatTrans1060274,Fiat Deposit,USR5586,CUR15,2428.81,2023-07-14 22:12:05.938111
