OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1540036,Fiat Withdrawl,USR9686,CUR15,3333.68,2023-04-28 23:15:31.640195
FiatTrans1540037,Fiat Deposit,USR3494,CUR20,7652.61,2024-01-05 13:56:48.742316
FiatTrans1540038,Fiat Deposit,USR5896,CUR16,5851.02,2023-09-20 10:11:01.183667
FiatTrans1540039,Fiat Deposit,USR9530,CUR22,2371.01,2023-03-17 11:00:50.342180
FiatTrans1540040,Fiat Deposit,USR8731,CUR2,1521.83,2024-01-27 19:39:15.973374
FiatTrans1540041,Fiat Deposit,USR2272,CUR30,2300.96,2023-09-03 00:29:29.074674
FiatTrans1540042,Fiat Withdrawl,USR179,CUR19,7830.07,2024-01-13 14:36:00.166009
FiatTrans1540043,Fiat Deposit,USR2831,CUR17,144.42,2023-04-08 18:42:07.060335
FiatTrans1540044,Fiat Deposit,USR1675,CUR4,6057.82,2023-03-15 13:08:14.568338
FiatTrans1540045,Fiat Withdrawl,USR5686,CUR26,522.24,2023-03-14 06:55:47.773085
FiatTrans1540046,Fiat Deposit,USR9509,CUR15,2264.12,2023-02-16 15:45:29.141066
FiatTrans1540047,Fiat Deposit,USR1692,CUR25,8577.35,2023-03-01 03:43:54.397832
FiatTrans1540048,Fiat Withdrawl,USR863,CUR26,2177.96,2023-12-28 11:25:40.875263
FiatTrans1540049,Fiat Withdrawl,USR7807,CUR17,4234.23,2023-11-30 21:14:22.003103
FiatTrans1540050,Fiat Deposit,USR8484,CUR4,7609.13,2023-10-22 07:10:55.018800
FiatTrans1540051,Fiat Withdrawl,USR1779,CUR26,2822.47,2023-12-17 10:03:00.497289
FiatTrans1540052,Fiat Withdrawl,USR1967,CUR1,8947.32,2023-08-27 07:36:50.898691
FiatTrans1540053,Fiat Withdrawl,USR4440,CUR26,7205.0,2023-12-10 15:38:06.379664
FiatTrans1540054,Fiat Deposit,USR5401,CUR20,4112.32,2023-05-26 20:13:57.287434
FiatTrans1540055,Fiat Deposit,USR6849,CUR22,3190.66,2023-06-29 20:31:30.212288
FiatTrans1540056,Fiat Withdrawl,USR1230,CUR19,6848.91,2024-02-04 23:47:59.812557
FiatTrans1540057,Fiat Deposit,USR7304,CUR28,9371.67,2023-06-18 11:21:46.885166
FiatTrans1540058,Fiat Withdrawl,USR6475,CUR22,5750.09,2023-02-12 02:34:55.928779
FiatTrans1540059,Fiat Deposit,USR3668,CUR27,633.34,2023-03-04 02:51:19.820011
FiatTrans1540060,Fiat Withdrawl,USR3834,CUR16,8175.23,2023-11-26 04:34:07.598622
FiatTrans1540061,Fiat Withdrawl,USR4640,CUR3,9802.05,2023-07-06 14:17:11.843070
FiatTrans1540062,Fiat Withdrawl,USR818,CUR11,9288.03,2023-05-27 16:04:27.998514
FiatTrans1540063,Fiat Withdrawl,USR9584,CUR25,7754.79,2023-09-04 13:13:45.241353
FiatTrans1540064,Fiat Withdrawl,USR827,CUR25,8293.0,2023-05-22 01:38:48.651717
FiatTrans1540065,Fiat Deposit,USR4972,CUR25,9535.32,2023-11-06 23:29:42.513070
FiatTrans1540066,Fiat Deposit,USR2541,CUR18,9115.86,2023-07-19 23:43:30.965565
FiatTrans1540067,Fiat Deposit,USR3332,CUR7,3925.07,2023-04-08 17:03:35.166866
FiatTrans1540068,Fiat Withdrawl,USR8856,CUR21,7799.79,2023-02-25 09:27:06.361284
FiatTrans1540069,Fiat Deposit,USR997,CUR16,1054.48,2023-02-20 21:40:22.040101
FiatTrans1540070,Fiat Withdrawl,USR5678,CUR3,681.27,2023-05-27 22:15:13.487137
FiatTrans1540071,Fiat Deposit,USR1457,CUR8,354.92,2023-08-11 15:50:03.257875
FiatTrans1540072,Fiat Withdrawl,USR3010,CUR19,4741.63,2023-09-23 05:14:33.762388
FiatTrans1540073,Fiat Deposit,USR2387,CUR16,1904.67,2023-03-03 19:16:30.347416
FiatTrans1540074,Fiat Withdrawl,USR5434,CUR16,6044.68,2023-10-21 20:54:28.958947
FiatTrans1540075,Fiat Withdrawl,USR4751,CUR15,2681.98,2023-04-11 12:03:01.839137
FiatTrans1540076,Fiat Withdrawl,USR4701,CUR5,6248.81,2024-01-24 03:25:20.338893
FiatTrans1540077,Fiat Withdrawl,USR6642,CUR13,1416.71,2023-10-23 06:12:16.650707
FiatTrans1540078,Fiat Deposit,USR8039,CUR18,4278.28,2023-08-09 09:28:06.774403
FiatTrans1540079,Fiat Withdrawl,USR3501,CUR22,7297.22,2023-02-12 12:15:18.808595
FiatTrans1540080,Fiat Deposit,USR7987,CUR8,8393.3,2023-08-31 20:46:07.023385
FiatTrans1540081,Fiat Withdrawl,USR1975,CUR13,2447.14,2023-12-30 02:34:07.785095
FiatTrans1540082,Fiat Deposit,USR5163,CUR29,4835.49,2023-04-02 13:51:20.904819
FiatTrans1540083,Fiat Withdrawl,USR5666,CUR29,5039.3,2023-10-02 08:46:49.640477
FiatTrans1540084,Fiat Withdrawl,USR4479,CUR9,6769.14,2023-04-10 01:30:47.351059
FiatTrans1540085,Fiat Deposit,USR8010,CUR25,1198.76,2023-08-15 10:32:50.790880
FiatTrans1540086,Fiat Deposit,USR543,CUR16,8007.55,2023-07-20 08:38:52.699490
FiatTrans1540087,Fiat Withdrawl,USR5669,CUR24,1199.68,2023-12-23 09:24:03.769959
FiatTrans1540088,Fiat Withdrawl,USR3335,CUR30,4378.39,2023-05-11 14:52:09.666833
FiatTrans1540089,Fiat Withdrawl,USR485,CUR17,894.37,2023-11-14 07:51:15.675602
FiatTrans1540090,Fiat Deposit,USR2465,CUR17,5717.1,2023-04-25 12:01:43.806687
FiatTrans1540091,Fiat Withdrawl,USR100,CUR30,4967.38,2023-05-23 03:56:37.374854
FiatTrans1540092,Fiat Deposit,USR1736,CUR22,3616.89,2023-07-18 01:23:22.240184
FiatTrans1540093,Fiat Deposit,USR596,CUR3,5942.63,2023-05-23 16:08:52.664706
FiatTrans1540094,Fiat Withdrawl,USR3026,CUR30,1617.28,2023-09-14 16:37:36.834538
FiatTrans1540095,Fiat Deposit,USR671,CUR19,8417.35,2023-04-19 03:32:06.728651
FiatTrans1540096,Fiat Deposit,USR8427,CUR3,7385.65,2023-04-13 00:37:48.131419
FiatTrans1540097,Fiat Withdrawl,USR5248,CUR14,1232.73,2024-01-04 05:07:03.061796
FiatTrans1540098,Fiat Deposit,USR8115,CUR6,2813.47,2023-08-09 07:56:34.081584
FiatTrans1540099,Fiat Deposit,USR6336,CUR3,1280.38,2023-02-15 17:11:34.096474
FiatTrans1540100,Fiat Withdrawl,USR6645,CUR9,9057.31,2023-10-10 04:08:32.582748
FiatTrans1540101,Fiat Withdrawl,USR5266,CUR9,8985.25,2023-09-08 09:58:20.138272
FiatTrans1540102,Fiat Deposit,USR5617,CUR23,5059.58,2023-11-25 16:06:43.691532
FiatTrans1540103,Fiat Deposit,USR3036,CUR12,7727.78,2023-05-02 20:49:49.523925
FiatTrans1540104,Fiat Deposit,USR403,CUR8,7985.75,2024-01-29 23:19:29.779938
FiatTrans1540105,Fiat Deposit,USR7839,CUR4,3607.31,2024-02-06 00:53:31.850152
FiatTrans1540106,Fiat Withdrawl,USR8842,CUR10,3233.16,2023-04-18 21:13:04.709010
FiatTrans1540107,Fiat Deposit,USR5357,CUR16,5568.5,2024-01-21 11:00:15.196175
FiatTrans1540108,Fiat Withdrawl,USR3691,CUR4,8725.72,2023-12-19 09:29:50.305874
FiatTrans1540109,Fiat Deposit,USR9820,CUR15,3238.01,2023-12-07 20:10:30.461646
FiatTrans1540110,Fiat Deposit,USR7699,CUR20,5592.13,2023-10-16 20:17:20.420089
FiatTrans1540111,Fiat Deposit,USR6594,CUR7,2829.86,2023-10-09 11:50:07.724150
FiatTrans1540112,Fiat Deposit,USR2690,CUR12,6203.94,2023-06-14 16:59:38.944340
FiatTrans1540113,Fiat Withdrawl,USR7502,CUR18,237.8,2023-10-20 03:21:28.856345
FiatTrans1540114,Fiat Withdrawl,USR8285,CUR17,7561.66,2023-05-15 15:20:00.993374
FiatTrans1540115,Fiat Withdrawl,USR9076,CUR25,8671.64,2024-02-04 09:39:47.993756
FiatTrans1540116,Fiat Deposit,USR4918,CUR8,6712.04,2023-05-12 01:36:22.130281
FiatTrans1540117,Fiat Deposit,USR8052,CUR17,4170.38,2023-03-05 23:03:42.869226
FiatTrans1540118,Fiat Withdrawl,USR2107,CUR1,9750.76,2023-06-28 01:01:34.513511
FiatTrans1540119,Fiat Deposit,USR5681,CUR22,9985.74,2023-06-08 15:43:42.788991
FiatTrans1540120,Fiat Deposit,USR8158,CUR28,5974.92,2023-05-10 03:40:28.316369
FiatTrans1540121,Fiat Withdrawl,USR4100,CUR20,8659.58,2023-04-20 19:29:25.359540
FiatTrans1540122,Fiat Withdrawl,USR7228,CUR23,286.75,2023-10-24 01:55:07.731161
FiatTrans1540123,Fiat Withdrawl,USR5859,CUR5,1169.93,2023-02-20 17:16:28.856280
FiatTrans1540124,Fiat Withdrawl,USR9855,CUR26,9383.96,2023-04-16 05:45:51.360496
FiatTrans1540125,Fiat Deposit,USR3813,CUR28,4681.62,2023-04-11 12:08:35.126235
FiatTrans1540126,Fiat Deposit,USR8810,CUR5,6007.41,2023-11-24 03:07:11.749180
FiatTrans1540127,Fiat Deposit,USR974,CUR9,2911.63,2023-06-19 00:43:42.781204
FiatTrans1540128,Fiat Deposit,USR1076,CUR12,3739.15,2023-02-24 07:48:28.572918
FiatTrans1540129,Fiat Deposit,USR1156,CUR11,1157.27,2023-07-01 01:32:05.116939
FiatTrans1540130,Fiat Deposit,USR43,CUR10,7965.41,2023-05-13 00:45:06.388050
FiatTrans1540131,Fiat Withdrawl,USR6720,CUR30,4945.17,2023-10-24 14:42:50.169707
FiatTrans1540132,Fiat Deposit,USR7491,CUR10,9054.71,2023-05-30 18:34:48.268373
FiatTrans1540133,Fiat Withdrawl,USR1450,CUR25,183.31,2023-08-17 11:13:35.001575
FiatTrans1540134,Fiat Deposit,USR1587,CUR18,4301.83,2023-09-26 22:26:14.886488
FiatTrans1540135,Fiat Deposit,USR4058,CUR4,6870.29,2023-12-30 18:02:19.722280
FiatTrans1540136,Fiat Deposit,USR3322,CUR9,124.44,2023-11-11 22:59:40.619579
FiatTrans1540137,Fiat Withdrawl,USR2226,CUR4,9934.25,2023-05-22 08:25:26.446282
FiatTrans1540138,Fiat Withdrawl,USR6120,CUR30,3639.12,2023-09-02 10:50:53.375383
FiatTrans1540139,Fiat Withdrawl,USR5370,CUR28,4801.91,2023-02-25 17:50:00.751965
FiatTrans1540140,Fiat Withdrawl,USR2348,CUR18,926.69,2023-08-19 15:52:07.273947
FiatTrans1540141,Fiat Deposit,USR5768,CUR18,6927.4,2023-02-12 14:35:25.163262
FiatTrans1540142,Fiat Deposit,USR1153,CUR7,3979.82,2023-07-26 09:38:46.072807
FiatTrans1540143,Fiat Deposit,USR7660,CUR6,1121.54,2024-01-05 01:36:12.004428
FiatTrans1540144,Fiat Deposit,USR7831,CUR20,1226.14,2023-09-15 17:33:09.394861
FiatTrans1540145,Fiat Deposit,USR7983,CUR14,7799.05,2023-05-06 04:54:18.851934
FiatTrans1540146,Fiat Deposit,USR6676,CUR27,7799.95,2023-11-22 14:26:54.094111
FiatTrans1540147,Fiat Deposit,USR5033,CUR26,3905.65,2023-07-24 10:54:48.821290
FiatTrans1540148,Fiat Withdrawl,USR6214,CUR14,736.73,2023-12-21 00:36:30.204800
FiatTrans1540149,Fiat Withdrawl,USR3165,CUR22,808.99,2024-01-14 20:32:35.465179
FiatTrans1540150,Fiat Withdrawl,USR8625,CUR27,4499.32,2023-10-30 15:32:31.838090
FiatTrans1540151,Fiat Deposit,USR8818,CUR29,3972.17,2023-08-12 13:00:33.779279
FiatTrans1540152,Fiat Withdrawl,USR1163,CUR20,9743.85,2023-09-16 23:33:00.642007
FiatTrans1540153,Fiat Deposit,USR551,CUR23,4338.24,2023-12-06 19:24:47.305951
FiatTrans1540154,Fiat Withdrawl,USR597,CUR5,3128.99,2023-10-14 18:26:48.854274
FiatTrans1540155,Fiat Deposit,USR4763,CUR5,5375.71,2023-08-12 21:02:03.981828
FiatTrans1540156,Fiat Deposit,USR2478,CUR4,8615.64,2023-03-18 19:18:25.348404
FiatTrans1540157,Fiat Withdrawl,USR3479,CUR8,228.85,2023-09-11 14:06:11.691691
FiatTrans1540158,Fiat Deposit,USR9197,CUR25,9495.22,2023-05-03 19:47:09.237688
FiatTrans1540159,Fiat Withdrawl,USR3879,CUR16,3650.06,2023-11-10 18:23:55.665233
FiatTrans1540160,Fiat Withdrawl,USR2363,CUR15,3851.9,2023-07-07 19:32:35.515732
FiatTrans1540161,Fiat Deposit,USR1357,CUR22,1005.68,2023-03-03 15:35:17.147484
FiatTrans1540162,Fiat Withdrawl,USR4181,CUR3,550.33,2023-08-24 12:23:47.002208
FiatTrans1540163,Fiat Deposit,USR743,CUR13,4595.29,2023-02-16 10:44:09.277159
FiatTrans1540164,Fiat Deposit,USR5161,CUR3,7261.81,2023-10-20 11:33:29.089143
FiatTrans1540165,Fiat Deposit,USR5884,CUR27,9987.41,2023-12-29 18:00:09.490938
FiatTrans1540166,Fiat Deposit,USR9943,CUR22,7745.75,2023-06-04 22:54:49.953696
FiatTrans1540167,Fiat Withdrawl,USR464,CUR11,5902.25,2023-11-24 12:32:59.959263
FiatTrans1540168,Fiat Deposit,USR9471,CUR18,9160.91,2023-07-17 16:16:43.404384
FiatTrans1540169,Fiat Withdrawl,USR9118,CUR26,6310.7,2023-07-30 17:53:42.643108
FiatTrans1540170,Fiat Deposit,USR3585,CUR14,4130.09,2023-10-13 21:20:15.117994
FiatTrans1540171,Fiat Deposit,USR546,CUR15,4420.33,2023-11-21 02:36:30.582258
FiatTrans1540172,Fiat Deposit,USR2564,CUR22,3066.01,2023-11-18 06:44:43.171318
FiatTrans1540173,Fiat Deposit,USR5803,CUR20,3650.59,2023-07-31 19:21:21.369692
FiatTrans1540174,Fiat Deposit,USR8329,CUR20,5580.45,2023-10-10 12:17:21.855168
FiatTrans1540175,Fiat Withdrawl,USR688,CUR13,2093.49,2023-05-31 01:12:23.286714
FiatTrans1540176,Fiat Withdrawl,USR5866,CUR5,9118.37,2024-02-08 15:18:56.173166
FiatTrans1540177,Fiat Deposit,USR2280,CUR4,4017.12,2023-03-27 18:40:30.585169
FiatTrans1540178,Fiat Withdrawl,USR9498,CUR29,6309.63,2023-04-07 03:26:43.037572
FiatTrans1540179,Fiat Deposit,USR9695,CUR23,1749.19,2023-10-17 17:32:28.230172
FiatTrans1540180,Fiat Deposit,USR846,CUR29,2754.13,2023-11-24 07:40:58.231338
FiatTrans1540181,Fiat Withdrawl,USR7810,CUR23,4128.38,2023-03-12 02:26:09.468637
FiatTrans1540182,Fiat Withdrawl,USR795,CUR9,4062.27,2023-06-15 21:32:15.213451
FiatTrans1540183,Fiat Withdrawl,USR3897,CUR4,2195.4,2023-04-16 12:53:26.573510
FiatTrans1540184,Fiat Deposit,USR8380,CUR20,4591.57,2023-08-06 02:02:54.987707
FiatTrans1540185,Fiat Withdrawl,USR6222,CUR18,9672.48,2023-06-03 04:10:31.451427
FiatTrans1540186,Fiat Withdrawl,USR7797,CUR4,1560.01,2023-08-01 14:09:56.405557
FiatTrans1540187,Fiat Withdrawl,USR6507,CUR16,1570.19,2023-09-25 12:57:21.198769
FiatTrans1540188,Fiat Deposit,USR3369,CUR7,4838.32,2023-08-10 22:15:41.083808
FiatTrans1540189,Fiat Deposit,USR6135,CUR19,6434.21,2024-01-18 14:22:22.915407
FiatTrans1540190,Fiat Deposit,USR3841,CUR27,554.0,2023-10-02 03:49:58.696557
FiatTrans1540191,Fiat Withdrawl,USR1174,CUR9,9591.22,2023-04-11 16:59:55.694396
FiatTrans1540192,Fiat Deposit,USR8482,CUR24,5806.49,2023-05-06 03:00:09.506615
FiatTrans1540193,Fiat Deposit,USR891,CUR2,2016.52,2024-01-23 08:38:27.005275
FiatTrans1540194,Fiat Deposit,USR7453,CUR9,2948.97,2023-08-18 05:08:21.312162
FiatTrans1540195,Fiat Deposit,USR8543,CUR15,589.09,2023-03-25 04:26:25.158411
FiatTrans1540196,Fiat Deposit,USR3825,CUR20,9218.48,2023-03-20 11:42:44.372974
FiatTrans1540197,Fiat Deposit,USR7082,CUR24,7401.94,2023-08-16 08:50:29.430169
FiatTrans1540198,Fiat Deposit,USR9276,CUR10,502.52,2023-07-12 08:26:24.085975
FiatTrans1540199,Fiat Withdrawl,USR4775,CUR26,1849.24,2023-09-02 17:54:39.074339
FiatTrans1540200,Fiat Deposit,USR9772,CUR5,5005.7,2023-08-07 20:10:26.679195
FiatTrans1540201,Fiat Deposit,USR3898,CUR24,6166.25,2023-05-27 02:35:43.735903
FiatTrans1540202,Fiat Deposit,USR8038,CUR17,5894.8,2024-02-04 10:39:16.877566
FiatTrans1540203,Fiat Deposit,USR3842,CUR17,7427.6,2023-10-25 05:01:21.995746
FiatTrans1540204,Fiat Deposit,USR8128,CUR28,9710.86,2023-08-23 07:58:44.078192
FiatTrans1540205,Fiat Deposit,USR9077,CUR10,5397.82,2024-02-04 21:11:02.798812
FiatTrans1540206,Fiat Withdrawl,USR1519,CUR17,3571.49,2023-10-10 21:10:32.319332
FiatTrans1540207,Fiat Withdrawl,USR4778,CUR20,3599.24,2023-10-23 10:00:21.234712
FiatTrans1540208,Fiat Deposit,USR3526,CUR2,5101.36,2023-04-29 03:18:08.300270
FiatTrans1540209,Fiat Withdrawl,USR864,CUR8,3211.64,2023-03-22 17:22:48.970315
FiatTrans1540210,Fiat Withdrawl,USR4696,CUR3,6719.22,2023-12-28 12:53:00.042631
FiatTrans1540211,Fiat Withdrawl,USR3261,CUR12,9702.28,2023-11-26 05:11:26.099617
FiatTrans1540212,Fiat Withdrawl,USR2654,CUR25,3748.85,2023-03-05 08:10:46.697412
FiatTrans1540213,Fiat Withdrawl,USR938,CUR9,4509.41,2023-04-20 21:02:14.607457
FiatTrans1540214,Fiat Deposit,USR6324,CUR12,1208.22,2023-03-31 16:07:01.880485
FiatTrans1540215,Fiat Deposit,USR4962,CUR9,3352.86,2023-03-27 08:15:35.044749
FiatTrans1540216,Fiat Withdrawl,USR8988,CUR3,3389.5,2023-02-14 05:52:49.332420
FiatTrans1540217,Fiat Withdrawl,USR9544,CUR13,7209.11,2023-04-23 03:15:02.122018
FiatTrans1540218,Fiat Withdrawl,USR2831,CUR23,7166.3,2023-08-27 07:51:36.043736
FiatTrans1540219,Fiat Deposit,USR9950,CUR28,7535.6,2023-05-27 21:18:37.233694
FiatTrans1540220,Fiat Withdrawl,USR7420,CUR10,8396.75,2023-12-21 04:40:22.800709
FiatTrans1540221,Fiat Withdrawl,USR1661,CUR5,5628.7,2023-05-06 11:58:11.341018
FiatTrans1540222,Fiat Deposit,USR4220,CUR27,5403.72,2023-12-16 15:40:46.339444
FiatTrans1540223,Fiat Deposit,USR8636,CUR6,6973.95,2023-07-21 06:19:27.063301
FiatTrans1540224,Fiat Deposit,USR7588,CUR26,7223.56,2023-11-06 10:39:08.083776
FiatTrans1540225,Fiat Deposit,USR2453,CUR8,1164.25,2023-06-09 08:27:21.706014
FiatTrans1540226,Fiat Withdrawl,USR9247,CUR5,1270.83,2023-05-18 05:05:51.142395
FiatTrans1540227,Fiat Deposit,USR5958,CUR29,3489.44,2024-01-25 16:04:15.129174
FiatTrans1540228,Fiat Withdrawl,USR9923,CUR13,6281.7,2023-03-12 03:58:48.720688
FiatTrans1540229,Fiat Withdrawl,USR7405,CUR18,7229.46,2023-06-12 08:46:11.322832
FiatTrans1540230,Fiat Deposit,USR7299,CUR28,7832.07,2024-02-06 19:06:45.427604
FiatTrans1540231,Fiat Deposit,USR8288,CUR7,3590.39,2024-01-16 11:15:50.798228
FiatTrans1540232,Fiat Withdrawl,USR6731,CUR4,9972.07,2023-11-05 13:27:54.071540
FiatTrans1540233,Fiat Withdrawl,USR2259,CUR12,4306.53,2023-10-22 02:18:04.505740
FiatTrans1540234,Fiat Withdrawl,USR5778,CUR26,7081.17,2023-04-17 08:40:51.745071
FiatTrans1540235,Fiat Withdrawl,USR1512,CUR16,9206.16,2023-12-26 18:32:31.710741
FiatTrans1540236,Fiat Withdrawl,USR328,CUR18,410.63,2023-08-15 20:29:07.480117
FiatTrans1540237,Fiat Withdrawl,USR7311,CUR1,7034.88,2023-05-14 15:48:35.968207
FiatTrans1540238,Fiat Withdrawl,USR1479,CUR4,2624.28,2023-03-12 18:45:24.708318
FiatTrans1540239,Fiat Deposit,USR1254,CUR3,2520.27,2023-05-14 07:31:43.054583
FiatTrans1540240,Fiat Deposit,USR6010,CUR1,7248.39,2023-12-11 02:39:02.792391
FiatTrans1540241,Fiat Deposit,USR9442,CUR23,2541.16,2023-06-02 07:55:32.345754
FiatTrans1540242,Fiat Deposit,USR8954,CUR24,7443.65,2023-09-25 20:37:27.841305
FiatTrans1540243,Fiat Withdrawl,USR3826,CUR7,8486.01,2024-01-03 02:34:05.201180
FiatTrans1540244,Fiat Withdrawl,USR429,CUR25,2583.83,2023-06-28 13:35:16.306964
FiatTrans1540245,Fiat Deposit,USR1272,CUR24,2533.49,2023-12-31 10:25:22.275190
FiatTrans1540246,Fiat Withdrawl,USR1902,CUR4,5170.8,2023-12-15 06:56:34.374778
FiatTrans1540247,Fiat Deposit,USR3575,CUR7,459.59,2024-01-10 19:23:34.478710
FiatTrans1540248,Fiat Withdrawl,USR5207,CUR11,5061.69,2023-06-13 12:34:10.980108
FiatTrans1540249,Fiat Withdrawl,USR9364,CUR21,9560.72,2023-12-24 15:06:42.960273
FiatTrans1540250,Fiat Withdrawl,USR4043,CUR17,8992.14,2023-03-26 05:18:44.003086
FiatTrans1540251,Fiat Withdrawl,USR2681,CUR26,7533.19,2023-03-31 04:24:43.492965
FiatTrans1540252,Fiat Withdrawl,USR3289,CUR17,9477.15,2023-10-02 00:54:40.090448
FiatTrans1540253,Fiat Withdrawl,USR9264,CUR3,6437.41,2024-01-03 21:05:31.997089
FiatTrans1540254,Fiat Deposit,USR6498,CUR29,2068.5,2023-06-24 09:06:06.563653
FiatTrans1540255,Fiat Withdrawl,USR9678,CUR9,4458.07,2023-03-31 13:13:41.108194
FiatTrans1540256,Fiat Deposit,USR4533,CUR19,5271.64,2024-01-28 13:11:57.255057
FiatTrans1540257,Fiat Withdrawl,USR9365,CUR2,5125.22,2024-01-26 01:54:09.315843
FiatTrans1540258,Fiat Deposit,USR99,CUR20,265.0,2023-05-11 19:29:31.165038
FiatTrans1540259,Fiat Withdrawl,USR7254,CUR1,8091.01,2023-03-12 01:32:42.564062
FiatTrans1540260,Fiat Deposit,USR6454,CUR5,9105.63,2023-06-23 22:08:03.291478
FiatTrans1540261,Fiat Deposit,USR1403,CUR7,5540.3,2023-04-18 14:12:17.457283
FiatTrans1540262,Fiat Deposit,USR3717,CUR21,7566.23,2024-01-27 07:21:06.537427
FiatTrans1540263,Fiat Withdrawl,USR1207,CUR23,3260.16,2023-06-17 13:59:20.974412
FiatTrans1540264,Fiat Withdrawl,USR5665,CUR21,9032.38,2023-07-22 22:17:22.575963
FiatTrans1540265,Fiat Deposit,USR4247,CUR15,7536.74,2023-12-30 18:15:56.934298
FiatTrans1540266,Fiat Withdrawl,USR9837,CUR11,8171.93,2024-01-19 04:48:55.850321
FiatTrans1540267,Fiat Withdrawl,USR500,CUR4,4749.1,2023-11-10 07:27:28.199360
FiatTrans1540268,Fiat Deposit,USR9664,CUR8,2644.15,2023-05-13 06:37:05.021538
FiatTrans1540269,Fiat Deposit,USR8100,CUR28,7347.62,2023-04-14 18:58:14.813157
FiatTrans1540270,Fiat Withdrawl,USR6616,CUR22,7974.1,2023-11-28 08:29:21.692125
FiatTrans1540271,Fiat Deposit,USR6539,CUR14,3730.03,2024-01-24 10:34:11.404461
FiatTrans1540272,Fiat Deposit,USR746,CUR29,8369.37,2023-12-03 00:44:18.435431
FiatTrans1540273,Fiat Withdrawl,USR966,CUR28,5522.89,2024-01-29 13:14:10.601526
FiatTrans1540274,Fiat Deposit,USR3402,CUR8,2321.06,2023-02-26 12:46:02.823223
