OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1680110,Fiat Deposit,USR9827,CUR22,7892.29,2023-08-27 02:46:50.304458
FiatTrans1680111,Fiat Withdrawl,USR8990,CUR21,6912.53,2023-10-08 18:51:34.369926
FiatTrans1680112,Fiat Deposit,USR9936,CUR20,7031.84,2023-06-24 09:14:28.000238
FiatTrans1680113,Fiat Withdrawl,USR3363,CUR25,8352.25,2023-12-10 09:12:47.898519
FiatTrans1680114,Fiat Withdrawl,USR3513,CUR19,2786.25,2024-01-07 11:18:24.312805
FiatTrans1680115,Fiat Deposit,USR674,CUR23,3684.32,2023-10-17 14:02:55.181242
FiatTrans1680116,Fiat Withdrawl,USR4386,CUR14,5342.8,2023-11-16 23:10:06.876770
FiatTrans1680117,Fiat Withdrawl,USR2464,CUR21,5697.23,2023-08-11 23:24:34.556720
FiatTrans1680118,Fiat Deposit,USR1123,CUR27,3498.96,2023-07-11 04:26:11.972438
FiatTrans1680119,Fiat Withdrawl,USR5132,CUR18,835.03,2023-11-07 03:34:59.302633
FiatTrans1680120,Fiat Deposit,USR9699,CUR24,605.45,2023-02-25 14:11:24.747857
FiatTrans1680121,Fiat Withdrawl,USR2485,CUR9,9632.51,2023-09-20 12:50:16.752993
FiatTrans1680122,Fiat Deposit,USR7975,CUR3,5628.47,2023-12-02 05:16:11.360333
FiatTrans1680123,Fiat Withdrawl,USR9652,CUR20,5135.79,2023-06-15 06:45:00.573307
FiatTrans1680124,Fiat Withdrawl,USR3467,CUR16,3566.73,2023-11-29 01:41:26.790296
FiatTrans1680125,Fiat Withdrawl,USR660,CUR10,3689.41,2023-05-27 18:35:44.484728
FiatTrans1680126,Fiat Deposit,USR3435,CUR8,5799.46,2023-05-27 06:42:39.727716
FiatTrans1680127,Fiat Withdrawl,USR3888,CUR18,1173.88,2023-10-19 20:06:05.327640
FiatTrans1680128,Fiat Deposit,USR9766,CUR23,1999.91,2023-09-03 03:20:04.110661
FiatTrans1680129,Fiat Withdrawl,USR4585,CUR13,8317.4,2023-12-17 03:25:55.334712
FiatTrans1680130,Fiat Withdrawl,USR7753,CUR18,9576.07,2023-12-27 05:26:44.939039
FiatTrans1680131,Fiat Deposit,USR6028,CUR11,1215.06,2023-11-24 13:58:28.558431
FiatTrans1680132,Fiat Withdrawl,USR9890,CUR11,6976.45,2023-08-12 05:20:22.034403
FiatTrans1680133,Fiat Deposit,USR1858,CUR8,2051.72,2023-10-27 02:07:52.340045
FiatTrans1680134,Fiat Deposit,USR9856,CUR10,6576.46,2023-09-21 15:48:36.952772
FiatTrans1680135,Fiat Deposit,USR6208,CUR6,1284.89,2023-09-06 19:00:04.820375
FiatTrans1680136,Fiat Deposit,USR6248,CUR18,2955.1,2023-10-08 12:44:50.763829
FiatTrans1680137,Fiat Deposit,USR6292,CUR23,5328.79,2023-12-21 01:30:33.223020
FiatTrans1680138,Fiat Deposit,USR189,CUR8,3008.24,2023-11-11 20:32:38.658230
FiatTrans1680139,Fiat Withdrawl,USR3438,CUR30,8523.31,2023-10-31 09:25:05.335941
FiatTrans1680140,Fiat Deposit,USR6425,CUR25,9140.17,2023-09-27 09:28:49.400928
FiatTrans1680141,Fiat Withdrawl,USR8874,CUR12,3594.01,2024-01-24 17:16:52.314654
FiatTrans1680142,Fiat Withdrawl,USR7262,CUR10,1023.69,2023-02-15 11:20:30.981098
FiatTrans1680143,Fiat Deposit,USR7649,CUR8,9961.36,2023-04-04 16:59:26.874796
FiatTrans1680144,Fiat Deposit,USR8688,CUR2,7671.99,2023-02-17 01:31:37.467866
FiatTrans1680145,Fiat Deposit,USR2249,CUR26,4352.08,2023-10-30 20:40:43.339056
FiatTrans1680146,Fiat Deposit,USR7722,CUR15,5351.82,2023-02-26 20:02:59.450271
FiatTrans1680147,Fiat Withdrawl,USR1483,CUR10,824.52,2023-08-17 22:02:15.241089
FiatTrans1680148,Fiat Deposit,USR3704,CUR17,3915.87,2023-11-08 23:09:07.373655
FiatTrans1680149,Fiat Deposit,USR3610,CUR4,2347.97,2023-10-28 00:10:17.542050
FiatTrans1680150,Fiat Withdrawl,USR1859,CUR15,2533.26,2024-01-13 18:03:39.745695
FiatTrans1680151,Fiat Deposit,USR6855,CUR10,2106.88,2023-04-08 06:42:58.342963
FiatTrans1680152,Fiat Deposit,USR1829,CUR29,8653.87,2023-05-08 19:31:47.668962
FiatTrans1680153,Fiat Deposit,USR4800,CUR22,7804.62,2023-05-10 17:59:17.675562
FiatTrans1680154,Fiat Deposit,USR7213,CUR13,6817.29,2023-07-01 00:57:41.154807
FiatTrans1680155,Fiat Deposit,USR3864,CUR18,696.69,2023-12-24 20:07:51.797658
FiatTrans1680156,Fiat Deposit,USR3872,CUR28,900.82,2023-03-06 00:53:56.368762
FiatTrans1680157,Fiat Withdrawl,USR4405,CUR24,2051.08,2023-12-18 21:06:24.009172
FiatTrans1680158,Fiat Deposit,USR2349,CUR9,4894.29,2024-01-12 15:27:32.545150
FiatTrans1680159,Fiat Withdrawl,USR6175,CUR30,174.54,2023-04-02 20:03:36.309184
FiatTrans1680160,Fiat Deposit,USR1380,CUR13,130.56,2024-01-26 11:12:03.454223
FiatTrans1680161,Fiat Deposit,USR8936,CUR23,3813.6,2023-11-29 22:56:30.309022
FiatTrans1680162,Fiat Deposit,USR6973,CUR30,8328.74,2023-10-26 02:40:50.432193
FiatTrans1680163,Fiat Deposit,USR4286,CUR28,8868.59,2023-12-03 05:01:01.235590
FiatTrans1680164,Fiat Withdrawl,USR3343,CUR17,8171.59,2023-10-12 12:25:56.772270
FiatTrans1680165,Fiat Withdrawl,USR5885,CUR30,4838.98,2023-05-10 05:47:44.105016
FiatTrans1680166,Fiat Withdrawl,USR3349,CUR30,2681.84,2023-07-11 15:30:51.076703
FiatTrans1680167,Fiat Deposit,USR6859,CUR2,671.97,2023-09-09 05:08:53.146772
FiatTrans1680168,Fiat Deposit,USR8590,CUR15,962.77,2023-12-07 13:28:35.790793
FiatTrans1680169,Fiat Withdrawl,USR7307,CUR21,3066.31,2023-12-03 18:45:43.226403
FiatTrans1680170,Fiat Deposit,USR8828,CUR1,1929.98,2023-10-29 22:29:18.782917
FiatTrans1680171,Fiat Deposit,USR8363,CUR25,5769.05,2023-12-26 15:45:34.497364
FiatTrans1680172,Fiat Withdrawl,USR8638,CUR28,449.05,2024-01-25 02:21:24.814038
FiatTrans1680173,Fiat Deposit,USR3069,CUR28,3480.39,2023-06-10 05:07:50.582705
FiatTrans1680174,Fiat Withdrawl,USR856,CUR12,3704.34,2023-07-21 23:19:45.866166
FiatTrans1680175,Fiat Deposit,USR119,CUR10,3926.6,2023-02-10 21:50:48.600852
FiatTrans1680176,Fiat Withdrawl,USR8743,CUR8,495.33,2023-08-30 08:13:26.069141
FiatTrans1680177,Fiat Deposit,USR8772,CUR18,385.81,2023-02-14 08:39:18.797681
FiatTrans1680178,Fiat Withdrawl,USR1530,CUR19,300.51,2023-09-02 19:44:58.764689
FiatTrans1680179,Fiat Withdrawl,USR9679,CUR23,4072.49,2024-01-17 11:13:23.163120
FiatTrans1680180,Fiat Deposit,USR8106,CUR23,7050.66,2023-12-30 04:46:56.714117
FiatTrans1680181,Fiat Withdrawl,USR6448,CUR12,7817.89,2023-10-18 13:35:16.646675
FiatTrans1680182,Fiat Deposit,USR3763,CUR26,1053.17,2023-12-10 10:04:16.890079
FiatTrans1680183,Fiat Withdrawl,USR9290,CUR17,4219.84,2023-12-10 03:19:21.442685
FiatTrans1680184,Fiat Withdrawl,USR6617,CUR15,1960.79,2023-04-12 21:48:01.310905
FiatTrans1680185,Fiat Withdrawl,USR6258,CUR28,3995.37,2023-10-01 00:39:47.595284
FiatTrans1680186,Fiat Withdrawl,USR4347,CUR5,8996.31,2023-03-30 18:09:42.504647
FiatTrans1680187,Fiat Deposit,USR6548,CUR18,5698.02,2023-03-09 17:01:21.900078
FiatTrans1680188,Fiat Withdrawl,USR8185,CUR16,2575.38,2023-10-09 01:58:23.269608
FiatTrans1680189,Fiat Deposit,USR5829,CUR30,1079.19,2023-09-25 20:40:56.494495
FiatTrans1680190,Fiat Deposit,USR6184,CUR10,2283.62,2024-02-07 07:50:50.948593
FiatTrans1680191,Fiat Withdrawl,USR3921,CUR30,4264.41,2023-08-21 07:06:24.132854
FiatTrans1680192,Fiat Withdrawl,USR2553,CUR25,9560.31,2023-04-01 04:58:31.926575
FiatTrans1680193,Fiat Withdrawl,USR9006,CUR15,9192.2,2024-01-12 07:27:28.734743
FiatTrans1680194,Fiat Deposit,USR4755,CUR9,9918.94,2024-02-08 04:05:31.372883
FiatTrans1680195,Fiat Withdrawl,USR4738,CUR27,7679.32,2023-05-19 19:14:59.974659
FiatTrans1680196,Fiat Deposit,USR1065,CUR22,1439.13,2024-02-03 21:07:34.615061
FiatTrans1680197,Fiat Deposit,USR8328,CUR13,6681.75,2024-01-06 14:52:16.375569
FiatTrans1680198,Fiat Withdrawl,USR7715,CUR19,3754.15,2023-07-05 01:04:45.193822
FiatTrans1680199,Fiat Withdrawl,USR4064,CUR14,8037.34,2023-10-13 03:16:08.978160
FiatTrans1680200,Fiat Withdrawl,USR2362,CUR22,9459.59,2023-09-07 03:40:54.101531
FiatTrans1680201,Fiat Withdrawl,USR9509,CUR19,2320.05,2023-10-23 17:50:46.099088
FiatTrans1680202,Fiat Withdrawl,USR2522,CUR15,6635.12,2023-10-25 20:42:55.331692
FiatTrans1680203,Fiat Deposit,USR2512,CUR24,569.38,2023-08-13 09:34:51.570861
FiatTrans1680204,Fiat Withdrawl,USR7460,CUR22,1345.49,2023-03-03 12:13:46.393099
FiatTrans1680205,Fiat Deposit,USR7336,CUR7,8809.15,2023-09-14 22:34:44.945926
FiatTrans1680206,Fiat Withdrawl,USR4482,CUR3,5439.32,2024-01-22 17:13:22.121524
FiatTrans1680207,Fiat Withdrawl,USR4110,CUR21,8597.15,2023-09-21 01:46:37.032694
FiatTrans1680208,Fiat Withdrawl,USR4919,CUR10,718.49,2023-03-02 05:44:00.293359
FiatTrans1680209,Fiat Deposit,USR1601,CUR26,9529.69,2024-01-19 06:51:32.021434
FiatTrans1680210,Fiat Deposit,USR4247,CUR30,8396.98,2023-08-04 13:02:34.566559
FiatTrans1680211,Fiat Withdrawl,USR1731,CUR15,8744.59,2023-12-13 12:27:14.149769
FiatTrans1680212,Fiat Withdrawl,USR8204,CUR5,3703.49,2023-12-06 08:36:11.051111
FiatTrans1680213,Fiat Deposit,USR5418,CUR22,8198.49,2023-02-21 05:56:13.557958
FiatTrans1680214,Fiat Withdrawl,USR4291,CUR11,7592.52,2023-05-16 07:24:35.382184
FiatTrans1680215,Fiat Deposit,USR2891,CUR30,8395.54,2023-12-19 00:55:08.628799
FiatTrans1680216,Fiat Withdrawl,USR9444,CUR22,6716.97,2023-06-20 05:35:42.672651
FiatTrans1680217,Fiat Withdrawl,USR5963,CUR14,7975.71,2023-11-15 08:32:37.810224
FiatTrans1680218,Fiat Deposit,USR4339,CUR14,2304.84,2024-01-15 06:45:29.720697
FiatTrans1680219,Fiat Withdrawl,USR2573,CUR4,102.34,2024-01-09 13:51:41.932494
FiatTrans1680220,Fiat Withdrawl,USR325,CUR18,7211.46,2023-12-30 09:01:10.081609
FiatTrans1680221,Fiat Withdrawl,USR2961,CUR8,271.56,2023-08-21 02:12:25.822946
FiatTrans1680222,Fiat Deposit,USR6707,CUR6,6106.25,2023-07-16 07:06:18.388431
FiatTrans1680223,Fiat Deposit,USR1382,CUR30,6357.2,2024-01-28 05:50:40.001069
FiatTrans1680224,Fiat Withdrawl,USR6573,CUR7,2425.53,2024-02-08 22:46:38.979486
FiatTrans1680225,Fiat Withdrawl,USR3129,CUR2,3768.57,2023-02-24 08:39:46.621912
FiatTrans1680226,Fiat Deposit,USR7741,CUR16,7016.25,2023-09-13 09:06:58.109507
FiatTrans1680227,Fiat Withdrawl,USR7401,CUR9,722.75,2023-10-17 12:53:01.566823
FiatTrans1680228,Fiat Deposit,USR8860,CUR3,1271.14,2023-03-28 02:23:36.484353
FiatTrans1680229,Fiat Deposit,USR3151,CUR16,6336.81,2023-08-13 07:53:24.235552
FiatTrans1680230,Fiat Deposit,USR6444,CUR13,7968.69,2023-12-12 13:56:29.177466
FiatTrans1680231,Fiat Deposit,USR7226,CUR12,8407.87,2023-10-30 03:28:41.834999
FiatTrans1680232,Fiat Withdrawl,USR5572,CUR26,8417.88,2023-03-05 14:38:41.471213
FiatTrans1680233,Fiat Withdrawl,USR9623,CUR9,714.27,2023-12-20 02:11:17.478289
FiatTrans1680234,Fiat Deposit,USR432,CUR7,987.9,2023-07-28 12:52:10.172578
FiatTrans1680235,Fiat Withdrawl,USR8785,CUR20,2054.89,2023-06-03 12:05:39.105164
FiatTrans1680236,Fiat Withdrawl,USR3775,CUR9,1205.15,2023-08-07 11:01:24.389041
FiatTrans1680237,Fiat Deposit,USR1636,CUR22,7219.81,2023-08-30 15:35:26.450575
FiatTrans1680238,Fiat Deposit,USR4542,CUR5,5810.3,2023-05-25 08:45:31.079633
FiatTrans1680239,Fiat Deposit,USR3656,CUR26,1417.63,2023-11-28 15:21:33.715693
FiatTrans1680240,Fiat Deposit,USR5360,CUR1,1851.09,2023-11-23 05:55:15.657218
FiatTrans1680241,Fiat Deposit,USR2192,CUR17,2631.77,2023-03-15 08:02:23.484538
FiatTrans1680242,Fiat Withdrawl,USR1215,CUR20,146.93,2024-01-21 06:11:45.946580
FiatTrans1680243,Fiat Withdrawl,USR1158,CUR1,1756.37,2023-06-10 14:59:31.939022
FiatTrans1680244,Fiat Withdrawl,USR6255,CUR13,8862.25,2023-06-29 10:49:48.821473
FiatTrans1680245,Fiat Withdrawl,USR1657,CUR27,5100.77,2023-04-21 04:57:59.609289
FiatTrans1680246,Fiat Deposit,USR3581,CUR15,9589.05,2023-12-18 14:47:32.797744
FiatTrans1680247,Fiat Withdrawl,USR7287,CUR21,9807.76,2023-08-18 22:43:03.273165
FiatTrans1680248,Fiat Deposit,USR8619,CUR17,361.47,2023-12-25 17:07:08.213018
FiatTrans1680249,Fiat Deposit,USR4116,CUR29,546.04,2023-08-27 17:25:00.797938
FiatTrans1680250,Fiat Withdrawl,USR7566,CUR29,4915.57,2023-08-30 15:23:52.215000
FiatTrans1680251,Fiat Deposit,USR6275,CUR1,8315.98,2023-04-18 11:24:05.614428
FiatTrans1680252,Fiat Withdrawl,USR1619,CUR5,3814.48,2023-03-06 15:59:21.479743
FiatTrans1680253,Fiat Deposit,USR2017,CUR19,2729.02,2023-07-13 15:14:14.623279
FiatTrans1680254,Fiat Withdrawl,USR6363,CUR29,621.96,2023-03-04 07:54:19.852418
FiatTrans1680255,Fiat Withdrawl,USR4713,CUR14,7570.62,2023-04-18 16:53:00.273690
FiatTrans1680256,Fiat Withdrawl,USR4193,CUR21,122.83,2023-07-28 23:41:36.310827
FiatTrans1680257,Fiat Withdrawl,USR6146,CUR9,4796.64,2023-04-08 14:03:53.152347
FiatTrans1680258,Fiat Withdrawl,USR8669,CUR16,7244.42,2023-03-18 18:16:00.349199
FiatTrans1680259,Fiat Withdrawl,USR505,CUR12,4908.06,2023-07-24 00:23:08.533973
FiatTrans1680260,Fiat Withdrawl,USR7373,CUR21,9125.54,2023-02-22 08:31:39.029204
FiatTrans1680261,Fiat Withdrawl,USR259,CUR13,4405.19,2023-03-30 00:39:55.767084
FiatTrans1680262,Fiat Withdrawl,USR1592,CUR11,678.73,2023-11-05 21:11:46.934479
FiatTrans1680263,Fiat Withdrawl,USR6121,CUR26,2451.44,2023-09-05 20:45:03.237085
FiatTrans1680264,Fiat Withdrawl,USR5953,CUR20,6005.78,2024-01-22 01:48:03.521140
FiatTrans1680265,Fiat Withdrawl,USR9173,CUR10,7998.06,2023-03-07 22:09:46.590585
FiatTrans1680266,Fiat Withdrawl,USR7967,CUR9,4383.57,2023-10-28 14:33:12.529623
FiatTrans1680267,Fiat Deposit,USR6592,CUR10,9121.36,2023-12-19 05:55:03.043717
FiatTrans1680268,Fiat Deposit,USR5612,CUR10,2193.8,2023-07-29 02:31:18.145328
FiatTrans1680269,Fiat Withdrawl,USR7393,CUR26,1493.78,2023-10-12 06:17:29.641668
FiatTrans1680270,Fiat Withdrawl,USR1628,CUR23,3087.37,2023-09-30 08:32:45.882785
FiatTrans1680271,Fiat Withdrawl,USR7277,CUR20,8972.71,2023-08-17 11:12:03.170925
FiatTrans1680272,Fiat Deposit,USR8380,CUR28,2782.77,2023-12-27 02:35:23.903022
FiatTrans1680273,Fiat Withdrawl,USR6523,CUR15,5802.49,2023-05-17 16:58:41.340422
