OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1560029,Fiat Withdrawl,USR1422,CUR29,2999.48,2023-10-24 02:49:51.157322
FiatTrans1560030,Fiat Withdrawl,USR3395,CUR27,9182.59,2023-07-06 16:21:45.186823
FiatTrans1560031,Fiat Withdrawl,USR7886,CUR3,9601.72,2023-07-31 15:18:13.740058
FiatTrans1560032,Fiat Deposit,USR7263,CUR8,2572.86,2023-05-02 04:08:46.125573
FiatTrans1560033,Fiat Deposit,USR1867,CUR28,4170.06,2023-04-24 19:01:20.007742
FiatTrans1560034,Fiat Withdrawl,USR7870,CUR12,7087.47,2023-06-03 11:13:07.328523
FiatTrans1560035,Fiat Withdrawl,USR5167,CUR15,5227.68,2024-01-18 10:36:59.326162
FiatTrans1560036,Fiat Deposit,USR7741,CUR27,5328.25,2023-07-28 03:37:31.685178
FiatTrans1560037,Fiat Deposit,USR1907,CUR6,100.47,2023-09-15 22:11:06.825685
FiatTrans1560038,Fiat Deposit,USR2876,CUR22,3236.37,2023-05-14 10:25:54.235538
FiatTrans1560039,Fiat Deposit,USR6925,CUR9,8108.92,2023-09-10 10:05:44.579708
FiatTrans1560040,Fiat Deposit,USR9165,CUR12,7476.89,2023-10-30 11:34:50.191739
FiatTrans1560041,Fiat Deposit,USR2049,CUR6,5331.03,2023-02-16 07:38:15.128137
FiatTrans1560042,Fiat Withdrawl,USR9213,CUR29,850.47,2023-05-14 09:13:13.751003
FiatTrans1560043,Fiat Deposit,USR4668,CUR10,5573.16,2023-03-11 21:11:45.543501
FiatTrans1560044,Fiat Withdrawl,USR8545,CUR8,7505.27,2024-01-09 05:41:34.808765
FiatTrans1560045,Fiat Withdrawl,USR9099,CUR14,6253.24,2023-07-24 13:47:27.102179
FiatTrans1560046,Fiat Withdrawl,USR699,CUR27,2130.17,2023-09-21 02:06:54.813630
FiatTrans1560047,Fiat Withdrawl,USR7340,CUR14,4836.24,2023-07-06 20:09:54.876354
FiatTrans1560048,Fiat Deposit,USR1956,CUR1,8166.52,2023-08-25 17:46:49.910543
FiatTrans1560049,Fiat Withdrawl,USR557,CUR21,6097.31,2023-06-03 10:06:03.093480
FiatTrans1560050,Fiat Withdrawl,USR7842,CUR3,6604.57,2023-10-08 14:46:47.455041
FiatTrans1560051,Fiat Deposit,USR8936,CUR19,5348.91,2023-08-25 03:53:54.859974
FiatTrans1560052,Fiat Deposit,USR2815,CUR14,6762.17,2023-06-11 03:26:13.668950
FiatTrans1560053,Fiat Deposit,USR7795,CUR29,5502.32,2023-11-12 22:03:38.403818
FiatTrans1560054,Fiat Deposit,USR1457,CUR28,9723.57,2023-09-03 10:35:58.875760
FiatTrans1560055,Fiat Deposit,USR1207,CUR24,3770.78,2023-02-14 11:54:21.026432
FiatTrans1560056,Fiat Withdrawl,USR4466,CUR9,8201.57,2023-12-15 18:34:55.075049
FiatTrans1560057,Fiat Deposit,USR6094,CUR26,4806.33,2023-04-23 04:54:58.974130
FiatTrans1560058,Fiat Deposit,USR3389,CUR4,3153.43,2023-07-15 07:09:18.669543
FiatTrans1560059,Fiat Deposit,USR5837,CUR12,9001.57,2023-09-17 15:31:01.211859
FiatTrans1560060,Fiat Withdrawl,USR5443,CUR19,4198.5,2023-12-07 03:31:41.014721
FiatTrans1560061,Fiat Deposit,USR1191,CUR7,983.63,2023-11-22 09:59:57.309571
FiatTrans1560062,Fiat Deposit,USR9159,CUR25,9495.74,2023-08-13 16:06:26.948634
FiatTrans1560063,Fiat Withdrawl,USR8936,CUR29,8321.78,2023-08-01 04:07:00.877864
FiatTrans1560064,Fiat Deposit,USR2091,CUR21,2303.14,2024-01-13 21:00:15.162547
FiatTrans1560065,Fiat Deposit,USR6288,CUR30,2024.68,2023-07-28 18:59:41.393520
FiatTrans1560066,Fiat Withdrawl,USR8960,CUR20,621.2,2023-06-02 01:05:49.897224
FiatTrans1560067,Fiat Withdrawl,USR3617,CUR22,2560.98,2023-03-03 16:38:40.346671
FiatTrans1560068,Fiat Deposit,USR4358,CUR19,1251.23,2023-05-20 21:16:31.715851
FiatTrans1560069,Fiat Withdrawl,USR473,CUR9,3572.69,2023-06-17 18:02:44.653027
FiatTrans1560070,Fiat Withdrawl,USR3662,CUR12,9198.08,2023-02-14 13:30:51.159337
FiatTrans1560071,Fiat Deposit,USR3216,CUR15,4617.09,2023-05-05 05:41:29.484271
FiatTrans1560072,Fiat Deposit,USR3600,CUR1,4064.85,2023-12-21 18:10:03.244342
FiatTrans1560073,Fiat Deposit,USR1744,CUR15,8295.59,2023-02-17 08:39:44.890496
FiatTrans1560074,Fiat Deposit,USR4631,CUR1,4239.71,2023-12-01 19:10:37.068930
FiatTrans1560075,Fiat Deposit,USR7710,CUR18,3646.09,2023-04-18 10:59:50.381679
FiatTrans1560076,Fiat Deposit,USR9952,CUR22,5851.93,2023-05-15 22:02:55.192345
FiatTrans1560077,Fiat Deposit,USR9429,CUR5,5110.02,2023-12-30 17:54:35.757128
FiatTrans1560078,Fiat Deposit,USR3330,CUR10,5388.16,2023-12-11 16:50:49.287733
FiatTrans1560079,Fiat Deposit,USR7527,CUR11,1103.66,2023-02-24 00:25:56.223944
FiatTrans1560080,Fiat Deposit,USR3782,CUR7,7433.4,2023-08-29 12:54:03.669289
FiatTrans1560081,Fiat Deposit,USR3719,CUR16,4277.92,2023-12-08 20:41:01.124006
FiatTrans1560082,Fiat Withdrawl,USR5717,CUR6,4937.09,2023-06-07 18:45:10.370521
FiatTrans1560083,Fiat Deposit,USR6462,CUR11,9984.44,2023-11-02 06:07:08.265570
FiatTrans1560084,Fiat Withdrawl,USR1695,CUR5,5515.99,2023-09-04 16:13:02.021341
FiatTrans1560085,Fiat Deposit,USR9692,CUR9,5088.41,2023-02-25 05:07:21.897910
FiatTrans1560086,Fiat Withdrawl,USR8390,CUR9,3402.97,2023-07-27 16:35:33.142813
FiatTrans1560087,Fiat Deposit,USR967,CUR23,5011.47,2023-06-01 01:49:26.237668
FiatTrans1560088,Fiat Deposit,USR1730,CUR28,9558.28,2023-11-24 05:44:44.608699
FiatTrans1560089,Fiat Withdrawl,USR2201,CUR24,3380.76,2023-03-30 19:13:14.555394
FiatTrans1560090,Fiat Deposit,USR2598,CUR14,4118.85,2023-07-31 18:43:03.994692
FiatTrans1560091,Fiat Withdrawl,USR6057,CUR22,3911.79,2023-10-13 09:34:50.471281
FiatTrans1560092,Fiat Withdrawl,USR5789,CUR15,4805.35,2023-04-13 07:43:55.953871
FiatTrans1560093,Fiat Deposit,USR4964,CUR27,9840.23,2023-08-11 05:11:00.120767
FiatTrans1560094,Fiat Deposit,USR5358,CUR7,8736.01,2023-09-09 19:51:27.239041
FiatTrans1560095,Fiat Withdrawl,USR1175,CUR22,8678.21,2023-09-29 03:20:25.160084
FiatTrans1560096,Fiat Deposit,USR8444,CUR27,8176.56,2023-09-04 10:30:52.180212
FiatTrans1560097,Fiat Withdrawl,USR6880,CUR12,2747.65,2024-01-21 14:46:06.097390
FiatTrans1560098,Fiat Withdrawl,USR242,CUR30,5752.72,2023-07-25 20:39:31.980308
FiatTrans1560099,Fiat Deposit,USR7951,CUR27,1212.98,2023-06-20 17:29:17.672379
FiatTrans1560100,Fiat Withdrawl,USR9504,CUR10,1972.22,2023-10-24 11:53:20.883835
FiatTrans1560101,Fiat Deposit,USR3986,CUR12,9824.5,2023-06-15 05:37:25.301463
FiatTrans1560102,Fiat Deposit,USR865,CUR27,3095.91,2023-08-01 08:58:52.336859
FiatTrans1560103,Fiat Withdrawl,USR7111,CUR17,8314.57,2023-03-05 01:59:03.144968
FiatTrans1560104,Fiat Deposit,USR302,CUR22,9646.29,2023-08-07 13:03:34.695683
FiatTrans1560105,Fiat Deposit,USR6801,CUR24,284.34,2023-05-07 19:26:46.969054
FiatTrans1560106,Fiat Deposit,USR8454,CUR1,7551.27,2023-05-26 05:09:10.821419
FiatTrans1560107,Fiat Deposit,USR644,CUR26,8809.95,2023-08-31 11:41:18.435421
FiatTrans1560108,Fiat Withdrawl,USR739,CUR23,1924.73,2023-03-07 11:59:08.375556
FiatTrans1560109,Fiat Deposit,USR4852,CUR4,3174.34,2023-08-03 08:29:26.753769
FiatTrans1560110,Fiat Withdrawl,USR8385,CUR7,2723.69,2023-10-18 22:48:10.578366
FiatTrans1560111,Fiat Deposit,USR9972,CUR16,8286.74,2023-05-11 06:22:15.360981
FiatTrans1560112,Fiat Withdrawl,USR660,CUR17,3556.15,2023-12-12 00:22:52.680175
FiatTrans1560113,Fiat Deposit,USR4359,CUR26,4596.74,2023-04-22 08:13:49.253196
FiatTrans1560114,Fiat Withdrawl,USR39,CUR14,9703.86,2023-07-29 23:11:23.688403
FiatTrans1560115,Fiat Withdrawl,USR1983,CUR26,6533.24,2023-09-13 12:01:06.910820
FiatTrans1560116,Fiat Deposit,USR2884,CUR16,5114.99,2023-10-03 14:15:24.030289
FiatTrans1560117,Fiat Withdrawl,USR4180,CUR8,7288.43,2023-03-20 12:50:08.011368
FiatTrans1560118,Fiat Withdrawl,USR1380,CUR4,9727.08,2023-07-04 00:44:30.494420
FiatTrans1560119,Fiat Deposit,USR5754,CUR19,6130.54,2023-08-02 09:54:16.393510
FiatTrans1560120,Fiat Withdrawl,USR2933,CUR20,4581.69,2023-11-14 22:00:08.810690
FiatTrans1560121,Fiat Deposit,USR4658,CUR11,2162.9,2023-04-28 20:55:26.955920
FiatTrans1560122,Fiat Withdrawl,USR4430,CUR16,8589.17,2023-04-27 12:44:17.071114
FiatTrans1560123,Fiat Deposit,USR8071,CUR5,3709.32,2023-11-19 11:58:19.761082
FiatTrans1560124,Fiat Deposit,USR6509,CUR2,3706.18,2023-09-24 16:00:48.819036
FiatTrans1560125,Fiat Deposit,USR9560,CUR22,3265.76,2023-07-14 16:51:30.365788
FiatTrans1560126,Fiat Deposit,USR2868,CUR10,3465.25,2024-01-26 07:23:49.976731
FiatTrans1560127,Fiat Deposit,USR3865,CUR27,6397.97,2023-10-04 22:28:51.802224
FiatTrans1560128,Fiat Deposit,USR1270,CUR21,5436.04,2023-07-06 18:51:15.602219
FiatTrans1560129,Fiat Withdrawl,USR2368,CUR10,7339.19,2023-07-26 03:26:06.133913
FiatTrans1560130,Fiat Withdrawl,USR3545,CUR16,1919.5,2023-08-29 03:37:15.935087
FiatTrans1560131,Fiat Deposit,USR6601,CUR28,3141.46,2023-10-09 06:11:37.957122
FiatTrans1560132,Fiat Deposit,USR1165,CUR6,6266.24,2023-02-10 19:15:08.752599
FiatTrans1560133,Fiat Deposit,USR5727,CUR27,4957.41,2023-05-24 02:40:54.227729
FiatTrans1560134,Fiat Withdrawl,USR2036,CUR5,1430.58,2023-11-18 23:11:28.952204
FiatTrans1560135,Fiat Withdrawl,USR1310,CUR20,6225.27,2023-02-19 18:40:28.151500
FiatTrans1560136,Fiat Deposit,USR1892,CUR5,1711.4,2024-01-30 20:41:33.884707
FiatTrans1560137,Fiat Deposit,USR4508,CUR16,3581.14,2023-05-28 18:00:13.172240
FiatTrans1560138,Fiat Deposit,USR9730,CUR21,1030.72,2024-01-20 07:33:07.197326
FiatTrans1560139,Fiat Withdrawl,USR6586,CUR15,2369.72,2023-06-28 10:41:10.397988
FiatTrans1560140,Fiat Deposit,USR6772,CUR15,865.32,2023-11-28 13:59:33.953971
FiatTrans1560141,Fiat Deposit,USR6708,CUR30,6491.73,2023-10-10 08:11:57.756417
FiatTrans1560142,Fiat Withdrawl,USR6499,CUR16,2184.2,2023-09-26 14:26:12.599819
FiatTrans1560143,Fiat Deposit,USR4426,CUR1,4908.69,2023-08-10 17:49:24.997190
FiatTrans1560144,Fiat Withdrawl,USR9986,CUR8,4097.72,2023-05-10 16:18:47.152554
FiatTrans1560145,Fiat Deposit,USR8305,CUR6,3892.29,2023-03-01 04:43:36.719718
FiatTrans1560146,Fiat Withdrawl,USR7297,CUR29,9908.56,2023-11-10 16:00:57.882649
FiatTrans1560147,Fiat Deposit,USR5430,CUR22,835.12,2023-09-09 09:22:53.306771
FiatTrans1560148,Fiat Deposit,USR7135,CUR8,1587.19,2023-06-26 10:36:41.372536
FiatTrans1560149,Fiat Withdrawl,USR4383,CUR26,8830.57,2023-05-08 19:34:30.662154
FiatTrans1560150,Fiat Withdrawl,USR8543,CUR24,5000.41,2023-11-14 01:32:22.976213
FiatTrans1560151,Fiat Deposit,USR2832,CUR4,5722.38,2023-11-16 02:19:53.611502
FiatTrans1560152,Fiat Deposit,USR3652,CUR6,510.89,2023-08-16 08:40:54.548681
FiatTrans1560153,Fiat Withdrawl,USR1508,CUR1,6873.39,2023-04-18 12:11:39.718905
FiatTrans1560154,Fiat Withdrawl,USR7508,CUR13,7133.96,2023-05-07 08:44:42.272830
FiatTrans1560155,Fiat Deposit,USR5048,CUR25,2789.82,2023-11-07 07:11:10.985293
FiatTrans1560156,Fiat Deposit,USR6280,CUR19,8644.19,2023-11-18 03:28:22.073636
FiatTrans1560157,Fiat Withdrawl,USR9997,CUR26,5511.27,2023-11-16 13:10:58.106885
FiatTrans1560158,Fiat Withdrawl,USR9864,CUR4,3032.59,2023-10-13 00:41:48.016334
FiatTrans1560159,Fiat Withdrawl,USR4202,CUR12,7622.99,2023-12-20 23:46:22.554198
FiatTrans1560160,Fiat Withdrawl,USR3563,CUR2,8263.15,2023-06-24 04:36:23.090722
FiatTrans1560161,Fiat Withdrawl,USR2264,CUR4,108.49,2023-12-29 12:42:37.847398
FiatTrans1560162,Fiat Withdrawl,USR1672,CUR24,6694.73,2023-10-06 04:53:06.152032
FiatTrans1560163,Fiat Deposit,USR7091,CUR2,5110.68,2023-10-30 14:43:54.852891
FiatTrans1560164,Fiat Withdrawl,USR8684,CUR29,966.72,2023-06-14 19:47:19.607071
FiatTrans1560165,Fiat Withdrawl,USR7136,CUR10,1387.35,2023-02-13 01:53:54.179562
FiatTrans1560166,Fiat Deposit,USR4833,CUR3,8848.07,2024-01-26 17:31:35.608672
FiatTrans1560167,Fiat Withdrawl,USR6125,CUR7,4211.5,2023-03-10 17:00:43.195238
FiatTrans1560168,Fiat Deposit,USR1748,CUR7,4763.09,2023-04-24 14:29:54.544909
FiatTrans1560169,Fiat Withdrawl,USR5676,CUR11,3175.54,2023-07-28 08:50:53.650761
FiatTrans1560170,Fiat Withdrawl,USR9817,CUR8,1170.28,2023-05-04 16:16:01.878686
FiatTrans1560171,Fiat Deposit,USR4467,CUR10,333.58,2023-04-10 13:01:18.735317
FiatTrans1560172,Fiat Withdrawl,USR1008,CUR29,6150.07,2023-09-24 02:47:24.492801
FiatTrans1560173,Fiat Deposit,USR2474,CUR6,3436.68,2023-12-25 13:51:18.797898
FiatTrans1560174,Fiat Withdrawl,USR7007,CUR14,1264.94,2023-11-30 07:35:04.331567
FiatTrans1560175,Fiat Deposit,USR2019,CUR25,2464.03,2023-12-15 19:34:44.487895
FiatTrans1560176,Fiat Deposit,USR7986,CUR30,7038.84,2023-11-22 11:18:15.869037
FiatTrans1560177,Fiat Withdrawl,USR4132,CUR24,9652.3,2023-04-03 16:21:47.554259
FiatTrans1560178,Fiat Withdrawl,USR8049,CUR6,8456.68,2023-05-14 02:19:42.241874
FiatTrans1560179,Fiat Withdrawl,USR7233,CUR21,3658.13,2024-01-20 20:13:54.904812
FiatTrans1560180,Fiat Deposit,USR7654,CUR27,802.77,2023-11-18 18:41:49.070445
FiatTrans1560181,Fiat Withdrawl,USR8349,CUR19,9150.1,2023-05-13 07:07:39.174412
FiatTrans1560182,Fiat Withdrawl,USR7272,CUR15,6077.37,2023-08-04 04:44:32.279550
FiatTrans1560183,Fiat Withdrawl,USR239,CUR12,3467.02,2023-11-27 17:35:45.207568
FiatTrans1560184,Fiat Deposit,USR1171,CUR10,4650.83,2023-04-03 19:27:14.067696
FiatTrans1560185,Fiat Withdrawl,USR251,CUR1,5990.8,2023-10-04 09:11:41.213098
FiatTrans1560186,Fiat Withdrawl,USR6570,CUR3,6391.33,2023-03-14 19:44:13.814277
FiatTrans1560187,Fiat Withdrawl,USR639,CUR22,9188.81,2023-05-11 23:11:28.827029
FiatTrans1560188,Fiat Deposit,USR3650,CUR12,4400.59,2024-01-15 00:49:11.649506
FiatTrans1560189,Fiat Deposit,USR414,CUR13,7229.44,2023-02-20 05:00:14.345025
FiatTrans1560190,Fiat Withdrawl,USR1553,CUR6,3325.93,2023-08-14 11:31:18.484093
FiatTrans1560191,Fiat Deposit,USR4011,CUR19,9024.2,2023-09-18 15:25:43.172195
FiatTrans1560192,Fiat Deposit,USR9315,CUR3,5717.1,2024-01-17 05:01:42.068965
FiatTrans1560193,Fiat Withdrawl,USR8651,CUR22,8675.99,2023-07-05 20:16:35.323334
FiatTrans1560194,Fiat Withdrawl,USR9296,CUR29,5917.95,2023-08-02 02:37:46.508332
FiatTrans1560195,Fiat Deposit,USR6078,CUR28,3989.87,2023-04-13 11:59:52.699156
FiatTrans1560196,Fiat Deposit,USR9149,CUR30,1491.73,2023-07-18 13:03:15.153664
FiatTrans1560197,Fiat Withdrawl,USR3780,CUR19,9083.57,2023-10-25 18:29:54.817775
FiatTrans1560198,Fiat Deposit,USR7249,CUR16,9473.33,2023-10-09 16:20:23.393705
FiatTrans1560199,Fiat Deposit,USR5109,CUR1,1639.88,2023-06-20 14:57:50.857043
FiatTrans1560200,Fiat Withdrawl,USR3149,CUR15,1789.53,2024-01-19 02:33:03.714262
FiatTrans1560201,Fiat Deposit,USR1899,CUR29,8328.82,2023-08-02 11:28:15.517134
FiatTrans1560202,Fiat Withdrawl,USR9326,CUR7,782.8,2023-11-06 16:01:57.746233
FiatTrans1560203,Fiat Deposit,USR889,CUR20,7425.99,2024-02-01 02:34:09.045904
FiatTrans1560204,Fiat Deposit,USR5363,CUR25,4436.35,2023-02-21 06:55:41.707507
FiatTrans1560205,Fiat Deposit,USR4754,CUR27,5237.77,2023-04-28 22:26:16.254837
FiatTrans1560206,Fiat Withdrawl,USR4279,CUR10,7652.03,2023-10-11 12:04:24.537627
FiatTrans1560207,Fiat Withdrawl,USR4085,CUR28,1795.12,2023-08-22 03:19:47.946323
FiatTrans1560208,Fiat Deposit,USR2755,CUR6,195.98,2023-07-21 21:34:26.273107
FiatTrans1560209,Fiat Deposit,USR5145,CUR30,5602.14,2023-04-02 15:54:34.663460
FiatTrans1560210,Fiat Deposit,USR4338,CUR13,9728.79,2023-10-15 08:44:11.403417
FiatTrans1560211,Fiat Deposit,USR678,CUR26,6959.44,2024-01-02 23:16:16.167887
FiatTrans1560212,Fiat Withdrawl,USR1894,CUR22,8944.83,2023-12-01 07:15:40.554018
FiatTrans1560213,Fiat Withdrawl,USR8627,CUR19,7796.24,2023-06-02 05:16:56.669806
FiatTrans1560214,Fiat Withdrawl,USR3247,CUR27,6438.84,2023-12-29 13:20:07.655859
FiatTrans1560215,Fiat Deposit,USR8589,CUR15,3803.8,2023-09-23 18:37:15.463404
FiatTrans1560216,Fiat Deposit,USR4828,CUR27,7069.47,2023-11-10 17:59:51.594912
FiatTrans1560217,Fiat Withdrawl,USR9797,CUR12,7400.29,2023-09-06 07:22:56.547894
FiatTrans1560218,Fiat Withdrawl,USR2250,CUR17,1803.2,2023-10-18 22:45:56.352259
FiatTrans1560219,Fiat Deposit,USR5631,CUR25,2195.41,2023-04-05 05:27:46.311217
FiatTrans1560220,Fiat Withdrawl,USR6034,CUR6,3340.31,2023-06-23 14:08:15.002470
FiatTrans1560221,Fiat Withdrawl,USR4017,CUR24,3881.57,2023-03-20 09:06:45.882181
FiatTrans1560222,Fiat Withdrawl,USR8618,CUR29,4876.24,2023-04-12 15:36:31.837104
FiatTrans1560223,Fiat Withdrawl,USR314,CUR5,1340.83,2023-07-11 17:41:27.073689
FiatTrans1560224,Fiat Withdrawl,USR9971,CUR30,3176.48,2023-05-08 21:28:19.487387
FiatTrans1560225,Fiat Withdrawl,USR994,CUR2,8114.97,2023-11-25 08:38:40.446329
FiatTrans1560226,Fiat Withdrawl,USR2555,CUR22,9174.26,2023-10-31 16:08:34.498748
FiatTrans1560227,Fiat Deposit,USR7806,CUR19,6149.74,2024-02-08 01:52:11.923109
FiatTrans1560228,Fiat Deposit,USR9377,CUR24,2425.49,2023-02-22 20:39:34.784436
FiatTrans1560229,Fiat Deposit,USR3651,CUR1,194.89,2023-04-19 09:03:13.491146
FiatTrans1560230,Fiat Deposit,USR5820,CUR23,4086.96,2024-02-06 00:22:20.743608
FiatTrans1560231,Fiat Deposit,USR8631,CUR24,5273.31,2023-08-19 05:37:33.817832
FiatTrans1560232,Fiat Withdrawl,USR9438,CUR13,1155.79,2023-05-03 22:56:17.566283
FiatTrans1560233,Fiat Deposit,USR2051,CUR19,6354.92,2023-09-07 14:37:52.435313
FiatTrans1560234,Fiat Deposit,USR194,CUR20,5977.8,2024-01-09 02:50:41.656012
FiatTrans1560235,Fiat Withdrawl,USR3055,CUR5,2417.94,2023-12-18 19:06:33.409142
FiatTrans1560236,Fiat Deposit,USR8001,CUR21,3301.84,2023-03-07 00:19:53.559500
FiatTrans1560237,Fiat Withdrawl,USR6472,CUR3,6706.95,2023-09-08 04:01:23.537260
FiatTrans1560238,Fiat Deposit,USR3100,CUR6,1171.79,2023-08-28 18:33:19.960157
FiatTrans1560239,Fiat Deposit,USR5760,CUR17,2735.84,2023-06-28 13:20:01.644078
FiatTrans1560240,Fiat Deposit,USR9754,CUR25,4023.83,2023-03-17 19:34:42.958847
FiatTrans1560241,Fiat Deposit,USR9534,CUR3,828.7,2023-08-25 12:59:28.060458
FiatTrans1560242,Fiat Deposit,USR268,CUR4,3967.13,2023-12-22 01:11:01.814724
FiatTrans1560243,Fiat Deposit,USR2920,CUR10,1030.25,2023-08-17 08:05:16.093272
FiatTrans1560244,Fiat Withdrawl,USR8261,CUR5,3048.93,2023-07-18 21:37:15.813920
FiatTrans1560245,Fiat Withdrawl,USR9223,CUR29,7865.85,2023-05-29 02:22:46.509239
FiatTrans1560246,Fiat Withdrawl,USR8119,CUR6,8323.89,2023-09-13 18:04:38.680547
FiatTrans1560247,Fiat Withdrawl,USR902,CUR11,7403.87,2023-11-13 12:58:12.466331
FiatTrans1560248,Fiat Deposit,USR1878,CUR21,4779.1,2023-04-29 11:10:19.148060
FiatTrans1560249,Fiat Withdrawl,USR8300,CUR18,1151.5,2023-02-14 13:49:29.551075
FiatTrans1560250,Fiat Deposit,USR8655,CUR2,910.66,2023-03-23 10:20:56.075265
FiatTrans1560251,Fiat Deposit,USR6596,CUR19,160.35,2023-04-04 17:58:25.483478
FiatTrans1560252,Fiat Deposit,USR3454,CUR1,9577.88,2023-09-19 12:48:32.500152
FiatTrans1560253,Fiat Deposit,USR8502,CUR25,4339.85,2023-05-19 02:54:59.162091
FiatTrans1560254,Fiat Withdrawl,USR3723,CUR26,8383.56,2023-04-09 15:33:45.332690
FiatTrans1560255,Fiat Withdrawl,USR7325,CUR22,8731.96,2024-01-05 05:40:22.636809
FiatTrans1560256,Fiat Deposit,USR4778,CUR22,8412.58,2023-04-03 00:47:38.754943
FiatTrans1560257,Fiat Deposit,USR7826,CUR3,4932.68,2023-10-12 15:42:11.428712
FiatTrans1560258,Fiat Deposit,USR7569,CUR24,7523.22,2023-12-27 05:36:01.296198
FiatTrans1560259,Fiat Withdrawl,USR1501,CUR22,1872.09,2023-11-22 01:22:35.395852
FiatTrans1560260,Fiat Deposit,USR9584,CUR23,4903.57,2023-11-02 01:22:31.050961
FiatTrans1560261,Fiat Withdrawl,USR223,CUR15,6363.44,2023-11-28 07:05:49.140097
FiatTrans1560262,Fiat Deposit,USR2917,CUR9,7331.08,2024-02-05 03:17:51.585208
FiatTrans1560263,Fiat Withdrawl,USR2642,CUR21,2531.26,2023-10-22 12:30:06.434099
FiatTrans1560264,Fiat Withdrawl,USR6564,CUR7,1293.49,2023-07-21 08:39:29.656507
FiatTrans1560265,Fiat Deposit,USR9367,CUR16,3800.69,2023-08-17 13:16:43.738079
FiatTrans1560266,Fiat Withdrawl,USR912,CUR2,3025.24,2023-11-16 00:27:13.559821
FiatTrans1560267,Fiat Withdrawl,USR5405,CUR15,1828.44,2023-05-27 20:20:25.847566
FiatTrans1560268,Fiat Deposit,USR2192,CUR9,1470.35,2024-01-13 01:42:33.140036
FiatTrans1560269,Fiat Withdrawl,USR4771,CUR19,1377.24,2024-01-16 09:47:12.144467
FiatTrans1560270,Fiat Withdrawl,USR6871,CUR8,3015.57,2024-01-04 18:26:40.637064
FiatTrans1560271,Fiat Withdrawl,USR6297,CUR20,9404.67,2023-09-19 03:06:16.262625
FiatTrans1560272,Fiat Withdrawl,USR1813,CUR7,4669.37,2023-03-31 16:21:44.946221
FiatTrans1560273,Fiat Withdrawl,USR6170,CUR26,5307.67,2023-12-08 21:01:19.567516
FiatTrans1560274,Fiat Deposit,USR6647,CUR4,7329.6,2023-04-29 04:25:43.687283
