OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans640043,Fiat Withdrawl,USR5287,CUR5,7119.97,2023-11-11 22:02:24.759280
FiatTrans640044,Fiat Withdrawl,USR5102,CUR25,2593.1,2023-04-02 19:31:41.057136
FiatTrans640045,Fiat Withdrawl,USR6755,CUR20,878.97,2024-02-01 00:07:19.411295
FiatTrans640046,Fiat Deposit,USR7455,CUR16,4031.27,2023-07-14 11:56:06.573898
FiatTrans640047,Fiat Deposit,USR2527,CUR27,9764.71,2023-03-27 22:56:03.762209
FiatTrans640048,Fiat Withdrawl,USR3102,CUR21,3462.07,2023-09-28 20:46:04.085625
FiatTrans640049,Fiat Deposit,USR3223,CUR1,846.18,2023-09-03 12:22:28.314098
FiatTrans640050,Fiat Deposit,USR4408,CUR2,616.45,2023-10-31 17:14:38.611681
FiatTrans640051,Fiat Deposit,USR7208,CUR7,5796.55,2023-10-06 15:05:48.867709
FiatTrans640052,Fiat Withdrawl,USR9128,CUR1,9805.04,2024-01-13 01:53:35.949573
FiatTrans640053,Fiat Deposit,USR2609,CUR19,3680.1,2023-07-05 17:52:09.451219
FiatTrans640054,Fiat Deposit,USR7665,CUR4,1398.57,2024-02-05 00:54:32.203018
FiatTrans640055,Fiat Deposit,USR7682,CUR13,6781.74,2024-02-06 11:26:03.256917
FiatTrans640056,Fiat Withdrawl,USR9193,CUR22,1832.81,2024-02-06 20:46:05.697116
FiatTrans640057,Fiat Deposit,USR1872,CUR17,7463.16,2023-08-01 00:42:57.421979
FiatTrans640058,Fiat Deposit,USR9443,CUR6,936.45,2023-05-09 07:59:38.207131
FiatTrans640059,Fiat Deposit,USR4105,CUR22,9546.98,2023-12-09 13:03:09.219553
FiatTrans640060,Fiat Withdrawl,USR9241,CUR11,5532.56,2024-01-05 23:27:34.636718
FiatTrans640061,Fiat Withdrawl,USR9867,CUR8,2120.41,2023-07-30 05:54:27.398461
FiatTrans640062,Fiat Withdrawl,USR7825,CUR9,3415.5,2024-01-30 03:37:46.897208
FiatTrans640063,Fiat Withdrawl,USR1069,CUR10,4612.51,2023-10-01 18:20:39.707828
FiatTrans640064,Fiat Withdrawl,USR2269,CUR27,834.03,2023-03-08 03:26:26.792779
FiatTrans640065,Fiat Deposit,USR3206,CUR5,9990.82,2023-11-14 03:54:33.996177
FiatTrans640066,Fiat Withdrawl,USR4226,CUR2,3086.39,2023-09-09 06:44:57.925782
FiatTrans640067,Fiat Deposit,USR1009,CUR22,9370.39,2023-10-31 09:04:05.115758
FiatTrans640068,Fiat Withdrawl,USR6469,CUR14,7856.08,2023-06-19 18:18:37.856215
FiatTrans640069,Fiat Withdrawl,USR4644,CUR6,1155.39,2023-10-23 06:40:37.472994
FiatTrans640070,Fiat Withdrawl,USR7796,CUR28,6258.02,2024-02-06 02:02:19.251361
FiatTrans640071,Fiat Deposit,USR2156,CUR16,388.76,2023-04-06 21:27:52.333255
FiatTrans640072,Fiat Deposit,USR1599,CUR13,7356.99,2023-06-02 14:05:10.887781
FiatTrans640073,Fiat Deposit,USR8232,CUR3,7447.56,2023-05-08 11:21:13.786082
FiatTrans640074,Fiat Withdrawl,USR9653,CUR2,4498.0,2023-12-19 00:42:02.055308
FiatTrans640075,Fiat Withdrawl,USR4668,CUR6,2812.37,2023-06-28 07:19:52.680069
FiatTrans640076,Fiat Withdrawl,USR7351,CUR11,8868.07,2024-02-07 13:05:46.925818
FiatTrans640077,Fiat Deposit,USR5070,CUR22,8117.48,2023-10-21 12:57:42.925048
FiatTrans640078,Fiat Deposit,USR5534,CUR29,1693.47,2023-02-26 02:59:52.693445
FiatTrans640079,Fiat Withdrawl,USR9248,CUR27,8437.22,2023-10-30 15:39:40.354702
FiatTrans640080,Fiat Deposit,USR2179,CUR9,2936.8,2024-01-12 22:09:35.560319
FiatTrans640081,Fiat Withdrawl,USR5338,CUR1,6914.96,2023-11-08 18:31:11.347481
FiatTrans640082,Fiat Deposit,USR9549,CUR22,9967.37,2023-11-23 10:53:24.027911
FiatTrans640083,Fiat Deposit,USR9863,CUR18,3238.04,2023-08-22 23:19:13.541832
FiatTrans640084,Fiat Deposit,USR5886,CUR28,3601.64,2023-07-06 14:12:00.326815
FiatTrans640085,Fiat Deposit,USR6569,CUR18,9311.75,2023-08-06 23:33:24.089960
FiatTrans640086,Fiat Withdrawl,USR5967,CUR21,313.88,2023-06-04 02:17:25.233737
FiatTrans640087,Fiat Withdrawl,USR5885,CUR23,7775.75,2023-09-03 14:23:15.217871
FiatTrans640088,Fiat Deposit,USR9201,CUR7,1744.72,2023-06-24 23:44:50.387261
FiatTrans640089,Fiat Withdrawl,USR8663,CUR11,852.48,2023-03-16 06:35:58.803410
FiatTrans640090,Fiat Deposit,USR2437,CUR17,2733.02,2023-04-23 23:52:08.558315
FiatTrans640091,Fiat Deposit,USR2454,CUR19,4680.39,2023-08-18 00:53:07.354392
FiatTrans640092,Fiat Deposit,USR4535,CUR13,9302.43,2023-04-08 10:35:04.450361
FiatTrans640093,Fiat Withdrawl,USR2765,CUR20,2583.65,2023-08-30 02:03:44.789268
FiatTrans640094,Fiat Withdrawl,USR5802,CUR29,5302.28,2024-01-24 18:11:32.614284
FiatTrans640095,Fiat Deposit,USR4457,CUR2,4497.26,2023-02-15 23:23:23.401650
FiatTrans640096,Fiat Withdrawl,USR9164,CUR14,4458.24,2024-01-30 20:04:12.202034
FiatTrans640097,Fiat Deposit,USR4132,CUR22,5572.91,2023-03-05 03:45:30.417604
FiatTrans640098,Fiat Deposit,USR320,CUR2,365.44,2023-09-28 02:36:21.222821
FiatTrans640099,Fiat Deposit,USR6281,CUR26,4962.31,2023-12-28 01:24:59.266633
FiatTrans640100,Fiat Withdrawl,USR8292,CUR10,5178.08,2023-10-14 08:47:42.359849
FiatTrans640101,Fiat Withdrawl,USR4341,CUR28,6741.74,2023-07-27 17:36:17.265837
FiatTrans640102,Fiat Deposit,USR59,CUR10,8705.12,2023-08-04 19:30:29.330946
FiatTrans640103,Fiat Deposit,USR3933,CUR16,2370.08,2023-11-24 00:26:58.788513
FiatTrans640104,Fiat Deposit,USR1743,CUR23,307.96,2023-03-04 02:10:01.069357
FiatTrans640105,Fiat Withdrawl,USR9323,CUR19,9713.4,2023-03-02 21:21:03.426379
FiatTrans640106,Fiat Deposit,USR9960,CUR18,7301.61,2023-10-18 01:59:14.497527
FiatTrans640107,Fiat Withdrawl,USR1997,CUR13,1756.43,2023-06-23 04:54:25.609530
FiatTrans640108,Fiat Withdrawl,USR2895,CUR2,5117.64,2023-10-15 02:09:33.050919
FiatTrans640109,Fiat Deposit,USR514,CUR27,8882.0,2023-03-29 14:43:44.580743
FiatTrans640110,Fiat Withdrawl,USR168,CUR22,7459.56,2024-01-23 02:27:24.040876
FiatTrans640111,Fiat Deposit,USR5438,CUR25,8252.07,2023-11-11 07:59:37.060857
FiatTrans640112,Fiat Withdrawl,USR3765,CUR6,1629.41,2023-03-23 22:27:15.988289
FiatTrans640113,Fiat Deposit,USR5824,CUR12,5031.6,2023-10-26 22:42:45.227376
FiatTrans640114,Fiat Withdrawl,USR933,CUR17,2416.34,2023-07-20 00:10:28.878305
FiatTrans640115,Fiat Withdrawl,USR6819,CUR20,4510.61,2023-06-18 19:43:29.169970
FiatTrans640116,Fiat Deposit,USR1428,CUR10,7891.08,2023-03-21 23:27:29.900334
FiatTrans640117,Fiat Deposit,USR480,CUR16,1241.06,2023-05-25 07:49:27.852927
FiatTrans640118,Fiat Withdrawl,USR6919,CUR9,704.99,2023-04-11 16:30:36.777048
FiatTrans640119,Fiat Withdrawl,USR4623,CUR29,5968.8,2023-07-17 09:38:24.919390
FiatTrans640120,Fiat Deposit,USR2115,CUR14,8276.82,2023-10-30 14:59:27.557572
FiatTrans640121,Fiat Withdrawl,USR5375,CUR29,6394.69,2023-03-21 01:10:27.580963
FiatTrans640122,Fiat Withdrawl,USR8275,CUR28,6823.73,2023-10-05 12:58:28.910124
FiatTrans640123,Fiat Withdrawl,USR7130,CUR26,6372.99,2023-11-15 06:54:21.409738
FiatTrans640124,Fiat Withdrawl,USR9163,CUR27,1802.26,2023-12-16 03:30:59.999147
FiatTrans640125,Fiat Withdrawl,USR1466,CUR28,6875.71,2023-06-05 22:39:18.285268
FiatTrans640126,Fiat Deposit,USR4616,CUR24,6594.11,2023-06-11 07:20:58.453446
FiatTrans640127,Fiat Deposit,USR6093,CUR12,6844.04,2023-11-27 21:43:32.596913
FiatTrans640128,Fiat Withdrawl,USR1646,CUR1,3025.76,2023-04-20 13:51:58.345516
FiatTrans640129,Fiat Deposit,USR9312,CUR28,2625.9,2023-08-22 20:08:43.599304
FiatTrans640130,Fiat Deposit,USR4814,CUR20,5346.52,2023-09-05 23:38:52.142227
FiatTrans640131,Fiat Deposit,USR7912,CUR19,5229.88,2023-07-20 17:46:04.267406
FiatTrans640132,Fiat Deposit,USR7252,CUR3,4371.47,2023-04-23 16:08:50.494699
FiatTrans640133,Fiat Deposit,USR1835,CUR21,3152.45,2023-03-22 00:10:56.990122
FiatTrans640134,Fiat Deposit,USR2039,CUR20,7791.52,2023-09-07 11:03:09.934381
FiatTrans640135,Fiat Deposit,USR517,CUR26,7017.85,2023-07-09 23:27:49.829745
FiatTrans640136,Fiat Withdrawl,USR7092,CUR21,7196.11,2023-08-05 19:01:35.859961
FiatTrans640137,Fiat Withdrawl,USR2611,CUR14,6985.47,2023-09-15 05:35:20.873029
FiatTrans640138,Fiat Withdrawl,USR2189,CUR13,8930.4,2023-02-17 11:35:41.968450
FiatTrans640139,Fiat Deposit,USR7914,CUR29,4441.58,2023-12-10 18:31:43.244707
FiatTrans640140,Fiat Withdrawl,USR5253,CUR30,4672.57,2023-07-14 03:23:52.912338
FiatTrans640141,Fiat Deposit,USR1324,CUR20,6690.33,2023-12-13 09:19:57.689934
FiatTrans640142,Fiat Withdrawl,USR8531,CUR13,2435.39,2023-09-07 07:17:35.384084
FiatTrans640143,Fiat Deposit,USR8689,CUR13,7511.92,2023-03-28 06:04:18.330004
FiatTrans640144,Fiat Withdrawl,USR6336,CUR20,1797.24,2023-09-18 22:06:24.584303
FiatTrans640145,Fiat Withdrawl,USR9773,CUR21,3399.12,2023-07-23 07:19:06.608599
FiatTrans640146,Fiat Withdrawl,USR360,CUR27,9986.1,2023-02-11 05:21:28.195421
FiatTrans640147,Fiat Withdrawl,USR366,CUR13,3490.49,2023-04-29 02:31:53.730703
FiatTrans640148,Fiat Deposit,USR3850,CUR6,3244.29,2023-04-11 22:49:12.050317
FiatTrans640149,Fiat Deposit,USR7163,CUR14,1813.4,2023-12-19 23:23:26.702980
FiatTrans640150,Fiat Withdrawl,USR189,CUR20,4512.67,2023-04-24 23:01:36.436532
FiatTrans640151,Fiat Deposit,USR625,CUR15,3901.14,2023-11-21 08:51:58.856106
FiatTrans640152,Fiat Withdrawl,USR2761,CUR30,8681.9,2023-07-27 19:51:20.554276
FiatTrans640153,Fiat Withdrawl,USR7671,CUR7,4245.87,2023-06-30 11:26:24.713448
FiatTrans640154,Fiat Deposit,USR6407,CUR8,9153.29,2024-01-10 19:18:56.002144
FiatTrans640155,Fiat Deposit,USR7701,CUR1,3856.05,2023-06-25 07:37:03.356576
FiatTrans640156,Fiat Deposit,USR5976,CUR29,8254.38,2023-10-21 10:41:56.000929
FiatTrans640157,Fiat Deposit,USR9726,CUR14,9527.25,2023-12-24 05:27:42.005086
FiatTrans640158,Fiat Deposit,USR527,CUR5,4593.56,2023-07-19 07:28:39.149735
FiatTrans640159,Fiat Deposit,USR1791,CUR24,4668.71,2023-02-14 22:37:37.025878
FiatTrans640160,Fiat Deposit,USR8378,CUR15,4205.4,2023-10-22 22:41:38.067809
FiatTrans640161,Fiat Deposit,USR6978,CUR23,7436.59,2023-10-05 09:00:41.110336
FiatTrans640162,Fiat Deposit,USR9819,CUR6,7609.02,2023-11-08 06:44:59.746271
FiatTrans640163,Fiat Withdrawl,USR5753,CUR29,8986.27,2023-06-07 19:04:00.684266
FiatTrans640164,Fiat Deposit,USR2109,CUR8,9277.14,2023-05-04 13:18:58.414834
FiatTrans640165,Fiat Withdrawl,USR8033,CUR3,1993.05,2024-01-12 05:30:20.183804
FiatTrans640166,Fiat Deposit,USR7775,CUR4,2367.52,2023-02-26 18:23:40.867139
FiatTrans640167,Fiat Withdrawl,USR146,CUR26,4382.4,2023-08-09 16:27:13.123346
FiatTrans640168,Fiat Deposit,USR3351,CUR21,1759.73,2023-07-03 21:29:36.586534
FiatTrans640169,Fiat Deposit,USR2411,CUR29,6061.45,2023-12-03 16:07:19.510222
FiatTrans640170,Fiat Deposit,USR3716,CUR23,6259.61,2024-01-07 16:24:08.183543
FiatTrans640171,Fiat Withdrawl,USR7703,CUR23,4992.64,2023-10-17 15:35:42.808733
FiatTrans640172,Fiat Deposit,USR504,CUR25,4680.06,2023-06-06 20:55:18.644685
FiatTrans640173,Fiat Deposit,USR214,CUR24,3265.7,2023-10-14 10:01:45.990778
FiatTrans640174,Fiat Deposit,USR8556,CUR5,9748.08,2023-10-23 21:49:04.839266
FiatTrans640175,Fiat Withdrawl,USR9800,CUR25,7708.24,2024-01-10 08:24:53.162627
FiatTrans640176,Fiat Withdrawl,USR100,CUR27,3114.02,2023-06-30 14:54:18.482364
FiatTrans640177,Fiat Deposit,USR9599,CUR23,7332.81,2023-12-13 07:59:19.427748
FiatTrans640178,Fiat Deposit,USR4812,CUR6,6235.6,2023-03-12 08:21:44.815276
FiatTrans640179,Fiat Deposit,USR6681,CUR21,717.3,2023-06-24 15:48:38.038429
FiatTrans640180,Fiat Withdrawl,USR6028,CUR29,4298.83,2023-09-13 19:25:14.246013
FiatTrans640181,Fiat Withdrawl,USR6317,CUR25,1496.58,2023-07-10 22:20:10.966270
FiatTrans640182,Fiat Deposit,USR8334,CUR8,9555.56,2023-09-07 04:39:15.253023
FiatTrans640183,Fiat Deposit,USR730,CUR16,281.89,2023-04-14 12:23:44.056649
FiatTrans640184,Fiat Withdrawl,USR6829,CUR15,9812.83,2024-01-17 15:08:14.295328
FiatTrans640185,Fiat Deposit,USR1676,CUR14,8711.34,2024-01-13 18:53:35.455771
FiatTrans640186,Fiat Withdrawl,USR8345,CUR3,1994.77,2023-07-15 06:48:07.032109
FiatTrans640187,Fiat Withdrawl,USR9635,CUR22,7422.51,2023-04-13 17:55:09.665425
FiatTrans640188,Fiat Deposit,USR3207,CUR19,3750.31,2023-06-07 20:35:34.080824
FiatTrans640189,Fiat Withdrawl,USR6826,CUR27,8990.47,2023-10-03 07:51:15.831177
FiatTrans640190,Fiat Deposit,USR6598,CUR1,2000.8,2024-01-02 16:17:19.311258
FiatTrans640191,Fiat Deposit,USR7202,CUR11,9129.61,2023-04-15 22:52:22.943272
FiatTrans640192,Fiat Withdrawl,USR7416,CUR4,1912.15,2024-01-20 03:48:27.487461
FiatTrans640193,Fiat Deposit,USR1671,CUR18,7595.43,2023-09-20 18:19:28.074950
FiatTrans640194,Fiat Withdrawl,USR695,CUR7,5998.9,2023-03-20 21:47:52.870030
FiatTrans640195,Fiat Deposit,USR7580,CUR2,9926.56,2023-04-11 00:00:08.604844
FiatTrans640196,Fiat Withdrawl,USR1411,CUR24,9922.59,2023-09-15 13:10:56.772191
FiatTrans640197,Fiat Withdrawl,USR8702,CUR3,4211.25,2023-03-03 01:59:52.498692
FiatTrans640198,Fiat Withdrawl,USR4555,CUR14,3774.91,2023-02-19 13:03:27.413080
FiatTrans640199,Fiat Withdrawl,USR4234,CUR27,3389.69,2023-08-14 14:27:08.270260
FiatTrans640200,Fiat Deposit,USR825,CUR11,1792.97,2023-05-12 12:06:28.849599
FiatTrans640201,Fiat Withdrawl,USR4545,CUR12,3830.29,2023-11-04 18:49:11.169016
FiatTrans640202,Fiat Withdrawl,USR7928,CUR3,369.17,2023-05-22 19:36:47.349725
FiatTrans640203,Fiat Withdrawl,USR4085,CUR19,7556.32,2023-11-13 15:23:06.193454
FiatTrans640204,Fiat Deposit,USR746,CUR28,7405.26,2023-03-21 23:24:38.025680
FiatTrans640205,Fiat Withdrawl,USR4665,CUR19,7902.33,2023-10-27 13:11:48.144781
FiatTrans640206,Fiat Withdrawl,USR5714,CUR11,2690.96,2023-11-13 09:22:46.021216
FiatTrans640207,Fiat Withdrawl,USR6179,CUR26,8673.97,2024-02-03 20:07:01.631135
FiatTrans640208,Fiat Withdrawl,USR2718,CUR9,1723.22,2023-06-09 10:41:42.859179
FiatTrans640209,Fiat Deposit,USR5112,CUR25,6132.76,2023-11-24 06:03:12.308311
FiatTrans640210,Fiat Withdrawl,USR9318,CUR6,3914.24,2024-02-03 07:06:58.269114
FiatTrans640211,Fiat Withdrawl,USR2154,CUR8,4409.92,2023-11-23 15:45:51.482390
FiatTrans640212,Fiat Deposit,USR2006,CUR5,1125.97,2023-04-11 03:50:11.053992
FiatTrans640213,Fiat Withdrawl,USR5763,CUR19,4638.33,2023-06-23 12:40:12.058302
FiatTrans640214,Fiat Deposit,USR9648,CUR10,5725.3,2023-10-02 08:31:41.400997
FiatTrans640215,Fiat Deposit,USR4025,CUR17,2274.9,2023-05-13 14:04:41.061676
FiatTrans640216,Fiat Withdrawl,USR2006,CUR30,5551.1,2023-05-04 06:31:27.226146
FiatTrans640217,Fiat Deposit,USR4279,CUR6,7062.32,2024-01-04 01:12:07.329324
FiatTrans640218,Fiat Deposit,USR1872,CUR30,2949.08,2023-07-21 23:32:27.116079
FiatTrans640219,Fiat Withdrawl,USR940,CUR7,6007.8,2023-05-22 13:23:32.692781
FiatTrans640220,Fiat Withdrawl,USR4373,CUR2,7009.09,2023-07-12 08:39:52.521054
FiatTrans640221,Fiat Withdrawl,USR3126,CUR6,2630.34,2024-02-09 02:41:58.109668
FiatTrans640222,Fiat Withdrawl,USR261,CUR1,8799.94,2023-05-29 15:30:05.809462
FiatTrans640223,Fiat Withdrawl,USR3898,CUR24,6651.93,2023-05-17 11:38:13.363694
FiatTrans640224,Fiat Deposit,USR7230,CUR29,4505.13,2023-05-31 10:33:24.915205
FiatTrans640225,Fiat Withdrawl,USR1645,CUR23,2202.44,2024-02-02 14:06:23.351621
FiatTrans640226,Fiat Withdrawl,USR2286,CUR8,6787.4,2023-07-17 02:13:33.938374
FiatTrans640227,Fiat Deposit,USR5278,CUR26,2022.13,2023-04-03 04:51:45.803710
FiatTrans640228,Fiat Withdrawl,USR3282,CUR28,6167.16,2023-12-13 20:09:45.527762
FiatTrans640229,Fiat Deposit,USR7482,CUR6,2547.76,2023-06-23 02:12:02.092481
FiatTrans640230,Fiat Deposit,USR5063,CUR20,6008.67,2023-06-20 18:54:57.933864
FiatTrans640231,Fiat Withdrawl,USR120,CUR27,9565.02,2023-09-17 18:54:01.224315
FiatTrans640232,Fiat Deposit,USR4315,CUR1,1502.02,2023-03-06 23:13:21.413101
FiatTrans640233,Fiat Deposit,USR747,CUR3,6303.13,2023-02-25 15:28:22.018738
FiatTrans640234,Fiat Deposit,USR8246,CUR22,7026.44,2023-05-27 23:40:31.035330
FiatTrans640235,Fiat Withdrawl,USR4279,CUR3,6338.16,2023-08-07 12:59:00.739476
FiatTrans640236,Fiat Withdrawl,USR5275,CUR20,5363.52,2023-09-25 19:16:04.400451
FiatTrans640237,Fiat Deposit,USR855,CUR15,8477.86,2023-08-07 20:33:44.605773
FiatTrans640238,Fiat Deposit,USR3756,CUR16,9240.2,2023-09-07 04:40:49.376945
FiatTrans640239,Fiat Withdrawl,USR2064,CUR16,3686.14,2024-01-07 06:05:47.657405
FiatTrans640240,Fiat Deposit,USR3172,CUR9,7249.68,2023-04-24 10:52:32.172773
FiatTrans640241,Fiat Withdrawl,USR6149,CUR17,5203.91,2023-03-06 16:15:52.407519
FiatTrans640242,Fiat Withdrawl,USR7604,CUR26,4677.7,2023-03-12 07:11:15.521176
FiatTrans640243,Fiat Withdrawl,USR4152,CUR30,5728.14,2023-03-25 07:53:31.881208
FiatTrans640244,Fiat Deposit,USR6067,CUR11,5865.86,2023-11-19 02:15:21.313892
FiatTrans640245,Fiat Deposit,USR538,CUR13,8563.77,2023-04-20 04:35:27.682821
FiatTrans640246,Fiat Deposit,USR5192,CUR3,8441.36,2023-11-28 16:37:57.572220
FiatTrans640247,Fiat Deposit,USR4801,CUR24,1157.26,2024-01-23 09:19:16.956336
FiatTrans640248,Fiat Withdrawl,USR9527,CUR17,7664.09,2024-01-16 15:49:43.697952
FiatTrans640249,Fiat Withdrawl,USR4005,CUR4,1870.93,2023-09-04 09:31:31.114317
FiatTrans640250,Fiat Withdrawl,USR7357,CUR3,9146.11,2023-07-15 21:35:58.261655
FiatTrans640251,Fiat Deposit,USR8037,CUR26,8643.97,2023-06-28 15:18:26.470922
FiatTrans640252,Fiat Withdrawl,USR5910,CUR11,5779.18,2023-09-05 22:04:16.757749
FiatTrans640253,Fiat Deposit,USR6102,CUR20,6466.94,2023-09-13 18:21:55.836465
FiatTrans640254,Fiat Withdrawl,USR9650,CUR21,3028.96,2023-04-16 21:50:03.114986
FiatTrans640255,Fiat Deposit,USR2394,CUR26,3178.33,2023-11-23 07:59:40.794619
FiatTrans640256,Fiat Deposit,USR2883,CUR3,9796.0,2023-03-01 16:33:40.941509
FiatTrans640257,Fiat Deposit,USR6164,CUR14,8359.99,2024-01-13 14:38:37.433493
FiatTrans640258,Fiat Deposit,USR2496,CUR17,4521.16,2023-09-14 15:30:46.286831
FiatTrans640259,Fiat Deposit,USR7196,CUR16,7763.49,2023-04-11 02:57:29.650233
FiatTrans640260,Fiat Deposit,USR3232,CUR6,8141.92,2024-01-15 12:55:26.552045
FiatTrans640261,Fiat Deposit,USR8708,CUR16,4773.01,2023-07-08 09:15:03.230374
FiatTrans640262,Fiat Deposit,USR3890,CUR26,127.27,2023-12-22 06:45:05.035735
FiatTrans640263,Fiat Withdrawl,USR4380,CUR15,971.87,2024-01-09 03:33:28.015244
FiatTrans640264,Fiat Deposit,USR3709,CUR5,7338.97,2023-11-09 17:49:13.501306
FiatTrans640265,Fiat Deposit,USR6761,CUR17,858.4,2023-03-14 07:33:22.469804
FiatTrans640266,Fiat Withdrawl,USR2098,CUR26,9735.24,2023-07-05 00:25:33.913518
FiatTrans640267,Fiat Deposit,USR9263,CUR11,232.35,2023-12-08 18:10:23.874215
FiatTrans640268,Fiat Withdrawl,USR6551,CUR18,9079.04,2023-08-19 06:54:39.143233
FiatTrans640269,Fiat Deposit,USR9658,CUR14,1285.79,2023-11-10 08:35:46.177195
FiatTrans640270,Fiat Withdrawl,USR4769,CUR3,8610.8,2023-06-26 14:15:45.675474
FiatTrans640271,Fiat Deposit,USR2078,CUR17,8036.88,2024-01-04 15:48:13.790316
FiatTrans640272,Fiat Deposit,USR6920,CUR21,306.84,2023-03-15 07:19:47.258553
FiatTrans640273,Fiat Withdrawl,USR3351,CUR25,7140.41,2023-09-25 05:28:26.359363
FiatTrans640274,Fiat Deposit,USR2410,CUR12,2907.98,2023-08-01 02:31:31.907463
FiatTrans640275,Fiat Withdrawl,USR8014,CUR25,9433.52,2023-11-22 13:53:16.068199
FiatTrans640276,Fiat Deposit,USR3882,CUR1,1882.45,2023-06-12 18:53:34.961339
FiatTrans640277,Fiat Deposit,USR1084,CUR10,770.66,2024-01-24 06:57:10.550395
FiatTrans640278,Fiat Withdrawl,USR5576,CUR2,1497.55,2023-06-03 12:22:19.349756
FiatTrans640279,Fiat Deposit,USR4159,CUR27,7305.39,2023-09-28 15:31:51.086968
FiatTrans640280,Fiat Deposit,USR9669,CUR9,8319.87,2023-02-15 20:23:41.817276
