OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1040022,Fiat Withdrawl,USR3868,CUR23,7937.27,2023-05-04 12:53:18.828461
FiatTrans1040023,Fiat Deposit,USR8220,CUR24,914.2,2023-12-21 00:52:03.586170
FiatTrans1040024,Fiat Deposit,USR8174,CUR8,9690.16,2023-09-15 23:28:16.271532
FiatTrans1040025,Fiat Withdrawl,USR7691,CUR2,6607.94,2024-01-21 00:59:59.228636
FiatTrans1040026,Fiat Deposit,USR4299,CUR25,5611.33,2024-01-03 04:04:19.173753
FiatTrans1040027,Fiat Withdrawl,USR1692,CUR16,7702.6,2023-05-03 06:02:47.114062
FiatTrans1040028,Fiat Withdrawl,USR5125,CUR28,9947.0,2023-09-08 14:44:11.210217
FiatTrans1040029,Fiat Withdrawl,USR519,CUR11,8452.02,2023-07-14 18:53:07.767601
FiatTrans1040030,Fiat Withdrawl,USR4974,CUR22,2069.86,2023-05-12 04:48:29.367837
FiatTrans1040031,Fiat Withdrawl,USR3699,CUR23,6991.85,2023-12-03 20:35:52.853323
FiatTrans1040032,Fiat Deposit,USR1789,CUR12,9700.09,2023-10-13 19:33:58.145089
FiatTrans1040033,Fiat Withdrawl,USR5521,CUR9,5234.29,2024-01-29 16:26:26.776675
FiatTrans1040034,Fiat Deposit,USR5485,CUR11,7380.23,2023-03-07 05:52:46.595701
FiatTrans1040035,Fiat Withdrawl,USR5962,CUR3,2462.06,2023-04-11 15:11:01.126359
FiatTrans1040036,Fiat Withdrawl,USR2650,CUR22,7190.9,2024-01-16 09:46:56.572872
FiatTrans1040037,Fiat Deposit,USR442,CUR15,6979.35,2023-03-10 23:36:40.860256
FiatTrans1040038,Fiat Withdrawl,USR2342,CUR5,1085.0,2023-12-21 08:16:50.059175
FiatTrans1040039,Fiat Deposit,USR9194,CUR18,6340.06,2023-11-30 16:02:31.209444
FiatTrans1040040,Fiat Deposit,USR5163,CUR28,2387.23,2023-06-05 17:33:00.335427
FiatTrans1040041,Fiat Withdrawl,USR6932,CUR11,1782.3,2023-09-08 00:36:52.957791
FiatTrans1040042,Fiat Withdrawl,USR8276,CUR28,3440.27,2023-09-08 21:25:53.139601
FiatTrans1040043,Fiat Withdrawl,USR9553,CUR9,1122.42,2023-10-08 04:31:52.191322
FiatTrans1040044,Fiat Deposit,USR7405,CUR28,826.08,2023-08-19 09:58:50.088562
FiatTrans1040045,Fiat Withdrawl,USR4368,CUR19,569.53,2023-06-23 19:41:11.109290
FiatTrans1040046,Fiat Deposit,USR668,CUR28,3576.53,2023-11-26 07:52:05.865833
FiatTrans1040047,Fiat Withdrawl,USR990,CUR20,9521.3,2023-06-11 21:57:42.055171
FiatTrans1040048,Fiat Deposit,USR508,CUR24,7877.5,2024-02-08 21:39:32.395553
FiatTrans1040049,Fiat Deposit,USR8775,CUR8,4673.48,2023-04-10 05:52:51.101826
FiatTrans1040050,Fiat Withdrawl,USR646,CUR7,9733.57,2023-03-09 04:41:11.131000
FiatTrans1040051,Fiat Deposit,USR9553,CUR19,4794.19,2023-10-13 07:51:27.535411
FiatTrans1040052,Fiat Withdrawl,USR9070,CUR15,9927.61,2023-05-11 15:40:54.124844
FiatTrans1040053,Fiat Withdrawl,USR2933,CUR23,5302.62,2024-01-06 03:46:26.196226
FiatTrans1040054,Fiat Deposit,USR6268,CUR6,8332.71,2023-12-20 15:26:41.788773
FiatTrans1040055,Fiat Deposit,USR4230,CUR18,8469.13,2023-06-25 07:56:12.171934
FiatTrans1040056,Fiat Deposit,USR5718,CUR19,8905.14,2024-02-06 23:12:28.083387
FiatTrans1040057,Fiat Withdrawl,USR149,CUR7,4120.42,2023-05-01 17:36:46.954281
FiatTrans1040058,Fiat Deposit,USR644,CUR7,5055.88,2023-06-16 11:33:14.086715
FiatTrans1040059,Fiat Withdrawl,USR4055,CUR18,5539.05,2023-03-29 04:53:52.130746
FiatTrans1040060,Fiat Deposit,USR8768,CUR5,6490.94,2023-12-01 22:14:04.141020
FiatTrans1040061,Fiat Deposit,USR1,CUR9,1088.19,2023-12-15 19:13:34.864788
FiatTrans1040062,Fiat Deposit,USR7722,CUR5,1409.17,2023-10-11 12:20:44.757121
FiatTrans1040063,Fiat Deposit,USR578,CUR4,8258.69,2023-11-14 16:51:47.364027
FiatTrans1040064,Fiat Withdrawl,USR688,CUR28,5669.92,2023-07-05 09:33:35.414814
FiatTrans1040065,Fiat Withdrawl,USR8444,CUR3,1695.58,2023-10-24 16:18:41.770803
FiatTrans1040066,Fiat Withdrawl,USR1418,CUR18,4316.75,2023-10-18 19:29:20.776417
FiatTrans1040067,Fiat Withdrawl,USR2314,CUR23,2343.93,2023-11-14 01:42:19.982735
FiatTrans1040068,Fiat Withdrawl,USR3191,CUR6,2616.63,2023-11-16 00:28:07.676789
FiatTrans1040069,Fiat Deposit,USR6131,CUR15,4841.51,2023-12-04 16:35:19.284627
FiatTrans1040070,Fiat Deposit,USR9549,CUR4,1902.77,2023-10-30 11:42:59.248658
FiatTrans1040071,Fiat Withdrawl,USR4184,CUR26,2639.8,2023-05-08 02:37:04.489671
FiatTrans1040072,Fiat Withdrawl,USR5844,CUR20,8023.44,2023-05-23 03:56:00.776396
FiatTrans1040073,Fiat Withdrawl,USR5689,CUR7,3214.34,2023-09-28 04:39:25.033001
FiatTrans1040074,Fiat Deposit,USR5718,CUR27,8272.73,2023-09-20 22:50:21.191774
FiatTrans1040075,Fiat Deposit,USR1689,CUR15,7787.86,2023-09-22 22:06:19.397533
FiatTrans1040076,Fiat Withdrawl,USR7665,CUR9,1067.16,2023-07-09 14:19:45.150661
FiatTrans1040077,Fiat Withdrawl,USR5214,CUR6,694.68,2023-11-27 20:07:53.555979
FiatTrans1040078,Fiat Withdrawl,USR1353,CUR12,2537.5,2023-07-27 02:51:55.292951
FiatTrans1040079,Fiat Withdrawl,USR2544,CUR6,3258.02,2023-04-29 09:17:38.555465
FiatTrans1040080,Fiat Deposit,USR2531,CUR10,8279.55,2024-02-06 13:51:33.024758
FiatTrans1040081,Fiat Withdrawl,USR3654,CUR30,5377.89,2023-07-28 22:30:42.151360
FiatTrans1040082,Fiat Deposit,USR6660,CUR12,2492.71,2023-06-12 23:31:54.962035
FiatTrans1040083,Fiat Withdrawl,USR1077,CUR3,456.68,2023-05-29 12:51:54.790382
FiatTrans1040084,Fiat Deposit,USR6949,CUR16,4759.38,2023-08-05 03:44:23.516287
FiatTrans1040085,Fiat Deposit,USR582,CUR14,3701.3,2023-10-08 09:49:11.978097
FiatTrans1040086,Fiat Deposit,USR436,CUR14,413.91,2023-04-19 12:30:57.920000
FiatTrans1040087,Fiat Deposit,USR5988,CUR7,9694.7,2023-04-14 01:10:54.087356
FiatTrans1040088,Fiat Withdrawl,USR5079,CUR3,4225.4,2023-10-08 22:35:39.800126
FiatTrans1040089,Fiat Deposit,USR1598,CUR9,1959.65,2024-01-04 09:49:00.773015
FiatTrans1040090,Fiat Withdrawl,USR1364,CUR25,2902.51,2023-10-06 17:25:31.662035
FiatTrans1040091,Fiat Withdrawl,USR5331,CUR17,5826.83,2023-09-22 16:47:14.756524
FiatTrans1040092,Fiat Withdrawl,USR6230,CUR1,4136.19,2023-06-27 09:39:07.592138
FiatTrans1040093,Fiat Withdrawl,USR2601,CUR26,2819.72,2023-09-04 23:09:16.118987
FiatTrans1040094,Fiat Withdrawl,USR6071,CUR26,8896.2,2023-10-14 01:21:05.201171
FiatTrans1040095,Fiat Withdrawl,USR1524,CUR11,5431.94,2023-03-25 04:46:53.946602
FiatTrans1040096,Fiat Deposit,USR7112,CUR18,9987.94,2024-01-23 00:38:50.058557
FiatTrans1040097,Fiat Withdrawl,USR9814,CUR3,1169.23,2023-04-03 22:37:43.515695
FiatTrans1040098,Fiat Withdrawl,USR293,CUR18,7968.57,2024-01-03 03:50:51.540334
FiatTrans1040099,Fiat Withdrawl,USR3992,CUR22,4004.05,2023-07-09 12:50:12.465081
FiatTrans1040100,Fiat Deposit,USR6009,CUR3,3710.23,2023-10-17 17:05:19.617593
FiatTrans1040101,Fiat Withdrawl,USR289,CUR15,6250.03,2024-02-08 05:50:32.900847
FiatTrans1040102,Fiat Deposit,USR8556,CUR8,7352.35,2023-11-04 19:18:23.593906
FiatTrans1040103,Fiat Withdrawl,USR5174,CUR8,8239.85,2024-02-04 13:50:50.577005
FiatTrans1040104,Fiat Withdrawl,USR9430,CUR17,2622.02,2023-05-30 18:38:08.482780
FiatTrans1040105,Fiat Withdrawl,USR7705,CUR4,4374.14,2024-01-15 23:42:06.803841
FiatTrans1040106,Fiat Deposit,USR3801,CUR23,2946.88,2023-11-27 16:08:15.634162
FiatTrans1040107,Fiat Withdrawl,USR1992,CUR21,1011.58,2023-04-14 20:28:19.643205
FiatTrans1040108,Fiat Withdrawl,USR2964,CUR11,1712.48,2023-07-31 01:42:24.906702
FiatTrans1040109,Fiat Withdrawl,USR6880,CUR26,297.33,2023-07-19 01:36:10.658037
FiatTrans1040110,Fiat Withdrawl,USR9949,CUR1,7311.29,2023-11-05 09:30:16.277660
FiatTrans1040111,Fiat Deposit,USR1540,CUR10,759.96,2023-12-06 08:41:42.671726
FiatTrans1040112,Fiat Deposit,USR6150,CUR11,9906.61,2023-12-14 15:09:06.664976
FiatTrans1040113,Fiat Deposit,USR2360,CUR30,8269.28,2023-05-29 10:29:48.576330
FiatTrans1040114,Fiat Withdrawl,USR7614,CUR19,2584.7,2023-09-20 01:13:20.392331
FiatTrans1040115,Fiat Withdrawl,USR3301,CUR23,9275.45,2023-03-15 18:14:28.806289
FiatTrans1040116,Fiat Deposit,USR9190,CUR1,6128.17,2023-07-10 13:58:46.789900
FiatTrans1040117,Fiat Deposit,USR9260,CUR3,3183.35,2023-08-09 14:29:49.072935
FiatTrans1040118,Fiat Withdrawl,USR6339,CUR16,773.28,2024-02-02 09:51:27.517009
FiatTrans1040119,Fiat Deposit,USR1389,CUR11,2816.02,2023-05-03 05:35:35.784108
FiatTrans1040120,Fiat Withdrawl,USR8845,CUR21,9403.58,2023-06-30 10:42:27.156285
FiatTrans1040121,Fiat Withdrawl,USR1997,CUR14,1379.33,2023-07-03 09:54:27.831542
FiatTrans1040122,Fiat Deposit,USR9507,CUR22,9400.63,2024-01-10 06:25:35.605497
FiatTrans1040123,Fiat Withdrawl,USR7766,CUR28,7602.23,2023-12-07 17:19:27.819430
FiatTrans1040124,Fiat Withdrawl,USR405,CUR2,3902.13,2023-05-31 10:22:38.853554
FiatTrans1040125,Fiat Withdrawl,USR2247,CUR16,6035.5,2023-09-30 18:53:20.119119
FiatTrans1040126,Fiat Deposit,USR5790,CUR10,386.26,2023-08-19 02:34:36.125672
FiatTrans1040127,Fiat Withdrawl,USR3814,CUR22,2102.75,2023-09-16 07:47:35.795736
FiatTrans1040128,Fiat Withdrawl,USR4528,CUR5,582.63,2023-05-07 01:02:59.955588
FiatTrans1040129,Fiat Deposit,USR407,CUR16,9227.34,2024-01-26 05:08:05.611959
FiatTrans1040130,Fiat Withdrawl,USR4945,CUR23,1622.37,2023-04-20 12:00:42.519454
FiatTrans1040131,Fiat Deposit,USR2855,CUR28,2399.37,2024-01-14 23:22:45.246708
FiatTrans1040132,Fiat Withdrawl,USR961,CUR19,2767.38,2024-01-27 08:01:58.522507
FiatTrans1040133,Fiat Deposit,USR6842,CUR22,427.23,2023-03-14 00:39:59.625183
FiatTrans1040134,Fiat Withdrawl,USR3920,CUR29,6223.4,2023-10-19 14:10:35.244811
FiatTrans1040135,Fiat Deposit,USR9178,CUR27,6295.5,2023-07-17 14:01:26.053901
FiatTrans1040136,Fiat Withdrawl,USR79,CUR15,6390.74,2023-06-02 08:24:21.037287
FiatTrans1040137,Fiat Deposit,USR6071,CUR23,8931.3,2023-12-03 12:21:47.740381
FiatTrans1040138,Fiat Withdrawl,USR1447,CUR11,4745.02,2023-05-12 20:44:51.318425
FiatTrans1040139,Fiat Deposit,USR7560,CUR2,4464.53,2023-05-21 05:05:54.962411
FiatTrans1040140,Fiat Withdrawl,USR4333,CUR21,841.38,2023-11-19 03:51:24.523850
FiatTrans1040141,Fiat Withdrawl,USR9637,CUR22,6645.72,2024-01-05 23:38:11.695805
FiatTrans1040142,Fiat Deposit,USR1614,CUR2,6361.46,2023-04-11 11:16:32.225550
FiatTrans1040143,Fiat Withdrawl,USR5983,CUR5,2021.84,2023-03-18 16:13:56.635761
FiatTrans1040144,Fiat Withdrawl,USR145,CUR19,4816.85,2023-03-31 07:26:27.109019
FiatTrans1040145,Fiat Withdrawl,USR1356,CUR12,946.92,2023-02-26 03:41:53.103718
FiatTrans1040146,Fiat Withdrawl,USR3274,CUR12,723.31,2023-12-06 04:01:38.669590
FiatTrans1040147,Fiat Withdrawl,USR5699,CUR20,5650.86,2023-12-26 09:50:59.171864
FiatTrans1040148,Fiat Deposit,USR8651,CUR18,9642.87,2023-03-21 03:40:57.220309
FiatTrans1040149,Fiat Withdrawl,USR3859,CUR20,8893.05,2023-06-18 07:50:16.006701
FiatTrans1040150,Fiat Deposit,USR2600,CUR6,887.75,2023-03-18 01:18:18.979257
FiatTrans1040151,Fiat Deposit,USR3464,CUR10,2590.39,2023-08-04 06:08:15.526760
FiatTrans1040152,Fiat Withdrawl,USR1087,CUR24,9638.9,2023-10-19 03:29:59.020139
FiatTrans1040153,Fiat Withdrawl,USR2594,CUR11,5296.55,2023-07-25 04:46:39.814465
FiatTrans1040154,Fiat Deposit,USR6675,CUR14,3443.86,2023-02-23 12:48:14.100764
FiatTrans1040155,Fiat Withdrawl,USR3038,CUR10,2514.06,2024-01-04 11:02:44.700727
FiatTrans1040156,Fiat Deposit,USR5061,CUR1,6569.65,2023-05-09 23:23:18.707572
FiatTrans1040157,Fiat Withdrawl,USR7128,CUR9,635.29,2023-07-16 18:46:57.205698
FiatTrans1040158,Fiat Deposit,USR4703,CUR19,6476.59,2023-05-25 17:06:34.098434
FiatTrans1040159,Fiat Deposit,USR4821,CUR13,8780.62,2023-09-13 21:19:05.412516
FiatTrans1040160,Fiat Deposit,USR1134,CUR21,7541.61,2023-03-30 04:52:36.362128
FiatTrans1040161,Fiat Withdrawl,USR509,CUR25,7261.79,2023-07-17 15:59:22.800335
FiatTrans1040162,Fiat Withdrawl,USR5408,CUR28,6288.78,2023-04-16 18:29:08.113226
FiatTrans1040163,Fiat Withdrawl,USR4411,CUR16,3130.26,2023-02-24 09:13:33.019197
FiatTrans1040164,Fiat Withdrawl,USR95,CUR3,8678.79,2023-12-22 08:22:21.496650
FiatTrans1040165,Fiat Deposit,USR5407,CUR29,5443.02,2023-06-26 05:16:58.881604
FiatTrans1040166,Fiat Withdrawl,USR381,CUR14,4697.4,2023-03-13 11:41:34.039949
FiatTrans1040167,Fiat Withdrawl,USR1830,CUR1,8644.49,2023-11-09 09:26:48.681780
FiatTrans1040168,Fiat Withdrawl,USR5586,CUR17,6942.36,2023-05-20 06:53:38.485600
FiatTrans1040169,Fiat Deposit,USR1805,CUR29,8382.97,2023-09-30 10:46:06.813416
FiatTrans1040170,Fiat Deposit,USR7705,CUR18,2430.13,2023-03-25 15:49:57.800835
FiatTrans1040171,Fiat Deposit,USR8872,CUR4,9900.73,2023-04-08 11:00:20.157736
FiatTrans1040172,Fiat Deposit,USR8723,CUR1,7334.16,2023-03-28 04:28:30.557175
FiatTrans1040173,Fiat Withdrawl,USR5020,CUR18,3015.69,2023-10-31 06:48:17.182834
FiatTrans1040174,Fiat Deposit,USR5208,CUR30,2028.3,2023-02-11 13:35:40.314349
FiatTrans1040175,Fiat Withdrawl,USR2388,CUR20,9756.59,2023-07-24 20:08:18.309500
FiatTrans1040176,Fiat Withdrawl,USR4993,CUR23,5114.7,2023-04-11 22:33:03.209732
FiatTrans1040177,Fiat Withdrawl,USR5185,CUR30,6566.79,2023-04-18 20:03:42.843660
FiatTrans1040178,Fiat Deposit,USR4685,CUR10,8803.94,2023-07-25 05:01:01.815035
FiatTrans1040179,Fiat Withdrawl,USR7699,CUR9,9786.87,2023-11-28 14:23:45.572710
FiatTrans1040180,Fiat Withdrawl,USR409,CUR1,523.27,2023-09-18 04:36:20.668926
FiatTrans1040181,Fiat Withdrawl,USR8924,CUR1,7091.65,2024-01-04 06:16:10.781764
FiatTrans1040182,Fiat Deposit,USR7944,CUR12,4493.8,2023-04-08 12:00:06.883126
FiatTrans1040183,Fiat Deposit,USR2756,CUR2,9256.31,2023-10-08 06:41:26.902539
FiatTrans1040184,Fiat Deposit,USR9816,CUR14,4029.7,2023-11-26 22:17:40.347632
FiatTrans1040185,Fiat Withdrawl,USR8217,CUR25,8351.92,2023-05-27 17:44:37.775447
FiatTrans1040186,Fiat Withdrawl,USR1579,CUR3,3268.81,2023-08-02 00:41:09.392478
FiatTrans1040187,Fiat Deposit,USR5255,CUR1,7651.54,2023-10-09 05:23:49.331687
FiatTrans1040188,Fiat Withdrawl,USR1270,CUR17,5183.88,2023-08-25 19:04:47.924583
FiatTrans1040189,Fiat Deposit,USR3352,CUR2,8998.7,2023-09-23 02:47:42.483842
FiatTrans1040190,Fiat Deposit,USR3088,CUR9,4437.74,2023-05-11 12:35:48.893001
FiatTrans1040191,Fiat Withdrawl,USR9910,CUR23,7199.74,2023-12-28 03:59:28.472653
FiatTrans1040192,Fiat Withdrawl,USR9124,CUR30,1399.4,2023-11-10 00:24:40.429337
FiatTrans1040193,Fiat Withdrawl,USR9205,CUR1,4749.93,2023-05-09 08:35:27.383317
FiatTrans1040194,Fiat Withdrawl,USR5281,CUR23,982.69,2023-09-27 16:29:37.290752
FiatTrans1040195,Fiat Withdrawl,USR3576,CUR9,981.08,2023-05-27 06:04:10.983874
FiatTrans1040196,Fiat Deposit,USR7597,CUR10,5945.83,2023-08-29 17:30:01.480981
FiatTrans1040197,Fiat Withdrawl,USR728,CUR20,904.15,2023-05-29 03:53:20.535409
FiatTrans1040198,Fiat Deposit,USR9439,CUR21,3310.94,2023-08-31 07:46:57.834006
FiatTrans1040199,Fiat Deposit,USR8118,CUR26,363.79,2023-05-09 00:13:25.892102
FiatTrans1040200,Fiat Withdrawl,USR7190,CUR22,8444.35,2023-06-12 16:05:44.827772
FiatTrans1040201,Fiat Withdrawl,USR7012,CUR15,478.81,2023-03-15 01:07:57.547775
FiatTrans1040202,Fiat Deposit,USR6735,CUR7,586.34,2024-01-22 17:55:01.564354
FiatTrans1040203,Fiat Deposit,USR2811,CUR2,698.25,2023-09-18 06:05:27.398390
FiatTrans1040204,Fiat Deposit,USR5664,CUR21,7454.9,2023-04-28 11:54:20.102076
FiatTrans1040205,Fiat Deposit,USR2206,CUR1,5442.12,2023-02-26 00:17:48.638236
FiatTrans1040206,Fiat Deposit,USR4915,CUR10,4267.37,2023-10-12 23:30:11.029660
FiatTrans1040207,Fiat Withdrawl,USR1840,CUR29,8397.15,2023-09-30 21:15:42.957574
FiatTrans1040208,Fiat Deposit,USR8220,CUR13,269.09,2023-06-16 15:17:39.168715
FiatTrans1040209,Fiat Withdrawl,USR7191,CUR1,3673.12,2023-02-21 09:22:48.308661
FiatTrans1040210,Fiat Withdrawl,USR2546,CUR3,1982.38,2023-06-01 02:03:42.589645
FiatTrans1040211,Fiat Deposit,USR9606,CUR10,343.22,2023-11-28 11:33:15.459824
FiatTrans1040212,Fiat Deposit,USR9051,CUR24,3278.55,2024-01-26 02:12:37.973231
FiatTrans1040213,Fiat Deposit,USR7482,CUR23,8958.69,2024-01-16 19:37:27.832753
FiatTrans1040214,Fiat Deposit,USR7971,CUR8,5760.01,2023-10-13 12:21:13.182694
FiatTrans1040215,Fiat Deposit,USR4192,CUR5,8050.29,2023-08-10 07:52:18.350881
FiatTrans1040216,Fiat Deposit,USR3327,CUR14,4640.4,2023-12-24 02:00:37.685654
FiatTrans1040217,Fiat Withdrawl,USR3376,CUR26,595.14,2023-06-10 15:27:03.925494
FiatTrans1040218,Fiat Deposit,USR401,CUR20,3347.17,2023-06-27 07:27:13.484332
FiatTrans1040219,Fiat Deposit,USR7122,CUR22,8324.04,2023-03-16 18:28:36.174438
FiatTrans1040220,Fiat Withdrawl,USR8183,CUR22,7902.94,2023-11-17 10:07:55.473009
FiatTrans1040221,Fiat Deposit,USR3708,CUR16,3202.01,2023-12-10 09:50:06.842875
FiatTrans1040222,Fiat Deposit,USR5841,CUR14,2875.27,2023-08-12 10:32:31.415512
FiatTrans1040223,Fiat Withdrawl,USR7026,CUR24,9596.53,2023-07-21 15:56:11.793466
FiatTrans1040224,Fiat Deposit,USR3171,CUR6,169.73,2023-08-06 09:47:03.330582
FiatTrans1040225,Fiat Withdrawl,USR8751,CUR20,8413.69,2023-02-12 07:12:16.704878
FiatTrans1040226,Fiat Withdrawl,USR6983,CUR1,6146.89,2023-02-12 21:28:29.728588
FiatTrans1040227,Fiat Withdrawl,USR6503,CUR23,7582.38,2023-04-05 12:40:33.415804
FiatTrans1040228,Fiat Deposit,USR3225,CUR20,6352.92,2023-02-25 23:34:38.676483
FiatTrans1040229,Fiat Deposit,USR1748,CUR27,1488.05,2023-10-11 06:32:08.507105
FiatTrans1040230,Fiat Withdrawl,USR4341,CUR4,9198.82,2023-11-06 22:52:54.837864
FiatTrans1040231,Fiat Deposit,USR5854,CUR16,2246.7,2023-03-01 06:54:43.653781
FiatTrans1040232,Fiat Withdrawl,USR180,CUR7,1213.23,2023-09-23 18:47:09.616832
FiatTrans1040233,Fiat Deposit,USR9142,CUR13,4009.3,2023-05-18 00:45:28.516848
FiatTrans1040234,Fiat Deposit,USR1796,CUR30,6392.45,2023-06-21 20:32:16.795897
FiatTrans1040235,Fiat Withdrawl,USR3265,CUR27,760.6,2023-12-15 04:59:50.724312
FiatTrans1040236,Fiat Withdrawl,USR3283,CUR8,602.43,2023-03-31 15:07:23.043778
FiatTrans1040237,Fiat Withdrawl,USR7918,CUR4,4110.63,2023-08-26 19:18:20.931170
FiatTrans1040238,Fiat Deposit,USR2426,CUR23,9942.4,2023-11-23 14:06:52.211778
FiatTrans1040239,Fiat Deposit,USR741,CUR14,8735.46,2023-07-18 22:10:28.169530
FiatTrans1040240,Fiat Deposit,USR7911,CUR6,9511.49,2023-08-01 12:24:14.800264
FiatTrans1040241,Fiat Deposit,USR9970,CUR22,440.16,2023-10-09 19:56:23.592896
FiatTrans1040242,Fiat Withdrawl,USR5399,CUR16,2352.7,2024-01-26 23:00:46.306970
FiatTrans1040243,Fiat Deposit,USR8152,CUR1,333.99,2023-06-08 18:59:41.347281
FiatTrans1040244,Fiat Deposit,USR9622,CUR26,7763.48,2023-09-23 22:53:12.045987
FiatTrans1040245,Fiat Deposit,USR5327,CUR7,4199.0,2023-04-06 04:06:30.406490
FiatTrans1040246,Fiat Withdrawl,USR684,CUR30,1074.71,2023-08-07 19:21:30.641146
FiatTrans1040247,Fiat Deposit,USR9109,CUR28,1564.43,2024-01-15 09:55:10.758094
FiatTrans1040248,Fiat Deposit,USR647,CUR11,7046.49,2023-09-05 23:14:11.218578
FiatTrans1040249,Fiat Deposit,USR6895,CUR30,443.57,2023-11-07 02:39:19.580088
FiatTrans1040250,Fiat Withdrawl,USR9296,CUR29,223.87,2023-09-16 17:16:42.189889
FiatTrans1040251,Fiat Deposit,USR9760,CUR3,5112.26,2023-08-31 17:59:34.139167
FiatTrans1040252,Fiat Withdrawl,USR3407,CUR3,5869.95,2023-05-30 12:39:52.439379
FiatTrans1040253,Fiat Withdrawl,USR7354,CUR26,7447.95,2023-12-14 00:08:48.144926
FiatTrans1040254,Fiat Withdrawl,USR4223,CUR10,9991.67,2023-06-20 21:27:18.766434
FiatTrans1040255,Fiat Withdrawl,USR2023,CUR6,2552.05,2023-02-24 15:36:11.271136
FiatTrans1040256,Fiat Deposit,USR3800,CUR26,4876.5,2023-06-21 00:17:08.332849
FiatTrans1040257,Fiat Deposit,USR8867,CUR13,2293.75,2023-11-22 08:18:55.671955
FiatTrans1040258,Fiat Deposit,USR1031,CUR28,7633.93,2023-09-29 23:17:57.034581
FiatTrans1040259,Fiat Withdrawl,USR2659,CUR27,6556.47,2023-08-22 16:18:55.241787
FiatTrans1040260,Fiat Deposit,USR7706,CUR29,6681.14,2023-12-28 20:06:11.694157
FiatTrans1040261,Fiat Withdrawl,USR5652,CUR13,6239.61,2023-05-20 00:36:49.041401
FiatTrans1040262,Fiat Withdrawl,USR1618,CUR9,6641.02,2023-03-20 01:17:58.847595
FiatTrans1040263,Fiat Deposit,USR5150,CUR5,7348.71,2023-03-31 04:47:49.397510
FiatTrans1040264,Fiat Withdrawl,USR576,CUR10,3761.68,2023-11-21 07:54:16.701574
FiatTrans1040265,Fiat Withdrawl,USR3989,CUR29,9898.68,2024-02-05 23:30:18.193766
FiatTrans1040266,Fiat Deposit,USR2446,CUR10,7981.94,2023-09-01 03:27:08.476305
FiatTrans1040267,Fiat Deposit,USR2583,CUR18,5068.85,2023-06-28 23:15:38.201892
FiatTrans1040268,Fiat Deposit,USR3485,CUR24,9437.36,2023-04-22 13:23:58.525553
FiatTrans1040269,Fiat Withdrawl,USR7760,CUR20,3693.33,2023-12-31 11:34:30.921029
FiatTrans1040270,Fiat Deposit,USR4035,CUR24,7702.46,2023-07-29 03:36:05.831210
FiatTrans1040271,Fiat Deposit,USR7443,CUR4,6816.21,2023-11-07 06:25:47.372495
FiatTrans1040272,Fiat Deposit,USR2395,CUR9,7197.77,2023-07-04 18:54:39.684070
FiatTrans1040273,Fiat Withdrawl,USR9965,CUR30,1492.38,2024-02-04 17:28:39.135866
FiatTrans1040274,Fiat Deposit,USR7585,CUR17,5803.32,2023-11-16 04:57:58.312638
