OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans480138,Fiat Deposit,USR2036,CUR10,8618.16,2023-02-22 02:56:06.551463
FiatTrans480139,Fiat Deposit,USR4503,CUR29,5612.79,2024-01-22 17:46:53.843916
FiatTrans480140,Fiat Withdrawl,USR6416,CUR18,7689.94,2023-12-03 17:00:18.587243
FiatTrans480141,Fiat Withdrawl,USR496,CUR7,675.19,2023-07-18 16:38:39.945946
FiatTrans480142,Fiat Withdrawl,USR6697,CUR22,7838.4,2023-10-16 11:08:47.290199
FiatTrans480143,Fiat Withdrawl,USR8356,CUR3,4023.05,2023-09-16 19:14:19.336011
FiatTrans480144,Fiat Deposit,USR161,CUR9,8911.68,2024-01-31 15:54:19.546921
FiatTrans480145,Fiat Deposit,USR4543,CUR21,6096.36,2023-10-27 12:35:26.628665
FiatTrans480146,Fiat Withdrawl,USR4970,CUR21,3260.87,2024-01-10 21:29:26.503160
FiatTrans480147,Fiat Deposit,USR4704,CUR10,3666.02,2023-03-04 05:17:01.463331
FiatTrans480148,Fiat Deposit,USR403,CUR29,8733.77,2023-02-13 10:30:00.465879
FiatTrans480149,Fiat Deposit,USR1907,CUR24,2852.79,2023-09-08 16:01:24.497405
FiatTrans480150,Fiat Deposit,USR5062,CUR18,3479.9,2023-06-16 12:07:26.296411
FiatTrans480151,Fiat Withdrawl,USR8316,CUR2,7918.92,2023-03-03 06:04:50.591331
FiatTrans480152,Fiat Deposit,USR7843,CUR9,2504.21,2023-11-02 21:58:55.945827
FiatTrans480153,Fiat Deposit,USR4456,CUR7,3265.42,2023-07-11 10:31:19.398953
FiatTrans480154,Fiat Withdrawl,USR5528,CUR4,5134.39,2024-01-31 13:19:52.235788
FiatTrans480155,Fiat Deposit,USR5520,CUR28,2623.29,2024-01-05 02:27:10.421497
FiatTrans480156,Fiat Deposit,USR7123,CUR24,7945.41,2023-09-15 17:01:01.937227
FiatTrans480157,Fiat Withdrawl,USR3506,CUR29,4115.34,2023-04-26 02:50:42.422425
FiatTrans480158,Fiat Withdrawl,USR1303,CUR30,5868.67,2023-05-17 05:02:36.682029
FiatTrans480159,Fiat Withdrawl,USR304,CUR30,831.34,2024-01-03 10:20:03.745082
FiatTrans480160,Fiat Withdrawl,USR3348,CUR24,5020.28,2023-10-24 13:29:02.047723
FiatTrans480161,Fiat Withdrawl,USR9650,CUR4,1869.91,2023-11-16 11:08:05.567935
FiatTrans480162,Fiat Withdrawl,USR4743,CUR1,823.61,2024-01-09 22:34:55.719862
FiatTrans480163,Fiat Withdrawl,USR6626,CUR28,6013.48,2024-01-03 01:40:15.621591
FiatTrans480164,Fiat Deposit,USR7970,CUR10,2089.3,2023-03-28 21:15:47.506220
FiatTrans480165,Fiat Withdrawl,USR5106,CUR27,573.89,2023-07-22 17:49:02.229130
FiatTrans480166,Fiat Withdrawl,USR2587,CUR14,2441.69,2023-07-26 05:27:20.743299
FiatTrans480167,Fiat Withdrawl,USR3620,CUR25,1988.13,2023-10-28 11:33:02.233271
FiatTrans480168,Fiat Withdrawl,USR2921,CUR18,8450.11,2023-08-19 04:49:52.620447
FiatTrans480169,Fiat Withdrawl,USR9857,CUR15,9345.16,2023-10-30 07:11:30.045639
FiatTrans480170,Fiat Withdrawl,USR3617,CUR29,7026.6,2023-03-18 12:55:54.826611
FiatTrans480171,Fiat Deposit,USR1167,CUR10,233.5,2023-04-03 03:00:46.697003
FiatTrans480172,Fiat Withdrawl,USR7659,CUR1,3432.42,2023-08-09 09:56:51.488632
FiatTrans480173,Fiat Withdrawl,USR3307,CUR8,5967.44,2023-08-04 12:30:28.617285
FiatTrans480174,Fiat Withdrawl,USR1967,CUR14,4122.79,2023-11-08 15:16:25.467414
FiatTrans480175,Fiat Deposit,USR6768,CUR20,4623.77,2023-04-23 21:48:27.642652
FiatTrans480176,Fiat Withdrawl,USR1234,CUR3,4936.6,2023-05-17 01:33:31.657176
FiatTrans480177,Fiat Withdrawl,USR6727,CUR6,4015.46,2023-07-16 19:48:27.063309
FiatTrans480178,Fiat Deposit,USR3644,CUR28,8177.27,2023-08-04 05:40:54.891414
FiatTrans480179,Fiat Withdrawl,USR3498,CUR7,339.76,2023-02-26 14:53:33.687589
FiatTrans480180,Fiat Deposit,USR3511,CUR6,7539.25,2023-11-27 23:28:25.471088
FiatTrans480181,Fiat Withdrawl,USR6827,CUR2,4123.64,2023-07-09 11:42:52.928823
FiatTrans480182,Fiat Withdrawl,USR7681,CUR6,7063.06,2023-12-13 12:15:24.951668
FiatTrans480183,Fiat Withdrawl,USR4944,CUR6,1656.38,2023-03-20 00:14:54.937449
FiatTrans480184,Fiat Withdrawl,USR3343,CUR21,1525.04,2023-07-14 06:36:51.248238
FiatTrans480185,Fiat Withdrawl,USR5585,CUR1,6765.41,2023-07-01 10:40:00.644942
FiatTrans480186,Fiat Withdrawl,USR7841,CUR10,4481.18,2023-06-26 13:49:55.704980
FiatTrans480187,Fiat Withdrawl,USR6758,CUR23,9784.63,2023-11-30 14:32:18.476567
FiatTrans480188,Fiat Withdrawl,USR335,CUR11,1227.9,2024-02-06 18:37:04.465254
FiatTrans480189,Fiat Withdrawl,USR1934,CUR17,5545.96,2023-09-13 13:53:28.354661
FiatTrans480190,Fiat Withdrawl,USR3433,CUR16,4879.17,2023-08-08 23:14:54.703690
FiatTrans480191,Fiat Deposit,USR8975,CUR2,235.8,2023-07-12 20:54:23.706385
FiatTrans480192,Fiat Deposit,USR6699,CUR29,7338.88,2023-09-08 19:25:28.179553
FiatTrans480193,Fiat Withdrawl,USR5886,CUR10,3300.75,2023-08-26 19:05:20.669588
FiatTrans480194,Fiat Withdrawl,USR6350,CUR7,6416.5,2024-01-07 00:09:22.507899
FiatTrans480195,Fiat Deposit,USR7589,CUR3,8323.84,2023-09-10 11:44:38.573386
FiatTrans480196,Fiat Withdrawl,USR6620,CUR5,1646.79,2023-05-19 16:01:50.443353
FiatTrans480197,Fiat Deposit,USR1404,CUR17,3034.79,2023-12-25 20:40:46.529923
FiatTrans480198,Fiat Deposit,USR8735,CUR27,4235.03,2023-12-16 18:45:06.808711
FiatTrans480199,Fiat Withdrawl,USR2789,CUR15,4988.63,2023-03-09 22:16:36.237627
FiatTrans480200,Fiat Withdrawl,USR7741,CUR15,5907.54,2023-12-19 03:28:51.030657
FiatTrans480201,Fiat Withdrawl,USR8077,CUR5,5389.06,2023-02-25 18:02:55.661203
FiatTrans480202,Fiat Deposit,USR7866,CUR18,9110.91,2024-01-02 13:58:43.530310
FiatTrans480203,Fiat Withdrawl,USR3360,CUR11,8056.52,2023-11-25 02:18:53.273714
FiatTrans480204,Fiat Withdrawl,USR5554,CUR2,2691.6,2023-11-14 11:44:17.596009
FiatTrans480205,Fiat Withdrawl,USR9757,CUR17,5617.41,2023-04-30 17:24:02.474993
FiatTrans480206,Fiat Withdrawl,USR2347,CUR28,3327.95,2023-07-18 12:47:47.626228
FiatTrans480207,Fiat Deposit,USR9387,CUR27,6048.14,2023-06-25 08:27:22.387466
FiatTrans480208,Fiat Withdrawl,USR4176,CUR3,8043.83,2023-08-20 02:58:50.143560
FiatTrans480209,Fiat Withdrawl,USR4302,CUR22,4941.92,2023-11-03 22:33:02.290035
FiatTrans480210,Fiat Deposit,USR2371,CUR4,3005.98,2023-05-08 00:33:32.969769
FiatTrans480211,Fiat Withdrawl,USR1581,CUR20,9047.01,2023-04-06 13:45:35.895929
FiatTrans480212,Fiat Deposit,USR1778,CUR23,5003.14,2023-03-06 05:05:25.444762
FiatTrans480213,Fiat Deposit,USR1063,CUR17,8461.74,2023-05-22 13:36:53.795498
FiatTrans480214,Fiat Withdrawl,USR3683,CUR1,3608.02,2023-03-29 07:18:27.647238
FiatTrans480215,Fiat Deposit,USR4987,CUR9,1397.23,2023-11-16 15:26:47.424350
FiatTrans480216,Fiat Withdrawl,USR3928,CUR9,5484.93,2023-11-12 06:49:44.734697
FiatTrans480217,Fiat Deposit,USR467,CUR19,5395.36,2023-10-06 19:16:23.327678
FiatTrans480218,Fiat Withdrawl,USR6927,CUR12,7575.61,2023-08-06 07:51:33.919029
FiatTrans480219,Fiat Withdrawl,USR9962,CUR8,8905.05,2023-06-20 16:30:20.208815
FiatTrans480220,Fiat Deposit,USR9098,CUR7,8790.33,2023-03-03 04:27:10.008800
FiatTrans480221,Fiat Withdrawl,USR9710,CUR27,4852.5,2023-06-22 19:57:38.606546
FiatTrans480222,Fiat Withdrawl,USR1725,CUR16,8551.86,2023-06-16 23:56:16.499180
FiatTrans480223,Fiat Deposit,USR1872,CUR20,8502.7,2023-05-10 22:55:45.657233
FiatTrans480224,Fiat Deposit,USR4148,CUR30,6433.74,2023-09-19 11:12:39.253495
FiatTrans480225,Fiat Withdrawl,USR7424,CUR8,8120.69,2023-10-02 12:00:42.323432
FiatTrans480226,Fiat Withdrawl,USR281,CUR3,5175.44,2024-02-03 23:07:42.349393
FiatTrans480227,Fiat Withdrawl,USR2610,CUR30,7655.59,2023-05-19 12:02:48.227107
FiatTrans480228,Fiat Deposit,USR9066,CUR23,2361.22,2023-05-20 11:28:38.541769
FiatTrans480229,Fiat Withdrawl,USR5420,CUR20,239.0,2023-05-03 01:52:47.891427
FiatTrans480230,Fiat Withdrawl,USR5092,CUR19,4349.4,2023-11-23 22:47:50.369869
FiatTrans480231,Fiat Withdrawl,USR1973,CUR6,7038.62,2023-09-08 11:33:16.189034
FiatTrans480232,Fiat Withdrawl,USR3696,CUR14,3255.72,2023-05-24 21:56:52.387002
FiatTrans480233,Fiat Withdrawl,USR7808,CUR19,2393.44,2023-12-03 20:43:51.815045
FiatTrans480234,Fiat Withdrawl,USR8670,CUR25,1926.29,2023-11-14 17:41:02.265481
FiatTrans480235,Fiat Deposit,USR1352,CUR3,6183.45,2023-03-05 19:06:14.657101
FiatTrans480236,Fiat Withdrawl,USR4735,CUR27,5327.97,2023-07-20 08:00:18.588761
FiatTrans480237,Fiat Withdrawl,USR7142,CUR17,3780.29,2024-01-13 07:14:51.088828
FiatTrans480238,Fiat Deposit,USR1204,CUR12,7773.0,2023-10-13 09:05:58.502358
FiatTrans480239,Fiat Deposit,USR7302,CUR25,1724.7,2023-08-09 21:01:44.929941
FiatTrans480240,Fiat Withdrawl,USR8647,CUR21,2882.48,2023-06-28 23:02:13.147607
FiatTrans480241,Fiat Withdrawl,USR8023,CUR18,5907.06,2023-06-29 05:39:47.095875
FiatTrans480242,Fiat Deposit,USR6851,CUR8,4563.56,2024-02-01 11:07:04.670261
FiatTrans480243,Fiat Withdrawl,USR7360,CUR2,8039.03,2023-06-11 14:12:05.732297
FiatTrans480244,Fiat Deposit,USR5116,CUR24,8366.72,2023-12-17 03:31:13.984646
FiatTrans480245,Fiat Deposit,USR4873,CUR6,6463.52,2024-01-24 00:36:00.161970
FiatTrans480246,Fiat Withdrawl,USR2374,CUR13,277.03,2023-05-19 03:58:25.367647
FiatTrans480247,Fiat Deposit,USR6780,CUR25,2050.49,2024-01-06 11:09:28.339525
FiatTrans480248,Fiat Deposit,USR3208,CUR22,8321.96,2023-05-24 21:44:04.526644
FiatTrans480249,Fiat Withdrawl,USR362,CUR1,1761.33,2023-05-14 08:55:51.757616
FiatTrans480250,Fiat Deposit,USR934,CUR18,2923.52,2023-11-11 04:49:49.670652
FiatTrans480251,Fiat Withdrawl,USR6205,CUR26,2805.42,2023-03-13 08:35:09.820385
FiatTrans480252,Fiat Withdrawl,USR5953,CUR11,5283.67,2023-09-12 06:12:56.699559
FiatTrans480253,Fiat Withdrawl,USR9928,CUR21,9636.15,2023-12-02 09:36:19.005860
FiatTrans480254,Fiat Deposit,USR8678,CUR23,4603.55,2023-05-22 05:32:49.442039
FiatTrans480255,Fiat Deposit,USR7237,CUR3,7058.84,2023-10-16 09:11:48.807001
FiatTrans480256,Fiat Withdrawl,USR2174,CUR5,6107.04,2023-05-23 03:58:35.913692
FiatTrans480257,Fiat Deposit,USR2328,CUR5,3808.34,2024-01-28 07:26:02.819125
FiatTrans480258,Fiat Withdrawl,USR7191,CUR17,6599.6,2024-02-04 05:14:06.431446
FiatTrans480259,Fiat Withdrawl,USR3529,CUR2,7276.19,2023-07-03 21:20:59.313953
FiatTrans480260,Fiat Withdrawl,USR6885,CUR13,8485.97,2023-07-08 11:55:43.685896
FiatTrans480261,Fiat Withdrawl,USR737,CUR18,9540.87,2023-08-24 12:44:19.535234
FiatTrans480262,Fiat Withdrawl,USR372,CUR24,2733.41,2023-09-24 09:29:24.415226
FiatTrans480263,Fiat Deposit,USR7326,CUR30,8529.43,2023-12-29 21:29:38.499769
FiatTrans480264,Fiat Withdrawl,USR8721,CUR7,6566.39,2023-04-27 01:52:55.569117
FiatTrans480265,Fiat Deposit,USR7464,CUR17,5704.58,2024-02-07 20:48:55.968315
FiatTrans480266,Fiat Withdrawl,USR9016,CUR13,5894.75,2023-06-13 19:18:58.524740
FiatTrans480267,Fiat Withdrawl,USR6848,CUR8,3066.82,2023-07-01 02:43:47.160181
FiatTrans480268,Fiat Deposit,USR6200,CUR12,6225.01,2024-01-20 10:05:40.249377
FiatTrans480269,Fiat Deposit,USR1909,CUR20,2746.99,2023-03-16 11:25:28.842187
FiatTrans480270,Fiat Withdrawl,USR1483,CUR20,7364.95,2024-01-03 03:08:50.570042
FiatTrans480271,Fiat Deposit,USR8026,CUR20,146.62,2023-09-07 05:57:13.545690
FiatTrans480272,Fiat Deposit,USR9637,CUR22,9902.62,2023-12-22 08:18:44.054366
FiatTrans480273,Fiat Withdrawl,USR3712,CUR22,8485.47,2023-07-21 21:52:37.787351
FiatTrans480274,Fiat Deposit,USR1750,CUR20,1816.92,2023-02-26 04:02:21.123775
FiatTrans480275,Fiat Deposit,USR1151,CUR28,7337.64,2024-02-02 20:14:21.279866
FiatTrans480276,Fiat Withdrawl,USR6152,CUR13,6442.42,2023-12-07 18:25:07.143366
FiatTrans480277,Fiat Withdrawl,USR2002,CUR24,767.61,2023-03-12 02:18:14.178473
FiatTrans480278,Fiat Withdrawl,USR1439,CUR28,6249.24,2023-12-18 05:55:44.797058
