OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans660170,Fiat Deposit,USR9611,CUR22,339.24,2023-09-23 12:47:38.851508
FiatTrans660171,Fiat Deposit,USR2357,CUR10,4255.2,2023-05-23 00:29:21.969951
FiatTrans660172,Fiat Withdrawl,USR7763,CUR8,3180.5,2023-08-19 21:41:11.066264
FiatTrans660173,Fiat Withdrawl,USR6437,CUR21,1387.9,2023-12-29 13:11:29.150777
FiatTrans660174,Fiat Deposit,USR5372,CUR10,3100.75,2024-01-19 04:11:35.250501
FiatTrans660175,Fiat Deposit,USR8914,CUR17,3821.04,2023-04-21 21:11:36.996992
FiatTrans660176,Fiat Deposit,USR6621,CUR18,6969.84,2023-02-28 16:43:16.228407
FiatTrans660177,Fiat Deposit,USR1295,CUR20,8460.66,2023-08-03 01:09:04.191752
FiatTrans660178,Fiat Withdrawl,USR4722,CUR15,5716.3,2023-08-13 05:06:36.781003
FiatTrans660179,Fiat Withdrawl,USR4048,CUR3,7637.08,2023-06-01 16:53:27.528060
FiatTrans660180,Fiat Deposit,USR7819,CUR28,9345.28,2023-11-10 06:01:21.233026
FiatTrans660181,Fiat Deposit,USR4798,CUR5,9992.77,2023-09-11 19:28:46.076191
FiatTrans660182,Fiat Withdrawl,USR8373,CUR10,9644.63,2023-09-05 03:48:28.069782
FiatTrans660183,Fiat Withdrawl,USR994,CUR4,9193.88,2023-05-14 02:48:50.472006
FiatTrans660184,Fiat Deposit,USR8900,CUR13,5270.67,2023-12-10 15:09:38.638105
FiatTrans660185,Fiat Withdrawl,USR9868,CUR8,5209.55,2023-08-05 07:57:41.291125
FiatTrans660186,Fiat Withdrawl,USR6497,CUR18,5717.14,2024-01-24 14:30:59.229731
FiatTrans660187,Fiat Deposit,USR6294,CUR16,8836.84,2024-01-31 19:00:31.118085
FiatTrans660188,Fiat Deposit,USR9941,CUR1,1552.71,2023-03-25 17:40:04.094135
FiatTrans660189,Fiat Withdrawl,USR4764,CUR29,4282.93,2023-04-01 00:05:26.768668
FiatTrans660190,Fiat Withdrawl,USR4971,CUR29,643.37,2023-08-27 18:09:57.605809
FiatTrans660191,Fiat Withdrawl,USR6818,CUR26,8044.63,2023-09-02 09:45:38.134826
FiatTrans660192,Fiat Withdrawl,USR850,CUR26,3776.26,2023-09-28 05:51:04.946215
FiatTrans660193,Fiat Withdrawl,USR409,CUR21,2063.44,2023-04-04 06:19:47.585449
FiatTrans660194,Fiat Deposit,USR9017,CUR4,343.1,2023-03-06 04:33:41.737784
FiatTrans660195,Fiat Deposit,USR9916,CUR11,2644.81,2023-10-12 00:00:37.951629
FiatTrans660196,Fiat Withdrawl,USR1403,CUR22,9029.97,2023-07-26 01:42:49.154490
FiatTrans660197,Fiat Withdrawl,USR2079,CUR18,1377.41,2024-01-28 22:22:26.959353
FiatTrans660198,Fiat Withdrawl,USR6571,CUR20,4049.13,2023-12-23 15:16:09.952693
FiatTrans660199,Fiat Deposit,USR1629,CUR19,9113.08,2023-08-29 18:47:53.446061
FiatTrans660200,Fiat Withdrawl,USR7529,CUR2,6669.48,2023-06-01 09:19:54.264760
FiatTrans660201,Fiat Withdrawl,USR4168,CUR8,5943.2,2023-07-07 18:13:09.615102
FiatTrans660202,Fiat Deposit,USR9481,CUR7,4944.71,2023-07-09 11:59:32.793654
FiatTrans660203,Fiat Withdrawl,USR1564,CUR8,3439.15,2023-04-19 22:05:13.403768
FiatTrans660204,Fiat Withdrawl,USR8524,CUR14,1469.93,2023-10-08 11:58:28.820434
FiatTrans660205,Fiat Withdrawl,USR4528,CUR29,9011.55,2023-10-31 00:09:03.303822
FiatTrans660206,Fiat Deposit,USR7308,CUR17,5739.23,2024-01-09 01:03:44.203108
FiatTrans660207,Fiat Deposit,USR4912,CUR13,5333.55,2024-01-17 08:11:59.407469
FiatTrans660208,Fiat Deposit,USR803,CUR9,7545.57,2023-06-06 08:42:47.479717
FiatTrans660209,Fiat Deposit,USR7920,CUR1,2861.7,2023-03-03 20:36:22.540938
FiatTrans660210,Fiat Withdrawl,USR8376,CUR10,1563.25,2023-05-11 18:36:53.241306
FiatTrans660211,Fiat Withdrawl,USR4064,CUR21,7567.07,2023-11-01 18:22:43.517103
FiatTrans660212,Fiat Deposit,USR6683,CUR7,5455.78,2023-12-19 21:18:06.969129
FiatTrans660213,Fiat Deposit,USR5987,CUR17,3670.44,2023-06-05 10:52:07.163106
FiatTrans660214,Fiat Withdrawl,USR9766,CUR13,277.65,2023-03-21 17:40:49.278697
FiatTrans660215,Fiat Withdrawl,USR6753,CUR9,9097.95,2023-10-28 20:02:29.738186
FiatTrans660216,Fiat Withdrawl,USR3980,CUR6,4412.0,2023-05-17 02:50:15.231386
FiatTrans660217,Fiat Deposit,USR3436,CUR16,4857.18,2023-07-10 04:00:53.458841
FiatTrans660218,Fiat Withdrawl,USR3905,CUR19,3522.44,2023-02-19 09:48:22.940568
FiatTrans660219,Fiat Deposit,USR5494,CUR20,4596.82,2023-08-21 15:53:14.285878
FiatTrans660220,Fiat Deposit,USR4153,CUR29,8344.74,2023-08-06 01:18:47.417083
FiatTrans660221,Fiat Withdrawl,USR2400,CUR18,8547.74,2023-07-27 02:57:59.383329
FiatTrans660222,Fiat Withdrawl,USR417,CUR17,1057.68,2023-08-21 09:37:08.704005
FiatTrans660223,Fiat Deposit,USR3776,CUR2,5892.7,2023-04-14 23:54:26.091698
FiatTrans660224,Fiat Deposit,USR2480,CUR18,335.4,2023-07-29 19:30:43.197662
FiatTrans660225,Fiat Withdrawl,USR706,CUR25,4322.73,2024-01-29 22:12:19.480648
FiatTrans660226,Fiat Deposit,USR2664,CUR14,9108.75,2023-03-21 04:09:05.457337
FiatTrans660227,Fiat Deposit,USR8906,CUR14,210.6,2023-10-11 18:09:06.868001
FiatTrans660228,Fiat Deposit,USR1340,CUR9,435.92,2024-02-03 06:25:56.926114
FiatTrans660229,Fiat Deposit,USR8928,CUR21,5467.52,2023-02-20 23:22:29.628509
FiatTrans660230,Fiat Deposit,USR1967,CUR22,4493.1,2023-09-04 03:58:10.239793
FiatTrans660231,Fiat Withdrawl,USR5466,CUR19,5757.53,2024-01-21 14:33:06.617113
FiatTrans660232,Fiat Deposit,USR8529,CUR13,9060.32,2023-02-19 00:38:53.220438
FiatTrans660233,Fiat Deposit,USR8790,CUR8,5863.03,2023-04-08 01:41:10.762850
FiatTrans660234,Fiat Withdrawl,USR101,CUR21,8443.21,2023-04-25 19:01:35.239307
FiatTrans660235,Fiat Deposit,USR682,CUR29,5476.23,2023-03-09 09:40:59.587265
FiatTrans660236,Fiat Deposit,USR7343,CUR26,5953.81,2023-06-27 21:36:50.812276
FiatTrans660237,Fiat Withdrawl,USR8134,CUR23,4943.95,2023-11-14 17:22:32.854786
FiatTrans660238,Fiat Withdrawl,USR4975,CUR14,4844.43,2023-02-23 07:23:21.042085
FiatTrans660239,Fiat Deposit,USR7609,CUR8,9035.89,2023-03-22 14:43:27.958347
FiatTrans660240,Fiat Deposit,USR4685,CUR4,8787.19,2023-07-19 14:02:35.040667
FiatTrans660241,Fiat Deposit,USR5710,CUR25,5939.28,2023-10-30 22:25:44.173395
FiatTrans660242,Fiat Deposit,USR3249,CUR15,9038.61,2023-05-24 11:38:14.397503
FiatTrans660243,Fiat Withdrawl,USR1807,CUR13,5483.6,2023-03-30 04:05:52.436122
FiatTrans660244,Fiat Deposit,USR275,CUR20,2099.44,2023-05-05 20:52:49.616263
FiatTrans660245,Fiat Withdrawl,USR3768,CUR3,4289.55,2023-02-25 20:15:05.128509
FiatTrans660246,Fiat Withdrawl,USR3494,CUR8,1265.77,2023-11-23 07:52:15.317675
FiatTrans660247,Fiat Deposit,USR2341,CUR20,4826.53,2023-09-21 19:20:30.098279
FiatTrans660248,Fiat Withdrawl,USR7109,CUR16,8245.34,2023-02-12 11:45:09.792150
FiatTrans660249,Fiat Deposit,USR8590,CUR12,925.73,2023-07-10 13:29:54.824378
FiatTrans660250,Fiat Withdrawl,USR5614,CUR10,9593.33,2024-01-06 14:15:13.084635
FiatTrans660251,Fiat Withdrawl,USR2024,CUR12,1537.58,2023-12-15 21:04:43.421328
FiatTrans660252,Fiat Withdrawl,USR2110,CUR3,3551.54,2023-11-24 07:54:22.931727
FiatTrans660253,Fiat Deposit,USR9700,CUR25,4473.16,2023-07-14 12:04:06.319000
FiatTrans660254,Fiat Withdrawl,USR1820,CUR24,2654.9,2023-10-14 07:15:22.718537
FiatTrans660255,Fiat Withdrawl,USR3534,CUR11,4295.15,2023-12-23 20:01:16.342031
FiatTrans660256,Fiat Withdrawl,USR3350,CUR29,3928.65,2023-06-13 07:59:07.160716
FiatTrans660257,Fiat Withdrawl,USR5319,CUR9,4754.86,2023-12-22 15:57:51.675552
FiatTrans660258,Fiat Withdrawl,USR3222,CUR23,2826.98,2023-11-26 07:07:00.332551
FiatTrans660259,Fiat Deposit,USR3837,CUR22,6284.59,2023-06-30 19:30:09.254875
FiatTrans660260,Fiat Deposit,USR4554,CUR28,1638.76,2024-02-04 08:42:16.548929
FiatTrans660261,Fiat Deposit,USR8743,CUR2,4539.57,2024-01-24 19:44:59.852088
FiatTrans660262,Fiat Deposit,USR9422,CUR26,1661.85,2023-03-25 11:22:13.685108
FiatTrans660263,Fiat Withdrawl,USR8882,CUR9,6280.58,2023-02-19 01:15:25.818702
FiatTrans660264,Fiat Withdrawl,USR2691,CUR5,4293.22,2023-05-01 05:13:08.792266
FiatTrans660265,Fiat Withdrawl,USR4610,CUR9,5616.74,2023-12-21 09:47:07.309640
FiatTrans660266,Fiat Deposit,USR2317,CUR28,5448.07,2023-07-02 03:29:58.432881
FiatTrans660267,Fiat Deposit,USR4927,CUR16,7406.89,2024-01-25 10:17:18.909013
FiatTrans660268,Fiat Withdrawl,USR2849,CUR7,6957.13,2024-01-05 15:24:27.792674
FiatTrans660269,Fiat Withdrawl,USR8607,CUR8,8056.08,2024-02-06 13:39:29.709550
FiatTrans660270,Fiat Withdrawl,USR5938,CUR6,1125.06,2023-05-14 18:25:10.124728
FiatTrans660271,Fiat Deposit,USR3234,CUR20,256.91,2023-06-05 05:48:13.268779
FiatTrans660272,Fiat Withdrawl,USR4587,CUR17,8073.16,2023-08-02 23:58:49.073510
FiatTrans660273,Fiat Deposit,USR6161,CUR16,7139.24,2024-01-10 22:33:46.444753
FiatTrans660274,Fiat Deposit,USR8157,CUR8,1955.68,2024-02-07 05:17:02.139465
FiatTrans660275,Fiat Withdrawl,USR1674,CUR26,6633.26,2023-05-04 07:41:28.111496
FiatTrans660276,Fiat Deposit,USR9192,CUR5,8520.42,2023-05-04 04:29:26.287535
FiatTrans660277,Fiat Withdrawl,USR6925,CUR16,7861.94,2023-10-16 17:25:26.816764
FiatTrans660278,Fiat Deposit,USR3602,CUR8,2914.37,2023-12-26 15:17:26.438386
FiatTrans660279,Fiat Deposit,USR8954,CUR6,9827.7,2023-09-09 13:00:42.127229
