OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans300167,Fiat Deposit,USR5556,CUR2,7695.54,2024-01-02 18:22:37.917546
FiatTrans300168,Fiat Withdrawl,USR2776,CUR17,2662.49,2023-03-29 10:48:42.924031
FiatTrans300169,Fiat Withdrawl,USR9533,CUR12,3072.84,2023-10-11 12:02:21.374804
FiatTrans300170,Fiat Deposit,USR9607,CUR24,8182.33,2023-11-25 21:15:38.762848
FiatTrans300171,Fiat Deposit,USR1837,CUR26,8036.64,2024-01-18 13:44:39.629743
FiatTrans300172,Fiat Withdrawl,USR7813,CUR14,8005.62,2024-02-07 14:30:55.639697
FiatTrans300173,Fiat Deposit,USR5972,CUR17,3516.11,2023-10-13 14:57:43.618781
FiatTrans300174,Fiat Withdrawl,USR786,CUR10,9790.52,2024-01-10 21:47:09.400692
FiatTrans300175,Fiat Withdrawl,USR8375,CUR10,3892.64,2023-05-19 10:19:47.456315
FiatTrans300176,Fiat Withdrawl,USR2168,CUR21,730.56,2023-06-28 09:24:03.770670
FiatTrans300177,Fiat Deposit,USR4972,CUR11,9590.9,2023-04-02 22:21:20.708648
FiatTrans300178,Fiat Deposit,USR6148,CUR6,7336.96,2023-07-27 02:23:14.376924
FiatTrans300179,Fiat Deposit,USR3264,CUR15,263.58,2023-04-02 19:04:22.149422
FiatTrans300180,Fiat Deposit,USR1432,CUR27,6011.93,2023-08-27 08:53:35.528611
FiatTrans300181,Fiat Deposit,USR3354,CUR20,1103.27,2023-08-09 22:17:02.528002
FiatTrans300182,Fiat Withdrawl,USR3395,CUR26,7038.66,2023-04-13 03:25:42.760529
FiatTrans300183,Fiat Withdrawl,USR8374,CUR9,5086.85,2024-01-26 23:09:33.796916
FiatTrans300184,Fiat Withdrawl,USR6204,CUR21,5122.75,2023-10-19 18:22:45.378279
FiatTrans300185,Fiat Withdrawl,USR9699,CUR25,5501.27,2023-06-17 09:16:18.604793
FiatTrans300186,Fiat Deposit,USR6795,CUR26,3043.08,2023-11-28 23:18:08.562121
FiatTrans300187,Fiat Deposit,USR9001,CUR28,1243.38,2024-01-12 06:47:06.206512
FiatTrans300188,Fiat Deposit,USR6793,CUR22,6247.64,2023-06-18 11:25:56.782825
FiatTrans300189,Fiat Withdrawl,USR753,CUR16,9965.48,2023-10-22 20:02:08.784757
FiatTrans300190,Fiat Deposit,USR955,CUR29,7250.56,2023-06-01 23:46:05.255919
FiatTrans300191,Fiat Withdrawl,USR1643,CUR10,2983.88,2023-10-25 21:08:34.067250
FiatTrans300192,Fiat Withdrawl,USR8382,CUR21,9269.9,2023-03-13 10:56:05.992758
FiatTrans300193,Fiat Deposit,USR2074,CUR19,7384.12,2023-06-21 05:19:31.815962
FiatTrans300194,Fiat Withdrawl,USR6948,CUR13,4977.62,2023-06-21 13:05:16.619745
FiatTrans300195,Fiat Deposit,USR5164,CUR9,8967.26,2024-01-30 14:16:37.799079
FiatTrans300196,Fiat Deposit,USR1007,CUR24,7439.92,2023-05-17 08:02:32.803704
FiatTrans300197,Fiat Deposit,USR5823,CUR26,1760.94,2023-10-18 14:36:32.655475
FiatTrans300198,Fiat Deposit,USR1160,CUR5,1005.06,2023-04-13 02:24:02.787778
FiatTrans300199,Fiat Withdrawl,USR3122,CUR4,2183.47,2023-10-16 11:32:05.162542
FiatTrans300200,Fiat Deposit,USR1245,CUR10,818.35,2023-09-14 08:47:58.291054
FiatTrans300201,Fiat Withdrawl,USR3342,CUR2,6928.25,2023-05-30 20:51:57.608896
FiatTrans300202,Fiat Deposit,USR5885,CUR3,1036.32,2023-06-18 13:08:26.611799
FiatTrans300203,Fiat Deposit,USR8828,CUR11,1385.72,2023-11-27 02:34:30.053631
FiatTrans300204,Fiat Withdrawl,USR459,CUR6,7622.48,2023-04-23 01:26:15.732660
FiatTrans300205,Fiat Deposit,USR3383,CUR14,6221.05,2023-12-18 01:40:43.103366
FiatTrans300206,Fiat Withdrawl,USR2695,CUR16,6469.8,2024-02-05 09:19:41.172543
FiatTrans300207,Fiat Withdrawl,USR8165,CUR8,1367.26,2024-01-03 01:28:21.492482
FiatTrans300208,Fiat Deposit,USR7792,CUR2,2981.43,2023-12-04 14:56:16.896034
FiatTrans300209,Fiat Withdrawl,USR3137,CUR1,5720.77,2023-12-20 03:40:20.366153
FiatTrans300210,Fiat Deposit,USR6759,CUR19,412.75,2023-12-01 12:20:09.209612
FiatTrans300211,Fiat Withdrawl,USR9629,CUR11,373.36,2023-05-20 23:21:49.272792
FiatTrans300212,Fiat Withdrawl,USR4830,CUR20,8528.47,2023-06-15 11:42:41.332437
FiatTrans300213,Fiat Deposit,USR7658,CUR1,6343.67,2023-12-29 05:50:15.369407
FiatTrans300214,Fiat Deposit,USR1995,CUR8,6940.87,2023-11-16 00:21:24.213441
FiatTrans300215,Fiat Withdrawl,USR4429,CUR9,8142.31,2023-05-18 16:56:42.402914
FiatTrans300216,Fiat Deposit,USR6746,CUR22,4153.92,2023-08-31 09:09:52.727908
FiatTrans300217,Fiat Withdrawl,USR8074,CUR5,4412.8,2023-12-05 05:15:33.782157
FiatTrans300218,Fiat Withdrawl,USR1536,CUR16,148.07,2023-12-14 10:30:03.931143
FiatTrans300219,Fiat Withdrawl,USR1240,CUR12,6983.25,2023-02-21 00:33:05.249226
FiatTrans300220,Fiat Withdrawl,USR1514,CUR12,326.5,2023-02-26 20:17:22.655757
FiatTrans300221,Fiat Withdrawl,USR7380,CUR15,2539.52,2023-11-03 21:27:07.523357
FiatTrans300222,Fiat Deposit,USR5015,CUR30,667.88,2023-08-20 17:20:07.997690
FiatTrans300223,Fiat Deposit,USR9094,CUR28,8489.57,2024-02-09 17:34:56.229747
FiatTrans300224,Fiat Deposit,USR9319,CUR24,4325.57,2023-11-26 02:06:58.031660
FiatTrans300225,Fiat Deposit,USR9357,CUR23,9555.58,2023-08-31 21:29:29.936176
FiatTrans300226,Fiat Deposit,USR9083,CUR20,8304.86,2023-11-17 05:40:08.521462
FiatTrans300227,Fiat Deposit,USR4745,CUR18,9038.9,2024-01-17 19:40:20.658324
FiatTrans300228,Fiat Withdrawl,USR9158,CUR29,4178.12,2023-02-23 16:17:54.095894
FiatTrans300229,Fiat Withdrawl,USR8341,CUR3,1159.89,2023-04-24 03:39:24.173806
FiatTrans300230,Fiat Deposit,USR5567,CUR27,2254.34,2023-11-23 15:05:43.120027
FiatTrans300231,Fiat Withdrawl,USR2485,CUR28,4903.18,2023-07-28 06:34:35.316238
FiatTrans300232,Fiat Withdrawl,USR3165,CUR2,5146.37,2023-10-15 09:46:38.493799
FiatTrans300233,Fiat Deposit,USR6431,CUR28,7664.27,2023-10-03 09:15:24.813437
FiatTrans300234,Fiat Deposit,USR5832,CUR23,4970.04,2023-12-03 11:46:46.861156
FiatTrans300235,Fiat Withdrawl,USR2683,CUR11,5641.97,2023-02-21 09:08:42.757854
FiatTrans300236,Fiat Deposit,USR6758,CUR24,3192.94,2023-09-30 00:37:41.617143
FiatTrans300237,Fiat Deposit,USR2469,CUR8,4794.24,2023-08-10 19:20:14.120913
FiatTrans300238,Fiat Deposit,USR4381,CUR5,5421.22,2023-12-16 10:53:53.251174
FiatTrans300239,Fiat Withdrawl,USR9947,CUR27,307.21,2023-03-01 06:23:21.929847
FiatTrans300240,Fiat Withdrawl,USR8142,CUR26,941.95,2023-04-11 21:16:18.234406
FiatTrans300241,Fiat Withdrawl,USR4250,CUR21,5836.37,2023-05-29 02:54:43.356114
FiatTrans300242,Fiat Deposit,USR678,CUR30,7496.41,2023-09-21 03:05:05.602209
FiatTrans300243,Fiat Withdrawl,USR1184,CUR4,9919.2,2023-12-29 03:43:36.987130
FiatTrans300244,Fiat Deposit,USR3924,CUR8,1783.37,2023-11-25 01:51:15.700935
FiatTrans300245,Fiat Deposit,USR5855,CUR14,2152.63,2023-11-26 08:22:51.785628
FiatTrans300246,Fiat Withdrawl,USR1383,CUR5,8247.45,2023-07-29 15:23:28.296513
FiatTrans300247,Fiat Withdrawl,USR113,CUR2,6736.62,2023-05-20 21:23:26.425648
FiatTrans300248,Fiat Deposit,USR2985,CUR17,712.86,2023-02-20 15:00:30.217108
FiatTrans300249,Fiat Deposit,USR3499,CUR14,502.73,2023-10-16 00:54:08.247366
FiatTrans300250,Fiat Withdrawl,USR8046,CUR26,7875.61,2023-05-28 17:42:37.472018
FiatTrans300251,Fiat Deposit,USR8368,CUR20,4645.22,2023-03-25 02:39:04.823996
FiatTrans300252,Fiat Withdrawl,USR7439,CUR15,801.54,2023-08-25 09:40:49.663699
FiatTrans300253,Fiat Deposit,USR7664,CUR7,8827.29,2023-06-01 23:00:21.100558
FiatTrans300254,Fiat Deposit,USR6707,CUR18,7859.93,2023-02-15 14:23:20.333591
FiatTrans300255,Fiat Deposit,USR9695,CUR10,998.63,2023-06-22 04:53:15.837016
FiatTrans300256,Fiat Withdrawl,USR4563,CUR12,462.41,2023-08-15 08:14:27.367661
FiatTrans300257,Fiat Deposit,USR2425,CUR6,8184.17,2023-12-11 16:11:03.015228
FiatTrans300258,Fiat Withdrawl,USR2119,CUR26,2619.15,2023-12-04 17:33:48.955869
FiatTrans300259,Fiat Withdrawl,USR8707,CUR1,166.12,2023-08-24 21:20:54.221635
FiatTrans300260,Fiat Deposit,USR6928,CUR13,1863.59,2023-07-05 18:42:50.066471
FiatTrans300261,Fiat Withdrawl,USR5247,CUR27,6040.11,2023-05-04 23:51:41.974319
FiatTrans300262,Fiat Deposit,USR5592,CUR7,911.77,2023-03-28 18:26:06.529258
FiatTrans300263,Fiat Deposit,USR9797,CUR2,2345.09,2023-07-18 11:36:27.045516
FiatTrans300264,Fiat Withdrawl,USR5805,CUR9,6616.91,2024-01-31 05:43:29.824890
FiatTrans300265,Fiat Deposit,USR326,CUR1,205.91,2023-03-05 06:45:12.836498
FiatTrans300266,Fiat Deposit,USR135,CUR29,5621.54,2023-03-19 03:45:41.349848
FiatTrans300267,Fiat Withdrawl,USR3025,CUR15,7691.54,2023-03-23 09:00:31.986035
FiatTrans300268,Fiat Deposit,USR3499,CUR15,2931.24,2023-02-17 12:46:48.918132
FiatTrans300269,Fiat Deposit,USR659,CUR1,4396.55,2023-08-16 21:46:01.710605
FiatTrans300270,Fiat Deposit,USR3910,CUR3,2466.3,2024-01-11 02:52:01.772947
FiatTrans300271,Fiat Deposit,USR7822,CUR15,3260.32,2023-09-12 13:09:12.960175
FiatTrans300272,Fiat Deposit,USR6790,CUR10,9870.89,2023-05-14 16:35:52.728999
FiatTrans300273,Fiat Deposit,USR8549,CUR8,7037.11,2023-05-01 04:39:47.923035
FiatTrans300274,Fiat Withdrawl,USR5175,CUR1,8817.93,2024-01-01 05:37:09.917281
FiatTrans300275,Fiat Withdrawl,USR9508,CUR27,3060.11,2023-10-17 10:33:24.583209
FiatTrans300276,Fiat Withdrawl,USR9247,CUR15,4435.63,2023-11-27 00:10:07.042658
FiatTrans300277,Fiat Deposit,USR6095,CUR17,3806.26,2024-01-22 23:33:07.099463
FiatTrans300278,Fiat Deposit,USR6674,CUR20,1243.36,2023-11-09 05:48:27.819464
FiatTrans300279,Fiat Deposit,USR1118,CUR11,9161.8,2023-05-13 20:01:54.393490
FiatTrans300280,Fiat Deposit,USR5186,CUR9,8309.95,2023-12-08 11:24:02.657493
