OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans780077,Fiat Withdrawl,USR8361,CUR19,667.76,2023-11-07 19:53:18.586241
FiatTrans780078,Fiat Withdrawl,USR6314,CUR7,4264.52,2023-04-02 12:24:34.329552
FiatTrans780079,Fiat Withdrawl,USR6109,CUR5,1046.05,2023-06-14 04:39:07.411288
FiatTrans780080,Fiat Withdrawl,USR9714,CUR17,8871.44,2024-02-07 16:30:00.622281
FiatTrans780081,Fiat Deposit,USR2557,CUR11,8216.7,2023-04-20 21:51:45.266140
FiatTrans780082,Fiat Withdrawl,USR4665,CUR25,9378.54,2023-03-06 05:03:03.407961
FiatTrans780083,Fiat Withdrawl,USR7971,CUR25,4957.4,2023-03-23 22:00:08.305915
FiatTrans780084,Fiat Withdrawl,USR6842,CUR1,3774.59,2023-09-03 04:43:18.203116
FiatTrans780085,Fiat Deposit,USR8672,CUR12,7453.93,2023-03-02 15:06:38.532922
FiatTrans780086,Fiat Deposit,USR201,CUR27,8583.3,2023-03-14 12:56:28.103056
FiatTrans780087,Fiat Withdrawl,USR3970,CUR2,8615.27,2023-02-25 19:36:42.655967
FiatTrans780088,Fiat Withdrawl,USR8417,CUR6,1105.47,2023-06-09 14:25:24.145016
FiatTrans780089,Fiat Deposit,USR7069,CUR21,9132.76,2023-10-28 21:14:53.525345
FiatTrans780090,Fiat Deposit,USR5530,CUR16,1912.99,2023-08-06 23:27:13.921734
FiatTrans780091,Fiat Deposit,USR2234,CUR8,6165.41,2024-02-01 06:59:38.565238
FiatTrans780092,Fiat Deposit,USR3188,CUR10,5655.47,2023-09-08 17:31:52.794522
FiatTrans780093,Fiat Withdrawl,USR4449,CUR6,1007.32,2024-01-06 08:04:34.603651
FiatTrans780094,Fiat Withdrawl,USR645,CUR10,9843.03,2023-03-06 03:28:13.245694
FiatTrans780095,Fiat Withdrawl,USR7497,CUR16,1256.04,2023-11-04 21:24:58.622908
FiatTrans780096,Fiat Deposit,USR190,CUR21,7048.78,2024-01-01 22:22:26.155931
FiatTrans780097,Fiat Withdrawl,USR160,CUR16,1648.94,2023-03-21 00:12:41.916248
FiatTrans780098,Fiat Withdrawl,USR8187,CUR28,5386.9,2023-04-20 22:21:39.051523
FiatTrans780099,Fiat Withdrawl,USR9276,CUR2,3028.85,2023-10-04 06:34:09.831102
FiatTrans780100,Fiat Deposit,USR2817,CUR4,5062.2,2023-11-19 14:54:45.444272
FiatTrans780101,Fiat Withdrawl,USR4454,CUR29,1305.98,2023-07-23 18:39:55.076691
FiatTrans780102,Fiat Withdrawl,USR8339,CUR15,7097.09,2023-08-30 11:46:50.860944
FiatTrans780103,Fiat Deposit,USR8825,CUR23,8166.09,2023-08-14 13:00:44.650798
FiatTrans780104,Fiat Deposit,USR712,CUR26,1648.0,2023-12-29 05:33:19.273854
FiatTrans780105,Fiat Deposit,USR9119,CUR6,6189.85,2023-04-25 22:59:42.215596
FiatTrans780106,Fiat Withdrawl,USR4881,CUR13,7804.63,2023-08-28 15:22:37.783973
FiatTrans780107,Fiat Deposit,USR6467,CUR19,5316.16,2023-04-14 22:31:08.894141
FiatTrans780108,Fiat Withdrawl,USR193,CUR18,1267.27,2023-06-27 00:54:24.616509
FiatTrans780109,Fiat Deposit,USR654,CUR7,9213.8,2023-10-14 20:02:46.770337
FiatTrans780110,Fiat Withdrawl,USR1133,CUR19,7575.11,2023-04-06 06:47:37.917221
FiatTrans780111,Fiat Deposit,USR6125,CUR18,9177.24,2023-12-11 23:19:18.094400
FiatTrans780112,Fiat Deposit,USR748,CUR18,9770.69,2023-05-09 08:13:46.434699
FiatTrans780113,Fiat Withdrawl,USR5847,CUR27,9988.67,2023-03-06 13:19:54.365446
FiatTrans780114,Fiat Withdrawl,USR2382,CUR7,650.8,2023-11-22 01:27:37.310905
FiatTrans780115,Fiat Deposit,USR4445,CUR26,7735.63,2023-06-01 05:29:34.940775
FiatTrans780116,Fiat Deposit,USR9547,CUR15,2351.91,2023-05-30 12:40:42.388290
FiatTrans780117,Fiat Deposit,USR6756,CUR6,854.45,2023-10-30 11:07:18.109922
FiatTrans780118,Fiat Deposit,USR4252,CUR9,5562.53,2023-12-16 03:02:28.455132
FiatTrans780119,Fiat Deposit,USR9933,CUR24,879.27,2023-10-05 18:19:30.028338
FiatTrans780120,Fiat Withdrawl,USR1576,CUR23,8270.07,2024-01-02 16:10:24.378783
FiatTrans780121,Fiat Withdrawl,USR3240,CUR5,2324.97,2023-11-09 12:48:55.016046
FiatTrans780122,Fiat Withdrawl,USR1631,CUR16,8724.32,2023-05-16 15:03:23.055155
FiatTrans780123,Fiat Withdrawl,USR6664,CUR18,3562.73,2023-10-02 16:39:21.250045
FiatTrans780124,Fiat Withdrawl,USR5136,CUR24,6525.13,2023-11-13 13:42:46.749687
FiatTrans780125,Fiat Deposit,USR2460,CUR4,6359.82,2023-12-16 09:14:24.828256
FiatTrans780126,Fiat Deposit,USR7543,CUR24,3043.7,2023-06-05 03:16:52.173239
FiatTrans780127,Fiat Withdrawl,USR1602,CUR11,3880.18,2024-01-23 09:51:35.731769
FiatTrans780128,Fiat Withdrawl,USR5116,CUR2,5397.74,2023-08-05 09:05:44.989449
FiatTrans780129,Fiat Deposit,USR2215,CUR11,1932.94,2023-07-02 18:23:31.925551
FiatTrans780130,Fiat Deposit,USR5509,CUR17,7062.03,2023-07-23 21:01:20.127867
FiatTrans780131,Fiat Deposit,USR7209,CUR27,1500.73,2024-01-31 09:31:41.411808
FiatTrans780132,Fiat Withdrawl,USR1401,CUR25,9712.27,2023-09-28 16:17:07.839648
FiatTrans780133,Fiat Deposit,USR3666,CUR22,8442.11,2023-05-06 22:11:28.131820
FiatTrans780134,Fiat Withdrawl,USR2012,CUR20,7302.37,2023-04-10 08:33:00.316715
FiatTrans780135,Fiat Withdrawl,USR4473,CUR9,4096.95,2023-08-12 19:46:37.523428
FiatTrans780136,Fiat Deposit,USR6076,CUR30,1777.27,2023-10-26 11:44:30.598367
FiatTrans780137,Fiat Deposit,USR6638,CUR24,5724.48,2023-11-01 17:54:22.712157
FiatTrans780138,Fiat Deposit,USR5756,CUR2,131.84,2023-09-16 11:46:14.464677
FiatTrans780139,Fiat Deposit,USR9708,CUR30,9949.7,2023-03-24 05:22:49.009846
FiatTrans780140,Fiat Deposit,USR4999,CUR26,2429.5,2023-12-26 01:16:41.855513
FiatTrans780141,Fiat Deposit,USR2297,CUR25,4449.38,2023-04-15 19:01:50.960701
FiatTrans780142,Fiat Withdrawl,USR2151,CUR12,545.0,2023-03-16 07:36:45.800087
FiatTrans780143,Fiat Withdrawl,USR7393,CUR21,6476.37,2023-12-26 20:47:48.019385
FiatTrans780144,Fiat Withdrawl,USR7469,CUR5,4780.33,2023-07-29 05:13:53.053126
FiatTrans780145,Fiat Deposit,USR4129,CUR2,2205.17,2023-11-27 13:12:42.477873
FiatTrans780146,Fiat Deposit,USR3729,CUR20,8413.69,2023-05-20 05:36:49.533418
FiatTrans780147,Fiat Withdrawl,USR8435,CUR26,9533.16,2023-03-10 06:38:55.366738
FiatTrans780148,Fiat Deposit,USR6360,CUR1,6568.6,2023-12-31 19:18:24.568263
FiatTrans780149,Fiat Withdrawl,USR9366,CUR30,8663.98,2023-12-07 23:49:21.151342
FiatTrans780150,Fiat Deposit,USR7797,CUR3,5707.28,2023-07-18 14:49:31.825999
FiatTrans780151,Fiat Deposit,USR3499,CUR9,9070.98,2023-10-02 16:09:54.753412
FiatTrans780152,Fiat Deposit,USR6508,CUR7,2402.32,2024-01-02 01:36:25.670660
FiatTrans780153,Fiat Withdrawl,USR2538,CUR8,5244.6,2023-07-27 08:00:21.467981
FiatTrans780154,Fiat Withdrawl,USR5817,CUR10,2272.34,2023-07-26 14:11:10.318364
FiatTrans780155,Fiat Withdrawl,USR2526,CUR14,4642.52,2023-03-19 14:36:38.705759
FiatTrans780156,Fiat Deposit,USR5230,CUR26,8903.84,2023-12-18 21:06:20.368180
FiatTrans780157,Fiat Withdrawl,USR430,CUR6,9251.69,2023-11-23 23:11:39.951025
FiatTrans780158,Fiat Withdrawl,USR8721,CUR4,645.02,2023-12-31 08:17:35.027951
FiatTrans780159,Fiat Deposit,USR1659,CUR1,7460.08,2023-11-05 22:37:54.421231
FiatTrans780160,Fiat Withdrawl,USR3825,CUR29,4984.37,2023-03-07 01:25:46.598125
FiatTrans780161,Fiat Withdrawl,USR7611,CUR13,8408.09,2023-08-22 09:49:52.488177
FiatTrans780162,Fiat Withdrawl,USR1891,CUR22,6545.04,2023-11-03 15:07:53.866683
FiatTrans780163,Fiat Deposit,USR4673,CUR19,7666.51,2023-05-20 16:35:12.224539
FiatTrans780164,Fiat Deposit,USR5922,CUR19,4324.47,2023-03-22 06:42:20.730961
FiatTrans780165,Fiat Deposit,USR5178,CUR9,5214.94,2023-05-01 11:47:16.838401
FiatTrans780166,Fiat Withdrawl,USR7793,CUR20,3976.83,2023-10-02 07:01:15.114377
FiatTrans780167,Fiat Withdrawl,USR9586,CUR21,8128.01,2023-11-07 23:28:37.768708
FiatTrans780168,Fiat Withdrawl,USR3487,CUR22,464.87,2023-11-05 18:54:28.570449
FiatTrans780169,Fiat Withdrawl,USR28,CUR2,1255.18,2023-04-23 13:38:01.562211
FiatTrans780170,Fiat Withdrawl,USR5960,CUR22,943.12,2023-09-10 05:48:02.512099
FiatTrans780171,Fiat Deposit,USR695,CUR26,2707.12,2023-03-28 11:34:01.356244
FiatTrans780172,Fiat Deposit,USR4995,CUR16,1284.51,2023-03-26 10:51:30.908829
FiatTrans780173,Fiat Withdrawl,USR513,CUR7,1600.03,2024-01-29 23:01:06.958416
FiatTrans780174,Fiat Deposit,USR7774,CUR7,2339.92,2023-12-11 16:54:10.571346
FiatTrans780175,Fiat Deposit,USR9135,CUR5,6991.77,2023-10-24 12:50:54.765711
FiatTrans780176,Fiat Deposit,USR9440,CUR23,8727.93,2023-11-04 16:01:07.839935
FiatTrans780177,Fiat Deposit,USR509,CUR4,4305.38,2023-04-21 06:50:38.706947
FiatTrans780178,Fiat Withdrawl,USR521,CUR28,4989.28,2023-07-23 06:52:37.102901
FiatTrans780179,Fiat Withdrawl,USR6317,CUR11,3109.77,2023-10-30 01:59:28.699148
FiatTrans780180,Fiat Deposit,USR6651,CUR1,625.23,2023-08-20 20:33:45.188481
FiatTrans780181,Fiat Withdrawl,USR73,CUR23,4575.87,2023-12-24 00:08:34.134785
FiatTrans780182,Fiat Deposit,USR4672,CUR4,5950.26,2023-09-13 01:44:40.896466
FiatTrans780183,Fiat Deposit,USR9244,CUR2,5848.47,2023-03-24 22:52:12.794779
FiatTrans780184,Fiat Deposit,USR4182,CUR26,4469.94,2024-01-12 03:27:54.201824
FiatTrans780185,Fiat Withdrawl,USR6312,CUR20,1250.95,2023-12-03 00:15:04.381701
FiatTrans780186,Fiat Deposit,USR3620,CUR27,5780.26,2023-08-24 09:06:14.963866
FiatTrans780187,Fiat Deposit,USR4460,CUR1,4933.81,2023-03-22 16:09:54.563195
FiatTrans780188,Fiat Withdrawl,USR8123,CUR12,9915.89,2023-12-28 08:52:14.141389
FiatTrans780189,Fiat Deposit,USR9869,CUR1,4027.94,2023-10-27 10:52:11.216411
FiatTrans780190,Fiat Withdrawl,USR2972,CUR22,8800.83,2023-10-23 01:54:40.940315
FiatTrans780191,Fiat Withdrawl,USR9011,CUR2,5180.09,2023-11-07 10:59:59.882866
FiatTrans780192,Fiat Withdrawl,USR676,CUR14,1634.78,2024-01-29 00:15:54.337161
FiatTrans780193,Fiat Deposit,USR429,CUR7,1763.87,2023-11-16 03:12:54.613628
FiatTrans780194,Fiat Deposit,USR9001,CUR18,8468.18,2023-03-01 22:23:26.752144
FiatTrans780195,Fiat Deposit,USR701,CUR6,6300.52,2023-02-11 04:43:26.185918
FiatTrans780196,Fiat Withdrawl,USR5843,CUR27,3942.51,2023-03-05 21:30:14.638060
FiatTrans780197,Fiat Deposit,USR6579,CUR5,138.03,2023-08-10 21:47:38.132012
FiatTrans780198,Fiat Deposit,USR4000,CUR11,1956.71,2023-10-14 00:06:45.745187
FiatTrans780199,Fiat Deposit,USR5324,CUR10,2723.36,2023-09-26 21:22:39.885909
FiatTrans780200,Fiat Deposit,USR3196,CUR25,7446.4,2023-08-20 18:05:55.745866
FiatTrans780201,Fiat Deposit,USR6099,CUR1,8825.72,2023-12-01 07:35:42.287551
FiatTrans780202,Fiat Withdrawl,USR2258,CUR8,812.67,2023-12-18 17:13:31.179453
FiatTrans780203,Fiat Deposit,USR6711,CUR4,3405.69,2023-07-17 09:13:35.310796
FiatTrans780204,Fiat Deposit,USR4070,CUR6,5317.28,2024-01-16 18:31:57.023708
FiatTrans780205,Fiat Withdrawl,USR8985,CUR1,7422.91,2023-02-24 18:59:30.318033
FiatTrans780206,Fiat Deposit,USR7229,CUR22,6176.82,2024-01-31 15:59:11.103940
FiatTrans780207,Fiat Withdrawl,USR7164,CUR5,7599.2,2023-04-24 07:35:09.476009
FiatTrans780208,Fiat Withdrawl,USR4348,CUR18,8994.65,2023-05-11 08:29:27.642205
FiatTrans780209,Fiat Withdrawl,USR833,CUR18,3070.18,2023-06-09 20:08:25.447645
FiatTrans780210,Fiat Deposit,USR2982,CUR2,866.22,2023-04-27 14:13:07.599464
FiatTrans780211,Fiat Deposit,USR6712,CUR28,9189.16,2024-01-30 19:42:35.108052
FiatTrans780212,Fiat Deposit,USR3925,CUR3,650.93,2023-11-29 11:33:03.216093
FiatTrans780213,Fiat Withdrawl,USR4669,CUR21,8504.15,2023-08-19 00:19:16.510945
FiatTrans780214,Fiat Deposit,USR416,CUR3,422.7,2023-03-19 06:21:27.756492
FiatTrans780215,Fiat Deposit,USR6931,CUR21,5887.37,2023-07-09 20:44:39.356685
FiatTrans780216,Fiat Withdrawl,USR4597,CUR16,285.65,2023-05-02 11:13:22.216987
FiatTrans780217,Fiat Withdrawl,USR2267,CUR13,5465.82,2023-03-12 23:26:50.292529
FiatTrans780218,Fiat Deposit,USR3243,CUR24,395.07,2023-12-27 09:09:04.020398
FiatTrans780219,Fiat Deposit,USR6997,CUR17,6714.67,2023-09-08 05:55:47.220842
FiatTrans780220,Fiat Deposit,USR9230,CUR29,224.15,2023-02-26 12:39:21.891170
FiatTrans780221,Fiat Withdrawl,USR2621,CUR10,4541.89,2023-04-20 23:29:01.260594
FiatTrans780222,Fiat Deposit,USR6082,CUR23,1848.36,2023-03-17 03:43:06.349375
FiatTrans780223,Fiat Withdrawl,USR4916,CUR22,206.8,2023-10-09 17:07:35.097126
FiatTrans780224,Fiat Deposit,USR4104,CUR24,2866.13,2023-05-17 04:16:32.779729
FiatTrans780225,Fiat Withdrawl,USR4507,CUR4,8230.82,2024-01-20 01:49:44.519205
FiatTrans780226,Fiat Deposit,USR8184,CUR21,8666.48,2023-08-09 07:55:47.533698
FiatTrans780227,Fiat Withdrawl,USR3051,CUR1,2424.48,2023-04-03 08:14:35.737271
FiatTrans780228,Fiat Withdrawl,USR4728,CUR17,3571.11,2023-11-15 20:59:39.505445
FiatTrans780229,Fiat Deposit,USR8616,CUR2,5066.28,2023-12-28 19:07:56.814207
FiatTrans780230,Fiat Withdrawl,USR4341,CUR17,8791.67,2024-01-16 19:39:58.123394
FiatTrans780231,Fiat Deposit,USR5180,CUR1,2430.76,2024-01-20 17:26:46.782311
FiatTrans780232,Fiat Deposit,USR3600,CUR5,7779.26,2023-07-15 22:54:49.764971
FiatTrans780233,Fiat Deposit,USR3343,CUR15,9506.1,2023-06-09 20:25:16.731833
FiatTrans780234,Fiat Withdrawl,USR8636,CUR1,6121.2,2023-06-06 00:56:56.769274
FiatTrans780235,Fiat Deposit,USR9812,CUR27,7321.36,2023-07-19 00:45:15.631934
FiatTrans780236,Fiat Deposit,USR4462,CUR10,1185.94,2024-01-09 01:53:37.903519
FiatTrans780237,Fiat Deposit,USR3770,CUR20,8362.24,2023-02-14 00:29:38.643166
FiatTrans780238,Fiat Deposit,USR3738,CUR5,7989.43,2024-01-07 18:03:46.026041
FiatTrans780239,Fiat Deposit,USR1338,CUR8,1029.88,2023-03-28 01:03:58.815240
FiatTrans780240,Fiat Withdrawl,USR7819,CUR30,8159.57,2023-08-16 16:55:02.623392
FiatTrans780241,Fiat Deposit,USR5320,CUR25,5430.81,2023-07-20 21:46:05.039998
FiatTrans780242,Fiat Deposit,USR8797,CUR13,9093.51,2024-02-05 07:11:04.927418
FiatTrans780243,Fiat Deposit,USR3402,CUR27,8533.2,2023-05-27 02:11:51.967996
FiatTrans780244,Fiat Withdrawl,USR4043,CUR7,2583.12,2023-12-24 04:39:43.075670
FiatTrans780245,Fiat Withdrawl,USR4290,CUR29,2109.32,2023-08-03 10:54:42.889752
FiatTrans780246,Fiat Deposit,USR1733,CUR30,5242.66,2023-12-05 16:28:15.414824
FiatTrans780247,Fiat Deposit,USR3881,CUR14,1540.48,2023-08-11 14:14:05.484155
FiatTrans780248,Fiat Withdrawl,USR4094,CUR3,4876.09,2024-01-10 21:46:32.689416
FiatTrans780249,Fiat Deposit,USR9223,CUR2,2008.59,2023-10-24 10:28:50.589410
FiatTrans780250,Fiat Withdrawl,USR9271,CUR23,2594.21,2023-07-23 20:34:04.563792
FiatTrans780251,Fiat Withdrawl,USR5047,CUR1,9546.38,2024-01-14 22:01:39.534192
FiatTrans780252,Fiat Deposit,USR2451,CUR6,3705.15,2023-09-03 12:10:00.938919
FiatTrans780253,Fiat Withdrawl,USR89,CUR2,8428.86,2023-04-22 08:43:30.815017
FiatTrans780254,Fiat Withdrawl,USR2819,CUR16,8345.15,2023-11-05 10:11:13.520803
FiatTrans780255,Fiat Deposit,USR288,CUR27,3861.61,2023-09-03 09:43:57.822969
FiatTrans780256,Fiat Deposit,USR6172,CUR1,9177.11,2023-04-19 09:32:17.400450
FiatTrans780257,Fiat Deposit,USR3871,CUR1,4018.75,2023-11-11 21:10:47.394468
FiatTrans780258,Fiat Deposit,USR5918,CUR3,9136.44,2023-07-04 12:54:41.403016
FiatTrans780259,Fiat Withdrawl,USR5187,CUR22,6516.4,2024-01-12 17:56:27.128182
FiatTrans780260,Fiat Deposit,USR7395,CUR18,9612.2,2023-03-30 04:03:45.734734
FiatTrans780261,Fiat Deposit,USR653,CUR9,4723.7,2023-10-27 22:34:30.001667
FiatTrans780262,Fiat Withdrawl,USR1450,CUR8,7655.18,2023-12-05 06:42:49.847255
FiatTrans780263,Fiat Withdrawl,USR6787,CUR9,7865.74,2023-09-12 19:50:19.742327
FiatTrans780264,Fiat Withdrawl,USR6159,CUR9,1282.47,2024-01-12 01:03:38.270983
FiatTrans780265,Fiat Withdrawl,USR998,CUR2,3340.04,2023-05-08 13:21:28.224483
FiatTrans780266,Fiat Deposit,USR1156,CUR5,8290.49,2023-06-21 22:52:32.096037
FiatTrans780267,Fiat Deposit,USR1493,CUR29,2357.67,2023-07-21 08:24:30.535160
FiatTrans780268,Fiat Deposit,USR516,CUR3,9837.86,2023-02-24 09:07:39.957411
FiatTrans780269,Fiat Deposit,USR1071,CUR9,6819.18,2023-07-16 10:34:26.899031
FiatTrans780270,Fiat Withdrawl,USR1742,CUR27,8428.31,2023-06-03 05:59:55.307782
FiatTrans780271,Fiat Withdrawl,USR3152,CUR8,6556.76,2023-12-18 02:53:39.024903
FiatTrans780272,Fiat Deposit,USR2206,CUR10,1880.27,2023-02-25 22:08:24.801493
FiatTrans780273,Fiat Deposit,USR4187,CUR18,9600.43,2023-08-19 03:02:40.584048
FiatTrans780274,Fiat Deposit,USR4502,CUR11,5100.5,2024-02-07 17:37:15.657146
FiatTrans780275,Fiat Withdrawl,USR9047,CUR30,6507.07,2023-06-26 22:34:11.447056
FiatTrans780276,Fiat Withdrawl,USR2323,CUR3,2043.88,2023-12-21 14:25:54.815075
FiatTrans780277,Fiat Deposit,USR5382,CUR17,6035.46,2023-09-01 06:04:44.660625
FiatTrans780278,Fiat Withdrawl,USR7311,CUR26,3784.59,2023-03-27 06:21:31.881805
FiatTrans780279,Fiat Deposit,USR4982,CUR6,3947.6,2023-05-29 10:28:34.798145
FiatTrans780280,Fiat Withdrawl,USR2569,CUR9,8659.54,2023-06-27 06:29:52.923706
